"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","30 May 2018 18:52:48 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:56:16,1.0,0.0,0.0,141537280.0,118501376.0,375971840.0,1461370880.0,0.0,0.0,0.0,0.0,8284.0,9373.0,1.942,14.563,66.990,0.0,0.0,16.505,1069364.0,3607463.0,0.0,0.0,0.220,0.200,0.170,
30-05 18:56:17,1.0,0.0,0.0,141766656.0,118501376.0,375971840.0,1461141504.0,0.0,0.0,0.0,12288.0,8333.0,9127.0,2.062,12.371,68.041,0.0,0.0,17.526,1129923.0,3789129.0,0.0,2.0,0.220,0.200,0.170,
30-05 18:56:18,1.0,0.0,0.0,141893632.0,118501376.0,375971840.0,1461014528.0,0.0,0.0,0.0,0.0,7961.0,8824.0,2.128,11.702,70.213,0.0,0.0,15.957,1099235.0,3659577.0,0.0,0.0,0.220,0.200,0.170,
30-05 18:56:19,1.0,0.0,0.0,141828096.0,118501376.0,375971840.0,1461080064.0,0.0,0.0,0.0,0.0,8081.0,8922.0,2.020,16.162,67.677,0.0,0.0,14.141,1085067.0,3667763.0,0.0,0.0,0.220,0.200,0.170,
30-05 18:56:20,1.0,0.0,0.0,141955072.0,118501376.0,375971840.0,1460953088.0,0.0,0.0,0.0,0.0,7920.0,8698.0,1.961,16.667,64.706,0.0,0.0,16.667,1062858.0,3575169.0,0.0,0.0,0.220,0.200,0.170,
30-05 18:56:21,1.0,0.0,0.0,142086144.0,118501376.0,375971840.0,1460822016.0,0.0,0.0,0.0,0.0,7897.0,8893.0,4.082,13.265,71.429,0.0,0.0,11.224,1031852.0,3464992.0,0.0,0.0,0.280,0.220,0.180,
30-05 18:56:22,1.0,0.0,0.0,142184448.0,118501376.0,375971840.0,1460723712.0,0.0,0.0,0.0,12288.0,7998.0,8902.0,1.980,17.822,68.317,0.0,0.0,11.881,1046467.0,3522968.0,0.0,2.0,0.280,0.220,0.180,
30-05 18:56:23,1.0,0.0,0.0,142151680.0,118501376.0,375971840.0,1460756480.0,0.0,0.0,0.0,0.0,7631.0,8581.0,2.062,12.371,73.196,0.0,0.0,12.371,984509.0,3314140.0,0.0,0.0,0.280,0.220,0.180,
30-05 18:56:24,1.0,0.0,0.0,142176256.0,118501376.0,375975936.0,1460727808.0,0.0,0.0,0.0,0.0,7893.0,9024.0,1.961,15.686,68.627,0.0,0.0,13.725,1002429.0,3371029.0,0.0,0.0,0.280,0.220,0.180,
30-05 18:56:25,1.0,0.0,0.0,142340096.0,118501376.0,375975936.0,1460563968.0,0.0,0.0,0.0,0.0,7474.0,8557.0,2.062,13.402,73.196,0.0,0.0,11.340,971429.0,3273321.0,0.0,0.0,0.280,0.220,0.180,
30-05 18:56:26,1.0,0.0,0.0,142209024.0,118501376.0,375975936.0,1460695040.0,0.0,0.0,0.0,0.0,7240.0,8290.0,2.041,10.204,71.429,0.0,0.0,16.327,913428.0,3070539.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:27,1.0,0.0,0.0,142434304.0,118501376.0,375975936.0,1460469760.0,0.0,0.0,0.0,12288.0,7750.0,8673.0,4.082,13.265,69.388,0.0,0.0,13.265,1033978.0,3491774.0,0.0,2.0,0.260,0.210,0.180,
30-05 18:56:28,1.0,0.0,0.0,142561280.0,118501376.0,375975936.0,1460342784.0,0.0,0.0,0.0,0.0,8017.0,9090.0,3.846,14.423,66.346,0.0,0.0,15.385,1044152.0,3523314.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:29,1.0,0.0,0.0,142397440.0,118501376.0,375975936.0,1460506624.0,0.0,0.0,0.0,0.0,7794.0,8644.0,1.961,15.686,66.667,0.0,0.0,15.686,1018546.0,3434508.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:30,1.0,0.0,0.0,142557184.0,118501376.0,375975936.0,1460346880.0,0.0,0.0,0.0,0.0,8136.0,8767.0,3.0,16.0,67.0,0.0,0.0,14.0,1085432.0,3666906.0,0.0,0.0,0.260,0.210,0.180,
30-05 18:56:31,0.0,0.0,0.0,142696448.0,118501376.0,375975936.0,1460207616.0,0.0,0.0,0.0,0.0,8082.0,8927.0,2.041,16.327,68.367,0.0,0.0,13.265,1071660.0,3619170.0,0.0,0.0,0.240,0.210,0.180,
30-05 18:56:32,1.0,0.0,0.0,142716928.0,118501376.0,375975936.0,1460187136.0,0.0,0.0,0.0,12288.0,8087.0,9359.0,2.857,14.286,65.714,0.0,0.0,17.143,1042174.0,3508635.0,0.0,2.0,0.240,0.210,0.180,
30-05 18:56:33,1.0,0.0,0.0,142749696.0,118501376.0,375975936.0,1460154368.0,0.0,0.0,0.0,0.0,8247.0,9363.0,2.062,15.464,70.103,0.0,0.0,12.371,1067378.0,3599222.0,0.0,0.0,0.240,0.210,0.180,
30-05 18:56:34,0.0,0.0,0.0,142876672.0,118501376.0,375975936.0,1460027392.0,0.0,0.0,0.0,0.0,8071.0,9157.0,3.0,14.0,68.0,0.0,0.0,15.0,1047259.0,3533884.0,0.0,0.0,0.240,0.210,0.180,
30-05 18:56:35,1.0,0.0,0.0,142958592.0,118501376.0,375975936.0,1459945472.0,0.0,0.0,0.0,0.0,8016.0,9072.0,2.041,15.306,69.388,0.0,0.0,13.265,1079019.0,3640048.0,0.0,0.0,0.240,0.210,0.180,
30-05 18:56:36,1.0,0.0,0.0,143056896.0,118501376.0,375975936.0,1459847168.0,0.0,0.0,0.0,0.0,8122.0,9174.0,3.158,9.474,72.632,0.0,0.0,14.737,1032922.0,3477903.0,0.0,0.0,0.220,0.200,0.180,
30-05 18:56:37,1.0,0.0,0.0,143024128.0,118501376.0,375975936.0,1459879936.0,0.0,0.0,0.0,12288.0,8036.0,9226.0,3.922,13.725,68.627,0.0,0.0,13.725,1010997.0,3411310.0,0.0,2.0,0.220,0.200,0.180,
30-05 18:56:38,0.0,0.0,0.0,143052800.0,118501376.0,375975936.0,1459851264.0,0.0,0.0,0.0,0.0,7720.0,8579.0,2.885,12.500,68.269,0.0,0.0,16.346,995813.0,3361942.0,0.0,0.0,0.220,0.200,0.180,
30-05 18:56:39,0.0,0.0,0.0,143159296.0,118501376.0,375975936.0,1459744768.0,0.0,0.0,0.0,0.0,7635.0,8666.0,3.158,10.526,72.632,0.0,0.0,13.684,1015165.0,3423810.0,0.0,0.0,0.220,0.200,0.180,
30-05 18:56:40,1.0,0.0,0.0,143187968.0,118501376.0,375975936.0,1459716096.0,0.0,0.0,0.0,0.0,8408.0,9332.0,3.030,17.172,66.667,0.0,0.0,13.131,1108315.0,3725213.0,0.0,0.0,0.220,0.200,0.180,
30-05 18:56:41,1.0,0.0,0.0,143384576.0,118501376.0,375975936.0,1459519488.0,0.0,0.0,0.0,0.0,8273.0,9091.0,3.061,14.286,68.367,0.0,0.0,14.286,1100683.0,3722116.0,0.0,0.0,0.200,0.200,0.180,
30-05 18:56:42,0.0,0.0,0.0,143314944.0,118501376.0,375975936.0,1459589120.0,0.0,0.0,0.0,28672.0,8138.0,9252.0,3.030,16.162,70.707,0.0,0.0,10.101,1027701.0,3468504.0,0.0,3.0,0.200,0.200,0.180,
30-05 18:56:43,1.0,0.0,0.0,143380480.0,118501376.0,375975936.0,1459523584.0,0.0,0.0,0.0,0.0,7898.0,8957.0,2.041,13.265,71.429,0.0,0.0,13.265,1002753.0,3380629.0,0.0,0.0,0.200,0.200,0.180,
30-05 18:56:44,1.0,0.0,0.0,143605760.0,118501376.0,375975936.0,1459298304.0,0.0,0.0,0.0,0.0,8242.0,9013.0,2.020,17.172,68.687,0.0,0.0,12.121,1118502.0,3772883.0,0.0,0.0,0.200,0.200,0.180,
30-05 18:56:45,1.0,0.0,0.0,143507456.0,118501376.0,375975936.0,1459396608.0,0.0,0.0,0.0,0.0,8291.0,8943.0,3.0,15.0,68.0,0.0,0.0,14.0,1103598.0,3725410.0,0.0,0.0,0.200,0.200,0.180,
30-05 18:56:46,1.0,0.0,0.0,143728640.0,118501376.0,375980032.0,1459171328.0,0.0,0.0,0.0,0.0,8183.0,9048.0,2.0,18.0,67.0,0.0,0.0,13.0,1093500.0,3683961.0,0.0,0.0,0.180,0.200,0.170,
30-05 18:56:47,1.0,0.0,0.0,143663104.0,118501376.0,375980032.0,1459236864.0,0.0,0.0,0.0,0.0,8192.0,8964.0,3.922,15.686,66.667,0.0,0.0,13.725,1089883.0,3679277.0,0.0,0.0,0.180,0.200,0.170,
30-05 18:56:48,1.0,0.0,0.0,143790080.0,118501376.0,375980032.0,1459109888.0,0.0,0.0,0.0,12288.0,8134.0,9106.0,2.0,17.0,68.0,0.0,0.0,13.0,1061937.0,3573665.0,0.0,2.0,0.180,0.200,0.170,
30-05 18:56:49,1.0,0.0,0.0,143761408.0,118501376.0,375980032.0,1459138560.0,0.0,0.0,0.0,0.0,8054.0,9099.0,2.041,11.224,71.429,0.0,0.0,15.306,1032477.0,3475504.0,0.0,0.0,0.180,0.200,0.170,
30-05 18:56:50,1.0,0.0,0.0,143855616.0,118501376.0,375980032.0,1459044352.0,0.0,0.0,0.0,0.0,7929.0,8523.0,1.980,15.842,66.337,0.0,0.0,15.842,1076353.0,3631455.0,0.0,0.0,0.180,0.200,0.170,
30-05 18:56:51,1.0,0.0,0.0,143888384.0,118501376.0,375980032.0,1459011584.0,0.0,0.0,0.0,0.0,8194.0,9315.0,2.083,16.667,70.833,0.0,0.0,10.417,1059360.0,3568236.0,0.0,0.0,0.170,0.190,0.170,
30-05 18:56:52,1.0,0.0,0.0,144031744.0,118501376.0,375980032.0,1458868224.0,0.0,0.0,0.0,0.0,7945.0,9049.0,2.857,17.143,66.667,0.0,0.0,13.333,1036437.0,3483050.0,0.0,0.0,0.170,0.190,0.170,
30-05 18:56:53,1.0,0.0,0.0,144240640.0,118501376.0,375980032.0,1458659328.0,0.0,0.0,0.0,12288.0,8144.0,9046.0,4.040,13.131,68.687,0.0,0.0,14.141,1075115.0,3648442.0,0.0,2.0,0.170,0.190,0.170,
30-05 18:56:54,1.0,0.0,0.0,144232448.0,118501376.0,375980032.0,1458667520.0,0.0,0.0,0.0,0.0,8579.0,9701.0,1.0,13.0,70.0,0.0,0.0,16.0,1097399.0,3702090.0,0.0,0.0,0.170,0.190,0.170,
30-05 18:56:55,1.0,0.0,0.0,144261120.0,118501376.0,375980032.0,1458638848.0,0.0,0.0,0.0,0.0,8231.0,9223.0,2.041,12.245,69.388,0.0,0.0,16.327,1076444.0,3631479.0,0.0,0.0,0.170,0.190,0.170,
30-05 18:56:56,1.0,0.0,0.0,144392192.0,118501376.0,375980032.0,1458507776.0,0.0,0.0,0.0,0.0,8084.0,9237.0,2.105,14.737,73.684,0.0,0.0,9.474,1039897.0,3503065.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:56:57,1.0,0.0,0.0,144355328.0,118501376.0,375980032.0,1458544640.0,0.0,0.0,0.0,0.0,8114.0,9242.0,2.041,18.367,69.388,0.0,0.0,10.204,1056575.0,3556363.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:56:58,1.0,0.0,0.0,144355328.0,118501376.0,375980032.0,1458544640.0,0.0,0.0,0.0,12288.0,8287.0,9132.0,2.041,15.306,70.408,0.0,0.0,12.245,1086783.0,3657998.0,0.0,2.0,0.160,0.190,0.170,
30-05 18:56:59,1.0,0.0,0.0,144646144.0,118501376.0,375980032.0,1458253824.0,0.0,0.0,0.0,0.0,8205.0,9115.0,1.961,16.667,67.647,0.0,0.0,13.725,1081942.0,3634370.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:57:00,0.0,0.0,0.0,144547840.0,118501376.0,375980032.0,1458352128.0,0.0,0.0,0.0,0.0,8184.0,9396.0,2.062,10.309,72.165,0.0,0.0,15.464,1072272.0,3618910.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:57:01,1.0,0.0,0.0,144764928.0,118501376.0,375980032.0,1458135040.0,0.0,0.0,0.0,0.0,7921.0,9016.0,3.922,11.765,68.627,0.0,0.0,15.686,1005567.0,3379500.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:57:02,1.0,0.0,0.0,144592896.0,118501376.0,375980032.0,1458307072.0,0.0,0.0,0.0,0.0,7854.0,8743.0,2.020,12.121,69.697,0.0,0.0,16.162,1045214.0,3516770.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:57:03,1.0,0.0,0.0,144789504.0,118501376.0,375980032.0,1458110464.0,0.0,0.0,0.0,0.0,8486.0,9487.0,2.941,15.686,67.647,0.0,0.0,13.725,1099091.0,3688780.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:57:04,1.0,0.0,0.0,144822272.0,118501376.0,375980032.0,1458077696.0,0.0,0.0,0.0,12288.0,8498.0,9414.0,1.020,18.367,68.367,0.0,0.0,12.245,1105567.0,3737047.0,0.0,2.0,0.140,0.190,0.170,
30-05 18:57:05,1.0,0.0,0.0,145014784.0,118501376.0,375980032.0,1457885184.0,0.0,0.0,0.0,0.0,8228.0,9148.0,0.990,15.842,67.327,0.0,0.0,15.842,1076293.0,3599751.0,0.0,0.0,0.140,0.190,0.170,
30-05 18:57:06,1.0,0.0,0.0,144961536.0,118501376.0,375980032.0,1457938432.0,0.0,0.0,0.0,0.0,8454.0,9243.0,4.167,10.417,70.833,0.0,0.0,14.583,1116387.0,3770294.0,0.0,0.0,0.210,0.200,0.180,
30-05 18:57:07,1.0,0.0,2.0,146313216.0,118501376.0,375980032.0,1456586752.0,0.0,0.0,0.0,0.0,8286.0,9073.0,2.041,19.388,68.367,0.0,0.0,10.204,1100036.0,3696389.0,0.0,0.0,0.210,0.200,0.180,
30-05 18:57:08,1.0,0.0,0.0,146337792.0,118501376.0,375984128.0,1456558080.0,0.0,0.0,0.0,0.0,8102.0,8640.0,3.030,17.172,66.667,0.0,0.0,13.131,1096135.0,3720296.0,0.0,0.0,0.210,0.200,0.180,
30-05 18:57:09,1.0,0.0,0.0,146468864.0,118501376.0,375984128.0,1456427008.0,0.0,0.0,0.0,16384.0,7817.0,8658.0,1.942,15.534,67.961,0.0,0.0,14.563,1039108.0,3503338.0,0.0,2.0,0.210,0.200,0.180,
30-05 18:57:10,0.0,0.0,0.0,146427904.0,118501376.0,375984128.0,1456467968.0,0.0,0.0,0.0,0.0,8196.0,9166.0,3.125,13.542,70.833,0.0,0.0,12.500,1082160.0,3657020.0,0.0,0.0,0.210,0.200,0.180,
30-05 18:57:11,1.0,0.0,0.0,146718720.0,118501376.0,375984128.0,1456177152.0,0.0,0.0,0.0,0.0,7684.0,8685.0,3.191,12.766,74.468,0.0,0.0,9.574,995859.0,3360515.0,0.0,0.0,0.190,0.200,0.180,
30-05 18:57:12,1.0,0.0,0.0,146554880.0,118501376.0,375984128.0,1456340992.0,0.0,0.0,0.0,12288.0,7927.0,8825.0,2.970,11.881,68.317,0.0,0.0,16.832,1041894.0,3514637.0,0.0,3.0,0.190,0.200,0.180,
30-05 18:57:13,1.0,0.0,0.0,146681856.0,118501376.0,375984128.0,1456214016.0,0.0,0.0,0.0,0.0,8007.0,9059.0,4.950,12.871,68.317,0.0,0.0,13.861,1023213.0,3445234.0,0.0,0.0,0.190,0.200,0.180,
30-05 18:57:14,1.0,0.0,0.0,146780160.0,118501376.0,375984128.0,1456115712.0,0.0,0.0,0.0,12288.0,8156.0,9408.0,1.010,16.162,70.707,0.0,0.0,12.121,1035857.0,3498880.0,0.0,2.0,0.190,0.200,0.180,
30-05 18:57:15,1.0,0.0,0.0,146124800.0,118501376.0,375988224.0,1456766976.0,0.0,0.0,0.0,0.0,8184.0,9185.0,2.941,17.647,64.706,0.0,0.0,14.706,1083740.0,3657103.0,0.0,0.0,0.190,0.200,0.180,
30-05 18:57:16,1.0,0.0,0.0,146059264.0,118501376.0,375988224.0,1456832512.0,0.0,0.0,0.0,0.0,8271.0,9311.0,3.883,15.534,65.049,0.0,0.0,15.534,1073646.0,3597538.0,0.0,0.0,0.180,0.190,0.170,
30-05 18:57:17,0.0,0.0,0.0,146059264.0,118501376.0,375988224.0,1456832512.0,0.0,0.0,0.0,12288.0,8337.0,9418.0,4.0,12.0,68.0,0.0,0.0,16.0,1088361.0,3696516.0,0.0,1.0,0.180,0.190,0.170,
30-05 18:57:18,1.0,0.0,0.0,146124800.0,118501376.0,375988224.0,1456766976.0,0.0,0.0,0.0,0.0,8364.0,9222.0,3.922,17.647,65.686,0.0,0.0,12.745,1139190.0,3839520.0,0.0,0.0,0.180,0.190,0.170,
30-05 18:57:19,1.0,0.0,0.0,146087936.0,118505472.0,375988224.0,1456799744.0,0.0,0.0,0.0,32768.0,8276.0,9296.0,1.0,14.0,68.0,0.0,0.0,17.0,1071581.0,3613452.0,0.0,3.0,0.180,0.190,0.170,
30-05 18:57:20,0.0,0.0,0.0,146120704.0,118505472.0,375988224.0,1456766976.0,0.0,0.0,0.0,0.0,8091.0,9015.0,3.093,14.433,69.072,0.0,0.0,13.402,1072203.0,3611491.0,0.0,0.0,0.180,0.190,0.170,
30-05 18:57:21,0.0,0.0,0.0,146186240.0,118505472.0,375988224.0,1456701440.0,0.0,0.0,0.0,0.0,8357.0,9142.0,6.122,14.286,68.367,0.0,0.0,11.224,1124099.0,3791396.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:57:22,1.0,0.0,0.0,146186240.0,118505472.0,375988224.0,1456701440.0,0.0,0.0,0.0,0.0,7902.0,8929.0,0.971,15.534,66.990,0.0,0.0,16.505,1029737.0,3475166.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:57:23,1.0,0.0,0.0,146219008.0,118505472.0,375988224.0,1456668672.0,0.0,0.0,0.0,0.0,8106.0,9283.0,3.883,13.592,67.961,0.0,0.0,14.563,1033289.0,3484099.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:57:24,0.0,0.0,0.0,146313216.0,118505472.0,375988224.0,1456574464.0,0.0,0.0,0.0,12288.0,7926.0,9113.0,2.970,14.851,68.317,0.0,0.0,13.861,991526.0,3344774.0,0.0,2.0,0.160,0.190,0.170,
30-05 18:57:25,1.0,0.0,0.0,146182144.0,118505472.0,375988224.0,1456705536.0,0.0,0.0,0.0,0.0,7783.0,9034.0,1.980,14.851,69.307,0.0,0.0,13.861,961143.0,3247524.0,0.0,0.0,0.160,0.190,0.170,
30-05 18:57:26,1.0,0.0,0.0,146309120.0,118505472.0,375988224.0,1456578560.0,0.0,0.0,0.0,0.0,7844.0,8953.0,1.042,12.500,73.958,0.0,0.0,12.500,1006309.0,3387967.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:57:27,1.0,0.0,0.0,146440192.0,118505472.0,375988224.0,1456447488.0,0.0,0.0,0.0,0.0,8063.0,8968.0,4.040,12.121,69.697,0.0,0.0,14.141,1038842.0,3503156.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:57:28,1.0,0.0,0.0,146567168.0,118505472.0,375988224.0,1456320512.0,0.0,0.0,0.0,0.0,8023.0,9168.0,3.061,14.286,71.429,0.0,0.0,11.224,1016810.0,3434907.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:57:29,1.0,0.0,0.0,146534400.0,118505472.0,375988224.0,1456353280.0,0.0,0.0,0.0,12288.0,8123.0,9372.0,0.0,17.0,69.0,0.0,0.0,14.0,1046159.0,3528595.0,0.0,2.0,0.150,0.190,0.170,
30-05 18:57:30,0.0,0.0,0.0,146624512.0,118505472.0,375992320.0,1456259072.0,0.0,0.0,0.0,0.0,7764.0,8649.0,4.0,14.0,69.0,0.0,0.0,13.0,1011480.0,3404296.0,0.0,0.0,0.150,0.190,0.170,
30-05 18:57:31,1.0,0.0,0.0,146657280.0,118505472.0,375992320.0,1456226304.0,0.0,0.0,0.0,0.0,8032.0,8993.0,1.869,16.822,65.421,0.0,0.0,15.888,1015655.0,3416814.0,0.0,0.0,0.140,0.180,0.170,
30-05 18:57:32,0.0,0.0,0.0,146653184.0,118505472.0,375992320.0,1456230400.0,0.0,0.0,0.0,0.0,7993.0,9222.0,1.942,14.563,67.961,0.0,0.0,15.534,1003574.0,3385044.0,0.0,0.0,0.140,0.180,0.170,
30-05 18:57:33,1.0,0.0,0.0,146784256.0,118505472.0,375992320.0,1456099328.0,0.0,0.0,0.0,0.0,7951.0,9043.0,2.062,12.371,71.134,0.0,0.0,14.433,1010431.0,3408693.0,0.0,0.0,0.140,0.180,0.170,
30-05 18:57:34,1.0,0.0,0.0,146812928.0,118505472.0,375992320.0,1456070656.0,0.0,0.0,0.0,12288.0,7973.0,9044.0,1.042,12.500,73.958,0.0,0.0,12.500,1010507.0,3412563.0,0.0,2.0,0.140,0.180,0.170,
30-05 18:57:35,1.0,0.0,0.0,146812928.0,118505472.0,375992320.0,1456070656.0,0.0,0.0,0.0,0.0,7973.0,9017.0,2.151,13.978,73.118,0.0,0.0,10.753,1019996.0,3431932.0,0.0,0.0,0.140,0.180,0.170,
30-05 18:57:36,1.0,0.0,0.0,147009536.0,118505472.0,375992320.0,1455874048.0,0.0,0.0,0.0,0.0,7649.0,8643.0,3.158,11.579,73.684,0.0,0.0,11.579,975485.0,3295742.0,0.0,0.0,0.130,0.180,0.170,
30-05 18:57:37,1.0,0.0,0.0,146944000.0,118505472.0,375992320.0,1455939584.0,0.0,0.0,0.0,0.0,7701.0,8644.0,2.0,15.0,70.0,0.0,0.0,13.0,1010731.0,3408471.0,0.0,0.0,0.130,0.180,0.170,
30-05 18:57:38,1.0,0.0,0.0,147070976.0,118505472.0,375992320.0,1455812608.0,0.0,0.0,0.0,0.0,7836.0,8558.0,3.0,13.0,68.0,0.0,0.0,16.0,1046701.0,3530454.0,0.0,0.0,0.130,0.180,0.170,
30-05 18:57:39,1.0,0.0,0.0,147173376.0,118509568.0,375992320.0,1455706112.0,0.0,0.0,0.0,12288.0,7723.0,8863.0,1.0,15.0,71.0,0.0,0.0,13.0,1001789.0,3377767.0,0.0,2.0,0.130,0.180,0.170,
30-05 18:57:40,1.0,0.0,0.0,147333120.0,118509568.0,375992320.0,1455546368.0,0.0,0.0,0.0,0.0,8192.0,9042.0,2.020,17.172,68.687,0.0,0.0,12.121,1082193.0,3659698.0,0.0,0.0,0.130,0.180,0.170,
30-05 18:57:41,1.0,0.0,0.0,147251200.0,118509568.0,375992320.0,1455628288.0,0.0,0.0,0.0,0.0,7888.0,8946.0,2.020,11.111,71.717,0.0,0.0,15.152,1022294.0,3420911.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:57:42,1.0,0.0,0.0,147447808.0,118509568.0,375992320.0,1455431680.0,0.0,0.0,0.0,0.0,8212.0,9205.0,2.941,13.725,68.627,0.0,0.0,14.706,1045371.0,3545912.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:57:43,1.0,0.0,0.0,147316736.0,118509568.0,375992320.0,1455562752.0,0.0,0.0,0.0,0.0,8027.0,9199.0,3.030,14.141,71.717,0.0,0.0,11.111,1014980.0,3423596.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:57:44,1.0,0.0,0.0,147443712.0,118509568.0,375992320.0,1455435776.0,0.0,0.0,0.0,12288.0,8144.0,9141.0,3.061,13.265,69.388,0.0,0.0,14.286,1056078.0,3560089.0,0.0,2.0,0.120,0.180,0.170,
30-05 18:57:45,1.0,0.0,0.0,147509248.0,118509568.0,375992320.0,1455370240.0,0.0,0.0,0.0,0.0,8010.0,9175.0,2.041,16.327,71.429,0.0,0.0,10.204,1004298.0,3389372.0,0.0,0.0,0.120,0.180,0.170,
30-05 18:57:46,0.0,0.0,0.0,147668992.0,118509568.0,375992320.0,1455210496.0,0.0,0.0,0.0,0.0,7864.0,8995.0,0.962,20.192,67.308,0.0,0.0,11.538,989607.0,3339579.0,0.0,0.0,0.110,0.170,0.170,
30-05 18:57:47,1.0,0.0,0.0,147570688.0,118509568.0,375992320.0,1455308800.0,0.0,0.0,0.0,12288.0,7802.0,8649.0,1.980,16.832,66.337,0.0,0.0,14.851,1028051.0,3465384.0,0.0,3.0,0.110,0.170,0.170,
30-05 18:57:48,1.0,0.0,0.0,147763200.0,118509568.0,375992320.0,1455116288.0,0.0,0.0,0.0,0.0,7532.0,8521.0,3.0,13.0,71.0,0.0,0.0,13.0,972963.0,3285560.0,0.0,0.0,0.110,0.170,0.170,
30-05 18:57:49,1.0,0.0,0.0,147820544.0,118513664.0,375992320.0,1455054848.0,0.0,0.0,0.0,28672.0,7499.0,8335.0,1.980,16.832,67.327,0.0,0.0,13.861,982919.0,3321593.0,0.0,2.0,0.110,0.170,0.170,
30-05 18:57:50,1.0,0.0,0.0,148013056.0,118513664.0,375992320.0,1454862336.0,0.0,0.0,0.0,0.0,7648.0,8704.0,1.961,17.647,68.627,0.0,0.0,11.765,1002135.0,3374709.0,0.0,0.0,0.110,0.170,0.170,
30-05 18:57:51,0.0,0.0,0.0,148013056.0,118513664.0,375992320.0,1454862336.0,0.0,0.0,0.0,0.0,7839.0,8930.0,1.010,15.152,70.707,0.0,0.0,13.131,987760.0,3335935.0,0.0,0.0,0.100,0.170,0.170,
30-05 18:57:52,1.0,0.0,0.0,148070400.0,118513664.0,375996416.0,1454800896.0,0.0,0.0,0.0,24576.0,7832.0,8715.0,1.942,16.505,66.019,0.0,0.0,15.534,1009602.0,3400502.0,0.0,4.0,0.100,0.170,0.170,
30-05 18:57:53,1.0,0.0,0.0,148172800.0,118513664.0,375996416.0,1454698496.0,0.0,0.0,0.0,0.0,7622.0,8862.0,1.980,15.842,70.297,0.0,0.0,11.881,946352.0,3197358.0,0.0,0.0,0.100,0.170,0.170,
30-05 18:57:54,1.0,0.0,0.0,148205568.0,118513664.0,375996416.0,1454665728.0,0.0,0.0,0.0,24576.0,7713.0,8758.0,1.010,14.141,71.717,0.0,0.0,13.131,988824.0,3330007.0,0.0,3.0,0.100,0.170,0.170,
30-05 18:57:55,1.0,0.0,0.0,148271104.0,118513664.0,375996416.0,1454600192.0,0.0,0.0,0.0,0.0,8019.0,8871.0,2.105,14.737,71.579,0.0,0.0,11.579,1042824.0,3513990.0,0.0,0.0,0.100,0.170,0.170,
30-05 18:57:56,1.0,0.0,0.0,148398080.0,118513664.0,375996416.0,1454473216.0,0.0,0.0,0.0,0.0,7946.0,9044.0,2.970,14.851,69.307,0.0,0.0,12.871,1006437.0,3394587.0,0.0,0.0,0.090,0.170,0.170,
30-05 18:57:57,1.0,0.0,0.0,148299776.0,118513664.0,375996416.0,1454571520.0,0.0,0.0,0.0,0.0,7779.0,8794.0,4.040,14.141,69.697,0.0,0.0,12.121,1009239.0,3408075.0,0.0,0.0,0.090,0.170,0.170,
30-05 18:57:58,1.0,0.0,0.0,148557824.0,118513664.0,375996416.0,1454313472.0,0.0,0.0,0.0,0.0,8246.0,9360.0,3.093,12.371,70.103,0.0,0.0,14.433,1065103.0,3586766.0,0.0,0.0,0.090,0.170,0.170,
30-05 18:57:59,1.0,0.0,0.0,148422656.0,118517760.0,375996416.0,1454444544.0,0.0,0.0,0.0,12288.0,8035.0,9081.0,3.093,14.433,70.103,0.0,0.0,12.371,1050569.0,3548493.0,0.0,2.0,0.090,0.170,0.170,
30-05 18:58:00,1.0,0.0,0.0,148615168.0,118517760.0,375996416.0,1454252032.0,0.0,0.0,0.0,0.0,7921.0,8839.0,1.020,18.367,70.408,0.0,0.0,10.204,1027994.0,3471426.0,0.0,0.0,0.090,0.170,0.170,
