"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","19 Jun 2018 22:00:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:03:22,8.0,0.0,0.0,255471616.0,44400640.0,757248000.0,1040121856.0,0.0,0.0,0.0,24576.0,29837.0,71668.0,42.574,33.663,23.762,0.0,0.0,0.0,34.0,12.0,20.0,0.0,0.0,34.0,8265052.0,2856486.0,0.0,3.0,4.790,4.330,3.680,
19-06 22:03:23,2.0,0.0,0.0,253100032.0,44400640.0,757248000.0,1042493440.0,0.0,0.0,0.0,0.0,27888.0,65379.0,36.170,31.915,31.915,0.0,0.0,0.0,30.392,19.608,17.647,0.0,0.0,32.353,7465596.0,2600724.0,0.0,0.0,4.790,4.330,3.680,
19-06 22:03:24,4.0,0.0,0.0,251318272.0,44400640.0,757248000.0,1044275200.0,0.0,0.0,0.0,0.0,28932.0,66839.0,42.857,28.571,28.571,0.0,0.0,0.0,30.392,19.608,19.608,0.0,0.0,30.392,7661886.0,2680066.0,0.0,0.0,4.790,4.330,3.680,
19-06 22:03:25,5.0,0.0,0.0,260485120.0,44400640.0,757248000.0,1035108352.0,0.0,0.0,0.0,0.0,29117.0,72164.0,45.833,27.083,27.083,0.0,0.0,0.0,34.314,17.647,19.608,0.0,0.0,28.431,7929694.0,2765784.0,0.0,0.0,4.720,4.320,3.680,
19-06 22:03:26,9.0,0.0,0.0,285798400.0,44400640.0,757248000.0,1009795072.0,0.0,0.0,0.0,0.0,29944.0,69525.0,39.560,31.868,28.571,0.0,0.0,0.0,32.353,16.667,18.627,0.0,0.0,32.353,8123050.0,2820049.0,0.0,0.0,4.720,4.320,3.680,
19-06 22:03:27,8.0,0.0,0.0,286801920.0,44404736.0,757248000.0,1008787456.0,0.0,0.0,0.0,45056.0,30574.0,76609.0,43.750,36.458,19.792,0.0,0.0,0.0,31.068,15.534,19.417,0.0,0.0,33.981,8569944.0,2965378.0,0.0,4.0,4.720,4.320,3.680,
19-06 22:03:28,6.0,0.0,0.0,287068160.0,44404736.0,757248000.0,1008521216.0,0.0,0.0,0.0,0.0,29405.0,71303.0,42.708,32.292,25.0,0.0,0.0,0.0,30.303,18.182,20.202,0.0,0.0,31.313,8107194.0,2792654.0,0.0,0.0,4.720,4.320,3.680,
19-06 22:03:29,5.0,0.0,0.0,286908416.0,44404736.0,757248000.0,1008680960.0,0.0,0.0,0.0,0.0,30072.0,68518.0,44.211,30.526,25.263,0.0,0.0,0.0,33.010,17.476,18.447,0.0,0.0,31.068,8054510.0,2795947.0,0.0,0.0,4.720,4.320,3.680,
19-06 22:03:30,5.0,0.0,0.0,287154176.0,44404736.0,757248000.0,1008435200.0,0.0,0.0,0.0,0.0,30607.0,75148.0,40.816,38.776,20.408,0.0,0.0,0.0,29.0,21.0,20.0,0.0,0.0,30.0,8489554.0,2903017.0,0.0,0.0,4.910,4.370,3.700,
19-06 22:03:31,6.0,0.0,0.0,286871552.0,44404736.0,757252096.0,1008713728.0,0.0,0.0,0.0,0.0,30422.0,71469.0,42.268,30.928,26.804,0.0,0.0,0.0,31.731,18.269,18.269,0.0,0.0,31.731,8217112.0,2880038.0,0.0,0.0,4.910,4.370,3.700,
19-06 22:03:32,10.0,0.0,0.0,286732288.0,44412928.0,757252096.0,1008844800.0,0.0,0.0,0.0,16384.0,30401.0,71523.0,45.833,28.125,26.042,0.0,0.0,0.0,28.0,18.0,20.0,0.0,0.0,34.0,8154888.0,2851155.0,0.0,2.0,4.910,4.370,3.700,
19-06 22:03:33,9.0,0.0,0.0,286978048.0,44412928.0,757252096.0,1008599040.0,0.0,0.0,0.0,0.0,31464.0,75978.0,44.792,34.375,20.833,0.0,0.0,0.0,33.0,21.0,16.0,0.0,0.0,30.0,8608802.0,2982577.0,0.0,0.0,4.910,4.370,3.700,
19-06 22:03:34,7.0,0.0,0.0,287002624.0,44412928.0,757252096.0,1008574464.0,0.0,0.0,0.0,0.0,28931.0,70441.0,43.158,27.368,29.474,0.0,0.0,0.0,30.392,17.647,18.627,0.0,0.0,33.333,7869844.0,2769648.0,0.0,0.0,4.910,4.370,3.700,
19-06 22:03:35,4.0,0.0,0.0,287363072.0,44412928.0,757252096.0,1008214016.0,0.0,0.0,0.0,0.0,29573.0,69231.0,34.694,38.776,26.531,0.0,0.0,0.0,25.743,19.802,20.792,0.0,0.0,33.663,7987612.0,2779999.0,0.0,0.0,4.920,4.380,3.710,
19-06 22:03:36,6.0,0.0,0.0,287006720.0,44412928.0,757252096.0,1008570368.0,0.0,0.0,0.0,0.0,31633.0,73691.0,38.776,39.796,21.429,0.0,0.0,0.0,33.981,17.476,15.534,0.0,0.0,33.010,8464024.0,2926447.0,0.0,0.0,4.920,4.380,3.710,
19-06 22:03:37,5.0,0.0,0.0,286019584.0,44421120.0,757252096.0,1009549312.0,0.0,0.0,0.0,12288.0,29687.0,72240.0,44.330,30.928,24.742,0.0,0.0,0.0,34.314,15.686,20.588,0.0,0.0,29.412,8044940.0,2785877.0,0.0,2.0,4.920,4.380,3.710,
19-06 22:03:38,10.0,0.0,0.0,284921856.0,44421120.0,757252096.0,1010647040.0,0.0,0.0,0.0,0.0,30455.0,72740.0,44.554,34.653,20.792,0.0,0.0,0.0,33.333,18.627,19.608,0.0,0.0,28.431,8136800.0,2848109.0,0.0,0.0,4.920,4.380,3.710,
19-06 22:03:39,9.0,0.0,0.0,283774976.0,44421120.0,757252096.0,1011793920.0,0.0,0.0,0.0,0.0,28655.0,65636.0,36.957,31.522,31.522,0.0,0.0,0.0,36.893,17.476,17.476,0.0,0.0,28.155,7658178.0,2662708.0,0.0,0.0,4.920,4.380,3.710,
19-06 22:03:40,5.0,0.0,2.0,283062272.0,44421120.0,757252096.0,1012506624.0,0.0,0.0,0.0,0.0,30536.0,75433.0,44.086,35.484,20.430,0.0,0.0,0.0,39.0,15.0,20.0,0.0,0.0,26.0,8568769.0,2984927.0,0.0,0.0,5.0,4.410,3.720,
19-06 22:03:41,2.0,0.0,0.0,280457216.0,44421120.0,757252096.0,1015111680.0,0.0,0.0,0.0,0.0,29415.0,70256.0,41.667,33.333,25.0,0.0,0.0,0.0,33.981,19.417,18.447,0.0,0.0,28.155,7918898.0,2740249.0,0.0,0.0,5.0,4.410,3.720,
19-06 22:03:42,8.0,0.0,0.0,279175168.0,44429312.0,757252096.0,1016385536.0,0.0,0.0,0.0,20480.0,30730.0,69067.0,40.0,33.684,26.316,0.0,0.0,0.0,35.577,17.308,16.346,0.0,0.0,30.769,8312296.0,2884636.0,0.0,2.0,5.0,4.410,3.720,
19-06 22:03:43,3.0,0.0,0.0,277929984.0,44429312.0,757252096.0,1017630720.0,0.0,0.0,0.0,20480.0,30203.0,71424.0,38.144,35.052,26.804,0.0,0.0,0.0,35.354,22.222,20.202,0.0,0.0,22.222,8106220.0,2813363.0,0.0,5.0,5.0,4.410,3.720,
19-06 22:03:44,5.0,0.0,0.0,276398080.0,44429312.0,757252096.0,1019162624.0,0.0,0.0,0.0,0.0,31506.0,76925.0,45.263,33.684,21.053,0.0,0.0,0.0,31.373,19.608,17.647,0.0,0.0,31.373,8619864.0,2976792.0,0.0,0.0,5.0,4.410,3.720,
19-06 22:03:45,5.0,0.0,0.0,274853888.0,44429312.0,757252096.0,1020706816.0,0.0,0.0,0.0,0.0,30285.0,67942.0,39.362,32.979,27.660,0.0,0.0,0.0,28.846,21.154,19.231,0.0,0.0,30.769,7923586.0,2733863.0,0.0,0.0,5.080,4.430,3.730,
19-06 22:03:46,3.0,0.0,0.0,272797696.0,44429312.0,757252096.0,1022763008.0,0.0,0.0,0.0,0.0,28973.0,66970.0,42.105,31.579,26.316,0.0,0.0,0.0,40.0,14.0,18.0,0.0,0.0,28.0,7926240.0,2744069.0,0.0,0.0,5.080,4.430,3.730,
19-06 22:03:47,7.0,0.0,0.0,270618624.0,44433408.0,757252096.0,1024937984.0,0.0,0.0,0.0,12288.0,29965.0,61029.0,29.167,29.167,41.667,0.0,0.0,0.0,37.255,20.588,10.784,0.0,0.0,31.373,7759908.0,2733108.0,0.0,2.0,5.080,4.430,3.730,
19-06 22:03:48,7.0,0.0,0.0,268558336.0,44433408.0,757252096.0,1026998272.0,0.0,0.0,0.0,0.0,31209.0,69719.0,42.268,27.835,29.897,0.0,0.0,0.0,39.216,18.627,14.706,0.0,0.0,27.451,8161250.0,2823232.0,0.0,0.0,5.080,4.430,3.730,
19-06 22:03:49,2.0,0.0,0.0,266129408.0,44433408.0,757252096.0,1029427200.0,0.0,0.0,0.0,0.0,30230.0,66472.0,40.449,26.966,32.584,0.0,0.0,0.0,40.777,17.476,12.621,0.0,0.0,29.126,8038548.0,2774229.0,0.0,0.0,5.080,4.430,3.730,
19-06 22:03:50,1.0,0.0,0.0,264589312.0,44433408.0,757256192.0,1030963200.0,0.0,0.0,0.0,0.0,29497.0,58693.0,46.875,32.292,20.833,0.0,0.0,0.0,28.866,23.711,15.464,0.0,0.0,31.959,8185928.0,2861588.0,0.0,0.0,4.840,4.390,3.720,
19-06 22:03:51,3.0,0.0,0.0,264450048.0,44433408.0,757256192.0,1031102464.0,0.0,0.0,0.0,0.0,30028.0,63773.0,50.0,28.571,21.429,0.0,0.0,0.0,33.0,25.0,12.0,0.0,0.0,30.0,8357332.0,2898139.0,0.0,0.0,4.840,4.390,3.720,
19-06 22:03:52,7.0,0.0,0.0,267247616.0,44433408.0,757256192.0,1028304896.0,0.0,0.0,0.0,0.0,30330.0,71378.0,50.515,26.804,22.680,0.0,0.0,0.0,35.354,26.263,13.131,0.0,0.0,25.253,8450448.0,2879618.0,0.0,0.0,4.840,4.390,3.720,
19-06 22:03:53,3.0,0.0,0.0,279519232.0,44441600.0,757256192.0,1016025088.0,0.0,0.0,0.0,49152.0,31331.0,73404.0,50.505,31.313,18.182,0.0,0.0,0.0,35.0,25.0,9.0,0.0,0.0,31.0,8912256.0,3070203.0,0.0,8.0,4.840,4.390,3.720,
19-06 22:03:54,6.0,0.0,0.0,278708224.0,44441600.0,757256192.0,1016836096.0,0.0,0.0,0.0,0.0,32411.0,77112.0,58.586,26.263,15.152,0.0,0.0,0.0,42.424,15.152,12.121,0.0,0.0,30.303,9461026.0,3235132.0,0.0,0.0,4.840,4.390,3.720,
19-06 22:03:55,10.0,0.0,0.0,278933504.0,44441600.0,757256192.0,1016610816.0,0.0,0.0,0.0,0.0,31227.0,74193.0,46.939,29.592,23.469,0.0,0.0,0.0,32.0,27.0,11.0,0.0,0.0,30.0,8892156.0,3028287.0,0.0,0.0,5.010,4.440,3.740,
19-06 22:03:56,7.0,0.0,0.0,276889600.0,44441600.0,757256192.0,1018654720.0,0.0,0.0,0.0,0.0,31035.0,64420.0,31.111,30.0,38.889,0.0,0.0,0.0,35.0,25.0,7.0,0.0,0.0,33.0,8175428.0,2886233.0,0.0,0.0,5.010,4.440,3.740,
19-06 22:03:57,6.0,0.0,0.0,276430848.0,44441600.0,757256192.0,1019113472.0,0.0,0.0,0.0,0.0,30750.0,62319.0,29.348,30.435,40.217,0.0,0.0,0.0,43.0,19.0,10.0,0.0,0.0,28.0,8104944.0,2812676.0,0.0,0.0,5.010,4.440,3.740,
19-06 22:03:58,2.0,0.0,0.0,274382848.0,44449792.0,757256192.0,1021153280.0,0.0,0.0,0.0,49152.0,31185.0,64858.0,33.696,29.348,36.957,0.0,0.0,0.0,42.157,16.667,11.765,0.0,0.0,29.412,8067004.0,2852726.0,0.0,5.0,5.010,4.440,3.740,
19-06 22:03:59,1.0,0.0,0.0,272900096.0,44449792.0,757256192.0,1022636032.0,0.0,0.0,0.0,0.0,30373.0,62496.0,31.522,27.174,41.304,0.0,0.0,0.0,35.644,21.782,9.901,0.0,0.0,32.673,7933834.0,2786695.0,0.0,0.0,5.010,4.440,3.740,
19-06 22:04:00,0.0,0.0,0.0,271138816.0,44449792.0,757256192.0,1024397312.0,0.0,0.0,0.0,0.0,26014.0,53442.0,27.957,23.656,48.387,0.0,0.0,0.0,35.354,13.131,22.222,0.0,0.0,29.293,6621036.0,2320797.0,0.0,0.0,4.610,4.360,3.720,
19-06 22:04:01,0.0,0.0,0.0,271097856.0,44449792.0,757256192.0,1024438272.0,0.0,0.0,0.0,0.0,132.0,197.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.0,0.0,0.990,8456.0,4564.0,0.0,0.0,4.610,4.360,3.720,
19-06 22:04:02,0.0,0.0,0.0,271097856.0,44449792.0,757256192.0,1024438272.0,0.0,0.0,0.0,0.0,41.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,222.0,0.0,0.0,4.610,4.360,3.720,
19-06 22:04:03,0.0,0.0,0.0,271089664.0,44457984.0,757256192.0,1024438272.0,0.0,0.0,0.0,49152.0,43.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,8.0,4.610,4.360,3.720,
