"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","19 Jun 2018 21:42:38 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:45:32,4.0,0.0,0.0,238206976.0,43249664.0,754397184.0,1061388288.0,0.0,0.0,0.0,0.0,32066.0,64332.0,48.0,27.0,25.0,0.0,0.0,0.0,29.293,22.222,24.242,0.0,0.0,24.242,7639544.0,2711720.0,0.0,0.0,4.230,3.280,2.330,
19-06 21:45:33,5.0,0.0,0.0,238977024.0,43257856.0,754397184.0,1060610048.0,0.0,0.0,0.0,12288.0,31791.0,60354.0,47.423,29.897,22.680,0.0,0.0,0.0,27.451,21.569,24.510,0.0,0.0,26.471,7634092.0,2788600.0,0.0,2.0,4.230,3.280,2.330,
19-06 21:45:34,4.0,0.0,0.0,238120960.0,43257856.0,754397184.0,1061466112.0,0.0,0.0,0.0,0.0,30772.0,59059.0,45.0,31.0,24.0,0.0,0.0,0.0,26.316,23.158,24.211,0.0,0.0,26.316,7580250.0,2725607.0,0.0,0.0,4.290,3.310,2.350,
19-06 21:45:35,6.0,0.0,0.0,238223360.0,43257856.0,754397184.0,1061363712.0,0.0,0.0,0.0,0.0,31696.0,59313.0,47.959,28.571,23.469,0.0,0.0,0.0,26.0,21.0,26.0,0.0,0.0,27.0,7797812.0,2784442.0,0.0,0.0,4.290,3.310,2.350,
19-06 21:45:36,2.0,0.0,0.0,238714880.0,43257856.0,754397184.0,1060872192.0,0.0,0.0,0.0,0.0,29003.0,54377.0,46.875,26.042,27.083,0.0,0.0,0.0,22.772,25.743,21.782,0.0,0.0,29.703,7550108.0,2756339.0,0.0,0.0,4.290,3.310,2.350,
19-06 21:45:37,3.0,0.0,0.0,237764608.0,43257856.0,754397184.0,1061822464.0,0.0,0.0,0.0,0.0,28674.0,54548.0,47.059,26.471,26.471,0.0,0.0,0.0,26.316,24.211,25.263,0.0,0.0,24.211,7332646.0,2664512.0,0.0,0.0,4.290,3.310,2.350,
19-06 21:45:38,3.0,0.0,0.0,238227456.0,43266048.0,754397184.0,1061351424.0,0.0,0.0,0.0,12288.0,28973.0,51969.0,49.505,27.723,22.772,0.0,0.0,0.0,23.0,27.0,23.0,0.0,0.0,27.0,7715618.0,2807639.0,0.0,2.0,4.290,3.310,2.350,
19-06 21:45:39,4.0,0.0,0.0,237977600.0,43266048.0,754397184.0,1061601280.0,0.0,0.0,0.0,0.0,28559.0,55609.0,45.0,28.0,27.0,0.0,0.0,0.0,24.211,30.526,21.053,0.0,0.0,24.211,7270612.0,2634002.0,0.0,0.0,4.190,3.300,2.350,
19-06 21:45:40,3.0,0.0,0.0,238727168.0,43266048.0,754397184.0,1060851712.0,0.0,0.0,0.0,12288.0,30028.0,53838.0,51.961,24.510,23.529,0.0,0.0,0.0,23.232,24.242,24.242,0.0,0.0,28.283,7739690.0,2808487.0,0.0,3.0,4.190,3.300,2.350,
19-06 21:45:41,1.0,0.0,0.0,237936640.0,43266048.0,754401280.0,1061638144.0,0.0,0.0,0.0,0.0,30613.0,59241.0,47.423,27.835,24.742,0.0,0.0,0.0,24.490,23.469,23.469,0.0,0.0,28.571,7368694.0,2681701.0,0.0,0.0,4.190,3.300,2.350,
19-06 21:45:42,4.0,0.0,0.0,238616576.0,43266048.0,754401280.0,1060958208.0,0.0,0.0,0.0,0.0,28333.0,55033.0,49.020,25.490,25.490,0.0,0.0,0.0,26.531,25.510,24.490,0.0,0.0,23.469,7195954.0,2621668.0,0.0,0.0,4.190,3.300,2.350,
19-06 21:45:43,8.0,0.0,0.0,237993984.0,43274240.0,754401280.0,1061572608.0,0.0,0.0,0.0,24576.0,29182.0,57669.0,49.020,25.490,25.490,0.0,0.0,0.0,22.772,27.723,21.782,0.0,0.0,27.723,7302592.0,2663418.0,0.0,3.0,4.190,3.300,2.350,
19-06 21:45:44,4.0,0.0,0.0,238727168.0,43274240.0,754401280.0,1060839424.0,0.0,0.0,0.0,0.0,28812.0,55635.0,45.361,25.773,28.866,0.0,0.0,0.0,28.866,19.588,27.835,0.0,0.0,23.711,7042906.0,2572944.0,0.0,0.0,4.090,3.300,2.350,
19-06 21:45:45,4.0,0.0,0.0,238276608.0,43274240.0,754401280.0,1061289984.0,0.0,0.0,0.0,0.0,28215.0,58556.0,43.617,23.404,32.979,0.0,0.0,0.0,25.510,22.449,25.510,0.0,0.0,26.531,6714400.0,2423146.0,0.0,0.0,4.090,3.300,2.350,
19-06 21:45:46,5.0,0.0,0.0,237969408.0,43274240.0,754401280.0,1061597184.0,0.0,0.0,0.0,0.0,28336.0,56426.0,48.485,24.242,26.263,0.0,0.0,1.010,22.222,27.273,27.273,0.0,0.0,23.232,7217314.0,2552675.0,0.0,0.0,4.090,3.300,2.350,
19-06 21:45:47,4.0,0.0,0.0,238379008.0,43274240.0,754401280.0,1061187584.0,0.0,0.0,0.0,0.0,28893.0,57387.0,44.898,26.531,28.571,0.0,0.0,0.0,28.866,22.680,23.711,0.0,0.0,24.742,7190762.0,2611324.0,0.0,0.0,4.090,3.300,2.350,
19-06 21:45:48,4.0,0.0,0.0,237674496.0,43278336.0,754401280.0,1061888000.0,0.0,0.0,0.0,12288.0,31720.0,62534.0,49.515,26.214,24.272,0.0,0.0,0.0,27.083,20.833,23.958,0.0,0.0,28.125,7549538.0,2689817.0,0.0,2.0,4.090,3.300,2.350,
19-06 21:45:49,6.0,0.0,0.0,238157824.0,43278336.0,754401280.0,1061404672.0,0.0,0.0,0.0,0.0,29478.0,55356.0,46.0,29.0,25.0,0.0,0.0,0.0,24.490,21.429,27.551,0.0,0.0,26.531,7487410.0,2687959.0,0.0,0.0,4.080,3.310,2.360,
19-06 21:45:50,4.0,0.0,0.0,238174208.0,43278336.0,754401280.0,1061388288.0,0.0,0.0,0.0,0.0,30086.0,60159.0,45.918,27.551,26.531,0.0,0.0,0.0,26.263,22.222,23.232,0.0,0.0,28.283,7497430.0,2750566.0,0.0,0.0,4.080,3.310,2.360,
19-06 21:45:51,8.0,0.0,0.0,238149632.0,43278336.0,754401280.0,1061412864.0,0.0,0.0,0.0,0.0,28319.0,55966.0,46.465,24.242,29.293,0.0,0.0,0.0,27.551,20.408,26.531,0.0,0.0,25.510,7046640.0,2525647.0,0.0,0.0,4.080,3.310,2.360,
19-06 21:45:52,5.0,0.0,0.0,237977600.0,43278336.0,754401280.0,1061584896.0,0.0,0.0,0.0,0.0,27315.0,56434.0,45.545,23.762,30.693,0.0,0.0,0.0,24.242,26.263,23.232,0.0,0.0,26.263,6996916.0,2519009.0,0.0,0.0,4.080,3.310,2.360,
19-06 21:45:53,4.0,0.0,0.0,237629440.0,43282432.0,754401280.0,1061928960.0,0.0,0.0,0.0,12288.0,30242.0,54940.0,54.902,24.510,20.588,0.0,0.0,0.0,20.213,24.468,27.660,0.0,0.0,27.660,7599022.0,2742117.0,0.0,2.0,4.080,3.310,2.360,
19-06 21:45:54,4.0,0.0,0.0,237735936.0,43282432.0,754401280.0,1061822464.0,0.0,0.0,0.0,0.0,27395.0,56437.0,44.0,24.0,32.0,0.0,0.0,0.0,30.208,21.875,27.083,0.0,0.0,20.833,6713664.0,2424029.0,0.0,0.0,4.080,3.320,2.370,
19-06 21:45:55,5.0,0.0,0.0,238141440.0,43282432.0,754401280.0,1061416960.0,0.0,0.0,0.0,16384.0,30317.0,61510.0,47.475,29.293,23.232,0.0,0.0,0.0,23.232,24.242,29.293,0.0,0.0,23.232,7273534.0,2638665.0,0.0,2.0,4.080,3.320,2.370,
19-06 21:45:56,5.0,0.0,0.0,237789184.0,43282432.0,754401280.0,1061769216.0,0.0,0.0,0.0,0.0,28059.0,76746.0,47.423,32.990,19.588,0.0,0.0,0.0,23.232,21.212,22.222,0.0,0.0,33.333,7596672.0,2717561.0,0.0,0.0,4.080,3.320,2.370,
19-06 21:45:57,3.0,0.0,0.0,238325760.0,43282432.0,754401280.0,1061232640.0,0.0,0.0,0.0,0.0,27659.0,75608.0,39.175,37.113,23.711,0.0,0.0,0.0,33.333,21.212,23.232,0.0,0.0,22.222,7224656.0,2604000.0,0.0,0.0,4.080,3.320,2.370,
19-06 21:45:58,7.0,0.0,0.0,237834240.0,43290624.0,754401280.0,1061715968.0,0.0,0.0,0.0,16384.0,27338.0,75788.0,46.875,31.250,21.875,0.0,0.0,0.0,28.866,21.649,26.804,0.0,0.0,22.680,7253562.0,2610287.0,0.0,2.0,4.080,3.320,2.370,
19-06 21:45:59,4.0,0.0,0.0,237854720.0,43290624.0,754405376.0,1061691392.0,0.0,0.0,0.0,0.0,28542.0,76412.0,51.0,31.0,18.0,0.0,0.0,0.0,29.293,24.242,24.242,0.0,0.0,22.222,7556950.0,2706441.0,0.0,0.0,4.150,3.350,2.390,
19-06 21:46:00,3.0,0.0,0.0,237531136.0,43290624.0,754405376.0,1062014976.0,0.0,0.0,0.0,0.0,27050.0,70499.0,39.796,30.612,29.592,0.0,0.0,0.0,35.922,24.272,17.476,0.0,0.0,22.330,7026306.0,2490629.0,0.0,0.0,4.150,3.350,2.390,
19-06 21:46:01,6.0,0.0,0.0,237862912.0,43290624.0,754405376.0,1061683200.0,0.0,0.0,0.0,0.0,28340.0,76643.0,43.434,37.374,19.192,0.0,0.0,0.0,30.208,23.958,22.917,0.0,0.0,22.917,7321128.0,2671343.0,0.0,0.0,4.150,3.350,2.390,
19-06 21:46:02,5.0,0.0,0.0,237649920.0,43290624.0,754405376.0,1061896192.0,0.0,0.0,0.0,0.0,26896.0,69653.0,35.484,30.108,34.409,0.0,0.0,0.0,40.404,21.212,14.141,0.0,0.0,24.242,6887270.0,2468566.0,0.0,0.0,4.150,3.350,2.390,
19-06 21:46:03,6.0,0.0,0.0,237723648.0,43298816.0,754405376.0,1061814272.0,0.0,0.0,0.0,12288.0,28613.0,73286.0,42.391,25.0,32.609,0.0,0.0,0.0,32.673,23.762,16.832,0.0,0.0,26.733,7274970.0,2594001.0,0.0,2.0,4.150,3.350,2.390,
19-06 21:46:04,1.0,0.0,0.0,237559808.0,43298816.0,754405376.0,1061978112.0,0.0,0.0,0.0,0.0,29271.0,73610.0,41.237,25.773,32.990,0.0,0.0,0.0,40.0,21.0,15.0,0.0,0.0,24.0,7459526.0,2684683.0,0.0,0.0,4.220,3.380,2.400,
19-06 21:46:05,2.0,0.0,0.0,237903872.0,43298816.0,754405376.0,1061634048.0,0.0,0.0,0.0,0.0,27435.0,76214.0,46.939,30.612,22.449,0.0,0.0,0.0,24.490,21.429,25.510,0.0,0.0,28.571,7372292.0,2621903.0,0.0,0.0,4.220,3.380,2.400,
19-06 21:46:06,6.0,0.0,0.0,237912064.0,43298816.0,754405376.0,1061625856.0,0.0,0.0,0.0,0.0,28511.0,77670.0,48.485,32.323,19.192,0.0,0.0,0.0,28.283,20.202,28.283,0.0,0.0,23.232,7337400.0,2655094.0,0.0,0.0,4.220,3.380,2.400,
19-06 21:46:07,4.0,0.0,0.0,237600768.0,43298816.0,754405376.0,1061937152.0,0.0,0.0,0.0,0.0,27844.0,73357.0,50.505,27.273,22.222,0.0,0.0,0.0,24.242,19.192,25.253,0.0,0.0,31.313,7082952.0,2547400.0,0.0,0.0,4.220,3.380,2.400,
19-06 21:46:08,3.0,0.0,1.0,237707264.0,43307008.0,754405376.0,1061822464.0,0.0,0.0,0.0,12288.0,26584.0,72718.0,40.816,29.592,29.592,0.0,0.0,0.0,34.0,20.0,21.0,0.0,0.0,25.0,7126010.0,2519155.0,0.0,2.0,4.220,3.380,2.400,
19-06 21:46:09,3.0,0.0,0.0,237600768.0,43307008.0,754405376.0,1061928960.0,0.0,0.0,0.0,0.0,28147.0,67909.0,35.052,32.990,31.959,0.0,0.0,0.0,32.0,21.0,19.0,0.0,0.0,28.0,6862364.0,2442330.0,0.0,0.0,4.040,3.350,2.400,
19-06 21:46:10,5.0,0.0,0.0,238198784.0,43307008.0,754405376.0,1061330944.0,0.0,0.0,0.0,0.0,28803.0,55945.0,40.816,29.592,29.592,0.0,0.0,0.0,25.773,23.711,27.835,0.0,0.0,22.680,6930646.0,2523958.0,0.0,0.0,4.040,3.350,2.400,
19-06 21:46:11,5.0,0.0,0.0,237690880.0,43307008.0,754405376.0,1061838848.0,0.0,0.0,0.0,0.0,29330.0,56052.0,47.959,25.510,26.531,0.0,0.0,0.0,23.762,20.792,23.762,0.0,0.0,31.683,7363176.0,2663808.0,0.0,0.0,4.040,3.350,2.400,
19-06 21:46:12,3.0,0.0,0.0,238043136.0,43307008.0,754405376.0,1061486592.0,0.0,0.0,0.0,0.0,31697.0,63645.0,46.0,27.0,27.0,0.0,0.0,0.0,21.0,29.0,23.0,0.0,0.0,27.0,7714706.0,2792603.0,0.0,0.0,4.040,3.350,2.400,
19-06 21:46:13,4.0,0.0,0.0,238882816.0,43315200.0,754405376.0,1060638720.0,0.0,0.0,0.0,16384.0,29472.0,56457.0,44.554,26.733,28.713,0.0,0.0,0.0,25.773,24.742,20.619,0.0,0.0,28.866,7701614.0,2834760.0,0.0,2.0,4.040,3.350,2.400,
19-06 21:46:14,6.0,0.0,0.0,237928448.0,43315200.0,754405376.0,1061593088.0,0.0,0.0,0.0,0.0,29924.0,59160.0,51.0,24.0,25.0,0.0,0.0,0.0,24.490,21.429,24.490,0.0,0.0,29.592,7505492.0,2702009.0,0.0,0.0,3.960,3.350,2.400,
19-06 21:46:15,3.0,0.0,0.0,237694976.0,43315200.0,754405376.0,1061826560.0,0.0,0.0,0.0,12288.0,28561.0,65950.0,37.624,30.693,31.683,0.0,0.0,0.0,30.769,24.038,15.385,0.0,0.0,29.808,7551278.0,2702266.0,0.0,2.0,3.960,3.350,2.400,
19-06 21:46:16,6.0,0.0,2.0,237891584.0,43315200.0,754405376.0,1061629952.0,0.0,0.0,0.0,0.0,26888.0,72368.0,36.0,31.0,32.0,0.0,0.0,1.0,35.0,23.0,15.0,0.0,0.0,27.0,7086093.0,2581414.0,0.0,0.0,3.960,3.350,2.400,
19-06 21:46:17,7.0,0.0,0.0,238018560.0,43315200.0,754409472.0,1061498880.0,0.0,0.0,0.0,0.0,29307.0,72208.0,41.414,26.263,32.323,0.0,0.0,0.0,34.0,24.0,17.0,0.0,0.0,25.0,7409066.0,2643649.0,0.0,0.0,3.960,3.350,2.400,
19-06 21:46:18,3.0,0.0,1.0,237912064.0,43315200.0,754409472.0,1061605376.0,0.0,0.0,0.0,32768.0,28686.0,57186.0,43.0,28.0,29.0,0.0,0.0,0.0,24.0,27.0,21.0,0.0,0.0,28.0,7394168.0,2690787.0,0.0,3.0,3.960,3.350,2.400,
19-06 21:46:19,3.0,0.0,0.0,237936640.0,43315200.0,754409472.0,1061580800.0,0.0,0.0,0.0,0.0,30010.0,58054.0,48.485,27.273,24.242,0.0,0.0,0.0,25.0,25.0,26.042,0.0,0.0,23.958,7352266.0,2667584.0,0.0,0.0,3.960,3.360,2.410,
19-06 21:46:20,4.0,0.0,0.0,237924352.0,43315200.0,754409472.0,1061593088.0,0.0,0.0,0.0,0.0,28569.0,56108.0,47.475,26.263,26.263,0.0,0.0,0.0,23.762,24.752,22.772,0.0,0.0,28.713,7199078.0,2607728.0,0.0,0.0,3.960,3.360,2.410,
19-06 21:46:21,2.0,0.0,0.0,237821952.0,43315200.0,754409472.0,1061695488.0,0.0,0.0,0.0,0.0,28177.0,57376.0,44.330,22.680,32.990,0.0,0.0,0.0,26.531,25.510,20.408,0.0,0.0,27.551,7021628.0,2531678.0,0.0,0.0,3.960,3.360,2.410,
19-06 21:46:22,8.0,0.0,0.0,238272512.0,43315200.0,754409472.0,1061244928.0,0.0,0.0,0.0,0.0,28724.0,56124.0,48.0,25.0,27.0,0.0,0.0,0.0,29.592,25.510,24.490,0.0,0.0,20.408,7372352.0,2662443.0,0.0,0.0,3.960,3.360,2.410,
19-06 21:46:23,2.0,0.0,0.0,237965312.0,43323392.0,754409472.0,1061543936.0,0.0,0.0,0.0,12288.0,29807.0,59243.0,45.455,23.232,31.313,0.0,0.0,0.0,27.0,21.0,26.0,0.0,0.0,26.0,7050140.0,2564270.0,0.0,2.0,3.960,3.360,2.410,
19-06 21:46:24,3.0,0.0,0.0,237723648.0,43323392.0,754409472.0,1061785600.0,0.0,0.0,0.0,0.0,29465.0,57587.0,49.020,23.529,27.451,0.0,0.0,0.0,30.612,21.429,25.510,0.0,0.0,22.449,7307858.0,2647359.0,0.0,0.0,4.120,3.400,2.430,
19-06 21:46:25,2.0,0.0,0.0,237871104.0,43323392.0,754409472.0,1061638144.0,0.0,0.0,0.0,20480.0,28894.0,59415.0,46.392,24.742,28.866,0.0,0.0,0.0,26.531,25.510,23.469,0.0,0.0,24.490,7419000.0,2668255.0,0.0,1.0,4.120,3.400,2.430,
19-06 21:46:26,3.0,0.0,0.0,237649920.0,43323392.0,754409472.0,1061859328.0,0.0,0.0,0.0,0.0,28839.0,60701.0,43.878,21.429,34.694,0.0,0.0,0.0,25.773,24.742,26.804,0.0,0.0,22.680,6748930.0,2537677.0,0.0,0.0,4.120,3.400,2.430,
19-06 21:46:27,2.0,0.0,0.0,237854720.0,43323392.0,754409472.0,1061654528.0,0.0,0.0,0.0,0.0,28035.0,55305.0,45.918,26.531,27.551,0.0,0.0,0.0,23.0,24.0,24.0,0.0,0.0,29.0,6935804.0,2535624.0,0.0,0.0,4.120,3.400,2.430,
19-06 21:46:28,6.0,0.0,0.0,238039040.0,43327488.0,754409472.0,1061466112.0,0.0,0.0,0.0,16384.0,28640.0,54290.0,52.475,27.723,19.802,0.0,0.0,0.0,21.782,22.772,26.733,0.0,0.0,28.713,7541328.0,2726162.0,0.0,2.0,4.120,3.400,2.430,
19-06 21:46:29,3.0,0.0,0.0,237944832.0,43327488.0,754409472.0,1061560320.0,0.0,0.0,0.0,0.0,29332.0,52177.0,53.535,26.263,20.202,0.0,0.0,0.0,22.680,25.773,22.680,0.0,0.0,28.866,8023880.0,2909917.0,0.0,0.0,4.110,3.410,2.440,
19-06 21:46:30,5.0,0.0,0.0,237494272.0,43327488.0,754409472.0,1062010880.0,0.0,0.0,0.0,0.0,29755.0,61309.0,45.918,23.469,30.612,0.0,0.0,0.0,25.0,24.038,23.077,0.0,0.0,27.885,7347108.0,2656099.0,0.0,0.0,4.110,3.410,2.440,
19-06 21:46:31,5.0,0.0,0.0,238026752.0,43327488.0,754409472.0,1061478400.0,0.0,0.0,0.0,0.0,30964.0,62412.0,48.0,27.0,25.0,0.0,0.0,0.0,32.323,20.202,22.222,0.0,0.0,25.253,7555346.0,2724190.0,0.0,0.0,4.110,3.410,2.440,
19-06 21:46:32,3.0,0.0,0.0,238678016.0,43327488.0,754409472.0,1060827136.0,0.0,0.0,0.0,0.0,29263.0,69907.0,40.777,28.155,31.068,0.0,0.0,0.0,35.644,23.762,17.822,0.0,0.0,22.772,7256956.0,2658949.0,0.0,0.0,4.110,3.410,2.440,
19-06 21:46:33,6.0,0.0,0.0,237920256.0,43331584.0,754409472.0,1061580800.0,0.0,0.0,0.0,12288.0,27710.0,73425.0,40.0,28.0,32.0,0.0,0.0,0.0,36.275,23.529,15.686,0.0,0.0,24.510,7077110.0,2563899.0,0.0,2.0,4.110,3.410,2.440,
19-06 21:46:34,3.0,0.0,0.0,238002176.0,43331584.0,754409472.0,1061498880.0,0.0,0.0,0.0,0.0,27738.0,74458.0,46.465,27.273,26.263,0.0,0.0,0.0,34.343,20.202,19.192,0.0,0.0,26.263,7149844.0,2555670.0,0.0,0.0,4.110,3.420,2.450,
19-06 21:46:35,7.0,0.0,0.0,237879296.0,43331584.0,754409472.0,1061621760.0,0.0,0.0,0.0,0.0,27759.0,79054.0,48.0,32.0,20.0,0.0,0.0,0.0,27.451,22.549,22.549,0.0,0.0,27.451,7348140.0,2737534.0,0.0,0.0,4.110,3.420,2.450,
19-06 21:46:36,4.0,0.0,0.0,237686784.0,43331584.0,754413568.0,1061810176.0,0.0,0.0,0.0,0.0,25497.0,70168.0,35.106,30.851,34.043,0.0,0.0,0.0,31.313,25.253,17.172,0.0,0.0,26.263,6902970.0,2481417.0,0.0,0.0,4.110,3.420,2.450,
19-06 21:46:37,3.0,0.0,0.0,238374912.0,43331584.0,754413568.0,1061122048.0,0.0,0.0,0.0,0.0,26250.0,69328.0,38.144,30.928,30.928,0.0,0.0,0.0,39.216,23.529,15.686,0.0,0.0,21.569,6731650.0,2432451.0,0.0,0.0,4.110,3.420,2.450,
19-06 21:46:38,7.0,0.0,0.0,237989888.0,43339776.0,754413568.0,1061498880.0,0.0,0.0,0.0,12288.0,27528.0,71563.0,38.710,26.882,34.409,0.0,0.0,0.0,35.0,24.0,14.0,0.0,0.0,27.0,6931036.0,2494977.0,0.0,2.0,4.110,3.420,2.450,
19-06 21:46:39,0.0,0.0,0.0,237400064.0,43339776.0,754413568.0,1062088704.0,0.0,0.0,0.0,0.0,9409.0,24625.0,14.286,12.245,73.469,0.0,0.0,0.0,11.224,7.143,74.490,0.0,0.0,7.143,2382140.0,851768.0,0.0,0.0,3.780,3.360,2.430,
