"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","20 Jun 2018 01:33:20 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:36:15,3.0,0.0,0.0,377491456.0,21110784.0,147673088.0,1550966784.0,0.0,0.0,0.0,24576.0,33401.0,92775.0,42.0,36.0,22.0,0.0,0.0,0.0,31.313,29.293,10.101,0.0,0.0,29.293,6656566.0,2680733.0,0.0,3.0,2.510,2.220,2.060,
20-06 01:36:16,3.0,0.0,0.0,374198272.0,21110784.0,147673088.0,1554259968.0,0.0,0.0,0.0,28672.0,34883.0,95940.0,53.608,34.021,12.371,0.0,0.0,0.0,25.510,33.673,14.286,0.0,0.0,26.531,7434476.0,2907932.0,0.0,5.0,2.510,2.220,2.060,
20-06 01:36:17,4.0,0.0,0.0,375558144.0,21110784.0,147673088.0,1552900096.0,0.0,0.0,0.0,0.0,35063.0,100006.0,52.525,37.374,10.101,0.0,0.0,0.0,26.471,25.490,12.745,0.0,0.0,35.294,7614960.0,2971829.0,0.0,0.0,2.510,2.220,2.060,
20-06 01:36:18,3.0,0.0,0.0,373805056.0,21110784.0,147673088.0,1554653184.0,0.0,0.0,0.0,0.0,33606.0,88950.0,41.414,39.394,19.192,0.0,0.0,0.0,32.673,27.723,8.911,0.0,0.0,30.693,7275416.0,2866974.0,0.0,0.0,2.510,2.220,2.060,
20-06 01:36:19,3.0,0.0,0.0,370466816.0,21110784.0,147673088.0,1557991424.0,0.0,0.0,0.0,0.0,32159.0,79246.0,39.0,39.0,22.0,0.0,0.0,0.0,34.343,23.232,18.182,0.0,0.0,24.242,6402832.0,2654413.0,0.0,0.0,2.510,2.220,2.060,
20-06 01:36:20,3.0,0.0,0.0,365887488.0,21118976.0,147673088.0,1562562560.0,0.0,0.0,0.0,16384.0,32321.0,103996.0,53.0,34.0,13.0,0.0,0.0,0.0,29.703,27.723,14.851,0.0,0.0,27.723,7550078.0,2969098.0,0.0,2.0,2.790,2.280,2.080,
20-06 01:36:21,4.0,0.0,0.0,366460928.0,21118976.0,147673088.0,1561989120.0,0.0,0.0,0.0,24576.0,32417.0,101630.0,57.292,29.167,13.542,0.0,0.0,0.0,24.272,33.010,13.592,0.0,0.0,29.126,7468212.0,2924195.0,0.0,4.0,2.790,2.280,2.080,
20-06 01:36:22,2.0,0.0,0.0,363995136.0,21118976.0,147673088.0,1564454912.0,0.0,0.0,0.0,0.0,33660.0,99796.0,46.465,40.404,13.131,0.0,0.0,0.0,30.693,32.673,7.921,0.0,0.0,28.713,7368724.0,2904450.0,0.0,0.0,2.790,2.280,2.080,
20-06 01:36:23,1.0,0.0,0.0,367521792.0,21118976.0,147673088.0,1560928256.0,0.0,0.0,0.0,0.0,33638.0,96200.0,46.939,34.694,18.367,0.0,0.0,0.0,28.283,30.303,13.131,0.0,0.0,28.283,7075178.0,2814153.0,0.0,0.0,2.790,2.280,2.080,
20-06 01:36:24,3.0,0.0,0.0,377307136.0,21118976.0,147673088.0,1551142912.0,0.0,0.0,0.0,0.0,35465.0,94812.0,40.404,42.424,17.172,0.0,0.0,0.0,35.922,29.126,14.563,0.0,0.0,20.388,6825152.0,2737628.0,0.0,0.0,2.790,2.280,2.080,
20-06 01:36:25,3.0,0.0,0.0,374575104.0,21127168.0,147677184.0,1553862656.0,0.0,0.0,0.0,16384.0,34649.0,78103.0,41.176,38.235,20.588,0.0,0.0,0.0,42.268,20.619,11.340,0.0,0.0,25.773,6977748.0,2832077.0,0.0,2.0,2.800,2.290,2.080,
20-06 01:36:26,2.0,0.0,0.0,378605568.0,21131264.0,147677184.0,1549828096.0,0.0,0.0,0.0,28672.0,32073.0,81927.0,36.735,37.755,25.510,0.0,0.0,0.0,36.634,29.703,7.921,0.0,0.0,25.743,6898030.0,2801027.0,0.0,5.0,2.800,2.290,2.080,
20-06 01:36:27,3.0,0.0,0.0,377667584.0,21131264.0,147677184.0,1550766080.0,0.0,0.0,0.0,0.0,31260.0,66972.0,29.592,44.898,25.510,0.0,0.0,0.0,35.354,20.202,17.172,0.0,0.0,27.273,6334946.0,2684658.0,0.0,0.0,2.800,2.290,2.080,
20-06 01:36:28,3.0,0.0,0.0,376819712.0,21131264.0,147677184.0,1551613952.0,0.0,0.0,0.0,0.0,37351.0,88758.0,43.564,37.624,18.812,0.0,0.0,0.0,31.0,28.0,16.0,0.0,0.0,25.0,6660492.0,2679953.0,0.0,0.0,2.800,2.290,2.080,
20-06 01:36:29,2.0,0.0,0.0,377823232.0,21131264.0,147677184.0,1550610432.0,0.0,0.0,0.0,0.0,31617.0,100570.0,45.918,39.796,14.286,0.0,0.0,0.0,26.263,38.384,13.131,0.0,0.0,22.222,7482920.0,2911739.0,0.0,0.0,2.800,2.290,2.080,
20-06 01:36:30,3.0,0.0,0.0,379904000.0,21139456.0,147677184.0,1548521472.0,0.0,0.0,0.0,36864.0,27221.0,79672.0,37.374,37.374,25.253,0.0,0.0,0.0,36.364,24.242,17.172,0.0,0.0,22.222,6207396.0,2681153.0,0.0,3.0,2.740,2.290,2.080,
20-06 01:36:31,3.0,0.0,0.0,372862976.0,21139456.0,147677184.0,1555562496.0,0.0,0.0,0.0,0.0,28221.0,80867.0,39.175,38.144,22.680,0.0,0.0,0.0,29.126,21.359,24.272,0.0,0.0,25.243,5892484.0,2500394.0,0.0,0.0,2.740,2.290,2.080,
20-06 01:36:32,3.0,0.0,0.0,366178304.0,21139456.0,147677184.0,1562247168.0,0.0,0.0,0.0,0.0,27874.0,59134.0,50.495,20.792,28.713,0.0,0.0,0.0,23.158,40.0,12.632,0.0,0.0,24.211,7181258.0,2790999.0,0.0,0.0,2.740,2.290,2.080,
20-06 01:36:33,2.0,0.0,0.0,357416960.0,21139456.0,147677184.0,1571008512.0,0.0,0.0,0.0,0.0,29305.0,56643.0,59.184,21.429,19.388,0.0,0.0,0.0,26.531,30.612,12.245,0.0,0.0,30.612,7664638.0,2963137.0,0.0,0.0,2.740,2.290,2.080,
20-06 01:36:34,4.0,0.0,0.0,355315712.0,21139456.0,147677184.0,1573109760.0,0.0,0.0,0.0,0.0,29999.0,61514.0,52.525,29.293,18.182,0.0,0.0,0.0,21.212,40.404,11.111,0.0,0.0,27.273,7790018.0,2965621.0,0.0,0.0,2.740,2.290,2.080,
20-06 01:36:35,4.0,0.0,0.0,360308736.0,21147648.0,147668992.0,1568116736.0,0.0,0.0,0.0,12288.0,34079.0,94444.0,42.424,42.424,15.152,0.0,0.0,0.0,48.0,20.0,5.0,0.0,0.0,27.0,7566150.0,3058293.0,0.0,2.0,2.840,2.320,2.090,
20-06 01:36:36,3.0,0.0,0.0,360284160.0,21147648.0,147677184.0,1568133120.0,0.0,0.0,0.0,0.0,37244.0,83649.0,37.500,40.625,21.875,0.0,0.0,0.0,32.673,26.733,12.871,0.0,0.0,27.723,6489056.0,2611823.0,0.0,0.0,2.840,2.320,2.090,
20-06 01:36:37,3.0,0.0,0.0,368873472.0,21147648.0,147677184.0,1559543808.0,0.0,0.0,0.0,0.0,38058.0,82435.0,38.384,40.404,21.212,0.0,0.0,0.0,40.196,26.471,10.784,0.0,0.0,22.549,6599232.0,2607338.0,0.0,0.0,2.840,2.320,2.090,
20-06 01:36:38,2.0,0.0,0.0,366931968.0,21147648.0,147677184.0,1561485312.0,0.0,0.0,0.0,0.0,27185.0,78470.0,43.137,33.333,23.529,0.0,0.0,0.0,31.313,24.242,22.222,0.0,0.0,22.222,5821486.0,2526138.0,0.0,0.0,2.840,2.320,2.090,
20-06 01:36:39,5.0,0.0,0.0,368259072.0,21147648.0,147677184.0,1560158208.0,0.0,0.0,0.0,0.0,30326.0,90246.0,45.833,34.375,19.792,0.0,0.0,0.0,22.772,32.673,15.842,0.0,0.0,28.713,7045968.0,2803897.0,0.0,0.0,2.840,2.320,2.090,
20-06 01:36:40,3.0,0.0,0.0,367374336.0,21147648.0,147677184.0,1561042944.0,0.0,0.0,0.0,0.0,30943.0,98269.0,51.042,35.417,13.542,0.0,0.0,0.0,31.959,27.835,14.433,0.0,0.0,25.773,7535956.0,2921804.0,0.0,0.0,3.010,2.360,2.110,
20-06 01:36:41,5.0,0.0,0.0,365891584.0,21155840.0,147677184.0,1562517504.0,0.0,0.0,0.0,12288.0,33157.0,91673.0,43.564,31.683,24.752,0.0,0.0,0.0,31.633,33.673,9.184,0.0,0.0,25.510,6784706.0,2764706.0,0.0,2.0,3.010,2.360,2.110,
20-06 01:36:42,4.0,0.0,0.0,364335104.0,21155840.0,147677184.0,1564073984.0,0.0,0.0,0.0,0.0,37777.0,90004.0,43.158,38.947,17.895,0.0,0.0,0.0,29.0,35.0,10.0,0.0,0.0,26.0,6851614.0,2795914.0,0.0,0.0,3.010,2.360,2.110,
20-06 01:36:43,4.0,0.0,0.0,372764672.0,21155840.0,147681280.0,1555640320.0,0.0,0.0,0.0,0.0,32650.0,97702.0,46.465,36.364,17.172,0.0,0.0,0.0,31.683,21.782,11.881,0.0,0.0,34.653,7124920.0,2849406.0,0.0,0.0,3.010,2.360,2.110,
20-06 01:36:44,3.0,0.0,0.0,375042048.0,21155840.0,147681280.0,1553362944.0,0.0,0.0,0.0,0.0,35909.0,88929.0,42.708,36.458,20.833,0.0,0.0,0.0,26.531,32.653,12.245,0.0,0.0,28.571,6765608.0,2698663.0,0.0,0.0,3.010,2.360,2.110,
20-06 01:36:45,2.0,0.0,0.0,372887552.0,21155840.0,147681280.0,1555517440.0,0.0,0.0,0.0,0.0,33456.0,103032.0,50.505,36.364,13.131,0.0,0.0,0.0,29.293,32.323,14.141,0.0,0.0,24.242,7415520.0,2977647.0,0.0,0.0,3.090,2.390,2.120,
20-06 01:36:46,3.0,0.0,0.0,378957824.0,21164032.0,147681280.0,1549438976.0,0.0,0.0,0.0,12288.0,31172.0,89879.0,41.0,37.0,22.0,0.0,0.0,0.0,37.374,24.242,16.162,0.0,0.0,22.222,6528584.0,2762544.0,0.0,2.0,3.090,2.390,2.120,
20-06 01:36:47,3.0,0.0,0.0,377655296.0,21164032.0,147681280.0,1550741504.0,0.0,0.0,0.0,0.0,25791.0,71696.0,33.333,43.434,23.232,0.0,0.0,0.0,33.333,22.549,19.608,0.0,0.0,24.510,5560084.0,2559678.0,0.0,0.0,3.090,2.390,2.120,
20-06 01:36:48,3.0,0.0,0.0,375222272.0,21164032.0,147681280.0,1553174528.0,0.0,0.0,0.0,0.0,29908.0,68954.0,34.0,38.0,28.0,0.0,0.0,0.0,42.268,19.588,16.495,0.0,0.0,21.649,5988382.0,2447979.0,0.0,0.0,3.090,2.390,2.120,
20-06 01:36:49,3.0,0.0,0.0,371412992.0,21164032.0,147681280.0,1556983808.0,0.0,0.0,0.0,0.0,34062.0,76174.0,44.0,38.0,18.0,0.0,0.0,0.0,36.082,25.773,17.526,0.0,0.0,20.619,6581122.0,2612133.0,0.0,0.0,3.090,2.390,2.120,
20-06 01:36:50,3.0,0.0,0.0,372101120.0,21164032.0,147681280.0,1556295680.0,0.0,0.0,0.0,0.0,35251.0,90462.0,39.583,41.667,18.750,0.0,0.0,0.0,38.0,27.0,10.0,0.0,0.0,25.0,6818192.0,2655120.0,0.0,0.0,3.0,2.380,2.120,
20-06 01:36:51,2.0,0.0,0.0,371261440.0,21172224.0,147681280.0,1557127168.0,0.0,0.0,0.0,12288.0,33291.0,80473.0,43.434,39.394,17.172,0.0,0.0,0.0,27.451,27.451,19.608,0.0,0.0,25.490,6489378.0,2540333.0,0.0,2.0,3.0,2.380,2.120,
20-06 01:36:52,2.0,0.0,0.0,372482048.0,21172224.0,147681280.0,1555906560.0,0.0,0.0,0.0,0.0,29881.0,85484.0,49.0,30.0,21.0,0.0,0.0,0.0,26.804,32.990,18.557,0.0,0.0,21.649,6510468.0,2623711.0,0.0,0.0,3.0,2.380,2.120,
20-06 01:36:53,2.0,0.0,0.0,373317632.0,21172224.0,147681280.0,1555070976.0,0.0,0.0,0.0,0.0,30686.0,94463.0,49.495,34.343,16.162,0.0,0.0,0.0,26.531,29.592,15.306,0.0,0.0,28.571,7393340.0,2850879.0,0.0,0.0,3.0,2.380,2.120,
20-06 01:36:54,3.0,0.0,0.0,378085376.0,21172224.0,147681280.0,1550303232.0,0.0,0.0,0.0,0.0,31735.0,87825.0,52.525,29.293,18.182,0.0,0.0,0.0,30.612,31.633,11.224,0.0,0.0,26.531,7904518.0,2355079.0,0.0,0.0,3.0,2.380,2.120,
20-06 01:36:55,2.0,0.0,0.0,378208256.0,21172224.0,147681280.0,1550180352.0,0.0,0.0,0.0,0.0,39502.0,86626.0,42.268,41.237,16.495,0.0,0.0,0.0,31.0,27.0,14.0,0.0,0.0,28.0,7071288.0,2105066.0,0.0,0.0,3.0,2.390,2.120,
20-06 01:36:56,2.0,0.0,0.0,371101696.0,21180416.0,147681280.0,1557278720.0,0.0,0.0,0.0,28672.0,30296.0,91603.0,44.0,36.0,20.0,0.0,0.0,0.0,25.743,27.723,16.832,0.0,0.0,29.703,7208420.0,2407228.0,0.0,4.0,3.0,2.390,2.120,
20-06 01:36:57,2.0,0.0,0.0,372154368.0,21180416.0,147681280.0,1556226048.0,0.0,0.0,0.0,0.0,33974.0,101417.0,54.737,34.737,10.526,0.0,0.0,0.0,26.531,27.551,11.224,0.0,0.0,34.694,7921602.0,4396237.0,0.0,0.0,3.0,2.390,2.120,
20-06 01:36:58,3.0,0.0,0.0,377778176.0,21180416.0,147681280.0,1550602240.0,0.0,0.0,0.0,0.0,27004.0,82985.0,44.898,30.612,24.490,0.0,0.0,0.0,34.343,26.263,16.162,0.0,0.0,23.232,6285356.0,2586217.0,0.0,0.0,3.0,2.390,2.120,
20-06 01:36:59,3.0,0.0,0.0,379473920.0,21180416.0,147681280.0,1548906496.0,0.0,0.0,0.0,0.0,30090.0,83150.0,37.624,37.624,24.752,0.0,0.0,0.0,42.268,20.619,18.557,0.0,0.0,18.557,6138174.0,2493915.0,0.0,0.0,3.0,2.390,2.120,
20-06 01:37:00,4.0,0.0,0.0,372736000.0,21180416.0,147681280.0,1555644416.0,0.0,0.0,0.0,0.0,27847.0,89810.0,38.0,45.0,17.0,0.0,0.0,0.0,31.0,28.0,17.0,0.0,0.0,24.0,6817606.0,2787734.0,0.0,0.0,2.920,2.390,2.120,
20-06 01:37:01,3.0,0.0,0.0,369889280.0,21188608.0,147681280.0,1558482944.0,0.0,0.0,0.0,32768.0,30878.0,79355.0,40.385,38.462,21.154,0.0,0.0,0.0,37.374,20.202,21.212,0.0,0.0,21.212,6020870.0,2467645.0,0.0,6.0,2.920,2.390,2.120,
20-06 01:37:02,4.0,0.0,2.0,368447488.0,21188608.0,147685376.0,1559920640.0,0.0,0.0,0.0,0.0,29686.0,80007.0,37.0,34.0,29.0,0.0,0.0,0.0,35.052,25.773,18.557,0.0,0.0,20.619,6146875.0,2501269.0,0.0,0.0,2.920,2.390,2.120,
20-06 01:37:03,3.0,0.0,0.0,359477248.0,21188608.0,147685376.0,1568890880.0,0.0,0.0,0.0,0.0,28502.0,91173.0,35.0,39.0,26.0,0.0,0.0,0.0,34.343,25.253,14.141,0.0,0.0,26.263,6608856.0,2652477.0,0.0,0.0,2.920,2.390,2.120,
20-06 01:37:04,3.0,0.0,0.0,358158336.0,21188608.0,147685376.0,1570209792.0,0.0,0.0,0.0,0.0,31190.0,80565.0,37.255,39.216,23.529,0.0,0.0,0.0,38.0,24.0,14.0,0.0,0.0,24.0,6314828.0,2520147.0,0.0,0.0,2.920,2.390,2.120,
20-06 01:37:05,2.0,0.0,0.0,352387072.0,21188608.0,147685376.0,1575981056.0,0.0,0.0,0.0,0.0,31403.0,83549.0,39.175,41.237,19.588,0.0,0.0,0.0,33.663,27.723,14.851,0.0,0.0,23.762,6679244.0,2666020.0,0.0,0.0,2.850,2.380,2.120,
20-06 01:37:06,4.0,0.0,0.0,345346048.0,21196800.0,147685376.0,1583013888.0,0.0,0.0,0.0,36864.0,30625.0,81630.0,34.653,38.614,26.733,0.0,0.0,0.0,34.021,25.773,16.495,0.0,0.0,23.711,6253942.0,2488207.0,0.0,3.0,2.850,2.380,2.120,
20-06 01:37:07,3.0,0.0,0.0,347852800.0,21196800.0,147685376.0,1580507136.0,0.0,0.0,0.0,0.0,30990.0,86632.0,33.673,38.776,27.551,0.0,0.0,0.0,42.424,21.212,11.111,0.0,0.0,25.253,6519566.0,2608227.0,0.0,0.0,2.850,2.380,2.120,
20-06 01:37:08,3.0,0.0,0.0,347725824.0,21196800.0,147685376.0,1580634112.0,0.0,0.0,0.0,0.0,29019.0,84052.0,46.939,33.673,19.388,0.0,0.0,0.0,29.293,26.263,18.182,0.0,0.0,26.263,6750854.0,2687698.0,0.0,0.0,2.850,2.380,2.120,
20-06 01:37:09,3.0,0.0,0.0,365662208.0,21196800.0,147685376.0,1562697728.0,0.0,0.0,0.0,0.0,27406.0,77073.0,37.374,35.354,27.273,0.0,0.0,0.0,34.0,23.0,22.0,0.0,0.0,21.0,5619088.0,2350160.0,0.0,0.0,2.850,2.380,2.120,
20-06 01:37:10,3.0,0.0,0.0,366915584.0,21196800.0,147685376.0,1561444352.0,0.0,0.0,0.0,0.0,30073.0,80255.0,32.222,37.778,30.0,0.0,0.0,0.0,32.0,21.0,17.0,0.0,0.0,30.0,6042990.0,2489997.0,0.0,0.0,2.780,2.370,2.120,
20-06 01:37:11,3.0,0.0,0.0,371716096.0,21204992.0,147685376.0,1556635648.0,0.0,0.0,0.0,12288.0,27084.0,85079.0,33.981,35.922,30.097,0.0,0.0,0.0,33.684,26.316,14.737,0.0,0.0,25.263,6107914.0,2486955.0,0.0,2.0,2.780,2.370,2.120,
20-06 01:37:12,1.0,0.0,0.0,366510080.0,21204992.0,147685376.0,1561841664.0,0.0,0.0,0.0,0.0,28047.0,79354.0,38.0,34.0,28.0,0.0,0.0,0.0,34.343,23.232,20.202,0.0,0.0,22.222,5856152.0,2479078.0,0.0,0.0,2.780,2.370,2.120,
20-06 01:37:13,3.0,0.0,0.0,366288896.0,21204992.0,147685376.0,1562062848.0,0.0,0.0,0.0,0.0,28173.0,77948.0,35.789,36.842,27.368,0.0,0.0,0.0,36.634,28.713,13.861,0.0,0.0,20.792,5903172.0,2358319.0,0.0,0.0,2.780,2.370,2.120,
20-06 01:37:14,4.0,0.0,0.0,363560960.0,21204992.0,147685376.0,1564790784.0,0.0,0.0,0.0,0.0,30654.0,73569.0,35.354,38.384,26.263,0.0,0.0,0.0,32.653,23.469,18.367,0.0,0.0,25.510,5655424.0,2325727.0,0.0,0.0,2.780,2.370,2.120,
20-06 01:37:15,2.0,0.0,0.0,359170048.0,21204992.0,147685376.0,1569181696.0,0.0,0.0,0.0,0.0,29174.0,80123.0,39.583,41.667,18.750,0.0,0.0,0.0,30.303,24.242,19.192,0.0,0.0,26.263,6332340.0,2607502.0,0.0,0.0,2.720,2.370,2.120,
20-06 01:37:16,2.0,0.0,0.0,356728832.0,21213184.0,147685376.0,1571614720.0,0.0,0.0,0.0,12288.0,27262.0,89094.0,38.144,40.206,21.649,0.0,0.0,0.0,38.0,23.0,14.0,0.0,0.0,25.0,6561646.0,2644147.0,0.0,2.0,2.720,2.370,2.120,
20-06 01:37:17,2.0,0.0,0.0,365887488.0,21213184.0,147685376.0,1562456064.0,0.0,0.0,0.0,0.0,27953.0,80017.0,39.216,38.235,22.549,0.0,0.0,0.0,32.990,26.804,14.433,0.0,0.0,25.773,6233282.0,2598910.0,0.0,0.0,2.720,2.370,2.120,
20-06 01:37:18,3.0,0.0,0.0,376348672.0,21213184.0,147685376.0,1551994880.0,0.0,0.0,0.0,0.0,36542.0,76702.0,41.837,41.837,16.327,0.0,0.0,0.0,27.551,24.490,20.408,0.0,0.0,27.551,6392148.0,2554809.0,0.0,0.0,2.720,2.370,2.120,
20-06 01:37:19,2.0,0.0,0.0,378888192.0,21213184.0,147685376.0,1549455360.0,0.0,0.0,0.0,0.0,38051.0,77417.0,47.959,41.837,10.204,0.0,0.0,0.0,22.772,28.713,15.842,0.0,0.0,32.673,6849618.0,2664151.0,0.0,0.0,2.720,2.370,2.120,
20-06 01:37:20,3.0,0.0,0.0,376975360.0,21213184.0,147689472.0,1551364096.0,0.0,0.0,0.0,0.0,37111.0,79244.0,42.268,40.206,17.526,0.0,0.0,0.0,32.673,24.752,15.842,0.0,0.0,26.733,6812310.0,2659848.0,0.0,0.0,2.720,2.370,2.120,
20-06 01:37:21,3.0,0.0,0.0,379228160.0,21221376.0,147689472.0,1549103104.0,0.0,0.0,0.0,53248.0,27982.0,70290.0,35.644,47.525,16.832,0.0,0.0,0.0,42.424,26.263,13.131,0.0,0.0,18.182,6332572.0,2465545.0,0.0,9.0,2.740,2.380,2.120,
20-06 01:37:22,4.0,0.0,0.0,373243904.0,21221376.0,147689472.0,1555087360.0,0.0,0.0,0.0,0.0,37123.0,77298.0,42.0,41.0,17.0,0.0,0.0,0.0,35.052,24.742,16.495,0.0,0.0,23.711,6575732.0,2612084.0,0.0,0.0,2.740,2.380,2.120,
20-06 01:37:23,2.0,0.0,0.0,370225152.0,21221376.0,147689472.0,1558106112.0,0.0,0.0,0.0,0.0,37471.0,83440.0,44.0,38.0,18.0,0.0,0.0,0.0,34.694,27.551,12.245,0.0,0.0,25.510,6827192.0,2729550.0,0.0,0.0,2.740,2.380,2.120,
20-06 01:37:24,1.0,0.0,0.0,360898560.0,21221376.0,147689472.0,1567432704.0,0.0,0.0,0.0,0.0,34823.0,76296.0,46.939,34.694,18.367,0.0,0.0,0.0,23.232,29.293,13.131,0.0,0.0,34.343,7015362.0,2749796.0,0.0,0.0,2.740,2.380,2.120,
20-06 01:37:25,2.0,0.0,0.0,362729472.0,21221376.0,147689472.0,1565601792.0,0.0,0.0,0.0,0.0,28617.0,69427.0,38.144,29.897,31.959,0.0,0.0,0.0,26.0,31.0,17.0,0.0,0.0,26.0,6150562.0,2539395.0,0.0,0.0,2.740,2.380,2.120,
20-06 01:37:26,4.0,0.0,0.0,354652160.0,21229568.0,147689472.0,1573670912.0,0.0,0.0,0.0,32768.0,33248.0,80705.0,46.392,32.990,20.619,0.0,0.0,0.0,27.551,34.694,10.204,0.0,0.0,27.551,7278430.0,2928176.0,0.0,3.0,2.760,2.390,2.130,
20-06 01:37:27,3.0,0.0,0.0,351973376.0,21229568.0,147689472.0,1576349696.0,0.0,0.0,0.0,0.0,39401.0,78783.0,47.573,35.922,16.505,0.0,0.0,0.0,33.0,23.0,17.0,0.0,0.0,27.0,6696642.0,2732568.0,0.0,0.0,2.760,2.390,2.130,
20-06 01:37:28,3.0,0.0,0.0,349872128.0,21229568.0,147689472.0,1578450944.0,0.0,0.0,0.0,0.0,36092.0,76765.0,41.584,36.634,21.782,0.0,0.0,0.0,34.0,27.0,13.0,0.0,0.0,26.0,6709634.0,2707764.0,0.0,0.0,2.760,2.390,2.130,
20-06 01:37:29,3.0,0.0,0.0,356159488.0,21229568.0,147689472.0,1572163584.0,0.0,0.0,0.0,0.0,33096.0,86267.0,57.292,32.292,10.417,0.0,0.0,0.0,23.711,32.990,13.402,0.0,0.0,29.897,7586746.0,2841912.0,0.0,0.0,2.760,2.390,2.130,
20-06 01:37:30,3.0,0.0,0.0,364158976.0,21229568.0,147689472.0,1564164096.0,0.0,0.0,0.0,0.0,28269.0,82766.0,41.414,34.343,24.242,0.0,0.0,0.0,25.773,27.835,20.619,0.0,0.0,25.773,6175708.0,2502760.0,0.0,0.0,2.760,2.390,2.130,
20-06 01:37:31,2.0,0.0,0.0,371658752.0,21237760.0,147689472.0,1556656128.0,0.0,0.0,0.0,12288.0,28217.0,83420.0,39.394,38.384,21.212,1.010,0.0,0.0,31.633,25.510,17.347,0.0,0.0,25.510,6761712.0,2712346.0,0.0,2.0,2.620,2.360,2.120,
20-06 01:37:32,4.0,0.0,0.0,375783424.0,21237760.0,147689472.0,1552531456.0,0.0,0.0,0.0,0.0,29874.0,92902.0,30.851,40.426,28.723,0.0,0.0,0.0,41.0,24.0,8.0,0.0,0.0,27.0,6845840.0,2744686.0,0.0,0.0,2.620,2.360,2.120,
20-06 01:37:33,4.0,0.0,0.0,377389056.0,21237760.0,147689472.0,1550925824.0,0.0,0.0,0.0,0.0,32297.0,94956.0,39.796,39.796,20.408,0.0,0.0,0.0,38.235,27.451,6.863,0.0,0.0,27.451,7351940.0,2919170.0,0.0,0.0,2.620,2.360,2.120,
20-06 01:37:34,4.0,0.0,0.0,375263232.0,21237760.0,147689472.0,1553051648.0,0.0,0.0,0.0,0.0,32789.0,79854.0,38.384,35.354,26.263,0.0,0.0,0.0,36.735,23.469,17.347,0.0,0.0,22.449,6129784.0,2497129.0,0.0,0.0,2.620,2.360,2.120,
20-06 01:37:35,5.0,0.0,0.0,373641216.0,21237760.0,147689472.0,1554673664.0,0.0,0.0,0.0,0.0,29246.0,78296.0,28.571,43.878,27.551,0.0,0.0,0.0,27.835,25.773,19.588,0.0,0.0,26.804,5877424.0,2477571.0,0.0,0.0,2.620,2.360,2.120,
20-06 01:37:36,2.0,0.0,0.0,369164288.0,21245952.0,147689472.0,1559142400.0,0.0,0.0,0.0,12288.0,31367.0,81333.0,38.614,39.604,21.782,0.0,0.0,0.0,34.694,19.388,17.347,0.0,0.0,28.571,6269546.0,2598241.0,0.0,2.0,2.570,2.360,2.120,
20-06 01:37:37,4.0,0.0,0.0,362283008.0,21245952.0,147689472.0,1566023680.0,0.0,0.0,0.0,0.0,26739.0,85312.0,46.078,34.314,19.608,0.0,0.0,0.0,26.471,24.510,17.647,0.0,0.0,31.373,6712600.0,2754488.0,0.0,0.0,2.570,2.360,2.120,
20-06 01:37:38,3.0,0.0,0.0,364335104.0,21245952.0,147689472.0,1563971584.0,0.0,0.0,0.0,0.0,29773.0,77593.0,35.714,36.735,27.551,0.0,0.0,0.0,35.644,20.792,15.842,0.0,0.0,27.723,6017818.0,2510117.0,0.0,0.0,2.570,2.360,2.120,
20-06 01:37:39,4.0,0.0,0.0,357498880.0,21245952.0,147693568.0,1570803712.0,0.0,0.0,0.0,0.0,32110.0,83696.0,40.594,42.574,16.832,0.0,0.0,0.0,33.663,29.703,14.851,0.0,0.0,21.782,6637524.0,2653266.0,0.0,0.0,2.570,2.360,2.120,
20-06 01:37:40,4.0,0.0,0.0,361938944.0,21245952.0,147693568.0,1566363648.0,0.0,0.0,0.0,0.0,32662.0,80275.0,39.583,35.417,25.0,0.0,0.0,0.0,32.653,30.612,10.204,0.0,0.0,26.531,6838474.0,2707367.0,0.0,0.0,2.570,2.360,2.120,
20-06 01:37:41,3.0,0.0,0.0,375341056.0,21254144.0,147693568.0,1552953344.0,0.0,0.0,0.0,12288.0,33969.0,96883.0,46.0,35.0,19.0,0.0,0.0,0.0,35.644,27.723,6.931,0.0,0.0,29.703,7156280.0,2874758.0,0.0,2.0,2.610,2.370,2.130,
20-06 01:37:42,3.0,0.0,0.0,378232832.0,21254144.0,147693568.0,1550061568.0,0.0,0.0,0.0,0.0,29458.0,81978.0,45.361,37.113,17.526,0.0,0.0,0.0,28.571,18.367,24.490,0.0,0.0,28.571,6131566.0,2641031.0,0.0,0.0,2.610,2.370,2.130,
