"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","20 Jun 2018 01:12:32 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:15:26,1.0,0.0,0.0,208052224.0,19206144.0,147394560.0,1722589184.0,0.0,0.0,0.0,0.0,28106.0,68234.0,46.939,23.469,29.592,0.0,0.0,0.0,32.653,31.633,11.224,0.0,0.0,24.490,6952442.0,2653643.0,0.0,0.0,2.520,1.750,1.690,
20-06 01:15:27,3.0,0.0,0.0,207736832.0,19206144.0,147394560.0,1722904576.0,0.0,0.0,0.0,0.0,35616.0,78500.0,43.137,35.294,21.569,0.0,0.0,0.0,29.592,32.653,17.347,0.0,0.0,20.408,6824284.0,2568935.0,0.0,0.0,2.520,1.750,1.690,
20-06 01:15:28,2.0,0.0,0.0,208125952.0,19214336.0,147394560.0,1722507264.0,0.0,0.0,0.0,12288.0,31208.0,69710.0,53.465,23.762,22.772,0.0,0.0,0.0,34.343,24.242,15.152,0.0,0.0,26.263,7241556.0,2702504.0,0.0,2.0,2.520,1.750,1.690,
20-06 01:15:29,3.0,0.0,0.0,207839232.0,19214336.0,147394560.0,1722793984.0,0.0,0.0,0.0,24576.0,29351.0,71425.0,42.553,27.660,29.787,0.0,0.0,0.0,27.723,33.663,12.871,0.0,0.0,25.743,6888526.0,2576781.0,0.0,4.0,2.520,1.750,1.690,
20-06 01:15:30,4.0,0.0,0.0,208789504.0,19214336.0,147394560.0,1721843712.0,0.0,0.0,0.0,0.0,29792.0,72238.0,46.875,29.167,23.958,0.0,0.0,0.0,27.551,32.653,15.306,0.0,0.0,24.490,6482942.0,2478229.0,0.0,0.0,2.400,1.740,1.690,
20-06 01:15:31,4.0,0.0,0.0,208850944.0,19214336.0,147394560.0,1721782272.0,0.0,0.0,0.0,0.0,29835.0,75580.0,42.574,34.653,22.772,0.0,0.0,0.0,30.303,30.303,15.152,0.0,0.0,24.242,6423960.0,2482367.0,0.0,0.0,2.400,1.740,1.690,
20-06 01:15:32,3.0,0.0,0.0,208818176.0,19214336.0,147394560.0,1721815040.0,0.0,0.0,0.0,0.0,30653.0,91375.0,45.0,33.0,22.0,0.0,0.0,0.0,31.579,33.684,10.526,0.0,0.0,24.211,7126478.0,2685799.0,0.0,0.0,2.400,1.740,1.690,
20-06 01:15:33,3.0,0.0,0.0,209129472.0,19222528.0,147394560.0,1721495552.0,0.0,0.0,0.0,24576.0,31497.0,82776.0,32.039,43.689,24.272,0.0,0.0,0.0,35.354,30.303,16.162,0.0,0.0,18.182,6387606.0,2531337.0,0.0,3.0,2.400,1.740,1.690,
20-06 01:15:34,3.0,0.0,0.0,209047552.0,19222528.0,147394560.0,1721577472.0,0.0,0.0,0.0,0.0,32842.0,84137.0,35.052,41.237,23.711,0.0,0.0,0.0,32.653,26.531,16.327,0.0,0.0,24.490,6344718.0,2522789.0,0.0,0.0,2.400,1.740,1.690,
20-06 01:15:35,3.0,0.0,0.0,208924672.0,19222528.0,147398656.0,1721696256.0,0.0,0.0,0.0,0.0,30548.0,80127.0,36.842,35.789,27.368,0.0,0.0,0.0,32.653,25.510,21.429,0.0,0.0,20.408,5880746.0,2350535.0,0.0,0.0,2.450,1.760,1.700,
20-06 01:15:36,3.0,0.0,0.0,208961536.0,19222528.0,147398656.0,1721659392.0,0.0,0.0,0.0,0.0,27700.0,87007.0,42.268,28.866,28.866,0.0,0.0,0.0,23.958,38.542,14.583,0.0,0.0,22.917,6521184.0,2540846.0,0.0,0.0,2.450,1.760,1.700,
20-06 01:15:37,2.0,0.0,0.0,209436672.0,19222528.0,147398656.0,1721184256.0,0.0,0.0,0.0,0.0,27217.0,85667.0,46.465,28.283,25.253,0.0,0.0,0.0,32.0,30.0,13.0,0.0,0.0,25.0,6797682.0,2643161.0,0.0,0.0,2.450,1.760,1.700,
20-06 01:15:38,2.0,0.0,0.0,209420288.0,19230720.0,147398656.0,1721192448.0,0.0,0.0,0.0,12288.0,27029.0,83287.0,50.0,25.510,24.490,0.0,0.0,0.0,28.571,28.571,12.245,0.0,0.0,30.612,6784536.0,2671878.0,0.0,2.0,2.450,1.760,1.700,
20-06 01:15:39,2.0,0.0,0.0,209862656.0,19230720.0,147398656.0,1720750080.0,0.0,0.0,0.0,0.0,26282.0,85791.0,41.176,35.294,23.529,0.0,0.0,0.0,30.612,24.490,18.367,0.0,0.0,26.531,6231360.0,2590327.0,0.0,0.0,2.450,1.760,1.700,
20-06 01:15:40,2.0,0.0,0.0,210087936.0,19230720.0,147398656.0,1720524800.0,0.0,0.0,0.0,0.0,26860.0,78991.0,31.0,44.0,25.0,0.0,0.0,0.0,32.0,29.0,20.0,0.0,0.0,19.0,5871686.0,2492228.0,0.0,0.0,2.410,1.770,1.700,
20-06 01:15:41,4.0,0.0,0.0,209813504.0,19230720.0,147398656.0,1720799232.0,0.0,0.0,0.0,0.0,27164.0,77357.0,36.0,36.0,28.0,0.0,0.0,0.0,33.663,27.723,18.812,0.0,0.0,19.802,5720172.0,2457762.0,0.0,0.0,2.410,1.770,1.700,
20-06 01:15:42,3.0,0.0,0.0,210038784.0,19230720.0,147398656.0,1720573952.0,0.0,0.0,0.0,0.0,28142.0,80104.0,35.354,42.424,22.222,0.0,0.0,0.0,36.275,24.510,20.588,0.0,0.0,18.627,5972736.0,2573636.0,0.0,0.0,2.410,1.770,1.700,
20-06 01:15:43,2.0,0.0,0.0,209473536.0,19238912.0,147398656.0,1721131008.0,0.0,0.0,0.0,12288.0,28721.0,81528.0,33.673,42.857,23.469,0.0,0.0,0.0,29.0,25.0,20.0,0.0,0.0,26.0,6127082.0,2564729.0,0.0,2.0,2.410,1.770,1.700,
20-06 01:15:44,3.0,0.0,0.0,209657856.0,19238912.0,147398656.0,1720946688.0,0.0,0.0,0.0,0.0,28322.0,78913.0,34.653,42.574,22.772,0.0,0.0,0.0,33.673,21.429,18.367,0.0,0.0,26.531,6143284.0,2501558.0,0.0,0.0,2.410,1.770,1.700,
20-06 01:15:45,4.0,0.0,0.0,209432576.0,19238912.0,147398656.0,1721171968.0,0.0,0.0,0.0,0.0,29145.0,71542.0,42.574,30.693,26.733,0.0,0.0,0.0,31.633,29.592,14.286,0.0,0.0,24.490,6212162.0,2490874.0,0.0,0.0,2.380,1.770,1.700,
20-06 01:15:46,2.0,0.0,0.0,209641472.0,19238912.0,147398656.0,1720963072.0,0.0,0.0,0.0,0.0,27849.0,70010.0,40.625,30.208,29.167,0.0,0.0,0.0,30.303,33.333,14.141,0.0,0.0,22.222,6142898.0,2447827.0,0.0,0.0,2.380,1.770,1.700,
20-06 01:15:47,5.0,0.0,0.0,209768448.0,19238912.0,147398656.0,1720836096.0,0.0,0.0,0.0,0.0,26777.0,72626.0,42.268,26.804,30.928,0.0,0.0,0.0,28.0,30.0,14.0,0.0,0.0,28.0,5840836.0,2363039.0,0.0,0.0,2.380,1.770,1.700,
20-06 01:15:48,3.0,0.0,0.0,209768448.0,19247104.0,147398656.0,1720827904.0,0.0,0.0,0.0,12288.0,28805.0,70733.0,50.0,26.0,24.0,0.0,0.0,0.0,29.167,29.167,16.667,0.0,0.0,25.0,6282714.0,2524292.0,0.0,2.0,2.380,1.770,1.700,
20-06 01:15:49,3.0,0.0,0.0,209817600.0,19247104.0,147398656.0,1720778752.0,0.0,0.0,0.0,16384.0,30400.0,72017.0,42.857,33.673,23.469,0.0,0.0,0.0,29.293,29.293,16.162,0.0,0.0,25.253,6465414.0,2601030.0,0.0,2.0,2.380,1.770,1.700,
20-06 01:15:50,2.0,0.0,0.0,209780736.0,19247104.0,147398656.0,1720815616.0,0.0,0.0,0.0,0.0,30363.0,77746.0,45.455,29.293,25.253,0.0,0.0,0.0,24.742,31.959,16.495,0.0,0.0,26.804,6419546.0,2596364.0,0.0,0.0,2.350,1.770,1.700,
20-06 01:15:51,4.0,0.0,0.0,209653760.0,19247104.0,147398656.0,1720942592.0,0.0,0.0,0.0,0.0,29010.0,88342.0,45.192,31.731,23.077,0.0,0.0,0.0,32.292,29.167,15.625,0.0,0.0,22.917,6581122.0,2611624.0,0.0,0.0,2.350,1.770,1.700,
20-06 01:15:52,4.0,0.0,0.0,209551360.0,19247104.0,147398656.0,1721044992.0,0.0,0.0,0.0,0.0,30020.0,75747.0,39.796,40.816,19.388,0.0,0.0,0.0,30.612,28.571,25.510,0.0,0.0,15.306,5941954.0,2446894.0,0.0,0.0,2.350,1.770,1.700,
20-06 01:15:53,2.0,0.0,0.0,209186816.0,19255296.0,147398656.0,1721401344.0,0.0,0.0,0.0,12288.0,35340.0,76639.0,42.424,37.374,20.202,0.0,0.0,0.0,31.683,26.733,13.861,0.0,0.0,27.723,6739294.0,2650016.0,0.0,2.0,2.350,1.770,1.700,
20-06 01:15:54,3.0,0.0,0.0,209567744.0,19255296.0,147402752.0,1721016320.0,0.0,0.0,0.0,0.0,29162.0,76731.0,47.917,27.083,25.0,0.0,0.0,0.0,26.316,32.632,16.842,0.0,0.0,24.211,6239278.0,2480618.0,0.0,0.0,2.350,1.770,1.700,
20-06 01:15:55,3.0,0.0,0.0,209207296.0,19255296.0,147402752.0,1721376768.0,0.0,0.0,0.0,0.0,31667.0,85631.0,44.118,33.333,22.549,0.0,0.0,0.0,25.773,30.928,15.464,0.0,0.0,27.835,6515950.0,2603821.0,0.0,0.0,2.400,1.790,1.710,
20-06 01:15:56,4.0,0.0,0.0,209174528.0,19255296.0,147402752.0,1721409536.0,0.0,0.0,0.0,0.0,31713.0,87638.0,37.895,35.789,26.316,0.0,0.0,0.0,32.632,25.263,16.842,0.0,0.0,25.263,6412362.0,2581871.0,0.0,0.0,2.400,1.790,1.710,
20-06 01:15:57,3.0,0.0,0.0,209498112.0,19255296.0,147402752.0,1721085952.0,0.0,0.0,0.0,0.0,37997.0,84351.0,48.0,38.0,14.0,0.0,0.0,0.0,36.364,23.232,15.152,0.0,0.0,25.253,7130856.0,2659099.0,0.0,0.0,2.400,1.790,1.710,
20-06 01:15:58,3.0,0.0,0.0,209588224.0,19263488.0,147402752.0,1720987648.0,0.0,0.0,0.0,12288.0,29837.0,69523.0,39.583,29.167,31.250,0.0,0.0,0.0,29.592,33.673,12.245,0.0,0.0,24.490,6628342.0,2677394.0,0.0,2.0,2.400,1.790,1.710,
20-06 01:15:59,4.0,0.0,0.0,209215488.0,19263488.0,147402752.0,1721360384.0,0.0,0.0,0.0,0.0,28621.0,71449.0,42.424,28.283,29.293,0.0,0.0,0.0,29.293,37.374,15.152,0.0,0.0,18.182,6275828.0,2450144.0,0.0,0.0,2.400,1.790,1.710,
20-06 01:16:00,3.0,0.0,0.0,209408000.0,19263488.0,147402752.0,1721167872.0,0.0,0.0,0.0,0.0,30901.0,70861.0,43.434,35.354,21.212,0.0,0.0,0.0,29.592,26.531,19.388,0.0,0.0,24.490,7057078.0,2750180.0,0.0,0.0,2.370,1.800,1.710,
20-06 01:16:01,5.0,0.0,0.0,209473536.0,19263488.0,147402752.0,1721102336.0,0.0,0.0,0.0,0.0,29885.0,73285.0,44.554,29.703,25.743,0.0,0.0,0.0,29.787,27.660,21.277,0.0,0.0,21.277,6304932.0,2507938.0,0.0,0.0,2.370,1.800,1.710,
20-06 01:16:02,2.0,0.0,0.0,209387520.0,19263488.0,147402752.0,1721188352.0,0.0,0.0,0.0,0.0,29933.0,74448.0,44.792,30.208,25.0,0.0,0.0,0.0,28.283,30.303,19.192,0.0,0.0,22.222,6275442.0,2471231.0,0.0,0.0,2.370,1.800,1.710,
20-06 01:16:03,3.0,0.0,0.0,209154048.0,19271680.0,147402752.0,1721413632.0,0.0,0.0,0.0,12288.0,27849.0,73062.0,42.574,29.703,27.723,0.0,0.0,0.0,29.293,35.354,15.152,0.0,0.0,20.202,6113740.0,2491835.0,0.0,2.0,2.370,1.800,1.710,
20-06 01:16:04,3.0,0.0,0.0,209874944.0,19271680.0,147402752.0,1720692736.0,0.0,0.0,0.0,12288.0,26889.0,70724.0,40.0,30.0,30.0,0.0,0.0,0.0,23.469,34.694,18.367,0.0,0.0,23.469,6439208.0,2597034.0,0.0,1.0,2.370,1.800,1.710,
20-06 01:16:05,3.0,0.0,0.0,209920000.0,19271680.0,147402752.0,1720647680.0,0.0,0.0,0.0,0.0,26737.0,67607.0,44.211,25.263,30.526,0.0,0.0,0.0,32.653,30.612,13.265,0.0,0.0,23.469,6578172.0,2628688.0,0.0,0.0,2.420,1.820,1.720,
20-06 01:16:06,4.0,0.0,0.0,209379328.0,19271680.0,147402752.0,1721188352.0,0.0,0.0,0.0,0.0,33729.0,78542.0,45.361,30.928,23.711,0.0,0.0,0.0,33.0,28.0,13.0,0.0,0.0,26.0,6385330.0,2578495.0,0.0,0.0,2.420,1.820,1.720,
20-06 01:16:07,3.0,0.0,0.0,209797120.0,19271680.0,147402752.0,1720770560.0,0.0,0.0,0.0,0.0,29576.0,77440.0,36.0,43.0,21.0,0.0,0.0,0.0,32.673,18.812,22.772,0.0,0.0,25.743,5842258.0,2450254.0,0.0,0.0,2.420,1.820,1.720,
20-06 01:16:08,3.0,0.0,2.0,210472960.0,19279872.0,147402752.0,1720086528.0,0.0,0.0,0.0,24576.0,27037.0,75096.0,38.776,38.776,22.449,0.0,0.0,0.0,28.866,25.773,21.649,0.0,0.0,23.711,5806899.0,2499942.0,0.0,3.0,2.420,1.820,1.720,
20-06 01:16:09,3.0,0.0,0.0,209534976.0,19279872.0,147402752.0,1721024512.0,0.0,0.0,0.0,0.0,29530.0,82247.0,26.804,45.361,27.835,0.0,0.0,0.0,35.0,26.0,17.0,0.0,0.0,22.0,6150264.0,2484863.0,0.0,0.0,2.420,1.820,1.720,
20-06 01:16:10,2.0,0.0,0.0,209608704.0,19279872.0,147402752.0,1720950784.0,0.0,0.0,0.0,0.0,30589.0,84002.0,40.206,35.052,24.742,0.0,0.0,0.0,37.374,26.263,15.152,0.0,0.0,21.212,6391674.0,2591668.0,0.0,0.0,2.460,1.840,1.730,
20-06 01:16:11,3.0,0.0,0.0,209350656.0,19279872.0,147402752.0,1721208832.0,0.0,0.0,0.0,0.0,27597.0,79905.0,33.654,43.269,23.077,0.0,0.0,0.0,28.571,25.510,24.490,0.0,0.0,21.429,5939362.0,2468759.0,0.0,0.0,2.460,1.840,1.730,
20-06 01:16:12,2.0,0.0,0.0,209313792.0,19279872.0,147406848.0,1721241600.0,0.0,0.0,0.0,0.0,31699.0,89770.0,44.898,30.612,24.490,0.0,0.0,0.0,33.0,33.0,11.0,0.0,0.0,23.0,6881934.0,2681364.0,0.0,0.0,2.460,1.840,1.730,
20-06 01:16:13,4.0,0.0,0.0,209543168.0,19288064.0,147406848.0,1721004032.0,0.0,0.0,0.0,20480.0,36000.0,97050.0,42.0,38.0,20.0,0.0,0.0,0.0,38.614,24.752,14.851,0.0,0.0,21.782,6882564.0,2625119.0,0.0,2.0,2.460,1.840,1.730,
20-06 01:16:14,4.0,0.0,0.0,209555456.0,19288064.0,147406848.0,1720991744.0,0.0,0.0,0.0,0.0,32913.0,89071.0,42.105,35.789,22.105,0.0,0.0,0.0,24.242,30.303,16.162,0.0,0.0,29.293,6681218.0,2611572.0,0.0,0.0,2.460,1.840,1.730,
20-06 01:16:15,3.0,0.0,0.0,209641472.0,19288064.0,147406848.0,1720905728.0,0.0,0.0,0.0,0.0,26410.0,85804.0,44.118,27.451,28.431,0.0,0.0,0.0,28.571,32.653,19.388,0.0,0.0,19.388,6225676.0,2512793.0,0.0,0.0,2.350,1.820,1.720,
20-06 01:16:16,3.0,0.0,0.0,209539072.0,19288064.0,147406848.0,1721008128.0,0.0,0.0,0.0,0.0,28734.0,89247.0,42.424,36.364,21.212,0.0,0.0,0.0,32.323,31.313,17.172,0.0,0.0,19.192,6622362.0,2591583.0,0.0,0.0,2.350,1.820,1.720,
20-06 01:16:17,4.0,0.0,0.0,209580032.0,19288064.0,147406848.0,1720967168.0,0.0,0.0,0.0,0.0,30720.0,73739.0,37.755,38.776,23.469,0.0,0.0,0.0,29.897,27.835,18.557,0.0,0.0,23.711,6184486.0,2478813.0,0.0,0.0,2.350,1.820,1.720,
20-06 01:16:18,3.0,0.0,0.0,209420288.0,19296256.0,147406848.0,1721118720.0,0.0,0.0,0.0,12288.0,25691.0,77396.0,32.0,42.0,26.0,0.0,0.0,0.0,27.835,25.773,21.649,0.0,0.0,24.742,5776952.0,2365321.0,0.0,2.0,2.350,1.820,1.720,
20-06 01:16:19,3.0,0.0,0.0,209195008.0,19296256.0,147406848.0,1721344000.0,0.0,0.0,0.0,16384.0,31566.0,94488.0,43.158,37.895,18.947,0.0,0.0,0.0,28.571,31.633,14.286,0.0,0.0,25.510,6932224.0,2691370.0,0.0,2.0,2.350,1.820,1.720,
20-06 01:16:20,3.0,0.0,0.0,209444864.0,19296256.0,147406848.0,1721094144.0,0.0,0.0,0.0,0.0,26692.0,76599.0,34.375,39.583,26.042,0.0,0.0,0.0,33.333,23.232,22.222,0.0,0.0,21.212,5840596.0,2406574.0,0.0,0.0,2.320,1.830,1.720,
20-06 01:16:21,2.0,0.0,0.0,209371136.0,19296256.0,147406848.0,1721167872.0,0.0,0.0,0.0,0.0,26261.0,75697.0,31.579,41.053,27.368,0.0,0.0,0.0,34.375,25.0,21.875,0.0,0.0,18.750,5867466.0,2424985.0,0.0,0.0,2.320,1.830,1.720,
20-06 01:16:22,3.0,0.0,0.0,209428480.0,19296256.0,147406848.0,1721110528.0,0.0,0.0,0.0,0.0,29134.0,71975.0,31.633,41.837,26.531,0.0,0.0,0.0,30.612,23.469,21.429,0.0,0.0,24.490,5851002.0,2404185.0,0.0,0.0,2.320,1.830,1.720,
20-06 01:16:23,4.0,0.0,0.0,209158144.0,19304448.0,147406848.0,1721372672.0,0.0,0.0,0.0,12288.0,31107.0,99082.0,45.0,33.0,22.0,0.0,0.0,0.0,29.0,28.0,15.0,0.0,0.0,28.0,6916350.0,2638632.0,0.0,2.0,2.320,1.830,1.720,
20-06 01:16:24,3.0,0.0,0.0,209059840.0,19304448.0,147406848.0,1721470976.0,0.0,0.0,0.0,0.0,35960.0,97130.0,42.0,38.0,20.0,0.0,0.0,0.0,30.693,34.653,9.901,0.0,0.0,24.752,7084308.0,2696748.0,0.0,0.0,2.320,1.830,1.720,
20-06 01:16:25,4.0,0.0,0.0,209289216.0,19304448.0,147406848.0,1721241600.0,0.0,0.0,0.0,0.0,35783.0,96226.0,45.361,32.990,21.649,0.0,0.0,0.0,31.313,32.323,11.111,0.0,0.0,25.253,7102506.0,2730641.0,0.0,0.0,2.290,1.830,1.730,
20-06 01:16:26,4.0,0.0,0.0,209018880.0,19304448.0,147406848.0,1721511936.0,0.0,0.0,0.0,0.0,30178.0,78463.0,40.404,33.333,26.263,0.0,0.0,0.0,30.392,21.569,22.549,0.0,0.0,25.490,5870876.0,2391338.0,0.0,0.0,2.290,1.830,1.730,
20-06 01:16:27,3.0,0.0,0.0,209551360.0,19304448.0,147406848.0,1720979456.0,0.0,0.0,0.0,0.0,31527.0,83316.0,38.776,34.694,26.531,0.0,0.0,0.0,35.052,24.742,16.495,0.0,0.0,23.711,6091748.0,2449124.0,0.0,0.0,2.290,1.830,1.730,
20-06 01:16:28,2.0,0.0,0.0,209506304.0,19312640.0,147406848.0,1721016320.0,0.0,0.0,0.0,12288.0,34696.0,82807.0,37.500,39.583,22.917,0.0,0.0,0.0,40.816,22.449,15.306,0.0,0.0,21.429,6518146.0,2591569.0,0.0,2.0,2.290,1.830,1.730,
20-06 01:16:29,1.0,0.0,0.0,209686528.0,19312640.0,147406848.0,1720836096.0,0.0,0.0,0.0,0.0,38720.0,82103.0,41.0,40.0,19.0,0.0,0.0,0.0,35.052,22.680,18.557,0.0,0.0,23.711,6593560.0,2626068.0,0.0,0.0,2.290,1.830,1.730,
20-06 01:16:30,2.0,0.0,0.0,209383424.0,19312640.0,147406848.0,1721139200.0,0.0,0.0,0.0,0.0,32568.0,72702.0,45.361,30.928,23.711,0.0,0.0,0.0,33.0,30.0,13.0,0.0,0.0,24.0,6928978.0,2704034.0,0.0,0.0,2.270,1.830,1.730,
20-06 01:16:31,2.0,0.0,0.0,209731584.0,19312640.0,147410944.0,1720786944.0,0.0,0.0,0.0,0.0,26698.0,74473.0,43.564,26.733,29.703,0.0,0.0,0.0,25.0,40.0,11.0,0.0,0.0,24.0,6821770.0,2668339.0,0.0,0.0,2.270,1.830,1.730,
20-06 01:16:32,3.0,0.0,0.0,209608704.0,19312640.0,147410944.0,1720909824.0,0.0,0.0,0.0,0.0,34476.0,78133.0,39.175,41.237,19.588,0.0,0.0,0.0,31.313,23.232,19.192,0.0,0.0,26.263,6293736.0,2511629.0,0.0,0.0,2.270,1.830,1.730,
20-06 01:16:33,4.0,0.0,0.0,210075648.0,19320832.0,147410944.0,1720434688.0,0.0,0.0,0.0,12288.0,29101.0,71048.0,39.604,33.663,26.733,0.0,0.0,0.0,29.897,32.990,16.495,0.0,0.0,20.619,6540350.0,2597889.0,0.0,2.0,2.270,1.830,1.730,
20-06 01:16:34,2.0,0.0,0.0,209780736.0,19320832.0,147410944.0,1720729600.0,0.0,0.0,0.0,0.0,29559.0,72909.0,41.584,31.683,26.733,0.0,0.0,0.0,36.0,26.0,12.0,0.0,0.0,26.0,6313484.0,2508584.0,0.0,0.0,2.270,1.830,1.730,
20-06 01:16:35,4.0,0.0,0.0,209510400.0,19320832.0,147410944.0,1720999936.0,0.0,0.0,0.0,0.0,28339.0,81507.0,45.545,28.713,25.743,0.0,0.0,0.0,36.0,30.0,10.0,0.0,0.0,24.0,7066734.0,2630024.0,0.0,0.0,2.250,1.840,1.730,
20-06 01:16:36,3.0,0.0,0.0,209326080.0,19320832.0,147410944.0,1721184256.0,0.0,0.0,0.0,0.0,28712.0,80073.0,34.694,39.796,25.510,0.0,0.0,0.0,32.0,28.0,19.0,0.0,0.0,21.0,6080240.0,2461065.0,0.0,0.0,2.250,1.840,1.730,
20-06 01:16:37,2.0,0.0,0.0,209326080.0,19320832.0,147410944.0,1721184256.0,0.0,0.0,0.0,0.0,31022.0,80605.0,42.708,36.458,20.833,0.0,0.0,0.0,32.990,24.742,21.649,0.0,0.0,20.619,6059004.0,2452720.0,0.0,0.0,2.250,1.840,1.730,
20-06 01:16:38,2.0,0.0,0.0,209334272.0,19329024.0,147410944.0,1721167872.0,0.0,0.0,0.0,12288.0,29053.0,92681.0,41.584,37.624,20.792,0.0,0.0,0.0,25.773,29.897,18.557,0.0,0.0,25.773,6722928.0,2582740.0,0.0,2.0,2.250,1.840,1.730,
20-06 01:16:39,2.0,0.0,0.0,209080320.0,19329024.0,147410944.0,1721421824.0,0.0,0.0,0.0,28672.0,32558.0,99767.0,51.485,29.703,18.812,0.0,0.0,0.0,27.723,30.693,13.861,0.0,0.0,27.723,7255188.0,2749027.0,0.0,6.0,2.250,1.840,1.730,
20-06 01:16:40,2.0,0.0,0.0,209186816.0,19329024.0,147410944.0,1721315328.0,0.0,0.0,0.0,0.0,33127.0,98989.0,47.959,31.633,20.408,0.0,0.0,0.0,29.703,27.723,18.812,0.0,0.0,23.762,7099486.0,2628872.0,0.0,0.0,2.390,1.870,1.740,
20-06 01:16:41,2.0,0.0,0.0,209104896.0,19329024.0,147410944.0,1721397248.0,0.0,0.0,0.0,0.0,33121.0,94695.0,45.918,33.673,20.408,0.0,0.0,0.0,28.0,30.0,18.0,0.0,0.0,24.0,6912892.0,2618475.0,0.0,0.0,2.390,1.870,1.740,
20-06 01:16:42,3.0,0.0,0.0,209162240.0,19329024.0,147410944.0,1721339904.0,0.0,0.0,0.0,0.0,33636.0,88598.0,42.857,34.694,22.449,0.0,0.0,0.0,23.958,29.167,19.792,0.0,0.0,27.083,6667414.0,2542230.0,0.0,0.0,2.390,1.870,1.740,
20-06 01:16:43,3.0,0.0,0.0,209145856.0,19337216.0,147410944.0,1721348096.0,0.0,0.0,0.0,24576.0,35500.0,84292.0,37.624,39.604,22.772,0.0,0.0,0.0,34.0,25.0,16.0,0.0,0.0,25.0,6445058.0,2477350.0,0.0,3.0,2.390,1.870,1.740,
20-06 01:16:44,3.0,0.0,0.0,209055744.0,19337216.0,147410944.0,1721438208.0,0.0,0.0,0.0,0.0,30853.0,74707.0,38.947,34.737,26.316,0.0,0.0,0.0,30.0,24.0,23.0,0.0,0.0,23.0,5912504.0,2338430.0,0.0,0.0,2.390,1.870,1.740,
20-06 01:16:45,3.0,0.0,0.0,209211392.0,19337216.0,147410944.0,1721282560.0,0.0,0.0,0.0,0.0,26306.0,76564.0,43.269,35.577,21.154,0.0,0.0,0.0,29.703,25.743,20.792,0.0,0.0,23.762,5919294.0,2368761.0,0.0,0.0,2.280,1.860,1.740,
20-06 01:16:46,2.0,0.0,0.0,209080320.0,19337216.0,147410944.0,1721413632.0,0.0,0.0,0.0,0.0,34757.0,88007.0,37.895,37.895,24.211,0.0,0.0,0.0,31.313,30.303,12.121,0.0,0.0,26.263,6461364.0,2510316.0,0.0,0.0,2.280,1.860,1.740,
20-06 01:16:47,4.0,0.0,0.0,209203200.0,19337216.0,147410944.0,1721290752.0,0.0,0.0,0.0,0.0,35205.0,91966.0,42.553,34.043,23.404,0.0,0.0,0.0,35.0,31.0,10.0,0.0,0.0,24.0,6671990.0,2515722.0,0.0,0.0,2.280,1.860,1.740,
20-06 01:16:48,4.0,0.0,0.0,209211392.0,19345408.0,147410944.0,1721274368.0,0.0,0.0,0.0,12288.0,29366.0,78251.0,37.255,41.176,21.569,0.0,0.0,0.0,35.294,22.549,18.627,0.0,0.0,23.529,6098556.0,2456075.0,0.0,2.0,2.280,1.860,1.740,
20-06 01:16:49,2.0,0.0,0.0,209231872.0,19345408.0,147415040.0,1721249792.0,0.0,0.0,0.0,16384.0,33712.0,82468.0,37.113,41.237,21.649,0.0,0.0,0.0,38.0,26.0,19.0,0.0,0.0,17.0,6284240.0,2455888.0,0.0,2.0,2.280,1.860,1.740,
20-06 01:16:50,2.0,0.0,0.0,209248256.0,19345408.0,147415040.0,1721233408.0,0.0,0.0,0.0,0.0,32781.0,98735.0,46.392,32.990,20.619,0.0,0.0,0.0,27.451,33.333,13.725,0.0,0.0,25.490,6842106.0,2606622.0,0.0,0.0,2.330,1.880,1.740,
20-06 01:16:51,2.0,0.0,0.0,209592320.0,19345408.0,147415040.0,1720889344.0,0.0,0.0,0.0,0.0,31253.0,94653.0,39.0,33.0,28.0,0.0,0.0,0.0,31.959,32.990,9.278,0.0,0.0,25.773,6681464.0,2585219.0,0.0,0.0,2.330,1.880,1.740,
20-06 01:16:52,2.0,0.0,0.0,209879040.0,19345408.0,147415040.0,1720602624.0,0.0,0.0,0.0,0.0,28131.0,90789.0,49.0,30.0,21.0,0.0,0.0,0.0,25.253,34.343,15.152,0.0,0.0,25.253,6861672.0,2738014.0,0.0,0.0,2.330,1.880,1.740,
20-06 01:16:53,3.0,0.0,0.0,210141184.0,19353600.0,147415040.0,1720332288.0,0.0,0.0,0.0,12288.0,27047.0,70419.0,36.0,41.0,23.0,0.0,0.0,0.0,32.653,23.469,22.449,0.0,0.0,21.429,5481586.0,2401056.0,0.0,2.0,2.330,1.880,1.740,
