"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 23:46:26 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:31:42,1.0,0.0,0.0,166477824.0,15212544.0,146509824.0,1769041920.0,0.0,0.0,0.0,0.0,12698.0,29692.0,25.0,16.667,58.333,0.0,0.0,0.0,2.128,8.511,84.043,0.0,0.0,5.319,2619806.0,875180.0,0.0,0.0,1.430,0.870,0.570,
20-06 00:31:43,1.0,0.0,0.0,166539264.0,15212544.0,146513920.0,1768976384.0,0.0,0.0,0.0,0.0,12810.0,30380.0,27.723,15.842,56.436,0.0,0.0,0.0,2.174,8.696,84.783,0.0,0.0,4.348,2700696.0,806022.0,0.0,0.0,1.430,0.870,0.570,
20-06 00:31:44,1.0,0.0,0.0,166801408.0,15212544.0,146513920.0,1768714240.0,0.0,0.0,0.0,16384.0,12790.0,43766.0,7.143,3.061,89.796,0.0,0.0,0.0,27.723,27.723,38.614,0.0,0.0,5.941,2058164.0,613902.0,0.0,2.0,1.430,0.870,0.570,
20-06 00:31:45,1.0,0.0,0.0,167120896.0,15220736.0,146513920.0,1768386560.0,0.0,0.0,0.0,32768.0,12816.0,44163.0,4.124,5.155,90.722,0.0,0.0,0.0,21.505,26.882,43.011,0.0,0.0,8.602,2041104.0,608512.0,0.0,2.0,1.430,0.870,0.570,
20-06 00:31:46,2.0,0.0,0.0,167284736.0,15220736.0,146513920.0,1768222720.0,0.0,0.0,0.0,0.0,14893.0,47147.0,6.122,8.163,85.714,0.0,0.0,0.0,22.917,26.042,43.750,0.0,0.0,7.292,2274758.0,680876.0,0.0,0.0,1.430,0.870,0.570,
20-06 00:31:47,1.0,0.0,0.0,166637568.0,15220736.0,146513920.0,1768869888.0,0.0,0.0,0.0,0.0,17546.0,49098.0,6.522,8.696,84.783,0.0,0.0,0.0,24.0,20.0,47.0,0.0,0.0,9.0,2549562.0,1723015.0,0.0,0.0,1.400,0.870,0.580,
20-06 00:31:48,0.0,0.0,0.0,166383616.0,15220736.0,146513920.0,1769123840.0,0.0,0.0,0.0,0.0,17717.0,49205.0,11.111,12.121,76.768,0.0,0.0,0.0,22.0,20.0,49.0,0.0,0.0,9.0,2554166.0,1418973.0,0.0,0.0,1.400,0.870,0.580,
20-06 00:31:49,1.0,0.0,0.0,166359040.0,15220736.0,146513920.0,1769148416.0,0.0,0.0,0.0,0.0,17792.0,49498.0,9.091,14.141,76.768,0.0,0.0,0.0,24.742,15.464,49.485,0.0,0.0,10.309,2580798.0,1169083.0,0.0,0.0,1.400,0.870,0.580,
20-06 00:31:50,0.0,0.0,0.0,166719488.0,15228928.0,146513920.0,1768779776.0,0.0,0.0,0.0,12288.0,17850.0,49229.0,10.101,13.131,76.768,0.0,0.0,0.0,21.649,17.526,49.485,0.0,0.0,11.340,2569598.0,1157916.0,0.0,2.0,1.400,0.870,0.580,
20-06 00:31:51,1.0,0.0,0.0,166670336.0,15228928.0,146513920.0,1768828928.0,0.0,0.0,0.0,0.0,17462.0,48088.0,12.371,12.371,75.258,0.0,0.0,0.0,25.253,12.121,51.515,0.0,0.0,11.111,2543498.0,1145691.0,0.0,0.0,1.400,0.870,0.580,
20-06 00:31:52,1.0,0.0,0.0,166596608.0,15228928.0,146513920.0,1768902656.0,0.0,0.0,0.0,0.0,16632.0,41437.0,17.204,11.828,70.968,0.0,0.0,0.0,13.830,8.511,64.894,0.0,0.0,12.766,2400072.0,1085077.0,0.0,0.0,1.290,0.860,0.570,
20-06 00:31:53,1.0,0.0,0.0,166899712.0,15228928.0,146513920.0,1768599552.0,0.0,0.0,0.0,0.0,16596.0,41543.0,13.684,16.842,69.474,0.0,0.0,0.0,17.347,13.265,61.224,0.0,0.0,8.163,2403956.0,1034948.0,0.0,0.0,1.290,0.860,0.570,
20-06 00:31:54,3.0,0.0,0.0,166875136.0,15228928.0,146513920.0,1768624128.0,0.0,0.0,0.0,0.0,16546.0,40944.0,15.464,18.557,65.979,0.0,0.0,0.0,18.367,9.184,62.245,0.0,0.0,10.204,2341514.0,1046056.0,0.0,0.0,1.290,0.860,0.570,
20-06 00:31:55,3.0,0.0,0.0,166555648.0,15237120.0,146513920.0,1768935424.0,0.0,0.0,0.0,12288.0,16526.0,40624.0,15.842,19.802,64.356,0.0,0.0,0.0,17.476,16.505,59.223,0.0,0.0,6.796,2361416.0,1077761.0,0.0,2.0,1.290,0.860,0.570,
20-06 00:31:56,1.0,0.0,0.0,167014400.0,15237120.0,146513920.0,1768476672.0,0.0,0.0,0.0,0.0,16533.0,41653.0,17.526,14.433,68.041,0.0,0.0,0.0,17.526,12.371,60.825,0.0,0.0,9.278,2362058.0,1078904.0,0.0,0.0,1.290,0.860,0.570,
20-06 00:31:57,2.0,0.0,0.0,166785024.0,15237120.0,146513920.0,1768706048.0,0.0,0.0,0.0,0.0,16423.0,40703.0,17.391,13.043,69.565,0.0,0.0,0.0,13.542,12.500,62.500,0.0,0.0,11.458,2365628.0,1053034.0,0.0,0.0,1.340,0.880,0.580,
20-06 00:31:58,3.0,0.0,0.0,166858752.0,15237120.0,146513920.0,1768632320.0,0.0,0.0,0.0,0.0,16372.0,40616.0,16.327,18.367,65.306,0.0,0.0,0.0,16.505,11.650,59.223,0.0,0.0,12.621,2340334.0,1059546.0,0.0,0.0,1.340,0.880,0.580,
20-06 00:31:59,1.0,0.0,0.0,166924288.0,15237120.0,146513920.0,1768566784.0,0.0,0.0,0.0,16384.0,16705.0,41187.0,19.802,14.851,65.347,0.0,0.0,0.0,17.708,11.458,62.500,0.0,0.0,8.333,2369564.0,1052343.0,0.0,2.0,1.340,0.880,0.580,
20-06 00:32:00,0.0,0.0,0.0,166637568.0,15245312.0,146513920.0,1768845312.0,0.0,0.0,0.0,16384.0,16021.0,40055.0,13.402,20.619,65.979,0.0,0.0,0.0,13.542,13.542,61.458,0.0,0.0,11.458,2310848.0,1049040.0,0.0,2.0,1.340,0.880,0.580,
20-06 00:32:01,2.0,0.0,0.0,166502400.0,15245312.0,146518016.0,1768976384.0,0.0,0.0,0.0,0.0,16288.0,39833.0,19.192,15.152,65.657,0.0,0.0,0.0,14.433,13.402,61.856,0.0,0.0,10.309,2324328.0,1061253.0,0.0,0.0,1.340,0.880,0.580,
20-06 00:32:02,1.0,0.0,0.0,166494208.0,15245312.0,146518016.0,1768984576.0,0.0,0.0,0.0,0.0,16499.0,40364.0,15.464,17.526,67.010,0.0,0.0,0.0,15.464,15.464,62.887,0.0,0.0,6.186,2360668.0,1085047.0,0.0,0.0,1.240,0.860,0.580,
20-06 00:32:03,2.0,0.0,0.0,166510592.0,15245312.0,146518016.0,1768968192.0,0.0,0.0,0.0,0.0,16703.0,40966.0,14.706,20.588,64.706,0.0,0.0,0.0,16.0,14.0,61.0,0.0,0.0,9.0,2390542.0,1085667.0,0.0,0.0,1.240,0.860,0.580,
20-06 00:32:04,1.0,0.0,0.0,167043072.0,15245312.0,146518016.0,1768435712.0,0.0,0.0,0.0,0.0,16311.0,40472.0,17.172,16.162,66.667,0.0,0.0,0.0,16.495,11.340,60.825,0.0,0.0,11.340,2363062.0,1081668.0,0.0,0.0,1.240,0.860,0.580,
20-06 00:32:05,1.0,0.0,0.0,166551552.0,15253504.0,146518016.0,1768919040.0,0.0,0.0,0.0,12288.0,16682.0,41133.0,18.095,19.048,62.857,0.0,0.0,0.0,15.464,15.464,62.887,0.0,0.0,6.186,2392660.0,1042039.0,0.0,2.0,1.240,0.860,0.580,
20-06 00:32:06,3.0,0.0,0.0,166871040.0,15253504.0,146518016.0,1768599552.0,0.0,0.0,0.0,0.0,16131.0,40480.0,17.0,17.0,66.0,0.0,0.0,0.0,11.957,14.130,65.217,0.0,0.0,8.696,2339908.0,1046737.0,0.0,0.0,1.240,0.860,0.580,
20-06 00:32:07,1.0,0.0,0.0,166846464.0,15253504.0,146518016.0,1768624128.0,0.0,0.0,0.0,0.0,15977.0,39707.0,13.725,21.569,64.706,0.0,0.0,0.0,12.371,15.464,61.856,0.0,0.0,10.309,2309666.0,1032538.0,0.0,0.0,1.300,0.880,0.590,
20-06 00:32:08,2.0,0.0,0.0,166453248.0,15253504.0,146518016.0,1769017344.0,0.0,0.0,0.0,0.0,16278.0,40116.0,14.894,18.085,67.021,0.0,0.0,0.0,12.632,12.632,64.211,0.0,0.0,10.526,2320668.0,1068279.0,0.0,0.0,1.300,0.880,0.590,
20-06 00:32:09,2.0,0.0,0.0,166830080.0,15253504.0,146518016.0,1768640512.0,0.0,0.0,0.0,0.0,16236.0,40369.0,14.141,21.212,64.646,0.0,0.0,0.0,15.625,12.500,64.583,0.0,0.0,7.292,2330054.0,1067714.0,0.0,0.0,1.300,0.880,0.590,
20-06 00:32:10,1.0,0.0,0.0,166559744.0,15261696.0,146518016.0,1768902656.0,0.0,0.0,0.0,12288.0,16469.0,40717.0,16.0,19.0,65.0,0.0,0.0,0.0,13.684,13.684,64.211,0.0,0.0,8.421,2371300.0,1095458.0,0.0,2.0,1.300,0.880,0.590,
20-06 00:32:11,2.0,0.0,0.0,167411712.0,15261696.0,146518016.0,1768050688.0,0.0,0.0,0.0,0.0,16809.0,41595.0,15.625,15.625,68.750,0.0,0.0,0.0,14.583,12.500,63.542,0.0,0.0,9.375,2416930.0,1096022.0,0.0,0.0,1.300,0.880,0.590,
20-06 00:32:12,3.0,0.0,0.0,166666240.0,15261696.0,146518016.0,1768796160.0,0.0,0.0,0.0,0.0,16842.0,41668.0,15.152,18.182,66.667,0.0,0.0,0.0,15.306,10.204,63.265,0.0,0.0,11.224,2427768.0,1096654.0,0.0,0.0,1.190,0.870,0.580,
20-06 00:32:13,1.0,0.0,0.0,167002112.0,15261696.0,146518016.0,1768460288.0,0.0,0.0,0.0,0.0,16701.0,41855.0,17.822,16.832,65.347,0.0,0.0,0.0,13.978,13.978,64.516,0.0,0.0,7.527,2428474.0,1076826.0,0.0,0.0,1.190,0.870,0.580,
20-06 00:32:14,1.0,0.0,0.0,166486016.0,15261696.0,146518016.0,1768976384.0,0.0,0.0,0.0,12288.0,17197.0,41978.0,18.0,16.0,66.0,0.0,0.0,0.0,15.789,9.474,65.263,0.0,0.0,9.474,2445428.0,1103871.0,0.0,2.0,1.190,0.870,0.580,
20-06 00:32:15,1.0,0.0,0.0,167206912.0,15269888.0,146518016.0,1768247296.0,0.0,0.0,0.0,28672.0,16751.0,41173.0,15.789,14.737,69.474,0.0,0.0,0.0,12.871,13.861,61.386,0.0,0.0,11.881,2392110.0,1103530.0,0.0,2.0,1.190,0.870,0.580,
20-06 00:32:16,0.0,0.0,0.0,166842368.0,15269888.0,146518016.0,1768611840.0,0.0,0.0,0.0,0.0,13296.0,37589.0,18.812,23.762,57.426,0.0,0.0,0.0,10.526,8.421,74.737,0.0,0.0,6.316,2059726.0,1056927.0,0.0,0.0,1.190,0.870,0.580,
20-06 00:32:17,1.0,0.0,0.0,167260160.0,15269888.0,146518016.0,1768194048.0,0.0,0.0,0.0,0.0,12697.0,40547.0,26.263,23.232,50.505,0.0,0.0,0.0,9.524,6.667,73.333,0.0,0.0,10.476,2116712.0,1117625.0,0.0,0.0,1.420,0.920,0.600,
20-06 00:32:18,0.0,0.0,0.0,166940672.0,15269888.0,146518016.0,1768513536.0,0.0,0.0,0.0,0.0,12587.0,40264.0,25.253,24.242,50.505,0.0,0.0,0.0,5.263,7.368,80.0,0.0,0.0,7.368,2081390.0,1094233.0,0.0,0.0,1.420,0.920,0.600,
20-06 00:32:19,1.0,0.0,0.0,166662144.0,15269888.0,146518016.0,1768792064.0,0.0,0.0,0.0,28672.0,16517.0,42250.0,19.192,24.242,56.566,0.0,0.0,0.0,8.421,10.526,72.632,0.0,0.0,8.421,2317216.0,1088505.0,0.0,6.0,1.420,0.920,0.600,
20-06 00:32:20,2.0,0.0,0.0,166502400.0,15278080.0,146522112.0,1768939520.0,0.0,0.0,0.0,24576.0,18180.0,43735.0,18.182,9.091,72.727,0.0,0.0,0.0,17.172,20.202,54.545,0.0,0.0,8.081,2455732.0,1073757.0,0.0,2.0,1.420,0.920,0.600,
20-06 00:32:21,1.0,0.0,0.0,166445056.0,15278080.0,146522112.0,1768996864.0,0.0,0.0,0.0,0.0,18309.0,43906.0,16.162,10.101,73.737,0.0,0.0,0.0,16.842,21.053,56.842,0.0,0.0,5.263,2451220.0,1068250.0,0.0,0.0,1.420,0.920,0.600,
20-06 00:32:22,1.0,0.0,0.0,166576128.0,15278080.0,146522112.0,1768865792.0,0.0,0.0,0.0,0.0,18394.0,44118.0,15.464,9.278,75.258,0.0,0.0,0.0,19.802,18.812,53.465,0.0,0.0,7.921,2464216.0,1061361.0,0.0,0.0,1.470,0.940,0.610,
20-06 00:32:23,0.0,0.0,0.0,166555648.0,15278080.0,146522112.0,1768886272.0,0.0,0.0,0.0,0.0,18039.0,43559.0,14.286,13.265,72.449,0.0,0.0,0.0,17.526,15.464,56.701,0.0,0.0,10.309,2419600.0,1042795.0,0.0,0.0,1.470,0.940,0.610,
20-06 00:32:24,2.0,0.0,0.0,166645760.0,15278080.0,146522112.0,1768796160.0,0.0,0.0,0.0,0.0,18149.0,43872.0,11.828,10.753,77.419,0.0,0.0,0.0,16.667,16.667,56.250,0.0,0.0,10.417,2444642.0,1038956.0,0.0,0.0,1.470,0.940,0.610,
20-06 00:32:25,1.0,0.0,2.0,166916096.0,15286272.0,146522112.0,1768517632.0,0.0,0.0,0.0,12288.0,18407.0,43829.0,16.327,11.224,72.449,0.0,0.0,0.0,12.766,17.021,58.511,0.0,0.0,11.702,2454894.0,1099507.0,0.0,2.0,1.470,0.940,0.610,
20-06 00:32:26,2.0,0.0,0.0,166817792.0,15286272.0,146522112.0,1768615936.0,0.0,0.0,0.0,0.0,18185.0,43906.0,13.684,10.526,75.789,0.0,0.0,0.0,12.766,20.213,57.447,0.0,0.0,9.574,2444304.0,1083427.0,0.0,0.0,1.470,0.940,0.610,
20-06 00:32:27,1.0,0.0,0.0,166965248.0,15286272.0,146522112.0,1768468480.0,0.0,0.0,0.0,0.0,18250.0,43814.0,15.957,8.511,75.532,0.0,0.0,0.0,17.347,17.347,55.102,0.0,0.0,10.204,2444810.0,1114392.0,0.0,0.0,1.510,0.960,0.620,
20-06 00:32:28,2.0,0.0,0.0,166817792.0,15286272.0,146522112.0,1768615936.0,0.0,0.0,0.0,0.0,18321.0,44540.0,16.667,8.333,75.0,0.0,0.0,0.0,16.0,18.0,54.0,0.0,0.0,12.0,2489120.0,1064642.0,0.0,0.0,1.510,0.960,0.620,
20-06 00:32:29,1.0,0.0,0.0,166752256.0,15286272.0,146522112.0,1768681472.0,0.0,0.0,0.0,16384.0,18508.0,45429.0,13.043,9.783,77.174,0.0,0.0,0.0,18.0,13.0,55.0,0.0,0.0,14.0,2520856.0,1103189.0,0.0,2.0,1.510,0.960,0.620,
20-06 00:32:30,1.0,0.0,0.0,166776832.0,15294464.0,146522112.0,1768648704.0,0.0,0.0,0.0,20480.0,18592.0,44463.0,12.245,13.265,74.490,0.0,0.0,0.0,16.327,20.408,54.082,0.0,0.0,9.184,2484404.0,1088184.0,0.0,2.0,1.510,0.960,0.620,
20-06 00:32:31,1.0,0.0,0.0,166940672.0,15294464.0,146522112.0,1768484864.0,0.0,0.0,0.0,0.0,18323.0,44426.0,12.766,11.702,75.532,0.0,0.0,0.0,17.895,17.895,57.895,0.0,0.0,6.316,2484380.0,1102473.0,0.0,0.0,1.510,0.960,0.620,
20-06 00:32:32,1.0,0.0,0.0,166694912.0,15294464.0,146522112.0,1768730624.0,0.0,0.0,0.0,0.0,18178.0,44281.0,16.495,10.309,73.196,0.0,0.0,0.0,15.625,19.792,56.250,0.0,0.0,8.333,2476122.0,1069048.0,0.0,0.0,1.390,0.940,0.610,
20-06 00:32:33,1.0,0.0,0.0,166645760.0,15294464.0,146522112.0,1768779776.0,0.0,0.0,0.0,0.0,18317.0,44015.0,14.583,10.417,75.0,0.0,0.0,0.0,17.526,13.402,55.670,0.0,0.0,13.402,2455700.0,1075662.0,0.0,0.0,1.390,0.940,0.610,
20-06 00:32:34,1.0,0.0,0.0,166506496.0,15294464.0,146522112.0,1768919040.0,0.0,0.0,0.0,0.0,18483.0,44116.0,12.500,12.500,75.0,0.0,0.0,0.0,15.625,14.583,56.250,0.0,0.0,13.542,2469800.0,1029967.0,0.0,0.0,1.390,0.940,0.610,
20-06 00:32:35,1.0,0.0,0.0,166572032.0,15302656.0,146522112.0,1768845312.0,0.0,0.0,0.0,12288.0,18644.0,44527.0,14.583,10.417,75.0,0.0,0.0,0.0,21.429,15.306,57.143,0.0,0.0,6.122,2487922.0,1066237.0,0.0,2.0,1.390,0.940,0.610,
20-06 00:32:36,2.0,0.0,0.0,166612992.0,15302656.0,146522112.0,1768804352.0,0.0,0.0,0.0,0.0,18218.0,44263.0,14.141,13.131,72.727,0.0,0.0,0.0,17.021,14.894,57.447,0.0,0.0,10.638,2467786.0,1057577.0,0.0,0.0,1.390,0.940,0.610,
20-06 00:32:37,1.0,0.0,0.0,166514688.0,15302656.0,146522112.0,1768902656.0,0.0,0.0,0.0,0.0,17646.0,42766.0,11.458,14.583,73.958,0.0,0.0,0.0,18.447,15.534,53.398,0.0,0.0,12.621,2384060.0,1041763.0,0.0,0.0,1.280,0.930,0.610,
20-06 00:32:38,0.0,0.0,0.0,166617088.0,15302656.0,146526208.0,1768796160.0,0.0,0.0,0.0,0.0,17400.0,42274.0,14.433,14.433,71.134,0.0,0.0,0.0,17.895,14.737,57.895,0.0,0.0,9.474,2340766.0,1020342.0,0.0,0.0,1.280,0.930,0.610,
20-06 00:32:39,0.0,0.0,0.0,166576128.0,15302656.0,146526208.0,1768837120.0,0.0,0.0,0.0,0.0,17859.0,43631.0,17.708,9.375,72.917,0.0,0.0,0.0,17.347,14.286,57.143,0.0,0.0,11.224,2417386.0,1048011.0,0.0,0.0,1.280,0.930,0.610,
20-06 00:32:40,1.0,0.0,0.0,166666240.0,15310848.0,146526208.0,1768738816.0,0.0,0.0,0.0,12288.0,17913.0,43070.0,12.632,12.632,74.737,0.0,0.0,0.0,17.172,18.182,53.535,0.0,0.0,11.111,2384714.0,1024642.0,0.0,2.0,1.280,0.930,0.610,
20-06 00:32:41,1.0,0.0,0.0,166805504.0,15310848.0,146526208.0,1768599552.0,0.0,0.0,0.0,0.0,16340.0,41802.0,14.286,11.224,74.490,0.0,0.0,0.0,19.192,21.212,51.515,0.0,0.0,8.081,2247776.0,1025107.0,0.0,0.0,1.280,0.930,0.610,
20-06 00:32:42,0.0,0.0,0.0,166486016.0,15310848.0,146526208.0,1768919040.0,0.0,0.0,0.0,0.0,13103.0,43229.0,4.255,3.191,92.553,0.0,0.0,0.0,22.105,27.368,41.053,0.0,0.0,9.474,2052670.0,1008241.0,0.0,0.0,1.330,0.940,0.620,
20-06 00:32:43,1.0,0.0,0.0,166690816.0,15310848.0,146526208.0,1768714240.0,0.0,0.0,0.0,0.0,12647.0,43079.0,5.051,5.051,89.899,0.0,0.0,0.0,27.551,26.531,37.755,0.0,0.0,8.163,2006290.0,1017414.0,0.0,0.0,1.330,0.940,0.620,
20-06 00:32:44,2.0,0.0,0.0,166567936.0,15310848.0,146526208.0,1768837120.0,0.0,0.0,0.0,0.0,13831.0,43584.0,5.941,8.911,85.149,0.0,0.0,0.0,28.866,20.619,41.237,0.0,0.0,9.278,2124840.0,1033841.0,0.0,0.0,1.330,0.940,0.620,
20-06 00:32:45,2.0,0.0,0.0,166510592.0,15319040.0,146526208.0,1768886272.0,0.0,0.0,0.0,12288.0,17022.0,46029.0,10.577,17.308,72.115,0.0,0.0,0.0,23.301,17.476,50.485,0.0,0.0,8.738,2465808.0,1031250.0,0.0,2.0,1.330,0.940,0.620,
20-06 00:32:46,1.0,0.0,0.0,166494208.0,15319040.0,146526208.0,1768902656.0,0.0,0.0,0.0,0.0,14957.0,38117.0,12.903,17.204,69.892,0.0,0.0,0.0,12.0,14.0,57.0,0.0,0.0,17.0,2191600.0,899092.0,0.0,0.0,1.330,0.940,0.620,
20-06 00:32:47,1.0,0.0,0.0,166584320.0,15319040.0,146526208.0,1768812544.0,0.0,0.0,0.0,0.0,16050.0,40600.0,18.557,12.371,69.072,0.0,0.0,0.0,20.202,10.101,59.596,0.0,0.0,10.101,2329746.0,967552.0,0.0,0.0,1.390,0.960,0.630,
20-06 00:32:48,1.0,0.0,0.0,166584320.0,15319040.0,146526208.0,1768812544.0,0.0,0.0,0.0,0.0,16822.0,41437.0,12.500,18.750,68.750,0.0,0.0,0.0,18.812,12.871,59.406,0.0,0.0,8.911,2396598.0,997500.0,0.0,0.0,1.390,0.960,0.630,
20-06 00:32:49,1.0,0.0,0.0,166494208.0,15319040.0,146526208.0,1768902656.0,0.0,0.0,0.0,0.0,16789.0,41588.0,18.812,15.842,65.347,0.0,0.0,0.0,17.822,11.881,59.406,0.0,0.0,10.891,2401054.0,1003826.0,0.0,0.0,1.390,0.960,0.630,
20-06 00:32:50,1.0,0.0,0.0,166432768.0,15327232.0,146526208.0,1768955904.0,0.0,0.0,0.0,12288.0,16989.0,42164.0,13.265,18.367,68.367,0.0,0.0,0.0,15.789,13.684,63.158,0.0,0.0,7.368,2453546.0,1010775.0,0.0,2.0,1.390,0.960,0.630,
20-06 00:32:51,1.0,0.0,0.0,166498304.0,15327232.0,146526208.0,1768890368.0,0.0,0.0,0.0,0.0,17054.0,42409.0,14.894,13.830,71.277,0.0,0.0,0.0,15.464,12.371,62.887,0.0,0.0,9.278,2429736.0,1015515.0,0.0,0.0,1.390,0.960,0.630,
20-06 00:32:52,1.0,0.0,0.0,166481920.0,15327232.0,146526208.0,1768906752.0,0.0,0.0,0.0,0.0,16283.0,41520.0,17.526,15.464,67.010,0.0,0.0,0.0,15.152,12.121,62.626,0.0,0.0,10.101,2381864.0,1006118.0,0.0,0.0,1.280,0.940,0.620,
20-06 00:32:53,1.0,0.0,0.0,166514688.0,15327232.0,146526208.0,1768873984.0,0.0,0.0,0.0,0.0,13091.0,41341.0,25.0,24.0,51.0,0.0,0.0,0.0,6.122,6.122,78.571,0.0,0.0,9.184,2116318.0,976050.0,0.0,0.0,1.280,0.940,0.620,
20-06 00:32:54,0.0,0.0,0.0,166432768.0,15327232.0,146526208.0,1768955904.0,0.0,0.0,0.0,16384.0,13631.0,41501.0,25.743,23.762,50.495,0.0,0.0,0.0,7.921,7.921,75.248,0.0,0.0,8.911,2142154.0,998028.0,0.0,3.0,1.280,0.940,0.620,
20-06 00:32:55,1.0,0.0,0.0,166690816.0,15335424.0,146526208.0,1768689664.0,0.0,0.0,0.0,24576.0,13417.0,41773.0,23.232,25.253,51.515,0.0,0.0,0.0,10.0,9.0,77.0,0.0,0.0,4.0,2143746.0,994748.0,0.0,2.0,1.280,0.940,0.620,
20-06 00:32:56,2.0,0.0,0.0,166563840.0,15335424.0,146530304.0,1768812544.0,0.0,0.0,0.0,0.0,13347.0,42411.0,15.957,28.723,55.319,0.0,0.0,0.0,9.709,6.796,74.757,0.0,0.0,8.738,2169674.0,990810.0,0.0,0.0,1.280,0.940,0.620,
20-06 00:32:57,2.0,0.0,0.0,166588416.0,15335424.0,146530304.0,1768787968.0,0.0,0.0,0.0,0.0,13181.0,42440.0,22.222,25.253,52.525,0.0,0.0,0.0,8.824,6.863,75.490,0.0,0.0,8.824,2166468.0,990672.0,0.0,0.0,1.170,0.930,0.620,
20-06 00:32:58,2.0,0.0,0.0,166555648.0,15335424.0,146530304.0,1768820736.0,0.0,0.0,0.0,0.0,16593.0,45834.0,18.367,16.327,65.306,0.0,0.0,0.0,8.824,16.667,62.745,0.0,0.0,11.765,2567378.0,1073204.0,0.0,0.0,1.170,0.930,0.620,
20-06 00:32:59,2.0,0.0,0.0,166580224.0,15335424.0,146530304.0,1768796160.0,0.0,0.0,0.0,20480.0,16614.0,46061.0,21.782,15.842,62.376,0.0,0.0,0.0,7.368,16.842,66.316,0.0,0.0,9.474,2564984.0,1076231.0,0.0,3.0,1.170,0.930,0.620,
20-06 00:33:00,2.0,0.0,0.0,166580224.0,15343616.0,146530304.0,1768787968.0,0.0,0.0,0.0,16384.0,16400.0,45974.0,20.833,12.500,66.667,0.0,0.0,0.0,10.204,11.224,64.286,0.0,0.0,14.286,2555906.0,1078281.0,0.0,2.0,1.170,0.930,0.620,
20-06 00:33:01,2.0,0.0,0.0,166645760.0,15343616.0,146530304.0,1768722432.0,0.0,0.0,0.0,0.0,16132.0,45316.0,20.619,14.433,64.948,0.0,0.0,0.0,11.340,12.371,65.979,0.0,0.0,10.309,2527116.0,921135.0,0.0,0.0,1.170,0.930,0.620,
20-06 00:33:02,0.0,0.0,0.0,166907904.0,15343616.0,146530304.0,1768460288.0,0.0,0.0,0.0,0.0,16534.0,44429.0,21.0,13.0,66.0,0.0,0.0,0.0,12.903,11.828,65.591,0.0,0.0,9.677,2472202.0,738609.0,0.0,0.0,1.160,0.930,0.620,
20-06 00:33:03,1.0,0.0,0.0,167170048.0,15343616.0,146530304.0,1768198144.0,0.0,0.0,0.0,0.0,17787.0,44782.0,15.152,14.141,70.707,0.0,0.0,0.0,14.706,17.647,56.863,0.0,0.0,10.784,2455022.0,731505.0,0.0,0.0,1.160,0.930,0.620,
20-06 00:33:04,1.0,0.0,0.0,167366656.0,15343616.0,146530304.0,1768001536.0,0.0,0.0,0.0,0.0,17721.0,43547.0,17.021,9.574,73.404,0.0,0.0,0.0,15.306,18.367,57.143,0.0,0.0,9.184,2398418.0,713916.0,0.0,0.0,1.160,0.930,0.620,
20-06 00:33:05,2.0,0.0,0.0,167399424.0,15351808.0,146530304.0,1767960576.0,0.0,0.0,0.0,16384.0,17615.0,43848.0,17.895,9.474,72.632,0.0,0.0,0.0,14.583,15.625,58.333,0.0,0.0,11.458,2415634.0,723930.0,0.0,2.0,1.160,0.930,0.620,
20-06 00:33:06,1.0,0.0,0.0,167628800.0,15351808.0,146530304.0,1767731200.0,0.0,0.0,0.0,0.0,17828.0,44137.0,15.054,8.602,76.344,0.0,0.0,0.0,19.149,10.638,60.638,0.0,0.0,9.574,2434938.0,817274.0,0.0,0.0,1.160,0.930,0.620,
20-06 00:33:07,1.0,0.0,0.0,167530496.0,15351808.0,146530304.0,1767829504.0,0.0,0.0,0.0,0.0,18133.0,44358.0,15.306,12.245,72.449,0.0,0.0,0.0,20.833,13.542,59.375,0.0,0.0,6.250,2456214.0,898020.0,0.0,0.0,1.230,0.950,0.630,
20-06 00:33:08,1.0,0.0,0.0,167522304.0,15351808.0,146530304.0,1767837696.0,0.0,0.0,0.0,0.0,17965.0,44139.0,20.0,10.0,70.0,0.0,0.0,0.0,16.495,15.464,57.732,0.0,0.0,10.309,2448734.0,1029937.0,0.0,0.0,1.230,0.950,0.630,
20-06 00:33:09,1.0,0.0,0.0,167129088.0,15351808.0,146530304.0,1768230912.0,0.0,0.0,0.0,0.0,17731.0,43396.0,21.359,11.650,66.990,0.0,0.0,0.0,18.367,13.265,59.184,0.0,0.0,9.184,2394110.0,1289176.0,0.0,0.0,1.230,0.950,0.630,
