"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","20 Jun 2018 00:40:27 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:43:21,1.0,0.0,0.0,167735296.0,16302080.0,146694144.0,1766510592.0,0.0,0.0,0.0,24576.0,25983.0,53767.0,18.182,27.273,54.545,0.0,0.0,0.0,40.0,19.0,24.0,0.0,0.0,17.0,4325454.0,1771156.0,0.0,3.0,1.900,1.110,0.790,
20-06 00:43:22,1.0,0.0,0.0,167669760.0,16302080.0,146694144.0,1766576128.0,0.0,0.0,0.0,0.0,26199.0,55811.0,20.833,23.958,55.208,0.0,0.0,0.0,34.951,21.359,28.155,0.0,0.0,15.534,4387392.0,1808498.0,0.0,0.0,1.900,1.110,0.790,
20-06 00:43:23,5.0,0.0,0.0,167645184.0,16302080.0,146694144.0,1766600704.0,0.0,0.0,0.0,0.0,27581.0,57961.0,19.0,31.0,50.0,0.0,0.0,0.0,36.735,21.429,28.571,0.0,0.0,13.265,4485546.0,1852775.0,0.0,0.0,1.820,1.100,0.790,
20-06 00:43:24,2.0,0.0,0.0,167776256.0,16302080.0,146694144.0,1766469632.0,0.0,0.0,0.0,0.0,27171.0,57951.0,22.680,25.773,51.546,0.0,0.0,0.0,29.897,25.773,29.897,0.0,0.0,14.433,4419198.0,1818668.0,0.0,0.0,1.820,1.100,0.790,
20-06 00:43:25,2.0,0.0,0.0,167960576.0,16302080.0,146694144.0,1766285312.0,0.0,0.0,0.0,0.0,26585.0,56478.0,19.792,28.125,52.083,0.0,0.0,0.0,31.633,21.429,28.571,0.0,0.0,18.367,4395556.0,1801148.0,0.0,0.0,1.820,1.100,0.790,
20-06 00:43:26,3.0,0.0,0.0,168034304.0,16310272.0,146694144.0,1766203392.0,0.0,0.0,0.0,45056.0,24498.0,61391.0,34.615,41.346,24.038,0.0,0.0,0.0,19.149,11.702,54.255,0.0,0.0,14.894,3937824.0,1817371.0,0.0,8.0,1.820,1.100,0.790,
20-06 00:43:27,1.0,0.0,0.0,168181760.0,16310272.0,146694144.0,1766055936.0,0.0,0.0,0.0,0.0,24582.0,63580.0,33.0,48.0,19.0,0.0,0.0,0.0,16.667,10.417,60.417,0.0,0.0,12.500,3894304.0,1842166.0,0.0,0.0,1.820,1.100,0.790,
20-06 00:43:28,1.0,0.0,0.0,168067072.0,16310272.0,146694144.0,1766170624.0,0.0,0.0,0.0,0.0,26160.0,57241.0,24.468,27.660,47.872,0.0,0.0,0.0,28.421,18.947,36.842,0.0,0.0,15.789,4285216.0,1844118.0,0.0,0.0,1.760,1.100,0.800,
20-06 00:43:29,1.0,0.0,0.0,168337408.0,16310272.0,146694144.0,1765900288.0,0.0,0.0,0.0,0.0,27528.0,58714.0,23.404,24.468,52.128,0.0,0.0,0.0,31.313,18.182,30.303,0.0,0.0,20.202,4487924.0,1935640.0,0.0,0.0,1.760,1.100,0.800,
20-06 00:43:30,4.0,0.0,0.0,168366080.0,16310272.0,146698240.0,1765867520.0,0.0,0.0,0.0,0.0,27733.0,59802.0,24.0,28.0,48.0,0.0,0.0,0.0,31.579,23.158,31.579,0.0,0.0,13.684,4468400.0,1996740.0,0.0,0.0,1.760,1.100,0.800,
20-06 00:43:31,1.0,0.0,0.0,168374272.0,16310272.0,146698240.0,1765859328.0,0.0,0.0,0.0,16384.0,27686.0,60038.0,23.529,28.431,48.039,0.0,0.0,0.0,35.417,20.833,31.250,0.0,0.0,12.500,4490132.0,1951283.0,0.0,2.0,1.760,1.100,0.800,
20-06 00:43:32,3.0,0.0,0.0,168579072.0,16318464.0,146698240.0,1765646336.0,0.0,0.0,0.0,12288.0,27209.0,56903.0,22.0,29.0,49.0,0.0,0.0,0.0,34.694,21.429,29.592,0.0,0.0,14.286,4408188.0,1907912.0,0.0,2.0,1.760,1.100,0.800,
20-06 00:43:33,2.0,0.0,0.0,168333312.0,16318464.0,146698240.0,1765892096.0,0.0,0.0,0.0,0.0,26554.0,56557.0,20.619,27.835,51.546,0.0,0.0,0.0,33.333,22.857,27.619,0.0,0.0,16.190,4344538.0,1948834.0,0.0,0.0,1.860,1.130,0.810,
20-06 00:43:34,3.0,0.0,0.0,168480768.0,16318464.0,146698240.0,1765744640.0,0.0,0.0,0.0,0.0,27034.0,56791.0,20.225,24.719,55.056,0.0,0.0,0.0,35.714,18.367,30.612,0.0,0.0,15.306,4391516.0,1942356.0,0.0,0.0,1.860,1.130,0.810,
20-06 00:43:35,2.0,0.0,0.0,168562688.0,16318464.0,146698240.0,1765662720.0,0.0,0.0,0.0,0.0,26702.0,56151.0,18.367,31.633,50.0,0.0,0.0,0.0,33.663,18.812,29.703,0.0,0.0,17.822,4337958.0,1948873.0,0.0,0.0,1.860,1.130,0.810,
20-06 00:43:36,1.0,0.0,0.0,167383040.0,16318464.0,146698240.0,1766842368.0,0.0,0.0,0.0,0.0,26868.0,57603.0,22.449,26.531,51.020,0.0,0.0,0.0,33.654,23.077,26.923,0.0,0.0,16.346,4386584.0,1899238.0,0.0,0.0,1.860,1.130,0.810,
20-06 00:43:37,5.0,0.0,0.0,168144896.0,16318464.0,146698240.0,1766080512.0,0.0,0.0,0.0,0.0,26446.0,56314.0,20.213,26.596,53.191,0.0,0.0,0.0,35.106,15.957,31.915,0.0,0.0,17.021,4343514.0,1900799.0,0.0,0.0,1.860,1.130,0.810,
20-06 00:43:38,1.0,0.0,0.0,168411136.0,16326656.0,146698240.0,1765806080.0,0.0,0.0,0.0,12288.0,25374.0,65506.0,35.714,31.633,32.653,0.0,0.0,0.0,18.627,16.667,45.098,0.0,0.0,19.608,4087564.0,1868331.0,0.0,2.0,1.790,1.130,0.810,
20-06 00:43:39,4.0,0.0,0.0,168312832.0,16326656.0,146698240.0,1765904384.0,0.0,0.0,0.0,0.0,31283.0,78158.0,29.703,21.782,48.515,0.0,0.0,0.0,28.125,27.083,27.083,0.0,0.0,17.708,4436582.0,1899625.0,0.0,0.0,1.790,1.130,0.810,
20-06 00:43:40,1.0,0.0,0.0,168304640.0,16326656.0,146698240.0,1765912576.0,0.0,0.0,0.0,0.0,31460.0,78190.0,24.742,24.742,50.515,0.0,0.0,0.0,27.273,27.273,28.283,0.0,0.0,17.172,4449352.0,1891465.0,0.0,0.0,1.790,1.130,0.810,
20-06 00:43:41,1.0,0.0,0.0,167682048.0,16326656.0,146698240.0,1766535168.0,0.0,0.0,0.0,0.0,32006.0,79618.0,29.808,23.077,47.115,0.0,0.0,0.0,22.826,25.0,31.522,0.0,0.0,20.652,4537038.0,1913799.0,0.0,0.0,1.790,1.130,0.810,
20-06 00:43:42,2.0,0.0,0.0,168402944.0,16326656.0,146698240.0,1765814272.0,0.0,0.0,0.0,0.0,31383.0,79765.0,25.743,25.743,48.515,0.0,0.0,0.0,23.0,34.0,25.0,0.0,0.0,18.0,4438706.0,1910022.0,0.0,0.0,1.790,1.130,0.810,
20-06 00:43:43,2.0,0.0,0.0,168599552.0,16334848.0,146690048.0,1765617664.0,0.0,0.0,0.0,12288.0,31396.0,78632.0,29.897,19.588,50.515,0.0,0.0,0.0,29.0,22.0,28.0,0.0,0.0,21.0,4391778.0,1910143.0,0.0,2.0,1.720,1.130,0.810,
20-06 00:43:44,2.0,0.0,0.0,168431616.0,16334848.0,146698240.0,1765777408.0,0.0,0.0,0.0,0.0,31056.0,79017.0,22.340,23.404,54.255,0.0,0.0,0.0,28.155,29.126,25.243,0.0,0.0,17.476,4401472.0,1894101.0,0.0,0.0,1.720,1.130,0.810,
20-06 00:43:45,1.0,0.0,0.0,168513536.0,16334848.0,146698240.0,1765695488.0,0.0,0.0,0.0,0.0,30994.0,73164.0,22.581,19.355,58.065,0.0,0.0,0.0,24.510,31.373,24.510,0.0,0.0,19.608,4324232.0,1884540.0,0.0,0.0,1.720,1.130,0.810,
20-06 00:43:46,2.0,0.0,0.0,168464384.0,16334848.0,146698240.0,1765744640.0,0.0,0.0,0.0,0.0,31696.0,78268.0,23.913,21.739,54.348,0.0,0.0,0.0,27.723,27.723,26.733,0.0,0.0,17.822,4425894.0,1924087.0,0.0,0.0,1.720,1.130,0.810,
20-06 00:43:47,1.0,0.0,0.0,168570880.0,16334848.0,146698240.0,1765638144.0,0.0,0.0,0.0,0.0,31099.0,77469.0,27.660,20.213,52.128,0.0,0.0,0.0,30.0,24.0,26.0,0.0,0.0,20.0,4393184.0,1912487.0,0.0,0.0,1.720,1.130,0.810,
20-06 00:43:48,1.0,0.0,0.0,168624128.0,16334848.0,146702336.0,1765580800.0,0.0,0.0,0.0,0.0,32023.0,79358.0,25.532,22.340,52.128,0.0,0.0,0.0,25.243,31.068,26.214,0.0,0.0,17.476,4460472.0,1925140.0,0.0,0.0,1.910,1.180,0.830,
20-06 00:43:49,2.0,0.0,0.0,168599552.0,16343040.0,146702336.0,1765597184.0,0.0,0.0,0.0,12288.0,32535.0,79642.0,25.263,23.158,51.579,0.0,0.0,0.0,29.245,23.585,25.472,0.0,0.0,21.698,4516002.0,1956708.0,0.0,2.0,1.910,1.180,0.830,
20-06 00:43:50,1.0,0.0,0.0,168869888.0,16343040.0,146702336.0,1765326848.0,0.0,0.0,0.0,0.0,31835.0,79252.0,27.368,21.053,51.579,0.0,0.0,0.0,24.742,24.742,27.835,0.0,0.0,22.680,4469940.0,1948002.0,0.0,0.0,1.910,1.180,0.830,
20-06 00:43:51,3.0,0.0,0.0,168501248.0,16343040.0,146702336.0,1765695488.0,0.0,0.0,0.0,0.0,31465.0,78211.0,27.0,24.0,49.0,0.0,0.0,0.0,23.529,32.353,26.471,0.0,0.0,17.647,4423866.0,1912168.0,0.0,0.0,1.910,1.180,0.830,
20-06 00:43:52,1.0,0.0,0.0,168869888.0,16343040.0,146702336.0,1765326848.0,0.0,0.0,0.0,0.0,30245.0,75851.0,25.510,22.449,52.041,0.0,0.0,0.0,27.835,26.804,24.742,0.0,0.0,20.619,4297626.0,1882551.0,0.0,0.0,1.910,1.180,0.830,
20-06 00:43:53,2.0,0.0,0.0,169299968.0,16343040.0,146702336.0,1764896768.0,0.0,0.0,0.0,0.0,31581.0,77796.0,29.787,19.149,51.064,0.0,0.0,0.0,27.451,27.451,25.490,0.0,0.0,19.608,4453834.0,1850702.0,0.0,0.0,1.750,1.160,0.820,
20-06 00:43:54,1.0,0.0,0.0,168636416.0,16343040.0,146702336.0,1765560320.0,0.0,0.0,0.0,0.0,30487.0,77399.0,25.773,22.680,51.546,0.0,0.0,0.0,31.633,21.429,26.531,0.0,0.0,20.408,4342076.0,1917710.0,0.0,0.0,1.750,1.160,0.820,
20-06 00:43:55,4.0,0.0,0.0,168800256.0,16351232.0,146702336.0,1765388288.0,0.0,0.0,0.0,12288.0,31436.0,79266.0,26.733,24.752,47.525,0.0,0.0,0.990,23.958,28.125,28.125,0.0,0.0,19.792,4433340.0,1882586.0,0.0,2.0,1.750,1.160,0.820,
20-06 00:43:56,1.0,0.0,0.0,168562688.0,16351232.0,146702336.0,1765625856.0,0.0,0.0,0.0,12288.0,25763.0,86265.0,35.789,22.105,42.105,0.0,0.0,0.0,18.557,22.680,40.206,0.0,0.0,18.557,4413654.0,1939105.0,0.0,1.0,1.750,1.160,0.820,
20-06 00:43:57,2.0,0.0,0.0,168325120.0,16351232.0,146702336.0,1765863424.0,0.0,0.0,0.0,0.0,31473.0,76891.0,25.0,26.923,48.077,0.0,0.0,0.0,27.660,26.596,28.723,0.0,0.0,17.021,4464676.0,1863504.0,0.0,0.0,1.750,1.160,0.820,
20-06 00:43:58,3.0,0.0,0.0,168587264.0,16351232.0,146702336.0,1765601280.0,0.0,0.0,0.0,0.0,31550.0,77061.0,29.412,25.490,45.098,0.0,0.0,0.0,24.490,28.571,27.551,0.0,0.0,19.388,4414040.0,1821912.0,0.0,0.0,1.850,1.190,0.830,
20-06 00:43:59,3.0,0.0,0.0,168529920.0,16351232.0,146702336.0,1765658624.0,0.0,0.0,0.0,0.0,31029.0,77514.0,26.531,24.490,48.980,0.0,0.0,0.0,24.211,25.263,28.421,0.0,0.0,22.105,4382650.0,1830814.0,0.0,0.0,1.850,1.190,0.830,
20-06 00:44:00,1.0,0.0,0.0,168488960.0,16351232.0,146702336.0,1765699584.0,0.0,0.0,0.0,0.0,31380.0,77828.0,22.772,29.703,47.525,0.0,0.0,0.0,29.167,28.125,29.167,0.0,0.0,13.542,4380160.0,1810394.0,0.0,0.0,1.850,1.190,0.830,
20-06 00:44:01,2.0,0.0,0.0,168472576.0,16359424.0,146702336.0,1765707776.0,0.0,0.0,0.0,45056.0,30572.0,75954.0,26.804,22.680,50.515,0.0,0.0,0.0,25.806,30.108,29.032,0.0,0.0,15.054,4330210.0,1804372.0,0.0,4.0,1.850,1.190,0.830,
20-06 00:44:02,2.0,0.0,0.0,168448000.0,16359424.0,146702336.0,1765732352.0,0.0,0.0,0.0,0.0,30227.0,75434.0,30.208,20.833,48.958,0.0,0.0,0.0,29.592,24.490,26.531,0.0,0.0,19.388,4288932.0,1825724.0,0.0,0.0,1.850,1.190,0.830,
20-06 00:44:03,1.0,0.0,0.0,167866368.0,16359424.0,146702336.0,1766313984.0,0.0,0.0,0.0,0.0,30936.0,77618.0,27.551,22.449,50.0,0.0,0.0,0.0,27.083,32.292,27.083,0.0,0.0,13.542,4379386.0,1798266.0,0.0,0.0,1.790,1.180,0.840,
20-06 00:44:04,2.0,0.0,0.0,167964672.0,16359424.0,146702336.0,1766215680.0,0.0,0.0,0.0,0.0,31184.0,76969.0,32.039,21.359,46.602,0.0,0.0,0.0,30.0,28.889,30.0,0.0,0.0,11.111,4401706.0,1816742.0,0.0,0.0,1.790,1.180,0.840,
20-06 00:44:05,2.0,0.0,0.0,168521728.0,16359424.0,146702336.0,1765658624.0,0.0,0.0,0.0,0.0,32055.0,78703.0,27.083,23.958,48.958,0.0,0.0,0.0,26.263,33.333,28.283,0.0,0.0,12.121,4524570.0,1857685.0,0.0,0.0,1.790,1.180,0.840,
20-06 00:44:06,2.0,0.0,0.0,168493056.0,16367616.0,146698240.0,1765683200.0,0.0,0.0,0.0,12288.0,31211.0,77555.0,28.125,19.792,52.083,0.0,0.0,0.0,33.333,23.958,28.125,0.0,0.0,14.583,4411616.0,1826677.0,0.0,2.0,1.790,1.180,0.840,
20-06 00:44:07,1.0,0.0,0.0,168574976.0,16367616.0,146706432.0,1765593088.0,0.0,0.0,0.0,0.0,31444.0,77642.0,27.273,23.232,49.495,0.0,0.0,0.0,32.979,27.660,29.787,0.0,0.0,9.574,4434520.0,1862912.0,0.0,0.0,1.790,1.180,0.840,
20-06 00:44:08,2.0,0.0,0.0,168312832.0,16367616.0,146706432.0,1765855232.0,0.0,0.0,0.0,0.0,31524.0,75014.0,23.762,22.772,53.465,0.0,0.0,0.0,29.167,33.333,25.0,0.0,0.0,12.500,4318010.0,1828150.0,0.0,0.0,1.640,1.160,0.830,
20-06 00:44:09,4.0,0.0,0.0,168652800.0,16367616.0,146706432.0,1765515264.0,0.0,0.0,0.0,0.0,30999.0,77159.0,29.0,22.0,49.0,0.0,0.0,0.0,26.263,29.293,28.283,0.0,0.0,16.162,4354292.0,1822542.0,0.0,0.0,1.640,1.160,0.830,
20-06 00:44:10,3.0,0.0,0.0,168488960.0,16367616.0,146706432.0,1765679104.0,0.0,0.0,0.0,0.0,32065.0,79497.0,27.0,24.0,49.0,0.0,0.0,0.0,27.368,28.421,27.368,0.0,0.0,16.842,4484274.0,1882676.0,0.0,0.0,1.640,1.160,0.830,
20-06 00:44:11,1.0,0.0,0.0,168513536.0,16367616.0,146706432.0,1765654528.0,0.0,0.0,0.0,0.0,32904.0,81741.0,28.155,24.272,47.573,0.0,0.0,0.0,26.923,29.808,26.923,0.0,0.0,16.346,4573002.0,1917979.0,0.0,0.0,1.640,1.160,0.830,
20-06 00:44:12,2.0,0.0,0.0,168710144.0,16375808.0,146706432.0,1765449728.0,0.0,0.0,0.0,12288.0,32002.0,78890.0,28.846,24.038,47.115,0.0,0.0,0.0,23.232,30.303,28.283,0.0,0.0,18.182,4465976.0,1875923.0,0.0,2.0,1.640,1.160,0.830,
20-06 00:44:13,1.0,0.0,0.0,168742912.0,16375808.0,146706432.0,1765416960.0,0.0,0.0,0.0,0.0,31336.0,73908.0,26.596,21.277,52.128,0.0,0.0,0.0,25.510,31.633,25.510,0.0,0.0,17.347,4332046.0,1849497.0,0.0,0.0,1.590,1.160,0.830,
20-06 00:44:14,2.0,0.0,0.0,168685568.0,16375808.0,146706432.0,1765474304.0,0.0,0.0,0.0,0.0,29303.0,60222.0,20.879,12.088,67.033,0.0,0.0,0.0,34.0,32.0,19.0,0.0,0.0,15.0,4012282.0,1712698.0,0.0,0.0,1.590,1.160,0.830,
20-06 00:44:15,1.0,0.0,0.0,168308736.0,16375808.0,146706432.0,1765851136.0,0.0,0.0,0.0,0.0,31584.0,74278.0,23.232,23.232,53.535,0.0,0.0,0.0,30.612,31.633,26.531,0.0,0.0,11.224,4389322.0,1791538.0,0.0,0.0,1.590,1.160,0.830,
20-06 00:44:16,2.0,0.0,0.0,168357888.0,16375808.0,146706432.0,1765801984.0,0.0,0.0,0.0,0.0,31456.0,58487.0,15.789,12.632,71.579,0.0,0.0,0.0,37.624,30.693,15.842,0.0,0.0,15.842,4004524.0,1641081.0,0.0,0.0,1.590,1.160,0.830,
20-06 00:44:17,2.0,0.0,0.0,168407040.0,16384000.0,146706432.0,1765744640.0,0.0,0.0,0.0,12288.0,35686.0,64681.0,18.750,16.667,64.583,0.0,0.0,0.0,32.323,29.293,18.182,0.0,0.0,20.202,4271522.0,1733507.0,0.0,2.0,1.590,1.160,0.830,
20-06 00:44:18,1.0,0.0,0.0,168210432.0,16384000.0,146706432.0,1765941248.0,0.0,0.0,0.0,0.0,32439.0,73545.0,22.581,23.656,53.763,0.0,0.0,0.0,30.0,27.0,26.0,0.0,0.0,17.0,4348944.0,1781909.0,0.0,0.0,1.620,1.180,0.840,
20-06 00:44:19,2.0,0.0,0.0,168218624.0,16384000.0,146706432.0,1765933056.0,0.0,0.0,0.0,0.0,32192.0,78220.0,26.374,23.077,50.549,0.0,0.0,0.0,26.0,26.0,28.0,0.0,0.0,20.0,4465670.0,1828026.0,0.0,0.0,1.620,1.180,0.840,
20-06 00:44:20,2.0,0.0,0.0,168218624.0,16384000.0,146706432.0,1765933056.0,0.0,0.0,0.0,0.0,32484.0,78845.0,29.412,25.490,45.098,0.0,0.0,0.0,27.723,28.713,26.733,0.0,0.0,16.832,4507570.0,1825117.0,0.0,0.0,1.620,1.180,0.840,
20-06 00:44:21,2.0,0.0,0.0,168341504.0,16384000.0,146706432.0,1765810176.0,0.0,0.0,0.0,0.0,32667.0,79769.0,26.316,24.211,49.474,0.0,0.0,0.0,25.806,26.882,29.032,0.0,0.0,18.280,4515672.0,1824473.0,0.0,0.0,1.620,1.180,0.840,
20-06 00:44:22,2.0,0.0,0.0,168300544.0,16392192.0,146706432.0,1765842944.0,0.0,0.0,0.0,12288.0,32196.0,78459.0,28.155,25.243,46.602,0.0,0.0,0.0,29.474,25.263,29.474,0.0,0.0,15.789,4506294.0,1837367.0,0.0,2.0,1.620,1.180,0.840,
20-06 00:44:23,2.0,0.0,0.0,168304640.0,16392192.0,146706432.0,1765838848.0,0.0,0.0,0.0,0.0,32930.0,79745.0,29.167,19.792,51.042,0.0,0.0,0.0,31.0,27.0,28.0,0.0,0.0,14.0,4578922.0,1874494.0,0.0,0.0,1.730,1.210,0.850,
20-06 00:44:24,3.0,0.0,0.0,168566784.0,16392192.0,146706432.0,1765576704.0,0.0,0.0,0.0,0.0,32997.0,81440.0,30.303,20.202,49.495,0.0,0.0,0.0,25.773,25.773,28.866,0.0,0.0,19.588,4551044.0,1870664.0,0.0,0.0,1.730,1.210,0.850,
20-06 00:44:25,1.0,0.0,0.0,168570880.0,16392192.0,146710528.0,1765568512.0,0.0,0.0,0.0,0.0,32601.0,78597.0,24.490,27.551,47.959,0.0,0.0,0.0,25.532,30.851,29.787,0.0,0.0,13.830,4507404.0,1862379.0,0.0,0.0,1.730,1.210,0.850,
20-06 00:44:26,1.0,0.0,0.0,168652800.0,16392192.0,146710528.0,1765486592.0,0.0,0.0,0.0,0.0,32057.0,74603.0,20.408,24.490,55.102,0.0,0.0,0.0,30.303,31.313,24.242,0.0,0.0,14.141,4389716.0,1860046.0,0.0,0.0,1.730,1.210,0.850,
20-06 00:44:27,1.0,0.0,0.0,168976384.0,16400384.0,146710528.0,1765154816.0,0.0,0.0,0.0,12288.0,31989.0,79509.0,26.042,22.917,51.042,0.0,0.0,0.0,27.273,31.313,26.263,0.0,0.0,15.152,4483156.0,1898269.0,0.0,2.0,1.730,1.210,0.850,
20-06 00:44:28,2.0,0.0,0.0,169156608.0,16400384.0,146710528.0,1764974592.0,0.0,0.0,0.0,0.0,32163.0,79139.0,30.208,18.750,51.042,0.0,0.0,0.0,30.526,28.421,29.474,0.0,0.0,11.579,4501266.0,1925735.0,0.0,0.0,1.760,1.220,0.860,
20-06 00:44:29,2.0,0.0,0.0,169107456.0,16400384.0,146710528.0,1765023744.0,0.0,0.0,0.0,0.0,31695.0,77995.0,28.713,21.782,49.505,0.0,0.0,0.0,26.596,28.723,26.596,0.0,0.0,18.085,4424444.0,1895219.0,0.0,0.0,1.760,1.220,0.860,
20-06 00:44:30,1.0,0.0,0.0,169123840.0,16400384.0,146710528.0,1765007360.0,0.0,0.0,0.0,0.0,29236.0,71232.0,24.490,20.408,55.102,0.0,0.0,0.0,25.806,24.731,33.333,0.0,0.0,16.129,3995034.0,1753545.0,0.0,0.0,1.760,1.220,0.860,
20-06 00:44:31,1.0,0.0,0.0,168820736.0,16400384.0,146710528.0,1765310464.0,0.0,0.0,0.0,28672.0,31297.0,73857.0,23.469,22.449,54.082,0.0,0.0,0.0,26.733,34.653,25.743,0.0,0.0,12.871,4338498.0,1902147.0,0.0,3.0,1.760,1.220,0.860,
20-06 00:44:32,1.0,0.0,2.0,169283584.0,16408576.0,146710528.0,1764839424.0,0.0,0.0,0.0,20480.0,30169.0,76465.0,31.034,19.540,49.425,0.0,0.0,0.0,24.752,25.743,32.673,0.0,0.0,16.832,4352571.0,1945026.0,0.0,2.0,1.760,1.220,0.860,
20-06 00:44:33,2.0,0.0,0.0,171552768.0,16408576.0,146710528.0,1762570240.0,0.0,0.0,0.0,0.0,34443.0,83271.0,31.522,29.348,39.130,0.0,0.0,0.0,20.952,25.714,33.333,0.0,0.0,20.0,4857320.0,2117087.0,0.0,0.0,1.700,1.220,0.860,
20-06 00:44:34,1.0,0.0,0.0,171397120.0,16408576.0,146710528.0,1762725888.0,0.0,0.0,0.0,0.0,31042.0,82241.0,33.333,27.451,39.216,0.0,0.0,0.0,22.105,28.421,33.684,0.0,0.0,15.789,4752852.0,2087912.0,0.0,0.0,1.700,1.220,0.860,
20-06 00:44:35,3.0,0.0,1.0,175816704.0,16408576.0,146710528.0,1758306304.0,0.0,0.0,0.0,0.0,27842.0,66457.0,33.333,35.354,31.313,0.0,0.0,0.0,17.347,18.367,50.0,0.0,0.0,14.286,4279572.0,1938199.0,0.0,0.0,1.700,1.220,0.860,
20-06 00:44:36,2.0,0.0,0.0,175906816.0,16408576.0,146710528.0,1758216192.0,0.0,0.0,0.0,0.0,25633.0,61647.0,31.959,41.237,26.804,0.0,0.0,0.0,15.0,12.0,54.0,0.0,0.0,19.0,3894872.0,1864286.0,0.0,0.0,1.700,1.220,0.860,
20-06 00:44:37,2.0,0.0,1.0,176205824.0,16416768.0,146710528.0,1757908992.0,0.0,0.0,0.0,20480.0,26025.0,69237.0,26.531,40.816,32.653,0.0,0.0,0.0,17.347,17.347,47.959,0.0,0.0,17.347,3979151.0,1903745.0,0.0,2.0,1.700,1.220,0.860,
20-06 00:44:38,1.0,0.0,0.0,176279552.0,16416768.0,146710528.0,1757835264.0,0.0,0.0,0.0,0.0,23071.0,63955.0,24.742,30.928,44.330,0.0,0.0,0.0,28.283,16.162,38.384,0.0,0.0,17.172,4002550.0,1953015.0,0.0,0.0,1.640,1.210,0.860,
20-06 00:44:39,1.0,0.0,0.0,176320512.0,16416768.0,146710528.0,1757794304.0,0.0,0.0,0.0,0.0,23100.0,66903.0,25.243,37.864,36.893,0.0,0.0,0.0,26.0,19.0,40.0,0.0,0.0,15.0,4041952.0,1985877.0,0.0,0.0,1.640,1.210,0.860,
20-06 00:44:40,1.0,0.0,0.0,176267264.0,16416768.0,146710528.0,1757847552.0,0.0,0.0,0.0,0.0,23689.0,66080.0,15.556,37.778,46.667,0.0,0.0,0.0,22.642,22.642,37.736,0.0,0.0,16.981,4103056.0,2001428.0,0.0,0.0,1.640,1.210,0.860,
20-06 00:44:41,2.0,0.0,0.0,176316416.0,16416768.0,146710528.0,1757798400.0,0.0,0.0,0.0,0.0,22946.0,65184.0,26.596,31.915,41.489,0.0,0.0,0.0,23.301,21.359,38.835,0.0,0.0,16.505,4040722.0,1957137.0,0.0,0.0,1.640,1.210,0.860,
20-06 00:44:42,2.0,0.0,0.0,176201728.0,16424960.0,146710528.0,1757904896.0,0.0,0.0,0.0,12288.0,24425.0,68575.0,22.105,34.737,43.158,0.0,0.0,0.0,27.885,20.192,39.423,0.0,0.0,12.500,4193084.0,2046406.0,0.0,2.0,1.640,1.210,0.860,
20-06 00:44:43,1.0,0.0,0.0,176427008.0,16424960.0,146714624.0,1757675520.0,0.0,0.0,0.0,0.0,23877.0,65713.0,27.0,33.0,40.0,0.0,0.0,0.0,26.804,16.495,41.237,0.0,0.0,15.464,4096988.0,2005893.0,0.0,0.0,1.670,1.230,0.860,
20-06 00:44:44,3.0,0.0,0.0,176222208.0,16424960.0,146714624.0,1757880320.0,0.0,0.0,0.0,0.0,23386.0,63843.0,27.083,29.167,43.750,0.0,0.0,0.0,29.0,19.0,38.0,0.0,0.0,14.0,4034172.0,1949044.0,0.0,0.0,1.670,1.230,0.860,
20-06 00:44:45,2.0,0.0,0.0,176156672.0,16424960.0,146714624.0,1757945856.0,0.0,0.0,0.0,0.0,22716.0,64347.0,26.531,31.633,41.837,0.0,0.0,0.0,20.0,22.105,43.158,0.0,0.0,14.737,3972518.0,1940597.0,0.0,0.0,1.670,1.230,0.860,
20-06 00:44:46,2.0,0.0,0.0,176140288.0,16424960.0,146714624.0,1757962240.0,0.0,0.0,0.0,0.0,22994.0,61543.0,30.769,29.808,39.423,0.0,0.0,0.0,17.204,23.656,43.011,0.0,0.0,16.129,4029242.0,1909748.0,0.0,0.0,1.670,1.230,0.860,
20-06 00:44:47,3.0,0.0,0.0,176766976.0,16433152.0,146714624.0,1757327360.0,0.0,0.0,0.0,12288.0,26021.0,63519.0,30.928,39.175,29.897,0.0,0.0,0.0,18.367,15.306,53.061,0.0,0.0,13.265,4038618.0,1651710.0,0.0,2.0,1.670,1.230,0.860,
20-06 00:44:48,3.0,0.0,0.0,177381376.0,16433152.0,146714624.0,1756712960.0,0.0,0.0,0.0,0.0,27450.0,69087.0,35.714,36.735,27.551,0.0,0.0,0.0,17.895,12.632,54.737,0.0,0.0,14.737,4217824.0,1256363.0,0.0,0.0,1.700,1.240,0.870,
