"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","20 Jun 2018 01:04:35 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:07:29,3.0,0.0,0.0,193064960.0,18526208.0,147312640.0,1738338304.0,0.0,0.0,0.0,20480.0,33329.0,87637.0,46.465,29.293,24.242,0.0,0.0,0.0,30.303,35.354,9.091,0.0,0.0,25.253,6540682.0,2690511.0,0.0,2.0,2.630,2.160,1.820,
20-06 01:07:30,2.0,0.0,0.0,193470464.0,18526208.0,147312640.0,1737932800.0,0.0,0.0,0.0,0.0,33921.0,89205.0,45.652,33.696,20.652,0.0,0.0,0.0,33.333,30.303,15.152,0.0,0.0,21.212,6587238.0,2692148.0,0.0,0.0,2.630,2.160,1.820,
20-06 01:07:31,2.0,0.0,0.0,192827392.0,18526208.0,147312640.0,1738575872.0,0.0,0.0,0.0,0.0,34840.0,89868.0,44.330,35.052,20.619,0.0,0.0,0.0,27.835,32.990,11.340,0.0,0.0,27.835,6768404.0,2671133.0,0.0,0.0,2.630,2.160,1.820,
20-06 01:07:32,2.0,0.0,0.0,192471040.0,18526208.0,147312640.0,1738932224.0,0.0,0.0,0.0,0.0,26703.0,74938.0,36.275,40.196,23.529,0.0,0.0,0.0,34.343,28.283,20.202,0.0,0.0,17.172,5948860.0,2594863.0,0.0,0.0,2.630,2.160,1.820,
20-06 01:07:33,3.0,0.0,0.0,192974848.0,18526208.0,147312640.0,1738428416.0,0.0,0.0,0.0,16384.0,26413.0,77852.0,35.417,40.625,23.958,0.0,0.0,0.0,37.755,23.469,20.408,0.0,0.0,18.367,5974780.0,2620790.0,0.0,2.0,2.630,2.160,1.820,
20-06 01:07:34,3.0,0.0,0.0,193073152.0,18534400.0,147312640.0,1738321920.0,0.0,0.0,0.0,12288.0,28201.0,74392.0,34.343,44.444,21.212,0.0,0.0,0.0,31.313,21.212,22.222,0.0,0.0,25.253,5901558.0,2630412.0,0.0,2.0,2.660,2.180,1.830,
20-06 01:07:35,2.0,0.0,0.0,192733184.0,18534400.0,147312640.0,1738661888.0,0.0,0.0,0.0,0.0,26616.0,81279.0,33.010,43.689,23.301,0.0,0.0,0.0,30.612,22.449,22.449,0.0,0.0,24.490,6076304.0,2731163.0,0.0,0.0,2.660,2.180,1.830,
20-06 01:07:36,3.0,0.0,0.0,193134592.0,18534400.0,147312640.0,1738260480.0,0.0,0.0,0.0,0.0,26375.0,77168.0,35.238,40.952,23.810,0.0,0.0,0.0,31.0,27.0,20.0,0.0,0.0,22.0,6033442.0,2608436.0,0.0,0.0,2.660,2.180,1.830,
20-06 01:07:37,3.0,0.0,0.0,193187840.0,18534400.0,147312640.0,1738207232.0,0.0,0.0,0.0,0.0,26748.0,72322.0,35.052,37.113,27.835,0.0,0.0,0.0,32.673,24.752,19.802,0.0,0.0,22.772,5872490.0,2604156.0,0.0,0.0,2.660,2.180,1.830,
20-06 01:07:38,4.0,0.0,0.0,193007616.0,18534400.0,147316736.0,1738383360.0,0.0,0.0,0.0,0.0,27068.0,76249.0,36.842,37.895,25.263,0.0,0.0,0.0,31.313,22.222,22.222,0.0,0.0,24.242,5906554.0,2606933.0,0.0,0.0,2.660,2.180,1.830,
20-06 01:07:39,3.0,0.0,0.0,192798720.0,18542592.0,147316736.0,1738584064.0,0.0,0.0,0.0,12288.0,33427.0,77246.0,39.796,42.857,17.347,0.0,0.0,0.0,30.851,25.532,19.149,0.0,0.0,24.468,6405812.0,2720443.0,0.0,2.0,2.610,2.170,1.830,
20-06 01:07:40,4.0,0.0,0.0,192610304.0,18542592.0,147316736.0,1738772480.0,0.0,0.0,0.0,0.0,34806.0,78715.0,34.653,41.584,23.762,0.0,0.0,0.0,35.0,23.0,16.0,0.0,0.0,26.0,6315700.0,2688973.0,0.0,0.0,2.610,2.170,1.830,
20-06 01:07:41,3.0,0.0,0.0,192966656.0,18542592.0,147316736.0,1738416128.0,0.0,0.0,0.0,0.0,27884.0,77232.0,37.234,35.106,27.660,0.0,0.0,0.0,32.653,23.469,17.347,0.0,0.0,26.531,6045416.0,2637366.0,0.0,0.0,2.610,2.170,1.830,
20-06 01:07:42,2.0,0.0,0.0,193294336.0,18542592.0,147316736.0,1738088448.0,0.0,0.0,0.0,0.0,28251.0,89370.0,42.157,31.373,26.471,0.0,0.0,0.0,30.303,32.323,12.121,0.0,0.0,25.253,6565808.0,2729179.0,0.0,0.0,2.610,2.170,1.830,
20-06 01:07:43,2.0,0.0,0.0,193085440.0,18542592.0,147316736.0,1738297344.0,0.0,0.0,0.0,0.0,28175.0,90632.0,44.898,31.633,23.469,0.0,0.0,0.0,22.449,29.592,22.449,0.0,0.0,25.510,6442782.0,2637138.0,0.0,0.0,2.610,2.170,1.830,
20-06 01:07:44,3.0,0.0,0.0,193437696.0,18550784.0,147316736.0,1737936896.0,0.0,0.0,0.0,12288.0,28261.0,82359.0,36.634,39.604,23.762,0.0,0.0,0.0,27.660,26.596,20.213,0.0,0.0,25.532,6242558.0,2655288.0,0.0,2.0,2.560,2.170,1.830,
20-06 01:07:45,3.0,0.0,0.0,193089536.0,18550784.0,147316736.0,1738285056.0,0.0,0.0,0.0,0.0,25417.0,78718.0,32.323,35.354,32.323,0.0,0.0,0.0,30.303,32.323,17.172,0.0,0.0,20.202,5749038.0,2501023.0,0.0,0.0,2.560,2.170,1.830,
20-06 01:07:46,4.0,0.0,0.0,193404928.0,18550784.0,147316736.0,1737969664.0,0.0,0.0,0.0,0.0,27171.0,94202.0,49.495,31.313,19.192,0.0,0.0,0.0,29.293,27.273,19.192,0.0,0.0,24.242,6799302.0,2836732.0,0.0,0.0,2.560,2.170,1.830,
20-06 01:07:47,2.0,0.0,0.0,193437696.0,18550784.0,147316736.0,1737936896.0,0.0,0.0,0.0,0.0,31333.0,82267.0,38.947,41.053,20.0,0.0,0.0,0.0,32.990,27.835,22.680,0.0,0.0,16.495,6192168.0,2745971.0,0.0,0.0,2.560,2.170,1.830,
20-06 01:07:48,2.0,0.0,0.0,193191936.0,18550784.0,147316736.0,1738182656.0,0.0,0.0,0.0,0.0,28353.0,78717.0,36.735,41.837,21.429,0.0,0.0,0.0,34.021,24.742,20.619,0.0,0.0,20.619,5858914.0,2640114.0,0.0,0.0,2.560,2.170,1.830,
20-06 01:07:49,3.0,0.0,0.0,193183744.0,18558976.0,147316736.0,1738182656.0,0.0,0.0,0.0,12288.0,26507.0,76412.0,32.990,46.392,20.619,0.0,0.0,0.0,31.633,24.490,23.469,0.0,0.0,20.408,5860744.0,2683026.0,0.0,2.0,2.600,2.180,1.840,
20-06 01:07:50,2.0,0.0,0.0,193515520.0,18558976.0,147316736.0,1737850880.0,0.0,0.0,0.0,0.0,27803.0,72514.0,39.583,38.542,21.875,0.0,0.0,0.0,35.0,16.0,23.0,0.0,0.0,26.0,5783026.0,2606956.0,0.0,0.0,2.600,2.180,1.840,
20-06 01:07:51,3.0,0.0,0.0,192876544.0,18558976.0,147316736.0,1738489856.0,0.0,0.0,0.0,0.0,25330.0,72345.0,38.614,35.644,25.743,0.0,0.0,0.0,34.375,20.833,22.917,0.0,0.0,21.875,5682568.0,2549122.0,0.0,0.0,2.600,2.180,1.840,
20-06 01:07:52,4.0,0.0,0.0,192942080.0,18558976.0,147316736.0,1738424320.0,0.0,0.0,0.0,0.0,28562.0,76209.0,34.615,44.231,21.154,0.0,0.0,0.0,27.0,21.0,20.0,0.0,0.0,32.0,5950138.0,2640065.0,0.0,0.0,2.600,2.180,1.840,
20-06 01:07:53,3.0,0.0,0.0,193200128.0,18558976.0,147316736.0,1738166272.0,0.0,0.0,0.0,0.0,31981.0,73870.0,28.571,46.939,24.490,0.0,0.0,0.0,39.583,20.833,18.750,0.0,0.0,20.833,6143084.0,2608442.0,0.0,0.0,2.600,2.180,1.840,
20-06 01:07:54,4.0,0.0,0.0,193413120.0,18567168.0,147316736.0,1737945088.0,0.0,0.0,0.0,12288.0,31864.0,73281.0,34.021,41.237,24.742,0.0,0.0,0.0,37.755,21.429,19.388,0.0,0.0,21.429,6182852.0,2653497.0,0.0,2.0,2.550,2.180,1.840,
20-06 01:07:55,2.0,0.0,0.0,193290240.0,18567168.0,147316736.0,1738067968.0,0.0,0.0,0.0,0.0,32574.0,87919.0,37.500,40.625,21.875,0.0,0.0,0.0,32.673,24.752,16.832,0.0,0.0,25.743,6582820.0,2797450.0,0.0,0.0,2.550,2.180,1.840,
20-06 01:07:56,2.0,0.0,0.0,193474560.0,18567168.0,147320832.0,1737879552.0,0.0,0.0,0.0,0.0,27740.0,91741.0,41.237,32.990,25.773,0.0,0.0,0.0,27.0,34.0,14.0,0.0,0.0,25.0,6613828.0,2819770.0,0.0,0.0,2.550,2.180,1.840,
20-06 01:07:57,3.0,0.0,0.0,193671168.0,18567168.0,147320832.0,1737682944.0,0.0,0.0,0.0,0.0,29950.0,83568.0,40.404,35.354,24.242,0.0,0.0,0.0,30.0,25.0,14.0,0.0,0.0,31.0,6441300.0,2773701.0,0.0,0.0,2.550,2.180,1.840,
20-06 01:07:58,3.0,0.0,0.0,193261568.0,18567168.0,147320832.0,1738092544.0,0.0,0.0,0.0,0.0,32369.0,94385.0,44.118,29.412,26.471,0.0,0.0,0.0,31.313,30.303,12.121,0.0,0.0,26.263,6706274.0,2835383.0,0.0,0.0,2.550,2.180,1.840,
20-06 01:07:59,2.0,0.0,0.0,193359872.0,18575360.0,147320832.0,1737986048.0,0.0,0.0,0.0,12288.0,33377.0,96696.0,44.554,34.653,20.792,0.0,0.0,0.0,33.333,33.333,10.784,0.0,0.0,22.549,7038484.0,2885352.0,0.0,2.0,2.500,2.180,1.840,
20-06 01:08:00,3.0,0.0,0.0,193466368.0,18575360.0,147320832.0,1737879552.0,0.0,0.0,0.0,0.0,29419.0,79954.0,38.776,39.796,21.429,0.0,0.0,0.0,30.612,26.531,20.408,0.0,0.0,22.449,6121924.0,2638606.0,0.0,0.0,2.500,2.180,1.840,
20-06 01:08:01,4.0,0.0,0.0,193249280.0,18575360.0,147320832.0,1738096640.0,0.0,0.0,0.0,0.0,27145.0,77715.0,34.694,40.816,24.490,0.0,0.0,0.0,30.612,23.469,20.408,0.0,0.0,25.510,5890140.0,2657437.0,0.0,0.0,2.500,2.180,1.840,
20-06 01:08:02,2.0,0.0,0.0,193679360.0,18575360.0,147320832.0,1737666560.0,0.0,0.0,0.0,0.0,29882.0,91700.0,43.750,34.375,21.875,0.0,0.0,0.0,29.897,30.928,14.433,0.0,0.0,24.742,6660480.0,2899075.0,0.0,0.0,2.500,2.180,1.840,
20-06 01:08:03,3.0,0.0,0.0,193708032.0,18575360.0,147320832.0,1737637888.0,0.0,0.0,0.0,28672.0,31769.0,97422.0,41.584,34.653,23.762,0.0,0.0,0.0,31.0,33.0,12.0,0.0,0.0,24.0,7225578.0,3017458.0,0.0,3.0,2.500,2.180,1.840,
20-06 01:08:04,3.0,0.0,0.0,193597440.0,18583552.0,147320832.0,1737740288.0,0.0,0.0,0.0,20480.0,30972.0,106271.0,43.434,39.394,17.172,0.0,0.0,0.0,26.0,31.0,19.0,0.0,0.0,24.0,7291816.0,3024521.0,0.0,2.0,2.460,2.170,1.840,
20-06 01:08:05,4.0,0.0,0.0,193417216.0,18583552.0,147320832.0,1737920512.0,0.0,0.0,0.0,0.0,26472.0,93075.0,40.625,31.250,28.125,0.0,0.0,0.0,27.835,30.928,17.526,0.0,0.0,23.711,6592432.0,2823610.0,0.0,0.0,2.460,2.170,1.840,
20-06 01:08:06,2.0,0.0,0.0,193777664.0,18583552.0,147320832.0,1737560064.0,0.0,0.0,0.0,0.0,27806.0,92273.0,46.939,30.612,22.449,0.0,0.0,0.0,31.313,28.283,16.162,0.0,0.0,24.242,6671984.0,2919340.0,0.0,0.0,2.460,2.170,1.840,
20-06 01:08:07,4.0,0.0,0.0,193650688.0,18583552.0,147320832.0,1737687040.0,0.0,0.0,0.0,0.0,26845.0,88621.0,38.384,37.374,24.242,0.0,0.0,0.0,29.293,28.283,19.192,0.0,0.0,23.232,6403692.0,2742100.0,0.0,0.0,2.460,2.170,1.840,
20-06 01:08:08,3.0,0.0,0.0,193650688.0,18583552.0,147320832.0,1737687040.0,0.0,0.0,0.0,0.0,27388.0,74507.0,41.053,37.895,21.053,0.0,0.0,0.0,30.928,22.680,26.804,0.0,0.0,19.588,5735154.0,2635829.0,0.0,0.0,2.460,2.170,1.840,
20-06 01:08:09,4.0,0.0,0.0,193798144.0,18591744.0,147320832.0,1737531392.0,0.0,0.0,0.0,12288.0,33220.0,70318.0,45.918,33.673,20.408,0.0,0.0,0.0,26.316,31.579,20.0,0.0,0.0,22.105,6690668.0,2778626.0,0.0,2.0,2.430,2.170,1.840,
20-06 01:08:10,3.0,0.0,0.0,193368064.0,18591744.0,147320832.0,1737961472.0,0.0,0.0,0.0,0.0,26988.0,82019.0,40.206,35.052,24.742,0.0,0.0,0.0,29.126,27.184,19.417,0.0,0.0,24.272,6100456.0,2566644.0,0.0,0.0,2.430,2.170,1.840,
20-06 01:08:11,3.0,0.0,0.0,193421312.0,18591744.0,147320832.0,1737908224.0,0.0,0.0,0.0,0.0,29804.0,81544.0,37.113,40.206,22.680,0.0,0.0,0.0,28.571,32.653,17.347,0.0,0.0,21.429,6237658.0,2679240.0,0.0,0.0,2.430,2.170,1.840,
20-06 01:08:12,1.0,0.0,0.0,193527808.0,18591744.0,147320832.0,1737801728.0,0.0,0.0,0.0,0.0,27454.0,76098.0,34.0,42.0,24.0,0.0,0.0,0.0,35.052,20.619,22.680,0.0,0.0,21.649,5751670.0,2592425.0,0.0,0.0,2.430,2.170,1.840,
20-06 01:08:13,3.0,0.0,2.0,194412544.0,18591744.0,147320832.0,1736916992.0,0.0,0.0,0.0,0.0,25409.0,76117.0,35.354,35.354,29.293,0.0,0.0,0.0,33.673,26.531,18.367,0.0,0.0,21.429,5690571.0,2562029.0,0.0,0.0,2.430,2.170,1.840,
20-06 01:08:14,4.0,0.0,2.0,196505600.0,18599936.0,147320832.0,1734815744.0,0.0,0.0,0.0,12288.0,26246.0,72047.0,31.633,45.918,22.449,0.0,0.0,0.0,32.292,19.792,26.042,0.0,0.0,21.875,5565783.0,2570281.0,0.0,2.0,2.550,2.200,1.850,
20-06 01:08:15,3.0,0.0,0.0,195330048.0,18599936.0,147324928.0,1735987200.0,0.0,0.0,0.0,0.0,26318.0,79180.0,42.857,32.653,24.490,0.0,0.0,0.0,26.733,29.703,24.752,0.0,0.0,18.812,5906968.0,2653981.0,0.0,0.0,2.550,2.200,1.850,
20-06 01:08:16,2.0,0.0,0.0,195530752.0,18599936.0,147324928.0,1735786496.0,0.0,0.0,0.0,0.0,29304.0,84260.0,48.980,31.633,19.388,0.0,0.0,0.0,31.250,34.375,13.542,0.0,0.0,20.833,6408088.0,2758890.0,0.0,0.0,2.550,2.200,1.850,
20-06 01:08:17,4.0,0.0,0.0,195571712.0,18599936.0,147324928.0,1735745536.0,0.0,0.0,0.0,0.0,28313.0,89963.0,48.387,26.882,24.731,0.0,0.0,0.0,27.835,34.021,16.495,0.0,0.0,21.649,6414030.0,2779870.0,0.0,0.0,2.550,2.200,1.850,
20-06 01:08:18,4.0,0.0,0.0,195735552.0,18599936.0,147324928.0,1735581696.0,0.0,0.0,0.0,0.0,26663.0,91724.0,44.444,32.323,23.232,0.0,0.0,0.0,26.042,28.125,19.792,0.0,0.0,26.042,6428300.0,2743278.0,0.0,0.0,2.550,2.200,1.850,
20-06 01:08:19,3.0,0.0,0.0,195612672.0,18608128.0,147324928.0,1735696384.0,0.0,0.0,0.0,16384.0,28829.0,86776.0,38.384,37.374,24.242,0.0,0.0,0.0,29.808,29.808,11.538,0.0,0.0,28.846,6565692.0,2750962.0,0.0,2.0,2.670,2.230,1.860,
20-06 01:08:20,2.0,0.0,0.0,195104768.0,18608128.0,147324928.0,1736204288.0,0.0,0.0,0.0,0.0,31804.0,100001.0,41.667,36.458,21.875,0.0,0.0,0.0,26.531,28.571,10.204,0.0,0.0,34.694,7182974.0,2848191.0,0.0,0.0,2.670,2.230,1.860,
20-06 01:08:21,5.0,0.0,0.0,195551232.0,18608128.0,147324928.0,1735757824.0,0.0,0.0,0.0,0.0,33146.0,100701.0,42.424,36.364,21.212,0.0,0.0,0.0,27.723,29.703,13.861,0.0,0.0,28.713,7088130.0,2849769.0,0.0,0.0,2.670,2.230,1.860,
20-06 01:08:22,3.0,0.0,0.0,195301376.0,18608128.0,147324928.0,1736007680.0,0.0,0.0,0.0,0.0,34499.0,94338.0,41.304,34.783,23.913,0.0,0.0,0.0,29.592,35.714,11.224,0.0,0.0,23.469,6827670.0,2770934.0,0.0,0.0,2.670,2.230,1.860,
20-06 01:08:23,3.0,0.0,0.0,195461120.0,18608128.0,147324928.0,1735847936.0,0.0,0.0,0.0,0.0,33216.0,94624.0,39.583,36.458,23.958,0.0,0.0,0.0,27.0,32.0,16.0,0.0,0.0,25.0,6706592.0,2723454.0,0.0,0.0,2.670,2.230,1.860,
20-06 01:08:24,3.0,0.0,0.0,195452928.0,18616320.0,147324928.0,1735847936.0,0.0,0.0,0.0,12288.0,31401.0,101040.0,46.535,33.663,19.802,0.0,0.0,0.0,32.653,26.531,13.265,0.0,0.0,27.551,7072136.0,2871142.0,0.0,2.0,2.860,2.280,1.880,
20-06 01:08:25,2.0,0.0,0.0,195014656.0,18616320.0,147324928.0,1736286208.0,0.0,0.0,0.0,0.0,32539.0,99248.0,46.078,35.294,18.627,0.0,0.0,0.0,31.579,26.316,14.737,0.0,0.0,27.368,7118672.0,2820323.0,0.0,0.0,2.860,2.280,1.880,
20-06 01:08:26,3.0,0.0,0.0,195305472.0,18616320.0,147324928.0,1735995392.0,0.0,0.0,0.0,0.0,37281.0,94683.0,39.175,41.237,19.588,0.0,0.0,0.0,33.0,28.0,13.0,0.0,0.0,26.0,6913238.0,2776687.0,0.0,0.0,2.860,2.280,1.880,
20-06 01:08:27,2.0,0.0,0.0,195207168.0,18616320.0,147324928.0,1736093696.0,0.0,0.0,0.0,0.0,28513.0,87007.0,36.893,37.864,25.243,0.0,0.0,0.0,35.0,29.0,17.0,0.0,0.0,19.0,6465356.0,2702963.0,0.0,0.0,2.860,2.280,1.880,
20-06 01:08:28,3.0,0.0,0.0,195407872.0,18616320.0,147324928.0,1735892992.0,0.0,0.0,0.0,0.0,26798.0,76424.0,41.584,35.644,22.772,0.0,0.0,0.0,29.293,23.232,23.232,0.0,0.0,24.242,5983574.0,2438448.0,0.0,0.0,2.860,2.280,1.880,
20-06 01:08:29,3.0,0.0,0.0,195125248.0,18624512.0,147324928.0,1736167424.0,0.0,0.0,0.0,12288.0,29653.0,75396.0,34.737,37.895,26.316,1.053,0.0,0.0,30.208,25.0,18.750,0.0,0.0,26.042,6094338.0,2616098.0,0.0,2.0,2.790,2.270,1.880,
20-06 01:08:30,5.0,0.0,0.0,195362816.0,18624512.0,147324928.0,1735929856.0,0.0,0.0,0.0,0.0,28715.0,67807.0,43.434,26.263,30.303,0.0,0.0,0.0,26.733,32.673,15.842,0.0,0.0,24.752,6646152.0,2607664.0,0.0,0.0,2.790,2.270,1.880,
20-06 01:08:31,3.0,0.0,0.0,195145728.0,18624512.0,147324928.0,1736146944.0,0.0,0.0,0.0,0.0,35294.0,75361.0,39.796,38.776,21.429,0.0,0.0,0.0,26.0,31.0,22.0,0.0,0.0,21.0,6304168.0,2505999.0,0.0,0.0,2.790,2.270,1.880,
20-06 01:08:32,3.0,0.0,0.0,195096576.0,18624512.0,147324928.0,1736196096.0,0.0,0.0,0.0,0.0,38584.0,80891.0,42.268,38.144,19.588,0.0,0.0,0.0,32.653,27.551,17.347,0.0,0.0,22.449,6489570.0,2593379.0,0.0,0.0,2.790,2.270,1.880,
20-06 01:08:33,2.0,0.0,0.0,195399680.0,18624512.0,147329024.0,1735888896.0,0.0,0.0,0.0,16384.0,30073.0,72421.0,43.564,30.693,25.743,0.0,0.0,0.0,28.283,33.333,14.141,0.0,0.0,24.242,6599248.0,2673938.0,0.0,2.0,2.790,2.270,1.880,
20-06 01:08:34,4.0,0.0,0.0,195145728.0,18632704.0,147329024.0,1736134656.0,0.0,0.0,0.0,12288.0,31291.0,69282.0,45.361,32.990,21.649,0.0,0.0,0.0,31.579,30.526,18.947,0.0,0.0,18.947,6980344.0,2729102.0,0.0,2.0,2.640,2.250,1.880,
20-06 01:08:35,3.0,0.0,0.0,195072000.0,18632704.0,147329024.0,1736208384.0,0.0,0.0,0.0,0.0,26679.0,67137.0,44.792,22.917,32.292,0.0,0.0,0.0,27.273,35.354,13.131,0.0,0.0,24.242,6766862.0,2659780.0,0.0,0.0,2.640,2.250,1.880,
20-06 01:08:36,2.0,0.0,0.0,195248128.0,18632704.0,147329024.0,1736032256.0,0.0,0.0,0.0,0.0,29340.0,79585.0,40.404,36.364,23.232,0.0,0.0,0.0,31.0,22.0,20.0,0.0,0.0,27.0,6101354.0,2541343.0,0.0,0.0,2.640,2.250,1.880,
20-06 01:08:37,2.0,0.0,0.0,194830336.0,18632704.0,147329024.0,1736450048.0,0.0,0.0,0.0,0.0,27369.0,75865.0,41.0,38.0,21.0,0.0,0.0,0.0,22.772,23.762,26.733,0.0,0.0,26.733,5844980.0,2580161.0,0.0,0.0,2.640,2.250,1.880,
20-06 01:08:38,3.0,0.0,0.0,195182592.0,18632704.0,147329024.0,1736097792.0,0.0,0.0,0.0,16384.0,27583.0,78426.0,37.895,40.0,22.105,0.0,0.0,0.0,29.897,24.742,22.680,0.0,0.0,22.680,6097982.0,2628068.0,0.0,2.0,2.640,2.250,1.880,
20-06 01:08:39,3.0,0.0,0.0,195096576.0,18640896.0,147329024.0,1736175616.0,0.0,0.0,0.0,20480.0,29513.0,83377.0,40.206,34.021,25.773,0.0,0.0,0.0,36.275,25.490,16.667,0.0,0.0,21.569,6272830.0,2638638.0,0.0,2.0,2.750,2.280,1.890,
20-06 01:08:40,4.0,0.0,0.0,194981888.0,18640896.0,147329024.0,1736290304.0,0.0,0.0,0.0,0.0,36804.0,101191.0,43.434,37.374,19.192,0.0,0.0,0.0,29.592,31.633,12.245,0.0,0.0,26.531,7220324.0,2921466.0,0.0,0.0,2.750,2.280,1.890,
20-06 01:08:41,2.0,0.0,0.0,195473408.0,18640896.0,147329024.0,1735798784.0,0.0,0.0,0.0,0.0,32678.0,101815.0,47.475,31.313,21.212,0.0,0.0,0.0,26.733,30.693,13.861,0.0,0.0,28.713,7166638.0,2914619.0,0.0,0.0,2.750,2.280,1.890,
20-06 01:08:42,5.0,0.0,0.0,194777088.0,18640896.0,147329024.0,1736495104.0,0.0,0.0,0.0,0.0,33277.0,98521.0,45.098,30.392,24.510,0.0,0.0,0.0,27.835,32.990,13.402,0.0,0.0,25.773,7017348.0,2769956.0,0.0,0.0,2.750,2.280,1.890,
20-06 01:08:43,3.0,0.0,0.0,195063808.0,18640896.0,147329024.0,1736208384.0,0.0,0.0,0.0,0.0,37111.0,93521.0,48.0,32.0,20.0,0.0,0.0,0.0,41.053,23.158,10.526,0.0,0.0,25.263,6776960.0,2488644.0,0.0,0.0,2.750,2.280,1.890,
20-06 01:08:44,3.0,0.0,0.0,195698688.0,18649088.0,147329024.0,1735565312.0,0.0,0.0,0.0,12288.0,33978.0,86278.0,38.776,42.857,18.367,0.0,0.0,0.0,30.0,25.0,19.0,0.0,0.0,26.0,6514656.0,1940400.0,0.0,2.0,2.770,2.290,1.890,
20-06 01:08:45,3.0,0.0,0.0,196218880.0,18649088.0,147329024.0,1735045120.0,0.0,0.0,0.0,0.0,28403.0,71818.0,38.947,36.842,24.211,0.0,0.0,0.0,32.653,26.531,23.469,0.0,0.0,17.347,5846560.0,1740458.0,0.0,0.0,2.770,2.290,1.890,
20-06 01:08:46,2.0,0.0,0.0,196763648.0,18649088.0,147329024.0,1734500352.0,0.0,0.0,0.0,0.0,28901.0,84547.0,34.694,39.796,25.510,0.0,0.0,0.0,30.612,25.510,19.388,0.0,0.0,24.490,6016230.0,1789579.0,0.0,0.0,2.770,2.290,1.890,
20-06 01:08:47,2.0,0.0,0.0,196751360.0,18649088.0,147329024.0,1734512640.0,0.0,0.0,0.0,0.0,35513.0,103046.0,43.564,36.634,19.802,0.0,0.0,0.0,30.928,30.928,9.278,0.0,0.0,28.866,7315450.0,2176869.0,0.0,0.0,2.770,2.290,1.890,
20-06 01:08:48,2.0,0.0,0.0,195891200.0,18649088.0,147329024.0,1735372800.0,0.0,0.0,0.0,4096.0,35420.0,100999.0,50.526,32.632,16.842,0.0,0.0,0.0,31.0,28.0,15.0,0.0,0.0,26.0,7316094.0,3457027.0,0.0,1.0,2.770,2.290,1.890,
20-06 01:08:49,4.0,0.0,0.0,194715648.0,18657280.0,147329024.0,1736540160.0,0.0,0.0,0.0,12288.0,35803.0,100865.0,42.424,39.394,18.182,0.0,0.0,0.0,29.703,30.693,15.842,0.0,0.0,23.762,7074436.0,4047486.0,0.0,2.0,2.790,2.310,1.900,
20-06 01:08:50,3.0,0.0,0.0,194977792.0,18657280.0,147329024.0,1736278016.0,0.0,0.0,0.0,0.0,36071.0,86968.0,38.144,38.144,23.711,0.0,0.0,0.0,34.375,21.875,17.708,0.0,0.0,26.042,6439064.0,1920688.0,0.0,0.0,2.790,2.310,1.900,
20-06 01:08:51,2.0,0.0,0.0,195706880.0,18657280.0,147333120.0,1735544832.0,0.0,0.0,0.0,0.0,28012.0,77092.0,41.667,38.542,19.792,0.0,0.0,0.0,32.039,25.243,24.272,0.0,0.0,18.447,5908202.0,1757839.0,0.0,0.0,2.790,2.310,1.900,
20-06 01:08:52,4.0,0.0,0.0,196055040.0,18657280.0,147333120.0,1735196672.0,0.0,0.0,0.0,0.0,32789.0,79275.0,35.052,40.206,24.742,0.0,0.0,0.0,35.052,23.711,15.464,0.0,0.0,25.773,6178344.0,1840741.0,0.0,0.0,2.790,2.310,1.900,
20-06 01:08:53,4.0,0.0,0.0,196677632.0,18657280.0,147333120.0,1734574080.0,0.0,0.0,0.0,0.0,29229.0,81619.0,41.837,33.673,24.490,0.0,0.0,0.0,30.693,27.723,19.802,0.0,0.0,21.782,6179706.0,1838920.0,0.0,0.0,2.790,2.310,1.900,
20-06 01:08:54,2.0,0.0,0.0,196726784.0,18665472.0,147333120.0,1734516736.0,0.0,0.0,0.0,12288.0,26998.0,77454.0,34.653,40.594,24.752,0.0,0.0,0.0,32.0,21.0,20.0,0.0,0.0,27.0,6135314.0,2308696.0,0.0,2.0,2.650,2.280,1.900,
20-06 01:08:55,3.0,0.0,0.0,195416064.0,18665472.0,147333120.0,1735827456.0,0.0,0.0,0.0,0.0,29110.0,75747.0,34.021,43.299,22.680,0.0,0.0,0.0,29.293,24.242,21.212,0.0,0.0,25.253,5990260.0,3669848.0,0.0,0.0,2.650,2.280,1.900,
20-06 01:08:56,2.0,0.0,0.0,194531328.0,18665472.0,147333120.0,1736712192.0,0.0,0.0,0.0,0.0,32589.0,81641.0,38.235,38.235,23.529,0.0,0.0,0.0,32.990,23.711,20.619,0.0,0.0,22.680,6078226.0,3417719.0,0.0,0.0,2.650,2.280,1.900,
