"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","21 Jun 2018 01:28:02 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:31:31,1.0,0.0,0.0,200351744.0,161513472.0,686952448.0,1048563712.0,0.0,0.0,0.0,0.0,1933.0,2284.0,0.990,1.980,93.069,0.0,0.0,3.960,220749.0,2070564.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:32,0.0,0.0,0.0,200351744.0,161513472.0,686952448.0,1048563712.0,0.0,0.0,0.0,0.0,1952.0,2284.0,0.0,3.061,94.898,0.0,0.0,2.041,219575.0,2040894.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:33,1.0,0.0,0.0,200351744.0,161513472.0,686952448.0,1048563712.0,0.0,0.0,0.0,0.0,1960.0,2313.0,1.010,4.040,93.939,0.0,0.0,1.010,222784.0,2088078.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:34,0.0,0.0,0.0,200286208.0,161513472.0,686952448.0,1048629248.0,0.0,0.0,0.0,12288.0,1968.0,2308.0,0.0,1.020,95.918,0.0,0.0,3.061,224410.0,2105932.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:31:35,0.0,0.0,0.0,200384512.0,161513472.0,686952448.0,1048530944.0,0.0,0.0,0.0,0.0,2039.0,2366.0,0.980,2.941,91.176,0.0,0.0,4.902,233688.0,2171280.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:36,1.0,0.0,0.0,200384512.0,161513472.0,686952448.0,1048530944.0,0.0,0.0,0.0,0.0,2017.0,2341.0,0.990,3.960,92.079,0.0,0.0,2.970,229555.0,2153486.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:37,0.0,0.0,0.0,200253440.0,161513472.0,686952448.0,1048662016.0,0.0,0.0,0.0,0.0,2026.0,2379.0,0.0,3.030,93.939,0.0,0.0,3.030,231631.0,2166466.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:38,0.0,0.0,0.0,200445952.0,161513472.0,686952448.0,1048469504.0,0.0,0.0,0.0,0.0,2043.0,2370.0,1.042,1.042,96.875,0.0,0.0,1.042,238717.0,2239134.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:39,0.0,0.0,0.0,200384512.0,161513472.0,686952448.0,1048530944.0,0.0,0.0,0.0,12288.0,1919.0,2263.0,0.990,2.970,92.079,0.0,0.0,3.960,220050.0,2067088.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:31:40,0.0,0.0,0.0,200515584.0,161513472.0,686952448.0,1048399872.0,0.0,0.0,0.0,0.0,2030.0,2381.0,2.885,2.885,89.423,0.0,0.0,4.808,233891.0,2176438.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:41,0.0,0.0,0.0,200417280.0,161513472.0,686952448.0,1048498176.0,0.0,0.0,0.0,0.0,2086.0,2415.0,0.971,4.854,90.291,0.0,0.0,3.883,236333.0,2197436.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:42,0.0,0.0,0.0,200548352.0,161513472.0,686952448.0,1048367104.0,0.0,0.0,0.0,0.0,2015.0,2330.0,0.0,4.902,91.176,0.0,0.0,3.922,229989.0,2150736.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:43,0.0,0.0,0.0,200417280.0,161513472.0,686952448.0,1048498176.0,0.0,0.0,0.0,0.0,2131.0,2481.0,1.980,2.970,92.079,0.0,0.0,2.970,239512.0,2245986.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:44,0.0,0.0,0.0,200384512.0,161513472.0,686952448.0,1048530944.0,0.0,0.0,0.0,12288.0,2134.0,2490.0,1.010,4.040,93.939,0.0,0.0,1.010,243289.0,2272928.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:31:45,1.0,0.0,0.0,200515584.0,161513472.0,686952448.0,1048399872.0,0.0,0.0,0.0,0.0,2014.0,2344.0,0.962,3.846,89.423,0.0,0.0,5.769,232494.0,2181194.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:31:46,0.0,0.0,0.0,200515584.0,161513472.0,686952448.0,1048399872.0,0.0,0.0,0.0,0.0,1881.0,2192.0,0.0,3.030,94.949,0.0,0.0,2.020,214203.0,1996784.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:31:47,0.0,0.0,0.0,200511488.0,161513472.0,686956544.0,1048399872.0,0.0,0.0,0.0,0.0,1946.0,2257.0,0.980,3.922,91.176,0.0,0.0,3.922,217619.0,2038522.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:31:48,1.0,0.0,0.0,200605696.0,161513472.0,686956544.0,1048305664.0,0.0,0.0,0.0,0.0,1971.0,2355.0,2.0,1.0,93.0,0.0,0.0,4.0,215698.0,2010724.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:31:49,0.0,0.0,0.0,200540160.0,161513472.0,686956544.0,1048371200.0,0.0,0.0,0.0,12288.0,1890.0,2230.0,0.990,4.950,93.069,0.0,0.0,0.990,217621.0,2032886.0,0.0,2.0,0.080,0.020,0.010,
21-06 01:31:50,1.0,0.0,0.0,200638464.0,161513472.0,686956544.0,1048272896.0,0.0,0.0,0.0,0.0,2066.0,2374.0,0.0,3.030,93.939,0.0,0.0,3.030,233972.0,2182914.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:31:51,0.0,0.0,0.0,200572928.0,161513472.0,686956544.0,1048338432.0,0.0,0.0,0.0,0.0,1955.0,2247.0,1.010,3.030,93.939,0.0,0.0,2.020,220638.0,2050672.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:52,1.0,0.0,0.0,200638464.0,161513472.0,686956544.0,1048272896.0,0.0,0.0,0.0,0.0,2007.0,2315.0,1.031,1.031,95.876,0.0,0.0,2.062,223101.0,2068984.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:53,1.0,0.0,0.0,200671232.0,161513472.0,686956544.0,1048240128.0,0.0,0.0,0.0,0.0,1897.0,2242.0,2.857,2.857,89.524,0.0,0.0,4.762,216166.0,2012896.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:54,0.0,0.0,0.0,200638464.0,161513472.0,686956544.0,1048272896.0,0.0,0.0,0.0,24576.0,2108.0,2472.0,1.0,4.0,92.0,0.0,0.0,3.0,240707.0,2251836.0,0.0,3.0,0.070,0.020,0.0,
21-06 01:31:55,1.0,0.0,0.0,200507392.0,161513472.0,686956544.0,1048403968.0,0.0,0.0,0.0,0.0,2052.0,2439.0,2.020,1.010,94.949,0.0,0.0,2.020,237982.0,2224212.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:56,1.0,0.0,0.0,200572928.0,161513472.0,686956544.0,1048338432.0,0.0,0.0,0.0,0.0,2017.0,2344.0,0.990,3.960,91.089,0.0,0.0,3.960,227723.0,2136532.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:57,0.0,0.0,0.0,200638464.0,161513472.0,686956544.0,1048272896.0,0.0,0.0,0.0,0.0,1720.0,2052.0,1.961,2.941,93.137,0.0,0.0,1.961,196458.0,1837456.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:58,0.0,0.0,0.0,200667136.0,161513472.0,686956544.0,1048244224.0,0.0,0.0,0.0,0.0,1548.0,1844.0,0.0,2.020,94.949,0.0,0.0,3.030,178824.0,1683892.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:31:59,0.0,0.0,0.0,200667136.0,161513472.0,686956544.0,1048244224.0,0.0,0.0,0.0,24576.0,2046.0,2396.0,0.990,3.960,92.079,0.0,0.0,2.970,230277.0,2141010.0,0.0,3.0,0.070,0.020,0.0,
21-06 01:32:00,0.0,0.0,0.0,200699904.0,161513472.0,686956544.0,1048211456.0,0.0,0.0,0.0,0.0,2121.0,2438.0,1.020,1.020,94.898,0.0,0.0,3.061,238680.0,2227880.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:32:01,1.0,0.0,0.0,200798208.0,161513472.0,686956544.0,1048113152.0,0.0,0.0,0.0,0.0,2088.0,2438.0,1.0,2.0,93.0,0.0,0.0,4.0,236497.0,2217706.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:02,0.0,0.0,0.0,200732672.0,161513472.0,686956544.0,1048178688.0,0.0,0.0,0.0,0.0,2049.0,2410.0,1.0,3.0,93.0,0.0,0.0,3.0,234935.0,2214908.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:03,1.0,0.0,0.0,200798208.0,161513472.0,686956544.0,1048113152.0,0.0,0.0,0.0,0.0,1936.0,2254.0,1.942,3.883,91.262,0.0,0.0,2.913,221594.0,2064266.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:04,0.0,0.0,0.0,200732672.0,161513472.0,686956544.0,1048178688.0,0.0,0.0,0.0,12288.0,1804.0,2117.0,0.980,3.922,91.176,0.0,0.0,3.922,208059.0,1961424.0,0.0,2.0,0.060,0.020,0.0,
21-06 01:32:05,0.0,0.0,0.0,200798208.0,161513472.0,686956544.0,1048113152.0,0.0,0.0,0.0,0.0,1866.0,2169.0,1.0,3.0,94.0,0.0,0.0,2.0,212596.0,2006110.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:06,0.0,0.0,0.0,200798208.0,161513472.0,686956544.0,1048113152.0,0.0,0.0,0.0,0.0,1764.0,2038.0,0.971,3.883,91.262,0.0,0.0,3.883,200203.0,1860480.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:07,0.0,0.0,0.0,200667136.0,161513472.0,686956544.0,1048244224.0,0.0,0.0,0.0,0.0,1779.0,2072.0,0.990,4.950,93.069,0.0,0.0,0.990,199521.0,1857148.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:08,1.0,0.0,0.0,200892416.0,161513472.0,686956544.0,1048018944.0,0.0,0.0,0.0,0.0,1657.0,1896.0,1.010,1.010,94.949,0.0,0.0,3.030,182459.0,1695462.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:09,0.0,0.0,0.0,200826880.0,161513472.0,686960640.0,1048080384.0,0.0,0.0,0.0,12288.0,1950.0,2248.0,0.0,1.980,93.069,0.990,0.0,3.960,215174.0,2005390.0,0.0,2.0,0.060,0.020,0.0,
21-06 01:32:10,1.0,0.0,0.0,200728576.0,161513472.0,686960640.0,1048178688.0,0.0,0.0,0.0,0.0,1715.0,1980.0,0.990,2.970,93.069,0.0,0.0,2.970,192335.0,1784458.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:32:11,0.0,0.0,0.0,200892416.0,161513472.0,686960640.0,1048014848.0,0.0,0.0,0.0,0.0,1906.0,2199.0,1.031,1.031,95.876,0.0,0.0,2.062,216282.0,2019252.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:32:12,0.0,0.0,0.0,200863744.0,161513472.0,686960640.0,1048043520.0,0.0,0.0,0.0,0.0,1919.0,2247.0,0.0,3.0,93.0,0.0,0.0,4.0,220902.0,2068668.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:32:13,0.0,0.0,0.0,200896512.0,161513472.0,686960640.0,1048010752.0,0.0,0.0,0.0,0.0,2001.0,2309.0,0.980,2.941,92.157,0.0,0.0,3.922,224525.0,2041944.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:32:14,0.0,0.0,0.0,195538944.0,161513472.0,686964736.0,1053364224.0,0.0,0.0,0.0,12288.0,371.0,515.0,1.010,0.0,98.990,0.0,0.0,0.0,44196.0,15646.0,0.0,2.0,0.050,0.020,0.0,
21-06 01:32:15,0.0,0.0,0.0,195538944.0,161513472.0,686964736.0,1053364224.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,598.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:32:16,0.0,0.0,0.0,195538944.0,161513472.0,686964736.0,1053364224.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.050,0.020,0.0,
21-06 01:32:17,0.0,0.0,0.0,195538944.0,161513472.0,686964736.0,1053364224.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.990,99.010,0.0,0.0,0.0,402.0,686.0,0.0,0.0,0.050,0.020,0.0,
