"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:49:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:54:31,0.0,0.0,0.0,196452352.0,161513472.0,686604288.0,1052811264.0,0.0,0.0,0.0,0.0,1604.0,1916.0,1.010,2.020,95.960,0.0,0.0,1.010,173723.0,1614384.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:32,0.0,0.0,0.0,196485120.0,161513472.0,686604288.0,1052778496.0,0.0,0.0,0.0,0.0,1650.0,1994.0,0.0,1.031,97.938,0.0,0.0,1.031,185086.0,1750514.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:33,1.0,0.0,0.0,196517888.0,161513472.0,686604288.0,1052745728.0,0.0,0.0,0.0,24576.0,1608.0,1926.0,0.0,2.083,97.917,0.0,0.0,0.0,175998.0,1659418.0,0.0,3.0,0.030,0.010,0.0,
21-06 00:54:34,1.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1464.0,1767.0,0.0,1.0,96.0,0.0,0.0,3.0,155850.0,1470202.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:35,0.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1623.0,1959.0,0.0,0.0,98.947,0.0,0.0,1.053,173938.0,1634960.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:36,0.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1641.0,1955.0,0.0,2.020,95.960,0.0,0.0,2.020,176075.0,1649512.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:37,0.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1641.0,1952.0,0.0,2.041,96.939,0.0,0.0,1.020,177391.0,1670190.0,0.0,0.0,0.030,0.010,0.0,
21-06 00:54:38,0.0,0.0,0.0,196452352.0,161513472.0,686604288.0,1052811264.0,0.0,0.0,0.0,24576.0,1653.0,1975.0,1.031,0.0,97.938,0.0,0.0,1.031,180255.0,1681996.0,0.0,3.0,0.020,0.010,0.0,
21-06 00:54:39,0.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1648.0,1994.0,0.0,2.041,96.939,0.0,0.0,1.020,178929.0,1674678.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:40,0.0,0.0,0.0,196583424.0,161513472.0,686604288.0,1052680192.0,0.0,0.0,0.0,0.0,1557.0,1917.0,0.0,0.0,100.0,0.0,0.0,0.0,165472.0,1559600.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:41,0.0,0.0,0.0,196550656.0,161513472.0,686604288.0,1052712960.0,0.0,0.0,0.0,0.0,1594.0,1924.0,0.0,4.854,92.233,0.0,0.0,2.913,176074.0,1659350.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:42,0.0,0.0,0.0,196616192.0,161513472.0,686604288.0,1052647424.0,0.0,0.0,0.0,0.0,1608.0,1958.0,1.0,2.0,94.0,0.0,0.0,3.0,171529.0,1622466.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:43,0.0,0.0,0.0,196743168.0,161513472.0,686604288.0,1052520448.0,0.0,0.0,0.0,12288.0,1644.0,2017.0,1.0,2.0,95.0,0.0,0.0,2.0,178626.0,1697030.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:54:44,0.0,0.0,0.0,196612096.0,161513472.0,686604288.0,1052651520.0,0.0,0.0,0.0,0.0,1693.0,2052.0,0.0,2.0,95.0,0.0,0.0,3.0,184796.0,1743750.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:45,0.0,0.0,0.0,196677632.0,161513472.0,686604288.0,1052585984.0,0.0,0.0,0.0,0.0,1566.0,1905.0,0.0,1.020,96.939,0.0,0.0,2.041,168312.0,1574632.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:46,1.0,0.0,0.0,196743168.0,161513472.0,686604288.0,1052520448.0,0.0,0.0,0.0,0.0,1588.0,1913.0,0.0,2.041,96.939,0.0,0.0,1.020,172162.0,1623980.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:47,0.0,0.0,0.0,196579328.0,161513472.0,686604288.0,1052684288.0,0.0,0.0,0.0,0.0,1607.0,1908.0,0.0,2.020,94.949,0.0,0.0,3.030,171590.0,1611142.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:48,0.0,0.0,0.0,196612096.0,161513472.0,686604288.0,1052651520.0,0.0,0.0,0.0,12288.0,1665.0,2003.0,1.020,2.041,96.939,0.0,0.0,0.0,171618.0,1599448.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:54:49,0.0,0.0,0.0,196608000.0,161513472.0,686608384.0,1052651520.0,0.0,0.0,0.0,0.0,1619.0,1964.0,0.0,1.031,97.938,0.0,0.0,1.031,176448.0,1658772.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:50,1.0,0.0,0.0,196575232.0,161513472.0,686608384.0,1052684288.0,0.0,0.0,0.0,0.0,1619.0,1939.0,0.0,1.020,95.918,0.0,0.0,3.061,177934.0,1669482.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:51,0.0,0.0,0.0,196739072.0,161513472.0,686608384.0,1052520448.0,0.0,0.0,0.0,0.0,1650.0,1965.0,0.0,1.042,98.958,0.0,0.0,0.0,177566.0,1666614.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:52,0.0,0.0,0.0,196608000.0,161513472.0,686608384.0,1052651520.0,0.0,0.0,0.0,0.0,1620.0,1944.0,0.0,2.020,95.960,0.0,0.0,2.020,169119.0,1579908.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:53,0.0,0.0,2.0,197369856.0,161513472.0,686608384.0,1051889664.0,0.0,0.0,0.0,12288.0,1648.0,2035.0,1.020,1.020,95.918,0.0,0.0,2.041,177015.0,1669865.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:54:54,0.0,0.0,0.0,197468160.0,161513472.0,686608384.0,1051791360.0,0.0,0.0,0.0,0.0,1694.0,2032.0,2.020,0.0,95.960,0.0,0.0,2.020,180126.0,1684676.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:55,1.0,0.0,0.0,197468160.0,161513472.0,686608384.0,1051791360.0,0.0,0.0,0.0,0.0,1688.0,1989.0,0.0,2.083,97.917,0.0,0.0,0.0,184814.0,1733890.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:56,0.0,0.0,0.0,197435392.0,161513472.0,686608384.0,1051824128.0,0.0,0.0,0.0,0.0,1594.0,1912.0,0.0,1.0,95.0,0.0,0.0,4.0,169033.0,1586592.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:57,0.0,0.0,0.0,197500928.0,161513472.0,686608384.0,1051758592.0,0.0,0.0,0.0,0.0,1556.0,1842.0,0.0,1.010,95.960,0.0,0.0,3.030,167923.0,1558808.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:54:58,0.0,0.0,0.0,197500928.0,161513472.0,686608384.0,1051758592.0,0.0,0.0,0.0,16384.0,1683.0,2002.0,0.990,1.980,94.059,0.0,0.0,2.970,187807.0,1751022.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:54:59,0.0,0.0,0.0,197500928.0,161513472.0,686608384.0,1051758592.0,0.0,0.0,0.0,0.0,1661.0,1966.0,0.0,1.042,97.917,0.0,0.0,1.042,175506.0,1652268.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:00,0.0,0.0,0.0,197369856.0,161513472.0,686608384.0,1051889664.0,0.0,0.0,0.0,0.0,1742.0,2051.0,0.990,1.980,94.059,0.0,0.0,2.970,184559.0,1721778.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:01,1.0,0.0,0.0,197402624.0,161513472.0,686608384.0,1051856896.0,0.0,0.0,0.0,0.0,1640.0,1939.0,0.0,2.041,96.939,0.0,0.0,1.020,171669.0,1615520.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:02,0.0,0.0,0.0,197369856.0,161513472.0,686608384.0,1051889664.0,0.0,0.0,0.0,0.0,1671.0,1991.0,0.0,3.030,94.949,0.0,0.0,2.020,176465.0,1649894.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:03,0.0,0.0,0.0,197402624.0,161513472.0,686608384.0,1051856896.0,0.0,0.0,0.0,12288.0,1648.0,1962.0,1.010,1.010,95.960,0.0,0.0,2.020,172231.0,1612130.0,0.0,2.0,0.020,0.010,0.0,
21-06 00:55:04,0.0,0.0,0.0,197402624.0,161513472.0,686608384.0,1051856896.0,0.0,0.0,0.0,8192.0,1724.0,2067.0,0.0,1.020,96.939,0.0,0.0,2.041,187394.0,1753162.0,0.0,1.0,0.020,0.010,0.0,
21-06 00:55:05,0.0,0.0,0.0,197369856.0,161513472.0,686608384.0,1051889664.0,0.0,0.0,0.0,0.0,1665.0,1996.0,1.010,2.020,95.960,0.0,0.0,1.010,177947.0,1667200.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:06,0.0,0.0,0.0,197435392.0,161513472.0,686608384.0,1051824128.0,0.0,0.0,0.0,0.0,1596.0,1890.0,0.0,2.0,95.0,0.0,0.0,3.0,169708.0,1583582.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:07,1.0,0.0,0.0,197500928.0,161513472.0,686608384.0,1051758592.0,0.0,0.0,0.0,0.0,1712.0,2065.0,0.0,4.0,94.0,0.0,0.0,2.0,184035.0,1730656.0,0.0,0.0,0.020,0.010,0.0,
21-06 00:55:08,0.0,0.0,0.0,197369856.0,161513472.0,686608384.0,1051889664.0,0.0,0.0,0.0,24576.0,1576.0,1940.0,0.0,1.010,95.960,0.0,0.0,3.030,168891.0,1592944.0,0.0,3.0,0.020,0.010,0.0,
21-06 00:55:09,0.0,0.0,0.0,197468160.0,161513472.0,686608384.0,1051791360.0,0.0,0.0,0.0,12288.0,1488.0,1790.0,0.0,1.020,96.939,0.0,0.0,2.041,155595.0,1459598.0,0.0,3.0,0.010,0.010,0.0,
21-06 00:55:10,0.0,0.0,0.0,197304320.0,161513472.0,686608384.0,1051955200.0,0.0,0.0,0.0,0.0,1417.0,1748.0,0.0,1.020,96.939,0.0,0.0,2.041,144046.0,1349834.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:11,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1626.0,1923.0,0.990,1.980,94.059,0.0,0.0,2.970,175465.0,1633654.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:12,1.0,0.0,0.0,197398528.0,161513472.0,686612480.0,1051856896.0,0.0,0.0,0.0,0.0,1673.0,1983.0,0.0,1.031,97.938,0.0,0.0,1.031,181124.0,1696658.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:13,0.0,0.0,0.0,197431296.0,161513472.0,686612480.0,1051824128.0,0.0,0.0,0.0,12288.0,1741.0,2035.0,1.031,1.031,96.907,0.0,0.0,1.031,186679.0,1742432.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:55:14,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1695.0,2017.0,0.0,0.0,97.938,0.0,0.0,2.062,182508.0,1700164.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:15,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1607.0,1944.0,0.990,0.990,94.059,0.0,0.0,3.960,177545.0,1678566.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:16,0.0,0.0,0.0,197332992.0,161513472.0,686612480.0,1051922432.0,0.0,0.0,0.0,0.0,1480.0,1804.0,0.0,2.970,94.059,0.0,0.0,2.970,158195.0,1492948.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:17,1.0,0.0,0.0,197398528.0,161513472.0,686612480.0,1051856896.0,0.0,0.0,0.0,0.0,1611.0,1924.0,0.0,2.041,96.939,0.0,0.0,1.020,171386.0,1601472.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:18,0.0,0.0,0.0,197431296.0,161513472.0,686612480.0,1051824128.0,0.0,0.0,0.0,12288.0,1656.0,2004.0,0.0,1.031,97.938,0.0,0.0,1.031,173905.0,1636092.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:55:19,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1506.0,1851.0,0.0,3.030,95.960,0.0,0.0,1.010,160762.0,1513808.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:20,0.0,0.0,0.0,197496832.0,161513472.0,686612480.0,1051758592.0,0.0,0.0,0.0,0.0,1611.0,1934.0,1.020,0.0,95.918,0.0,0.0,3.061,170124.0,1601028.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:21,0.0,0.0,0.0,197431296.0,161513472.0,686612480.0,1051824128.0,0.0,0.0,0.0,0.0,1656.0,2001.0,0.990,2.970,94.059,0.0,0.0,1.980,179813.0,1701748.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:22,1.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1733.0,2093.0,0.0,1.020,96.939,0.0,0.0,2.041,186253.0,1760440.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:23,0.0,0.0,0.0,197365760.0,161513472.0,686612480.0,1051889664.0,0.0,0.0,0.0,12288.0,1632.0,1951.0,0.0,2.020,95.960,0.0,0.0,2.020,180300.0,1689008.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:55:24,1.0,0.0,0.0,197398528.0,161513472.0,686612480.0,1051856896.0,0.0,0.0,0.0,4096.0,1519.0,1850.0,1.031,1.031,96.907,0.0,0.0,1.031,160360.0,1514732.0,0.0,1.0,0.010,0.010,0.0,
21-06 00:55:25,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1575.0,1898.0,0.0,0.0,98.958,0.0,0.0,1.042,170615.0,1586246.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:26,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,0.0,1639.0,1956.0,0.0,0.0,98.958,0.0,0.0,1.042,173517.0,1622672.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:27,0.0,0.0,0.0,197398528.0,161513472.0,686612480.0,1051856896.0,0.0,0.0,0.0,0.0,1672.0,1990.0,1.010,2.020,95.960,0.0,0.0,1.010,181107.0,1689528.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:28,0.0,0.0,0.0,197464064.0,161513472.0,686612480.0,1051791360.0,0.0,0.0,0.0,12288.0,1697.0,2063.0,0.0,2.0,95.0,0.0,0.0,3.0,182143.0,1721984.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:55:29,0.0,0.0,0.0,197402624.0,161513472.0,686612480.0,1051852800.0,0.0,0.0,0.0,0.0,1658.0,1984.0,2.020,2.020,94.949,0.0,0.0,1.010,181005.0,1686710.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:30,0.0,0.0,0.0,197500928.0,161513472.0,686612480.0,1051754496.0,0.0,0.0,0.0,0.0,1686.0,2039.0,1.031,1.031,97.938,0.0,0.0,0.0,182778.0,1721124.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:31,1.0,0.0,0.0,197369856.0,161513472.0,686612480.0,1051885568.0,0.0,0.0,0.0,0.0,1688.0,2023.0,0.0,2.0,95.0,0.0,0.0,3.0,182716.0,1712836.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:32,0.0,0.0,0.0,197500928.0,161513472.0,686612480.0,1051754496.0,0.0,0.0,0.0,0.0,1508.0,1887.0,0.0,1.010,95.960,0.0,0.0,3.030,156623.0,1478546.0,0.0,0.0,0.010,0.010,0.0,
21-06 00:55:33,0.0,0.0,0.0,197369856.0,161513472.0,686612480.0,1051885568.0,0.0,0.0,0.0,12288.0,1668.0,2025.0,0.0,2.062,97.938,0.0,0.0,0.0,181018.0,1698760.0,0.0,2.0,0.010,0.010,0.0,
21-06 00:55:34,0.0,0.0,0.0,197398528.0,161513472.0,686616576.0,1051852800.0,0.0,0.0,0.0,0.0,1726.0,2048.0,0.0,1.020,96.939,0.0,0.0,2.041,185175.0,1730004.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:35,0.0,0.0,0.0,197365760.0,161513472.0,686616576.0,1051885568.0,0.0,0.0,0.0,0.0,1664.0,1993.0,1.980,1.980,94.059,0.0,0.0,1.980,178509.0,1683892.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:36,0.0,0.0,0.0,197398528.0,161513472.0,686616576.0,1051852800.0,0.0,0.0,0.0,0.0,1637.0,1968.0,0.0,1.031,96.907,0.0,0.0,2.062,176690.0,1653512.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:37,0.0,0.0,0.0,197464064.0,161513472.0,686616576.0,1051787264.0,0.0,0.0,0.0,0.0,1680.0,2018.0,1.010,2.020,95.960,0.0,0.0,1.010,179377.0,1679966.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:38,0.0,0.0,0.0,197365760.0,161513472.0,686616576.0,1051885568.0,0.0,0.0,0.0,12288.0,1586.0,1928.0,0.0,3.0,95.0,0.0,0.0,2.0,169604.0,1594188.0,0.0,2.0,0.010,0.0,0.0,
21-06 00:55:39,1.0,0.0,0.0,197300224.0,161513472.0,686616576.0,1051951104.0,0.0,0.0,0.0,12288.0,1685.0,1995.0,1.0,2.0,95.0,0.0,0.0,2.0,178360.0,1663042.0,0.0,1.0,0.010,0.0,0.0,
21-06 00:55:40,0.0,0.0,0.0,197365760.0,161513472.0,686616576.0,1051885568.0,0.0,0.0,0.0,0.0,1714.0,2084.0,0.0,1.020,96.939,0.0,0.0,2.041,187784.0,1756846.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:41,0.0,0.0,0.0,197332992.0,161513472.0,686616576.0,1051918336.0,0.0,0.0,0.0,0.0,1638.0,1977.0,0.0,0.0,98.947,0.0,0.0,1.053,176031.0,1642588.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:42,0.0,0.0,0.0,197464064.0,161513472.0,686616576.0,1051787264.0,0.0,0.0,0.0,0.0,1720.0,2072.0,0.0,2.041,96.939,0.0,0.0,1.020,181578.0,1715068.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:43,0.0,0.0,0.0,197398528.0,161513472.0,686616576.0,1051852800.0,0.0,0.0,0.0,24576.0,1628.0,1988.0,0.0,1.042,98.958,0.0,0.0,0.0,177082.0,1653718.0,0.0,3.0,0.010,0.0,0.0,
21-06 00:55:44,0.0,0.0,0.0,197496832.0,161513472.0,686616576.0,1051754496.0,0.0,0.0,0.0,0.0,1700.0,2051.0,0.0,3.061,95.918,0.0,0.0,1.020,183927.0,1732170.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:45,1.0,0.0,0.0,197464064.0,161513472.0,686616576.0,1051787264.0,0.0,0.0,0.0,0.0,1660.0,2000.0,1.0,3.0,95.0,0.0,0.0,1.0,176978.0,1662310.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:46,0.0,0.0,0.0,197365760.0,161513472.0,686616576.0,1051885568.0,0.0,0.0,0.0,0.0,1559.0,1899.0,0.0,2.020,95.960,0.0,0.0,2.020,167897.0,1587160.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:47,0.0,0.0,0.0,197398528.0,161513472.0,686616576.0,1051852800.0,0.0,0.0,0.0,0.0,1424.0,1750.0,0.990,0.990,95.050,0.0,0.0,2.970,147014.0,1377318.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:48,0.0,0.0,0.0,197464064.0,161513472.0,686616576.0,1051787264.0,0.0,0.0,0.0,12288.0,1527.0,1862.0,0.0,0.0,100.0,0.0,0.0,0.0,159188.0,1497490.0,0.0,2.0,0.010,0.0,0.0,
21-06 00:55:49,0.0,0.0,0.0,197496832.0,161513472.0,686616576.0,1051754496.0,0.0,0.0,0.0,0.0,1551.0,1863.0,0.971,3.883,92.233,0.0,0.0,2.913,173446.0,1627466.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:50,0.0,0.0,0.0,197398528.0,161513472.0,686616576.0,1051852800.0,0.0,0.0,0.0,0.0,1618.0,1950.0,1.031,1.031,96.907,0.0,0.0,1.031,180987.0,1700070.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:51,0.0,0.0,0.0,197496832.0,161513472.0,686616576.0,1051754496.0,0.0,0.0,0.0,0.0,1691.0,2008.0,0.0,3.0,95.0,0.0,0.0,2.0,182927.0,1716854.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:52,0.0,0.0,0.0,197398528.0,161513472.0,686616576.0,1051852800.0,0.0,0.0,0.0,0.0,1690.0,2009.0,0.0,1.020,96.939,0.0,0.0,2.041,183909.0,1729070.0,0.0,0.0,0.010,0.0,0.0,
21-06 00:55:53,0.0,0.0,0.0,197300224.0,161513472.0,686616576.0,1051951104.0,0.0,0.0,0.0,12288.0,1660.0,1963.0,0.0,1.031,97.938,0.0,0.0,1.031,178026.0,1667922.0,0.0,2.0,0.010,0.0,0.0,
21-06 00:55:54,0.0,0.0,0.0,197496832.0,161513472.0,686616576.0,1051754496.0,0.0,0.0,0.0,0.0,1650.0,1985.0,0.0,1.031,97.938,0.0,0.0,1.031,180895.0,1702826.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:55:55,0.0,0.0,0.0,197431296.0,161513472.0,686616576.0,1051820032.0,0.0,0.0,0.0,0.0,1636.0,1994.0,0.0,3.061,95.918,0.0,0.0,1.020,176995.0,1668782.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:55:56,0.0,0.0,0.0,197459968.0,161513472.0,686616576.0,1051791360.0,0.0,0.0,0.0,0.0,1584.0,1894.0,1.0,1.0,96.0,0.0,0.0,2.0,166625.0,1559316.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:55:57,0.0,0.0,0.0,197455872.0,161513472.0,686620672.0,1051791360.0,0.0,0.0,0.0,0.0,1617.0,1913.0,0.0,1.031,97.938,0.0,0.0,1.031,172435.0,1625362.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:55:58,0.0,0.0,0.0,197554176.0,161513472.0,686620672.0,1051693056.0,0.0,0.0,0.0,12288.0,1718.0,2059.0,1.020,1.020,95.918,0.0,0.0,2.041,186330.0,1753814.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:55:59,0.0,0.0,0.0,197488640.0,161513472.0,686620672.0,1051758592.0,0.0,0.0,0.0,0.0,1449.0,1780.0,0.0,2.970,95.050,0.0,0.0,1.980,151235.0,1426652.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:00,0.0,0.0,0.0,197488640.0,161513472.0,686620672.0,1051758592.0,0.0,0.0,0.0,0.0,1519.0,1871.0,0.0,1.031,97.938,0.0,0.0,1.031,160287.0,1516138.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:01,0.0,0.0,0.0,197521408.0,161513472.0,686620672.0,1051725824.0,0.0,0.0,0.0,0.0,1432.0,1776.0,0.0,0.0,98.958,0.0,0.0,1.042,150146.0,1411740.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:02,1.0,0.0,0.0,197554176.0,161513472.0,686620672.0,1051693056.0,0.0,0.0,0.0,0.0,1536.0,1849.0,0.0,1.010,95.960,0.0,0.0,3.030,157294.0,1469930.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:03,1.0,0.0,0.0,197521408.0,161513472.0,686620672.0,1051725824.0,0.0,0.0,0.0,12288.0,1538.0,1860.0,1.010,0.0,96.970,0.0,0.0,2.020,163416.0,1535582.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:04,0.0,0.0,0.0,197488640.0,161513472.0,686620672.0,1051758592.0,0.0,0.0,0.0,0.0,1576.0,1918.0,1.010,1.010,95.960,0.0,0.0,2.020,165041.0,1538654.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:05,1.0,0.0,0.0,197423104.0,161513472.0,686620672.0,1051824128.0,0.0,0.0,0.0,0.0,1653.0,2026.0,0.0,1.010,95.960,0.0,0.0,3.030,177086.0,1662454.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:06,1.0,0.0,0.0,197521408.0,161513472.0,686620672.0,1051725824.0,0.0,0.0,0.0,0.0,1493.0,1797.0,0.0,1.031,97.938,0.0,0.0,1.031,157579.0,1468418.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:07,0.0,0.0,0.0,197455872.0,161513472.0,686620672.0,1051791360.0,0.0,0.0,0.0,0.0,1443.0,1785.0,1.020,1.020,96.939,0.0,0.0,1.020,151064.0,1423644.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:08,0.0,0.0,0.0,197455872.0,161513472.0,686620672.0,1051791360.0,0.0,0.0,0.0,12288.0,1528.0,1847.0,0.0,2.041,96.939,0.0,0.0,1.020,162473.0,1517556.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:09,0.0,0.0,0.0,197681152.0,161513472.0,686620672.0,1051566080.0,0.0,0.0,0.0,0.0,1584.0,1928.0,0.0,1.010,95.960,0.0,0.0,3.030,169183.0,1591428.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:10,0.0,0.0,0.0,197615616.0,161513472.0,686620672.0,1051631616.0,0.0,0.0,0.0,8192.0,1447.0,1786.0,0.0,2.0,96.0,0.0,0.0,2.0,151183.0,1416392.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:56:11,0.0,0.0,0.0,197648384.0,161513472.0,686620672.0,1051598848.0,0.0,0.0,0.0,0.0,1697.0,2035.0,1.020,2.041,95.918,0.0,0.0,1.020,187865.0,1765198.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:12,1.0,0.0,0.0,197681152.0,161513472.0,686620672.0,1051566080.0,0.0,0.0,0.0,0.0,1679.0,2048.0,0.0,2.020,95.960,0.0,0.0,2.020,187363.0,1766024.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:13,0.0,0.0,0.0,197648384.0,161513472.0,686620672.0,1051598848.0,0.0,0.0,0.0,24576.0,1615.0,1963.0,0.0,1.020,96.939,0.0,0.0,2.041,178459.0,1679762.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:56:14,0.0,0.0,0.0,197615616.0,161513472.0,686620672.0,1051631616.0,0.0,0.0,0.0,0.0,1534.0,1859.0,0.0,2.041,96.939,0.0,0.0,1.020,162093.0,1520364.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:15,0.0,0.0,0.0,197681152.0,161513472.0,686620672.0,1051566080.0,0.0,0.0,0.0,8192.0,1591.0,1923.0,0.0,0.0,98.958,0.0,0.0,1.042,170777.0,1601760.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:16,1.0,0.0,0.0,197619712.0,161513472.0,686620672.0,1051627520.0,0.0,0.0,0.0,0.0,1654.0,1946.0,0.0,2.020,95.960,0.0,0.0,2.020,181416.0,1695734.0,0.0,0.0,0.0,0.0,0.0,
