"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","19 Jun 2018 22:17:16 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:20:44,1.0,0.0,0.0,243998720.0,161165312.0,681996288.0,1010221056.0,0.0,0.0,0.0,0.0,14623.0,13145.0,8.333,22.917,47.917,0.0,0.0,20.833,2574317.0,9017772.0,0.0,0.0,0.340,0.280,0.240,
19-06 22:20:45,1.0,0.0,0.0,244207616.0,161165312.0,681996288.0,1010012160.0,0.0,0.0,0.0,0.0,13720.0,12261.0,4.082,25.510,42.857,0.0,0.0,27.551,2505684.0,8768754.0,0.0,0.0,0.340,0.280,0.240,
19-06 22:20:46,1.0,0.0,0.0,244236288.0,161165312.0,681996288.0,1009983488.0,0.0,0.0,0.0,0.0,14883.0,13287.0,3.0,28.0,43.0,0.0,0.0,26.0,2661697.0,9100788.0,0.0,0.0,0.340,0.280,0.240,
19-06 22:20:47,1.0,0.0,0.0,244531200.0,161165312.0,681996288.0,1009688576.0,0.0,0.0,0.0,24576.0,15066.0,13356.0,7.071,26.263,41.414,0.0,0.0,25.253,2639548.0,9106378.0,0.0,3.0,0.400,0.290,0.250,
19-06 22:20:48,1.0,0.0,0.0,244641792.0,161165312.0,681996288.0,1009577984.0,0.0,0.0,0.0,0.0,14488.0,13446.0,4.211,26.316,48.421,0.0,0.0,21.053,2486872.0,8618156.0,0.0,0.0,0.400,0.290,0.250,
19-06 22:20:49,1.0,0.0,0.0,244826112.0,161165312.0,681996288.0,1009393664.0,0.0,0.0,0.0,0.0,14502.0,13303.0,3.030,26.263,47.475,0.0,0.0,23.232,2537046.0,8829896.0,0.0,0.0,0.400,0.290,0.250,
19-06 22:20:50,0.0,0.0,0.0,195739648.0,161165312.0,682000384.0,1058476032.0,0.0,0.0,0.0,0.0,3524.0,3321.0,1.961,6.863,84.314,0.0,0.0,6.863,599252.0,2045258.0,0.0,0.0,0.400,0.290,0.250,
19-06 22:20:51,0.0,0.0,0.0,195682304.0,161165312.0,682004480.0,1058529280.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,654.0,0.0,0.0,0.400,0.290,0.250,
19-06 22:20:52,0.0,0.0,0.0,195682304.0,161165312.0,682004480.0,1058529280.0,0.0,0.0,0.0,12288.0,17.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1106.0,0.0,2.0,0.360,0.290,0.240,
19-06 22:20:53,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,17.0,33.0,0.990,0.0,99.010,0.0,0.0,0.0,870.0,1478.0,0.0,0.0,0.360,0.290,0.240,
19-06 22:20:54,0.0,0.0,0.0,195911680.0,161165312.0,682004480.0,1058299904.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.360,0.290,0.240,
19-06 22:20:55,0.0,0.0,0.0,195911680.0,161165312.0,682004480.0,1058299904.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,942.0,0.0,0.0,0.360,0.290,0.240,
19-06 22:20:56,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,1.0,99.0,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.360,0.290,0.240,
19-06 22:20:57,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,12288.0,16.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,942.0,0.0,2.0,0.330,0.280,0.240,
19-06 22:20:58,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,14.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.330,0.280,0.240,
19-06 22:20:59,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,950.0,0.0,0.0,0.330,0.280,0.240,
19-06 22:21:00,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,15.0,24.0,1.0,0.0,99.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.330,0.280,0.240,
19-06 22:21:01,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,402.0,942.0,0.0,0.0,0.330,0.280,0.240,
19-06 22:21:02,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,12288.0,16.0,29.0,0.0,0.0,99.010,0.990,0.0,0.0,306.0,886.0,0.0,2.0,0.310,0.280,0.240,
19-06 22:21:03,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,16.0,26.0,0.990,0.0,99.010,0.0,0.0,0.0,610.0,798.0,0.0,0.0,0.310,0.280,0.240,
19-06 22:21:04,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.310,0.280,0.240,
19-06 22:21:05,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,14.0,22.0,1.0,0.0,99.0,0.0,0.0,0.0,402.0,942.0,0.0,0.0,0.310,0.280,0.240,
19-06 22:21:06,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,460.0,0.0,0.0,0.310,0.280,0.240,
19-06 22:21:07,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,12288.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,542.0,942.0,0.0,2.0,0.280,0.270,0.240,
19-06 22:21:08,0.0,0.0,0.0,195878912.0,161165312.0,682004480.0,1058332672.0,0.0,0.0,0.0,0.0,16.0,28.0,1.0,0.0,99.0,0.0,0.0,0.0,60.0,600.0,0.0,0.0,0.280,0.270,0.240,
19-06 22:21:09,0.0,0.0,0.0,195846144.0,161165312.0,682004480.0,1058365440.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,334.0,950.0,0.0,0.0,0.280,0.270,0.240,
19-06 22:21:10,0.0,0.0,0.0,195846144.0,161165312.0,682004480.0,1058365440.0,0.0,0.0,0.0,0.0,13.0,22.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,392.0,0.0,0.0,0.280,0.270,0.240,
19-06 22:21:11,0.0,0.0,0.0,195846144.0,161165312.0,682004480.0,1058365440.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,1026.0,942.0,0.0,0.0,0.280,0.270,0.240,
19-06 22:21:12,0.0,0.0,0.0,195846144.0,161165312.0,682004480.0,1058365440.0,0.0,0.0,0.0,12288.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.260,0.270,0.240,
19-06 22:21:13,0.0,0.0,0.0,195846144.0,161165312.0,682004480.0,1058365440.0,0.0,0.0,0.0,8192.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,402.0,950.0,0.0,1.0,0.260,0.270,0.240,
19-06 22:21:14,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,1.0,99.0,0.0,0.0,0.0,60.0,460.0,0.0,0.0,0.260,0.270,0.240,
19-06 22:21:15,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,0.0,15.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,750.0,950.0,0.0,0.0,0.260,0.270,0.240,
19-06 22:21:16,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1106.0,0.0,0.0,0.260,0.270,0.240,
19-06 22:21:17,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,24576.0,17.0,41.0,1.0,0.0,99.0,0.0,0.0,0.0,670.0,1532.0,0.0,3.0,0.240,0.260,0.240,
19-06 22:21:18,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,8192.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,2.0,0.240,0.260,0.240,
19-06 22:21:19,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1026.0,958.0,0.0,0.0,0.240,0.260,0.240,
19-06 22:21:20,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,0.0,15.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.240,0.260,0.240,
19-06 22:21:21,0.0,0.0,0.0,195842048.0,161165312.0,682008576.0,1058365440.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,678.0,942.0,0.0,0.0,0.240,0.260,0.240,
19-06 22:21:22,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,12288.0,16.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,1106.0,0.0,2.0,0.220,0.260,0.230,
19-06 22:21:23,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,4096.0,17.0,28.0,0.0,0.990,99.010,0.0,0.0,0.0,1026.0,578.0,0.0,1.0,0.220,0.260,0.230,
19-06 22:21:24,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.220,0.260,0.230,
19-06 22:21:25,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,14.0,22.0,0.990,0.0,99.010,0.0,0.0,0.0,750.0,950.0,0.0,0.0,0.220,0.260,0.230,
19-06 22:21:26,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.220,0.260,0.230,
19-06 22:21:27,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,20480.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,942.0,0.0,2.0,0.200,0.250,0.230,
19-06 22:21:28,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,17.0,26.0,0.990,0.0,99.010,0.0,0.0,0.0,1506.0,1114.0,0.0,0.0,0.200,0.250,0.230,
19-06 22:21:29,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.200,0.250,0.230,
19-06 22:21:30,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,14.0,22.0,0.990,0.0,99.010,0.0,0.0,0.0,610.0,942.0,0.0,0.0,0.200,0.250,0.230,
19-06 22:21:31,0.0,0.0,0.0,195809280.0,161165312.0,682008576.0,1058398208.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.200,0.250,0.230,
