"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","19 Jun 2018 21:24:42 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:28:10,1.0,0.0,0.0,213082112.0,161161216.0,681476096.0,1041661952.0,0.0,0.0,0.0,0.0,10619.0,12480.0,2.941,13.725,68.627,0.0,0.0,14.706,1310404.0,4405546.0,0.0,0.0,0.290,0.150,0.060,
19-06 21:28:11,1.0,0.0,0.0,212951040.0,161161216.0,681476096.0,1041793024.0,0.0,0.0,0.0,0.0,10779.0,12553.0,3.774,14.151,64.151,0.0,0.0,17.925,1359983.0,4569412.0,0.0,0.0,0.290,0.150,0.060,
19-06 21:28:12,1.0,0.0,0.0,213245952.0,161161216.0,681476096.0,1041498112.0,0.0,0.0,0.0,0.0,10868.0,12605.0,2.970,15.842,67.327,0.0,0.0,13.861,1348960.0,4536412.0,0.0,0.0,0.290,0.150,0.060,
19-06 21:28:13,1.0,0.0,0.0,213241856.0,161161216.0,681476096.0,1041502208.0,0.0,0.0,0.0,12288.0,10814.0,12805.0,1.0,12.0,70.0,0.0,0.0,17.0,1331639.0,4472932.0,0.0,2.0,0.290,0.150,0.060,
19-06 21:28:14,1.0,0.0,0.0,213372928.0,161161216.0,681476096.0,1041371136.0,0.0,0.0,0.0,0.0,11619.0,13830.0,2.830,17.925,64.151,0.0,0.0,15.094,1418305.0,4764926.0,0.0,0.0,0.290,0.150,0.060,
19-06 21:28:15,1.0,0.0,0.0,213336064.0,161161216.0,681476096.0,1041408000.0,0.0,0.0,0.0,0.0,10995.0,12966.0,5.051,15.152,66.667,0.0,0.0,13.131,1368518.0,4601258.0,0.0,0.0,0.270,0.150,0.060,
19-06 21:28:16,1.0,0.0,0.0,213590016.0,161161216.0,681480192.0,1041149952.0,0.0,0.0,0.0,0.0,10131.0,11918.0,1.887,18.868,66.981,0.0,0.0,12.264,1249395.0,4197846.0,0.0,0.0,0.270,0.150,0.060,
19-06 21:28:17,1.0,0.0,0.0,213630976.0,161161216.0,681480192.0,1041108992.0,0.0,0.0,0.0,0.0,10578.0,12469.0,2.020,13.131,70.707,0.0,0.0,14.141,1293030.0,4347134.0,0.0,0.0,0.270,0.150,0.060,
19-06 21:28:18,1.0,0.0,0.0,213692416.0,161161216.0,681480192.0,1041047552.0,0.0,0.0,0.0,12288.0,11113.0,13128.0,3.125,11.458,71.875,0.0,0.0,13.542,1363257.0,4579654.0,0.0,2.0,0.270,0.150,0.060,
19-06 21:28:19,1.0,0.0,0.0,213852160.0,161161216.0,681480192.0,1040887808.0,0.0,0.0,0.0,0.0,11332.0,13175.0,4.0,13.0,66.0,0.0,0.0,17.0,1398082.0,4700862.0,0.0,0.0,0.270,0.150,0.060,
19-06 21:28:20,1.0,0.0,0.0,213884928.0,161161216.0,681480192.0,1040855040.0,0.0,0.0,0.0,0.0,11567.0,13535.0,2.0,20.0,67.0,0.0,0.0,11.0,1423343.0,4782032.0,0.0,0.0,0.330,0.160,0.060,
19-06 21:28:21,0.0,0.0,0.0,213913600.0,161161216.0,681480192.0,1040826368.0,0.0,0.0,0.0,0.0,11151.0,13065.0,2.913,14.563,65.049,0.0,0.0,17.476,1383337.0,4651014.0,0.0,0.0,0.330,0.160,0.060,
19-06 21:28:22,1.0,0.0,0.0,214110208.0,161161216.0,681480192.0,1040629760.0,0.0,0.0,0.0,0.0,11130.0,12889.0,3.738,14.953,62.617,0.0,0.0,18.692,1380075.0,4637860.0,0.0,0.0,0.330,0.160,0.060,
19-06 21:28:23,1.0,0.0,0.0,214142976.0,161161216.0,681480192.0,1040596992.0,0.0,0.0,0.0,12288.0,11424.0,13479.0,3.158,12.632,70.526,1.053,0.0,12.632,1400851.0,4709632.0,0.0,2.0,0.330,0.160,0.060,
19-06 21:28:24,1.0,0.0,0.0,214204416.0,161161216.0,681480192.0,1040535552.0,0.0,0.0,0.0,0.0,11057.0,12824.0,3.960,9.901,67.327,0.0,0.0,18.812,1366554.0,4591474.0,0.0,0.0,0.330,0.160,0.060,
19-06 21:28:25,1.0,0.0,0.0,214331392.0,161161216.0,681480192.0,1040408576.0,0.0,0.0,0.0,0.0,11223.0,13135.0,3.0,12.0,67.0,0.0,0.0,18.0,1371444.0,4611294.0,0.0,0.0,0.300,0.160,0.060,
19-06 21:28:26,1.0,0.0,0.0,214265856.0,161161216.0,681480192.0,1040474112.0,0.0,0.0,0.0,0.0,11360.0,13286.0,2.0,20.0,67.0,0.0,0.0,11.0,1392990.0,4681016.0,0.0,0.0,0.300,0.160,0.060,
19-06 21:28:27,1.0,0.0,0.0,214425600.0,161161216.0,681480192.0,1040314368.0,0.0,0.0,0.0,0.0,9713.0,11476.0,3.0,11.0,71.0,0.0,0.0,15.0,1186017.0,3987800.0,0.0,0.0,0.300,0.160,0.060,
19-06 21:28:28,1.0,0.0,0.0,214392832.0,161161216.0,681480192.0,1040347136.0,0.0,0.0,0.0,12288.0,6917.0,8511.0,0.990,7.921,79.208,0.0,0.0,11.881,810493.0,2720712.0,0.0,2.0,0.300,0.160,0.060,
19-06 21:28:29,1.0,0.0,0.0,214618112.0,161161216.0,681480192.0,1040121856.0,0.0,0.0,0.0,0.0,11094.0,13073.0,4.082,11.224,69.388,0.0,0.0,15.306,1378171.0,4631194.0,0.0,0.0,0.300,0.160,0.060,
19-06 21:28:30,1.0,0.0,0.0,214777856.0,161161216.0,681480192.0,1039962112.0,0.0,0.0,0.0,0.0,11271.0,13228.0,3.810,13.333,64.762,0.0,0.0,18.095,1387145.0,4664436.0,0.0,0.0,0.360,0.170,0.070,
19-06 21:28:31,1.0,0.0,0.0,214646784.0,161161216.0,681480192.0,1040093184.0,0.0,0.0,0.0,0.0,11183.0,13098.0,4.0,12.0,68.0,0.0,0.0,16.0,1382377.0,4645906.0,0.0,0.0,0.360,0.170,0.070,
19-06 21:28:32,1.0,0.0,0.0,214806528.0,161161216.0,681480192.0,1039933440.0,0.0,0.0,0.0,0.0,11288.0,13278.0,0.0,12.500,69.792,0.0,0.0,17.708,1386403.0,4661322.0,0.0,0.0,0.360,0.170,0.070,
19-06 21:28:33,1.0,0.0,0.0,214872064.0,161161216.0,681480192.0,1039867904.0,0.0,0.0,0.0,12288.0,11367.0,13363.0,3.960,15.842,66.337,0.0,0.0,13.861,1401677.0,4710016.0,0.0,2.0,0.360,0.170,0.070,
19-06 21:28:34,0.0,0.0,0.0,215007232.0,161161216.0,681480192.0,1039732736.0,0.0,0.0,0.0,0.0,10975.0,13084.0,3.960,13.861,68.317,0.0,0.0,13.861,1353248.0,4549706.0,0.0,0.0,0.360,0.170,0.070,
19-06 21:28:35,1.0,0.0,0.0,215072768.0,161161216.0,681480192.0,1039667200.0,0.0,0.0,0.0,8192.0,10878.0,12829.0,2.913,13.592,66.019,0.0,0.0,17.476,1324141.0,4448880.0,0.0,1.0,0.330,0.170,0.070,
19-06 21:28:36,0.0,0.0,0.0,215232512.0,161161216.0,681480192.0,1039507456.0,0.0,0.0,0.0,0.0,10629.0,12524.0,4.0,15.0,69.0,0.0,0.0,12.0,1307304.0,4395034.0,0.0,0.0,0.330,0.170,0.070,
19-06 21:28:37,1.0,0.0,0.0,215232512.0,161161216.0,681480192.0,1039507456.0,0.0,0.0,0.0,0.0,11133.0,13166.0,3.883,18.447,65.049,0.0,0.0,12.621,1397851.0,4699418.0,0.0,0.0,0.330,0.170,0.070,
19-06 21:28:38,1.0,0.0,0.0,215257088.0,161161216.0,681484288.0,1039478784.0,0.0,0.0,0.0,24576.0,11097.0,13141.0,2.941,17.647,64.706,0.0,0.0,14.706,1380271.0,4640706.0,0.0,3.0,0.330,0.170,0.070,
19-06 21:28:39,1.0,0.0,0.0,215416832.0,161161216.0,681484288.0,1039319040.0,0.0,0.0,0.0,0.0,11715.0,13854.0,2.062,16.495,68.041,0.0,0.0,13.402,1482314.0,4979808.0,0.0,0.0,0.330,0.170,0.070,
19-06 21:28:40,1.0,0.0,0.0,215478272.0,161161216.0,681484288.0,1039257600.0,0.0,0.0,0.0,0.0,11715.0,13806.0,4.082,13.265,67.347,0.0,0.0,15.306,1452396.0,4883084.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:28:41,1.0,0.0,0.0,215576576.0,161161216.0,681484288.0,1039159296.0,0.0,0.0,0.0,0.0,11271.0,13218.0,2.041,15.306,67.347,0.0,0.0,15.306,1420679.0,4775094.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:28:42,1.0,0.0,0.0,215769088.0,161161216.0,681484288.0,1038966784.0,0.0,0.0,0.0,0.0,11094.0,13167.0,2.041,15.306,67.347,0.0,0.0,15.306,1384499.0,4654590.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:28:43,1.0,0.0,0.0,215863296.0,161161216.0,681484288.0,1038872576.0,0.0,0.0,0.0,12288.0,11258.0,13349.0,4.762,15.238,62.857,0.0,0.0,17.143,1415814.0,4756262.0,0.0,2.0,0.300,0.170,0.070,
19-06 21:28:44,1.0,0.0,0.0,215764992.0,161161216.0,681484288.0,1038970880.0,0.0,0.0,0.0,0.0,11402.0,13585.0,4.124,12.371,69.072,0.0,0.0,14.433,1421802.0,4780070.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:28:45,1.0,0.0,0.0,216031232.0,161161216.0,681484288.0,1038704640.0,0.0,0.0,0.0,0.0,11086.0,12992.0,2.941,16.667,64.706,0.0,0.0,15.686,1390322.0,4673718.0,0.0,0.0,0.280,0.160,0.070,
19-06 21:28:46,1.0,0.0,0.0,216125440.0,161161216.0,681484288.0,1038610432.0,0.0,0.0,0.0,0.0,11530.0,13665.0,4.808,15.385,64.423,0.0,0.0,15.385,1427283.0,4798762.0,0.0,0.0,0.280,0.160,0.070,
19-06 21:28:47,1.0,0.0,0.0,216027136.0,161161216.0,681484288.0,1038708736.0,0.0,0.0,0.0,0.0,11308.0,13361.0,1.905,14.286,61.905,0.0,0.0,21.905,1409682.0,4735580.0,0.0,0.0,0.280,0.160,0.070,
19-06 21:28:48,1.0,0.0,0.0,216285184.0,161161216.0,681484288.0,1038450688.0,0.0,0.0,0.0,12288.0,11079.0,13004.0,4.040,11.111,66.667,0.0,0.0,18.182,1402835.0,4713452.0,0.0,2.0,0.280,0.160,0.070,
19-06 21:28:49,1.0,0.0,0.0,216379392.0,161161216.0,681484288.0,1038356480.0,0.0,0.0,0.0,0.0,11101.0,13030.0,4.082,11.224,70.408,0.0,0.0,14.286,1368658.0,4601464.0,0.0,0.0,0.280,0.160,0.070,
19-06 21:28:50,1.0,0.0,0.0,216379392.0,161161216.0,681484288.0,1038356480.0,0.0,0.0,0.0,0.0,11110.0,13109.0,2.020,12.121,68.687,0.0,0.0,17.172,1361383.0,4576504.0,0.0,0.0,0.260,0.160,0.070,
19-06 21:28:51,1.0,0.0,0.0,216510464.0,161161216.0,681484288.0,1038225408.0,0.0,0.0,0.0,0.0,11183.0,13209.0,2.041,14.286,69.388,0.0,0.0,14.286,1382966.0,4649502.0,0.0,0.0,0.260,0.160,0.070,
19-06 21:28:52,0.0,0.0,0.0,216707072.0,161161216.0,681484288.0,1038028800.0,0.0,0.0,0.0,0.0,11427.0,13562.0,3.960,16.832,67.327,0.0,0.0,11.881,1398864.0,4694938.0,0.0,0.0,0.260,0.160,0.070,
19-06 21:28:53,1.0,0.0,2.0,218058752.0,161161216.0,681484288.0,1036677120.0,0.0,0.0,0.0,12288.0,10714.0,12836.0,2.970,13.861,69.307,0.0,0.0,13.861,1297172.0,4357523.0,0.0,2.0,0.260,0.160,0.070,
19-06 21:28:54,1.0,0.0,0.0,218120192.0,161161216.0,681484288.0,1036615680.0,0.0,0.0,0.0,0.0,10362.0,12348.0,3.030,14.141,70.707,0.0,0.0,12.121,1267867.0,4263018.0,0.0,0.0,0.260,0.160,0.070,
19-06 21:28:55,1.0,0.0,0.0,217989120.0,161161216.0,681484288.0,1036746752.0,0.0,0.0,0.0,0.0,10252.0,12067.0,3.125,12.500,72.917,0.0,0.0,11.458,1265100.0,4251310.0,0.0,0.0,0.240,0.160,0.070,
19-06 21:28:56,1.0,0.0,0.0,218247168.0,161161216.0,681484288.0,1036488704.0,0.0,0.0,0.0,0.0,10688.0,12648.0,3.960,11.881,68.317,0.0,0.0,15.842,1313981.0,4417572.0,0.0,0.0,0.240,0.160,0.070,
19-06 21:28:57,1.0,0.0,0.0,218275840.0,161161216.0,681484288.0,1036460032.0,0.0,0.0,0.0,0.0,10739.0,12778.0,1.042,14.583,71.875,0.0,0.0,12.500,1324572.0,4453444.0,0.0,0.0,0.240,0.160,0.070,
19-06 21:28:58,1.0,0.0,0.0,218275840.0,161161216.0,681484288.0,1036460032.0,0.0,0.0,0.0,12288.0,10645.0,12612.0,3.922,16.667,65.686,0.0,0.0,13.725,1334664.0,4484958.0,0.0,2.0,0.240,0.160,0.070,
19-06 21:28:59,1.0,0.0,0.0,218464256.0,161161216.0,681488384.0,1036267520.0,0.0,0.0,0.0,0.0,10825.0,12821.0,4.854,14.563,66.990,0.0,0.0,13.592,1331075.0,4475572.0,0.0,0.0,0.240,0.160,0.070,
19-06 21:29:00,0.0,0.0,0.0,218525696.0,161161216.0,681488384.0,1036206080.0,0.0,0.0,0.0,0.0,10584.0,12407.0,2.151,13.978,73.118,0.0,0.0,10.753,1313713.0,4414520.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:29:01,1.0,0.0,0.0,218624000.0,161161216.0,681488384.0,1036107776.0,0.0,0.0,0.0,0.0,11167.0,13080.0,4.717,13.208,64.151,0.0,0.0,17.925,1362081.0,4579118.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:29:02,1.0,0.0,0.0,218783744.0,161161216.0,681488384.0,1035948032.0,0.0,0.0,0.0,0.0,10994.0,12960.0,1.942,15.534,67.961,0.0,0.0,14.563,1336296.0,4491750.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:29:03,1.0,0.0,0.0,218877952.0,161161216.0,681488384.0,1035853824.0,0.0,0.0,0.0,12288.0,10503.0,12107.0,3.061,12.245,69.388,0.0,0.0,15.306,1309753.0,4403622.0,0.0,2.0,0.300,0.170,0.070,
19-06 21:29:04,1.0,0.0,0.0,218845184.0,161161216.0,681488384.0,1035886592.0,0.0,0.0,0.0,0.0,10516.0,12302.0,3.922,17.647,66.667,0.0,0.0,11.765,1324815.0,4452110.0,0.0,0.0,0.300,0.170,0.070,
19-06 21:29:05,1.0,0.0,0.0,219004928.0,161161216.0,681488384.0,1035726848.0,0.0,0.0,0.0,0.0,10812.0,12622.0,2.913,17.476,66.990,0.0,0.0,12.621,1344336.0,4519074.0,0.0,0.0,0.350,0.190,0.080,
19-06 21:29:06,1.0,0.0,0.0,219164672.0,161161216.0,681488384.0,1035567104.0,0.0,0.0,0.0,12288.0,10599.0,12232.0,3.061,17.347,69.388,0.0,0.0,10.204,1317665.0,4428330.0,0.0,1.0,0.350,0.190,0.080,
19-06 21:29:07,1.0,0.0,0.0,218484736.0,161161216.0,681488384.0,1036247040.0,0.0,0.0,0.0,0.0,11394.0,13479.0,2.970,15.842,65.347,0.0,0.0,15.842,1414892.0,4756586.0,0.0,0.0,0.350,0.190,0.080,
19-06 21:29:08,1.0,0.0,0.0,218423296.0,161161216.0,681488384.0,1036308480.0,0.0,0.0,0.0,28672.0,11327.0,13499.0,4.505,18.919,61.261,0.0,0.0,15.315,1390520.0,4673988.0,0.0,3.0,0.350,0.190,0.080,
19-06 21:29:09,1.0,0.0,0.0,218398720.0,161161216.0,681488384.0,1036333056.0,0.0,0.0,0.0,0.0,11047.0,13132.0,1.942,19.417,65.049,0.0,0.0,13.592,1362372.0,4581350.0,0.0,0.0,0.350,0.190,0.080,
19-06 21:29:10,1.0,0.0,0.0,218431488.0,161161216.0,681488384.0,1036300288.0,0.0,0.0,0.0,0.0,11417.0,13539.0,3.0,19.0,67.0,0.0,0.0,11.0,1408629.0,4734208.0,0.0,0.0,0.330,0.180,0.080,
19-06 21:29:11,1.0,0.0,0.0,218431488.0,161161216.0,681488384.0,1036300288.0,0.0,0.0,0.0,12288.0,11520.0,13608.0,1.099,13.187,73.626,0.0,0.0,12.088,1413997.0,4754094.0,0.0,3.0,0.330,0.180,0.080,
19-06 21:29:12,1.0,0.0,0.0,218431488.0,161161216.0,681488384.0,1036300288.0,0.0,0.0,0.0,0.0,11546.0,13668.0,4.0,12.0,65.0,0.0,0.0,19.0,1424229.0,4785608.0,0.0,0.0,0.330,0.180,0.080,
19-06 21:29:13,1.0,0.0,0.0,218402816.0,161161216.0,681488384.0,1036328960.0,0.0,0.0,0.0,12288.0,11325.0,13438.0,3.030,12.121,69.697,0.0,0.0,15.152,1380072.0,4639274.0,0.0,2.0,0.330,0.180,0.080,
19-06 21:29:14,1.0,0.0,0.0,218501120.0,161161216.0,681488384.0,1036230656.0,0.0,0.0,0.0,0.0,11003.0,13110.0,4.854,13.592,65.049,0.0,0.0,16.505,1352961.0,4544948.0,0.0,0.0,0.330,0.180,0.080,
19-06 21:29:15,1.0,0.0,0.0,218595328.0,161161216.0,681488384.0,1036136448.0,0.0,0.0,0.0,0.0,11290.0,13391.0,1.905,22.857,62.857,0.0,0.0,12.381,1415379.0,4754890.0,0.0,0.0,0.300,0.180,0.080,
19-06 21:29:16,1.0,0.0,0.0,218722304.0,161161216.0,681488384.0,1036009472.0,0.0,0.0,0.0,0.0,11082.0,13039.0,3.093,13.402,69.072,0.0,0.0,14.433,1370999.0,4609642.0,0.0,0.0,0.300,0.180,0.080,
19-06 21:29:17,1.0,0.0,0.0,218783744.0,161161216.0,681488384.0,1035948032.0,0.0,0.0,0.0,0.0,11408.0,13446.0,3.0,15.0,68.0,0.0,0.0,14.0,1397916.0,4691642.0,0.0,0.0,0.300,0.180,0.080,
19-06 21:29:18,1.0,0.0,0.0,218718208.0,161161216.0,681488384.0,1036013568.0,0.0,0.0,0.0,12288.0,11168.0,13155.0,2.062,14.433,68.041,0.0,0.0,15.464,1375672.0,4625244.0,0.0,2.0,0.300,0.180,0.080,
19-06 21:29:19,1.0,0.0,0.0,218877952.0,161161216.0,681488384.0,1035853824.0,0.0,0.0,0.0,0.0,11065.0,13115.0,3.846,14.423,65.385,0.0,0.0,16.346,1361584.0,4574228.0,0.0,0.0,0.300,0.180,0.080,
19-06 21:29:20,0.0,0.0,0.0,219103232.0,161161216.0,681488384.0,1035628544.0,0.0,0.0,0.0,0.0,11628.0,13681.0,4.082,15.306,68.367,0.0,0.0,12.245,1419824.0,4773562.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:21,1.0,0.0,0.0,218968064.0,161161216.0,681492480.0,1035759616.0,0.0,0.0,0.0,0.0,11426.0,13490.0,2.083,11.458,70.833,0.0,0.0,15.625,1406188.0,4725532.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:22,1.0,0.0,0.0,219197440.0,161161216.0,681492480.0,1035530240.0,0.0,0.0,0.0,0.0,11459.0,13643.0,2.913,15.534,66.990,0.0,0.0,14.563,1393046.0,4683656.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:23,1.0,0.0,0.0,219328512.0,161161216.0,681492480.0,1035399168.0,0.0,0.0,0.0,12288.0,11550.0,13609.0,5.208,11.458,69.792,0.0,0.0,13.542,1413494.0,4749324.0,0.0,2.0,0.270,0.180,0.080,
19-06 21:29:24,1.0,0.0,0.0,219332608.0,161161216.0,681492480.0,1035395072.0,0.0,0.0,0.0,0.0,11350.0,13274.0,2.105,11.579,71.579,0.0,0.0,14.737,1387054.0,4663246.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:25,1.0,0.0,0.0,219492352.0,161161216.0,681492480.0,1035235328.0,0.0,0.0,0.0,0.0,11149.0,13179.0,2.885,16.346,65.385,0.0,0.0,15.385,1369412.0,4601782.0,0.0,0.0,0.250,0.170,0.080,
19-06 21:29:26,1.0,0.0,0.0,219590656.0,161161216.0,681492480.0,1035137024.0,0.0,0.0,0.0,0.0,11591.0,13537.0,1.0,18.0,67.0,0.0,0.0,14.0,1418522.0,4769416.0,0.0,0.0,0.250,0.170,0.080,
19-06 21:29:27,1.0,0.0,0.0,219557888.0,161161216.0,681492480.0,1035169792.0,0.0,0.0,0.0,0.0,11152.0,13150.0,2.778,17.593,62.963,0.0,0.0,16.667,1378987.0,4634448.0,0.0,0.0,0.250,0.170,0.080,
19-06 21:29:28,0.0,0.0,0.0,219750400.0,161161216.0,681492480.0,1034977280.0,0.0,0.0,0.0,12288.0,11370.0,13310.0,3.093,13.402,69.072,0.0,0.0,14.433,1392024.0,4680906.0,0.0,2.0,0.250,0.170,0.080,
19-06 21:29:29,1.0,0.0,0.0,219746304.0,161161216.0,681492480.0,1034981376.0,0.0,0.0,0.0,0.0,11052.0,12994.0,4.082,9.184,69.388,0.0,0.0,17.347,1357329.0,4559038.0,0.0,0.0,0.250,0.170,0.080,
19-06 21:29:30,1.0,0.0,0.0,219910144.0,161161216.0,681492480.0,1034817536.0,0.0,0.0,0.0,0.0,11305.0,13413.0,2.174,14.130,75.0,0.0,0.0,8.696,1374510.0,4621602.0,0.0,0.0,0.230,0.170,0.070,
19-06 21:29:31,1.0,0.0,0.0,220037120.0,161161216.0,681492480.0,1034690560.0,0.0,0.0,0.0,0.0,11324.0,13408.0,3.960,11.881,67.327,0.0,0.0,16.832,1386817.0,4661830.0,0.0,0.0,0.230,0.170,0.070,
19-06 21:29:32,1.0,0.0,0.0,220098560.0,161161216.0,681492480.0,1034629120.0,0.0,0.0,0.0,0.0,11086.0,13040.0,2.020,14.141,68.687,0.0,0.0,15.152,1363779.0,4585524.0,0.0,0.0,0.230,0.170,0.070,
19-06 21:29:33,1.0,0.0,0.0,220098560.0,161161216.0,681492480.0,1034629120.0,0.0,0.0,0.0,12288.0,11186.0,13186.0,2.0,13.0,68.0,0.0,0.0,17.0,1377289.0,4627758.0,0.0,2.0,0.230,0.170,0.070,
19-06 21:29:34,1.0,0.0,2.0,220893184.0,161161216.0,681492480.0,1033834496.0,0.0,0.0,0.0,0.0,11312.0,13338.0,4.0,16.0,66.0,0.0,0.0,14.0,1394418.0,4688241.0,0.0,0.0,0.230,0.170,0.070,
19-06 21:29:35,1.0,0.0,0.0,220794880.0,161161216.0,681492480.0,1033932800.0,0.0,0.0,0.0,0.0,11436.0,13180.0,4.587,13.761,61.468,0.0,0.0,20.183,1420557.0,4772070.0,0.0,0.0,0.290,0.180,0.080,
19-06 21:29:36,1.0,0.0,0.0,220893184.0,161161216.0,681492480.0,1033834496.0,0.0,0.0,0.0,0.0,11007.0,13103.0,1.961,13.725,67.647,0.0,0.0,16.667,1340924.0,4508420.0,0.0,0.0,0.290,0.180,0.080,
19-06 21:29:37,1.0,0.0,0.0,220762112.0,161161216.0,681492480.0,1033965568.0,0.0,0.0,0.0,0.0,11053.0,13256.0,2.941,16.667,66.667,0.0,0.0,13.725,1343695.0,4513958.0,0.0,0.0,0.290,0.180,0.080,
19-06 21:29:38,1.0,0.0,0.0,220794880.0,161161216.0,681492480.0,1033932800.0,0.0,0.0,0.0,16384.0,11265.0,13484.0,2.0,12.0,68.0,0.0,0.0,18.0,1358949.0,4568756.0,0.0,2.0,0.290,0.180,0.080,
19-06 21:29:39,1.0,0.0,0.0,220864512.0,161161216.0,681492480.0,1033863168.0,0.0,0.0,0.0,0.0,11438.0,13697.0,1.961,16.667,66.667,0.0,0.0,14.706,1381326.0,4639632.0,0.0,0.0,0.290,0.180,0.080,
19-06 21:29:40,1.0,0.0,0.0,220766208.0,161161216.0,681492480.0,1033961472.0,0.0,0.0,0.0,0.0,11485.0,13801.0,3.125,11.458,71.875,0.0,0.0,13.542,1381577.0,4641090.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:41,1.0,0.0,0.0,220798976.0,161161216.0,681492480.0,1033928704.0,0.0,0.0,0.0,12288.0,11319.0,13384.0,2.830,16.038,65.094,0.0,0.0,16.038,1368213.0,4600068.0,0.0,2.0,0.270,0.180,0.080,
19-06 21:29:42,1.0,0.0,0.0,220921856.0,161161216.0,681496576.0,1033801728.0,0.0,0.0,0.0,0.0,11223.0,13420.0,2.041,15.306,70.408,0.0,0.0,12.245,1339675.0,4500214.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:43,1.0,0.0,0.0,221147136.0,161161216.0,681496576.0,1033576448.0,0.0,0.0,0.0,24576.0,11085.0,13316.0,2.970,12.871,68.317,0.0,0.0,15.842,1338729.0,4497190.0,0.0,3.0,0.270,0.180,0.080,
19-06 21:29:44,1.0,0.0,0.0,220983296.0,161161216.0,681496576.0,1033740288.0,0.0,0.0,0.0,0.0,11237.0,13472.0,3.810,10.476,64.762,0.0,0.0,20.952,1370422.0,4607858.0,0.0,0.0,0.270,0.180,0.080,
19-06 21:29:45,1.0,0.0,0.0,221208576.0,161161216.0,681496576.0,1033515008.0,0.0,0.0,0.0,0.0,10727.0,12909.0,1.942,15.534,65.049,0.0,0.0,17.476,1315553.0,4421392.0,0.0,0.0,0.250,0.180,0.080,
19-06 21:29:46,1.0,0.0,0.0,221401088.0,161161216.0,681496576.0,1033322496.0,0.0,0.0,0.0,0.0,10989.0,13152.0,3.061,15.306,69.388,0.0,0.0,12.245,1334341.0,4486380.0,0.0,0.0,0.250,0.180,0.080,
19-06 21:29:47,1.0,0.0,0.0,221368320.0,161161216.0,681496576.0,1033355264.0,0.0,0.0,0.0,0.0,10959.0,13103.0,4.082,11.224,70.408,0.0,0.0,14.286,1332711.0,4480342.0,0.0,0.0,0.250,0.180,0.080,
19-06 21:29:48,1.0,0.0,0.0,221597696.0,161161216.0,681496576.0,1033125888.0,0.0,0.0,0.0,12288.0,11304.0,13611.0,3.960,12.871,66.337,0.0,0.0,16.832,1355618.0,4557004.0,0.0,2.0,0.250,0.180,0.080,
19-06 21:29:49,1.0,0.0,1.0,222351360.0,161161216.0,681496576.0,1032372224.0,0.0,0.0,0.0,0.0,10722.0,12889.0,4.808,14.423,66.346,0.0,0.0,14.423,1300734.0,4371673.0,0.0,0.0,0.250,0.180,0.080,
19-06 21:29:50,0.0,0.0,1.0,222175232.0,161161216.0,681496576.0,1032548352.0,0.0,0.0,0.0,0.0,11231.0,13353.0,3.158,13.684,71.579,0.0,0.0,11.579,1370261.0,4607380.0,0.0,0.0,0.230,0.170,0.080,
19-06 21:29:51,1.0,0.0,0.0,222175232.0,161161216.0,681496576.0,1032548352.0,0.0,0.0,0.0,0.0,11232.0,13345.0,3.846,11.538,65.385,0.0,0.0,19.231,1376236.0,4622604.0,0.0,0.0,0.230,0.170,0.080,
19-06 21:29:52,1.0,0.0,0.0,222076928.0,161161216.0,681496576.0,1032646656.0,0.0,0.0,0.0,0.0,11690.0,13638.0,3.810,13.333,62.857,0.0,0.0,20.0,1445592.0,4856046.0,0.0,0.0,0.230,0.170,0.080,
19-06 21:29:53,1.0,0.0,0.0,222179328.0,161161216.0,681496576.0,1032544256.0,0.0,0.0,0.0,16384.0,11950.0,14055.0,2.913,14.563,64.078,0.0,0.0,18.447,1470448.0,4942038.0,0.0,2.0,0.230,0.170,0.080,
19-06 21:29:54,1.0,0.0,0.0,222081024.0,161161216.0,681496576.0,1032642560.0,0.0,0.0,0.0,0.0,11531.0,13557.0,2.941,14.706,64.706,0.0,0.0,17.647,1420640.0,4776428.0,0.0,0.0,0.230,0.170,0.080,
