"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","19 Jun 2018 21:47:08 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:50:36,1.0,0.0,0.0,225366016.0,161165312.0,681725952.0,1029124096.0,0.0,0.0,0.0,24576.0,12371.0,13060.0,3.883,24.272,52.427,0.0,0.0,19.417,2227843.0,7495680.0,0.0,3.0,0.490,0.390,0.260,
19-06 21:50:37,1.0,0.0,2.0,226758656.0,161165312.0,681725952.0,1027731456.0,0.0,0.0,0.0,0.0,12674.0,12999.0,5.319,22.340,53.191,0.0,0.0,19.149,2282075.0,7652965.0,0.0,0.0,0.490,0.390,0.260,
19-06 21:50:38,1.0,0.0,0.0,226164736.0,161165312.0,681725952.0,1028325376.0,0.0,0.0,0.0,0.0,11858.0,12142.0,6.061,18.182,53.535,0.0,0.0,22.222,2176428.0,7330098.0,0.0,0.0,0.490,0.390,0.260,
19-06 21:50:39,1.0,0.0,2.0,226258944.0,161165312.0,681725952.0,1028231168.0,0.0,0.0,0.0,0.0,12311.0,12542.0,4.950,19.802,51.485,0.0,0.0,23.762,2236999.0,7513965.0,0.0,0.0,0.490,0.390,0.260,
19-06 21:50:40,1.0,0.0,0.0,226226176.0,161165312.0,681725952.0,1028263936.0,0.0,0.0,0.0,0.0,12752.0,12824.0,4.124,23.711,52.577,0.0,0.0,19.588,2353116.0,7914810.0,0.0,0.0,0.490,0.390,0.260,
19-06 21:50:41,1.0,0.0,0.0,226357248.0,161165312.0,681725952.0,1028132864.0,0.0,0.0,0.0,20480.0,12799.0,13137.0,5.102,20.408,51.020,0.0,0.0,23.469,2369505.0,7959018.0,0.0,2.0,0.530,0.400,0.260,
19-06 21:50:42,1.0,0.0,0.0,226287616.0,161165312.0,681730048.0,1028198400.0,0.0,0.0,0.0,0.0,12983.0,13344.0,3.883,26.214,50.485,0.0,0.0,19.417,2360942.0,7931376.0,0.0,0.0,0.530,0.400,0.260,
19-06 21:50:43,0.0,0.0,0.0,226414592.0,161165312.0,681730048.0,1028071424.0,0.0,0.0,0.0,0.0,12448.0,13092.0,4.040,23.232,54.545,0.0,0.0,18.182,2259603.0,7598970.0,0.0,0.0,0.530,0.400,0.260,
19-06 21:50:44,1.0,0.0,0.0,226541568.0,161165312.0,681730048.0,1027944448.0,0.0,0.0,0.0,0.0,12902.0,13488.0,4.902,18.627,50.980,0.0,0.0,25.490,2390851.0,8044060.0,0.0,0.0,0.530,0.400,0.260,
19-06 21:50:45,1.0,0.0,0.0,226639872.0,161165312.0,681730048.0,1027846144.0,0.0,0.0,0.0,0.0,12226.0,12767.0,3.061,20.408,55.102,0.0,0.0,21.429,2183753.0,7333406.0,0.0,0.0,0.530,0.400,0.260,
19-06 21:50:46,1.0,0.0,0.0,226865152.0,161165312.0,681730048.0,1027620864.0,0.0,0.0,0.0,0.0,12289.0,12552.0,4.040,24.242,50.505,0.0,0.0,21.212,2282614.0,7681562.0,0.0,0.0,0.570,0.410,0.270,
19-06 21:50:47,1.0,0.0,0.0,226893824.0,161165312.0,681730048.0,1027592192.0,0.0,0.0,0.0,28672.0,12875.0,13446.0,3.883,22.330,51.456,0.0,0.0,22.330,2321929.0,7798918.0,0.0,6.0,0.570,0.410,0.270,
19-06 21:50:48,1.0,0.0,0.0,227155968.0,161165312.0,681730048.0,1027330048.0,0.0,0.0,0.0,0.0,12693.0,13223.0,3.846,23.077,50.962,0.0,0.0,22.115,2332074.0,7849336.0,0.0,0.0,0.570,0.410,0.270,
19-06 21:50:49,1.0,0.0,0.0,227250176.0,161165312.0,681730048.0,1027235840.0,0.0,0.0,0.0,0.0,12611.0,12715.0,4.950,23.762,49.505,0.0,0.0,21.782,2320900.0,7800566.0,0.0,0.0,0.570,0.410,0.270,
19-06 21:50:50,1.0,0.0,2.0,228507648.0,161165312.0,681730048.0,1025978368.0,0.0,0.0,0.0,0.0,13041.0,12976.0,5.882,22.549,47.059,0.0,0.0,24.510,2469913.0,8295263.0,0.0,0.0,0.570,0.410,0.270,
19-06 21:50:51,1.0,0.0,0.0,228634624.0,161165312.0,681730048.0,1025851392.0,0.0,0.0,0.0,0.0,13209.0,13440.0,5.263,24.211,53.684,0.0,0.0,16.842,2423286.0,8141452.0,0.0,0.0,0.600,0.420,0.270,
19-06 21:50:52,0.0,0.0,0.0,228958208.0,161165312.0,681730048.0,1025527808.0,0.0,0.0,0.0,12288.0,13398.0,14186.0,5.0,20.0,51.0,0.0,0.0,24.0,2335148.0,7864402.0,0.0,2.0,0.600,0.420,0.270,
19-06 21:50:53,1.0,0.0,0.0,229117952.0,161165312.0,681730048.0,1025368064.0,0.0,0.0,0.0,0.0,13741.0,14713.0,5.941,21.782,49.505,0.0,0.0,22.772,2349294.0,7882302.0,0.0,0.0,0.600,0.420,0.270,
19-06 21:50:54,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,11443.0,12438.0,3.922,19.608,56.863,0.0,0.0,19.608,1904414.0,6381172.0,0.0,0.0,0.600,0.420,0.270,
19-06 21:50:55,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,810.0,574.0,0.0,0.0,0.600,0.420,0.270,
19-06 21:50:56,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,978.0,0.0,0.0,0.550,0.410,0.270,
19-06 21:50:57,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,12288.0,18.0,42.0,0.0,0.0,100.0,0.0,0.0,0.0,334.0,1164.0,0.0,2.0,0.550,0.410,0.270,
19-06 21:50:58,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,464.0,690.0,0.0,0.0,0.550,0.410,0.270,
19-06 21:50:59,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,1302.0,0.0,0.0,0.550,0.410,0.270,
19-06 21:51:00,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.550,0.410,0.270,
19-06 21:51:01,0.0,0.0,0.0,196665344.0,161165312.0,681734144.0,1057816576.0,0.0,0.0,0.0,0.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.510,0.400,0.270,
