"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:49 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:40:29,0.0,0.0,0.0,195739648.0,161509376.0,686469120.0,1053663232.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,402.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:30,0.0,0.0,0.0,195739648.0,161509376.0,686469120.0,1053663232.0,0.0,0.0,0.0,12288.0,15.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,758.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:40:31,0.0,0.0,0.0,195739648.0,161509376.0,686469120.0,1053663232.0,0.0,0.0,0.0,0.0,14.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,1282.0,1164.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:32,0.0,0.0,0.0,195739648.0,161509376.0,686469120.0,1053663232.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:33,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,678.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:34,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:35,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,12288.0,16.0,32.0,0.0,0.0,100.0,0.0,0.0,0.0,334.0,686.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:40:36,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,306.0,690.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:37,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,678.0,662.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:38,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,978.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:39,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,442.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:40,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,12288.0,19.0,35.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,966.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:40:41,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:42,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,542.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:43,0.0,0.0,0.0,195706880.0,161509376.0,686469120.0,1053696000.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,600.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:44,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:45,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,20480.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:40:46,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:47,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:48,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,17.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:49,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,1276.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:50,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,24576.0,15.0,44.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,874.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:40:51,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,678.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:52,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:53,0.0,0.0,0.0,195674112.0,161509376.0,686469120.0,1053728768.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1230.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:54,0.0,0.0,0.0,195670016.0,161509376.0,686473216.0,1053728768.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:55,0.0,0.0,0.0,195670016.0,161509376.0,686473216.0,1053728768.0,0.0,0.0,0.0,12288.0,15.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,686.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:40:56,0.0,0.0,0.0,195670016.0,161509376.0,686473216.0,1053728768.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:57,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.990,99.010,0.0,0.0,0.0,542.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:58,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,600.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:40:59,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,542.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:00,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,12288.0,15.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,600.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:01,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,24.0,37.0,0.0,0.0,100.0,0.0,0.0,0.0,192.0,984.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:02,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,334.0,722.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:03,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,392.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:04,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,954.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:05,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,12288.0,15.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:06,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1026.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:07,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:08,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,1276.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:09,0.0,0.0,0.0,195637248.0,161509376.0,686473216.0,1053761536.0,0.0,0.0,0.0,0.0,15.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:10,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,12288.0,15.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,678.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:11,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:12,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:13,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:14,0.0,0.0,1.0,196206592.0,161509376.0,686473216.0,1053192192.0,0.0,0.0,0.0,0.0,19.0,37.0,1.0,0.0,99.0,0.0,0.0,0.0,200.0,760.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:15,0.0,0.0,1.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,12288.0,33.0,71.0,0.990,0.0,99.010,0.0,0.0,0.0,686.0,1973.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:16,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,8192.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,454.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:41:17,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,442.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:18,0.0,0.0,0.0,195801088.0,161509376.0,686473216.0,1053597696.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:19,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:20,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,28672.0,16.0,35.0,0.0,0.0,100.0,0.0,0.0,0.0,306.0,978.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:41:21,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,12288.0,19.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,662.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:41:22,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:23,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:24,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:25,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,12288.0,16.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:26,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,402.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:27,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:28,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,14.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,334.0,1164.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:29,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,392.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:30,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,12288.0,14.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:31,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:32,0.0,0.0,0.0,195764224.0,161509376.0,686477312.0,1053630464.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:33,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:34,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.990,99.010,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:35,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,12288.0,16.0,31.0,0.0,0.0,99.010,0.990,0.0,0.0,326.0,920.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:36,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:37,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:38,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:39,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:40,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,12288.0,15.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:41,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:42,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:43,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:44,0.0,0.0,0.0,195731456.0,161509376.0,686477312.0,1053663232.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1362.0,1330.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:45,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,12288.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,122.0,442.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:46,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,4096.0,15.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,1032.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:41:47,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:48,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,678.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:49,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,69.0,137.0,0.0,0.0,100.0,0.0,0.0,0.0,130.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:50,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,12288.0,14.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:41:51,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,8192.0,16.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,1370.0,686.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:41:52,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:53,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:54,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:55,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,24576.0,15.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,686.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:41:56,0.0,0.0,0.0,195694592.0,161509376.0,686481408.0,1053696000.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:57,0.0,0.0,2.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,25.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,3181.0,2006.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:58,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,402.0,865.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:41:59,1.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1430.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:00,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,12288.0,16.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,334.0,1773.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:01,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,20.0,38.0,0.0,0.0,100.0,0.0,0.0,0.0,306.0,1471.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:02,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,662.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:03,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,830.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:04,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,670.0,1525.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:05,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,12288.0,16.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,966.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:06,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,13.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:07,0.0,0.0,0.0,196218880.0,161509376.0,686481408.0,1053171712.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1302.0,678.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:08,0.0,0.0,0.0,196186112.0,161509376.0,686481408.0,1053204480.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,978.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:09,0.0,0.0,0.0,196186112.0,161509376.0,686481408.0,1053204480.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,402.0,1471.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:10,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,12288.0,14.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,460.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:11,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:12,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,954.0,442.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:13,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:14,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:15,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,12288.0,14.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:16,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:17,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:18,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1230.0,686.0,0.0,0.0,0.0,0.0,0.0,
