"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","21 Jun 2018 01:40:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:43:50,1.0,0.0,0.0,206659584.0,161513472.0,687083520.0,1042124800.0,0.0,0.0,0.0,0.0,1892.0,2233.0,0.0,1.980,93.069,0.0,0.0,4.950,214576.0,2017232.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:51,0.0,0.0,0.0,206692352.0,161513472.0,687083520.0,1042092032.0,0.0,0.0,0.0,0.0,2026.0,2400.0,0.0,2.041,94.898,0.0,0.0,3.061,228153.0,2153374.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:52,1.0,0.0,0.0,206725120.0,161513472.0,687083520.0,1042059264.0,0.0,0.0,0.0,12288.0,2107.0,2501.0,0.0,5.660,87.736,0.0,0.0,6.604,242654.0,2282870.0,0.0,2.0,0.010,0.030,0.0,
21-06 01:43:53,0.0,0.0,0.0,206725120.0,161513472.0,687083520.0,1042059264.0,0.0,0.0,0.0,0.0,2021.0,2377.0,0.971,3.883,90.291,0.0,0.0,4.854,227950.0,2152010.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:54,1.0,0.0,0.0,206626816.0,161513472.0,687083520.0,1042157568.0,0.0,0.0,0.0,0.0,2067.0,2467.0,0.0,2.0,93.0,0.0,0.0,5.0,237091.0,2243696.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:55,1.0,0.0,2.0,206848000.0,161513472.0,687083520.0,1041936384.0,0.0,0.0,0.0,0.0,2127.0,2531.0,1.0,4.0,92.0,0.0,0.0,3.0,247936.0,2341711.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:56,0.0,0.0,0.0,206946304.0,161513472.0,687083520.0,1041838080.0,0.0,0.0,0.0,0.0,2160.0,2553.0,0.0,2.062,95.876,0.0,0.0,2.062,247243.0,2325636.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:57,0.0,0.0,0.0,206815232.0,161513472.0,687083520.0,1041969152.0,0.0,0.0,0.0,16384.0,2120.0,2484.0,1.020,2.041,94.898,0.0,0.0,2.041,238757.0,2262356.0,0.0,2.0,0.010,0.030,0.0,
21-06 01:43:58,0.0,0.0,0.0,206946304.0,161513472.0,687083520.0,1041838080.0,0.0,0.0,0.0,0.0,1964.0,2289.0,0.0,3.0,93.0,0.0,0.0,4.0,223195.0,2108098.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:43:59,1.0,0.0,0.0,206979072.0,161513472.0,687083520.0,1041805312.0,0.0,0.0,0.0,0.0,2093.0,2480.0,0.0,2.0,93.0,0.0,0.0,5.0,238456.0,2239416.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:00,0.0,0.0,0.0,206946304.0,161513472.0,687083520.0,1041838080.0,0.0,0.0,0.0,0.0,2018.0,2427.0,1.0,1.0,93.0,0.0,0.0,5.0,230921.0,2190130.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:01,0.0,0.0,0.0,206979072.0,161513472.0,687083520.0,1041805312.0,0.0,0.0,0.0,0.0,1897.0,2236.0,0.0,4.0,94.0,0.0,0.0,2.0,214106.0,2022426.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:02,0.0,0.0,0.0,206848000.0,161513472.0,687083520.0,1041936384.0,0.0,0.0,0.0,12288.0,2102.0,2482.0,1.0,2.0,93.0,0.0,0.0,4.0,239436.0,2257680.0,0.0,2.0,0.010,0.030,0.0,
21-06 01:44:03,1.0,0.0,0.0,206913536.0,161513472.0,687083520.0,1041870848.0,0.0,0.0,0.0,0.0,1959.0,2400.0,0.0,2.062,95.876,0.0,0.0,2.062,226884.0,2157792.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:04,1.0,0.0,0.0,206974976.0,161513472.0,687087616.0,1041805312.0,0.0,0.0,0.0,0.0,1808.0,2151.0,0.990,2.970,93.069,0.0,0.0,2.970,212162.0,2005120.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:05,0.0,0.0,0.0,206843904.0,161513472.0,687087616.0,1041936384.0,0.0,0.0,0.0,0.0,1922.0,2264.0,0.0,1.010,94.949,0.0,0.0,4.040,222968.0,2101618.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:06,0.0,0.0,0.0,206942208.0,161513472.0,687087616.0,1041838080.0,0.0,0.0,0.0,0.0,1937.0,2293.0,0.0,2.970,93.069,0.0,0.0,3.960,224078.0,2110172.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:07,1.0,0.0,0.0,206909440.0,161513472.0,687087616.0,1041870848.0,0.0,0.0,0.0,12288.0,1966.0,2352.0,1.020,1.020,94.898,0.0,0.0,3.061,221057.0,2092796.0,0.0,2.0,0.010,0.030,0.0,
21-06 01:44:08,0.0,0.0,0.0,206942208.0,161513472.0,687087616.0,1041838080.0,0.0,0.0,0.0,0.0,2080.0,2457.0,0.980,3.922,91.176,0.0,0.0,3.922,240765.0,2266368.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:09,1.0,0.0,0.0,206942208.0,161513472.0,687087616.0,1041838080.0,0.0,0.0,0.0,0.0,1957.0,2298.0,0.0,2.020,93.939,0.0,0.0,4.040,226344.0,2135562.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:10,0.0,0.0,0.0,206811136.0,161513472.0,687087616.0,1041969152.0,0.0,0.0,0.0,0.0,1971.0,2341.0,1.010,2.020,94.949,0.0,0.0,2.020,225372.0,2117650.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:11,0.0,0.0,0.0,206876672.0,161513472.0,687087616.0,1041903616.0,0.0,0.0,0.0,0.0,1890.0,2269.0,0.0,3.030,93.939,0.0,0.0,3.030,223560.0,2130942.0,0.0,0.0,0.010,0.030,0.0,
21-06 01:44:12,0.0,0.0,0.0,206909440.0,161513472.0,687087616.0,1041870848.0,0.0,0.0,0.0,12288.0,2094.0,2511.0,0.990,3.960,92.079,0.0,0.0,2.970,241995.0,2289580.0,0.0,2.0,0.090,0.040,0.010,
21-06 01:44:13,1.0,0.0,0.0,206811136.0,161513472.0,687087616.0,1041969152.0,0.0,0.0,0.0,8192.0,2032.0,2428.0,0.0,3.0,93.0,0.0,0.0,4.0,237523.0,2253490.0,0.0,1.0,0.090,0.040,0.010,
21-06 01:44:14,0.0,0.0,0.0,206909440.0,161513472.0,687087616.0,1041870848.0,0.0,0.0,0.0,0.0,1965.0,2312.0,1.0,2.0,94.0,0.0,0.0,3.0,222460.0,2105234.0,0.0,0.0,0.090,0.040,0.010,
21-06 01:44:15,0.0,0.0,0.0,206843904.0,161513472.0,687087616.0,1041936384.0,0.0,0.0,0.0,0.0,2088.0,2474.0,0.990,2.970,92.079,0.0,0.0,3.960,235207.0,2208830.0,0.0,0.0,0.090,0.040,0.010,
21-06 01:44:16,0.0,0.0,0.0,206909440.0,161513472.0,687087616.0,1041870848.0,0.0,0.0,0.0,0.0,2095.0,2497.0,0.980,2.941,91.176,0.0,0.0,4.902,235252.0,2217390.0,0.0,0.0,0.090,0.040,0.010,
21-06 01:44:17,0.0,0.0,0.0,206909440.0,161513472.0,687087616.0,1041870848.0,0.0,0.0,0.0,24576.0,2167.0,2567.0,0.0,6.061,92.929,0.0,0.0,1.010,245166.0,2315424.0,0.0,3.0,0.080,0.040,0.0,
21-06 01:44:18,1.0,0.0,0.0,206974976.0,161513472.0,687087616.0,1041805312.0,0.0,0.0,0.0,16384.0,2150.0,2537.0,0.980,1.961,92.157,0.0,0.0,4.902,240581.0,2272900.0,0.0,4.0,0.080,0.040,0.0,
21-06 01:44:19,1.0,0.0,0.0,206942208.0,161513472.0,687087616.0,1041838080.0,0.0,0.0,0.0,0.0,2115.0,2469.0,1.020,3.061,93.878,0.0,0.0,2.041,240165.0,2255594.0,0.0,0.0,0.080,0.040,0.0,
21-06 01:44:20,1.0,0.0,0.0,206876672.0,161513472.0,687087616.0,1041903616.0,0.0,0.0,0.0,0.0,1971.0,2302.0,0.0,2.020,94.949,0.0,0.0,3.030,222768.0,2101160.0,0.0,0.0,0.080,0.040,0.0,
21-06 01:44:21,0.0,0.0,2.0,207224832.0,161513472.0,687087616.0,1041555456.0,0.0,0.0,0.0,0.0,1952.0,2324.0,0.990,3.960,92.079,0.0,0.0,2.970,221279.0,2083033.0,0.0,0.0,0.080,0.040,0.0,
21-06 01:44:22,0.0,0.0,0.0,207192064.0,161513472.0,687087616.0,1041588224.0,0.0,0.0,0.0,16384.0,2136.0,2516.0,0.0,4.902,91.176,0.0,0.0,3.922,240197.0,2265396.0,0.0,2.0,0.070,0.040,0.0,
21-06 01:44:23,0.0,0.0,0.0,207192064.0,161513472.0,687087616.0,1041588224.0,0.0,0.0,0.0,0.0,2132.0,2517.0,0.990,2.970,91.089,0.0,0.0,4.950,243338.0,2290724.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:44:24,0.0,0.0,0.0,207290368.0,161513472.0,687087616.0,1041489920.0,0.0,0.0,0.0,0.0,1987.0,2318.0,1.020,1.020,95.918,0.0,0.0,2.041,225533.0,2139178.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:44:25,0.0,0.0,0.0,207257600.0,161513472.0,687087616.0,1041522688.0,0.0,0.0,0.0,0.0,2047.0,2419.0,0.0,2.020,93.939,0.0,0.0,4.040,230329.0,2175280.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:44:26,1.0,0.0,0.0,207302656.0,161513472.0,687091712.0,1041473536.0,0.0,0.0,0.0,0.0,1241.0,1601.0,0.0,0.0,96.970,0.0,0.0,3.030,149464.0,661888.0,0.0,0.0,0.070,0.040,0.0,
21-06 01:44:27,0.0,0.0,0.0,206254080.0,161513472.0,687091712.0,1042522112.0,0.0,0.0,0.0,12288.0,912.0,1250.0,0.990,0.990,96.040,0.0,0.0,1.980,110973.0,37922.0,0.0,2.0,0.070,0.040,0.0,
21-06 01:44:28,0.0,0.0,0.0,195584000.0,161513472.0,687091712.0,1053192192.0,0.0,0.0,0.0,0.0,84.0,140.0,0.0,0.990,99.010,0.0,0.0,0.0,8106.0,3910.0,0.0,0.0,0.070,0.040,0.0,
