"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","20 Jun 2018 00:47:54 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:51:22,0.0,0.0,0.0,230563840.0,161210368.0,684687360.0,1020919808.0,0.0,0.0,0.0,0.0,13233.0,14409.0,2.041,18.367,61.224,0.0,0.0,18.367,1870040.0,6287984.0,0.0,0.0,0.250,0.190,0.090,
20-06 00:51:23,1.0,0.0,0.0,230658048.0,161210368.0,684687360.0,1020825600.0,0.0,0.0,0.0,0.0,13282.0,14623.0,1.020,17.347,61.224,0.0,0.0,20.408,1877459.0,6308090.0,0.0,0.0,0.250,0.190,0.090,
20-06 00:51:24,1.0,0.0,0.0,230817792.0,161210368.0,684687360.0,1020665856.0,0.0,0.0,0.0,0.0,12853.0,14237.0,4.673,17.757,57.944,0.0,0.0,19.626,1796085.0,6039080.0,0.0,0.0,0.230,0.180,0.090,
20-06 00:51:25,1.0,0.0,0.0,230817792.0,161210368.0,684687360.0,1020665856.0,0.0,0.0,0.0,12288.0,13841.0,15220.0,3.883,19.417,57.282,0.0,0.0,19.417,1939358.0,6515968.0,0.0,2.0,0.230,0.180,0.090,
20-06 00:51:26,1.0,0.0,0.0,231075840.0,161210368.0,684687360.0,1020407808.0,0.0,0.0,0.0,0.0,13919.0,15502.0,2.970,19.802,59.406,0.0,0.0,17.822,1925986.0,6474332.0,0.0,0.0,0.230,0.180,0.090,
20-06 00:51:27,1.0,0.0,0.0,231100416.0,161210368.0,684691456.0,1020379136.0,0.0,0.0,0.0,0.0,14044.0,15557.0,4.0,20.0,59.0,0.0,0.0,17.0,1947727.0,6548088.0,0.0,0.0,0.230,0.180,0.090,
20-06 00:51:28,1.0,0.0,0.0,231292928.0,161210368.0,684691456.0,1020186624.0,0.0,0.0,0.0,0.0,13951.0,15496.0,2.941,19.608,58.824,0.0,0.0,18.627,1940240.0,6519198.0,0.0,0.0,0.230,0.180,0.090,
20-06 00:51:29,1.0,0.0,0.0,231354368.0,161210368.0,684691456.0,1020125184.0,0.0,0.0,0.0,0.0,13837.0,15363.0,3.922,19.608,56.863,0.0,0.0,19.608,1964216.0,6601662.0,0.0,0.0,0.230,0.180,0.090,
20-06 00:51:30,1.0,0.0,0.0,231579648.0,161210368.0,684691456.0,1019899904.0,0.0,0.0,0.0,12288.0,13870.0,15292.0,3.061,19.388,59.184,0.0,0.0,18.367,1962440.0,6597842.0,0.0,2.0,0.210,0.180,0.080,
20-06 00:51:31,0.0,0.0,0.0,231706624.0,161210368.0,684691456.0,1019772928.0,0.0,0.0,0.0,0.0,13980.0,15655.0,5.0,19.0,60.0,0.0,0.0,16.0,1932837.0,6496666.0,0.0,0.0,0.210,0.180,0.080,
20-06 00:51:32,1.0,0.0,0.0,231804928.0,161210368.0,684691456.0,1019674624.0,0.0,0.0,0.0,0.0,13560.0,14936.0,4.211,17.895,61.053,0.0,0.0,16.842,1920398.0,6456814.0,0.0,0.0,0.210,0.180,0.080,
20-06 00:51:33,1.0,0.0,0.0,231772160.0,161210368.0,684691456.0,1019707392.0,0.0,0.0,0.0,0.0,14032.0,15571.0,4.255,15.957,61.702,0.0,0.0,18.085,1957066.0,6578022.0,0.0,0.0,0.210,0.180,0.080,
20-06 00:51:34,1.0,0.0,0.0,232001536.0,161210368.0,684691456.0,1019478016.0,0.0,0.0,0.0,0.0,13840.0,15318.0,4.124,14.433,61.856,0.0,0.0,19.588,1923324.0,6466952.0,0.0,0.0,0.210,0.180,0.080,
20-06 00:51:35,1.0,0.0,0.0,232067072.0,161210368.0,684691456.0,1019412480.0,0.0,0.0,0.0,12288.0,14301.0,15770.0,5.051,20.202,58.586,0.0,0.0,16.162,1977622.0,6647256.0,0.0,2.0,0.280,0.190,0.090,
20-06 00:51:36,1.0,0.0,0.0,232165376.0,161210368.0,684691456.0,1019314176.0,0.0,0.0,0.0,0.0,13826.0,15374.0,3.125,18.750,60.417,0.0,0.0,17.708,1929456.0,6487486.0,0.0,0.0,0.280,0.190,0.090,
20-06 00:51:37,1.0,0.0,0.0,232292352.0,161210368.0,684691456.0,1019187200.0,0.0,0.0,0.0,0.0,13762.0,14918.0,3.846,21.154,55.769,0.0,0.0,19.231,1958776.0,6581252.0,0.0,0.0,0.280,0.190,0.090,
20-06 00:51:38,1.0,0.0,0.0,232386560.0,161210368.0,684691456.0,1019092992.0,0.0,0.0,0.0,0.0,13478.0,14819.0,1.980,23.762,57.426,0.0,0.0,16.832,1923981.0,6465800.0,0.0,0.0,0.280,0.190,0.090,
20-06 00:51:39,1.0,0.0,0.0,232513536.0,161210368.0,684691456.0,1018966016.0,0.0,0.0,0.0,0.0,13471.0,14968.0,4.950,16.832,58.416,0.0,0.0,19.802,1889320.0,6347656.0,0.0,0.0,0.280,0.190,0.090,
20-06 00:51:40,1.0,0.0,0.0,232771584.0,161210368.0,684691456.0,1018707968.0,0.0,0.0,0.0,12288.0,13935.0,15314.0,2.941,19.608,56.863,0.0,0.0,20.588,1940405.0,6521056.0,0.0,2.0,0.250,0.190,0.090,
20-06 00:51:41,1.0,0.0,0.0,232898560.0,161210368.0,684691456.0,1018580992.0,0.0,0.0,0.0,0.0,13637.0,15188.0,7.619,18.095,56.190,0.0,0.0,18.095,1903735.0,6400334.0,0.0,0.0,0.250,0.190,0.090,
20-06 00:51:42,1.0,0.0,0.0,233029632.0,161210368.0,684691456.0,1018449920.0,0.0,0.0,0.0,0.0,13915.0,15566.0,2.941,22.549,58.824,0.0,0.0,15.686,1888648.0,6347192.0,0.0,0.0,0.250,0.190,0.090,
20-06 00:51:43,1.0,0.0,0.0,232992768.0,161210368.0,684691456.0,1018486784.0,0.0,0.0,0.0,8192.0,13947.0,15690.0,4.255,14.894,65.957,0.0,0.0,14.894,1887043.0,6344884.0,0.0,1.0,0.250,0.190,0.090,
20-06 00:51:44,1.0,0.0,0.0,233152512.0,161210368.0,684691456.0,1018327040.0,0.0,0.0,0.0,0.0,13546.0,15347.0,5.155,15.464,62.887,0.0,0.0,16.495,1838180.0,6175812.0,0.0,0.0,0.250,0.190,0.090,
20-06 00:51:45,1.0,0.0,0.0,233377792.0,161210368.0,684691456.0,1018101760.0,0.0,0.0,0.0,24576.0,13455.0,14804.0,4.167,16.667,63.542,0.0,0.0,15.625,1844230.0,6199636.0,0.0,3.0,0.310,0.200,0.100,
20-06 00:51:46,1.0,0.0,0.0,233410560.0,161210368.0,684691456.0,1018068992.0,0.0,0.0,0.0,0.0,12581.0,14417.0,1.980,19.802,64.356,0.0,0.0,13.861,1650450.0,5549392.0,0.0,0.0,0.310,0.200,0.100,
20-06 00:51:47,1.0,0.0,0.0,233439232.0,161210368.0,684691456.0,1018040320.0,0.0,0.0,0.0,0.0,12903.0,14875.0,3.030,17.172,65.657,0.0,0.0,14.141,1645216.0,5529696.0,0.0,0.0,0.310,0.200,0.100,
20-06 00:51:48,1.0,0.0,0.0,233500672.0,161210368.0,684691456.0,1017978880.0,0.0,0.0,0.0,8192.0,13403.0,15661.0,3.061,19.388,64.286,0.0,0.0,13.265,1695558.0,5700840.0,0.0,2.0,0.310,0.200,0.100,
20-06 00:51:49,1.0,0.0,0.0,233787392.0,161210368.0,684695552.0,1017688064.0,0.0,0.0,0.0,0.0,13294.0,15548.0,5.769,14.423,63.462,0.0,0.0,16.346,1667393.0,5603306.0,0.0,0.0,0.310,0.200,0.100,
20-06 00:51:50,1.0,0.0,0.0,233717760.0,161210368.0,684695552.0,1017757696.0,0.0,0.0,0.0,12288.0,12715.0,14678.0,1.980,16.832,63.366,0.0,0.0,17.822,1638239.0,5503860.0,0.0,2.0,0.370,0.220,0.100,
20-06 00:51:51,1.0,0.0,0.0,234008576.0,161210368.0,684695552.0,1017466880.0,0.0,0.0,0.0,0.0,13246.0,15256.0,1.961,20.588,60.784,0.0,0.0,16.667,1709334.0,5742724.0,0.0,0.0,0.370,0.220,0.100,
20-06 00:51:52,1.0,0.0,0.0,234008576.0,161210368.0,684695552.0,1017466880.0,0.0,0.0,0.0,0.0,12959.0,14986.0,4.040,17.172,62.626,0.0,0.0,16.162,1681390.0,5652942.0,0.0,0.0,0.370,0.220,0.100,
20-06 00:51:53,1.0,0.0,0.0,234074112.0,161210368.0,684695552.0,1017401344.0,0.0,0.0,0.0,0.0,12672.0,14629.0,1.124,11.236,71.910,0.0,0.0,15.730,1641305.0,5514168.0,0.0,0.0,0.370,0.220,0.100,
20-06 00:51:54,1.0,0.0,0.0,234205184.0,161210368.0,684695552.0,1017270272.0,0.0,0.0,0.0,0.0,12815.0,14879.0,1.980,20.792,63.366,0.0,0.0,13.861,1627263.0,5469500.0,0.0,0.0,0.370,0.220,0.100,
20-06 00:51:55,1.0,0.0,0.0,234336256.0,161210368.0,684695552.0,1017139200.0,0.0,0.0,0.0,12288.0,13058.0,14961.0,2.970,15.842,62.376,0.0,0.0,18.812,1679667.0,5647430.0,0.0,2.0,0.340,0.210,0.100,
20-06 00:51:56,1.0,0.0,0.0,234463232.0,161210368.0,684695552.0,1017012224.0,0.0,0.0,0.0,0.0,13084.0,14890.0,5.155,15.464,64.948,0.0,0.0,14.433,1689619.0,5676170.0,0.0,0.0,0.340,0.210,0.100,
20-06 00:51:57,1.0,0.0,0.0,234688512.0,161210368.0,684695552.0,1016786944.0,0.0,0.0,0.0,0.0,13491.0,14733.0,6.061,16.162,59.596,0.0,0.0,18.182,1877365.0,6311960.0,0.0,0.0,0.340,0.210,0.100,
20-06 00:51:58,1.0,0.0,0.0,234782720.0,161210368.0,684695552.0,1016692736.0,0.0,0.0,0.0,0.0,13894.0,15242.0,4.082,21.429,59.184,0.0,0.0,15.306,1944521.0,6537574.0,0.0,0.0,0.340,0.210,0.100,
20-06 00:51:59,0.0,0.0,0.0,234815488.0,161210368.0,684695552.0,1016659968.0,0.0,0.0,0.0,0.0,13797.0,15212.0,3.960,22.772,57.426,0.0,0.0,15.842,1925691.0,6475030.0,0.0,0.0,0.340,0.210,0.100,
20-06 00:52:00,1.0,0.0,0.0,234876928.0,161210368.0,684695552.0,1016598528.0,0.0,0.0,0.0,12288.0,12987.0,14265.0,5.435,16.304,63.043,0.0,0.0,15.217,1848174.0,6211218.0,0.0,2.0,0.310,0.210,0.100,
20-06 00:52:01,1.0,0.0,0.0,235036672.0,161210368.0,684695552.0,1016438784.0,0.0,0.0,0.0,0.0,13431.0,14943.0,2.128,18.085,63.830,0.0,0.0,15.957,1862500.0,6258070.0,0.0,0.0,0.310,0.210,0.100,
20-06 00:52:02,1.0,0.0,0.0,235163648.0,161210368.0,684695552.0,1016311808.0,0.0,0.0,0.0,0.0,13184.0,14640.0,2.128,12.766,64.894,0.0,0.0,20.213,1758782.0,5913666.0,0.0,0.0,0.310,0.210,0.100,
20-06 00:52:03,1.0,0.0,0.0,235159552.0,161210368.0,684695552.0,1016315904.0,0.0,0.0,0.0,0.0,13424.0,15302.0,1.942,17.476,61.165,0.0,0.0,19.417,1762412.0,5921334.0,0.0,0.0,0.310,0.210,0.100,
20-06 00:52:04,1.0,0.0,0.0,235450368.0,161210368.0,684695552.0,1016025088.0,0.0,0.0,0.0,0.0,13692.0,15218.0,4.124,14.433,60.825,0.0,0.0,20.619,1899350.0,6385046.0,0.0,0.0,0.310,0.210,0.100,
20-06 00:52:05,1.0,0.0,0.0,235479040.0,161210368.0,684695552.0,1015996416.0,0.0,0.0,0.0,12288.0,14252.0,15824.0,2.885,23.077,55.769,0.0,0.0,18.269,1963235.0,6596508.0,0.0,2.0,0.290,0.200,0.100,
20-06 00:52:06,1.0,0.0,0.0,235704320.0,161210368.0,684695552.0,1015771136.0,0.0,0.0,0.0,0.0,13493.0,14844.0,5.051,20.202,59.596,0.0,0.0,15.152,1867534.0,6278508.0,0.0,0.0,0.290,0.200,0.100,
20-06 00:52:07,1.0,0.0,0.0,235700224.0,161210368.0,684695552.0,1015775232.0,0.0,0.0,0.0,0.0,13564.0,15212.0,3.922,17.647,59.804,0.0,0.0,18.627,1836802.0,6172366.0,0.0,0.0,0.290,0.200,0.100,
20-06 00:52:08,1.0,0.0,0.0,235859968.0,161210368.0,684695552.0,1015615488.0,0.0,0.0,0.0,0.0,13640.0,15319.0,1.961,18.627,59.804,0.0,0.0,19.608,1791857.0,6025130.0,0.0,0.0,0.290,0.200,0.100,
20-06 00:52:09,1.0,0.0,0.0,235888640.0,161210368.0,684695552.0,1015586816.0,0.0,0.0,0.0,0.0,13540.0,15387.0,2.970,17.822,61.386,0.0,0.0,17.822,1803943.0,6060698.0,0.0,0.0,0.290,0.200,0.100,
20-06 00:52:10,1.0,0.0,0.0,236109824.0,161210368.0,684699648.0,1015361536.0,0.0,0.0,0.0,12288.0,14224.0,15913.0,4.854,21.359,57.282,0.0,0.0,16.505,1915996.0,6433682.0,0.0,2.0,0.340,0.220,0.100,
20-06 00:52:11,1.0,0.0,0.0,236175360.0,161210368.0,684699648.0,1015296000.0,0.0,0.0,0.0,0.0,13957.0,15537.0,5.882,14.706,57.843,0.0,0.0,21.569,1909706.0,6419550.0,0.0,0.0,0.340,0.220,0.100,
20-06 00:52:12,1.0,0.0,0.0,236339200.0,161210368.0,684699648.0,1015132160.0,0.0,0.0,0.0,0.0,13842.0,15648.0,5.102,16.327,61.224,0.0,0.0,17.347,1840735.0,6184394.0,0.0,0.0,0.340,0.220,0.100,
20-06 00:52:13,1.0,0.0,0.0,236335104.0,161210368.0,684699648.0,1015136256.0,0.0,0.0,0.0,0.0,14108.0,15917.0,2.0,19.0,60.0,0.0,0.0,19.0,1898437.0,6380040.0,0.0,0.0,0.340,0.220,0.100,
20-06 00:52:14,1.0,0.0,0.0,236560384.0,161210368.0,684699648.0,1014910976.0,0.0,0.0,0.0,0.0,13931.0,15567.0,2.941,20.588,58.824,0.0,0.0,17.647,1896521.0,6376220.0,0.0,0.0,0.340,0.220,0.100,
20-06 00:52:15,1.0,0.0,0.0,236621824.0,161210368.0,684699648.0,1014849536.0,0.0,0.0,0.0,12288.0,14117.0,15514.0,3.960,16.832,57.426,0.0,0.0,21.782,1973486.0,6632586.0,0.0,2.0,0.480,0.250,0.110,
20-06 00:52:16,1.0,0.0,0.0,236785664.0,161210368.0,684699648.0,1014685696.0,0.0,0.0,0.0,0.0,13872.0,15422.0,5.0,20.0,59.0,0.0,0.0,16.0,1889524.0,6353342.0,0.0,0.0,0.480,0.250,0.110,
20-06 00:52:17,1.0,0.0,0.0,236916736.0,161210368.0,684699648.0,1014554624.0,0.0,0.0,0.0,0.0,13892.0,15528.0,5.825,18.447,57.282,0.0,0.0,18.447,1904128.0,6398872.0,0.0,0.0,0.480,0.250,0.110,
20-06 00:52:18,1.0,0.0,0.0,237076480.0,161210368.0,684699648.0,1014394880.0,0.0,0.0,0.0,12288.0,14074.0,15684.0,3.093,22.680,59.794,0.0,0.0,14.433,1964995.0,6606522.0,0.0,1.0,0.480,0.250,0.110,
20-06 00:52:19,1.0,0.0,0.0,237137920.0,161210368.0,684699648.0,1014333440.0,0.0,0.0,0.0,0.0,14314.0,15814.0,4.854,19.417,56.311,0.0,0.0,19.417,2002984.0,6732950.0,0.0,0.0,0.480,0.250,0.110,
20-06 00:52:20,1.0,0.0,0.0,237297664.0,161210368.0,684699648.0,1014173696.0,0.0,0.0,0.0,24576.0,14470.0,16175.0,4.040,18.182,56.566,0.0,0.0,21.212,2025293.0,6809156.0,0.0,3.0,0.520,0.260,0.120,
20-06 00:52:21,1.0,0.0,0.0,237457408.0,161210368.0,684699648.0,1014013952.0,0.0,0.0,0.0,0.0,13925.0,15649.0,2.913,20.388,58.252,0.0,0.0,18.447,1927632.0,6477974.0,0.0,0.0,0.520,0.260,0.120,
20-06 00:52:22,1.0,0.0,0.0,237486080.0,161210368.0,684699648.0,1013985280.0,0.0,0.0,0.0,0.0,13777.0,15280.0,4.902,20.588,56.863,0.0,0.0,17.647,1907623.0,6413810.0,0.0,0.0,0.520,0.260,0.120,
20-06 00:52:23,0.0,0.0,0.0,237711360.0,161210368.0,684699648.0,1013760000.0,0.0,0.0,0.0,0.0,13781.0,15223.0,3.846,19.231,55.769,0.0,0.0,21.154,1949259.0,6551556.0,0.0,0.0,0.520,0.260,0.120,
20-06 00:52:24,1.0,0.0,0.0,237838336.0,161210368.0,684699648.0,1013633024.0,0.0,0.0,0.0,0.0,13714.0,15090.0,4.762,19.048,55.238,0.0,0.0,20.952,1944271.0,6531974.0,0.0,0.0,0.520,0.260,0.120,
20-06 00:52:25,1.0,0.0,0.0,237867008.0,161210368.0,684699648.0,1013604352.0,0.0,0.0,0.0,12288.0,14335.0,15767.0,2.083,18.750,60.417,0.0,0.0,18.750,1977630.0,6649176.0,0.0,2.0,0.480,0.260,0.120,
20-06 00:52:26,1.0,0.0,0.0,237993984.0,161210368.0,684699648.0,1013477376.0,0.0,0.0,0.0,0.0,14253.0,15799.0,3.922,21.569,57.843,0.0,0.0,16.667,1958323.0,6582898.0,0.0,0.0,0.480,0.260,0.120,
20-06 00:52:27,1.0,0.0,0.0,238190592.0,161210368.0,684699648.0,1013280768.0,0.0,0.0,0.0,0.0,14098.0,15729.0,4.950,17.822,56.436,0.0,0.0,20.792,1951569.0,6561558.0,0.0,0.0,0.480,0.260,0.120,
20-06 00:52:28,0.0,0.0,0.0,238383104.0,161210368.0,684699648.0,1013088256.0,0.0,0.0,0.0,0.0,14055.0,15881.0,4.0,18.0,61.0,0.0,0.0,17.0,1886691.0,6338876.0,0.0,0.0,0.480,0.260,0.120,
20-06 00:52:29,1.0,0.0,0.0,238510080.0,161210368.0,684699648.0,1012961280.0,0.0,0.0,0.0,0.0,14570.0,15948.0,6.931,17.822,56.436,0.0,0.0,18.812,2050303.0,6892130.0,0.0,0.0,0.480,0.260,0.120,
20-06 00:52:30,1.0,0.0,0.0,238538752.0,161210368.0,684699648.0,1012932608.0,0.0,0.0,0.0,12288.0,13982.0,15427.0,3.846,17.308,54.808,0.0,0.0,24.038,1960256.0,6590764.0,0.0,2.0,0.440,0.250,0.120,
20-06 00:52:31,1.0,0.0,0.0,238604288.0,161210368.0,684699648.0,1012867072.0,0.0,0.0,0.0,0.0,14303.0,16119.0,2.970,18.812,58.416,0.0,0.0,19.802,1915191.0,6438312.0,0.0,0.0,0.440,0.250,0.120,
20-06 00:52:32,1.0,0.0,0.0,238628864.0,161210368.0,684703744.0,1012838400.0,0.0,0.0,0.0,0.0,14265.0,15778.0,3.125,23.958,60.417,0.0,0.0,12.500,1964284.0,6605858.0,0.0,0.0,0.440,0.250,0.120,
20-06 00:52:33,1.0,0.0,0.0,238821376.0,161210368.0,684703744.0,1012645888.0,0.0,0.0,0.0,0.0,14017.0,15628.0,4.0,19.0,59.0,0.0,0.0,18.0,1912644.0,6429266.0,0.0,0.0,0.440,0.250,0.120,
20-06 00:52:34,0.0,0.0,0.0,206663680.0,161210368.0,684707840.0,1044799488.0,0.0,0.0,0.0,0.0,3987.0,4442.0,1.020,5.102,88.776,0.0,0.0,5.102,560180.0,1884060.0,0.0,0.0,0.440,0.250,0.120,
20-06 00:52:35,0.0,0.0,0.0,206663680.0,161210368.0,684707840.0,1044799488.0,0.0,0.0,0.0,12288.0,16.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,894.0,492.0,0.0,2.0,0.400,0.250,0.110,
20-06 00:52:36,0.0,0.0,0.0,206630912.0,161210368.0,684707840.0,1044832256.0,0.0,0.0,0.0,0.0,18.0,27.0,0.990,0.0,99.010,0.0,0.0,0.0,186.0,2800.0,0.0,0.0,0.400,0.250,0.110,
20-06 00:52:37,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,954.0,846.0,0.0,0.0,0.400,0.250,0.110,
20-06 00:52:38,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.400,0.250,0.110,
20-06 00:52:39,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,18.0,28.0,0.990,0.0,99.010,0.0,0.0,0.0,1506.0,942.0,0.0,0.0,0.400,0.250,0.110,
20-06 00:52:40,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,12288.0,21.0,38.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,1548.0,0.0,2.0,0.370,0.240,0.110,
20-06 00:52:41,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,1024.0,0.0,0.0,0.370,0.240,0.110,
20-06 00:52:42,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,15.0,22.0,0.990,0.0,99.010,0.0,0.0,0.0,1162.0,970.0,0.0,0.0,0.370,0.240,0.110,
20-06 00:52:43,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.370,0.240,0.110,
20-06 00:52:44,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,942.0,0.0,0.0,0.370,0.240,0.110,
20-06 00:52:45,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,12288.0,15.0,29.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.340,0.240,0.110,
20-06 00:52:46,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,678.0,950.0,0.0,0.0,0.340,0.240,0.110,
20-06 00:52:47,0.0,0.0,0.0,206827520.0,161210368.0,684707840.0,1044635648.0,0.0,0.0,0.0,0.0,15.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,1106.0,0.0,0.0,0.340,0.240,0.110,
20-06 00:52:48,0.0,0.0,0.0,206794752.0,161210368.0,684707840.0,1044668416.0,0.0,0.0,0.0,0.0,30.0,58.0,0.0,0.0,100.0,0.0,0.0,0.0,1026.0,570.0,0.0,0.0,0.340,0.240,0.110,
20-06 00:52:49,0.0,0.0,0.0,206794752.0,161210368.0,684707840.0,1044668416.0,0.0,0.0,0.0,8192.0,15.0,24.0,0.0,1.0,99.0,0.0,0.0,0.0,60.0,680.0,0.0,1.0,0.340,0.240,0.110,
20-06 00:52:50,0.0,0.0,0.0,206921728.0,161210368.0,684707840.0,1044541440.0,0.0,0.0,0.0,20480.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,1302.0,950.0,0.0,2.0,0.310,0.230,0.110,
20-06 00:52:51,0.0,0.0,0.0,206921728.0,161210368.0,684707840.0,1044541440.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.310,0.230,0.110,
20-06 00:52:52,0.0,0.0,0.0,206921728.0,161210368.0,684707840.0,1044541440.0,0.0,0.0,0.0,0.0,16.0,24.0,1.0,0.0,99.0,0.0,0.0,0.0,1094.0,950.0,0.0,0.0,0.310,0.230,0.110,
20-06 00:52:53,0.0,0.0,0.0,206921728.0,161210368.0,684707840.0,1044541440.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.310,0.230,0.110,
20-06 00:52:54,0.0,0.0,0.0,206921728.0,161210368.0,684707840.0,1044541440.0,0.0,0.0,0.0,8192.0,17.0,24.0,0.0,0.990,99.010,0.0,0.0,0.0,1506.0,942.0,0.0,2.0,0.310,0.230,0.110,
20-06 00:52:55,0.0,0.0,0.0,206921728.0,161210368.0,684707840.0,1044541440.0,0.0,0.0,0.0,12288.0,17.0,31.0,0.990,0.0,99.010,0.0,0.0,0.0,818.0,1114.0,0.0,2.0,0.290,0.230,0.110,
20-06 00:52:56,0.0,0.0,0.0,206917632.0,161210368.0,684711936.0,1044541440.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,1114.0,0.0,0.0,0.290,0.230,0.110,
20-06 00:52:57,0.0,0.0,0.0,206917632.0,161210368.0,684711936.0,1044541440.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,570.0,0.0,0.0,0.290,0.230,0.110,
20-06 00:52:58,0.0,0.0,0.0,206917632.0,161210368.0,684711936.0,1044541440.0,0.0,0.0,0.0,0.0,13.0,22.0,1.0,0.0,99.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.290,0.230,0.110,
