"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","20 Jun 2018 01:33:22 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:36:50,1.0,0.0,0.0,236208128.0,161214464.0,685113344.0,1014845440.0,0.0,0.0,0.0,0.0,14971.0,16151.0,1.905,24.762,51.429,0.0,0.0,21.905,2066305.0,6949488.0,0.0,0.0,0.450,0.330,0.250,
20-06 01:36:51,1.0,0.0,0.0,236367872.0,161214464.0,685113344.0,1014685696.0,0.0,0.0,0.0,12288.0,13211.0,13664.0,2.0,20.0,56.0,0.0,0.0,22.0,1890906.0,6359020.0,0.0,2.0,0.450,0.330,0.250,
20-06 01:36:52,1.0,0.0,0.0,236527616.0,161214464.0,685113344.0,1014525952.0,0.0,0.0,0.0,0.0,13597.0,14372.0,3.922,20.588,55.882,0.0,0.0,19.608,1916409.0,6441438.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:36:53,1.0,0.0,0.0,236720128.0,161214464.0,685113344.0,1014333440.0,0.0,0.0,0.0,0.0,14717.0,14995.0,6.250,16.667,55.208,0.0,0.0,21.875,2191574.0,7364792.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:36:54,1.0,0.0,0.0,236879872.0,161214464.0,685113344.0,1014173696.0,0.0,0.0,0.0,0.0,15665.0,15559.0,6.604,23.585,45.283,0.0,0.0,24.528,2368446.0,7965032.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:36:55,1.0,0.0,0.0,236941312.0,161214464.0,685113344.0,1014112256.0,0.0,0.0,0.0,0.0,15181.0,16530.0,5.051,25.253,54.545,0.0,0.0,15.152,2092683.0,7036780.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:36:56,1.0,0.0,0.0,237031424.0,161214464.0,685117440.0,1014018048.0,0.0,0.0,0.0,12288.0,14274.0,14921.0,4.124,18.557,56.701,0.0,0.0,20.619,2067605.0,6949904.0,0.0,2.0,0.420,0.330,0.250,
20-06 01:36:57,1.0,0.0,0.0,237256704.0,161214464.0,685117440.0,1013792768.0,0.0,0.0,0.0,0.0,15675.0,15470.0,6.0,27.0,48.0,0.0,0.0,19.0,2378932.0,7997502.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:36:58,1.0,0.0,0.0,237383680.0,161214464.0,685117440.0,1013665792.0,0.0,0.0,0.0,0.0,13840.0,14827.0,4.0,21.0,56.0,0.0,0.0,19.0,1930659.0,6492912.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:36:59,1.0,0.0,0.0,237412352.0,161214464.0,685117440.0,1013637120.0,0.0,0.0,0.0,0.0,13677.0,14863.0,5.607,20.561,54.206,0.0,0.0,19.626,1843361.0,6195410.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:37:00,1.0,0.0,0.0,237641728.0,161214464.0,685117440.0,1013407744.0,0.0,0.0,0.0,0.0,14036.0,14658.0,4.0,19.0,55.0,0.0,0.0,22.0,1951917.0,6560488.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:37:01,1.0,0.0,0.0,237735936.0,161214464.0,685117440.0,1013313536.0,0.0,0.0,0.0,12288.0,13487.0,14429.0,3.158,20.0,61.053,0.0,0.0,15.789,1848891.0,6219404.0,0.0,2.0,0.380,0.320,0.250,
20-06 01:37:02,1.0,0.0,0.0,237731840.0,161214464.0,685117440.0,1013317632.0,0.0,0.0,0.0,0.0,13302.0,14308.0,1.0,24.0,57.0,0.0,0.0,18.0,1848281.0,6213824.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:03,1.0,0.0,0.0,237957120.0,161214464.0,685117440.0,1013092352.0,0.0,0.0,0.0,0.0,14124.0,14770.0,3.0,27.0,55.0,0.0,0.0,15.0,1962294.0,6598442.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:04,1.0,0.0,0.0,238116864.0,161214464.0,685117440.0,1012932608.0,0.0,0.0,0.0,0.0,13605.0,14870.0,1.053,21.053,61.053,0.0,0.0,16.842,1872331.0,6296882.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:05,1.0,0.0,0.0,238215168.0,161214464.0,685117440.0,1012834304.0,0.0,0.0,0.0,0.0,13846.0,14704.0,4.211,17.895,60.0,0.0,0.0,17.895,1921107.0,6453860.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:06,1.0,0.0,0.0,238374912.0,161214464.0,685117440.0,1012674560.0,0.0,0.0,0.0,12288.0,13470.0,14361.0,5.769,23.077,55.769,0.0,0.0,15.385,1860621.0,6256006.0,0.0,2.0,0.350,0.320,0.250,
20-06 01:37:07,1.0,0.0,0.0,238501888.0,161214464.0,685117440.0,1012547584.0,0.0,0.0,0.0,0.0,14445.0,15345.0,6.863,22.549,52.941,0.0,0.0,17.647,1999199.0,6724512.0,0.0,0.0,0.330,0.310,0.240,
20-06 01:37:08,1.0,0.0,0.0,238497792.0,161214464.0,685117440.0,1012551680.0,0.0,0.0,0.0,0.0,13830.0,14462.0,5.051,20.202,56.566,0.0,0.0,18.182,1964620.0,6603432.0,0.0,0.0,0.330,0.310,0.240,
20-06 01:37:09,1.0,0.0,0.0,238624768.0,161214464.0,685117440.0,1012424704.0,0.0,0.0,0.0,0.0,12985.0,14600.0,2.041,15.306,62.245,0.0,0.0,20.408,1731089.0,5822546.0,0.0,0.0,0.330,0.310,0.240,
20-06 01:37:10,1.0,0.0,0.0,238755840.0,161214464.0,685117440.0,1012293632.0,0.0,0.0,0.0,0.0,13103.0,14610.0,3.030,15.152,61.616,0.0,0.0,20.202,1765017.0,5928522.0,0.0,0.0,0.330,0.310,0.240,
20-06 01:37:11,1.0,0.0,0.0,238850048.0,161214464.0,685117440.0,1012199424.0,0.0,0.0,0.0,12288.0,13125.0,14567.0,4.124,17.526,60.825,0.0,0.0,17.526,1798986.0,6049528.0,0.0,2.0,0.330,0.310,0.240,
20-06 01:37:12,0.0,0.0,0.0,238911488.0,161214464.0,685117440.0,1012137984.0,0.0,0.0,0.0,8192.0,13142.0,14374.0,2.062,21.649,61.856,0.0,0.0,14.433,1772078.0,5957148.0,0.0,1.0,0.380,0.320,0.250,
20-06 01:37:13,1.0,0.0,0.0,239169536.0,161214464.0,685117440.0,1011879936.0,0.0,0.0,0.0,0.0,12992.0,14294.0,4.124,21.649,60.825,0.0,0.0,13.402,1751496.0,5886730.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:37:14,1.0,0.0,0.0,239263744.0,161214464.0,685117440.0,1011785728.0,0.0,0.0,0.0,0.0,12557.0,13549.0,1.980,21.782,60.396,0.0,0.0,15.842,1695562.0,5699866.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:37:15,1.0,0.0,0.0,239390720.0,161214464.0,685117440.0,1011658752.0,0.0,0.0,0.0,0.0,13608.0,14700.0,2.941,18.627,58.824,0.0,0.0,19.608,1837451.0,6178584.0,0.0,0.0,0.380,0.320,0.250,
20-06 01:37:16,1.0,0.0,0.0,239517696.0,161214464.0,685117440.0,1011531776.0,0.0,0.0,0.0,24576.0,14241.0,15438.0,2.105,17.895,58.947,0.0,0.0,21.053,1943432.0,6532930.0,0.0,3.0,0.380,0.320,0.250,
20-06 01:37:17,1.0,0.0,0.0,239677440.0,161214464.0,685117440.0,1011372032.0,0.0,0.0,0.0,0.0,13346.0,14627.0,3.810,19.048,57.143,0.0,0.0,20.0,1831995.0,6159554.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:18,1.0,0.0,0.0,239734784.0,161214464.0,685121536.0,1011310592.0,0.0,0.0,0.0,0.0,13955.0,15163.0,3.158,18.947,61.053,0.0,0.0,16.842,1897139.0,6376604.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:19,1.0,0.0,0.0,239861760.0,161214464.0,685121536.0,1011183616.0,0.0,0.0,0.0,0.0,14277.0,15257.0,2.083,23.958,58.333,0.0,0.0,15.625,1971233.0,6627116.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:20,1.0,0.0,0.0,239988736.0,161214464.0,685121536.0,1011056640.0,0.0,0.0,0.0,0.0,14606.0,15766.0,3.960,21.782,53.465,0.0,0.0,20.792,2035884.0,6840584.0,0.0,0.0,0.350,0.320,0.250,
20-06 01:37:21,1.0,0.0,0.0,240181248.0,161214464.0,685121536.0,1010864128.0,0.0,0.0,0.0,12288.0,13406.0,14173.0,3.061,19.388,57.143,0.0,0.0,20.408,1938926.0,6520120.0,0.0,2.0,0.350,0.320,0.250,
20-06 01:37:22,1.0,0.0,0.0,240115712.0,161214464.0,685121536.0,1010929664.0,0.0,0.0,0.0,0.0,14259.0,15461.0,4.0,18.0,56.0,0.0,0.0,22.0,1951476.0,6558914.0,0.0,0.0,0.400,0.330,0.250,
20-06 01:37:23,1.0,0.0,0.0,240275456.0,161214464.0,685121536.0,1010769920.0,0.0,0.0,0.0,0.0,14628.0,15548.0,4.040,21.212,53.535,0.0,0.0,21.212,2042733.0,6869014.0,0.0,0.0,0.400,0.330,0.250,
20-06 01:37:24,1.0,0.0,0.0,240336896.0,161214464.0,685121536.0,1010708480.0,0.0,0.0,0.0,0.0,14222.0,15263.0,3.922,17.647,56.863,0.0,0.0,21.569,1964249.0,6598720.0,0.0,0.0,0.400,0.330,0.250,
20-06 01:37:25,1.0,0.0,0.0,240562176.0,161214464.0,685121536.0,1010483200.0,0.0,0.0,0.0,0.0,13470.0,14011.0,4.124,21.649,58.763,0.0,0.0,15.464,1948019.0,6553436.0,0.0,0.0,0.400,0.330,0.250,
20-06 01:37:26,1.0,0.0,0.0,240525312.0,161214464.0,685121536.0,1010520064.0,0.0,0.0,0.0,12288.0,14286.0,14433.0,5.825,22.330,52.427,0.0,0.0,19.417,2117368.0,7115256.0,0.0,2.0,0.400,0.330,0.250,
20-06 01:37:27,1.0,0.0,0.0,240783360.0,161214464.0,685121536.0,1010262016.0,0.0,0.0,0.0,0.0,14437.0,15718.0,3.191,21.277,59.574,0.0,0.0,15.957,1973888.0,6637232.0,0.0,0.0,0.370,0.320,0.250,
20-06 01:37:28,1.0,0.0,0.0,240779264.0,161214464.0,685121536.0,1010266112.0,0.0,0.0,0.0,0.0,14530.0,15370.0,7.071,21.212,53.535,0.0,0.0,18.182,2030055.0,6826638.0,0.0,0.0,0.370,0.320,0.250,
20-06 01:37:29,1.0,0.0,0.0,241098752.0,161214464.0,685121536.0,1009946624.0,0.0,0.0,0.0,0.0,14289.0,14383.0,3.883,24.272,50.485,0.0,0.0,21.359,2169214.0,7290254.0,0.0,0.0,0.370,0.320,0.250,
20-06 01:37:30,1.0,0.0,0.0,241065984.0,161214464.0,685121536.0,1009979392.0,0.0,0.0,0.0,0.0,13602.0,14492.0,3.922,20.588,55.882,0.0,0.0,19.608,1932711.0,6498112.0,0.0,0.0,0.370,0.320,0.250,
20-06 01:37:31,1.0,0.0,0.0,241324032.0,161214464.0,685121536.0,1009721344.0,0.0,0.0,0.0,12288.0,13404.0,14677.0,5.825,19.417,57.282,0.0,0.0,17.476,1815915.0,6106288.0,0.0,2.0,0.370,0.320,0.250,
20-06 01:37:32,1.0,0.0,0.0,241287168.0,161214464.0,685121536.0,1009758208.0,0.0,0.0,0.0,0.0,14746.0,14663.0,0.0,26.804,51.546,0.0,0.0,21.649,2143736.0,7201570.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:37:33,1.0,0.0,0.0,241541120.0,161214464.0,685121536.0,1009504256.0,0.0,0.0,0.0,0.0,15277.0,15210.0,6.061,25.253,49.495,0.0,0.0,19.192,2233237.0,7511414.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:37:34,1.0,0.0,0.0,241606656.0,161214464.0,685121536.0,1009438720.0,0.0,0.0,0.0,0.0,13683.0,14622.0,3.158,15.789,61.053,0.0,0.0,20.0,1848763.0,6215340.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:37:35,0.0,0.0,0.0,241700864.0,161214464.0,685121536.0,1009344512.0,0.0,0.0,0.0,0.0,13015.0,14435.0,4.854,20.388,58.252,0.0,0.0,16.505,1733578.0,5829624.0,0.0,0.0,0.420,0.330,0.250,
20-06 01:37:36,1.0,0.0,0.0,241762304.0,161214464.0,685121536.0,1009283072.0,0.0,0.0,0.0,12288.0,13577.0,14924.0,2.105,15.789,63.158,0.0,0.0,18.947,1841774.0,6189328.0,0.0,2.0,0.420,0.330,0.250,
20-06 01:37:37,1.0,0.0,0.0,241954816.0,161214464.0,685121536.0,1009090560.0,0.0,0.0,0.0,0.0,13649.0,14446.0,3.0,24.0,55.0,0.0,0.0,18.0,1940062.0,6521042.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:38,1.0,0.0,1.0,242368512.0,161214464.0,685121536.0,1008676864.0,0.0,0.0,0.0,0.0,13278.0,14092.0,4.040,20.202,56.566,0.0,0.0,19.192,1878967.0,6316013.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:39,1.0,0.0,0.0,242434048.0,161214464.0,685121536.0,1008611328.0,0.0,0.0,0.0,0.0,12870.0,13347.0,4.124,24.742,57.732,0.0,0.0,13.402,1863347.0,6263356.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:40,1.0,0.0,0.0,242397184.0,161214464.0,685125632.0,1008644096.0,0.0,0.0,0.0,0.0,14473.0,15289.0,4.348,17.391,59.783,0.0,0.0,18.478,2021782.0,6798576.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:41,1.0,0.0,0.0,242429952.0,161214464.0,685125632.0,1008611328.0,0.0,0.0,0.0,16384.0,15306.0,15989.0,5.825,21.359,51.456,0.0,0.0,21.359,2208775.0,7426030.0,0.0,2.0,0.470,0.350,0.260,
20-06 01:37:42,0.0,0.0,0.0,242462720.0,161214464.0,685125632.0,1008578560.0,0.0,0.0,0.0,0.0,13442.0,14587.0,2.970,19.802,59.406,0.0,0.0,17.822,1844671.0,6204090.0,0.0,0.0,0.430,0.340,0.260,
20-06 01:37:43,1.0,0.0,0.0,242524160.0,161214464.0,685125632.0,1008517120.0,0.0,0.0,0.0,12288.0,12916.0,14319.0,3.960,15.842,59.406,0.0,0.0,20.792,1737985.0,5839142.0,0.0,1.0,0.430,0.340,0.260,
20-06 01:37:44,1.0,0.0,0.0,242520064.0,161214464.0,685125632.0,1008521216.0,0.0,0.0,0.0,0.0,13113.0,14511.0,2.020,21.212,61.616,0.0,0.0,15.152,1765279.0,5934356.0,0.0,0.0,0.430,0.340,0.260,
20-06 01:37:45,1.0,0.0,0.0,242712576.0,161214464.0,685125632.0,1008328704.0,0.0,0.0,0.0,0.0,14527.0,14456.0,4.902,27.451,50.0,0.0,0.0,17.647,2172218.0,7293032.0,0.0,0.0,0.430,0.340,0.260,
20-06 01:37:46,1.0,0.0,0.0,242970624.0,161214464.0,685125632.0,1008070656.0,0.0,0.0,0.0,24576.0,13954.0,14628.0,3.061,20.408,57.143,0.0,0.0,19.388,1930202.0,6497402.0,0.0,3.0,0.430,0.340,0.260,
20-06 01:37:47,1.0,0.0,0.0,242999296.0,161214464.0,685125632.0,1008041984.0,0.0,0.0,0.0,0.0,14162.0,14529.0,4.902,22.549,53.922,0.0,0.0,18.627,2112289.0,7097582.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:48,1.0,0.0,0.0,243159040.0,161214464.0,685125632.0,1007882240.0,0.0,0.0,0.0,12288.0,13779.0,14328.0,4.124,25.773,56.701,0.0,0.0,13.402,2017570.0,6788144.0,0.0,3.0,0.470,0.350,0.260,
20-06 01:37:49,1.0,0.0,2.0,244543488.0,161214464.0,685125632.0,1006497792.0,0.0,0.0,0.0,0.0,14073.0,14120.0,5.941,22.772,51.485,0.0,0.0,19.802,2088021.0,7014501.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:50,1.0,0.0,0.0,244633600.0,161214464.0,685125632.0,1006407680.0,0.0,0.0,0.0,0.0,14854.0,15251.0,4.630,25.926,47.222,0.0,0.0,22.222,2168799.0,7289306.0,0.0,0.0,0.470,0.350,0.260,
20-06 01:37:51,1.0,0.0,0.0,244891648.0,161214464.0,685125632.0,1006149632.0,0.0,0.0,0.0,12288.0,14036.0,14234.0,5.208,20.833,52.083,0.0,0.0,21.875,2100966.0,7063074.0,0.0,2.0,0.470,0.350,0.260,
20-06 01:37:52,1.0,0.0,0.0,245018624.0,161214464.0,685125632.0,1006022656.0,0.0,0.0,0.0,0.0,14358.0,14799.0,1.961,18.627,53.922,0.0,0.0,25.490,2047087.0,6881570.0,0.0,0.0,0.520,0.360,0.270,
20-06 01:37:53,1.0,0.0,0.0,245014528.0,161214464.0,685125632.0,1006026752.0,0.0,0.0,0.0,0.0,13942.0,14605.0,5.051,19.192,54.545,0.0,0.0,21.212,1992993.0,6700762.0,0.0,0.0,0.520,0.360,0.270,
20-06 01:37:54,0.0,0.0,0.0,197881856.0,161214464.0,685129728.0,1053155328.0,0.0,0.0,0.0,0.0,8345.0,9439.0,2.083,10.417,78.125,0.0,0.0,9.375,1171309.0,2828320.0,0.0,0.0,0.520,0.360,0.270,
20-06 01:37:55,0.0,0.0,0.0,196132864.0,161214464.0,685129728.0,1054904320.0,0.0,0.0,0.0,0.0,25.0,57.0,0.0,0.0,100.0,0.0,0.0,0.0,1136.0,864.0,0.0,0.0,0.520,0.360,0.270,
20-06 01:37:56,0.0,0.0,0.0,196132864.0,161214464.0,685129728.0,1054904320.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.520,0.360,0.270,
20-06 01:37:57,0.0,0.0,0.0,196132864.0,161214464.0,685129728.0,1054904320.0,0.0,0.0,0.0,16384.0,16.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,516.0,0.0,2.0,0.480,0.360,0.260,
