"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c2.csv",,,,"Date:","21 May 2018 19:02:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
50.0,26.471,0.980,0.0,0.0,22.549,0.0,0.0,2779873.0,1055181.0,0.0,0.0,7404.0,36810.0
44.330,30.928,7.216,0.0,0.0,17.526,0.0,20480.0,2609402.0,977462.0,0.0,0.0,6690.0,33899.0
46.392,29.897,9.278,0.0,0.0,14.433,0.0,0.0,2591854.0,967470.0,0.0,0.0,6661.0,33613.0
49.0,33.0,4.0,0.0,0.0,14.0,0.0,0.0,2914924.0,1085180.0,0.0,0.0,8011.0,38708.0
46.535,35.644,0.0,0.0,0.0,17.822,0.0,0.0,2896343.0,1107105.0,0.0,0.0,8111.0,38500.0
42.424,32.323,1.010,0.0,0.0,24.242,0.0,0.0,3011818.0,1154592.0,0.0,0.0,8368.0,39973.0
49.495,28.283,0.0,0.0,0.0,22.222,0.0,32768.0,3164893.0,1201233.0,0.0,0.0,8789.0,41935.0
41.0,36.0,0.0,0.0,0.0,23.0,0.0,0.0,3111679.0,1186009.0,0.0,0.0,8490.0,41385.0
52.0,31.0,1.0,0.0,0.0,16.0,0.0,0.0,3113401.0,1184543.0,0.0,0.0,8452.0,41521.0
47.525,36.634,0.990,0.0,0.0,14.851,0.0,0.0,3067042.0,1170952.0,0.0,0.0,8252.0,40885.0
55.556,28.283,1.010,0.0,0.0,15.152,0.0,0.0,2936140.0,1118944.0,0.0,0.0,7862.0,39422.0
45.098,35.294,0.980,0.0,0.0,18.627,0.0,24576.0,2896066.0,1103222.0,0.0,0.0,7874.0,38710.0
48.485,39.394,1.010,0.0,0.0,11.111,0.0,0.0,2954015.0,1122015.0,0.0,0.0,8060.0,39313.0
48.485,33.333,3.030,0.0,0.0,15.152,0.0,0.0,2932924.0,1116114.0,0.0,0.0,8052.0,39219.0
46.535,33.663,0.990,0.0,0.0,18.812,0.0,0.0,2837596.0,1074762.0,0.0,0.0,7919.0,38007.0
43.564,33.663,1.980,0.0,0.0,20.792,0.0,0.0,2829047.0,1072159.0,0.0,0.0,7837.0,37757.0
41.837,32.653,11.224,0.0,0.0,14.286,0.0,12288.0,2381642.0,908910.0,0.0,0.0,6435.0,31938.0
46.0,36.0,3.0,0.0,0.0,15.0,0.0,0.0,2610865.0,998323.0,0.0,0.0,6900.0,35132.0
49.0,30.0,1.0,0.0,0.0,20.0,0.0,0.0,3047519.0,1162615.0,0.0,0.0,8248.0,40553.0
45.0,38.0,2.0,0.0,0.0,15.0,0.0,0.0,2949454.0,1125174.0,0.0,0.0,7926.0,39522.0
49.495,31.313,3.030,0.0,0.0,16.162,0.0,0.0,2580025.0,979937.0,0.0,0.0,6912.0,34688.0
49.495,31.313,4.040,0.0,0.0,15.152,0.0,28672.0,2733302.0,1040528.0,0.0,0.0,7337.0,36699.0
40.404,38.384,4.040,0.0,0.0,17.172,0.0,0.0,2671015.0,1016015.0,0.0,0.0,7207.0,35682.0
51.515,31.313,1.010,0.0,0.0,16.162,0.0,0.0,2841737.0,1079437.0,0.0,0.0,7686.0,37958.0
51.485,28.713,2.970,0.0,0.0,16.832,0.0,0.0,2752386.0,1038130.0,0.0,0.0,7290.0,37411.0
48.515,36.634,1.980,0.0,0.0,12.871,0.0,0.0,2808757.0,1074533.0,0.0,0.0,7816.0,37685.0
46.0,34.0,6.0,0.0,0.0,14.0,0.0,20480.0,2620043.0,990881.0,0.0,0.0,7176.0,34814.0
47.959,30.612,5.102,0.0,0.0,16.327,0.0,0.0,3063901.0,1112963.0,0.0,0.0,7803.0,36281.0
44.554,34.653,4.950,0.0,0.0,15.842,0.0,0.0,3037337.0,1096667.0,0.0,0.0,7438.0,35820.0
44.898,29.592,13.265,0.0,0.0,12.245,0.0,0.0,2669278.0,972790.0,0.0,0.0,6536.0,31667.0
43.434,32.323,8.081,0.0,0.0,16.162,0.0,0.0,2913386.0,1059302.0,0.0,0.0,7248.0,34773.0
43.434,31.313,6.061,0.0,0.0,19.192,0.0,0.0,3138175.0,1142689.0,0.0,0.0,7710.0,36985.0
40.0,37.0,5.0,0.0,0.0,18.0,0.0,12288.0,2962622.0,1074470.0,0.0,0.0,7433.0,35271.0
50.495,28.713,5.941,0.0,0.0,14.851,0.0,0.0,3165920.0,1147732.0,0.0,0.0,7907.0,37383.0
46.535,31.683,5.941,0.0,0.0,15.842,0.0,0.0,3110674.0,1126692.0,0.0,0.0,7850.0,36645.0
43.434,36.364,4.040,0.0,0.0,16.162,0.0,0.0,3202784.0,1160424.0,0.0,0.0,8323.0,38283.0
45.918,30.612,4.082,0.0,0.0,19.388,0.0,24576.0,3055327.0,1108975.0,0.0,0.0,7849.0,36251.0
50.0,29.0,6.0,0.0,0.0,15.0,0.0,12288.0,2859098.0,1041238.0,0.0,0.0,7365.0,34561.0
43.564,34.653,4.950,0.0,0.0,16.832,0.0,0.0,2949742.0,1073530.0,0.0,0.0,7307.0,35382.0
46.0,31.0,6.0,0.0,0.0,17.0,0.0,0.0,2887820.0,1051302.0,0.0,0.0,7187.0,34413.0
42.268,31.959,8.247,0.0,0.0,17.526,0.0,0.0,2753938.0,1003914.0,0.0,0.0,6946.0,33066.0
45.918,29.592,10.204,0.0,0.0,14.286,0.0,0.0,2652698.0,964722.0,0.0,0.0,6606.0,31635.0
42.157,31.373,9.804,0.0,0.0,16.667,0.0,12288.0,2784301.0,1011317.0,0.0,0.0,7050.0,33331.0
48.039,29.412,7.843,0.0,0.0,14.706,0.0,0.0,3054887.0,1106517.0,0.0,0.0,7732.0,36008.0
42.574,32.673,5.941,0.0,0.0,18.812,0.0,0.0,2979925.0,1086165.0,0.0,0.0,7466.0,35852.0
52.427,28.155,6.796,0.0,0.0,12.621,0.0,0.0,3273008.0,1184288.0,0.0,0.0,8415.0,38564.0
52.0,26.0,4.0,0.0,0.0,18.0,0.0,0.0,3522079.0,1291049.0,0.0,0.0,9385.0,43942.0
46.535,34.653,0.990,0.0,0.0,17.822,0.0,0.0,3261779.0,1236651.0,0.0,0.0,9052.0,43263.0
50.505,34.343,0.0,0.0,0.0,15.152,0.0,12288.0,3083797.0,1179463.0,0.0,0.0,8560.0,41003.0
47.525,33.663,1.980,0.0,0.0,16.832,0.0,0.0,3097031.0,1180351.0,0.0,0.0,8489.0,41230.0
44.0,35.0,2.0,0.0,0.0,19.0,0.0,0.0,3028246.0,1156754.0,0.0,0.0,8175.0,40417.0
45.0,40.0,0.0,0.0,0.0,15.0,0.0,16384.0,2950415.0,1123053.0,0.0,0.0,7932.0,39333.0
42.0,37.0,2.0,0.0,0.0,19.0,0.0,0.0,3081275.0,1180423.0,0.0,0.0,8333.0,41214.0
51.485,28.713,1.980,0.0,0.0,17.822,0.0,12288.0,2890913.0,1099971.0,0.0,0.0,8051.0,38611.0
51.546,31.959,0.0,0.0,0.0,16.495,0.0,0.0,2894905.0,1102899.0,0.0,0.0,7959.0,38950.0
45.098,34.314,2.941,0.0,0.0,17.647,0.0,0.0,2798045.0,1062899.0,0.0,0.0,7946.0,37305.0
46.535,34.653,0.990,0.0,0.0,17.822,0.0,8192.0,2945899.0,1119037.0,0.0,0.0,8300.0,39279.0
43.878,37.755,0.0,0.0,0.0,18.367,0.0,0.0,3125498.0,1191076.0,0.0,0.0,8889.0,41459.0
46.535,33.663,0.990,0.0,0.0,18.812,0.0,12288.0,3109321.0,1182167.0,0.0,0.0,8668.0,41374.0
41.0,39.0,1.0,0.0,0.0,19.0,0.0,0.0,3254066.0,1234792.0,0.0,0.0,8899.0,43185.0
42.0,34.0,6.0,0.0,0.0,18.0,0.0,0.0,2819386.0,1071892.0,0.0,0.0,7568.0,37554.0
49.0,30.0,1.0,0.0,0.0,20.0,0.0,0.0,2901020.0,1110714.0,0.0,0.0,7849.0,38756.0
39.175,41.237,2.062,0.0,0.0,17.526,0.0,0.0,2882326.0,1104948.0,0.0,0.0,7726.0,38712.0
48.515,30.693,4.950,0.0,0.0,15.842,0.0,12288.0,2822585.0,1070969.0,0.0,0.0,7621.0,37512.0
49.495,34.343,1.010,0.0,0.0,15.152,0.0,0.0,2989474.0,1133754.0,0.0,0.0,8151.0,40003.0
44.444,36.364,0.0,0.0,0.0,19.192,0.0,0.0,3067367.0,1170455.0,0.0,0.0,8446.0,41185.0
54.0,28.0,2.0,0.0,0.0,16.0,0.0,0.0,2704624.0,1013890.0,0.0,0.0,7217.0,37868.0
48.0,36.0,1.0,0.0,0.0,15.0,0.0,0.0,2916256.0,1107822.0,0.0,0.0,8277.0,39865.0
45.545,35.644,0.990,0.0,0.0,17.822,0.0,12288.0,3053897.0,1152715.0,0.0,0.0,8586.0,43266.0
52.0,31.0,1.0,0.0,0.0,16.0,0.0,0.0,3017171.0,1150003.0,0.0,0.0,8340.0,41686.0
41.584,37.624,1.980,0.0,0.0,18.812,0.0,0.0,2976076.0,1129108.0,0.0,0.0,8302.0,41231.0
46.0,42.0,0.0,0.0,0.0,12.0,0.0,8192.0,2989535.0,1134835.0,0.0,0.0,8101.0,41059.0
49.0,34.0,1.0,0.0,0.0,16.0,0.0,0.0,3159613.0,1203145.0,0.0,0.0,8530.0,42921.0
39.604,38.614,3.960,0.0,0.0,17.822,0.0,24576.0,2917136.0,1116440.0,0.0,0.0,7897.0,40073.0
53.0,27.0,4.0,0.0,0.0,16.0,0.0,0.0,2663695.0,1020131.0,0.0,0.0,7185.0,35991.0
47.475,33.333,1.010,0.0,0.0,18.182,0.0,0.0,2864348.0,1100260.0,0.0,0.0,7706.0,38907.0
45.545,37.624,1.980,0.0,0.0,14.851,0.0,8192.0,2753524.0,1053406.0,0.0,0.0,7665.0,37438.0
49.495,32.323,2.020,0.0,0.0,16.162,0.0,0.0,2715537.0,1028223.0,0.0,0.0,7591.0,37220.0
41.584,36.634,2.970,0.0,0.0,18.812,0.0,20480.0,2730491.0,1032957.0,0.0,0.0,7603.0,37182.0
46.0,36.0,1.0,0.0,0.0,17.0,0.0,0.0,2923648.0,1111332.0,0.0,0.0,8054.0,39645.0
45.0,35.0,1.0,0.0,0.0,19.0,0.0,0.0,2860363.0,1081979.0,0.0,0.0,7798.0,39628.0
50.0,27.551,3.061,0.0,0.0,19.388,0.0,16384.0,2583134.0,983658.0,0.0,0.0,7067.0,35527.0
41.176,38.235,4.902,0.0,0.0,15.686,0.0,0.0,2658898.0,1012794.0,0.0,0.0,7305.0,36726.0
44.444,34.343,3.030,0.0,0.0,18.182,0.0,12288.0,2727266.0,1040030.0,0.0,0.0,7359.0,37960.0
53.535,29.293,2.020,0.0,0.0,15.152,0.0,0.0,2742514.0,1044004.0,0.0,0.0,7286.0,37342.0
40.404,38.384,4.040,0.0,0.0,17.172,0.0,0.0,2575261.0,987631.0,0.0,0.0,6792.0,35208.0
49.505,31.683,4.950,0.0,0.0,13.861,0.0,0.0,2652386.0,1008614.0,0.0,0.0,7023.0,36398.0
49.495,32.323,4.040,0.0,0.0,14.141,0.0,0.0,2821459.0,1076351.0,0.0,0.0,7542.0,38612.0
43.0,38.0,1.0,0.0,0.0,18.0,0.0,12288.0,2827928.0,1075204.0,0.0,0.0,7725.0,38345.0
50.0,31.0,1.0,0.0,0.0,18.0,0.0,0.0,2827789.0,1080549.0,0.0,0.0,7725.0,38724.0
48.485,34.343,1.010,0.0,0.0,16.162,0.0,0.0,3088910.0,1173440.0,0.0,0.0,8646.0,41866.0
51.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,3069187.0,1166083.0,0.0,0.0,8422.0,41796.0
52.0,31.0,1.0,0.0,0.0,16.0,0.0,0.0,3174809.0,1204307.0,0.0,0.0,8639.0,43013.0
40.594,40.594,0.990,0.0,0.0,17.822,0.0,0.0,3080539.0,1172345.0,0.0,0.0,8421.0,41941.0
51.0,30.0,2.0,0.0,0.0,17.0,0.0,12288.0,2975163.0,1118171.0,0.0,0.0,8014.0,41766.0
52.0,33.0,2.0,0.0,0.0,13.0,0.0,0.0,2867701.0,1090423.0,0.0,0.0,7893.0,39403.0
46.465,35.354,2.020,0.0,0.0,16.162,0.0,0.0,2748419.0,1044997.0,0.0,0.0,7525.0,37757.0
52.0,29.0,5.0,0.0,0.0,14.0,0.0,0.0,2946988.0,1118422.0,0.0,0.0,8207.0,40405.0
45.455,35.354,1.010,0.0,0.0,18.182,0.0,0.0,3292159.0,1248247.0,0.0,0.0,9161.0,45109.0
51.485,33.663,0.990,0.0,0.0,13.861,0.0,12288.0,3317245.0,1259489.0,0.0,0.0,9364.0,44819.0
50.0,33.0,1.0,0.0,0.0,16.0,0.0,0.0,3262990.0,1244902.0,0.0,0.0,9038.0,43700.0
45.455,33.333,2.020,0.0,0.0,19.192,0.0,0.0,2836448.0,1079151.0,0.0,0.0,7701.0,38672.0
48.0,36.0,1.0,0.0,0.0,15.0,0.0,0.0,3146552.0,1195103.0,0.0,0.0,8571.0,42524.0
48.485,29.293,1.010,0.0,0.0,21.212,0.0,0.0,3117481.0,1181899.0,0.0,0.0,8556.0,42156.0
45.545,33.663,1.980,0.0,0.0,18.812,0.0,12288.0,2987695.0,1137541.0,0.0,0.0,7990.0,40308.0
46.939,34.694,0.0,0.0,0.0,18.367,0.0,0.0,2935685.0,1122241.0,0.0,0.0,7892.0,39884.0
44.554,36.634,1.980,0.0,0.0,16.832,0.0,8192.0,3051316.0,1161466.0,0.0,0.0,8354.0,41603.0
47.959,38.776,0.0,0.0,0.0,13.265,0.0,0.0,3021914.0,1154014.0,0.0,0.0,8273.0,41567.0
45.0,36.0,0.0,0.0,0.0,19.0,0.0,0.0,3351964.0,1278868.0,0.0,0.0,9253.0,45019.0
45.545,34.653,1.980,0.0,0.0,17.822,0.0,24576.0,3313906.0,1258432.0,0.0,0.0,9254.0,44921.0
48.485,33.333,0.0,0.0,0.0,18.182,0.0,0.0,3313846.0,1252828.0,0.0,0.0,9472.0,45530.0
47.525,32.673,0.990,0.0,0.0,18.812,0.0,40960.0,3249043.0,1233569.0,0.0,0.0,9197.0,43677.0
44.0,37.0,1.0,0.0,0.0,18.0,0.0,0.0,3106045.0,1185583.0,0.0,0.0,8748.0,41972.0
48.485,29.293,0.0,0.0,0.0,22.222,0.0,0.0,3090916.0,1174828.0,0.0,0.0,8524.0,41837.0
46.535,29.703,1.980,0.0,0.0,21.782,0.0,0.0,2902226.0,1099342.0,0.0,0.0,7896.0,39128.0
43.0,32.0,2.0,0.0,0.0,23.0,0.0,12288.0,2859169.0,1086559.0,0.0,0.0,7777.0,39222.0
40.0,38.0,0.0,0.0,0.0,22.0,0.0,0.0,3264394.0,1248290.0,0.0,0.0,8984.0,44370.0
47.059,36.275,0.980,0.0,0.0,15.686,0.0,0.0,3258602.0,1238744.0,0.0,0.0,9065.0,44046.0
41.0,35.0,1.0,0.0,0.0,23.0,0.0,0.0,3232693.0,1227999.0,0.0,0.0,8842.0,43665.0
43.137,32.353,1.961,0.0,0.0,22.549,0.0,0.0,3140287.0,1191385.0,0.0,0.0,8671.0,42566.0
50.505,26.263,0.0,0.0,0.0,23.232,0.0,12288.0,3171508.0,1201700.0,0.0,0.0,8776.0,43042.0
50.0,30.0,3.0,0.0,0.0,17.0,0.0,0.0,2884549.0,1094941.0,0.0,0.0,7905.0,39374.0
48.0,33.0,5.0,0.0,0.0,14.0,0.0,0.0,2661220.0,1010504.0,0.0,0.0,7299.0,36422.0
42.0,39.0,2.0,0.0,0.0,17.0,0.0,0.0,2796311.0,1062455.0,0.0,0.0,7650.0,38723.0
46.465,34.343,3.030,0.0,0.0,16.162,0.0,0.0,2709847.0,1026165.0,0.0,0.0,7552.0,37539.0
44.444,36.364,3.030,0.0,0.0,16.162,0.0,12288.0,2716307.0,1034819.0,0.0,0.0,7356.0,38197.0
46.465,32.323,4.040,0.0,0.0,17.172,0.0,0.0,2714092.0,1033536.0,0.0,0.0,7297.0,37077.0
44.554,37.624,0.990,0.0,0.0,16.832,0.0,0.0,2903006.0,1101254.0,0.0,0.0,7873.0,40801.0
48.0,34.0,3.0,0.0,0.0,15.0,0.0,0.0,2799083.0,1070301.0,0.0,0.0,7592.0,38154.0
49.495,33.333,2.020,0.0,0.0,15.152,0.0,0.0,2775536.0,1054472.0,0.0,0.0,7550.0,38160.0
46.0,35.0,5.0,0.0,0.0,14.0,0.0,12288.0,2766739.0,1056739.0,0.0,0.0,7526.0,38181.0
45.361,34.021,4.124,0.0,0.0,16.495,0.0,0.0,2912286.0,1084044.0,0.0,0.0,7290.0,35623.0
49.020,30.392,5.882,0.0,0.0,14.706,0.0,0.0,2768433.0,1024735.0,0.0,0.0,7215.0,33707.0
50.0,27.551,8.163,0.0,0.0,14.286,0.0,0.0,2945968.0,1091020.0,0.0,0.0,7623.0,35788.0
50.0,31.633,4.082,0.0,0.0,14.286,0.0,0.0,3309142.0,1221062.0,0.0,0.0,8383.0,39748.0
43.137,35.294,3.922,0.0,0.0,17.647,0.0,0.0,3089156.0,1142312.0,0.0,0.0,7749.0,37636.0
43.750,33.333,5.208,0.0,0.0,17.708,0.0,20480.0,3143549.0,1140889.0,0.0,0.0,7937.0,37183.0
49.505,26.733,5.941,0.0,0.0,17.822,0.0,0.0,2877070.0,1045848.0,0.0,0.0,7340.0,34079.0
50.0,29.0,5.0,0.0,0.0,16.0,0.0,0.0,3077015.0,1113365.0,0.0,0.0,7990.0,36488.0
44.0,35.0,2.0,0.0,0.0,19.0,0.0,0.0,3008056.0,1130778.0,0.0,0.0,8109.0,39823.0
45.545,31.683,4.950,0.0,0.0,17.822,0.0,0.0,2654801.0,1016395.0,0.0,0.0,7003.0,35696.0
46.0,34.0,5.0,0.0,0.0,15.0,0.0,20480.0,2759779.0,1049005.0,0.0,0.0,7400.0,36804.0
48.0,36.0,1.0,0.0,0.0,15.0,0.0,12288.0,2929250.0,1112366.0,0.0,0.0,7899.0,38967.0
49.0,35.0,1.0,0.0,0.0,15.0,0.0,0.0,2987695.0,1137081.0,0.0,0.0,8227.0,39697.0
50.505,27.273,4.040,0.0,0.0,18.182,0.0,0.0,2758195.0,1049563.0,0.0,0.0,7390.0,37165.0
44.0,37.0,2.0,0.0,0.0,17.0,0.0,0.0,2814437.0,1084005.0,0.0,0.0,7223.0,37948.0
47.525,33.663,2.970,0.0,0.0,15.842,0.0,0.0,2701495.0,1044327.0,0.0,0.0,6966.0,36641.0
53.0,28.0,2.0,0.0,0.0,17.0,0.0,0.0,2755076.0,1060292.0,0.0,0.0,7222.0,37206.0
46.465,33.333,3.030,0.0,0.0,17.172,0.0,12288.0,2772571.0,1054967.0,0.0,0.0,7409.0,36953.0
45.0,35.0,3.0,0.0,0.0,17.0,0.0,0.0,2812877.0,1070587.0,0.0,0.0,7515.0,37552.0
50.505,30.303,4.040,0.0,0.0,15.152,0.0,0.0,2683371.0,1018832.0,0.0,0.0,7197.0,36090.0
45.545,33.663,1.980,0.0,0.0,18.812,0.0,0.0,2862579.0,1081730.0,0.0,0.0,7940.0,38276.0
45.918,38.776,2.041,0.0,0.0,13.265,0.0,0.0,2997922.0,1140932.0,0.0,0.0,8369.0,39968.0
46.535,38.614,1.980,0.0,0.0,12.871,0.0,12288.0,3321460.0,1247404.0,0.0,0.0,9306.0,44238.0
49.505,34.653,0.990,0.0,0.0,14.851,0.0,0.0,3230194.0,1223080.0,0.0,0.0,9095.0,42925.0
50.495,29.703,0.990,0.0,0.0,18.812,0.0,0.0,3353104.0,1270410.0,0.0,0.0,9257.0,44351.0
43.434,38.384,0.0,0.0,0.0,18.182,0.0,0.0,3421261.0,1290955.0,0.0,0.0,9303.0,45373.0
49.495,31.313,0.0,0.0,0.0,19.192,0.0,0.0,3168238.0,1172792.0,0.0,0.0,8397.0,42790.0
50.0,33.0,6.0,0.0,0.0,11.0,0.0,12288.0,2730355.0,1035605.0,0.0,0.0,7432.0,37084.0
43.878,35.714,2.041,0.0,0.0,18.367,0.0,0.0,2692642.0,1024552.0,0.0,0.0,7350.0,36008.0
47.525,37.624,0.990,0.0,0.0,13.861,0.0,0.0,2885714.0,1097558.0,0.0,0.0,7785.0,38418.0
50.505,31.313,2.020,0.0,0.0,16.162,0.0,8192.0,2827336.0,1078018.0,0.0,0.0,7525.0,37912.0
48.0,36.0,1.0,0.0,0.0,15.0,0.0,0.0,2943760.0,1120450.0,0.0,0.0,8241.0,39217.0
47.959,35.714,4.082,0.0,0.0,12.245,0.0,12288.0,2804737.0,1069895.0,0.0,0.0,7713.0,37678.0
48.515,32.673,4.950,0.0,0.0,13.861,0.0,0.0,2682665.0,1021345.0,0.0,0.0,7529.0,36028.0
44.0,35.0,3.0,0.0,0.0,18.0,0.0,0.0,2792189.0,1060629.0,0.0,0.0,7786.0,37302.0
47.525,38.614,0.990,0.0,0.0,12.871,0.0,8192.0,2774876.0,1057682.0,0.0,0.0,7535.0,37243.0
54.082,27.551,1.020,0.0,0.0,17.347,0.0,0.0,2747015.0,1051257.0,0.0,0.0,7281.0,37067.0
48.0,33.0,4.0,0.0,0.0,15.0,0.0,12288.0,2677348.0,1020684.0,0.0,0.0,7381.0,35881.0
53.0,30.0,1.0,0.0,0.0,16.0,0.0,0.0,2736238.0,1037614.0,0.0,0.0,7459.0,36509.0
47.475,31.313,3.030,0.0,0.0,18.182,0.0,0.0,2672111.0,1018633.0,0.0,0.0,7171.0,35902.0
51.485,32.673,0.990,0.0,0.0,14.851,0.0,16384.0,3057172.0,1162392.0,0.0,0.0,8331.0,40662.0
43.434,40.404,4.040,0.0,0.0,12.121,0.0,0.0,2837054.0,1078426.0,0.0,0.0,7712.0,37980.0
48.0,38.0,1.0,0.0,0.0,13.0,0.0,12288.0,2817652.0,1072588.0,0.0,0.0,7885.0,37675.0
52.041,31.633,3.061,0.0,0.0,13.265,0.0,0.0,2740058.0,1083186.0,0.0,0.0,7374.0,37284.0
42.0,35.0,4.0,0.0,0.0,19.0,0.0,0.0,2675749.0,1022701.0,0.0,0.0,7489.0,35952.0
48.485,32.323,3.030,0.0,0.0,16.162,0.0,8192.0,2929889.0,1115411.0,0.0,0.0,8216.0,39022.0
41.584,35.644,3.960,0.0,0.0,18.812,0.0,0.0,2753707.0,1047085.0,0.0,0.0,7611.0,36852.0
41.176,37.255,0.980,0.0,0.0,20.588,0.0,24576.0,2835560.0,1076032.0,0.0,0.0,7765.0,38169.0
49.495,35.354,0.0,0.0,0.0,15.152,0.0,0.0,2887546.0,1102280.0,0.0,0.0,7708.0,39011.0
43.0,38.0,2.0,0.0,0.0,17.0,0.0,0.0,2817653.0,1068725.0,0.0,0.0,7597.0,37731.0
14.141,6.061,74.747,0.0,0.0,5.051,0.0,0.0,713397.0,270293.0,0.0,0.0,1953.0,9630.0
0.980,1.961,96.078,0.0,0.0,0.980,0.0,0.0,2171.0,3189.0,0.0,0.0,68.0,160.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,37.0,68.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,20480.0,60.0,420.0,0.0,0.0,39.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,37.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,906.0,0.0,0.0,38.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,404.0,0.0,0.0,37.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,39.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,70.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,64.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,37.0,73.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,16384.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,262.0,758.0,0.0,0.0,38.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,37.0,73.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,39.0,74.0
