"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:24:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,376.0,680.0,0.0,0.0,44.0,85.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,376.0,712.0,0.0,0.0,42.0,84.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,316.0,664.0,0.0,0.0,42.0,84.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,120.0,228.0,0.0,0.0,41.0,78.0
46.535,4.950,47.525,0.0,0.0,0.990,0.0,32768.0,322.0,1540.0,0.0,0.0,177.0,2061.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,212.0,0.0,0.0,38.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,60.0,758.0,0.0,0.0,40.0,86.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,1228.0,0.0,0.0,38.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,38.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,69632.0,486.0,922.0,0.0,0.0,50.0,99.0


"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 04:11:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.892,10.077,83.543,0.488,0.0,0.0,2165213.056,24764.392,0.0,0.0,0.0,0.0,194.726,465.673
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,906.0,0.0,0.0,38.0,81.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,71.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,32768.0,60.0,420.0,0.0,0.0,37.0,67.0
73.737,6.061,19.192,0.0,0.0,1.010,790528.0,0.0,518343.0,170307.0,0.0,0.0,1625.0,5819.0
87.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1285876.0,429468.0,0.0,0.0,3475.0,9464.0
85.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1213472.0,467867.0,0.0,0.0,3774.0,10972.0
82.828,12.121,0.0,0.0,0.0,5.051,0.0,40960.0,1267498.0,426477.0,0.0,0.0,3434.0,14171.0
80.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,1249137.0,475362.0,0.0,0.0,3673.0,16097.0
84.158,12.871,0.0,0.0,0.0,2.970,0.0,0.0,1311149.0,504762.0,0.0,0.0,3986.0,16576.0
80.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,1450974.0,528712.0,0.0,0.0,4149.0,17206.0
78.788,15.152,0.0,0.0,0.0,6.061,0.0,0.0,1388735.0,519278.0,0.0,0.0,4073.0,17167.0
74.257,13.861,0.0,0.0,0.0,11.881,0.0,12288.0,1409058.0,522453.0,0.0,0.0,4162.0,18114.0
65.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,1531438.0,558027.0,0.0,0.0,4392.0,18496.0
64.646,15.152,0.0,0.0,0.0,20.202,0.0,0.0,1493502.0,555044.0,0.0,0.0,4281.0,18751.0
65.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,1537856.0,587527.0,0.0,0.0,4351.0,19923.0
65.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,1878207.0,644353.0,0.0,0.0,5001.0,18600.0
72.277,11.881,0.0,0.0,0.0,15.842,0.0,12288.0,2083637.0,720236.0,0.0,0.0,5344.0,18232.0
70.707,16.162,0.0,0.0,0.0,13.131,0.0,16384.0,2162697.0,715646.0,0.0,0.0,5380.0,17804.0
74.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,2118909.0,756301.0,0.0,0.0,5617.0,18143.0
68.317,14.851,0.0,0.0,0.0,16.832,0.0,0.0,2369140.0,779485.0,0.0,0.0,5795.0,20047.0
68.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,2061251.0,695647.0,0.0,0.0,5339.0,23250.0
76.0,14.0,0.0,0.0,0.0,10.0,0.0,12288.0,2110518.0,739829.0,0.0,0.0,5546.0,24721.0
68.687,20.202,0.0,0.0,0.0,11.111,0.0,40960.0,2098243.0,741662.0,0.0,0.0,5615.0,25774.0
72.277,18.812,0.0,0.0,0.0,8.911,0.0,0.0,2199567.0,781289.0,0.0,0.0,5696.0,25157.0
69.697,21.212,0.0,0.0,0.0,9.091,0.0,0.0,2143198.0,767943.0,0.0,0.0,5685.0,26091.0
64.0,22.0,0.0,0.0,0.0,14.0,0.0,0.0,2028989.0,735337.0,0.0,0.0,5420.0,25141.0
69.0,24.0,0.0,0.0,0.0,7.0,0.0,12288.0,2000803.0,715815.0,0.0,0.0,5250.0,24809.0
63.366,27.723,0.0,0.0,0.0,8.911,4096.0,8192.0,2159317.0,782557.0,0.0,0.0,5733.0,26493.0
63.0,24.0,0.0,0.0,0.0,13.0,0.0,0.0,2213760.0,796376.0,0.0,0.0,5886.0,27233.0
67.0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,2232392.0,808603.0,0.0,0.0,5922.0,27271.0
62.626,22.222,0.0,0.0,0.0,15.152,0.0,0.0,2446554.0,873313.0,0.0,0.0,6336.0,28794.0
67.0,21.0,0.0,0.0,0.0,12.0,0.0,28672.0,2446547.0,869633.0,0.0,0.0,6320.0,28651.0
58.0,27.0,0.0,0.0,0.0,15.0,0.0,16384.0,2313639.0,835742.0,0.0,0.0,6068.0,28275.0
58.0,26.0,0.0,0.0,0.0,16.0,0.0,0.0,2192028.0,802234.0,0.0,0.0,5845.0,28073.0
62.376,27.723,0.0,0.0,0.0,9.901,0.0,0.0,2195238.0,800811.0,0.0,0.0,5873.0,27369.0
61.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,2235816.0,822794.0,0.0,0.0,6087.0,29299.0
61.616,25.253,0.0,0.0,0.0,13.131,0.0,12288.0,2347570.0,859688.0,0.0,0.0,6345.0,29974.0
60.0,30.0,0.0,0.0,0.0,10.0,0.0,4096.0,2492027.0,905758.0,0.0,0.0,6448.0,30770.0
66.337,19.802,0.0,0.0,0.0,13.861,0.0,0.0,2550946.0,921163.0,0.0,0.0,6638.0,30418.0
70.707,21.212,0.0,0.0,0.0,8.081,0.0,0.0,2399447.0,872406.0,0.0,0.0,6349.0,29325.0
57.426,30.693,0.0,0.0,0.0,11.881,0.0,0.0,2386525.0,873818.0,0.0,0.0,6198.0,29692.0
65.0,29.0,0.0,0.0,0.0,6.0,0.0,12288.0,2428995.0,814300.0,0.0,0.0,6206.0,30562.0
63.636,26.263,0.0,0.0,0.0,10.101,0.0,0.0,2334580.0,687356.0,0.0,0.0,6010.0,30763.0
60.0,26.0,0.0,0.0,0.0,14.0,0.0,0.0,2620140.0,770683.0,0.0,0.0,6725.0,33880.0
64.356,27.723,0.0,0.0,0.0,7.921,0.0,0.0,2669273.0,781013.0,0.0,0.0,6798.0,36665.0
59.596,28.283,0.0,0.0,0.0,12.121,0.0,0.0,2702551.0,931240.0,0.0,0.0,6863.0,34854.0
62.0,20.0,0.0,0.0,0.0,18.0,0.0,12288.0,2668056.0,1327181.0,0.0,0.0,6739.0,33048.0
56.0,32.0,0.0,0.0,0.0,12.0,0.0,0.0,2513299.0,995047.0,0.0,0.0,6675.0,32767.0
63.366,26.733,0.0,0.0,0.0,9.901,0.0,0.0,2552332.0,915854.0,0.0,0.0,6760.0,33460.0
59.0,27.0,0.0,0.0,0.0,14.0,0.0,0.0,2750138.0,988385.0,0.0,0.0,7047.0,33444.0
72.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,2628057.0,945180.0,0.0,0.0,6962.0,34233.0
62.626,28.283,0.0,0.0,0.0,9.091,0.0,12288.0,2548443.0,938258.0,0.0,0.0,6734.0,32023.0
56.436,28.713,0.0,0.0,0.0,14.851,0.0,0.0,2527266.0,933319.0,0.0,0.0,6839.0,31695.0
58.586,28.283,0.0,0.0,0.0,13.131,0.0,0.0,2451518.0,908702.0,0.0,0.0,6579.0,31294.0
63.0,26.0,0.0,0.0,0.0,11.0,8192.0,0.0,2669444.0,971721.0,0.0,0.0,7057.0,33241.0
62.376,27.723,0.0,0.0,0.0,9.901,0.0,0.0,2621152.0,958433.0,0.0,0.0,7041.0,32877.0
64.0,24.0,0.0,0.0,0.0,12.0,0.0,20480.0,3436942.0,1178311.0,0.0,0.0,8242.0,34092.0
60.0,27.0,0.0,0.0,0.0,13.0,0.0,0.0,3114255.0,1098685.0,0.0,0.0,7865.0,34535.0
60.0,29.0,0.0,0.0,0.0,11.0,0.0,0.0,2711982.0,990686.0,0.0,0.0,7219.0,33973.0
60.0,25.0,0.0,0.0,0.0,15.0,0.0,0.0,2712509.0,981829.0,0.0,0.0,6977.0,32821.0
61.616,26.263,0.0,0.0,0.0,12.121,0.0,0.0,2601353.0,949538.0,0.0,0.0,6880.0,32952.0
60.396,26.733,0.0,0.0,0.0,12.871,0.0,16384.0,2417515.0,897877.0,0.0,0.0,6737.0,31733.0
62.0,26.0,0.0,0.0,0.0,12.0,0.0,36864.0,2672311.0,981455.0,0.0,0.0,7133.0,33160.0
63.636,25.253,0.0,0.0,0.0,11.111,0.0,0.0,2716476.0,1014327.0,0.0,0.0,7295.0,34582.0
61.386,26.733,0.0,0.0,0.0,11.881,0.0,0.0,2775361.0,1037012.0,0.0,0.0,7557.0,35444.0
61.616,23.232,0.0,0.0,0.0,15.152,0.0,0.0,3236415.0,1151508.0,0.0,0.0,8115.0,36119.0
64.0,23.0,0.0,0.0,0.0,13.0,0.0,28672.0,4074873.0,1365425.0,0.0,0.0,9231.0,37716.0
62.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,2942867.0,856023.0,0.0,0.0,7452.0,39417.0
65.0,22.0,0.0,0.0,0.0,13.0,0.0,0.0,2772359.0,808047.0,0.0,0.0,6969.0,37145.0
59.406,30.693,0.0,0.0,0.0,9.901,0.0,0.0,2887334.0,836481.0,0.0,0.0,7180.0,37860.0
66.0,22.0,0.0,0.0,0.0,12.0,0.0,0.0,2980425.0,893833.0,0.0,0.0,7409.0,38116.0
62.626,23.232,0.0,0.0,0.0,14.141,0.0,12288.0,2671526.0,1344428.0,0.0,0.0,6757.0,34454.0
62.376,25.743,0.0,0.0,0.0,11.881,0.0,0.0,2865459.0,1028999.0,0.0,0.0,7413.0,36510.0
55.556,28.283,0.0,0.0,0.0,16.162,0.0,0.0,2785219.0,817486.0,0.0,0.0,7105.0,35462.0
62.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,2838298.0,1075323.0,0.0,0.0,7281.0,35820.0
64.0,26.0,0.0,0.0,0.0,10.0,0.0,0.0,2841761.0,838708.0,0.0,0.0,7257.0,35832.0
58.0,32.0,0.0,0.0,0.0,10.0,0.0,12288.0,2829932.0,1064899.0,0.0,0.0,7131.0,36786.0
60.396,27.723,0.0,0.0,0.0,11.881,0.0,0.0,2798269.0,1047790.0,0.0,0.0,7155.0,36201.0
61.0,27.0,0.0,0.0,0.0,12.0,0.0,0.0,2760408.0,831237.0,0.0,0.0,7079.0,35761.0
66.667,24.242,0.0,0.0,0.0,9.091,0.0,0.0,2759818.0,1053973.0,0.0,0.0,6903.0,33590.0
66.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,2626372.0,1014815.0,0.0,0.0,6650.0,34298.0
61.0,24.0,0.0,0.0,0.0,15.0,0.0,12288.0,2810632.0,826123.0,0.0,0.0,6957.0,35999.0
64.0,24.0,0.0,0.0,0.0,12.0,4096.0,0.0,3032943.0,1135364.0,0.0,0.0,7455.0,35811.0
65.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,2786318.0,855646.0,0.0,0.0,7062.0,35908.0
59.596,26.263,0.0,0.0,0.0,14.141,0.0,0.0,2883367.0,1060931.0,0.0,0.0,7286.0,36231.0
56.436,30.693,0.0,0.0,0.0,12.871,0.0,0.0,2740518.0,1063437.0,0.0,0.0,7233.0,35884.0
60.0,29.0,0.0,0.0,0.0,11.0,0.0,12288.0,2746063.0,1023012.0,0.0,0.0,7101.0,36201.0
53.0,31.0,0.0,0.0,0.0,16.0,0.0,8192.0,2792755.0,963124.0,0.0,0.0,7043.0,35321.0
60.0,25.0,0.0,0.0,0.0,15.0,0.0,0.0,3021579.0,1076360.0,0.0,0.0,7708.0,36735.0
61.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,3509008.0,1193851.0,0.0,0.0,8001.0,37146.0
58.0,27.0,0.0,0.0,0.0,15.0,0.0,0.0,3137174.0,1045812.0,0.0,0.0,7721.0,37376.0
60.0,26.0,0.0,0.0,0.0,14.0,0.0,12288.0,2996751.0,1133682.0,0.0,0.0,7756.0,37162.0
54.0,34.0,0.0,0.0,0.0,12.0,0.0,32768.0,2791133.0,993421.0,0.0,0.0,7104.0,35698.0
61.0,25.0,0.0,0.0,0.0,14.0,0.0,0.0,2922242.0,1061269.0,0.0,0.0,7578.0,36416.0
59.0,30.0,0.0,0.0,0.0,11.0,0.0,0.0,2768483.0,996145.0,0.0,0.0,7154.0,36456.0
60.606,28.283,0.0,0.0,0.0,11.111,0.0,0.0,2964819.0,1054140.0,0.0,0.0,7692.0,37681.0
53.0,32.0,0.0,0.0,0.0,15.0,0.0,12288.0,2955811.0,871117.0,0.0,0.0,7422.0,37992.0
64.356,24.752,0.0,0.0,0.0,10.891,0.0,0.0,2689485.0,786887.0,0.0,0.0,6720.0,34438.0
61.0,24.0,0.0,0.0,0.0,15.0,0.0,0.0,2515604.0,739414.0,0.0,0.0,6353.0,32805.0
64.0,23.0,0.0,0.0,0.0,13.0,0.0,0.0,2821938.0,831183.0,0.0,0.0,7125.0,36415.0
56.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,2955118.0,910721.0,0.0,0.0,7580.0,37314.0
62.0,26.0,0.0,0.0,0.0,12.0,0.0,12288.0,2833642.0,940962.0,0.0,0.0,7095.0,37189.0
61.0,27.0,0.0,0.0,0.0,12.0,0.0,0.0,2900711.0,1072591.0,0.0,0.0,7343.0,37628.0
54.545,32.323,0.0,0.0,0.0,13.131,0.0,0.0,3023337.0,1175958.0,0.0,0.0,7606.0,37677.0
63.725,25.490,0.0,0.0,0.0,10.784,0.0,0.0,2970953.0,1275594.0,0.0,0.0,7302.0,37481.0
54.545,28.283,0.0,0.0,0.0,17.172,0.0,0.0,3347038.0,1101144.0,0.0,0.0,8253.0,40262.0
64.0,26.0,0.0,0.0,0.0,10.0,0.0,12288.0,3287801.0,1127877.0,0.0,0.0,8214.0,40666.0
60.0,24.0,0.0,0.0,0.0,16.0,0.0,0.0,3234587.0,1152251.0,0.0,0.0,8128.0,39561.0
57.0,30.0,0.0,0.0,0.0,13.0,0.0,0.0,3242203.0,1193860.0,0.0,0.0,8123.0,40799.0
59.0,28.0,0.0,0.0,0.0,13.0,0.0,0.0,3413976.0,1100361.0,0.0,0.0,8374.0,42350.0
48.0,34.0,0.0,0.0,0.0,18.0,0.0,0.0,3446092.0,1146444.0,0.0,0.0,8819.0,44575.0
58.0,28.0,0.0,0.0,0.0,14.0,0.0,12288.0,3454174.0,1249778.0,0.0,0.0,8770.0,43759.0
53.0,30.0,0.0,0.0,0.0,17.0,0.0,0.0,3513011.0,1032302.0,0.0,0.0,8634.0,44117.0
52.0,33.0,0.0,0.0,0.0,15.0,0.0,0.0,3464349.0,1257105.0,0.0,0.0,8571.0,43083.0
49.0,36.0,0.0,0.0,0.0,15.0,0.0,0.0,3485843.0,1284848.0,0.0,0.0,8613.0,43611.0
51.0,36.0,0.0,0.0,0.0,13.0,0.0,0.0,3274281.0,962689.0,0.0,0.0,8258.0,42142.0
53.0,33.0,0.0,0.0,0.0,14.0,0.0,12288.0,3514670.0,1270280.0,0.0,0.0,8739.0,44494.0
53.0,34.0,0.0,0.0,0.0,13.0,0.0,0.0,3769821.0,1199240.0,0.0,0.0,9290.0,45932.0
52.0,35.0,0.0,0.0,0.0,13.0,0.0,0.0,3455815.0,1025076.0,0.0,0.0,8704.0,43373.0
51.0,38.0,0.0,0.0,0.0,11.0,0.0,0.0,3562438.0,1050601.0,0.0,0.0,8938.0,45307.0
57.0,29.0,0.0,0.0,0.0,14.0,0.0,0.0,3617301.0,1365073.0,0.0,0.0,8921.0,45967.0
49.0,32.0,0.0,0.0,0.0,19.0,0.0,12288.0,3605525.0,1462461.0,0.0,0.0,9155.0,45814.0
50.0,28.0,0.0,0.0,0.0,22.0,0.0,16384.0,3539053.0,1259074.0,0.0,0.0,9010.0,45054.0
51.0,34.0,0.0,0.0,0.0,15.0,0.0,0.0,3561144.0,1077370.0,0.0,0.0,8764.0,44271.0
54.455,28.713,0.0,0.0,0.0,16.832,0.0,0.0,3597450.0,1295924.0,0.0,0.0,9017.0,44656.0
53.535,28.283,0.0,0.0,0.0,18.182,0.0,0.0,3688213.0,1204121.0,0.0,0.0,9167.0,45170.0
52.0,35.0,0.0,0.0,0.0,13.0,0.0,12288.0,3642363.0,1185247.0,0.0,0.0,9212.0,46106.0
61.0,25.0,0.0,0.0,0.0,14.0,0.0,8192.0,3601811.0,1298980.0,0.0,0.0,8810.0,44943.0
54.0,30.0,0.0,0.0,0.0,16.0,0.0,0.0,3359545.0,994625.0,0.0,0.0,8290.0,41737.0
51.0,31.0,0.0,0.0,0.0,18.0,0.0,0.0,3549231.0,1279033.0,0.0,0.0,8722.0,44428.0
56.0,30.0,0.0,0.0,0.0,14.0,0.0,0.0,3715194.0,1331163.0,0.0,0.0,9229.0,46909.0
57.0,28.0,0.0,0.0,0.0,15.0,0.0,28672.0,3427210.0,1009034.0,0.0,0.0,8509.0,43835.0
53.0,35.0,0.0,0.0,0.0,12.0,0.0,0.0,3770106.0,1341638.0,0.0,0.0,9281.0,46456.0
49.0,35.0,0.0,0.0,0.0,16.0,0.0,0.0,3727676.0,1326829.0,0.0,0.0,9433.0,46204.0
52.0,34.0,0.0,0.0,0.0,14.0,0.0,0.0,3719210.0,1094506.0,0.0,0.0,9376.0,46552.0
49.0,39.0,0.0,0.0,0.0,12.0,0.0,0.0,3748334.0,1338220.0,0.0,0.0,9600.0,47596.0
51.0,31.0,0.0,0.0,0.0,18.0,0.0,12288.0,3696063.0,1326798.0,0.0,0.0,9401.0,47575.0
55.0,32.0,0.0,0.0,0.0,13.0,0.0,0.0,3726276.0,1101296.0,0.0,0.0,9324.0,46924.0
50.0,32.0,0.0,0.0,0.0,18.0,0.0,0.0,3712774.0,1333440.0,0.0,0.0,9258.0,47620.0
51.0,36.0,0.0,0.0,0.0,13.0,0.0,0.0,3704500.0,1088072.0,0.0,0.0,9224.0,46961.0
51.0,36.0,0.0,0.0,0.0,13.0,0.0,0.0,3703404.0,1326154.0,0.0,0.0,9314.0,47067.0
50.505,32.323,0.0,0.0,0.0,17.172,0.0,12288.0,3785243.0,1351784.0,0.0,0.0,9589.0,48103.0
52.0,32.0,0.0,0.0,0.0,16.0,0.0,0.0,3863297.0,1135765.0,0.0,0.0,9629.0,46736.0
46.078,37.255,0.0,0.0,0.0,16.667,0.0,0.0,3828779.0,1362357.0,0.0,0.0,9545.0,46726.0
53.061,29.592,0.0,0.0,0.0,17.347,0.0,0.0,3840050.0,1366326.0,0.0,0.0,9475.0,47135.0
51.485,32.673,0.0,0.0,0.0,15.842,0.0,0.0,3687019.0,1080613.0,0.0,0.0,9223.0,46697.0
53.0,30.0,0.0,0.0,0.0,17.0,0.0,12288.0,3707599.0,1319990.0,0.0,0.0,9220.0,46816.0
50.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0,3451628.0,1073329.0,0.0,0.0,8715.0,44702.0
48.0,32.0,7.0,0.0,0.0,13.0,0.0,0.0,3189075.0,1122437.0,0.0,0.0,8172.0,41682.0
39.216,29.412,13.725,0.0,0.0,17.647,0.0,0.0,2902468.0,1093741.0,0.0,0.0,7245.0,37971.0
54.545,30.303,0.0,0.0,0.0,15.152,0.0,0.0,3545519.0,1034940.0,0.0,0.0,8650.0,43813.0
52.0,30.0,0.0,0.0,0.0,18.0,0.0,12288.0,3515037.0,1269397.0,0.0,0.0,8624.0,44299.0
42.157,25.490,13.725,0.0,0.0,18.627,0.0,16384.0,3107595.0,916150.0,0.0,0.0,7552.0,38616.0
46.0,28.0,11.0,0.0,0.0,15.0,0.0,0.0,3324201.0,1207996.0,0.0,0.0,8068.0,41290.0
39.604,22.772,22.772,0.0,0.0,14.851,0.0,0.0,2828819.0,831508.0,0.0,0.0,7063.0,34658.0
53.535,32.323,0.0,0.0,0.0,14.141,0.0,0.0,3582250.0,1283078.0,0.0,0.0,8847.0,45838.0
49.0,36.0,0.0,0.0,0.0,15.0,0.0,12288.0,3475634.0,1252849.0,0.0,0.0,8459.0,42684.0
35.0,21.0,34.0,0.0,0.0,10.0,0.0,0.0,2452016.0,720334.0,0.0,0.0,6134.0,29613.0
52.525,28.283,0.0,0.0,0.0,19.192,0.0,0.0,3665444.0,1269367.0,0.0,0.0,8978.0,44408.0
57.426,29.703,0.0,0.0,0.0,12.871,0.0,0.0,3596053.0,1101669.0,0.0,0.0,8931.0,43696.0
38.235,23.529,24.510,0.0,0.0,13.725,0.0,0.0,2713138.0,883787.0,0.0,0.0,6678.0,34043.0
53.0,32.0,0.0,0.0,0.0,15.0,0.0,12288.0,3511515.0,1166144.0,0.0,0.0,8564.0,42289.0
50.0,33.0,0.0,0.0,0.0,17.0,0.0,8192.0,3553958.0,1285520.0,0.0,0.0,8704.0,43846.0
43.434,14.141,29.293,0.0,0.0,13.131,0.0,0.0,3467870.0,1023600.0,0.0,0.0,7281.0,31799.0
36.275,14.706,35.294,0.0,0.0,13.725,0.0,0.0,2539992.0,966857.0,0.0,0.0,5844.0,28459.0
41.0,28.0,22.0,0.0,0.0,9.0,0.0,0.0,2984579.0,898674.0,0.0,0.0,6907.0,33029.0
61.386,25.743,0.0,0.0,0.0,12.871,0.0,28672.0,3498048.0,1250671.0,0.0,0.0,8429.0,42542.0
49.495,33.333,0.0,0.0,0.0,17.172,0.0,0.0,3352991.0,975371.0,0.0,0.0,8350.0,41250.0
47.0,29.0,9.0,0.0,0.0,15.0,0.0,0.0,3501727.0,1253431.0,0.0,0.0,8273.0,41993.0
44.0,27.0,13.0,0.0,0.0,16.0,0.0,0.0,3096210.0,906546.0,0.0,0.0,7685.0,38740.0
42.0,28.0,20.0,0.0,0.0,10.0,0.0,0.0,3053916.0,1138364.0,0.0,0.0,7615.0,38474.0
42.0,19.0,25.0,0.0,0.0,14.0,0.0,12288.0,2939138.0,982307.0,0.0,0.0,7185.0,35769.0
33.0,17.0,40.0,0.0,0.0,10.0,0.0,0.0,2357750.0,789026.0,0.0,0.0,5755.0,28675.0
51.0,30.0,3.0,0.0,0.0,16.0,0.0,0.0,3506035.0,1057301.0,0.0,0.0,8845.0,44425.0
49.0,30.0,0.0,0.0,0.0,21.0,0.0,0.0,3609569.0,1276435.0,0.0,0.0,8951.0,44305.0
39.0,23.0,26.0,0.0,0.0,12.0,0.0,0.0,2629815.0,1006337.0,0.0,0.0,6527.0,32291.0
35.354,21.212,31.313,0.0,0.0,12.121,0.0,12288.0,2348814.0,698413.0,0.0,0.0,5771.0,28989.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,3643075.0,1095861.0,0.0,0.0,8537.0,44410.0
54.0,33.0,0.0,0.0,0.0,13.0,0.0,0.0,3527327.0,1217949.0,0.0,0.0,8759.0,44386.0
54.0,30.0,0.0,0.0,0.0,16.0,0.0,0.0,3657283.0,1275382.0,0.0,0.0,8838.0,45625.0
40.404,24.242,25.253,0.0,0.0,10.101,0.0,0.0,3031651.0,890723.0,0.0,0.0,7075.0,34537.0
57.0,25.0,0.0,0.0,0.0,18.0,0.0,12288.0,3603799.0,1300670.0,0.0,0.0,8913.0,46822.0
45.098,25.490,20.588,0.0,0.0,8.824,0.0,0.0,2891007.0,855917.0,0.0,0.0,7144.0,36274.0
46.939,30.612,5.102,0.0,0.0,17.347,0.0,16384.0,3485067.0,1100837.0,0.0,0.0,8762.0,45170.0
48.515,28.713,6.931,0.0,0.0,15.842,0.0,0.0,3366847.0,1138426.0,0.0,0.0,8298.0,41876.0
44.444,30.303,11.111,0.0,0.0,14.141,0.0,0.0,3214140.0,1188680.0,0.0,0.0,7979.0,40303.0
42.424,22.222,21.212,0.0,0.0,14.141,0.0,16384.0,2957408.0,864839.0,0.0,0.0,7211.0,35153.0
45.0,29.0,11.0,0.0,0.0,15.0,0.0,0.0,3330214.0,1199605.0,0.0,0.0,8052.0,40472.0
51.485,25.743,9.901,0.0,0.0,12.871,0.0,0.0,3405937.0,1199485.0,0.0,0.0,8372.0,41555.0
39.0,25.0,25.0,0.0,0.0,11.0,0.0,0.0,2654072.0,825540.0,0.0,0.0,6812.0,34631.0
57.0,28.0,0.0,0.0,0.0,15.0,0.0,0.0,3519544.0,1280616.0,0.0,0.0,8751.0,43798.0
41.414,26.263,20.202,0.0,0.0,12.121,0.0,12288.0,2961123.0,854930.0,0.0,0.0,7109.0,35874.0
38.0,27.0,24.0,0.0,0.0,11.0,0.0,0.0,3001848.0,911670.0,0.0,0.0,7285.0,36857.0
37.374,15.152,35.354,0.0,0.0,12.121,0.0,4096.0,2438160.0,908345.0,0.0,0.0,5968.0,30855.0
40.0,24.0,22.0,0.0,0.0,14.0,0.0,0.0,2846099.0,1080421.0,0.0,0.0,7198.0,35795.0
54.902,29.412,0.0,0.0,0.0,15.686,0.0,0.0,3654882.0,1094557.0,0.0,0.0,9206.0,46094.0
27.551,24.490,38.776,0.0,0.0,9.184,0.0,12288.0,2224791.0,670452.0,0.0,0.0,5415.0,28204.0
54.0,30.0,2.0,0.0,0.0,14.0,0.0,0.0,3608907.0,1294730.0,0.0,0.0,8793.0,45299.0
56.436,31.683,0.0,0.0,0.0,11.881,0.0,16384.0,3596385.0,1154009.0,0.0,0.0,9004.0,46655.0
46.465,24.242,16.162,0.0,0.0,13.131,0.0,0.0,3209149.0,1065213.0,0.0,0.0,7708.0,38630.0
43.564,29.703,12.871,0.0,0.0,13.861,0.0,0.0,3393576.0,1036290.0,0.0,0.0,8297.0,41377.0
45.0,28.0,12.0,0.0,0.0,15.0,0.0,12288.0,3327802.0,1176087.0,0.0,0.0,8186.0,41346.0
53.0,25.0,7.0,0.0,0.0,15.0,0.0,0.0,3442490.0,1152621.0,0.0,0.0,8197.0,41491.0
34.343,27.273,24.242,0.0,0.0,14.141,0.0,0.0,2921315.0,920508.0,0.0,0.0,7064.0,34638.0
