"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 16:38:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
63.0,23.0,0.0,0.0,0.0,14.0,0.0,0.0,2606875.0,798909.0,0.0,0.0,5636.0,30870.0
51.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,2717805.0,791913.0,0.0,0.0,5211.0,31705.0
53.465,27.723,0.0,0.0,0.0,18.812,0.0,0.0,3178630.0,910369.0,0.0,0.0,7179.0,37698.0
53.061,29.592,0.0,0.0,0.0,17.347,0.0,12288.0,3299835.0,949380.0,0.0,0.0,7637.0,39278.0
51.485,31.683,0.0,0.0,0.0,16.832,0.0,0.0,2875677.0,848736.0,0.0,0.0,6764.0,35324.0
55.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,2963782.0,1640454.0,0.0,0.0,7186.0,36084.0
47.475,30.303,0.0,0.0,0.0,22.222,0.0,16384.0,3213753.0,1111728.0,0.0,0.0,7471.0,37149.0
53.465,30.693,0.0,0.0,0.0,15.842,0.0,0.0,3049649.0,1078490.0,0.0,0.0,7351.0,35878.0
54.0,25.0,0.0,0.0,0.0,21.0,0.0,12288.0,2921596.0,996077.0,0.0,0.0,7087.0,36589.0
48.515,33.663,0.0,0.0,0.0,17.822,0.0,0.0,3034584.0,1055425.0,0.0,0.0,7362.0,36622.0
51.0,31.0,0.0,0.0,0.0,18.0,0.0,0.0,2951000.0,1022531.0,0.0,0.0,7131.0,35286.0
53.535,30.303,0.0,0.0,0.0,16.162,0.0,12288.0,3053889.0,1062691.0,0.0,0.0,7275.0,35947.0
48.0,34.0,0.0,0.0,0.0,18.0,0.0,0.0,3136694.0,1088820.0,0.0,0.0,7617.0,37182.0
53.0,31.0,0.0,0.0,0.0,16.0,0.0,12288.0,2988963.0,1057315.0,0.0,0.0,7322.0,35895.0
53.465,29.703,0.0,0.0,0.0,16.832,0.0,0.0,3149695.0,1112752.0,0.0,0.0,7640.0,37247.0
48.485,36.364,0.0,0.0,0.0,15.152,0.0,0.0,3077255.0,1077251.0,0.0,0.0,7736.0,36676.0
51.515,33.333,0.0,0.0,0.0,15.152,0.0,4096.0,2890249.0,1028507.0,0.0,0.0,7350.0,35710.0
48.515,34.653,0.0,0.0,0.0,16.832,0.0,0.0,2937576.0,1022866.0,0.0,0.0,7003.0,34417.0
56.566,29.293,0.0,0.0,0.0,14.141,0.0,12288.0,3172745.0,1108169.0,0.0,0.0,7461.0,36735.0
54.455,29.703,0.0,0.0,0.0,15.842,0.0,0.0,3262930.0,1115172.0,0.0,0.0,7207.0,36332.0
51.515,30.303,0.0,0.0,0.0,18.182,0.0,0.0,2967414.0,960708.0,0.0,0.0,6635.0,34470.0
51.485,31.683,0.0,0.0,0.0,16.832,0.0,0.0,2930365.0,1053481.0,0.0,0.0,6984.0,34713.0
56.566,30.303,0.0,0.0,0.0,13.131,0.0,0.0,2929512.0,1008262.0,0.0,0.0,6741.0,34294.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,12288.0,2924289.0,1034390.0,0.0,0.0,7006.0,34417.0
50.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0,2741834.0,961185.0,0.0,0.0,6634.0,33319.0
61.386,27.723,0.0,0.0,0.0,10.891,0.0,0.0,2875601.0,998248.0,0.0,0.0,6986.0,33073.0
51.515,35.354,0.0,0.0,0.0,13.131,0.0,0.0,2970382.0,1037096.0,0.0,0.0,7475.0,35415.0
57.426,29.703,0.0,0.0,0.0,12.871,0.0,0.0,2772848.0,976145.0,0.0,0.0,7107.0,34085.0
53.535,29.293,0.0,0.0,0.0,17.172,0.0,12288.0,2859241.0,994507.0,0.0,0.0,7133.0,34681.0
54.455,30.693,0.0,0.0,0.0,14.851,0.0,0.0,2997999.0,1028598.0,0.0,0.0,7139.0,35116.0
52.0,34.0,0.0,0.0,0.0,14.0,0.0,0.0,2841889.0,852778.0,0.0,0.0,6784.0,34100.0
59.596,31.313,0.0,0.0,0.0,9.091,0.0,0.0,2846181.0,819198.0,0.0,0.0,6557.0,34842.0
52.0,32.0,0.0,0.0,0.0,16.0,0.0,0.0,3106141.0,892463.0,0.0,0.0,7435.0,36939.0
57.0,28.0,0.0,0.0,0.0,15.0,0.0,12288.0,2974003.0,856976.0,0.0,0.0,7014.0,34813.0
51.485,37.624,0.0,0.0,0.0,10.891,0.0,0.0,2901929.0,856423.0,0.0,0.0,7224.0,36867.0
54.545,29.293,0.0,0.0,0.0,16.162,0.0,0.0,2984832.0,1467697.0,0.0,0.0,6862.0,34964.0
55.446,33.663,0.0,0.0,0.0,10.891,0.0,16384.0,2772832.0,1146967.0,0.0,0.0,6833.0,34220.0
52.0,32.0,0.0,0.0,0.0,16.0,0.0,0.0,2898034.0,1019416.0,0.0,0.0,7258.0,34338.0
25.253,15.152,52.525,0.0,0.0,7.071,0.0,12288.0,1391238.0,486803.0,0.0,0.0,3381.0,16742.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,115.0,216.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1829.0,1029.0,0.0,0.0,48.0,99.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,284.0,1228.0,0.0,0.0,39.0,79.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,39.0,75.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,3254.0,1958.0,0.0,0.0,44.0,107.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,212.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,70.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,37.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,40.0,78.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,420.0,0.0,0.0,38.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,420.0,0.0,0.0,38.0,76.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,70.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,40.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,68.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,40.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,812.0,0.0,0.0,41.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,824.0,0.0,0.0,36.0,76.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,432.0,0.0,0.0,36.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,41.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,16384.0,60.0,420.0,0.0,0.0,35.0,67.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,39.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,39.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,39.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,64.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,70.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,39.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,64.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,37.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,824.0,0.0,0.0,39.0,79.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,432.0,0.0,0.0,37.0,73.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,65.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,68.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,71.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,8192.0,60.0,420.0,0.0,0.0,39.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,41.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,62.0,69.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,28672.0,60.0,420.0,0.0,0.0,247.0,80.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,233.0,70.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,237.0,76.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,247.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,269.0,88.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,260.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,266.0,282.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,262.0,431.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,120.0,824.0,0.0,0.0,256.0,572.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,432.0,0.0,0.0,52.0,106.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,42.0,79.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,65.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,262.0,758.0,0.0,0.0,42.0,68.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,39.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,120.0,758.0,0.0,0.0,38.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,36.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,42.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,65.0
0.980,0.0,98.039,0.980,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,40.0,77.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,66.0
1.961,0.0,98.039,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,758.0,0.0,0.0,37.0,76.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,575.0,1228.0,0.0,0.0,37.0,73.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,565.0,0.0,0.0,36.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,420.0,0.0,0.0,44.0,75.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,67.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,68.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,420.0,0.0,0.0,39.0,75.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,126.0,758.0,0.0,0.0,36.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,474.0,0.0,0.0,37.0,66.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,39.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,68.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,0.0,0.0,35.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,35.0,79.0


"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 17:27:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.217,3.561,94.168,0.050,0.0,0.004,618933.960,7820.440,0.0,0.0,0.0,0.0,66.653,151.024
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,906.0,0.0,0.0,40.0,81.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,35.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,67.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,39.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,150.0,172.0,0.0,0.0,39.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,60.0,420.0,0.0,0.0,36.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,758.0,0.0,0.0,37.0,68.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,66.0,758.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,758.0,0.0,0.0,35.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,60.0,420.0,0.0,0.0,34.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,60.0,420.0,0.0,0.0,38.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,69.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
3.030,0.0,95.960,1.010,0.0,0.0,167936.0,0.0,103732.0,8268.0,0.0,0.0,269.0,455.0
88.0,10.0,0.0,0.0,0.0,2.0,622592.0,0.0,453904.0,110206.0,0.0,0.0,1126.0,5429.0
88.0,10.0,0.0,0.0,0.0,2.0,0.0,16384.0,739177.0,240480.0,0.0,0.0,1980.0,5658.0
86.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,853341.0,267097.0,0.0,0.0,2212.0,6179.0
88.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,755908.0,290091.0,0.0,0.0,2352.0,7774.0
83.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,853575.0,254803.0,0.0,0.0,2188.0,9050.0
84.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,779720.0,240580.0,0.0,0.0,2068.0,10214.0
84.0,14.0,0.0,0.0,0.0,2.0,0.0,12288.0,919300.0,238028.0,0.0,0.0,1865.0,10565.0
80.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,720570.0,235539.0,0.0,0.0,1953.0,9978.0
81.818,14.141,0.0,0.0,0.0,4.040,0.0,0.0,652298.0,223435.0,0.0,0.0,1939.0,9671.0
78.218,17.822,0.0,0.0,0.0,3.960,0.0,0.0,779834.0,278081.0,0.0,0.0,2287.0,10601.0
77.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,806098.0,266992.0,0.0,0.0,2196.0,11057.0
81.0,14.0,0.0,0.0,0.0,5.0,0.0,12288.0,1130875.0,373048.0,0.0,0.0,3097.0,10833.0
76.238,16.832,0.0,0.0,0.0,6.931,0.0,0.0,1177951.0,391687.0,0.0,0.0,3077.0,11265.0
77.778,14.141,0.0,0.0,0.0,8.081,0.0,0.0,1037000.0,287069.0,0.0,0.0,2375.0,11721.0
68.317,20.792,0.0,0.0,0.0,10.891,0.0,0.0,991224.0,312018.0,0.0,0.0,2555.0,11718.0
76.768,13.131,0.0,0.0,0.0,10.101,0.0,8192.0,1277318.0,368735.0,0.0,0.0,2955.0,12488.0
73.0,13.0,0.0,0.0,0.0,14.0,0.0,24576.0,1400280.0,452167.0,0.0,0.0,3585.0,11137.0
73.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,1233761.0,417671.0,0.0,0.0,3232.0,10649.0
83.168,11.881,0.0,0.0,0.0,4.950,0.0,0.0,1510886.0,512010.0,0.0,0.0,4041.0,12751.0
78.788,13.131,0.0,0.0,0.0,8.081,0.0,0.0,1277094.0,449622.0,0.0,0.0,3418.0,14102.0
81.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,1388551.0,333180.0,0.0,0.0,2691.0,13453.0
81.0,13.0,0.0,0.0,0.0,6.0,0.0,12288.0,1152372.0,321972.0,0.0,0.0,2584.0,13094.0
80.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,1419246.0,454849.0,0.0,0.0,3624.0,14716.0
78.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,1443892.0,484168.0,0.0,0.0,3662.0,14807.0
75.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,1536151.0,420206.0,0.0,0.0,3325.0,15037.0
82.0,15.0,0.0,0.0,0.0,3.0,0.0,40960.0,1397360.0,444152.0,0.0,0.0,3498.0,14778.0
75.0,18.0,0.0,0.0,0.0,7.0,0.0,12288.0,1405560.0,431301.0,0.0,0.0,3435.0,15064.0
74.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,1578388.0,472772.0,0.0,0.0,3630.0,16802.0
71.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,1594892.0,525459.0,0.0,0.0,3887.0,18102.0
76.768,16.162,0.0,0.0,0.0,7.071,0.0,0.0,1722268.0,556594.0,0.0,0.0,4180.0,20523.0
67.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,1749144.0,580346.0,0.0,0.0,4127.0,19270.0
67.327,20.792,0.0,0.0,0.0,11.881,0.0,12288.0,1735168.0,580761.0,0.0,0.0,4139.0,19373.0
69.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,1905988.0,610008.0,0.0,0.0,4490.0,21525.0
68.0,18.0,0.0,0.0,0.0,14.0,0.0,0.0,1703635.0,582674.0,0.0,0.0,4276.0,20208.0
65.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,2050742.0,694157.0,0.0,0.0,5028.0,23861.0
67.0,24.0,0.0,0.0,0.0,9.0,0.0,8192.0,2285234.0,774823.0,0.0,0.0,5427.0,24347.0
71.0,22.0,0.0,0.0,0.0,7.0,0.0,12288.0,2092175.0,675980.0,0.0,0.0,5119.0,23919.0
66.667,23.232,0.0,0.0,0.0,10.101,0.0,0.0,1993943.0,662605.0,0.0,0.0,5022.0,23609.0
63.366,24.752,0.0,0.0,0.0,11.881,0.0,0.0,2241535.0,786522.0,0.0,0.0,5686.0,26509.0
68.687,24.242,0.0,0.0,0.0,7.071,0.0,0.0,2078092.0,710594.0,0.0,0.0,5085.0,24373.0
62.376,24.752,0.0,0.0,0.0,12.871,0.0,24576.0,2070589.0,691766.0,0.0,0.0,4932.0,23539.0
65.0,24.0,0.0,0.0,0.0,11.0,0.0,24576.0,1965556.0,597021.0,0.0,0.0,4416.0,20725.0
72.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,1849934.0,516388.0,0.0,0.0,3876.0,20354.0
69.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,1928327.0,629095.0,0.0,0.0,4474.0,22491.0
63.636,24.242,0.0,0.0,0.0,12.121,0.0,0.0,1984707.0,775626.0,0.0,0.0,4728.0,22017.0
66.337,23.762,0.0,0.0,0.0,9.901,0.0,32768.0,2072545.0,698945.0,0.0,0.0,4796.0,22079.0
72.0,19.0,0.0,0.0,0.0,9.0,0.0,12288.0,1967070.0,633010.0,0.0,0.0,4649.0,21268.0
65.657,23.232,0.0,0.0,0.0,11.111,0.0,0.0,1917350.0,655527.0,0.0,0.0,4810.0,22247.0
68.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,1675634.0,569278.0,0.0,0.0,4295.0,20634.0
66.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,1739656.0,596442.0,0.0,0.0,4417.0,21049.0
64.356,23.762,0.0,0.0,0.0,11.881,0.0,0.0,1913764.0,645929.0,0.0,0.0,4733.0,21989.0
65.657,21.212,0.0,0.0,0.0,13.131,0.0,12288.0,2123372.0,726473.0,0.0,0.0,5317.0,25070.0
63.366,25.743,0.0,0.0,0.0,10.891,0.0,0.0,2021905.0,694100.0,0.0,0.0,5097.0,24375.0
66.667,22.222,0.0,0.0,0.0,11.111,0.0,0.0,1931655.0,659253.0,0.0,0.0,4782.0,22967.0
66.0,25.0,0.0,0.0,0.0,9.0,0.0,0.0,1962404.0,689384.0,0.0,0.0,4946.0,24062.0
72.277,17.822,0.0,0.0,0.0,9.901,0.0,0.0,1827694.0,636135.0,0.0,0.0,4602.0,22399.0
67.677,21.212,0.0,0.0,0.0,11.111,0.0,12288.0,1911206.0,651178.0,0.0,0.0,4860.0,22083.0
70.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,1866241.0,619162.0,0.0,0.0,4710.0,22431.0
66.0,23.0,0.0,0.0,0.0,11.0,0.0,0.0,1928933.0,663875.0,0.0,0.0,4920.0,23293.0
67.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,1924711.0,650015.0,0.0,0.0,4719.0,22355.0
62.376,24.752,0.0,0.0,0.0,12.871,0.0,0.0,1849687.0,633943.0,0.0,0.0,4682.0,22203.0
65.657,24.242,0.0,0.0,0.0,10.101,0.0,12288.0,1791042.0,615350.0,0.0,0.0,4197.0,20562.0
64.356,24.752,0.0,0.0,0.0,10.891,0.0,0.0,2058367.0,699537.0,0.0,0.0,5067.0,24173.0
69.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,2085663.0,692208.0,0.0,0.0,4968.0,23188.0
64.646,21.212,0.0,0.0,0.0,14.141,0.0,0.0,1980146.0,671640.0,0.0,0.0,4744.0,22859.0
71.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,2060728.0,697633.0,0.0,0.0,5004.0,22917.0
62.0,25.0,0.0,0.0,0.0,13.0,0.0,12288.0,1896189.0,644206.0,0.0,0.0,4632.0,21530.0
65.0,24.0,0.0,0.0,0.0,11.0,0.0,0.0,1792491.0,584795.0,0.0,0.0,4469.0,20865.0
66.0,20.0,0.0,0.0,0.0,14.0,0.0,0.0,1725491.0,568807.0,0.0,0.0,4138.0,20007.0
66.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,2050680.0,680482.0,0.0,0.0,4852.0,21908.0
69.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,2060756.0,663290.0,0.0,0.0,4714.0,21914.0
64.646,25.253,0.0,0.0,0.0,10.101,0.0,12288.0,2057767.0,706217.0,0.0,0.0,5040.0,25420.0
61.386,29.703,0.0,0.0,0.0,8.911,0.0,0.0,2230516.0,733892.0,0.0,0.0,5239.0,26045.0
69.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,2248347.0,752711.0,0.0,0.0,5330.0,25822.0
67.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,2309456.0,778621.0,0.0,0.0,5608.0,26848.0
58.416,26.733,0.0,0.0,0.0,14.851,0.0,16384.0,2170594.0,744219.0,0.0,0.0,5360.0,25713.0
62.245,27.551,0.0,0.0,0.0,10.204,0.0,12288.0,2222188.0,747653.0,0.0,0.0,5587.0,26557.0
58.824,27.451,0.0,0.0,0.0,13.725,0.0,0.0,2331889.0,651789.0,0.0,0.0,5674.0,26958.0
