"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","20 Jun 2018 01:12:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:16:02,1.0,0.0,0.0,224604160.0,161210368.0,684883968.0,1026682880.0,0.0,0.0,0.0,12288.0,12951.0,14698.0,3.158,16.842,63.158,0.0,0.0,16.842,1827750.0,6147640.0,0.0,2.0,0.340,0.270,0.190,
20-06 01:16:03,0.0,0.0,0.0,224735232.0,161210368.0,684883968.0,1026551808.0,0.0,0.0,0.0,0.0,12888.0,14420.0,2.941,19.608,59.804,0.0,0.0,17.647,1847704.0,6215984.0,0.0,0.0,0.340,0.270,0.190,
20-06 01:16:04,0.0,0.0,0.0,224993280.0,161210368.0,684883968.0,1026293760.0,0.0,0.0,0.0,0.0,13058.0,14545.0,4.124,18.557,61.856,0.0,0.0,15.464,1892658.0,6337788.0,0.0,0.0,0.340,0.270,0.190,
20-06 01:16:05,1.0,0.0,0.0,225042432.0,161210368.0,684883968.0,1026244608.0,0.0,0.0,0.0,0.0,12993.0,14540.0,4.0,16.0,59.0,0.0,0.0,21.0,1976047.0,6667376.0,0.0,0.0,0.340,0.270,0.190,
20-06 01:16:06,1.0,0.0,0.0,225267712.0,161210368.0,684883968.0,1026019328.0,0.0,0.0,0.0,0.0,13292.0,15129.0,5.882,17.647,58.824,0.0,0.0,17.647,1867907.0,6273994.0,0.0,0.0,0.390,0.280,0.200,
20-06 01:16:07,0.0,0.0,0.0,225394688.0,161210368.0,684883968.0,1025892352.0,0.0,0.0,0.0,12288.0,13117.0,15016.0,3.191,18.085,65.957,0.0,0.0,12.766,1775447.0,5973466.0,0.0,2.0,0.390,0.280,0.200,
20-06 01:16:08,1.0,0.0,0.0,225517568.0,161210368.0,684888064.0,1025765376.0,0.0,0.0,0.0,0.0,12725.0,14715.0,2.041,15.306,64.286,0.0,0.0,18.367,1703911.0,5725622.0,0.0,0.0,0.390,0.280,0.200,
20-06 01:16:09,1.0,0.0,0.0,225677312.0,161210368.0,684888064.0,1025605632.0,0.0,0.0,0.0,0.0,13495.0,15769.0,1.887,20.755,58.491,0.0,0.0,18.868,1796423.0,6036114.0,0.0,0.0,0.390,0.280,0.200,
20-06 01:16:10,1.0,0.0,0.0,225640448.0,161210368.0,684888064.0,1025642496.0,0.0,0.0,0.0,0.0,13699.0,15566.0,2.970,18.812,59.406,0.0,0.0,18.812,1890162.0,6354138.0,0.0,0.0,0.390,0.280,0.200,
20-06 01:16:11,1.0,0.0,0.0,225832960.0,161210368.0,684888064.0,1025449984.0,0.0,0.0,0.0,0.0,13183.0,15020.0,3.883,18.447,59.223,0.0,0.0,18.447,1766010.0,5936478.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:16:12,1.0,0.0,0.0,225996800.0,161210368.0,684888064.0,1025286144.0,0.0,0.0,0.0,12288.0,13659.0,15372.0,4.950,18.812,57.426,0.0,0.0,18.812,1995426.0,6709698.0,0.0,2.0,0.360,0.270,0.200,
20-06 01:16:13,1.0,0.0,0.0,226091008.0,161210368.0,684888064.0,1025191936.0,0.0,0.0,0.0,0.0,14376.0,16136.0,3.0,21.0,57.0,0.0,0.0,19.0,2081668.0,6998004.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:16:14,1.0,0.0,0.0,226254848.0,161210368.0,684888064.0,1025028096.0,0.0,0.0,0.0,0.0,13847.0,15544.0,2.970,22.772,56.436,0.0,0.0,17.822,2020744.0,6791096.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:16:15,1.0,0.0,0.0,226353152.0,161210368.0,684888064.0,1024929792.0,0.0,0.0,0.0,0.0,12716.0,14464.0,4.950,16.832,60.396,0.0,0.0,17.822,1819723.0,6120546.0,0.0,0.0,0.360,0.270,0.200,
20-06 01:16:16,1.0,0.0,0.0,226385920.0,161210368.0,684888064.0,1024897024.0,0.0,0.0,0.0,0.0,13079.0,14396.0,3.125,15.625,57.292,0.0,0.0,23.958,1978145.0,6648100.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:17,1.0,0.0,0.0,226414592.0,161210368.0,684888064.0,1024868352.0,0.0,0.0,0.0,12288.0,13039.0,14847.0,3.922,15.686,59.804,0.980,0.0,19.608,1829176.0,6154182.0,0.0,2.0,0.330,0.270,0.200,
20-06 01:16:18,1.0,0.0,0.0,226639872.0,161210368.0,684888064.0,1024643072.0,0.0,0.0,0.0,0.0,13134.0,15294.0,3.0,15.0,63.0,0.0,0.0,19.0,1742337.0,5853026.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:19,1.0,0.0,0.0,226668544.0,161210368.0,684888064.0,1024614400.0,0.0,0.0,0.0,0.0,13642.0,15325.0,3.158,20.0,60.0,0.0,0.0,16.842,2003246.0,6736522.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:20,1.0,0.0,0.0,226865152.0,161210368.0,684888064.0,1024417792.0,0.0,0.0,0.0,0.0,13125.0,15164.0,3.061,19.388,62.245,0.0,0.0,15.306,1782267.0,5993086.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:21,1.0,0.0,0.0,226959360.0,161210368.0,684888064.0,1024323584.0,0.0,0.0,0.0,0.0,12970.0,14984.0,1.053,15.789,65.263,0.0,0.0,17.895,1734872.0,5828648.0,0.0,0.0,0.300,0.260,0.190,
20-06 01:16:22,1.0,0.0,0.0,227090432.0,161210368.0,684888064.0,1024192512.0,0.0,0.0,0.0,12288.0,12819.0,14594.0,1.031,17.526,64.948,0.0,0.0,16.495,1756245.0,5908706.0,0.0,2.0,0.300,0.260,0.190,
20-06 01:16:23,1.0,0.0,0.0,227315712.0,161210368.0,684888064.0,1023967232.0,0.0,0.0,0.0,8192.0,13715.0,15589.0,5.102,15.306,58.163,0.0,0.0,21.429,1981504.0,6656452.0,0.0,1.0,0.300,0.260,0.190,
20-06 01:16:24,1.0,0.0,0.0,227409920.0,161210368.0,684888064.0,1023873024.0,0.0,0.0,0.0,0.0,14490.0,16236.0,4.167,16.667,57.292,0.0,0.0,21.875,2130250.0,7161452.0,0.0,0.0,0.300,0.260,0.190,
20-06 01:16:25,1.0,0.0,0.0,227438592.0,161210368.0,684888064.0,1023844352.0,0.0,0.0,0.0,0.0,14269.0,15888.0,4.211,16.842,56.842,0.0,0.0,22.105,2107531.0,7087406.0,0.0,0.0,0.300,0.260,0.190,
20-06 01:16:26,1.0,0.0,0.0,227663872.0,161210368.0,684888064.0,1023619072.0,0.0,0.0,0.0,0.0,13039.0,15007.0,1.075,12.903,66.667,0.0,0.0,19.355,1766560.0,5938436.0,0.0,0.0,0.360,0.280,0.200,
20-06 01:16:27,1.0,0.0,0.0,227614720.0,161210368.0,684888064.0,1023668224.0,0.0,0.0,0.0,24576.0,13330.0,15225.0,1.042,16.667,64.583,0.0,0.0,17.708,1799225.0,6048148.0,0.0,3.0,0.360,0.280,0.200,
20-06 01:16:28,1.0,0.0,0.0,227745792.0,161210368.0,684888064.0,1023537152.0,0.0,0.0,0.0,8192.0,14007.0,15773.0,3.093,16.495,60.825,0.0,0.0,19.588,1944388.0,6536180.0,0.0,2.0,0.360,0.280,0.200,
20-06 01:16:29,1.0,0.0,0.0,227868672.0,161210368.0,684892160.0,1023410176.0,0.0,0.0,0.0,0.0,14167.0,15812.0,3.125,17.708,58.333,0.0,0.0,20.833,1955583.0,6575104.0,0.0,0.0,0.360,0.280,0.200,
20-06 01:16:30,1.0,0.0,0.0,227962880.0,161210368.0,684892160.0,1023315968.0,0.0,0.0,0.0,0.0,13658.0,15030.0,4.040,20.202,56.566,0.0,0.0,19.192,2027110.0,6809812.0,0.0,0.0,0.360,0.280,0.200,
20-06 01:16:31,1.0,0.0,0.0,228192256.0,161210368.0,684892160.0,1023086592.0,0.0,0.0,0.0,0.0,13400.0,14768.0,2.151,16.129,63.441,0.0,0.0,18.280,2019740.0,6790288.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:32,1.0,0.0,0.0,228352000.0,161210368.0,684892160.0,1022926848.0,0.0,0.0,0.0,12288.0,13737.0,15549.0,5.495,13.187,64.835,0.0,0.0,16.484,1874960.0,6305716.0,0.0,2.0,0.330,0.270,0.200,
20-06 01:16:33,1.0,0.0,0.0,228417536.0,161210368.0,684892160.0,1022861312.0,0.0,0.0,0.0,0.0,13502.0,15008.0,2.174,22.826,64.130,0.0,0.0,10.870,2001408.0,6726944.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:34,1.0,0.0,0.0,228478976.0,161210368.0,684892160.0,1022799872.0,0.0,0.0,0.0,0.0,12937.0,14396.0,3.333,18.889,65.556,0.0,0.0,12.222,1830164.0,6155980.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:35,1.0,0.0,0.0,228704256.0,161210368.0,684892160.0,1022574592.0,0.0,0.0,0.0,0.0,13757.0,15142.0,6.796,19.417,55.340,0.0,0.0,18.447,2071666.0,6961628.0,0.0,0.0,0.330,0.270,0.200,
20-06 01:16:36,1.0,0.0,0.0,228737024.0,161210368.0,684892160.0,1022541824.0,0.0,0.0,0.0,0.0,13668.0,15579.0,1.020,18.367,62.245,0.0,0.0,18.367,1869941.0,6289660.0,0.0,0.0,0.300,0.270,0.200,
20-06 01:16:37,1.0,0.0,0.0,228864000.0,161210368.0,684892160.0,1022414848.0,0.0,0.0,0.0,12288.0,13179.0,15078.0,2.062,16.495,62.887,0.0,0.0,18.557,1785564.0,5998116.0,0.0,2.0,0.300,0.270,0.200,
20-06 01:16:38,1.0,0.0,0.0,229089280.0,161210368.0,684892160.0,1022189568.0,0.0,0.0,0.0,0.0,13648.0,15171.0,6.061,16.162,57.576,0.0,0.0,20.202,2002850.0,6735364.0,0.0,0.0,0.300,0.270,0.200,
20-06 01:16:39,1.0,0.0,0.0,229085184.0,161210368.0,684892160.0,1022193664.0,0.0,0.0,0.0,0.0,14356.0,15733.0,4.902,19.608,53.922,0.0,0.0,21.569,2116424.0,7111562.0,0.0,0.0,0.300,0.270,0.200,
20-06 01:16:40,1.0,0.0,0.0,229314560.0,161210368.0,684892160.0,1021964288.0,0.0,0.0,0.0,0.0,14289.0,15836.0,3.883,21.359,53.398,0.0,0.0,21.359,2099248.0,7058060.0,0.0,0.0,0.300,0.270,0.200,
20-06 01:16:41,1.0,0.0,0.0,229507072.0,161210368.0,684892160.0,1021771776.0,0.0,0.0,0.0,0.0,14217.0,15887.0,4.950,21.782,55.446,0.0,0.0,17.822,2074217.0,6968138.0,0.0,0.0,0.280,0.260,0.190,
20-06 01:16:42,1.0,0.0,0.0,229502976.0,161210368.0,684892160.0,1021775872.0,0.0,0.0,0.0,12288.0,13847.0,15561.0,2.041,16.327,58.163,0.0,0.0,23.469,2004820.0,6743468.0,0.0,2.0,0.280,0.260,0.190,
20-06 01:16:43,0.0,0.0,0.0,229629952.0,161210368.0,684892160.0,1021648896.0,0.0,0.0,0.0,0.0,13293.0,14947.0,3.030,16.162,59.596,0.0,0.0,21.212,1878209.0,6312988.0,0.0,0.0,0.280,0.260,0.190,
20-06 01:16:44,0.0,0.0,0.0,229691392.0,161210368.0,684892160.0,1021587456.0,0.0,0.0,0.0,0.0,13220.0,14943.0,3.125,16.667,63.542,0.0,0.0,16.667,1828822.0,6148958.0,0.0,0.0,0.280,0.260,0.190,
20-06 01:16:45,1.0,0.0,0.0,229982208.0,161210368.0,684892160.0,1021296640.0,0.0,0.0,0.0,0.0,13071.0,15035.0,3.922,16.667,60.784,0.0,0.0,18.627,1748537.0,5871776.0,0.0,0.0,0.280,0.260,0.190,
20-06 01:16:46,1.0,0.0,0.0,230043648.0,161210368.0,684892160.0,1021235200.0,0.0,0.0,0.0,0.0,13435.0,15079.0,4.950,16.832,58.416,0.0,0.0,19.802,1882749.0,6328108.0,0.0,0.0,0.260,0.260,0.190,
20-06 01:16:47,1.0,0.0,0.0,230109184.0,161210368.0,684892160.0,1021169664.0,0.0,0.0,0.0,12288.0,13798.0,15510.0,4.902,17.647,56.863,0.0,0.0,20.588,1973451.0,6635646.0,0.0,2.0,0.260,0.260,0.190,
20-06 01:16:48,1.0,0.0,0.0,230141952.0,161210368.0,684892160.0,1021136896.0,0.0,0.0,0.0,0.0,13301.0,15211.0,2.105,15.789,64.211,0.0,0.0,17.895,1825006.0,6135928.0,0.0,0.0,0.260,0.260,0.190,
20-06 01:16:49,1.0,0.0,0.0,230285312.0,161210368.0,684892160.0,1020993536.0,0.0,0.0,0.0,0.0,13322.0,14906.0,4.301,16.129,63.441,0.0,0.0,16.129,1839075.0,6183458.0,0.0,0.0,0.260,0.260,0.190,
20-06 01:16:50,1.0,0.0,0.0,230580224.0,161210368.0,684892160.0,1020698624.0,0.0,0.0,0.0,0.0,14140.0,15825.0,5.051,19.192,57.576,0.0,0.0,18.182,2040736.0,6856198.0,0.0,0.0,0.260,0.260,0.190,
20-06 01:16:51,1.0,0.0,0.0,230604800.0,161210368.0,684896256.0,1020669952.0,0.0,0.0,0.0,0.0,13724.0,15427.0,2.857,22.857,55.238,0.0,0.0,19.048,1974737.0,6643552.0,0.0,0.0,0.240,0.250,0.190,
20-06 01:16:52,1.0,0.0,0.0,230637568.0,161210368.0,684896256.0,1020637184.0,0.0,0.0,0.0,12288.0,13802.0,15434.0,4.854,20.388,55.340,0.0,0.0,19.417,2058884.0,6919686.0,0.0,2.0,0.240,0.250,0.190,
20-06 01:16:53,1.0,0.0,0.0,230928384.0,161210368.0,684896256.0,1020346368.0,0.0,0.0,0.0,0.0,12540.0,14261.0,4.040,12.121,63.636,0.0,0.0,20.202,1673239.0,5625116.0,0.0,0.0,0.240,0.250,0.190,
20-06 01:16:54,1.0,0.0,0.0,231055360.0,161210368.0,684896256.0,1020219392.0,0.0,0.0,0.0,0.0,12759.0,14329.0,4.854,13.592,60.194,0.0,0.0,21.359,1771530.0,5952456.0,0.0,0.0,0.240,0.250,0.190,
20-06 01:16:55,1.0,0.0,0.0,231018496.0,161210368.0,684896256.0,1020256256.0,0.0,0.0,0.0,0.0,13528.0,15179.0,3.030,20.202,59.596,0.0,0.0,17.172,1938868.0,6518748.0,0.0,0.0,0.240,0.250,0.190,
20-06 01:16:56,1.0,0.0,0.0,231215104.0,161210368.0,684896256.0,1020059648.0,0.0,0.0,0.0,0.0,12947.0,14287.0,4.808,17.308,57.692,0.0,0.0,20.192,1891310.0,6357694.0,0.0,0.0,0.220,0.250,0.190,
20-06 01:16:57,1.0,0.0,0.0,231309312.0,161210368.0,684896256.0,1019965440.0,0.0,0.0,0.0,12288.0,14023.0,15903.0,4.444,15.556,63.333,0.0,0.0,16.667,1973748.0,6637084.0,0.0,2.0,0.220,0.250,0.190,
20-06 01:16:58,1.0,0.0,0.0,231604224.0,161210368.0,684896256.0,1019670528.0,0.0,0.0,0.0,12288.0,13841.0,15910.0,2.941,20.588,57.843,0.0,0.0,18.627,1950716.0,6553840.0,0.0,1.0,0.220,0.250,0.190,
20-06 01:16:59,1.0,0.0,0.0,231698432.0,161210368.0,684896256.0,1019576320.0,0.0,0.0,0.0,0.0,13075.0,14531.0,4.762,15.238,57.143,0.0,0.0,22.857,1962201.0,6600148.0,0.0,0.0,0.220,0.250,0.190,
20-06 01:17:00,1.0,0.0,0.0,231694336.0,161210368.0,684896256.0,1019580416.0,0.0,0.0,0.0,0.0,13886.0,15668.0,0.980,21.569,55.882,0.0,0.0,21.569,1977603.0,6646396.0,0.0,0.0,0.220,0.250,0.190,
20-06 01:17:01,1.0,0.0,0.0,231952384.0,161210368.0,684896256.0,1019322368.0,0.0,0.0,0.0,0.0,12629.0,14228.0,5.0,19.0,60.0,0.0,0.0,16.0,1840344.0,6190206.0,0.0,0.0,0.200,0.240,0.190,
20-06 01:17:02,1.0,0.0,3.0,232361984.0,161210368.0,684896256.0,1018912768.0,0.0,0.0,0.0,24576.0,12345.0,13742.0,4.040,20.202,57.576,0.0,0.0,18.182,1927896.0,6476306.0,0.0,3.0,0.200,0.240,0.190,
20-06 01:17:03,1.0,0.0,0.0,232427520.0,161210368.0,684896256.0,1018847232.0,0.0,0.0,0.0,0.0,13278.0,14648.0,3.960,20.792,55.446,0.0,0.0,19.802,2087124.0,7017042.0,0.0,0.0,0.200,0.240,0.190,
20-06 01:17:04,1.0,0.0,0.0,232361984.0,161210368.0,684896256.0,1018912768.0,0.0,0.0,0.0,0.0,13217.0,14946.0,4.0,15.0,60.0,0.0,0.0,21.0,1894382.0,6370914.0,0.0,0.0,0.200,0.240,0.190,
20-06 01:17:05,1.0,0.0,0.0,232488960.0,161210368.0,684896256.0,1018785792.0,0.0,0.0,0.0,0.0,13154.0,14578.0,4.902,16.667,57.843,0.0,0.0,20.588,1960289.0,6587798.0,0.0,0.0,0.200,0.240,0.190,
20-06 01:17:06,1.0,0.0,0.0,232554496.0,161210368.0,684896256.0,1018720256.0,0.0,0.0,0.0,0.0,13292.0,15035.0,2.020,16.162,62.626,0.0,0.0,19.192,1877859.0,6309396.0,0.0,0.0,0.180,0.240,0.190,
20-06 01:17:07,0.0,0.0,0.0,199348224.0,161210368.0,684900352.0,1051922432.0,0.0,0.0,0.0,45056.0,10036.0,11321.0,3.061,15.306,69.388,0.0,0.0,12.245,1443943.0,4792004.0,0.0,2.0,0.180,0.240,0.190,
20-06 01:17:08,0.0,0.0,0.0,199348224.0,161210368.0,684900352.0,1051922432.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,678.0,698.0,0.0,0.0,0.180,0.240,0.190,
20-06 01:17:09,0.0,0.0,0.0,199348224.0,161210368.0,684900352.0,1051922432.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.180,0.240,0.190,
20-06 01:17:10,0.0,0.0,0.0,199348224.0,161210368.0,684900352.0,1051922432.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,942.0,0.0,0.0,0.180,0.240,0.190,
20-06 01:17:11,0.0,0.0,0.0,199348224.0,161210368.0,684900352.0,1051922432.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.170,0.230,0.180,
20-06 01:17:12,0.0,0.0,0.0,199348224.0,161210368.0,684900352.0,1051922432.0,0.0,0.0,0.0,12288.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,942.0,0.0,2.0,0.170,0.230,0.180,
20-06 01:17:13,0.0,0.0,0.0,199344128.0,161210368.0,684904448.0,1051922432.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.170,0.230,0.180,
