"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","20 Jun 2018 01:28:29 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:31:24,3.0,0.0,0.0,286162944.0,20664320.0,147603456.0,1642811392.0,0.0,0.0,0.0,12288.0,32838.0,101048.0,54.082,37.755,8.163,0.0,0.0,0.0,29.167,23.958,16.667,0.0,0.0,30.208,7789604.0,3016334.0,0.0,2.0,2.660,2.270,2.020,
20-06 01:31:25,4.0,0.0,0.0,284475392.0,20664320.0,147603456.0,1644498944.0,0.0,0.0,0.0,0.0,35253.0,98812.0,48.980,37.755,13.265,0.0,0.0,0.0,22.917,32.292,15.625,0.0,0.0,29.167,7312466.0,2853132.0,0.0,0.0,2.770,2.300,2.030,
20-06 01:31:26,3.0,0.0,0.0,284491776.0,20664320.0,147603456.0,1644482560.0,0.0,0.0,0.0,0.0,34985.0,92592.0,34.314,39.216,26.471,0.0,0.0,0.0,35.0,26.0,7.0,0.0,0.0,32.0,6696244.0,2661565.0,0.0,0.0,2.770,2.300,2.030,
20-06 01:31:27,3.0,0.0,0.0,284835840.0,20664320.0,147603456.0,1644138496.0,0.0,0.0,0.0,0.0,33242.0,100266.0,52.041,37.755,10.204,0.0,0.0,0.0,28.571,27.551,18.367,0.0,0.0,25.510,7447774.0,2906322.0,0.0,0.0,2.770,2.300,2.030,
20-06 01:31:28,3.0,0.0,0.0,304304128.0,20664320.0,147603456.0,1624670208.0,0.0,0.0,0.0,0.0,36569.0,100220.0,48.485,38.384,13.131,0.0,0.0,0.0,29.703,29.703,9.901,0.0,0.0,30.693,7273600.0,2877734.0,0.0,0.0,2.770,2.300,2.030,
20-06 01:31:29,3.0,0.0,0.0,303304704.0,20672512.0,147603456.0,1625661440.0,0.0,0.0,0.0,12288.0,35922.0,97342.0,48.485,36.364,15.152,0.0,0.0,0.0,30.693,27.723,11.881,0.0,0.0,29.703,7183950.0,2854509.0,0.0,2.0,2.770,2.300,2.030,
20-06 01:31:30,3.0,0.0,0.0,301506560.0,20672512.0,147603456.0,1627459584.0,0.0,0.0,0.0,0.0,33479.0,99659.0,53.0,30.0,17.0,0.0,0.0,0.0,31.313,30.303,14.141,0.0,0.0,24.242,7005178.0,2741867.0,0.0,0.0,2.630,2.280,2.030,
20-06 01:31:31,4.0,0.0,0.0,298196992.0,20672512.0,147603456.0,1630769152.0,0.0,0.0,0.0,0.0,32577.0,100405.0,42.268,40.206,17.526,0.0,0.0,0.0,28.866,30.928,14.433,0.0,0.0,25.773,7128984.0,2808839.0,0.0,0.0,2.630,2.280,2.030,
20-06 01:31:32,3.0,0.0,0.0,292028416.0,20672512.0,147603456.0,1636937728.0,0.0,0.0,0.0,0.0,27171.0,75657.0,40.816,37.755,21.429,0.0,0.0,0.0,31.633,26.531,20.408,0.0,0.0,21.429,5867766.0,2538308.0,0.0,0.0,2.630,2.280,2.030,
20-06 01:31:33,2.0,0.0,0.0,291991552.0,20672512.0,147603456.0,1636974592.0,0.0,0.0,0.0,0.0,24116.0,68890.0,37.864,40.777,21.359,0.0,0.0,0.0,31.429,19.048,24.762,0.0,0.0,24.762,5706448.0,2474255.0,0.0,0.0,2.630,2.280,2.030,
20-06 01:31:34,2.0,0.0,0.0,289202176.0,20680704.0,147607552.0,1639751680.0,0.0,0.0,0.0,12288.0,29367.0,70214.0,34.0,43.0,23.0,0.0,0.0,0.0,33.333,19.192,25.253,0.0,0.0,22.222,5702610.0,2478188.0,0.0,2.0,2.630,2.280,2.030,
20-06 01:31:35,3.0,0.0,0.0,286064640.0,20680704.0,147607552.0,1642889216.0,0.0,0.0,0.0,0.0,27449.0,74286.0,31.633,42.857,25.510,0.0,0.0,0.0,32.323,24.242,21.212,0.0,0.0,22.222,5847646.0,2558084.0,0.0,0.0,2.660,2.290,2.030,
20-06 01:31:36,3.0,0.0,0.0,279666688.0,20680704.0,147607552.0,1649287168.0,0.0,0.0,0.0,16384.0,29611.0,76608.0,43.0,39.0,18.0,0.0,0.0,0.0,33.663,20.792,16.832,0.0,0.0,28.713,6425802.0,2752996.0,0.0,2.0,2.660,2.290,2.030,
20-06 01:31:37,4.0,0.0,0.0,278269952.0,20680704.0,147607552.0,1650683904.0,0.0,0.0,0.0,0.0,30028.0,78809.0,45.833,35.417,18.750,0.0,0.0,0.0,28.283,27.273,21.212,0.0,0.0,23.232,6630932.0,2737371.0,0.0,0.0,2.660,2.290,2.030,
20-06 01:31:38,3.0,0.0,0.0,281948160.0,20680704.0,147607552.0,1647005696.0,0.0,0.0,0.0,0.0,27848.0,66131.0,46.392,28.866,24.742,0.0,0.0,0.0,25.773,36.082,15.464,0.0,0.0,22.680,6712214.0,2808766.0,0.0,0.0,2.660,2.290,2.030,
20-06 01:31:39,3.0,0.0,0.0,297627648.0,20688896.0,147607552.0,1631318016.0,0.0,0.0,0.0,16384.0,27446.0,86003.0,51.042,30.208,18.750,0.0,0.0,0.0,25.0,28.0,15.0,0.0,0.0,32.0,7011308.0,2930624.0,0.0,2.0,2.660,2.290,2.030,
20-06 01:31:40,2.0,0.0,0.0,316182528.0,20688896.0,147607552.0,1612763136.0,0.0,0.0,0.0,0.0,29133.0,81002.0,34.694,39.796,25.510,0.0,0.0,0.0,32.990,31.959,11.340,0.0,0.0,23.711,6353472.0,2829226.0,0.0,0.0,2.600,2.280,2.030,
20-06 01:31:41,3.0,0.0,0.0,339361792.0,20688896.0,147607552.0,1589583872.0,0.0,0.0,0.0,0.0,28582.0,78289.0,41.414,35.354,23.232,0.0,0.0,0.0,26.263,30.303,21.212,0.0,0.0,22.222,5995476.0,2729155.0,0.0,0.0,2.600,2.280,2.030,
20-06 01:31:42,2.0,0.0,0.0,343121920.0,20688896.0,147607552.0,1585823744.0,0.0,0.0,0.0,0.0,25850.0,80106.0,32.990,36.082,30.928,0.0,0.0,0.0,28.283,25.253,20.202,0.0,0.0,26.263,5872502.0,2845117.0,0.0,0.0,2.600,2.280,2.030,
20-06 01:31:43,2.0,0.0,0.0,346624000.0,20688896.0,147607552.0,1582321664.0,0.0,0.0,0.0,0.0,32453.0,79425.0,36.082,38.144,25.773,0.0,0.0,0.0,36.735,24.490,15.306,0.0,0.0,23.469,6189952.0,2805478.0,0.0,0.0,2.600,2.280,2.030,
20-06 01:31:44,2.0,0.0,0.0,344797184.0,20697088.0,147607552.0,1584140288.0,0.0,0.0,0.0,12288.0,28808.0,74167.0,39.796,39.796,20.408,0.0,0.0,0.0,34.409,23.656,18.280,0.0,0.0,23.656,6334598.0,2908394.0,0.0,2.0,2.600,2.280,2.030,
20-06 01:31:45,1.0,0.0,0.0,343351296.0,20697088.0,147607552.0,1585586176.0,0.0,0.0,0.0,0.0,28942.0,75847.0,40.404,32.323,27.273,0.0,0.0,0.0,33.0,29.0,14.0,0.0,0.0,24.0,6269364.0,2655497.0,0.0,0.0,2.640,2.300,2.040,
20-06 01:31:46,3.0,0.0,0.0,344096768.0,20697088.0,147607552.0,1584840704.0,0.0,0.0,0.0,0.0,32000.0,76184.0,48.485,34.343,17.172,0.0,0.0,0.0,27.723,32.673,13.861,0.0,0.0,25.743,6854936.0,2817578.0,0.0,0.0,2.640,2.300,2.040,
20-06 01:31:47,2.0,0.0,0.0,340172800.0,20697088.0,147607552.0,1588764672.0,0.0,0.0,0.0,0.0,34614.0,76412.0,41.837,38.776,19.388,0.0,0.0,0.0,28.713,27.723,15.842,0.0,0.0,27.723,6357838.0,2695824.0,0.0,0.0,2.640,2.300,2.040,
20-06 01:31:48,3.0,0.0,0.0,340504576.0,20697088.0,147607552.0,1588432896.0,0.0,0.0,0.0,0.0,34431.0,87239.0,41.0,39.0,20.0,0.0,0.0,0.0,31.959,29.897,10.309,0.0,0.0,27.835,6788414.0,2896170.0,0.0,0.0,2.640,2.300,2.040,
20-06 01:31:49,2.0,0.0,0.0,336601088.0,20705280.0,147607552.0,1592328192.0,0.0,0.0,0.0,12288.0,35275.0,77459.0,49.515,39.806,10.680,0.0,0.0,0.0,27.835,25.773,12.371,0.0,0.0,34.021,7303042.0,2994624.0,0.0,2.0,2.640,2.300,2.040,
20-06 01:31:50,4.0,0.0,0.0,332496896.0,20705280.0,147607552.0,1596432384.0,0.0,0.0,0.0,0.0,34031.0,79306.0,45.918,34.694,19.388,0.0,0.0,0.0,33.673,24.490,13.265,0.0,0.0,28.571,6617148.0,2800621.0,0.0,0.0,2.580,2.290,2.040,
20-06 01:31:51,4.0,0.0,0.0,331124736.0,20705280.0,147607552.0,1597804544.0,0.0,0.0,0.0,12288.0,35146.0,74264.0,46.0,42.0,12.0,0.0,0.0,0.0,33.333,22.222,15.152,0.0,0.0,29.293,7086966.0,2923620.0,0.0,3.0,2.580,2.290,2.040,
20-06 01:31:52,2.0,0.0,0.0,326848512.0,20705280.0,147611648.0,1602076672.0,0.0,0.0,0.0,0.0,37356.0,81566.0,42.424,42.424,15.152,0.0,0.0,0.0,34.951,23.301,11.650,0.0,0.0,30.097,7029782.0,2888134.0,0.0,0.0,2.580,2.290,2.040,
20-06 01:31:53,2.0,0.0,0.0,320106496.0,20705280.0,147611648.0,1608818688.0,0.0,0.0,0.0,0.0,35043.0,76515.0,43.299,36.082,20.619,0.0,0.0,0.0,32.990,23.711,14.433,0.0,0.0,28.866,6619546.0,2726870.0,0.0,0.0,2.580,2.290,2.040,
20-06 01:31:54,2.0,0.0,0.0,317624320.0,20713472.0,147611648.0,1611292672.0,0.0,0.0,0.0,24576.0,29610.0,68174.0,50.0,27.083,22.917,0.0,0.0,0.0,25.490,39.216,11.765,0.0,0.0,23.529,6490312.0,2739752.0,0.0,3.0,2.580,2.290,2.040,
20-06 01:31:55,3.0,0.0,0.0,316473344.0,20713472.0,147611648.0,1612443648.0,0.0,0.0,0.0,0.0,26412.0,87714.0,46.939,27.551,25.510,0.0,0.0,0.0,27.835,27.835,17.526,0.0,0.0,26.804,6487356.0,2754062.0,0.0,0.0,2.540,2.290,2.040,
20-06 01:31:56,2.0,0.0,0.0,314757120.0,20713472.0,147611648.0,1614159872.0,0.0,0.0,0.0,0.0,26913.0,87867.0,44.681,30.851,24.468,0.0,0.0,0.0,23.958,29.167,18.750,0.0,0.0,28.125,6375762.0,2712483.0,0.0,0.0,2.540,2.290,2.040,
20-06 01:31:57,2.0,0.0,0.0,316157952.0,20713472.0,147611648.0,1612759040.0,0.0,0.0,0.0,0.0,24841.0,72133.0,36.170,24.468,39.362,0.0,0.0,0.0,30.612,31.633,16.327,0.0,0.0,21.429,5707326.0,2462092.0,0.0,0.0,2.540,2.290,2.040,
20-06 01:31:58,2.0,0.0,0.0,310325248.0,20713472.0,147611648.0,1618591744.0,0.0,0.0,0.0,0.0,26590.0,81675.0,43.564,33.663,22.772,0.0,0.0,0.0,31.0,35.0,15.0,0.0,0.0,19.0,6254308.0,2691582.0,0.0,0.0,2.540,2.290,2.040,
20-06 01:31:59,3.0,0.0,0.0,308387840.0,20721664.0,147611648.0,1620520960.0,0.0,0.0,0.0,12288.0,24706.0,79198.0,36.364,38.384,25.253,0.0,0.0,0.0,30.612,23.469,22.449,0.0,0.0,23.469,5614418.0,2499711.0,0.0,2.0,2.540,2.290,2.040,
20-06 01:32:00,4.0,0.0,0.0,303316992.0,20721664.0,147611648.0,1625591808.0,0.0,0.0,0.0,0.0,30808.0,76227.0,41.667,39.583,18.750,0.0,0.0,0.0,32.353,26.471,13.725,0.0,0.0,27.451,6720432.0,2874089.0,0.0,0.0,2.490,2.280,2.040,
20-06 01:32:01,1.0,0.0,2.0,299503616.0,20721664.0,147611648.0,1629405184.0,0.0,0.0,0.0,0.0,25469.0,71219.0,46.316,26.316,27.368,0.0,0.0,0.0,27.083,35.417,11.458,0.0,0.0,26.042,6833985.0,2910138.0,0.0,0.0,2.490,2.280,2.040,
20-06 01:32:02,3.0,0.0,0.0,296779776.0,20721664.0,147611648.0,1632129024.0,0.0,0.0,0.0,0.0,27960.0,92616.0,45.918,31.633,22.449,0.0,0.0,0.0,30.303,31.313,14.141,0.0,0.0,24.242,6661728.0,2764326.0,0.0,0.0,2.490,2.280,2.040,
20-06 01:32:03,1.0,0.0,0.0,289640448.0,20721664.0,147611648.0,1639268352.0,0.0,0.0,0.0,0.0,29772.0,76440.0,44.554,29.703,25.743,0.0,0.0,0.0,29.592,37.755,11.224,0.0,0.0,21.429,6430102.0,2756506.0,0.0,0.0,2.490,2.280,2.040,
20-06 01:32:04,2.0,0.0,0.0,284291072.0,20729856.0,147611648.0,1644609536.0,0.0,0.0,0.0,20480.0,28642.0,62515.0,50.0,27.551,22.449,0.0,0.0,0.0,29.703,35.644,10.891,0.0,0.0,23.762,7462614.0,3035501.0,0.0,2.0,2.490,2.280,2.040,
20-06 01:32:05,3.0,0.0,0.0,279932928.0,20729856.0,147611648.0,1648967680.0,0.0,0.0,0.0,0.0,25915.0,72412.0,40.816,27.551,31.633,0.0,0.0,0.0,29.167,34.375,12.500,0.0,0.0,23.958,6907570.0,2849011.0,0.0,0.0,2.530,2.290,2.040,
20-06 01:32:06,4.0,0.0,0.0,278122496.0,20729856.0,147611648.0,1650778112.0,0.0,0.0,0.0,16384.0,29539.0,71137.0,48.454,26.804,24.742,0.0,0.0,0.0,28.571,35.714,13.265,0.0,0.0,22.449,6675806.0,2776013.0,0.0,2.0,2.530,2.290,2.040,
20-06 01:32:07,4.0,0.0,0.0,272052224.0,20729856.0,147611648.0,1656848384.0,0.0,0.0,0.0,0.0,29375.0,62692.0,42.268,34.021,23.711,0.0,0.0,0.0,25.773,38.144,11.340,0.0,0.0,24.742,7528152.0,3021527.0,0.0,0.0,2.530,2.290,2.040,
20-06 01:32:08,3.0,0.0,0.0,270561280.0,20729856.0,147611648.0,1658339328.0,0.0,0.0,0.0,0.0,34261.0,70313.0,52.427,28.155,19.417,0.0,0.0,0.0,31.373,24.510,14.706,0.0,0.0,29.412,6628216.0,2745515.0,0.0,0.0,2.530,2.290,2.040,
20-06 01:32:09,4.0,0.0,0.0,264654848.0,20738048.0,147611648.0,1664237568.0,0.0,0.0,0.0,16384.0,34379.0,68067.0,48.544,35.922,15.534,0.0,0.0,0.0,29.897,30.928,12.371,0.0,0.0,26.804,7313010.0,2907608.0,0.0,2.0,2.530,2.290,2.040,
20-06 01:32:10,1.0,0.0,0.0,266932224.0,20738048.0,147615744.0,1661956096.0,0.0,0.0,0.0,0.0,30112.0,67568.0,48.936,29.787,21.277,0.0,0.0,0.0,26.0,35.0,16.0,0.0,0.0,23.0,6815314.0,2769092.0,0.0,0.0,2.490,2.290,2.040,
20-06 01:32:11,3.0,0.0,0.0,269295616.0,20738048.0,147615744.0,1659592704.0,0.0,0.0,0.0,0.0,26177.0,65954.0,41.414,29.293,29.293,0.0,0.0,0.0,35.052,31.959,14.433,0.0,0.0,18.557,6139368.0,2628967.0,0.0,0.0,2.490,2.290,2.040,
20-06 01:32:12,2.0,0.0,0.0,281837568.0,20738048.0,147615744.0,1647050752.0,0.0,0.0,0.0,0.0,26089.0,71915.0,43.011,23.656,33.333,0.0,0.0,0.0,27.551,36.735,19.388,0.0,0.0,16.327,5933976.0,2474719.0,0.0,0.0,2.490,2.290,2.040,
20-06 01:32:13,3.0,0.0,0.0,298487808.0,20738048.0,147615744.0,1630400512.0,0.0,0.0,0.0,0.0,28482.0,58666.0,49.485,27.835,22.680,0.0,0.0,0.0,26.531,37.755,13.265,0.0,0.0,22.449,7517656.0,2990583.0,0.0,0.0,2.490,2.290,2.040,
20-06 01:32:14,2.0,0.0,0.0,316735488.0,20746240.0,147607552.0,1612152832.0,0.0,0.0,0.0,12288.0,28614.0,65550.0,46.939,27.551,25.510,0.0,0.0,0.0,32.653,31.633,9.184,0.0,0.0,26.531,7268986.0,2987027.0,0.0,2.0,2.490,2.290,2.040,
20-06 01:32:15,3.0,0.0,0.0,338714624.0,20746240.0,147615744.0,1590165504.0,0.0,0.0,0.0,0.0,31576.0,63199.0,51.579,27.368,21.053,0.0,0.0,0.0,26.667,32.381,12.381,0.0,0.0,28.571,7146860.0,2884582.0,0.0,0.0,2.370,2.270,2.040,
20-06 01:32:16,3.0,0.0,0.0,337264640.0,20746240.0,147615744.0,1591615488.0,0.0,0.0,0.0,0.0,30070.0,89250.0,39.0,40.0,21.0,0.0,0.0,0.0,37.624,24.752,13.861,0.0,0.0,23.762,6739880.0,2899142.0,0.0,0.0,2.370,2.270,2.040,
20-06 01:32:17,4.0,0.0,0.0,333799424.0,20746240.0,147615744.0,1595080704.0,0.0,0.0,0.0,0.0,28604.0,91784.0,44.898,34.694,20.408,0.0,0.0,0.0,23.469,32.653,16.327,0.0,0.0,27.551,7240982.0,2934028.0,0.0,0.0,2.370,2.270,2.040,
20-06 01:32:18,2.0,0.0,0.0,331628544.0,20746240.0,147615744.0,1597251584.0,0.0,0.0,0.0,0.0,27642.0,85138.0,34.694,38.776,26.531,0.0,0.0,0.0,34.694,27.551,18.367,0.0,0.0,19.388,6132504.0,2692186.0,0.0,0.0,2.370,2.270,2.040,
20-06 01:32:19,3.0,0.0,0.0,329678848.0,20746240.0,147615744.0,1599201280.0,0.0,0.0,0.0,0.0,29343.0,87382.0,36.735,40.816,22.449,0.0,0.0,0.0,33.333,26.263,14.141,0.0,0.0,26.263,6612888.0,2835087.0,0.0,0.0,2.370,2.270,2.040,
20-06 01:32:20,2.0,0.0,0.0,327385088.0,20754432.0,147615744.0,1601486848.0,0.0,0.0,0.0,12288.0,27264.0,92068.0,37.500,39.583,22.917,0.0,0.0,0.0,31.633,30.612,14.286,0.0,0.0,23.469,6754616.0,2829211.0,0.0,2.0,2.500,2.300,2.050,
20-06 01:32:21,3.0,0.0,0.0,322293760.0,20754432.0,147615744.0,1606578176.0,0.0,0.0,0.0,0.0,32194.0,86832.0,47.475,38.384,14.141,0.0,0.0,0.0,31.959,26.804,16.495,0.0,0.0,24.742,6792886.0,2903277.0,0.0,0.0,2.500,2.300,2.050,
20-06 01:32:22,5.0,0.0,0.0,319848448.0,20754432.0,147615744.0,1609023488.0,0.0,0.0,0.0,0.0,25164.0,80925.0,37.864,34.951,27.184,0.0,0.0,0.0,38.0,25.0,17.0,0.0,0.0,20.0,6030028.0,2656388.0,0.0,0.0,2.500,2.300,2.050,
20-06 01:32:23,4.0,0.0,0.0,317210624.0,20754432.0,147615744.0,1611661312.0,0.0,0.0,0.0,0.0,27735.0,90814.0,48.936,27.660,23.404,0.0,0.0,0.0,29.293,28.283,13.131,0.0,0.0,29.293,7103586.0,2910792.0,0.0,0.0,2.500,2.300,2.050,
20-06 01:32:24,4.0,0.0,0.0,313434112.0,20754432.0,147615744.0,1615437824.0,0.0,0.0,0.0,0.0,25308.0,78687.0,40.816,38.776,20.408,0.0,0.0,0.0,29.592,27.551,22.449,0.0,0.0,20.408,6064810.0,2747736.0,0.0,0.0,2.500,2.300,2.050,
20-06 01:32:25,4.0,0.0,0.0,309575680.0,20762624.0,147615744.0,1619288064.0,0.0,0.0,0.0,12288.0,25426.0,72672.0,36.0,36.0,28.0,0.0,0.0,0.0,28.866,22.680,27.835,0.0,0.0,20.619,5335072.0,2412255.0,0.0,2.0,2.460,2.290,2.050,
20-06 01:32:26,4.0,0.0,0.0,304259072.0,20762624.0,147615744.0,1624604672.0,0.0,0.0,0.0,20480.0,27359.0,76911.0,38.614,42.574,18.812,0.0,0.0,0.0,32.990,20.619,22.680,0.0,0.0,23.711,5899664.0,2577616.0,0.0,4.0,2.460,2.290,2.050,
20-06 01:32:27,2.0,0.0,0.0,302821376.0,20762624.0,147615744.0,1626042368.0,0.0,0.0,0.0,0.0,30594.0,90297.0,39.796,43.878,16.327,0.0,0.0,0.0,32.692,24.038,14.423,0.0,0.0,28.846,6892902.0,2849884.0,0.0,0.0,2.460,2.290,2.050,
20-06 01:32:28,2.0,0.0,0.0,301158400.0,20762624.0,147615744.0,1627705344.0,0.0,0.0,0.0,0.0,29470.0,77590.0,31.313,45.455,23.232,0.0,0.0,0.0,33.0,22.0,22.0,0.0,0.0,23.0,5799062.0,2545030.0,0.0,0.0,2.460,2.290,2.050,
20-06 01:32:29,2.0,0.0,0.0,300789760.0,20762624.0,147619840.0,1628069888.0,0.0,0.0,0.0,0.0,29495.0,78600.0,36.735,38.776,24.490,0.0,0.0,0.0,33.010,20.388,21.359,0.0,0.0,25.243,5866896.0,2613694.0,0.0,0.0,2.460,2.290,2.050,
20-06 01:32:30,2.0,0.0,0.0,298192896.0,20770816.0,147619840.0,1630658560.0,0.0,0.0,0.0,24576.0,31645.0,85867.0,35.354,43.434,21.212,0.0,0.0,0.0,36.0,22.0,10.0,0.0,0.0,32.0,6857518.0,2849371.0,0.0,3.0,2.510,2.300,2.050,
20-06 01:32:31,3.0,0.0,0.0,294977536.0,20770816.0,147619840.0,1633873920.0,0.0,0.0,0.0,0.0,31429.0,79086.0,37.0,37.0,26.0,0.0,0.0,0.0,34.653,27.723,12.871,0.0,0.0,24.752,6228590.0,2551307.0,0.0,0.0,2.510,2.300,2.050,
20-06 01:32:32,2.0,0.0,0.0,289550336.0,20770816.0,147619840.0,1639301120.0,0.0,0.0,0.0,0.0,24569.0,83525.0,43.0,39.0,18.0,0.0,0.0,0.0,27.451,22.549,25.490,0.0,0.0,24.510,5772768.0,2527400.0,0.0,0.0,2.510,2.300,2.050,
20-06 01:32:33,2.0,0.0,0.0,287453184.0,20770816.0,147619840.0,1641398272.0,0.0,0.0,0.0,0.0,28780.0,78720.0,36.458,40.625,22.917,0.0,0.0,0.0,36.458,20.833,17.708,0.0,0.0,25.0,6357976.0,2714483.0,0.0,0.0,2.510,2.300,2.050,
20-06 01:32:34,3.0,0.0,0.0,285315072.0,20770816.0,147619840.0,1643536384.0,0.0,0.0,0.0,0.0,28818.0,77872.0,39.796,36.735,23.469,0.0,0.0,0.0,32.0,23.0,19.0,0.0,0.0,26.0,6045216.0,2640119.0,0.0,0.0,2.510,2.300,2.050,
20-06 01:32:35,3.0,0.0,0.0,280276992.0,20779008.0,147619840.0,1648566272.0,0.0,0.0,0.0,12288.0,27579.0,79398.0,33.333,46.465,20.202,0.0,0.0,0.0,31.313,22.222,20.202,0.0,0.0,26.263,6094702.0,2656273.0,0.0,2.0,2.550,2.310,2.060,
20-06 01:32:36,4.0,0.0,0.0,275591168.0,20779008.0,147619840.0,1653252096.0,0.0,0.0,0.0,24576.0,28060.0,82854.0,38.542,38.542,22.917,0.0,0.0,0.0,34.615,23.077,15.385,0.0,0.0,26.923,6353064.0,2749996.0,0.0,4.0,2.550,2.310,2.060,
20-06 01:32:37,2.0,0.0,0.0,276570112.0,20779008.0,147619840.0,1652273152.0,0.0,0.0,0.0,0.0,25554.0,83196.0,36.735,39.796,23.469,0.0,0.0,0.0,26.733,22.772,20.792,0.0,0.0,29.703,5860988.0,2591011.0,0.0,0.0,2.550,2.310,2.060,
20-06 01:32:38,3.0,0.0,0.0,277098496.0,20779008.0,147619840.0,1651744768.0,0.0,0.0,0.0,0.0,27650.0,76420.0,38.542,36.458,25.0,0.0,0.0,0.0,27.723,23.762,23.762,0.0,0.0,24.752,5591204.0,2308814.0,0.0,0.0,2.550,2.310,2.060,
20-06 01:32:39,4.0,0.0,0.0,273891328.0,20779008.0,147619840.0,1654951936.0,0.0,0.0,0.0,0.0,27556.0,89749.0,45.098,35.294,19.608,0.0,0.0,0.0,35.417,26.042,16.667,0.0,0.0,21.875,6570974.0,2764548.0,0.0,0.0,2.550,2.310,2.060,
20-06 01:32:40,4.0,0.0,0.0,273235968.0,20787200.0,147619840.0,1655599104.0,0.0,0.0,0.0,16384.0,28250.0,95373.0,47.573,35.922,16.505,0.0,0.0,0.0,28.866,24.742,15.464,0.0,0.0,30.928,6950598.0,2836655.0,0.0,2.0,2.500,2.310,2.060,
20-06 01:32:41,2.0,0.0,0.0,289992704.0,20787200.0,147619840.0,1638842368.0,0.0,0.0,0.0,0.0,29619.0,83080.0,41.667,36.458,21.875,0.0,0.0,0.0,27.273,29.293,15.152,0.0,0.0,28.283,6501892.0,2795615.0,0.0,0.0,2.500,2.310,2.060,
20-06 01:32:42,2.0,0.0,0.0,294572032.0,20787200.0,147619840.0,1634263040.0,0.0,0.0,0.0,0.0,28902.0,84784.0,38.542,36.458,25.0,0.0,0.0,0.0,31.633,27.551,16.327,0.0,0.0,24.490,6208984.0,2704737.0,0.0,0.0,2.500,2.310,2.060,
20-06 01:32:43,4.0,0.0,0.0,295731200.0,20787200.0,147619840.0,1633103872.0,0.0,0.0,0.0,0.0,26226.0,95519.0,48.958,28.125,22.917,0.0,0.0,0.0,23.0,29.0,21.0,0.0,0.0,27.0,6498990.0,2703531.0,0.0,0.0,2.500,2.310,2.060,
20-06 01:32:44,3.0,0.0,0.0,306438144.0,20787200.0,147619840.0,1622396928.0,0.0,0.0,0.0,0.0,29026.0,82397.0,41.837,32.653,25.510,0.0,0.0,0.0,26.804,30.928,14.433,0.0,0.0,27.835,6308548.0,2654996.0,0.0,0.0,2.500,2.310,2.060,
20-06 01:32:45,3.0,0.0,0.0,325861376.0,20795392.0,147619840.0,1602965504.0,0.0,0.0,0.0,12288.0,31567.0,91680.0,44.898,33.673,21.429,0.0,0.0,0.0,31.633,27.551,13.265,0.0,0.0,27.551,6939474.0,2780654.0,0.0,2.0,2.460,2.300,2.060,
20-06 01:32:46,5.0,0.0,0.0,332492800.0,20795392.0,147619840.0,1596334080.0,0.0,0.0,0.0,0.0,31307.0,96954.0,49.495,33.333,17.172,0.0,0.0,0.0,30.851,27.660,14.894,0.0,0.0,26.596,6747498.0,2808171.0,0.0,0.0,2.460,2.300,2.060,
20-06 01:32:47,2.0,0.0,0.0,334172160.0,20795392.0,147623936.0,1594650624.0,0.0,0.0,0.0,0.0,34946.0,95392.0,44.0,34.0,22.0,0.0,0.0,0.0,29.293,29.293,10.101,0.0,0.0,31.313,6816016.0,2774720.0,0.0,0.0,2.460,2.300,2.060,
20-06 01:32:48,2.0,0.0,0.0,331988992.0,20795392.0,147623936.0,1596833792.0,0.0,0.0,0.0,0.0,34668.0,82230.0,39.583,36.458,23.958,0.0,0.0,0.0,36.082,27.835,13.402,0.0,0.0,22.680,6380018.0,2611259.0,0.0,0.0,2.460,2.300,2.060,
20-06 01:32:49,3.0,0.0,0.0,332181504.0,20795392.0,147623936.0,1596641280.0,0.0,0.0,0.0,0.0,29559.0,85845.0,41.0,39.0,20.0,0.0,0.0,0.0,29.0,26.0,21.0,0.0,0.0,24.0,6138760.0,2655944.0,0.0,0.0,2.460,2.300,2.060,
20-06 01:32:50,3.0,0.0,0.0,332357632.0,20803584.0,147623936.0,1596456960.0,0.0,0.0,0.0,12288.0,27517.0,99048.0,47.917,30.208,21.875,0.0,0.0,0.0,23.469,34.694,21.429,0.0,0.0,20.408,6649548.0,2732051.0,0.0,2.0,2.340,2.280,2.050,
20-06 01:32:51,3.0,0.0,0.0,332333056.0,20803584.0,147623936.0,1596481536.0,0.0,0.0,0.0,0.0,30817.0,93801.0,46.535,30.693,22.772,0.0,0.0,0.0,32.653,30.612,13.265,0.0,0.0,23.469,7076736.0,2876160.0,0.0,0.0,2.340,2.280,2.050,
