"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","20 Jun 2018 00:53:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:56:22,2.0,0.0,0.0,184872960.0,17514496.0,146866176.0,1747988480.0,0.0,0.0,0.0,12288.0,26911.0,73198.0,34.343,38.384,27.273,0.0,0.0,0.0,31.633,22.449,21.429,0.0,0.0,24.490,5680926.0,2248769.0,0.0,1.0,2.110,1.990,1.500,
20-06 00:56:23,4.0,0.0,0.0,184872960.0,17514496.0,146866176.0,1747988480.0,0.0,0.0,0.0,0.0,29844.0,71990.0,33.673,38.776,27.551,0.0,0.0,0.0,35.0,21.0,22.0,0.0,0.0,22.0,5885370.0,2298424.0,0.0,0.0,2.180,2.0,1.500,
20-06 00:56:24,4.0,0.0,0.0,185057280.0,17522688.0,146866176.0,1747795968.0,0.0,0.0,0.0,24576.0,31594.0,75896.0,36.458,40.625,22.917,0.0,0.0,0.0,37.755,17.347,22.449,0.0,0.0,22.449,6049350.0,2332424.0,0.0,3.0,2.180,2.0,1.500,
20-06 00:56:25,4.0,0.0,0.0,185090048.0,17522688.0,146866176.0,1747763200.0,0.0,0.0,0.0,0.0,28217.0,78789.0,34.653,38.614,26.733,0.0,0.0,0.0,30.693,27.723,18.812,0.0,0.0,22.772,6105738.0,2351347.0,0.0,0.0,2.180,2.0,1.500,
20-06 00:56:26,3.0,0.0,0.0,184991744.0,17522688.0,146866176.0,1747861504.0,0.0,0.0,0.0,0.0,27706.0,75964.0,38.776,34.694,26.531,0.0,0.0,0.0,32.990,16.495,22.680,0.0,0.0,27.835,6041750.0,2436780.0,0.0,0.0,2.180,2.0,1.500,
20-06 00:56:27,3.0,0.0,0.0,185122816.0,17522688.0,146866176.0,1747730432.0,0.0,0.0,0.0,0.0,30148.0,79067.0,37.624,39.604,22.772,0.0,0.0,0.0,36.735,24.490,20.408,0.0,0.0,18.367,6162808.0,2330023.0,0.0,0.0,2.180,2.0,1.500,
20-06 00:56:28,3.0,0.0,0.0,185253888.0,17522688.0,146866176.0,1747599360.0,0.0,0.0,0.0,0.0,31587.0,80053.0,40.206,35.052,24.742,0.0,0.0,0.0,36.634,20.792,20.792,0.0,0.0,21.782,6106110.0,2269256.0,0.0,0.0,2.250,2.020,1.510,
20-06 00:56:29,3.0,0.0,0.0,185409536.0,17530880.0,146866176.0,1747435520.0,0.0,0.0,0.0,12288.0,27350.0,76819.0,37.864,34.951,27.184,0.0,0.0,0.0,37.255,22.549,21.569,0.0,0.0,18.627,5875922.0,2236027.0,0.0,2.0,2.250,2.020,1.510,
20-06 00:56:30,2.0,0.0,0.0,185315328.0,17530880.0,146866176.0,1747529728.0,0.0,0.0,0.0,0.0,26439.0,74973.0,35.0,36.0,29.0,0.0,0.0,0.0,33.654,21.154,20.192,0.0,0.0,25.0,5934938.0,2181191.0,0.0,0.0,2.250,2.020,1.510,
20-06 00:56:31,3.0,0.0,0.0,185634816.0,17530880.0,146870272.0,1747206144.0,0.0,0.0,0.0,0.0,27204.0,84839.0,43.0,34.0,23.0,0.0,0.0,0.0,31.429,22.857,20.952,0.0,0.0,24.762,6060164.0,2294911.0,0.0,0.0,2.250,2.020,1.510,
20-06 00:56:32,3.0,0.0,0.0,185896960.0,17530880.0,146870272.0,1746944000.0,0.0,0.0,0.0,16384.0,27333.0,83200.0,39.394,36.364,24.242,0.0,0.0,0.0,33.010,23.301,20.388,0.0,0.0,23.301,6038158.0,2270991.0,0.0,2.0,2.250,2.020,1.510,
20-06 00:56:33,3.0,0.0,0.0,186228736.0,17530880.0,146870272.0,1746612224.0,0.0,0.0,0.0,0.0,27189.0,81406.0,37.755,35.714,26.531,0.0,0.0,0.0,36.634,25.743,19.802,0.0,0.0,17.822,6007266.0,2049978.0,0.0,0.0,2.230,2.020,1.520,
20-06 00:56:34,3.0,0.0,0.0,186384384.0,17539072.0,146870272.0,1746448384.0,0.0,0.0,0.0,12288.0,26193.0,75108.0,38.776,32.653,28.571,0.0,0.0,0.0,33.333,23.529,19.608,0.0,0.0,23.529,5727128.0,1998644.0,0.0,2.0,2.230,2.020,1.520,
20-06 00:56:35,4.0,0.0,0.0,186609664.0,17539072.0,146870272.0,1746223104.0,0.0,0.0,0.0,0.0,27286.0,76753.0,37.113,36.082,26.804,0.0,0.0,0.0,32.673,24.752,19.802,0.0,0.0,22.772,5872178.0,2158786.0,0.0,0.0,2.230,2.020,1.520,
20-06 00:56:36,3.0,0.0,0.0,186626048.0,17539072.0,146870272.0,1746206720.0,0.0,0.0,0.0,0.0,27398.0,78655.0,31.683,42.574,25.743,0.0,0.0,0.0,34.043,23.404,24.468,0.0,0.0,18.085,6016528.0,2327617.0,0.0,0.0,2.230,2.020,1.520,
20-06 00:56:37,3.0,0.0,0.0,186724352.0,17539072.0,146870272.0,1746108416.0,0.0,0.0,0.0,0.0,27644.0,78643.0,33.673,36.735,29.592,0.0,0.0,0.0,34.0,23.0,19.0,0.0,0.0,24.0,5885014.0,2376245.0,0.0,0.0,2.230,2.020,1.520,
20-06 00:56:38,3.0,0.0,0.0,186515456.0,17539072.0,146870272.0,1746317312.0,0.0,0.0,0.0,0.0,36322.0,92044.0,48.0,31.0,21.0,0.0,0.0,0.0,32.979,30.851,13.830,0.0,0.0,22.340,6522006.0,2533280.0,0.0,0.0,2.230,2.020,1.520,
20-06 00:56:39,3.0,0.0,1.0,186519552.0,17547264.0,146870272.0,1746305024.0,0.0,0.0,0.0,12288.0,30172.0,79914.0,35.0,42.0,23.0,0.0,0.0,0.0,35.354,23.232,22.222,0.0,0.0,19.192,6083592.0,2541460.0,0.0,2.0,2.210,2.020,1.520,
20-06 00:56:40,4.0,0.0,0.0,186257408.0,17547264.0,146870272.0,1746567168.0,0.0,0.0,0.0,0.0,32889.0,82672.0,35.417,39.583,25.0,0.0,0.0,0.0,33.0,22.0,16.0,0.0,0.0,29.0,6176710.0,2632284.0,0.0,0.0,2.210,2.020,1.520,
20-06 00:56:41,3.0,0.0,0.0,185815040.0,17547264.0,146870272.0,1747009536.0,0.0,0.0,0.0,0.0,31182.0,78021.0,34.375,37.500,28.125,0.0,0.0,0.0,40.594,20.792,17.822,0.0,0.0,20.792,6103196.0,2729823.0,0.0,0.0,2.210,2.020,1.520,
20-06 00:56:42,2.0,0.0,0.0,185470976.0,17547264.0,146870272.0,1747353600.0,0.0,0.0,0.0,0.0,27313.0,73751.0,35.417,36.458,28.125,0.0,0.0,0.0,26.0,25.0,22.0,0.0,0.0,27.0,5719564.0,2729657.0,0.0,0.0,2.210,2.020,1.520,
20-06 00:56:43,2.0,0.0,0.0,185110528.0,17547264.0,146870272.0,1747714048.0,0.0,0.0,0.0,0.0,29775.0,91110.0,40.0,36.842,23.158,0.0,0.0,0.0,28.283,30.303,15.152,0.0,0.0,26.263,6595812.0,2831202.0,0.0,0.0,2.210,2.020,1.520,
20-06 00:56:44,2.0,0.0,0.0,185569280.0,17555456.0,146870272.0,1747247104.0,0.0,0.0,0.0,12288.0,31919.0,88853.0,42.857,35.714,21.429,0.0,0.0,0.0,28.866,34.021,13.402,0.0,0.0,23.711,6612788.0,1971878.0,0.0,2.0,2.110,2.0,1.520,
20-06 00:56:45,3.0,0.0,0.0,186028032.0,17555456.0,146870272.0,1746788352.0,0.0,0.0,0.0,0.0,33043.0,92326.0,46.0,30.0,24.0,0.0,0.0,0.0,31.633,32.653,12.245,0.0,0.0,23.469,6748370.0,2008512.0,0.0,0.0,2.110,2.0,1.520,
20-06 00:56:46,3.0,0.0,0.0,186224640.0,17555456.0,146870272.0,1746591744.0,0.0,0.0,0.0,0.0,33790.0,95463.0,39.796,39.796,20.408,0.0,0.0,0.0,34.951,26.214,13.592,0.0,0.0,25.243,6689706.0,2295373.0,0.0,0.0,2.110,2.0,1.520,
20-06 00:56:47,3.0,0.0,0.0,186322944.0,17555456.0,146870272.0,1746493440.0,0.0,0.0,0.0,0.0,38658.0,97012.0,41.237,39.175,19.588,0.0,0.0,0.0,35.0,27.0,14.0,0.0,0.0,24.0,6765710.0,2471344.0,0.0,0.0,2.110,2.0,1.520,
20-06 00:56:48,2.0,0.0,0.0,186748928.0,17555456.0,146870272.0,1746067456.0,0.0,0.0,0.0,0.0,35784.0,93022.0,43.689,35.922,20.388,0.0,0.0,0.0,29.293,32.323,14.141,0.0,0.0,24.242,6688174.0,1992425.0,0.0,0.0,2.110,2.0,1.520,
20-06 00:56:49,3.0,0.0,0.0,187199488.0,17563648.0,146870272.0,1745608704.0,0.0,0.0,0.0,12288.0,32596.0,94708.0,40.0,37.0,23.0,0.0,0.0,0.0,29.897,31.959,12.371,0.0,0.0,25.773,6607428.0,1966610.0,0.0,2.0,2.180,2.020,1.520,
20-06 00:56:50,2.0,0.0,0.0,187457536.0,17563648.0,146874368.0,1745346560.0,0.0,0.0,0.0,0.0,26263.0,80670.0,38.835,29.126,32.039,0.0,0.0,0.0,24.742,20.619,37.113,0.0,0.0,17.526,5620018.0,1937749.0,0.0,0.0,2.180,2.020,1.520,
20-06 00:56:51,3.0,0.0,0.0,187064320.0,17563648.0,146874368.0,1745739776.0,0.0,0.0,0.0,0.0,32478.0,95345.0,43.0,36.0,21.0,0.0,0.0,0.0,27.083,28.125,18.750,0.0,0.0,26.042,6811462.0,2888967.0,0.0,0.0,2.180,2.020,1.520,
20-06 00:56:52,3.0,0.0,0.0,186327040.0,17563648.0,146874368.0,1746477056.0,0.0,0.0,0.0,0.0,28623.0,75764.0,37.374,36.364,26.263,0.0,0.0,0.0,34.375,22.917,21.875,0.0,0.0,20.833,6107538.0,3412244.0,0.0,0.0,2.180,2.020,1.520,
20-06 00:56:53,4.0,0.0,0.0,185294848.0,17563648.0,146874368.0,1747509248.0,0.0,0.0,0.0,0.0,27634.0,77244.0,35.354,34.343,30.303,0.0,0.0,0.0,36.364,23.232,19.192,0.0,0.0,21.212,6002832.0,3657258.0,0.0,0.0,2.180,2.020,1.520,
20-06 00:56:54,2.0,0.0,0.0,185196544.0,17571840.0,146874368.0,1747599360.0,0.0,0.0,0.0,12288.0,27679.0,77221.0,37.864,35.922,26.214,0.0,0.0,0.0,32.323,24.242,22.222,0.0,0.0,21.212,5927318.0,2419500.0,0.0,2.0,2.170,2.020,1.530,
20-06 00:56:55,4.0,0.0,0.0,185212928.0,17571840.0,146874368.0,1747582976.0,0.0,0.0,0.0,0.0,27762.0,78202.0,34.783,38.043,27.174,0.0,0.0,0.0,36.634,24.752,19.802,0.0,0.0,18.812,6012456.0,2467142.0,0.0,0.0,2.170,2.020,1.530,
20-06 00:56:56,3.0,0.0,0.0,184983552.0,17571840.0,146874368.0,1747812352.0,0.0,0.0,0.0,0.0,27974.0,74745.0,41.0,33.0,26.0,0.0,0.0,0.0,33.684,22.105,22.105,0.0,0.0,22.105,6044604.0,2485119.0,0.0,0.0,2.170,2.020,1.530,
20-06 00:56:57,2.0,0.0,0.0,185114624.0,17571840.0,146874368.0,1747681280.0,0.0,0.0,0.0,12288.0,27879.0,71074.0,38.298,31.915,29.787,0.0,0.0,0.0,27.619,26.667,23.810,0.0,0.0,21.905,5919420.0,2347504.0,0.0,2.0,2.170,2.020,1.530,
20-06 00:56:58,4.0,0.0,0.0,185049088.0,17571840.0,146874368.0,1747746816.0,0.0,0.0,0.0,0.0,30749.0,77883.0,46.237,26.882,26.882,0.0,0.0,0.0,29.0,28.0,18.0,0.0,0.0,25.0,6567870.0,2478088.0,0.0,0.0,2.170,2.020,1.530,
20-06 00:56:59,2.0,0.0,0.0,185090048.0,17580032.0,146874368.0,1747697664.0,0.0,0.0,0.0,24576.0,31066.0,77159.0,43.299,31.959,24.742,0.0,0.0,0.0,30.612,30.612,16.327,0.0,0.0,22.449,6453668.0,2455041.0,0.0,3.0,2.150,2.020,1.530,
20-06 00:57:00,4.0,0.0,0.0,185024512.0,17580032.0,146874368.0,1747763200.0,0.0,0.0,0.0,0.0,29880.0,85083.0,46.078,29.412,24.510,0.0,0.0,0.0,34.0,26.0,16.0,0.0,0.0,24.0,6572218.0,2488898.0,0.0,0.0,2.150,2.020,1.530,
20-06 00:57:01,2.0,0.0,0.0,184860672.0,17580032.0,146874368.0,1747927040.0,0.0,0.0,0.0,0.0,28127.0,74473.0,34.737,40.0,25.263,0.0,0.0,0.0,34.0,20.0,21.0,0.0,0.0,25.0,5941524.0,2364798.0,0.0,0.0,2.150,2.020,1.530,
20-06 00:57:02,4.0,0.0,0.0,185073664.0,17580032.0,146874368.0,1747714048.0,0.0,0.0,0.0,20480.0,27745.0,75768.0,38.776,34.694,26.531,0.0,0.0,0.0,31.633,26.531,21.429,0.0,0.0,20.408,5817636.0,2336601.0,0.0,1.0,2.150,2.020,1.530,
20-06 00:57:03,3.0,0.0,0.0,185171968.0,17580032.0,146874368.0,1747615744.0,0.0,0.0,0.0,0.0,29931.0,79386.0,39.394,36.364,24.242,0.0,0.0,0.0,39.175,20.619,21.649,0.0,0.0,18.557,6110972.0,2436736.0,0.0,0.0,2.150,2.020,1.530,
20-06 00:57:04,3.0,0.0,0.0,184983552.0,17588224.0,146874368.0,1747795968.0,0.0,0.0,0.0,12288.0,29348.0,76591.0,42.0,33.0,25.0,0.0,0.0,0.0,31.683,23.762,22.772,0.0,0.0,21.782,6143904.0,2469767.0,0.0,2.0,2.220,2.040,1.540,
20-06 00:57:05,4.0,0.0,0.0,185147392.0,17588224.0,146874368.0,1747632128.0,0.0,0.0,0.0,0.0,29515.0,78093.0,42.857,32.653,24.490,0.0,0.0,0.0,28.0,23.0,23.0,0.0,0.0,26.0,6097204.0,2446399.0,0.0,0.0,2.220,2.040,1.540,
20-06 00:57:06,5.0,0.0,0.0,185024512.0,17588224.0,146874368.0,1747755008.0,0.0,0.0,0.0,0.0,28151.0,76534.0,40.196,37.255,22.549,0.0,0.0,0.0,32.653,20.408,24.490,0.0,0.0,22.449,5882372.0,2399679.0,0.0,0.0,2.220,2.040,1.540,
20-06 00:57:07,1.0,0.0,0.0,185126912.0,17588224.0,146874368.0,1747652608.0,0.0,0.0,0.0,0.0,28430.0,76673.0,34.653,39.604,25.743,0.0,0.0,0.0,31.633,21.429,20.408,0.0,0.0,26.531,5963962.0,2404552.0,0.0,0.0,2.220,2.040,1.540,
20-06 00:57:08,2.0,0.0,0.0,185155584.0,17588224.0,146878464.0,1747619840.0,0.0,0.0,0.0,0.0,28559.0,78193.0,36.735,34.694,28.571,0.0,0.0,0.0,34.653,27.723,19.802,0.0,0.0,17.822,6008420.0,2451251.0,0.0,0.0,2.220,2.040,1.540,
20-06 00:57:09,3.0,0.0,2.0,185241600.0,17596416.0,146878464.0,1747525632.0,0.0,0.0,0.0,12288.0,30734.0,83181.0,42.574,32.673,24.752,0.0,0.0,0.0,28.0,30.0,15.0,0.0,0.0,27.0,6157459.0,2406154.0,0.0,2.0,2.200,2.030,1.540,
20-06 00:57:10,3.0,0.0,0.0,185237504.0,17596416.0,146878464.0,1747529728.0,0.0,0.0,0.0,0.0,28219.0,86176.0,46.809,25.532,27.660,0.0,0.0,0.0,27.273,32.323,16.162,0.0,0.0,24.242,6400102.0,2444287.0,0.0,0.0,2.200,2.030,1.540,
20-06 00:57:11,2.0,0.0,0.0,185057280.0,17596416.0,146878464.0,1747709952.0,0.0,0.0,0.0,0.0,32900.0,91410.0,42.718,33.981,23.301,0.0,0.0,0.0,29.592,28.571,16.327,0.0,0.0,25.510,6730348.0,2535679.0,0.0,0.0,2.200,2.030,1.540,
20-06 00:57:12,3.0,0.0,0.0,185180160.0,17596416.0,146878464.0,1747587072.0,0.0,0.0,0.0,0.0,31777.0,89443.0,41.304,34.783,23.913,0.0,0.0,0.0,30.612,30.612,18.367,0.0,0.0,20.408,6481524.0,2512232.0,0.0,0.0,2.200,2.030,1.540,
20-06 00:57:13,2.0,0.0,0.0,185245696.0,17596416.0,146878464.0,1747521536.0,0.0,0.0,0.0,0.0,29511.0,78138.0,38.384,36.364,25.253,0.0,0.0,0.0,40.206,23.711,19.588,0.0,0.0,16.495,5925412.0,2365974.0,0.0,0.0,2.200,2.030,1.540,
20-06 00:57:14,2.0,0.0,0.0,185204736.0,17604608.0,146878464.0,1747554304.0,0.0,0.0,0.0,20480.0,26946.0,77798.0,35.106,36.170,28.723,0.0,0.0,0.0,36.893,21.359,17.476,0.0,0.0,24.272,5896796.0,2371720.0,0.0,2.0,2.190,2.030,1.540,
20-06 00:57:15,3.0,0.0,0.0,185012224.0,17604608.0,146878464.0,1747746816.0,0.0,0.0,0.0,0.0,27397.0,77078.0,37.755,35.714,26.531,0.0,0.0,0.0,31.0,23.0,21.0,0.0,0.0,25.0,5864904.0,2349346.0,0.0,0.0,2.190,2.030,1.540,
20-06 00:57:16,2.0,0.0,0.0,184979456.0,17604608.0,146878464.0,1747779584.0,0.0,0.0,0.0,0.0,26549.0,77122.0,35.714,39.796,24.490,0.0,0.0,0.0,33.663,27.723,20.792,0.0,0.0,17.822,5825998.0,2398312.0,0.0,0.0,2.190,2.030,1.540,
20-06 00:57:17,2.0,0.0,0.0,185110528.0,17604608.0,146878464.0,1747648512.0,0.0,0.0,0.0,0.0,27595.0,75596.0,37.500,33.333,29.167,0.0,0.0,0.0,32.653,22.449,20.408,0.0,0.0,24.490,5903270.0,2374916.0,0.0,0.0,2.190,2.030,1.540,
20-06 00:57:18,2.0,0.0,0.0,185110528.0,17604608.0,146878464.0,1747648512.0,0.0,0.0,0.0,0.0,27852.0,81986.0,32.632,38.947,28.421,0.0,0.0,0.0,32.0,27.0,19.0,0.0,0.0,22.0,6067046.0,2407417.0,0.0,0.0,2.190,2.030,1.540,
20-06 00:57:19,3.0,0.0,0.0,184971264.0,17612800.0,146878464.0,1747779584.0,0.0,0.0,0.0,12288.0,27872.0,79402.0,33.684,40.0,26.316,0.0,0.0,0.0,32.0,25.0,19.0,0.0,0.0,24.0,6000522.0,2455513.0,0.0,2.0,2.250,2.050,1.550,
20-06 00:57:20,5.0,0.0,0.0,184774656.0,17612800.0,146878464.0,1747976192.0,0.0,0.0,0.0,0.0,28224.0,79371.0,36.364,37.374,26.263,0.0,0.0,0.0,36.0,21.0,19.0,0.0,0.0,24.0,6054148.0,2424197.0,0.0,0.0,2.250,2.050,1.550,
20-06 00:57:21,2.0,0.0,0.0,184877056.0,17612800.0,146878464.0,1747873792.0,0.0,0.0,0.0,0.0,30641.0,80103.0,29.412,46.078,24.510,0.0,0.0,0.0,39.175,17.526,19.588,0.0,0.0,23.711,6096684.0,2289745.0,0.0,0.0,2.250,2.050,1.550,
20-06 00:57:22,3.0,0.0,0.0,185757696.0,17612800.0,146878464.0,1746993152.0,0.0,0.0,0.0,0.0,27392.0,79764.0,35.577,39.423,25.0,0.0,0.0,0.0,35.052,23.711,19.588,0.0,0.0,21.649,6019872.0,1795146.0,0.0,0.0,2.250,2.050,1.550,
20-06 00:57:23,3.0,0.0,0.0,186281984.0,17612800.0,146878464.0,1746468864.0,0.0,0.0,0.0,0.0,27681.0,78737.0,39.796,34.694,25.510,0.0,0.0,0.0,28.866,22.680,20.619,0.0,0.0,27.835,6081720.0,1810244.0,0.0,0.0,2.250,2.050,1.550,
20-06 00:57:24,4.0,0.0,0.0,186961920.0,17620992.0,146878464.0,1745780736.0,0.0,0.0,0.0,12288.0,27822.0,78188.0,36.842,37.895,25.263,0.0,0.0,0.0,33.663,22.772,18.812,0.0,0.0,24.752,5997778.0,1785383.0,0.0,2.0,2.230,2.050,1.550,
20-06 00:57:25,3.0,0.0,0.0,187387904.0,17620992.0,146878464.0,1745354752.0,0.0,0.0,0.0,0.0,29865.0,78413.0,38.0,38.0,24.0,0.0,0.0,0.0,32.673,22.772,19.802,0.0,0.0,24.752,6018214.0,1790597.0,0.0,0.0,2.230,2.050,1.550,
20-06 00:57:26,4.0,0.0,0.0,187650048.0,17620992.0,146878464.0,1745092608.0,0.0,0.0,0.0,0.0,27759.0,73913.0,34.343,36.364,29.293,0.0,0.0,0.0,30.303,25.253,21.212,0.0,0.0,23.232,5902658.0,2086609.0,0.0,0.0,2.230,2.050,1.550,
20-06 00:57:27,4.0,0.0,0.0,187121664.0,17620992.0,146882560.0,1745616896.0,0.0,0.0,0.0,0.0,27033.0,77162.0,30.526,37.895,31.579,0.0,0.0,0.0,37.755,20.408,18.367,0.0,0.0,23.469,5966118.0,2837945.0,0.0,0.0,2.230,2.050,1.550,
20-06 00:57:28,4.0,0.0,0.0,186073088.0,17620992.0,146882560.0,1746665472.0,0.0,0.0,0.0,0.0,31620.0,76136.0,31.373,46.078,22.549,0.0,0.0,0.0,32.653,20.408,22.449,0.0,0.0,24.490,5964038.0,3707946.0,0.0,0.0,2.230,2.050,1.550,
20-06 00:57:29,2.0,0.0,0.0,185294848.0,17629184.0,146882560.0,1747435520.0,0.0,0.0,0.0,12288.0,38912.0,94736.0,42.424,40.404,17.172,0.0,0.0,0.0,35.644,27.723,13.861,0.0,0.0,22.772,6779318.0,3442592.0,0.0,2.0,2.290,2.060,1.560,
20-06 00:57:30,3.0,0.0,0.0,185016320.0,17629184.0,146882560.0,1747714048.0,0.0,0.0,0.0,0.0,37962.0,95360.0,43.689,37.864,18.447,0.0,0.0,0.0,30.0,31.0,14.0,0.0,0.0,25.0,6668726.0,2713335.0,0.0,0.0,2.290,2.060,1.560,
20-06 00:57:31,3.0,0.0,0.0,184918016.0,17629184.0,146882560.0,1747812352.0,0.0,0.0,0.0,0.0,31963.0,90039.0,44.086,32.258,23.656,0.0,0.0,0.0,26.733,27.723,16.832,0.0,0.0,28.713,6499806.0,2510197.0,0.0,0.0,2.290,2.060,1.560,
20-06 00:57:32,3.0,0.0,0.0,184885248.0,17629184.0,146882560.0,1747845120.0,0.0,0.0,0.0,40960.0,35955.0,95276.0,41.176,39.216,19.608,0.0,0.0,0.0,31.373,26.471,12.745,0.0,0.0,29.412,6650878.0,2535118.0,0.0,5.0,2.290,2.060,1.560,
20-06 00:57:33,3.0,0.0,0.0,185016320.0,17629184.0,146882560.0,1747714048.0,0.0,0.0,0.0,0.0,37706.0,90726.0,40.625,37.500,21.875,0.0,0.0,0.0,34.737,27.368,12.632,0.0,0.0,25.263,6577660.0,2513983.0,0.0,0.0,2.290,2.060,1.560,
20-06 00:57:34,3.0,0.0,0.0,184991744.0,17637376.0,146882560.0,1747730432.0,0.0,0.0,0.0,24576.0,34592.0,93497.0,43.878,34.694,21.429,0.0,0.0,0.0,24.490,30.612,15.306,0.0,0.0,29.592,6736264.0,2574637.0,0.0,3.0,2.510,2.110,1.580,
20-06 00:57:35,3.0,0.0,0.0,184987648.0,17637376.0,146882560.0,1747734528.0,0.0,0.0,0.0,0.0,33532.0,101269.0,41.667,35.417,22.917,0.0,0.0,0.0,26.0,30.0,13.0,0.0,0.0,31.0,6991582.0,2637274.0,0.0,0.0,2.510,2.110,1.580,
20-06 00:57:36,2.0,0.0,0.0,185020416.0,17637376.0,146882560.0,1747701760.0,0.0,0.0,0.0,0.0,34179.0,91491.0,38.542,34.375,27.083,0.0,0.0,0.0,32.0,29.0,13.0,0.0,0.0,26.0,6620006.0,2527639.0,0.0,0.0,2.510,2.110,1.580,
20-06 00:57:37,3.0,0.0,0.0,185094144.0,17637376.0,146882560.0,1747628032.0,0.0,0.0,0.0,0.0,29279.0,84639.0,44.0,35.0,21.0,0.0,0.0,0.0,30.0,27.0,23.0,0.0,0.0,20.0,6279542.0,2468154.0,0.0,0.0,2.510,2.110,1.580,
20-06 00:57:38,3.0,0.0,0.0,184909824.0,17637376.0,146882560.0,1747812352.0,0.0,0.0,0.0,0.0,30924.0,87304.0,48.485,29.293,22.222,0.0,0.0,0.0,28.283,26.263,21.212,0.0,0.0,24.242,6291396.0,2478049.0,0.0,0.0,2.510,2.110,1.580,
20-06 00:57:39,3.0,0.0,0.0,184967168.0,17645568.0,146882560.0,1747746816.0,0.0,0.0,0.0,12288.0,37300.0,94448.0,43.878,34.694,20.408,1.020,0.0,0.0,25.510,29.592,16.327,0.0,0.0,28.571,6737032.0,2593754.0,0.0,2.0,2.470,2.110,1.580,
20-06 00:57:40,3.0,0.0,0.0,185032704.0,17645568.0,146882560.0,1747681280.0,0.0,0.0,0.0,0.0,37053.0,91433.0,36.842,36.842,26.316,0.0,0.0,0.0,31.250,26.042,13.542,0.0,0.0,29.167,6505366.0,2514390.0,0.0,0.0,2.470,2.110,1.580,
20-06 00:57:41,2.0,0.0,0.0,184991744.0,17645568.0,146882560.0,1747722240.0,0.0,0.0,0.0,0.0,33773.0,98218.0,43.0,37.0,20.0,0.0,0.0,0.0,26.733,31.683,16.832,0.0,0.0,24.752,6877122.0,2593099.0,0.0,0.0,2.470,2.110,1.580,
20-06 00:57:42,3.0,0.0,0.0,184868864.0,17645568.0,146882560.0,1747845120.0,0.0,0.0,0.0,8192.0,30736.0,91347.0,43.434,35.354,21.212,0.0,0.0,0.0,34.694,22.449,17.347,0.0,0.0,25.510,6514624.0,2540572.0,0.0,2.0,2.470,2.110,1.580,
20-06 00:57:43,2.0,0.0,0.0,184971264.0,17645568.0,146882560.0,1747742720.0,0.0,0.0,0.0,0.0,27265.0,73480.0,32.653,40.816,26.531,0.0,0.0,0.0,34.653,22.772,21.782,0.0,0.0,20.792,5899992.0,2424821.0,0.0,0.0,2.470,2.110,1.580,
20-06 00:57:44,2.0,0.0,0.0,185028608.0,17653760.0,146882560.0,1747677184.0,0.0,0.0,0.0,12288.0,27322.0,74246.0,33.663,41.584,24.752,0.0,0.0,0.0,30.612,22.449,22.449,0.0,0.0,24.490,5897938.0,2413732.0,0.0,2.0,2.350,2.090,1.580,
20-06 00:57:45,4.0,0.0,0.0,184778752.0,17653760.0,146886656.0,1747922944.0,0.0,0.0,0.0,0.0,26549.0,75408.0,37.624,34.653,27.723,0.0,0.0,0.0,31.915,24.468,20.213,0.0,0.0,23.404,5691532.0,2291039.0,0.0,0.0,2.350,2.090,1.580,
20-06 00:57:46,3.0,0.0,0.0,184811520.0,17653760.0,146886656.0,1747890176.0,0.0,0.0,0.0,0.0,25682.0,72619.0,39.796,33.673,26.531,0.0,0.0,0.0,34.737,24.211,22.105,0.0,0.0,18.947,5624572.0,2280155.0,0.0,0.0,2.350,2.090,1.580,
20-06 00:57:47,3.0,0.0,0.0,184811520.0,17653760.0,146886656.0,1747890176.0,0.0,0.0,0.0,0.0,29116.0,76544.0,33.684,42.105,24.211,0.0,0.0,0.0,38.776,21.429,19.388,0.0,0.0,20.408,5850688.0,2330795.0,0.0,0.0,2.350,2.090,1.580,
20-06 00:57:48,2.0,0.0,0.0,184926208.0,17653760.0,146886656.0,1747775488.0,0.0,0.0,0.0,0.0,29568.0,71977.0,34.043,40.426,25.532,0.0,0.0,0.0,41.0,17.0,23.0,0.0,0.0,19.0,5753616.0,2275445.0,0.0,0.0,2.350,2.090,1.580,
20-06 00:57:49,5.0,0.0,0.0,184918016.0,17661952.0,146886656.0,1747775488.0,0.0,0.0,0.0,12288.0,28989.0,76534.0,29.293,44.444,26.263,0.0,0.0,0.0,34.0,25.0,19.0,0.0,0.0,22.0,5917908.0,2320429.0,0.0,2.0,2.400,2.110,1.590,
