"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","30 May 2018 18:44:05 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:47:33,1.0,0.0,0.0,141049856.0,118337536.0,375869440.0,1462124544.0,0.0,0.0,0.0,0.0,8301.0,9444.0,2.041,16.327,70.408,0.0,0.0,11.224,1055066.0,3528451.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:47:34,1.0,0.0,0.0,141242368.0,118337536.0,375869440.0,1461932032.0,0.0,0.0,0.0,0.0,8425.0,9591.0,2.041,14.286,69.388,0.0,0.0,14.286,1039999.0,3497402.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:47:35,1.0,0.0,0.0,141307904.0,118337536.0,375869440.0,1461866496.0,0.0,0.0,0.0,0.0,8278.0,9523.0,1.020,14.286,70.408,0.0,0.0,14.286,1032629.0,3457588.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:47:36,1.0,0.0,0.0,141201408.0,118341632.0,375869440.0,1461968896.0,0.0,0.0,0.0,12288.0,8577.0,9929.0,1.980,16.832,66.337,0.0,0.0,14.851,1071325.0,3591531.0,0.0,2.0,0.210,0.150,0.130,
30-05 18:47:37,1.0,0.0,0.0,141402112.0,118341632.0,375869440.0,1461768192.0,0.0,0.0,0.0,0.0,8689.0,10022.0,2.913,15.534,66.019,0.0,0.0,15.534,1087023.0,3657319.0,0.0,0.0,0.210,0.150,0.130,
30-05 18:47:38,1.0,0.0,0.0,141529088.0,118341632.0,375869440.0,1461641216.0,0.0,0.0,0.0,0.0,8566.0,9850.0,2.0,17.0,68.0,0.0,0.0,13.0,1085098.0,3647129.0,0.0,0.0,0.210,0.150,0.130,
30-05 18:47:39,1.0,0.0,0.0,141504512.0,118341632.0,375869440.0,1461665792.0,0.0,0.0,0.0,0.0,8263.0,9664.0,1.010,13.131,70.707,0.0,0.0,15.152,1038683.0,3486067.0,0.0,0.0,0.210,0.150,0.130,
30-05 18:47:40,1.0,0.0,0.0,141631488.0,118341632.0,375869440.0,1461538816.0,0.0,0.0,0.0,0.0,8559.0,9932.0,3.810,19.048,64.762,0.0,0.0,12.381,1072888.0,3580551.0,0.0,0.0,0.210,0.150,0.130,
30-05 18:47:41,1.0,0.0,0.0,141717504.0,118345728.0,375873536.0,1461444608.0,0.0,0.0,0.0,12288.0,8357.0,9858.0,2.970,15.842,68.317,0.0,0.0,12.871,1026876.0,3443883.0,0.0,2.0,0.190,0.150,0.130,
30-05 18:47:42,1.0,0.0,0.0,141651968.0,118345728.0,375873536.0,1461510144.0,0.0,0.0,0.0,0.0,8582.0,9965.0,4.0,16.0,68.0,0.0,0.0,12.0,1086456.0,3658188.0,0.0,0.0,0.190,0.150,0.130,
30-05 18:47:43,1.0,0.0,0.0,141746176.0,118345728.0,375873536.0,1461415936.0,0.0,0.0,0.0,0.0,8713.0,10218.0,3.960,12.871,68.317,0.0,0.0,14.851,1074419.0,3604014.0,0.0,0.0,0.190,0.150,0.130,
30-05 18:47:44,1.0,0.0,0.0,141877248.0,118345728.0,375873536.0,1461284864.0,0.0,0.0,0.0,0.0,8683.0,10129.0,2.151,11.828,72.043,0.0,0.0,13.978,1094852.0,3670012.0,0.0,0.0,0.190,0.150,0.130,
30-05 18:47:45,0.0,0.0,0.0,142004224.0,118345728.0,375873536.0,1461157888.0,0.0,0.0,0.0,0.0,8767.0,10143.0,1.923,17.308,65.385,0.0,0.0,15.385,1093759.0,3672452.0,0.0,0.0,0.190,0.150,0.130,
30-05 18:47:46,1.0,0.0,0.0,141938688.0,118345728.0,375873536.0,1461223424.0,0.0,0.0,0.0,12288.0,8930.0,10540.0,3.030,15.152,69.697,0.0,0.0,12.121,1092928.0,3670737.0,0.0,2.0,0.180,0.150,0.130,
30-05 18:47:47,1.0,0.0,0.0,142163968.0,118345728.0,375873536.0,1460998144.0,0.0,0.0,0.0,0.0,8531.0,9874.0,2.128,11.702,71.277,0.0,0.0,14.894,1089883.0,3666969.0,0.0,0.0,0.180,0.150,0.130,
30-05 18:47:48,1.0,0.0,0.0,142032896.0,118345728.0,375873536.0,1461129216.0,0.0,0.0,0.0,0.0,8495.0,9712.0,1.020,15.306,68.367,0.0,0.0,15.306,1080672.0,3630211.0,0.0,0.0,0.180,0.150,0.130,
30-05 18:47:49,1.0,0.0,0.0,142229504.0,118345728.0,375873536.0,1460932608.0,0.0,0.0,0.0,0.0,8466.0,9729.0,3.922,18.627,65.686,0.0,0.0,11.765,1067094.0,3591259.0,0.0,0.0,0.180,0.150,0.130,
30-05 18:47:50,1.0,0.0,0.0,142163968.0,118345728.0,375873536.0,1460998144.0,0.0,0.0,0.0,0.0,8312.0,9651.0,2.941,15.686,63.725,0.0,0.0,17.647,1061884.0,3563694.0,0.0,0.0,0.180,0.150,0.130,
30-05 18:47:51,1.0,0.0,0.0,142352384.0,118349824.0,375873536.0,1460805632.0,0.0,0.0,0.0,12288.0,8666.0,10160.0,2.970,12.871,69.307,0.0,0.0,14.851,1084175.0,3643485.0,0.0,2.0,0.160,0.140,0.130,
30-05 18:47:52,1.0,0.0,0.0,142352384.0,118349824.0,375873536.0,1460805632.0,0.0,0.0,0.0,0.0,8560.0,9974.0,2.041,15.306,68.367,0.0,0.0,14.286,1071886.0,3602583.0,0.0,0.0,0.160,0.140,0.130,
30-05 18:47:53,1.0,0.0,0.0,142381056.0,118349824.0,375873536.0,1460776960.0,0.0,0.0,0.0,0.0,8670.0,10141.0,1.020,14.286,71.429,0.0,0.0,13.265,1064485.0,3575153.0,0.0,0.0,0.160,0.140,0.130,
30-05 18:47:54,1.0,0.0,0.0,142446592.0,118349824.0,375873536.0,1460711424.0,0.0,0.0,0.0,0.0,8671.0,10087.0,1.0,19.0,68.0,0.0,0.0,12.0,1081799.0,3632926.0,0.0,0.0,0.160,0.140,0.130,
30-05 18:47:55,1.0,0.0,0.0,142573568.0,118349824.0,375873536.0,1460584448.0,0.0,0.0,0.0,0.0,8661.0,9891.0,3.030,16.162,69.697,0.0,0.0,11.111,1094331.0,3678071.0,0.0,0.0,0.160,0.140,0.130,
30-05 18:47:56,1.0,0.0,0.0,142733312.0,118349824.0,375873536.0,1460424704.0,0.0,0.0,0.0,12288.0,8774.0,10147.0,2.041,15.306,68.367,0.0,0.0,14.286,1099798.0,3699894.0,0.0,2.0,0.230,0.160,0.130,
30-05 18:47:57,1.0,0.0,0.0,142770176.0,118349824.0,375873536.0,1460387840.0,0.0,0.0,0.0,8192.0,8788.0,10075.0,3.061,15.306,68.367,0.0,0.0,13.265,1106820.0,3723836.0,0.0,1.0,0.230,0.160,0.130,
30-05 18:47:58,1.0,0.0,0.0,142897152.0,118349824.0,375873536.0,1460260864.0,0.0,0.0,0.0,0.0,8626.0,9874.0,3.922,16.667,64.706,0.0,0.0,14.706,1096523.0,3682107.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:47:59,1.0,0.0,0.0,142897152.0,118349824.0,375873536.0,1460260864.0,0.0,0.0,0.0,0.0,8633.0,10188.0,0.990,14.851,68.317,0.0,0.0,15.842,1046302.0,3515106.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:48:00,1.0,0.0,0.0,142925824.0,118349824.0,375873536.0,1460232192.0,0.0,0.0,0.0,0.0,8559.0,9912.0,3.0,15.0,67.0,0.0,0.0,15.0,1080666.0,3631930.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:48:01,1.0,0.0,0.0,142925824.0,118349824.0,375873536.0,1460232192.0,0.0,0.0,0.0,24576.0,7990.0,9367.0,0.0,17.172,70.707,0.0,0.0,12.121,977776.0,3293674.0,0.0,3.0,0.210,0.160,0.130,
30-05 18:48:02,1.0,0.0,0.0,143118336.0,118349824.0,375873536.0,1460039680.0,0.0,0.0,0.0,8192.0,8297.0,9741.0,0.990,13.861,69.307,0.0,0.0,15.842,1012872.0,3401518.0,0.0,2.0,0.210,0.160,0.130,
30-05 18:48:03,1.0,0.0,0.0,143114240.0,118349824.0,375877632.0,1460039680.0,0.0,0.0,0.0,0.0,8610.0,10197.0,4.082,18.367,69.388,0.0,0.0,8.163,1089133.0,3659116.0,0.0,0.0,0.210,0.160,0.130,
30-05 18:48:04,1.0,0.0,0.0,143273984.0,118349824.0,375877632.0,1459879936.0,0.0,0.0,0.0,0.0,8702.0,10087.0,2.857,17.143,64.762,0.0,0.0,15.238,1082213.0,3641576.0,0.0,0.0,0.210,0.160,0.130,
30-05 18:48:05,1.0,0.0,0.0,143175680.0,118349824.0,375877632.0,1459978240.0,0.0,0.0,0.0,0.0,8599.0,10061.0,2.0,16.0,68.0,0.0,0.0,14.0,1076677.0,3619419.0,0.0,0.0,0.210,0.160,0.130,
30-05 18:48:06,1.0,0.0,0.0,143265792.0,118353920.0,375877632.0,1459884032.0,0.0,0.0,0.0,12288.0,8624.0,10046.0,1.961,16.667,66.667,0.0,0.0,14.706,1098405.0,3696324.0,0.0,2.0,0.270,0.170,0.140,
30-05 18:48:07,1.0,0.0,0.0,143462400.0,118353920.0,375877632.0,1459687424.0,0.0,0.0,0.0,0.0,8663.0,9801.0,1.942,15.534,64.078,0.0,0.0,18.447,1099081.0,3696530.0,0.0,0.0,0.270,0.170,0.140,
30-05 18:48:08,0.0,0.0,0.0,143425536.0,118353920.0,375877632.0,1459724288.0,0.0,0.0,0.0,0.0,8449.0,9814.0,2.941,14.706,66.667,0.0,0.0,15.686,1056280.0,3552386.0,0.0,0.0,0.270,0.170,0.140,
30-05 18:48:09,1.0,0.0,0.0,143425536.0,118353920.0,375877632.0,1459724288.0,0.0,0.0,0.0,0.0,7984.0,9318.0,3.093,15.464,72.165,0.0,0.0,9.278,1002881.0,3371837.0,0.0,0.0,0.270,0.170,0.140,
30-05 18:48:10,1.0,0.0,0.0,143650816.0,118353920.0,375877632.0,1459499008.0,0.0,0.0,0.0,0.0,8320.0,9826.0,2.885,15.385,66.346,0.0,0.0,15.385,1029205.0,3453332.0,0.0,0.0,0.270,0.170,0.140,
30-05 18:48:11,1.0,0.0,0.0,143609856.0,118353920.0,375877632.0,1459539968.0,0.0,0.0,0.0,12288.0,8009.0,9297.0,2.830,17.925,63.208,0.0,0.0,16.038,1032101.0,3473124.0,0.0,2.0,0.250,0.170,0.130,
30-05 18:48:12,1.0,0.0,0.0,143769600.0,118353920.0,375877632.0,1459380224.0,0.0,0.0,0.0,0.0,8295.0,9648.0,3.0,13.0,70.0,0.0,0.0,14.0,1030027.0,3458661.0,0.0,0.0,0.250,0.170,0.130,
30-05 18:48:13,1.0,0.0,0.0,143736832.0,118353920.0,375877632.0,1459412992.0,0.0,0.0,0.0,0.0,8489.0,9762.0,3.960,13.861,67.327,0.0,0.0,14.851,1062697.0,3572551.0,0.0,0.0,0.250,0.170,0.130,
30-05 18:48:14,1.0,0.0,0.0,143831040.0,118353920.0,375877632.0,1459318784.0,0.0,0.0,0.0,0.0,8498.0,9930.0,3.0,17.0,68.0,0.0,0.0,12.0,1073790.0,3609245.0,0.0,0.0,0.250,0.170,0.130,
30-05 18:48:15,1.0,0.0,0.0,143863808.0,118353920.0,375877632.0,1459286016.0,0.0,0.0,0.0,0.0,8420.0,9800.0,2.913,15.534,66.019,0.0,0.0,15.534,1041187.0,3499501.0,0.0,0.0,0.250,0.170,0.130,
30-05 18:48:16,1.0,0.0,0.0,143958016.0,118353920.0,375877632.0,1459191808.0,0.0,0.0,0.0,12288.0,8316.0,9650.0,2.062,15.464,71.134,0.0,0.0,11.340,1035477.0,3474166.0,0.0,2.0,0.230,0.160,0.130,
30-05 18:48:17,1.0,0.0,0.0,144084992.0,118353920.0,375877632.0,1459064832.0,0.0,0.0,0.0,0.0,8390.0,9702.0,2.041,14.286,70.408,0.0,0.0,13.265,1046719.0,3511992.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:48:18,1.0,0.0,0.0,144052224.0,118353920.0,375877632.0,1459097600.0,0.0,0.0,0.0,0.0,8641.0,10093.0,3.0,16.0,68.0,0.0,0.0,13.0,1077791.0,3618430.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:48:19,1.0,0.0,0.0,144179200.0,118353920.0,375877632.0,1458970624.0,0.0,0.0,0.0,0.0,8740.0,10259.0,2.062,15.464,70.103,0.0,0.0,12.371,1099598.0,3689041.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:48:20,1.0,0.0,0.0,144248832.0,118353920.0,375877632.0,1458900992.0,0.0,0.0,0.0,0.0,8431.0,9683.0,0.0,19.0,66.0,0.0,0.0,15.0,1084833.0,3632854.0,0.0,0.0,0.230,0.160,0.130,
30-05 18:48:21,0.0,0.0,0.0,144375808.0,118353920.0,375877632.0,1458774016.0,0.0,0.0,0.0,12288.0,8622.0,10158.0,2.0,16.0,66.0,0.0,0.0,16.0,1093414.0,3696703.0,0.0,2.0,0.290,0.180,0.140,
30-05 18:48:22,1.0,0.0,0.0,144375808.0,118353920.0,375877632.0,1458774016.0,0.0,0.0,0.0,0.0,8420.0,9654.0,2.970,15.842,68.317,0.0,0.0,12.871,1057430.0,3550865.0,0.0,0.0,0.290,0.180,0.140,
30-05 18:48:23,1.0,0.0,0.0,144404480.0,118353920.0,375877632.0,1458745344.0,0.0,0.0,0.0,0.0,8360.0,9788.0,2.941,17.647,67.647,0.0,0.0,11.765,1024223.0,3442502.0,0.0,0.0,0.290,0.180,0.140,
30-05 18:48:24,0.0,0.0,0.0,144502784.0,118353920.0,375877632.0,1458647040.0,0.0,0.0,0.0,0.0,8485.0,9962.0,2.020,15.152,70.707,0.0,0.0,12.121,1041391.0,3499295.0,0.0,0.0,0.290,0.180,0.140,
30-05 18:48:25,1.0,0.0,0.0,144592896.0,118353920.0,375881728.0,1458552832.0,0.0,0.0,0.0,0.0,8470.0,9800.0,1.020,14.286,68.367,0.0,0.0,16.327,1073821.0,3607658.0,0.0,0.0,0.290,0.180,0.140,
30-05 18:48:26,1.0,0.0,0.0,144691200.0,118353920.0,375881728.0,1458454528.0,0.0,0.0,0.0,12288.0,8069.0,9369.0,0.980,17.647,64.706,0.0,0.0,16.667,1025266.0,3449060.0,0.0,2.0,0.270,0.180,0.140,
30-05 18:48:27,1.0,0.0,0.0,144785408.0,118353920.0,375881728.0,1458360320.0,0.0,0.0,0.0,0.0,8358.0,9821.0,2.020,15.152,69.697,0.0,0.0,13.131,1046427.0,3516287.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:28,1.0,0.0,0.0,144818176.0,118353920.0,375881728.0,1458327552.0,0.0,0.0,0.0,0.0,8359.0,9637.0,3.922,14.706,66.667,0.0,0.0,14.706,1055699.0,3547427.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:29,1.0,0.0,0.0,144814080.0,118353920.0,375881728.0,1458331648.0,0.0,0.0,0.0,0.0,8504.0,9910.0,4.124,13.402,70.103,0.0,0.0,12.371,1055567.0,3545980.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:30,1.0,0.0,0.0,144814080.0,118353920.0,375881728.0,1458331648.0,0.0,0.0,0.0,0.0,8371.0,9531.0,3.810,14.286,64.762,0.0,0.0,17.143,1057504.0,3554237.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:31,1.0,0.0,0.0,144941056.0,118353920.0,375881728.0,1458204672.0,0.0,0.0,0.0,12288.0,8435.0,9832.0,2.020,17.172,68.687,0.0,0.0,12.121,1060582.0,3559934.0,0.0,2.0,0.250,0.170,0.140,
30-05 18:48:32,1.0,0.0,0.0,144973824.0,118353920.0,375881728.0,1458171904.0,0.0,0.0,0.0,12288.0,8560.0,9846.0,0.990,17.822,67.327,0.0,0.0,13.861,1069158.0,3588826.0,0.0,1.0,0.250,0.170,0.140,
30-05 18:48:33,1.0,0.0,0.0,145068032.0,118353920.0,375881728.0,1458077696.0,0.0,0.0,0.0,0.0,8541.0,9889.0,2.885,18.269,66.346,0.0,0.0,12.500,1061604.0,3562700.0,0.0,0.0,0.250,0.170,0.140,
30-05 18:48:34,1.0,0.0,0.0,145100800.0,118353920.0,375881728.0,1458044928.0,0.0,0.0,0.0,0.0,8205.0,9609.0,2.020,17.172,69.697,0.0,0.0,11.111,1047979.0,3507824.0,0.0,0.0,0.250,0.170,0.140,
30-05 18:48:35,1.0,0.0,0.0,145195008.0,118353920.0,375881728.0,1457950720.0,0.0,0.0,0.0,0.0,8376.0,9786.0,2.885,17.308,65.385,0.0,0.0,14.423,1062077.0,3568055.0,0.0,0.0,0.250,0.170,0.140,
30-05 18:48:36,1.0,0.0,0.0,145260544.0,118353920.0,375881728.0,1457885184.0,0.0,0.0,0.0,24576.0,8184.0,9500.0,2.804,16.822,65.421,0.0,0.0,14.953,1001467.0,3363766.0,0.0,3.0,0.230,0.170,0.140,
30-05 18:48:37,1.0,0.0,0.0,145420288.0,118353920.0,375881728.0,1457725440.0,0.0,0.0,0.0,0.0,8599.0,9917.0,2.778,16.667,63.889,0.0,0.0,16.667,1069562.0,3595295.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:48:38,1.0,0.0,0.0,145354752.0,118353920.0,375881728.0,1457790976.0,0.0,0.0,0.0,0.0,8363.0,9577.0,1.980,14.851,67.327,0.0,0.0,15.842,1060026.0,3558417.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:48:39,1.0,0.0,0.0,145408000.0,118353920.0,375881728.0,1457737728.0,0.0,0.0,0.0,0.0,8248.0,9545.0,3.093,13.402,72.165,0.0,0.0,11.340,1039115.0,3494034.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:48:40,1.0,0.0,0.0,145539072.0,118353920.0,375881728.0,1457606656.0,0.0,0.0,0.0,0.0,8499.0,9904.0,0.0,14.0,69.0,0.0,0.0,17.0,1061691.0,3567849.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:48:41,0.0,0.0,0.0,145666048.0,118353920.0,375881728.0,1457479680.0,0.0,0.0,0.0,12288.0,8537.0,9901.0,1.020,12.245,69.388,0.0,0.0,17.347,1057537.0,3552650.0,0.0,2.0,0.210,0.170,0.130,
30-05 18:48:42,1.0,0.0,0.0,145760256.0,118353920.0,375881728.0,1457385472.0,0.0,0.0,0.0,0.0,8704.0,10044.0,1.961,15.686,65.686,0.0,0.0,16.667,1087587.0,3655666.0,0.0,0.0,0.210,0.170,0.130,
30-05 18:48:43,1.0,0.0,0.0,145760256.0,118353920.0,375881728.0,1457385472.0,0.0,0.0,0.0,0.0,8650.0,9983.0,1.042,12.500,71.875,0.0,0.0,14.583,1084686.0,3643823.0,0.0,0.0,0.210,0.170,0.130,
30-05 18:48:44,1.0,0.0,0.0,145862656.0,118353920.0,375881728.0,1457283072.0,0.0,0.0,0.0,0.0,8609.0,9928.0,3.883,12.621,66.019,0.0,0.0,17.476,1078323.0,3624650.0,0.0,0.0,0.210,0.170,0.130,
30-05 18:48:45,1.0,0.0,0.0,145960960.0,118353920.0,375881728.0,1457184768.0,0.0,0.0,0.0,0.0,8599.0,9945.0,2.885,16.346,65.385,0.0,0.0,15.385,1086751.0,3655200.0,0.0,0.0,0.210,0.170,0.130,
30-05 18:48:46,1.0,0.0,0.0,145920000.0,118353920.0,375885824.0,1457221632.0,0.0,0.0,0.0,12288.0,8328.0,9767.0,2.885,15.385,66.346,0.0,0.0,15.385,1027384.0,3456010.0,0.0,2.0,0.270,0.180,0.140,
30-05 18:48:47,1.0,0.0,2.0,147243008.0,118353920.0,375885824.0,1455898624.0,0.0,0.0,0.0,0.0,8384.0,9639.0,2.020,13.131,69.697,0.0,0.0,15.152,1037247.0,3481254.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:48,1.0,0.0,0.0,147312640.0,118353920.0,375885824.0,1455828992.0,0.0,0.0,0.0,0.0,8467.0,9891.0,3.093,11.340,70.103,0.0,0.0,15.464,1054279.0,3536506.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:49,1.0,0.0,0.0,146501632.0,118353920.0,375885824.0,1456640000.0,0.0,0.0,0.0,0.0,8686.0,10064.0,5.051,16.162,67.677,0.0,0.0,11.111,1089190.0,3649032.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:50,1.0,0.0,0.0,146534400.0,118353920.0,375885824.0,1456607232.0,0.0,0.0,0.0,0.0,8321.0,9722.0,2.020,19.192,67.677,0.0,0.0,11.111,1081620.0,3634980.0,0.0,0.0,0.270,0.180,0.140,
30-05 18:48:51,1.0,0.0,0.0,146608128.0,118353920.0,375885824.0,1456533504.0,0.0,0.0,0.0,16384.0,8184.0,9624.0,2.941,16.667,66.667,0.0,0.0,13.725,1014774.0,3411105.0,0.0,2.0,0.250,0.180,0.140,
30-05 18:48:52,1.0,0.0,0.0,146444288.0,118353920.0,375885824.0,1456697344.0,0.0,0.0,0.0,0.0,8243.0,9716.0,3.093,14.433,70.103,0.0,0.0,12.371,1042164.0,3504254.0,0.0,0.0,0.250,0.180,0.140,
30-05 18:48:53,1.0,0.0,0.0,146575360.0,118353920.0,375885824.0,1456566272.0,0.0,0.0,0.0,0.0,8737.0,10193.0,2.0,16.0,68.0,0.0,0.0,14.0,1085869.0,3651968.0,0.0,0.0,0.250,0.180,0.140,
30-05 18:48:54,0.0,0.0,0.0,146575360.0,118353920.0,375885824.0,1456566272.0,0.0,0.0,0.0,0.0,8286.0,9630.0,3.158,13.684,70.526,0.0,0.0,12.632,1049792.0,3523363.0,0.0,0.0,0.250,0.180,0.140,
30-05 18:48:55,1.0,0.0,0.0,146509824.0,118353920.0,375885824.0,1456631808.0,0.0,0.0,0.0,0.0,8573.0,9961.0,4.0,12.0,69.0,0.0,0.0,15.0,1087620.0,3652624.0,0.0,0.0,0.250,0.180,0.140,
30-05 18:48:56,1.0,0.0,0.0,146538496.0,118358016.0,375885824.0,1456599040.0,0.0,0.0,0.0,12288.0,8627.0,10114.0,2.885,16.346,64.423,0.0,0.0,16.346,1084313.0,3645138.0,0.0,2.0,0.230,0.170,0.140,
30-05 18:48:57,1.0,0.0,0.0,146505728.0,118358016.0,375885824.0,1456631808.0,0.0,0.0,0.0,0.0,8491.0,9818.0,2.041,15.306,68.367,0.0,0.0,14.286,1097828.0,3693166.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:48:58,1.0,0.0,0.0,146509824.0,118358016.0,375885824.0,1456627712.0,0.0,0.0,0.0,0.0,8349.0,9660.0,3.960,10.891,67.327,0.0,0.0,17.822,1050969.0,3514235.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:48:59,0.0,0.0,0.0,146571264.0,118358016.0,375885824.0,1456566272.0,0.0,0.0,0.0,0.0,8257.0,9668.0,2.970,14.851,69.307,0.0,0.0,12.871,1018378.0,3441096.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:49:00,1.0,0.0,0.0,146583552.0,118358016.0,375885824.0,1456553984.0,0.0,0.0,0.0,0.0,8144.0,9538.0,1.111,10.0,75.556,0.0,0.0,13.333,1019412.0,3424135.0,0.0,0.0,0.230,0.170,0.140,
30-05 18:49:01,1.0,0.0,0.0,146776064.0,118358016.0,375885824.0,1456361472.0,0.0,0.0,0.0,12288.0,8153.0,9668.0,1.020,13.265,71.429,0.0,0.0,14.286,990988.0,3333541.0,0.0,2.0,0.210,0.170,0.140,
30-05 18:49:02,1.0,0.0,0.0,146743296.0,118358016.0,375885824.0,1456394240.0,0.0,0.0,0.0,0.0,7881.0,9181.0,3.125,15.625,72.917,0.0,0.0,8.333,968687.0,3235963.0,0.0,0.0,0.210,0.170,0.140,
30-05 18:49:03,1.0,0.0,0.0,146935808.0,118358016.0,375885824.0,1456201728.0,0.0,0.0,0.0,8192.0,8429.0,9747.0,3.846,14.423,67.308,0.0,0.0,14.423,1041968.0,3502461.0,0.0,1.0,0.210,0.170,0.140,
30-05 18:49:04,0.0,0.0,0.0,146968576.0,118358016.0,375885824.0,1456168960.0,0.0,0.0,0.0,0.0,8516.0,9776.0,1.980,14.851,68.317,0.0,0.0,14.851,1043542.0,3507972.0,0.0,0.0,0.210,0.170,0.140,
30-05 18:49:05,1.0,0.0,0.0,147099648.0,118358016.0,375885824.0,1456037888.0,0.0,0.0,0.0,0.0,8200.0,9524.0,2.913,17.476,67.961,0.0,0.0,11.650,1004339.0,3367130.0,0.0,0.0,0.210,0.170,0.140,
30-05 18:49:06,0.0,0.0,0.0,146997248.0,118362112.0,375885824.0,1456136192.0,0.0,0.0,0.0,24576.0,8554.0,10063.0,3.0,15.0,69.0,0.0,0.0,13.0,1053828.0,3543857.0,0.0,3.0,0.190,0.170,0.140,
30-05 18:49:07,0.0,0.0,0.0,147193856.0,118362112.0,375885824.0,1455939584.0,0.0,0.0,0.0,0.0,8601.0,9952.0,1.042,16.667,69.792,0.0,0.0,12.500,1107310.0,3721054.0,0.0,0.0,0.190,0.170,0.140,
30-05 18:49:08,1.0,0.0,0.0,147189760.0,118362112.0,375889920.0,1455939584.0,0.0,0.0,0.0,12288.0,8445.0,9928.0,1.980,15.842,68.317,0.0,0.0,13.861,1048438.0,3521502.0,0.0,3.0,0.190,0.170,0.140,
30-05 18:49:09,1.0,0.0,0.0,147283968.0,118362112.0,375889920.0,1455845376.0,0.0,0.0,0.0,0.0,8094.0,9490.0,3.061,11.224,70.408,0.0,0.0,15.306,1004904.0,3375691.0,0.0,0.0,0.190,0.170,0.140,
30-05 18:49:10,1.0,0.0,0.0,147218432.0,118362112.0,375889920.0,1455910912.0,0.0,0.0,0.0,0.0,8341.0,9735.0,2.913,12.621,66.990,0.0,0.0,17.476,1023952.0,3440448.0,0.0,0.0,0.190,0.170,0.140,
30-05 18:49:11,0.0,0.0,0.0,147443712.0,118362112.0,375889920.0,1455685632.0,0.0,0.0,0.0,12288.0,8299.0,9645.0,1.961,14.706,67.647,0.0,0.0,15.686,1037389.0,3483692.0,0.0,2.0,0.260,0.180,0.140,
30-05 18:49:12,1.0,0.0,0.0,147443712.0,118362112.0,375889920.0,1455685632.0,0.0,0.0,0.0,0.0,8561.0,9963.0,1.961,15.686,66.667,0.0,0.0,15.686,1074499.0,3609179.0,0.0,0.0,0.260,0.180,0.140,
30-05 18:49:13,1.0,0.0,0.0,147509248.0,118362112.0,375889920.0,1455620096.0,0.0,0.0,0.0,0.0,8312.0,9633.0,0.0,17.0,68.0,0.0,0.0,15.0,1051034.0,3530509.0,0.0,0.0,0.260,0.180,0.140,
30-05 18:49:14,1.0,0.0,0.0,147476480.0,118362112.0,375889920.0,1455652864.0,0.0,0.0,0.0,0.0,8566.0,9886.0,1.923,14.423,66.346,0.0,0.0,17.308,1071313.0,3595353.0,0.0,0.0,0.260,0.180,0.140,
30-05 18:49:15,1.0,0.0,0.0,147767296.0,118362112.0,375889920.0,1455362048.0,0.0,0.0,0.0,0.0,8330.0,9638.0,3.158,12.632,73.684,0.0,0.0,10.526,1038291.0,3478873.0,0.0,0.0,0.260,0.180,0.140,
30-05 18:49:16,1.0,0.0,0.0,147603456.0,118362112.0,375889920.0,1455525888.0,0.0,0.0,0.0,12288.0,8326.0,9711.0,3.922,11.765,68.627,0.0,0.0,15.686,1043719.0,3502527.0,0.0,2.0,0.240,0.180,0.140,
30-05 18:49:17,1.0,0.0,0.0,147861504.0,118362112.0,375889920.0,1455267840.0,0.0,0.0,0.0,0.0,8302.0,9722.0,1.961,15.686,66.667,0.0,0.0,15.686,1048327.0,3527870.0,0.0,0.0,0.240,0.180,0.140,
