"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","30 May 2018 18:26:01 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:29:29,1.0,0.0,0.0,140726272.0,118128640.0,375664640.0,1462861824.0,0.0,0.0,0.0,12288.0,9074.0,10991.0,3.030,14.141,68.687,0.0,0.0,14.141,1071116.0,3603564.0,0.0,2.0,0.230,0.150,0.100,
30-05 18:29:30,1.0,0.0,0.0,140951552.0,118128640.0,375664640.0,1462636544.0,0.0,0.0,0.0,0.0,9036.0,11048.0,2.062,12.371,69.072,0.0,0.0,16.495,1078117.0,3621714.0,0.0,0.0,0.210,0.140,0.100,
30-05 18:29:31,1.0,0.0,0.0,140918784.0,118128640.0,375664640.0,1462669312.0,0.0,0.0,0.0,0.0,8952.0,11006.0,1.980,13.861,66.337,0.0,0.0,17.822,1073193.0,3606877.0,0.0,0.0,0.210,0.140,0.100,
30-05 18:29:32,1.0,0.0,0.0,141012992.0,118128640.0,375664640.0,1462575104.0,0.0,0.0,0.0,0.0,9081.0,11121.0,4.0,16.0,67.0,0.0,0.0,13.0,1085583.0,3647403.0,0.0,0.0,0.210,0.140,0.100,
30-05 18:29:33,1.0,0.0,0.0,140947456.0,118128640.0,375664640.0,1462640640.0,0.0,0.0,0.0,0.0,9242.0,11208.0,2.885,12.500,64.423,0.0,0.0,20.192,1102140.0,3705278.0,0.0,0.0,0.210,0.140,0.100,
30-05 18:29:34,1.0,0.0,0.0,141082624.0,118128640.0,375664640.0,1462505472.0,0.0,0.0,0.0,12288.0,9095.0,11078.0,2.083,17.708,69.792,0.0,0.0,10.417,1081952.0,3640401.0,0.0,2.0,0.210,0.140,0.100,
30-05 18:29:35,1.0,0.0,0.0,141082624.0,118128640.0,375664640.0,1462505472.0,0.0,0.0,0.0,0.0,9051.0,11084.0,2.062,13.402,69.072,0.0,0.0,15.464,1069783.0,3598621.0,0.0,0.0,0.190,0.140,0.100,
30-05 18:29:36,1.0,0.0,0.0,141238272.0,118128640.0,375668736.0,1462345728.0,0.0,0.0,0.0,0.0,8925.0,10789.0,2.830,14.151,63.208,0.0,0.0,19.811,1067852.0,3588543.0,0.0,0.0,0.190,0.140,0.100,
30-05 18:29:37,1.0,0.0,0.0,141205504.0,118128640.0,375668736.0,1462378496.0,0.0,0.0,0.0,0.0,8920.0,10898.0,2.041,16.327,69.388,0.0,0.0,12.245,1056503.0,3555366.0,0.0,0.0,0.190,0.140,0.100,
30-05 18:29:38,1.0,0.0,0.0,141463552.0,118128640.0,375668736.0,1462120448.0,0.0,0.0,0.0,0.0,8728.0,10618.0,1.942,18.447,67.961,0.0,0.0,11.650,1025041.0,3445123.0,0.0,0.0,0.190,0.140,0.100,
30-05 18:29:39,1.0,0.0,0.0,141361152.0,118132736.0,375668736.0,1462218752.0,0.0,0.0,0.0,12288.0,8860.0,10689.0,1.961,14.706,66.667,0.0,0.0,16.667,1048492.0,3527722.0,0.0,2.0,0.190,0.140,0.100,
30-05 18:29:40,1.0,0.0,0.0,141651968.0,118132736.0,375668736.0,1461927936.0,0.0,0.0,0.0,0.0,9047.0,10988.0,3.158,12.632,70.526,0.0,0.0,13.684,1088914.0,3659170.0,0.0,0.0,0.180,0.140,0.100,
30-05 18:29:41,1.0,0.0,0.0,141619200.0,118132736.0,375668736.0,1461960704.0,0.0,0.0,0.0,0.0,9252.0,11259.0,3.093,13.402,69.072,0.0,0.0,14.433,1098652.0,3692825.0,0.0,0.0,0.180,0.140,0.100,
30-05 18:29:42,1.0,0.0,0.0,141582336.0,118132736.0,375668736.0,1461997568.0,0.0,0.0,0.0,0.0,9188.0,11335.0,3.846,14.423,65.385,0.0,0.0,16.346,1091908.0,3676566.0,0.0,0.0,0.180,0.140,0.100,
30-05 18:29:43,1.0,0.0,0.0,141709312.0,118132736.0,375668736.0,1461870592.0,0.0,0.0,0.0,0.0,9079.0,11123.0,3.0,16.0,67.0,0.0,0.0,14.0,1096227.0,3682073.0,0.0,0.0,0.180,0.140,0.100,
30-05 18:29:44,1.0,0.0,0.0,141807616.0,118132736.0,375668736.0,1461772288.0,0.0,0.0,0.0,12288.0,9162.0,11283.0,1.0,12.0,66.0,0.0,0.0,21.0,1106515.0,3722381.0,0.0,2.0,0.180,0.140,0.100,
30-05 18:29:45,1.0,0.0,0.0,141869056.0,118132736.0,375668736.0,1461710848.0,0.0,0.0,0.0,0.0,9202.0,11140.0,2.062,13.402,69.072,0.0,0.0,15.464,1099299.0,3696716.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:46,1.0,0.0,0.0,141934592.0,118132736.0,375668736.0,1461645312.0,0.0,0.0,0.0,0.0,9257.0,11280.0,3.061,14.286,69.388,0.0,0.0,13.265,1094622.0,3683574.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:47,1.0,0.0,0.0,142061568.0,118132736.0,375668736.0,1461518336.0,0.0,0.0,0.0,0.0,9029.0,11020.0,3.0,16.0,66.0,0.0,0.0,15.0,1082096.0,3636947.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:48,1.0,0.0,0.0,142127104.0,118132736.0,375668736.0,1461452800.0,0.0,0.0,0.0,0.0,9227.0,11242.0,4.040,15.152,68.687,0.0,0.0,12.121,1079877.0,3632927.0,0.0,0.0,0.250,0.150,0.100,
30-05 18:29:49,1.0,0.0,0.0,142090240.0,118132736.0,375668736.0,1461489664.0,0.0,0.0,0.0,12288.0,9001.0,11019.0,3.125,11.458,70.833,0.0,0.0,14.583,1065408.0,3581114.0,0.0,2.0,0.250,0.150,0.100,
30-05 18:29:50,1.0,0.0,0.0,142057472.0,118132736.0,375668736.0,1461522432.0,0.0,0.0,0.0,0.0,9044.0,11043.0,1.980,14.851,65.347,0.0,0.0,17.822,1097222.0,3690115.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:29:51,1.0,0.0,0.0,142381056.0,118132736.0,375668736.0,1461198848.0,0.0,0.0,0.0,0.0,9277.0,11341.0,2.941,14.706,66.667,0.0,0.0,15.686,1099938.0,3701481.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:29:52,1.0,0.0,0.0,142348288.0,118132736.0,375668736.0,1461231616.0,0.0,0.0,0.0,8192.0,9131.0,11170.0,3.158,13.684,70.526,0.0,0.0,12.632,1084620.0,3645179.0,0.0,1.0,0.220,0.150,0.100,
30-05 18:29:53,1.0,0.0,0.0,142442496.0,118132736.0,375668736.0,1461137408.0,0.0,0.0,0.0,0.0,9121.0,11029.0,3.030,12.121,68.687,0.0,0.0,16.162,1087620.0,3652632.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:29:54,1.0,0.0,0.0,142475264.0,118132736.0,375668736.0,1461104640.0,0.0,0.0,0.0,24576.0,8991.0,11045.0,1.980,17.822,65.347,0.0,0.0,14.851,1081488.0,3631996.0,0.0,3.0,0.220,0.150,0.100,
30-05 18:29:55,1.0,0.0,0.0,142503936.0,118132736.0,375668736.0,1461075968.0,0.0,0.0,0.0,0.0,8979.0,10918.0,4.0,15.0,67.0,0.0,0.0,14.0,1076137.0,3620948.0,0.0,0.0,0.210,0.150,0.100,
30-05 18:29:56,1.0,0.0,0.0,142475264.0,118132736.0,375668736.0,1461104640.0,0.0,0.0,0.0,0.0,9178.0,11142.0,2.857,18.095,64.762,0.0,0.0,14.286,1084739.0,3642290.0,0.0,0.0,0.210,0.150,0.100,
30-05 18:29:57,1.0,0.0,0.0,142770176.0,118132736.0,375668736.0,1460809728.0,0.0,0.0,0.0,0.0,8972.0,10986.0,3.191,12.766,71.277,0.0,0.0,12.766,1078607.0,3619704.0,0.0,0.0,0.210,0.150,0.100,
30-05 18:29:58,0.0,0.0,0.0,142696448.0,118132736.0,375672832.0,1460879360.0,0.0,0.0,0.0,0.0,8719.0,10575.0,2.970,13.861,69.307,0.0,0.0,13.861,1032145.0,3457370.0,0.0,0.0,0.210,0.150,0.100,
30-05 18:29:59,1.0,0.0,0.0,142757888.0,118136832.0,375672832.0,1460813824.0,0.0,0.0,0.0,12288.0,8560.0,10464.0,3.093,14.433,71.134,0.0,0.0,11.340,1017918.0,3417187.0,0.0,2.0,0.210,0.150,0.100,
30-05 18:30:00,1.0,0.0,0.0,143015936.0,118136832.0,375672832.0,1460555776.0,0.0,0.0,0.0,0.0,8743.0,10664.0,2.020,14.141,68.687,0.0,0.0,15.152,1035055.0,3478085.0,0.0,0.0,0.270,0.160,0.110,
30-05 18:30:01,1.0,0.0,0.0,142950400.0,118136832.0,375672832.0,1460621312.0,0.0,0.0,0.0,0.0,8347.0,10161.0,2.020,15.152,69.697,0.0,0.0,13.131,992422.0,3338838.0,0.0,0.0,0.270,0.160,0.110,
30-05 18:30:02,1.0,0.0,0.0,143142912.0,118136832.0,375672832.0,1460428800.0,0.0,0.0,0.0,0.0,8504.0,10392.0,0.971,12.621,67.961,0.0,0.0,18.447,1023561.0,3412534.0,0.0,0.0,0.270,0.160,0.110,
30-05 18:30:03,1.0,0.0,0.0,143044608.0,118136832.0,375672832.0,1460527104.0,0.0,0.0,0.0,0.0,8913.0,10905.0,3.061,13.265,69.388,0.0,0.0,14.286,1053144.0,3538832.0,0.0,0.0,0.270,0.160,0.110,
30-05 18:30:04,1.0,0.0,0.0,143167488.0,118140928.0,375672832.0,1460400128.0,0.0,0.0,0.0,12288.0,9009.0,11042.0,3.922,16.667,65.686,0.0,0.0,13.725,1069152.0,3593250.0,0.0,2.0,0.270,0.160,0.110,
30-05 18:30:05,1.0,0.0,0.0,143200256.0,118140928.0,375672832.0,1460367360.0,0.0,0.0,0.0,0.0,8746.0,10754.0,3.093,13.402,69.072,0.0,0.0,14.433,1051764.0,3538316.0,0.0,0.0,0.250,0.160,0.110,
30-05 18:30:06,1.0,0.0,0.0,143228928.0,118140928.0,375672832.0,1460338688.0,0.0,0.0,0.0,0.0,8666.0,10561.0,3.093,13.402,70.103,0.0,0.0,13.402,1038218.0,3490634.0,0.0,0.0,0.250,0.160,0.110,
30-05 18:30:07,1.0,0.0,0.0,143294464.0,118140928.0,375672832.0,1460273152.0,0.0,0.0,0.0,0.0,8307.0,10109.0,2.083,13.542,70.833,0.0,0.0,13.542,985905.0,3316761.0,0.0,0.0,0.250,0.160,0.110,
30-05 18:30:08,1.0,0.0,0.0,143486976.0,118140928.0,375672832.0,1460080640.0,0.0,0.0,0.0,0.0,8358.0,10174.0,3.960,11.881,71.287,0.0,0.0,12.871,975664.0,3274394.0,0.0,0.0,0.250,0.160,0.110,
30-05 18:30:09,1.0,0.0,0.0,143355904.0,118140928.0,375672832.0,1460211712.0,0.0,0.0,0.0,12288.0,8926.0,10926.0,2.020,15.152,67.677,0.0,0.0,15.152,1061693.0,3572233.0,0.0,2.0,0.250,0.160,0.110,
30-05 18:30:10,0.0,0.0,0.0,143646720.0,118140928.0,375672832.0,1459920896.0,0.0,0.0,0.0,0.0,8889.0,10777.0,3.030,15.152,66.667,0.0,0.0,15.152,1075941.0,3617922.0,0.0,0.0,0.310,0.170,0.110,
30-05 18:30:11,1.0,0.0,0.0,143515648.0,118140928.0,375672832.0,1460051968.0,0.0,0.0,0.0,0.0,9002.0,10939.0,3.061,12.245,67.347,0.0,0.0,17.347,1079644.0,3625046.0,0.0,0.0,0.310,0.170,0.110,
30-05 18:30:12,1.0,0.0,0.0,143708160.0,118140928.0,375672832.0,1459859456.0,0.0,0.0,0.0,0.0,8906.0,10739.0,2.970,12.871,68.317,0.0,0.0,15.842,1053085.0,3539040.0,0.0,0.0,0.310,0.170,0.110,
30-05 18:30:13,1.0,0.0,0.0,143675392.0,118140928.0,375672832.0,1459892224.0,0.0,0.0,0.0,0.0,8758.0,10664.0,2.020,14.141,69.697,0.0,0.0,14.141,1034237.0,3475229.0,0.0,0.0,0.310,0.170,0.110,
30-05 18:30:14,1.0,0.0,0.0,143900672.0,118140928.0,375672832.0,1459666944.0,0.0,0.0,0.0,12288.0,8899.0,10842.0,3.158,14.737,70.526,0.0,0.0,11.579,1062577.0,3571493.0,0.0,2.0,0.310,0.170,0.110,
30-05 18:30:15,1.0,0.0,0.0,143867904.0,118140928.0,375672832.0,1459699712.0,0.0,0.0,0.0,0.0,9054.0,11047.0,1.980,15.842,67.327,0.0,0.0,14.851,1073671.0,3612167.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:16,1.0,0.0,0.0,143929344.0,118140928.0,375672832.0,1459638272.0,0.0,0.0,0.0,0.0,9104.0,11123.0,2.020,12.121,69.697,0.0,0.0,16.162,1075492.0,3614468.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:17,1.0,0.0,0.0,144027648.0,118140928.0,375672832.0,1459539968.0,0.0,0.0,0.0,0.0,9007.0,10975.0,2.0,18.0,67.0,0.0,0.0,13.0,1075509.0,3617382.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:18,1.0,0.0,0.0,144121856.0,118140928.0,375672832.0,1459445760.0,0.0,0.0,0.0,0.0,8804.0,10625.0,3.922,11.765,67.647,0.0,0.0,16.667,1034470.0,3478395.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:19,1.0,0.0,0.0,144052224.0,118140928.0,375676928.0,1459511296.0,0.0,0.0,0.0,12288.0,8621.0,10374.0,0.962,15.385,67.308,0.0,0.0,16.346,1003359.0,3376590.0,0.0,2.0,0.280,0.170,0.110,
30-05 18:30:20,1.0,0.0,0.0,144117760.0,118140928.0,375676928.0,1459445760.0,0.0,0.0,0.0,0.0,8536.0,10295.0,3.093,13.402,70.103,0.0,0.0,13.402,1023770.0,3440923.0,0.0,0.0,0.260,0.170,0.110,
30-05 18:30:21,1.0,0.0,0.0,144150528.0,118140928.0,375676928.0,1459412992.0,0.0,0.0,0.0,0.0,8836.0,10753.0,4.040,13.131,69.697,0.0,0.0,13.131,1028126.0,3457721.0,0.0,0.0,0.260,0.170,0.110,
30-05 18:30:22,1.0,0.0,0.0,144375808.0,118140928.0,375676928.0,1459187712.0,0.0,0.0,0.0,0.0,8827.0,10751.0,3.030,15.152,68.687,0.0,0.0,13.131,1049666.0,3528518.0,0.0,0.0,0.260,0.170,0.110,
30-05 18:30:23,1.0,0.0,0.0,144408576.0,118140928.0,375676928.0,1459154944.0,0.0,0.0,0.0,12288.0,8721.0,10611.0,2.970,12.871,67.327,0.0,0.0,16.832,1040901.0,3502143.0,0.0,1.0,0.260,0.170,0.110,
30-05 18:30:24,1.0,0.0,0.0,144502784.0,118140928.0,375676928.0,1459060736.0,0.0,0.0,0.0,20480.0,8711.0,10623.0,1.099,10.989,75.824,0.0,0.0,12.088,1032325.0,3468909.0,0.0,2.0,0.260,0.170,0.110,
30-05 18:30:25,0.0,0.0,0.0,144535552.0,118140928.0,375676928.0,1459027968.0,0.0,0.0,0.0,0.0,8622.0,10490.0,3.061,13.265,71.429,0.0,0.0,12.245,1016731.0,3420031.0,0.0,0.0,0.240,0.160,0.110,
30-05 18:30:26,1.0,0.0,0.0,144662528.0,118140928.0,375676928.0,1458900992.0,0.0,0.0,0.0,0.0,8802.0,10690.0,2.941,14.706,66.667,0.0,0.0,15.686,1043752.0,3501464.0,0.0,0.0,0.240,0.160,0.110,
30-05 18:30:27,1.0,0.0,0.0,144535552.0,118140928.0,375676928.0,1459027968.0,0.0,0.0,0.0,0.0,8609.0,10541.0,2.041,13.265,68.367,0.0,0.0,16.327,1041218.0,3498004.0,0.0,0.0,0.240,0.160,0.110,
30-05 18:30:28,1.0,0.0,0.0,144793600.0,118140928.0,375676928.0,1458769920.0,0.0,0.0,0.0,8192.0,8996.0,11016.0,3.061,13.265,69.388,0.0,0.0,14.286,1072835.0,3611172.0,0.0,2.0,0.240,0.160,0.110,
30-05 18:30:29,1.0,0.0,0.0,144728064.0,118140928.0,375676928.0,1458835456.0,0.0,0.0,0.0,12288.0,8986.0,10992.0,3.922,12.745,66.667,0.0,0.0,16.667,1064963.0,3578925.0,0.0,2.0,0.240,0.160,0.110,
30-05 18:30:30,1.0,0.0,0.0,144887808.0,118140928.0,375676928.0,1458675712.0,0.0,0.0,0.0,0.0,8896.0,10840.0,2.020,13.131,67.677,0.0,0.0,17.172,1069731.0,3596519.0,0.0,0.0,0.300,0.180,0.110,
30-05 18:30:31,0.0,0.0,0.0,144789504.0,118140928.0,375676928.0,1458774016.0,0.0,0.0,0.0,0.0,8864.0,10842.0,3.093,13.402,71.134,0.0,0.0,12.371,1044857.0,3517622.0,0.0,0.0,0.300,0.180,0.110,
30-05 18:30:32,1.0,0.0,0.0,144982016.0,118140928.0,375676928.0,1458581504.0,0.0,0.0,0.0,0.0,8940.0,10895.0,2.970,15.842,67.327,0.0,0.0,13.861,1068056.0,3588881.0,0.0,0.0,0.300,0.180,0.110,
30-05 18:30:33,1.0,0.0,0.0,145207296.0,118140928.0,375676928.0,1458356224.0,0.0,0.0,0.0,0.0,9019.0,10914.0,2.941,17.647,65.686,0.0,0.0,13.725,1077759.0,3625911.0,0.0,0.0,0.300,0.180,0.110,
30-05 18:30:34,1.0,0.0,0.0,145043456.0,118140928.0,375676928.0,1458520064.0,0.0,0.0,0.0,12288.0,9044.0,10938.0,2.941,14.706,66.667,0.0,0.0,15.686,1067753.0,3589223.0,0.0,2.0,0.300,0.180,0.110,
30-05 18:30:35,1.0,0.0,0.0,145170432.0,118140928.0,375676928.0,1458393088.0,0.0,0.0,0.0,0.0,8941.0,11030.0,1.111,10.0,75.556,0.0,0.0,13.333,1056668.0,3555234.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:36,1.0,0.0,0.0,145235968.0,118140928.0,375676928.0,1458327552.0,0.0,0.0,0.0,0.0,8861.0,10801.0,2.083,12.500,70.833,0.0,0.0,14.583,1051543.0,3533675.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:37,1.0,0.0,0.0,145367040.0,118140928.0,375676928.0,1458196480.0,0.0,0.0,0.0,0.0,8979.0,10946.0,3.093,15.464,71.134,0.0,0.0,10.309,1056948.0,3555638.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:38,1.0,0.0,0.0,145432576.0,118140928.0,375676928.0,1458130944.0,0.0,0.0,0.0,0.0,8221.0,10081.0,1.980,16.832,69.307,0.0,0.0,11.881,973799.0,3272181.0,0.0,0.0,0.280,0.170,0.110,
30-05 18:30:39,1.0,0.0,0.0,145555456.0,118145024.0,375676928.0,1458003968.0,0.0,0.0,0.0,12288.0,8663.0,10540.0,3.030,12.121,71.717,0.0,0.0,13.131,1005444.0,3380684.0,0.0,2.0,0.280,0.170,0.110,
30-05 18:30:40,1.0,0.0,0.0,145555456.0,118145024.0,375676928.0,1458003968.0,0.0,0.0,0.0,0.0,8943.0,10877.0,2.041,13.265,70.408,0.0,0.0,14.286,1042500.0,3507308.0,0.0,0.0,0.250,0.170,0.110,
30-05 18:30:41,1.0,0.0,0.0,145645568.0,118145024.0,375681024.0,1457909760.0,0.0,0.0,0.0,0.0,8719.0,10524.0,2.970,13.861,68.317,0.0,0.0,14.851,1014988.0,3410179.0,0.0,0.0,0.250,0.170,0.110,
30-05 18:30:42,1.0,0.0,0.0,145645568.0,118145024.0,375681024.0,1457909760.0,0.0,0.0,0.0,0.0,8430.0,10199.0,3.922,13.725,66.667,0.0,0.0,15.686,994977.0,3347433.0,0.0,0.0,0.250,0.170,0.110,
30-05 18:30:43,1.0,0.0,0.0,145772544.0,118145024.0,375681024.0,1457782784.0,0.0,0.0,0.0,0.0,8136.0,9831.0,3.030,13.131,71.717,0.0,0.0,12.121,948082.0,3187818.0,0.0,0.0,0.250,0.170,0.110,
30-05 18:30:44,1.0,0.0,0.0,145645568.0,118145024.0,375681024.0,1457909760.0,0.0,0.0,0.0,12288.0,8765.0,10585.0,1.124,12.360,77.528,0.0,0.0,8.989,1012391.0,3404500.0,0.0,2.0,0.250,0.170,0.110,
30-05 18:30:45,1.0,0.0,0.0,145870848.0,118145024.0,375681024.0,1457684480.0,0.0,0.0,0.0,0.0,8617.0,10421.0,2.041,17.347,70.408,0.0,0.0,10.204,1011753.0,3399601.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:30:46,1.0,0.0,2.0,147009536.0,118145024.0,375681024.0,1456545792.0,0.0,0.0,0.0,0.0,8710.0,10424.0,4.950,10.891,68.317,0.0,0.0,15.842,1023226.0,3437741.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:30:47,1.0,0.0,0.0,147234816.0,118145024.0,375681024.0,1456320512.0,0.0,0.0,0.0,0.0,8741.0,10527.0,1.887,16.981,64.151,0.0,0.0,16.981,1024290.0,3447867.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:30:48,1.0,0.0,0.0,147169280.0,118145024.0,375681024.0,1456386048.0,0.0,0.0,0.0,0.0,8663.0,10422.0,4.167,11.458,69.792,0.0,0.0,14.583,1034097.0,3474026.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:30:49,1.0,0.0,0.0,147324928.0,118149120.0,375681024.0,1456226304.0,0.0,0.0,0.0,12288.0,8880.0,10704.0,2.970,16.832,67.327,0.0,0.0,12.871,1052940.0,3539038.0,0.0,2.0,0.230,0.170,0.110,
30-05 18:30:50,1.0,0.0,0.0,147324928.0,118149120.0,375681024.0,1456226304.0,0.0,0.0,0.0,0.0,8700.0,10462.0,3.261,13.043,69.565,0.0,0.0,14.130,1056913.0,3552922.0,0.0,0.0,0.300,0.180,0.120,
30-05 18:30:51,0.0,0.0,0.0,147484672.0,118149120.0,375681024.0,1456066560.0,0.0,0.0,0.0,0.0,8802.0,10650.0,2.830,14.151,66.038,0.0,0.0,16.981,1028480.0,3456526.0,0.0,0.0,0.300,0.180,0.120,
30-05 18:30:52,1.0,0.0,0.0,147320832.0,118149120.0,375681024.0,1456230400.0,0.0,0.0,0.0,0.0,8875.0,10823.0,2.128,12.766,72.340,0.0,0.0,12.766,1042784.0,3504246.0,0.0,0.0,0.300,0.180,0.120,
30-05 18:30:53,1.0,0.0,0.0,147513344.0,118149120.0,375681024.0,1456037888.0,0.0,0.0,0.0,0.0,8875.0,10795.0,0.0,14.433,71.134,0.0,0.0,14.433,1051197.0,3533741.0,0.0,0.0,0.300,0.180,0.120,
30-05 18:30:54,1.0,0.0,0.0,147419136.0,118149120.0,375681024.0,1456132096.0,0.0,0.0,0.0,12288.0,8710.0,10613.0,1.942,14.563,66.019,0.0,0.0,17.476,1035791.0,3484887.0,0.0,2.0,0.300,0.180,0.120,
30-05 18:30:55,1.0,0.0,0.0,147644416.0,118149120.0,375681024.0,1455906816.0,0.0,0.0,0.0,0.0,8819.0,10775.0,4.040,15.152,68.687,0.0,0.0,12.121,1052969.0,3538906.0,0.0,0.0,0.270,0.180,0.110,
30-05 18:30:56,1.0,0.0,0.0,147714048.0,118149120.0,375681024.0,1455837184.0,0.0,0.0,0.0,0.0,9007.0,10927.0,4.167,14.583,69.792,0.0,0.0,11.458,1066412.0,3588437.0,0.0,0.0,0.270,0.180,0.110,
30-05 18:30:57,1.0,0.0,0.0,147775488.0,118149120.0,375681024.0,1455775744.0,0.0,0.0,0.0,0.0,8616.0,10355.0,2.0,11.0,68.0,0.0,0.0,19.0,1023156.0,3439002.0,0.0,0.0,0.270,0.180,0.110,
30-05 18:30:58,1.0,0.0,0.0,147775488.0,118149120.0,375681024.0,1455775744.0,0.0,0.0,0.0,8192.0,8501.0,10337.0,1.042,13.542,71.875,0.0,0.0,13.542,1000227.0,3364829.0,0.0,1.0,0.270,0.180,0.110,
30-05 18:30:59,1.0,0.0,0.0,147898368.0,118153216.0,375681024.0,1455648768.0,0.0,0.0,0.0,20480.0,8466.0,10194.0,2.020,17.172,68.687,0.0,0.0,12.121,1004342.0,3375679.0,0.0,2.0,0.270,0.180,0.110,
30-05 18:31:00,1.0,0.0,0.0,147898368.0,118153216.0,375681024.0,1455648768.0,0.0,0.0,0.0,0.0,8776.0,10689.0,2.752,19.266,63.303,0.0,0.0,14.679,1032041.0,3474309.0,0.0,0.0,0.250,0.180,0.110,
30-05 18:31:01,1.0,0.0,0.0,148127744.0,118153216.0,375681024.0,1455419392.0,0.0,0.0,0.0,0.0,8730.0,10705.0,1.961,15.686,66.667,0.0,0.0,15.686,1034639.0,3478667.0,0.0,0.0,0.250,0.180,0.110,
30-05 18:31:02,1.0,0.0,0.0,148185088.0,118153216.0,375685120.0,1455357952.0,0.0,0.0,0.0,0.0,8769.0,10651.0,2.062,14.433,70.103,0.0,0.0,13.402,1047935.0,3523229.0,0.0,0.0,0.250,0.180,0.110,
30-05 18:31:03,1.0,0.0,0.0,148119552.0,118153216.0,375685120.0,1455423488.0,0.0,0.0,0.0,0.0,8869.0,10708.0,1.031,11.340,69.072,0.0,0.0,18.557,1065569.0,3580286.0,0.0,0.0,0.250,0.180,0.110,
30-05 18:31:04,1.0,0.0,0.0,148340736.0,118157312.0,375685120.0,1455198208.0,0.0,0.0,0.0,12288.0,8684.0,10634.0,3.030,15.152,69.697,0.0,0.0,12.121,1035412.0,3483234.0,0.0,2.0,0.250,0.180,0.110,
30-05 18:31:05,1.0,0.0,0.0,148209664.0,118157312.0,375685120.0,1455329280.0,0.0,0.0,0.0,0.0,8454.0,10342.0,2.020,16.162,69.697,0.0,0.0,12.121,998912.0,3355269.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:31:06,1.0,0.0,0.0,148402176.0,118157312.0,375685120.0,1455136768.0,0.0,0.0,0.0,0.0,8657.0,10597.0,2.105,13.684,73.684,0.0,0.0,10.526,1014210.0,3413693.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:31:07,1.0,0.0,0.0,148303872.0,118157312.0,375685120.0,1455235072.0,0.0,0.0,0.0,0.0,8575.0,10395.0,0.990,21.782,67.327,0.0,0.0,9.901,1018817.0,3423573.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:31:08,1.0,0.0,0.0,148594688.0,118157312.0,375685120.0,1454944256.0,0.0,0.0,0.0,0.0,8399.0,10212.0,4.040,13.131,69.697,0.0,0.0,13.131,1010315.0,3400643.0,0.0,0.0,0.230,0.170,0.110,
30-05 18:31:09,1.0,0.0,0.0,148525056.0,118161408.0,375685120.0,1455009792.0,0.0,0.0,0.0,12288.0,9168.0,11172.0,4.950,12.871,67.327,0.0,0.0,14.851,1086670.0,3652026.0,0.0,2.0,0.230,0.170,0.110,
30-05 18:31:10,1.0,0.0,0.0,148619264.0,118161408.0,375685120.0,1454915584.0,0.0,0.0,0.0,0.0,9046.0,11013.0,3.0,14.0,68.0,0.0,0.0,15.0,1072888.0,3608904.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:11,1.0,0.0,0.0,148652032.0,118161408.0,375685120.0,1454882816.0,0.0,0.0,0.0,0.0,8648.0,10504.0,2.062,18.557,71.134,0.0,0.0,8.247,1013513.0,3409523.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:12,1.0,0.0,0.0,148746240.0,118161408.0,375685120.0,1454788608.0,0.0,0.0,0.0,0.0,8295.0,10166.0,2.913,13.592,67.961,0.0,0.0,15.534,979016.0,3292611.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:13,1.0,0.0,0.0,148713472.0,118161408.0,375685120.0,1454821376.0,0.0,0.0,0.0,0.0,8436.0,10279.0,1.980,12.871,70.297,0.0,0.0,14.851,980506.0,3293419.0,0.0,0.0,0.290,0.190,0.120,
