"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","30 May 2018 18:04:56 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:08:24,1.0,0.0,0.0,140234752.0,117792768.0,375459840.0,1463894016.0,0.0,0.0,0.0,0.0,8884.0,10973.0,1.961,14.706,68.627,0.0,0.0,14.706,1034014.0,3470662.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:25,1.0,0.0,0.0,140394496.0,117792768.0,375459840.0,1463734272.0,0.0,0.0,0.0,0.0,9033.0,11126.0,1.980,15.842,67.327,0.0,0.0,14.851,1063140.0,3576410.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:26,1.0,0.0,0.0,140394496.0,117792768.0,375459840.0,1463734272.0,0.0,0.0,0.0,0.0,9103.0,11105.0,3.922,11.765,64.706,0.0,0.0,19.608,1073193.0,3606985.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:27,1.0,0.0,0.0,140488704.0,117792768.0,375459840.0,1463640064.0,0.0,0.0,0.0,12288.0,8747.0,10729.0,2.083,14.583,70.833,0.0,0.0,12.500,1030660.0,3463196.0,0.0,2.0,0.260,0.160,0.100,
30-05 18:08:28,1.0,0.0,0.0,140521472.0,117792768.0,375459840.0,1463607296.0,0.0,0.0,0.0,0.0,9153.0,11296.0,1.010,12.121,68.687,0.0,0.0,18.182,1072051.0,3602443.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:29,1.0,0.0,0.0,140746752.0,117792768.0,375459840.0,1463382016.0,0.0,0.0,0.0,0.0,9200.0,11372.0,2.041,14.286,68.367,0.0,0.0,15.306,1092226.0,3669750.0,0.0,0.0,0.240,0.150,0.100,
30-05 18:08:30,1.0,0.0,0.0,140681216.0,117792768.0,375459840.0,1463447552.0,0.0,0.0,0.0,0.0,9228.0,11411.0,1.020,17.347,68.367,0.0,0.0,13.265,1088827.0,3654595.0,0.0,0.0,0.240,0.150,0.100,
30-05 18:08:31,1.0,0.0,0.0,140869632.0,117792768.0,375463936.0,1463255040.0,0.0,0.0,0.0,0.0,9349.0,11478.0,1.942,16.505,66.019,0.0,0.0,15.534,1092949.0,3677275.0,0.0,0.0,0.240,0.150,0.100,
30-05 18:08:32,0.0,0.0,0.0,140705792.0,117792768.0,375463936.0,1463418880.0,0.0,0.0,0.0,12288.0,9168.0,11324.0,3.125,16.667,69.792,0.0,0.0,10.417,1078084.0,3623269.0,0.0,2.0,0.240,0.150,0.100,
30-05 18:08:33,1.0,0.0,0.0,140800000.0,117792768.0,375463936.0,1463324672.0,0.0,0.0,0.0,0.0,9098.0,11294.0,3.158,12.632,71.579,0.0,0.0,12.632,1072336.0,3602357.0,0.0,0.0,0.240,0.150,0.100,
30-05 18:08:34,1.0,0.0,0.0,140898304.0,117792768.0,375463936.0,1463226368.0,0.0,0.0,0.0,0.0,9043.0,11115.0,1.064,13.830,73.404,0.0,0.0,11.702,1053502.0,3535918.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:08:35,1.0,0.0,0.0,141123584.0,117792768.0,375463936.0,1463001088.0,0.0,0.0,0.0,0.0,8766.0,10723.0,3.774,14.151,66.038,0.0,0.0,16.038,1011273.0,3399593.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:08:36,1.0,0.0,0.0,141058048.0,117792768.0,375463936.0,1463066624.0,0.0,0.0,0.0,0.0,8959.0,11047.0,5.0,13.0,69.0,0.0,0.0,13.0,1035259.0,3478667.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:08:37,1.0,0.0,0.0,141152256.0,117792768.0,375463936.0,1462972416.0,0.0,0.0,0.0,12288.0,8980.0,11095.0,1.020,17.347,69.388,0.0,0.0,12.245,1056210.0,3549146.0,0.0,2.0,0.220,0.150,0.100,
30-05 18:08:38,1.0,0.0,0.0,141312000.0,117792768.0,375463936.0,1462812672.0,0.0,0.0,0.0,0.0,8656.0,10562.0,3.030,12.121,69.697,0.0,0.0,15.152,1004739.0,3376199.0,0.0,0.0,0.220,0.150,0.100,
30-05 18:08:39,1.0,0.0,0.0,141352960.0,117792768.0,375463936.0,1462771712.0,0.0,0.0,0.0,0.0,8918.0,10960.0,2.970,12.871,68.317,0.0,0.0,15.842,1031225.0,3468147.0,0.0,0.0,0.280,0.160,0.100,
30-05 18:08:40,1.0,0.0,0.0,141254656.0,117792768.0,375463936.0,1462870016.0,0.0,0.0,0.0,0.0,8817.0,10910.0,2.062,16.495,70.103,0.0,0.0,11.340,1032420.0,3473126.0,0.0,0.0,0.280,0.160,0.100,
30-05 18:08:41,1.0,0.0,0.0,141348864.0,117792768.0,375463936.0,1462775808.0,0.0,0.0,0.0,0.0,9145.0,11225.0,3.846,15.385,65.385,0.0,0.0,15.385,1073955.0,3609105.0,0.0,0.0,0.280,0.160,0.100,
30-05 18:08:42,1.0,0.0,0.0,141606912.0,117792768.0,375463936.0,1462517760.0,0.0,0.0,0.0,12288.0,8984.0,11142.0,5.051,11.111,69.697,0.0,0.0,14.141,1036724.0,3483824.0,0.0,2.0,0.280,0.160,0.100,
30-05 18:08:43,1.0,0.0,0.0,141574144.0,117792768.0,375463936.0,1462550528.0,0.0,0.0,0.0,0.0,8770.0,10749.0,2.041,9.184,71.429,0.0,0.0,17.347,1019995.0,3427563.0,0.0,0.0,0.280,0.160,0.100,
30-05 18:08:44,1.0,0.0,0.0,141606912.0,117792768.0,375463936.0,1462517760.0,0.0,0.0,0.0,0.0,8530.0,10419.0,1.053,12.632,73.684,0.0,0.0,12.632,989389.0,3324101.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:45,0.0,0.0,0.0,141733888.0,117792768.0,375463936.0,1462390784.0,0.0,0.0,0.0,0.0,8684.0,10678.0,2.041,13.265,72.449,0.0,0.0,12.245,1004136.0,3379627.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:46,1.0,0.0,0.0,141733888.0,117792768.0,375463936.0,1462390784.0,0.0,0.0,0.0,0.0,8850.0,10825.0,1.980,15.842,68.317,0.0,0.0,13.861,1025736.0,3450433.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:47,1.0,0.0,0.0,141795328.0,117792768.0,375463936.0,1462329344.0,0.0,0.0,0.0,12288.0,8791.0,10769.0,1.980,15.842,68.317,0.0,0.0,13.861,1022995.0,3437411.0,0.0,2.0,0.260,0.160,0.100,
30-05 18:08:48,1.0,0.0,0.0,141889536.0,117792768.0,375463936.0,1462235136.0,0.0,0.0,0.0,0.0,8865.0,10873.0,2.020,15.152,67.677,0.0,0.0,15.152,1046161.0,3516699.0,0.0,0.0,0.260,0.160,0.100,
30-05 18:08:49,1.0,0.0,0.0,141987840.0,117792768.0,375463936.0,1462136832.0,0.0,0.0,0.0,8192.0,9002.0,11167.0,3.030,13.131,68.687,0.0,0.0,15.152,1062932.0,3576370.0,0.0,1.0,0.240,0.160,0.100,
30-05 18:08:50,1.0,0.0,0.0,142082048.0,117792768.0,375463936.0,1462042624.0,0.0,0.0,0.0,0.0,8836.0,10849.0,2.020,16.162,67.677,0.0,0.0,14.141,1047457.0,3519865.0,0.0,0.0,0.240,0.160,0.100,
30-05 18:08:51,1.0,0.0,0.0,142016512.0,117792768.0,375463936.0,1462108160.0,0.0,0.0,0.0,0.0,9283.0,11341.0,2.105,10.526,72.632,0.0,0.0,14.737,1076385.0,3616461.0,0.0,0.0,0.240,0.160,0.100,
30-05 18:08:52,1.0,0.0,0.0,142274560.0,117792768.0,375463936.0,1461850112.0,0.0,0.0,0.0,24576.0,9011.0,11108.0,3.810,16.190,65.714,0.0,0.0,14.286,1046324.0,3518204.0,0.0,3.0,0.240,0.160,0.100,
30-05 18:08:53,1.0,0.0,0.0,142139392.0,117792768.0,375468032.0,1461981184.0,0.0,0.0,0.0,0.0,9093.0,11188.0,1.031,15.464,71.134,0.0,0.0,12.371,1054677.0,3543997.0,0.0,0.0,0.240,0.160,0.100,
30-05 18:08:54,0.0,0.0,0.0,142364672.0,117792768.0,375468032.0,1461755904.0,0.0,0.0,0.0,8192.0,9043.0,11144.0,3.125,12.500,71.875,0.0,0.0,12.500,1062884.0,3573212.0,0.0,2.0,0.220,0.160,0.100,
30-05 18:08:55,1.0,0.0,0.0,142237696.0,117792768.0,375468032.0,1461882880.0,0.0,0.0,0.0,0.0,8936.0,10999.0,1.942,16.505,65.049,0.0,0.0,16.505,1054346.0,3542856.0,0.0,0.0,0.220,0.160,0.100,
30-05 18:08:56,1.0,0.0,0.0,142430208.0,117792768.0,375468032.0,1461690368.0,0.0,0.0,0.0,0.0,8887.0,10877.0,2.0,15.0,68.0,0.0,0.0,15.0,1038325.0,3488981.0,0.0,0.0,0.220,0.160,0.100,
30-05 18:08:57,0.0,0.0,0.0,142364672.0,117792768.0,375468032.0,1461755904.0,0.0,0.0,0.0,12288.0,8708.0,10609.0,3.093,12.371,70.103,0.0,0.0,14.433,1023539.0,3434617.0,0.0,2.0,0.220,0.160,0.100,
30-05 18:08:58,1.0,0.0,0.0,142655488.0,117792768.0,375468032.0,1461465088.0,0.0,0.0,0.0,0.0,8642.0,10692.0,1.010,18.182,68.687,0.0,0.0,12.121,1021515.0,3427901.0,0.0,0.0,0.220,0.160,0.100,
30-05 18:08:59,1.0,0.0,0.0,142524416.0,117792768.0,375468032.0,1461596160.0,0.0,0.0,0.0,0.0,8805.0,10853.0,4.124,12.371,69.072,0.0,0.0,14.433,1044230.0,3504836.0,0.0,0.0,0.200,0.150,0.100,
30-05 18:09:00,1.0,0.0,0.0,142659584.0,117792768.0,375468032.0,1461460992.0,0.0,0.0,0.0,0.0,8641.0,10574.0,3.960,13.861,68.317,0.0,0.0,13.861,1002097.0,3362571.0,0.0,0.0,0.200,0.150,0.100,
30-05 18:09:01,1.0,0.0,0.0,142659584.0,117792768.0,375468032.0,1461460992.0,0.0,0.0,0.0,0.0,8046.0,9897.0,1.905,15.238,68.571,0.0,0.0,14.286,927722.0,3112314.0,0.0,0.0,0.200,0.150,0.100,
30-05 18:09:02,1.0,0.0,0.0,142819328.0,117792768.0,375468032.0,1461301248.0,0.0,0.0,0.0,12288.0,8614.0,10582.0,2.885,16.346,66.346,0.0,0.0,14.423,1004001.0,3368651.0,0.0,2.0,0.200,0.150,0.100,
30-05 18:09:03,1.0,0.0,0.0,142852096.0,117792768.0,375468032.0,1461268480.0,0.0,0.0,0.0,0.0,8332.0,10171.0,2.0,13.0,71.0,0.0,0.0,14.0,962326.0,3233154.0,0.0,0.0,0.200,0.150,0.100,
30-05 18:09:04,1.0,0.0,0.0,143015936.0,117792768.0,375468032.0,1461104640.0,0.0,0.0,0.0,0.0,9052.0,11281.0,2.083,14.583,71.875,0.0,0.0,11.458,1055619.0,3548333.0,0.0,0.0,0.180,0.150,0.100,
30-05 18:09:05,0.0,0.0,0.0,142921728.0,117792768.0,375468032.0,1461198848.0,0.0,0.0,0.0,0.0,8507.0,10514.0,3.158,11.579,73.684,0.0,0.0,11.579,986627.0,3310205.0,0.0,0.0,0.180,0.150,0.100,
30-05 18:09:06,1.0,0.0,0.0,142954496.0,117792768.0,375468032.0,1461166080.0,0.0,0.0,0.0,0.0,8699.0,10760.0,3.061,14.286,70.408,0.0,0.0,12.245,1013884.0,3411036.0,0.0,0.0,0.180,0.150,0.100,
30-05 18:09:07,1.0,0.0,0.0,143081472.0,117792768.0,375468032.0,1461039104.0,0.0,0.0,0.0,12288.0,8866.0,10962.0,5.0,15.0,68.0,0.0,0.0,12.0,1043701.0,3507121.0,0.0,2.0,0.180,0.150,0.100,
30-05 18:09:08,1.0,0.0,0.0,143015936.0,117792768.0,375468032.0,1461104640.0,0.0,0.0,0.0,0.0,8327.0,10238.0,4.0,11.0,71.0,0.0,0.0,14.0,957958.0,3218900.0,0.0,0.0,0.180,0.150,0.100,
30-05 18:09:09,1.0,0.0,0.0,143273984.0,117792768.0,375468032.0,1460846592.0,0.0,0.0,0.0,0.0,8866.0,10969.0,2.041,13.265,69.388,0.0,0.0,15.306,1049087.0,3526799.0,0.0,0.0,0.250,0.160,0.100,
30-05 18:09:10,1.0,0.0,0.0,143179776.0,117792768.0,375468032.0,1460940800.0,0.0,0.0,0.0,0.0,9292.0,11497.0,3.922,13.725,68.627,0.0,0.0,13.725,1073300.0,3610646.0,0.0,0.0,0.250,0.160,0.100,
30-05 18:09:11,1.0,0.0,0.0,143343616.0,117792768.0,375468032.0,1460776960.0,0.0,0.0,0.0,0.0,8605.0,10622.0,3.191,11.702,73.404,0.0,0.0,11.702,1004323.0,3375321.0,0.0,0.0,0.250,0.160,0.100,
30-05 18:09:12,1.0,0.0,0.0,143343616.0,117792768.0,375468032.0,1460776960.0,0.0,0.0,0.0,12288.0,9052.0,11193.0,1.980,10.891,70.297,0.0,0.0,16.832,1041391.0,3499295.0,0.0,2.0,0.250,0.160,0.100,
30-05 18:09:13,1.0,0.0,0.0,143437824.0,117792768.0,375468032.0,1460682752.0,0.0,0.0,0.0,0.0,8840.0,10915.0,2.885,19.231,66.346,0.0,0.0,11.538,1033355.0,3472005.0,0.0,0.0,0.250,0.160,0.100,
30-05 18:09:14,1.0,0.0,0.0,143593472.0,117792768.0,375472128.0,1460523008.0,0.0,0.0,0.0,0.0,9131.0,11253.0,3.158,13.684,71.579,0.0,0.0,11.579,1070477.0,3598997.0,0.0,0.0,0.230,0.160,0.100,
30-05 18:09:15,1.0,0.0,0.0,143527936.0,117792768.0,375472128.0,1460588544.0,0.0,0.0,0.0,0.0,8756.0,10875.0,3.093,13.402,72.165,0.0,0.0,11.340,1019505.0,3429945.0,0.0,0.0,0.230,0.160,0.100,
30-05 18:09:16,1.0,0.0,0.0,143720448.0,117792768.0,375472128.0,1460396032.0,0.0,0.0,0.0,0.0,8792.0,10863.0,4.082,15.306,67.347,0.0,0.0,13.265,1038305.0,3488829.0,0.0,0.0,0.230,0.160,0.100,
30-05 18:09:17,0.0,0.0,0.0,143687680.0,117792768.0,375472128.0,1460428800.0,0.0,0.0,0.0,12288.0,8735.0,10740.0,2.062,13.402,72.165,0.0,0.0,12.371,1022896.0,3437617.0,0.0,2.0,0.230,0.160,0.100,
30-05 18:09:18,1.0,0.0,0.0,143749120.0,117792768.0,375472128.0,1460367360.0,0.0,0.0,0.0,0.0,8994.0,11118.0,1.042,12.500,69.792,0.0,0.0,16.667,1058854.0,3560833.0,0.0,0.0,0.230,0.160,0.100,
30-05 18:09:19,1.0,0.0,0.0,143814656.0,117792768.0,375472128.0,1460301824.0,0.0,0.0,0.0,0.0,9188.0,11387.0,3.061,14.286,69.388,0.0,0.0,13.265,1079638.0,3632927.0,0.0,0.0,0.210,0.160,0.100,
30-05 18:09:20,1.0,0.0,0.0,144007168.0,117792768.0,375472128.0,1460109312.0,0.0,0.0,0.0,0.0,8860.0,10937.0,1.980,16.832,65.347,0.0,0.0,15.842,1068435.0,3590262.0,0.0,0.0,0.210,0.160,0.100,
30-05 18:09:21,1.0,0.0,0.0,144039936.0,117792768.0,375472128.0,1460076544.0,0.0,0.0,0.0,0.0,8965.0,11014.0,3.960,11.881,68.317,0.0,0.0,15.842,1040967.0,3502143.0,0.0,0.0,0.210,0.160,0.100,
30-05 18:09:22,0.0,0.0,0.0,144068608.0,117792768.0,375472128.0,1460047872.0,0.0,0.0,0.0,12288.0,9096.0,11172.0,3.125,13.542,70.833,0.0,0.0,12.500,1062243.0,3571427.0,0.0,2.0,0.210,0.160,0.100,
30-05 18:09:23,1.0,0.0,0.0,144166912.0,117792768.0,375472128.0,1459949568.0,0.0,0.0,0.0,0.0,9053.0,11100.0,1.010,16.162,68.687,0.0,0.0,14.141,1060859.0,3565839.0,0.0,0.0,0.210,0.160,0.100,
30-05 18:09:24,1.0,0.0,0.0,144195584.0,117792768.0,375472128.0,1459920896.0,0.0,0.0,0.0,12288.0,8739.0,10665.0,2.083,12.500,75.0,0.0,0.0,10.417,998183.0,3357953.0,0.0,1.0,0.270,0.170,0.100,
30-05 18:09:25,1.0,0.0,0.0,144162816.0,117792768.0,375472128.0,1459953664.0,0.0,0.0,0.0,0.0,8487.0,10287.0,3.093,10.309,72.165,0.0,0.0,14.433,980166.0,3294536.0,0.0,0.0,0.270,0.170,0.100,
30-05 18:09:26,1.0,0.0,0.0,144424960.0,117792768.0,375472128.0,1459691520.0,0.0,0.0,0.0,0.0,9127.0,11125.0,0.990,16.832,67.327,0.0,0.0,14.851,1058341.0,3560589.0,0.0,0.0,0.270,0.170,0.100,
30-05 18:09:27,1.0,0.0,0.0,144457728.0,117792768.0,375472128.0,1459658752.0,0.0,0.0,0.0,24576.0,9018.0,11154.0,3.922,15.686,66.667,0.0,0.0,13.725,1059416.0,3559666.0,0.0,3.0,0.270,0.170,0.100,
30-05 18:09:28,1.0,0.0,0.0,144486400.0,117792768.0,375472128.0,1459630080.0,0.0,0.0,0.0,0.0,8990.0,11095.0,1.961,16.667,66.667,0.0,0.0,14.706,1062577.0,3571295.0,0.0,0.0,0.270,0.170,0.100,
30-05 18:09:29,1.0,0.0,0.0,144584704.0,117792768.0,375472128.0,1459531776.0,0.0,0.0,0.0,0.0,9120.0,11341.0,4.040,15.152,68.687,0.0,0.0,12.121,1076525.0,3616667.0,0.0,0.0,0.330,0.190,0.110,
30-05 18:09:30,1.0,0.0,0.0,144646144.0,117792768.0,375472128.0,1459470336.0,0.0,0.0,0.0,0.0,8988.0,11085.0,4.301,9.677,73.118,0.0,0.0,12.903,1049015.0,3526799.0,0.0,0.0,0.330,0.190,0.110,
30-05 18:09:31,1.0,0.0,0.0,144646144.0,117792768.0,375472128.0,1459470336.0,0.0,0.0,0.0,0.0,9208.0,11310.0,0.0,11.957,76.087,0.0,0.0,11.957,1053602.0,3544912.0,0.0,0.0,0.330,0.190,0.110,
30-05 18:09:32,1.0,0.0,0.0,144773120.0,117792768.0,375472128.0,1459343360.0,0.0,0.0,0.0,12288.0,9174.0,11292.0,2.062,15.464,71.134,0.0,0.0,11.340,1070007.0,3595559.0,0.0,2.0,0.330,0.190,0.110,
30-05 18:09:33,1.0,0.0,0.0,144805888.0,117792768.0,375472128.0,1459310592.0,0.0,0.0,0.0,0.0,8782.0,10764.0,2.020,13.131,70.707,0.0,0.0,14.141,1014024.0,3411250.0,0.0,0.0,0.330,0.190,0.110,
30-05 18:09:34,1.0,0.0,0.0,144900096.0,117792768.0,375472128.0,1459216384.0,0.0,0.0,0.0,0.0,8857.0,10861.0,2.041,11.224,69.388,0.0,0.0,17.347,1033477.0,3475023.0,0.0,0.0,0.310,0.180,0.110,
30-05 18:09:35,1.0,0.0,0.0,144932864.0,117792768.0,375472128.0,1459183616.0,0.0,0.0,0.0,0.0,8952.0,10982.0,6.061,12.121,69.697,0.0,0.0,12.121,1038552.0,3493754.0,0.0,0.0,0.310,0.180,0.110,
30-05 18:09:36,1.0,0.0,0.0,145055744.0,117792768.0,375476224.0,1459056640.0,0.0,0.0,0.0,0.0,8599.0,10529.0,2.062,11.340,71.134,0.0,0.0,15.464,1007665.0,3385841.0,0.0,0.0,0.310,0.180,0.110,
30-05 18:09:37,1.0,0.0,0.0,145022976.0,117792768.0,375476224.0,1459089408.0,0.0,0.0,0.0,12288.0,8523.0,10439.0,2.105,10.526,74.737,0.0,0.0,12.632,979931.0,3292809.0,0.0,2.0,0.310,0.180,0.110,
30-05 18:09:38,1.0,0.0,0.0,145186816.0,117792768.0,375476224.0,1458925568.0,0.0,0.0,0.0,0.0,8324.0,10170.0,1.980,13.861,71.287,0.0,0.0,12.871,964230.0,3239734.0,0.0,0.0,0.310,0.180,0.110,
30-05 18:09:39,1.0,0.0,0.0,145186816.0,117792768.0,375476224.0,1458925568.0,0.0,0.0,0.0,0.0,9106.0,11088.0,1.961,14.706,65.686,0.0,0.0,17.647,1067549.0,3588749.0,0.0,0.0,0.280,0.180,0.110,
30-05 18:09:40,1.0,0.0,0.0,145313792.0,117792768.0,375476224.0,1458798592.0,0.0,0.0,0.0,0.0,9287.0,11445.0,3.061,10.204,70.408,0.0,0.0,16.327,1084249.0,3643625.0,0.0,0.0,0.280,0.180,0.110,
30-05 18:09:41,1.0,0.0,0.0,145313792.0,117792768.0,375476224.0,1458798592.0,0.0,0.0,0.0,0.0,9101.0,11172.0,1.010,18.182,66.667,0.0,0.0,14.141,1071680.0,3601012.0,0.0,0.0,0.280,0.180,0.110,
30-05 18:09:42,1.0,0.0,0.0,145506304.0,117792768.0,375476224.0,1458606080.0,0.0,0.0,0.0,12288.0,8809.0,10841.0,2.041,10.204,72.449,0.0,0.0,15.306,1014614.0,3412532.0,0.0,2.0,0.280,0.180,0.110,
30-05 18:09:43,1.0,0.0,0.0,145342464.0,117792768.0,375476224.0,1458769920.0,0.0,0.0,0.0,0.0,9151.0,11232.0,4.124,14.433,70.103,0.0,0.0,11.340,1063962.0,3579506.0,0.0,0.0,0.280,0.180,0.110,
30-05 18:09:44,1.0,0.0,0.0,145534976.0,117792768.0,375476224.0,1458577408.0,0.0,0.0,0.0,0.0,8973.0,10863.0,1.010,12.121,69.697,0.0,0.0,17.172,1053284.0,3539038.0,0.0,0.0,0.340,0.190,0.110,
30-05 18:09:45,1.0,0.0,0.0,145600512.0,117792768.0,375476224.0,1458511872.0,0.0,0.0,0.0,0.0,8353.0,10183.0,3.883,14.563,69.903,0.0,0.0,11.650,950528.0,3194826.0,0.0,0.0,0.340,0.190,0.110,
30-05 18:09:46,1.0,0.0,0.0,145694720.0,117792768.0,375476224.0,1458417664.0,0.0,0.0,0.0,0.0,8436.0,10309.0,2.970,12.871,70.297,0.0,0.0,13.861,963806.0,3242574.0,0.0,0.0,0.340,0.190,0.110,
30-05 18:09:47,1.0,0.0,0.0,145727488.0,117792768.0,375476224.0,1458384896.0,0.0,0.0,0.0,12288.0,8894.0,10951.0,2.020,14.141,69.697,0.0,0.0,14.141,1029267.0,3458245.0,0.0,2.0,0.340,0.190,0.110,
30-05 18:09:48,0.0,0.0,0.0,145690624.0,117792768.0,375476224.0,1458421760.0,0.0,0.0,0.0,0.0,9099.0,11366.0,3.960,17.822,67.327,0.0,0.0,10.891,1067844.0,3588745.0,0.0,0.0,0.340,0.190,0.110,
30-05 18:09:49,1.0,0.0,0.0,145854464.0,117792768.0,375476224.0,1458257920.0,0.0,0.0,0.0,0.0,8976.0,10982.0,2.083,14.583,71.875,0.0,0.0,11.458,1047251.0,3518204.0,0.0,0.0,0.310,0.190,0.110,
30-05 18:09:50,1.0,0.0,0.0,145981440.0,117792768.0,375476224.0,1458130944.0,0.0,0.0,0.0,0.0,9050.0,11163.0,2.083,13.542,68.750,0.0,0.0,15.625,1083717.0,3637405.0,0.0,0.0,0.310,0.190,0.110,
30-05 18:09:51,1.0,0.0,0.0,145883136.0,117792768.0,375476224.0,1458229248.0,0.0,0.0,0.0,0.0,9156.0,11192.0,3.960,13.861,67.327,0.0,0.0,14.851,1066290.0,3583320.0,0.0,0.0,0.310,0.190,0.110,
30-05 18:09:52,1.0,0.0,0.0,146075648.0,117792768.0,375476224.0,1458036736.0,0.0,0.0,0.0,12288.0,8822.0,10901.0,3.125,10.417,71.875,0.0,0.0,14.583,1033953.0,3478283.0,0.0,2.0,0.310,0.190,0.110,
30-05 18:09:53,1.0,0.0,0.0,146042880.0,117792768.0,375476224.0,1458069504.0,0.0,0.0,0.0,0.0,9061.0,11015.0,3.030,14.141,68.687,0.0,0.0,14.141,1063364.0,3573220.0,0.0,0.0,0.310,0.190,0.110,
30-05 18:09:54,1.0,0.0,0.0,146169856.0,117792768.0,375476224.0,1457942528.0,0.0,0.0,0.0,0.0,8870.0,10887.0,1.923,13.462,67.308,0.0,0.0,17.308,1032477.0,3465299.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:09:55,1.0,0.0,0.0,146169856.0,117792768.0,375476224.0,1457942528.0,0.0,0.0,0.0,8192.0,8799.0,10837.0,3.030,14.141,70.707,0.0,0.0,12.121,1017889.0,3420427.0,0.0,1.0,0.290,0.190,0.110,
30-05 18:09:56,1.0,0.0,0.0,146362368.0,117792768.0,375476224.0,1457750016.0,0.0,0.0,0.0,0.0,9086.0,11139.0,2.020,14.141,68.687,0.0,0.0,15.152,1063437.0,3577851.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:09:57,1.0,0.0,0.0,146366464.0,117792768.0,375476224.0,1457745920.0,0.0,0.0,0.0,24576.0,8686.0,10712.0,1.961,16.667,64.706,0.0,0.0,16.667,1031027.0,3469556.0,0.0,3.0,0.290,0.190,0.110,
30-05 18:09:58,1.0,0.0,0.0,146325504.0,117792768.0,375480320.0,1457782784.0,0.0,0.0,0.0,0.0,9148.0,10843.0,1.980,13.861,67.327,0.0,0.0,16.832,1094700.0,3677939.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:09:59,1.0,0.0,0.0,146518016.0,117792768.0,375480320.0,1457590272.0,0.0,0.0,0.0,0.0,9269.0,10611.0,4.040,15.152,67.677,0.0,0.0,13.131,1120930.0,3769178.0,0.0,0.0,0.340,0.200,0.120,
30-05 18:10:00,1.0,0.0,0.0,146485248.0,117792768.0,375480320.0,1457623040.0,0.0,0.0,0.0,8192.0,8705.0,9917.0,2.062,14.433,70.103,0.0,0.0,13.402,1056429.0,3553959.0,0.0,2.0,0.340,0.200,0.120,
30-05 18:10:01,1.0,0.0,0.0,146677760.0,117792768.0,375480320.0,1457430528.0,0.0,0.0,0.0,0.0,8406.0,9721.0,3.0,12.0,70.0,0.0,0.0,15.0,1015825.0,3414465.0,0.0,0.0,0.340,0.200,0.120,
30-05 18:10:02,1.0,0.0,0.0,146579456.0,117792768.0,375480320.0,1457528832.0,0.0,0.0,0.0,12288.0,8200.0,9865.0,3.030,13.131,70.707,0.0,0.0,13.131,968079.0,3252121.0,0.0,2.0,0.340,0.200,0.120,
30-05 18:10:03,1.0,0.0,0.0,146841600.0,117792768.0,375480320.0,1457266688.0,0.0,0.0,0.0,0.0,8714.0,10741.0,1.010,12.121,69.697,0.0,0.0,17.172,1021905.0,3433981.0,0.0,0.0,0.340,0.200,0.120,
30-05 18:10:04,1.0,0.0,0.0,146874368.0,117792768.0,375480320.0,1457233920.0,0.0,0.0,0.0,0.0,9044.0,11151.0,2.062,14.433,70.103,0.0,0.0,13.402,1068998.0,3596932.0,0.0,0.0,0.320,0.200,0.110,
30-05 18:10:05,1.0,0.0,0.0,146903040.0,117792768.0,375480320.0,1457205248.0,0.0,0.0,0.0,0.0,8977.0,11065.0,3.061,13.265,69.388,0.0,0.0,14.286,1061320.0,3566336.0,0.0,0.0,0.320,0.200,0.110,
30-05 18:10:06,1.0,0.0,0.0,146837504.0,117792768.0,375480320.0,1457270784.0,0.0,0.0,0.0,0.0,8612.0,10507.0,2.020,12.121,70.707,0.0,0.0,15.152,998978.0,3356618.0,0.0,0.0,0.320,0.200,0.110,
30-05 18:10:07,1.0,0.0,0.0,147062784.0,117792768.0,375480320.0,1457045504.0,0.0,0.0,0.0,12288.0,8432.0,10423.0,2.0,15.0,70.0,0.0,0.0,13.0,986256.0,3309282.0,0.0,2.0,0.320,0.200,0.110,
30-05 18:10:08,1.0,0.0,0.0,146997248.0,117792768.0,375480320.0,1457111040.0,0.0,0.0,0.0,0.0,8411.0,10340.0,2.970,11.881,69.307,0.0,0.0,15.842,980071.0,3293023.0,0.0,0.0,0.320,0.200,0.110,
