"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","30 May 2018 17:46:35 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 17:50:05,1.0,0.0,0.0,135888896.0,117657600.0,375308288.0,1468526592.0,0.0,0.0,0.0,0.0,6515.0,7846.0,0.0,9.474,82.105,0.0,0.0,8.421,721712.0,2428904.0,0.0,0.0,0.120,0.060,0.020,
30-05 17:50:06,1.0,0.0,0.0,135757824.0,117657600.0,375308288.0,1468657664.0,0.0,0.0,0.0,12288.0,6542.0,7876.0,2.913,9.709,75.728,0.0,0.0,11.650,721672.0,2424920.0,0.0,2.0,0.120,0.060,0.020,
30-05 17:50:07,1.0,0.0,0.0,135856128.0,117657600.0,375308288.0,1468559360.0,0.0,0.0,0.0,0.0,6449.0,7812.0,0.990,9.901,77.228,0.0,0.0,11.881,719548.0,2420900.0,0.0,0.0,0.120,0.060,0.020,
30-05 17:50:08,1.0,0.0,0.0,135917568.0,117657600.0,375308288.0,1468497920.0,0.0,0.0,0.0,0.0,6435.0,7764.0,2.041,9.184,78.571,0.0,0.0,10.204,717504.0,2414016.0,0.0,0.0,0.110,0.060,0.020,
30-05 17:50:09,1.0,0.0,0.0,136048640.0,117657600.0,375308288.0,1468366848.0,0.0,0.0,0.0,0.0,6139.0,7399.0,1.942,12.621,75.728,0.0,0.0,9.709,689411.0,2316829.0,0.0,0.0,0.110,0.060,0.020,
30-05 17:50:10,1.0,0.0,0.0,136048640.0,117657600.0,375308288.0,1468366848.0,0.0,0.0,0.0,0.0,6584.0,7941.0,0.0,13.084,72.897,0.0,0.0,14.019,725540.0,2441314.0,0.0,0.0,0.110,0.060,0.020,
30-05 17:50:11,0.0,0.0,0.0,136138752.0,117661696.0,375308288.0,1468272640.0,0.0,0.0,0.0,12288.0,6492.0,7856.0,0.0,9.375,81.250,1.042,0.0,8.333,715639.0,2406011.0,0.0,2.0,0.110,0.060,0.020,
30-05 17:50:12,0.0,0.0,0.0,136077312.0,117661696.0,375308288.0,1468334080.0,0.0,0.0,0.0,0.0,6488.0,7803.0,3.061,8.163,80.612,0.0,0.0,8.163,718081.0,2416201.0,0.0,0.0,0.110,0.060,0.020,
30-05 17:50:13,1.0,0.0,0.0,136302592.0,117661696.0,375308288.0,1468108800.0,0.0,0.0,0.0,0.0,6424.0,7901.0,1.064,8.511,81.915,0.0,0.0,8.511,719976.0,2418250.0,0.0,0.0,0.100,0.060,0.020,
30-05 17:50:14,1.0,0.0,0.0,136232960.0,117661696.0,375312384.0,1468174336.0,0.0,0.0,0.0,0.0,6657.0,8043.0,0.990,9.901,77.228,0.0,0.0,11.881,731812.0,2462148.0,0.0,0.0,0.100,0.060,0.020,
30-05 17:50:15,1.0,0.0,0.0,136298496.0,117661696.0,375312384.0,1468108800.0,0.0,0.0,0.0,0.0,6487.0,7782.0,1.961,9.804,75.490,0.0,0.0,12.745,721390.0,2424780.0,0.0,0.0,0.100,0.060,0.020,
30-05 17:50:16,1.0,0.0,0.0,136261632.0,117661696.0,375312384.0,1468145664.0,0.0,0.0,0.0,12288.0,6564.0,7926.0,0.971,10.680,75.728,0.0,0.0,12.621,722548.0,2431140.0,0.0,2.0,0.100,0.060,0.020,
30-05 17:50:17,1.0,0.0,0.0,136364032.0,117661696.0,375312384.0,1468043264.0,0.0,0.0,0.0,0.0,6520.0,7976.0,2.020,11.111,78.788,0.0,0.0,8.081,722006.0,2428218.0,0.0,0.0,0.100,0.060,0.020,
30-05 17:50:18,0.0,0.0,0.0,136265728.0,117661696.0,375312384.0,1468141568.0,0.0,0.0,0.0,0.0,6461.0,7821.0,0.0,12.500,75.962,0.0,0.0,11.538,715526.0,2407590.0,0.0,0.0,0.100,0.060,0.010,
30-05 17:50:19,1.0,0.0,0.0,136589312.0,117661696.0,375312384.0,1467817984.0,0.0,0.0,0.0,0.0,6648.0,8014.0,2.020,9.091,78.788,0.0,0.0,10.101,731146.0,2455862.0,0.0,0.0,0.100,0.060,0.010,
30-05 17:50:20,1.0,0.0,0.0,136458240.0,117661696.0,375312384.0,1467949056.0,0.0,0.0,0.0,0.0,6719.0,8157.0,2.0,12.0,76.0,0.0,0.0,10.0,744216.0,2503610.0,0.0,0.0,0.100,0.060,0.010,
30-05 17:50:21,1.0,0.0,0.0,136388608.0,117665792.0,375312384.0,1468014592.0,0.0,0.0,0.0,12288.0,6536.0,7978.0,2.041,12.245,79.592,0.0,0.0,6.122,719144.0,2417838.0,0.0,2.0,0.100,0.060,0.010,
30-05 17:50:22,1.0,0.0,0.0,136585216.0,117665792.0,375312384.0,1467817984.0,0.0,0.0,0.0,0.0,6512.0,7906.0,0.0,5.263,82.105,0.0,0.0,12.632,722489.0,2429975.0,0.0,0.0,0.100,0.060,0.010,
30-05 17:50:23,1.0,0.0,0.0,136617984.0,117665792.0,375312384.0,1467785216.0,0.0,0.0,0.0,8192.0,6576.0,7962.0,2.941,10.784,76.471,0.0,0.0,9.804,725336.0,2438760.0,0.0,1.0,0.090,0.060,0.010,
30-05 17:50:24,1.0,0.0,0.0,136617984.0,117665792.0,375312384.0,1467785216.0,0.0,0.0,0.0,0.0,6579.0,8065.0,3.093,8.247,80.412,0.0,0.0,8.247,725289.0,2440921.0,0.0,0.0,0.090,0.060,0.010,
30-05 17:50:25,1.0,0.0,0.0,136777728.0,117665792.0,375312384.0,1467625472.0,0.0,0.0,0.0,0.0,6570.0,8001.0,1.980,10.891,77.228,0.0,0.0,9.901,722721.0,2430077.0,0.0,0.0,0.090,0.060,0.010,
30-05 17:50:26,1.0,0.0,0.0,136646656.0,117665792.0,375312384.0,1467756544.0,0.0,0.0,0.0,24576.0,6750.0,8226.0,1.042,7.292,81.250,0.0,0.0,10.417,735900.0,2475900.0,0.0,3.0,0.090,0.060,0.010,
30-05 17:50:27,1.0,0.0,0.0,136937472.0,117665792.0,375312384.0,1467465728.0,0.0,0.0,0.0,0.0,6534.0,7846.0,0.952,13.333,74.286,0.0,0.0,11.429,729947.0,2454151.0,0.0,0.0,0.090,0.060,0.010,
30-05 17:50:28,1.0,0.0,0.0,136806400.0,117665792.0,375312384.0,1467596800.0,0.0,0.0,0.0,8192.0,6506.0,7931.0,2.062,10.309,80.412,0.0,0.0,7.216,720199.0,2422817.0,0.0,2.0,0.080,0.060,0.010,
30-05 17:50:29,1.0,0.0,0.0,136773632.0,117665792.0,375312384.0,1467629568.0,0.0,0.0,0.0,0.0,6583.0,7982.0,1.961,8.824,77.451,0.0,0.0,11.765,727252.0,2445544.0,0.0,0.0,0.080,0.060,0.010,
30-05 17:50:30,1.0,0.0,0.0,136966144.0,117665792.0,375312384.0,1467437056.0,0.0,0.0,0.0,0.0,6624.0,7944.0,2.041,9.184,78.571,0.0,0.0,10.204,733345.0,2467305.0,0.0,0.0,0.080,0.060,0.010,
30-05 17:50:31,1.0,0.0,0.0,137027584.0,117669888.0,375312384.0,1467371520.0,0.0,0.0,0.0,12288.0,6710.0,8107.0,1.0,10.0,78.0,0.0,0.0,11.0,737567.0,2481153.0,0.0,2.0,0.080,0.060,0.010,
30-05 17:50:32,0.0,0.0,0.0,136896512.0,117669888.0,375312384.0,1467502592.0,0.0,0.0,0.0,0.0,6680.0,8042.0,1.0,10.0,77.0,0.0,0.0,12.0,734367.0,2470751.0,0.0,0.0,0.080,0.060,0.010,
30-05 17:50:33,1.0,0.0,0.0,137023488.0,117669888.0,375312384.0,1467375616.0,0.0,0.0,0.0,0.0,6752.0,8188.0,2.062,9.278,79.381,0.0,0.0,9.278,739765.0,2485291.0,0.0,0.0,0.150,0.070,0.020,
30-05 17:50:34,1.0,0.0,0.0,137121792.0,117669888.0,375312384.0,1467277312.0,0.0,0.0,0.0,0.0,6489.0,7963.0,1.961,12.745,76.471,0.0,0.0,8.824,720430.0,2424124.0,0.0,0.0,0.150,0.070,0.020,
30-05 17:50:35,0.0,0.0,0.0,137154560.0,117669888.0,375312384.0,1467244544.0,0.0,0.0,0.0,0.0,6474.0,7897.0,1.020,9.184,79.592,0.0,0.0,10.204,720374.0,2421482.0,0.0,0.0,0.150,0.070,0.020,
30-05 17:50:36,1.0,0.0,0.0,137211904.0,117669888.0,375316480.0,1467183104.0,0.0,0.0,0.0,12288.0,6629.0,8061.0,2.062,8.247,80.412,0.0,0.0,9.278,732323.0,2463867.0,0.0,2.0,0.150,0.070,0.020,
30-05 17:50:37,1.0,0.0,0.0,137179136.0,117669888.0,375316480.0,1467215872.0,0.0,0.0,0.0,0.0,6638.0,8012.0,0.971,11.650,75.728,0.0,0.0,11.650,729730.0,2452486.0,0.0,0.0,0.150,0.070,0.020,
30-05 17:50:38,0.0,0.0,0.0,137338880.0,117669888.0,375316480.0,1467056128.0,0.0,0.0,0.0,0.0,6584.0,7959.0,1.961,10.784,76.471,0.0,0.0,10.784,723636.0,2434644.0,0.0,0.0,0.140,0.070,0.020,
30-05 17:50:39,1.0,0.0,0.0,137408512.0,117669888.0,375316480.0,1466986496.0,0.0,0.0,0.0,0.0,6344.0,7775.0,2.941,9.804,77.451,0.0,0.0,9.804,698428.0,2349064.0,0.0,0.0,0.140,0.070,0.020,
30-05 17:50:40,1.0,0.0,0.0,137277440.0,117669888.0,375316480.0,1467117568.0,0.0,0.0,0.0,0.0,6569.0,7991.0,2.913,9.709,75.728,0.0,0.0,11.650,719037.0,2419173.0,0.0,0.0,0.140,0.070,0.020,
30-05 17:50:41,1.0,0.0,0.0,137564160.0,117673984.0,375316480.0,1466826752.0,0.0,0.0,0.0,12288.0,6481.0,7880.0,0.980,12.745,76.471,0.0,0.0,9.804,717077.0,2409655.0,0.0,2.0,0.140,0.070,0.020,
30-05 17:50:42,1.0,0.0,0.0,137564160.0,117673984.0,375316480.0,1466826752.0,0.0,0.0,0.0,0.0,6333.0,7674.0,2.020,11.111,79.798,0.0,0.0,7.071,698457.0,2350281.0,0.0,0.0,0.140,0.070,0.020,
30-05 17:50:43,0.0,0.0,0.0,137502720.0,117673984.0,375316480.0,1466888192.0,0.0,0.0,0.0,0.0,6532.0,8008.0,1.020,9.184,80.612,0.0,0.0,9.184,717232.0,2412304.0,0.0,0.0,0.130,0.070,0.020,
30-05 17:50:44,1.0,0.0,0.0,137531392.0,117673984.0,375316480.0,1466859520.0,0.0,0.0,0.0,0.0,6375.0,7778.0,2.041,7.143,79.592,0.0,0.0,11.224,703827.0,2367657.0,0.0,0.0,0.130,0.070,0.020,
30-05 17:50:45,1.0,0.0,0.0,137662464.0,117673984.0,375316480.0,1466728448.0,0.0,0.0,0.0,0.0,6265.0,7600.0,3.922,9.804,76.471,0.0,0.0,9.804,696466.0,2338970.0,0.0,0.0,0.130,0.070,0.020,
30-05 17:50:46,1.0,0.0,0.0,137568256.0,117673984.0,375316480.0,1466822656.0,0.0,0.0,0.0,12288.0,6546.0,7978.0,2.0,7.0,78.0,0.0,0.0,13.0,716453.0,2409369.0,0.0,2.0,0.130,0.070,0.020,
30-05 17:50:47,1.0,0.0,0.0,137793536.0,117673984.0,375316480.0,1466597376.0,0.0,0.0,0.0,0.0,6792.0,8241.0,1.980,11.881,77.228,0.0,0.0,8.911,743565.0,2501693.0,0.0,0.0,0.130,0.070,0.020,
30-05 17:50:48,1.0,0.0,0.0,137728000.0,117673984.0,375316480.0,1466662912.0,0.0,0.0,0.0,0.0,6643.0,8024.0,2.020,8.081,78.788,0.0,0.0,11.111,732819.0,2461225.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:50:49,1.0,0.0,0.0,137826304.0,117673984.0,375316480.0,1466564608.0,0.0,0.0,0.0,0.0,6585.0,7985.0,0.980,7.843,77.451,0.0,0.0,13.725,719408.0,2420686.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:50:50,0.0,0.0,0.0,137920512.0,117673984.0,375316480.0,1466470400.0,0.0,0.0,0.0,0.0,6222.0,7534.0,3.125,6.250,80.208,0.0,0.0,10.417,690421.0,2322909.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:50:51,1.0,0.0,0.0,137953280.0,117673984.0,375316480.0,1466437632.0,0.0,0.0,0.0,12288.0,6407.0,7768.0,1.923,10.577,75.0,0.0,0.0,12.500,711405.0,2388875.0,0.0,2.0,0.120,0.070,0.020,
30-05 17:50:52,1.0,0.0,0.0,137822208.0,117673984.0,375316480.0,1466568704.0,0.0,0.0,0.0,0.0,6434.0,7842.0,2.0,10.0,78.0,0.0,0.0,10.0,710185.0,2388679.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:50:53,1.0,0.0,0.0,138047488.0,117673984.0,375316480.0,1466343424.0,0.0,0.0,0.0,0.0,6357.0,7838.0,2.885,11.538,75.962,0.0,0.0,9.615,702685.0,2364165.0,0.0,0.0,0.110,0.070,0.020,
30-05 17:50:54,1.0,0.0,0.0,137981952.0,117673984.0,375316480.0,1466408960.0,0.0,0.0,0.0,0.0,6544.0,7996.0,2.083,8.333,81.250,0.0,0.0,8.333,715332.0,2404292.0,0.0,0.0,0.110,0.070,0.020,
30-05 17:50:55,1.0,0.0,0.0,137949184.0,117673984.0,375316480.0,1466441728.0,0.0,0.0,0.0,0.0,6455.0,7716.0,2.0,9.0,77.0,0.0,0.0,12.0,720570.0,2424330.0,0.0,0.0,0.110,0.070,0.020,
30-05 17:50:56,0.0,0.0,0.0,138203136.0,117678080.0,375316480.0,1466183680.0,0.0,0.0,0.0,12288.0,6343.0,7699.0,1.961,11.765,75.490,0.0,0.0,10.784,704972.0,2369706.0,0.0,2.0,0.110,0.070,0.020,
30-05 17:50:57,1.0,0.0,0.0,138170368.0,117678080.0,375316480.0,1466216448.0,0.0,0.0,0.0,0.0,6451.0,7771.0,1.887,12.264,74.528,0.0,0.0,11.321,709328.0,2386520.0,0.0,0.0,0.110,0.070,0.020,
30-05 17:50:58,0.0,0.0,0.0,138194944.0,117678080.0,375320576.0,1466187776.0,0.0,0.0,0.0,12288.0,6637.0,7976.0,1.980,8.911,76.238,0.0,0.0,12.871,733827.0,2467815.0,0.0,1.0,0.100,0.070,0.020,
30-05 17:50:59,1.0,0.0,0.0,138194944.0,117678080.0,375320576.0,1466187776.0,0.0,0.0,0.0,0.0,6461.0,7888.0,1.020,9.184,80.612,0.0,0.0,9.184,713556.0,2400478.0,0.0,0.0,0.100,0.070,0.020,
30-05 17:51:00,1.0,0.0,0.0,138129408.0,117678080.0,375320576.0,1466253312.0,0.0,0.0,0.0,0.0,6455.0,7833.0,2.083,11.458,80.208,0.0,0.0,6.250,716519.0,2409819.0,0.0,0.0,0.100,0.070,0.020,
30-05 17:51:01,1.0,0.0,0.0,138416128.0,117682176.0,375320576.0,1465962496.0,0.0,0.0,0.0,24576.0,6494.0,7864.0,2.105,9.474,82.105,0.0,0.0,6.316,715626.0,2407274.0,0.0,3.0,0.100,0.070,0.020,
30-05 17:51:02,1.0,0.0,0.0,138350592.0,117682176.0,375320576.0,1466028032.0,0.0,0.0,0.0,0.0,6131.0,7434.0,2.062,10.309,81.443,0.0,0.0,6.186,678825.0,2283373.0,0.0,0.0,0.100,0.070,0.020,
30-05 17:51:03,1.0,0.0,0.0,138383360.0,117682176.0,375320576.0,1465995264.0,0.0,0.0,0.0,0.0,6333.0,7746.0,2.041,7.143,80.612,0.0,0.0,10.204,699182.0,2352272.0,0.0,0.0,0.090,0.060,0.020,
30-05 17:51:04,1.0,0.0,0.0,138444800.0,117682176.0,375320576.0,1465933824.0,0.0,0.0,0.0,0.0,6492.0,7911.0,0.0,12.121,78.788,0.0,0.0,9.091,716556.0,2407590.0,0.0,0.0,0.090,0.060,0.020,
30-05 17:51:05,1.0,0.0,0.0,138444800.0,117682176.0,375320576.0,1465933824.0,0.0,0.0,0.0,0.0,6477.0,7836.0,3.0,9.0,78.0,0.0,0.0,10.0,712468.0,2396966.0,0.0,0.0,0.090,0.060,0.020,
30-05 17:51:06,0.0,0.0,0.0,138575872.0,117682176.0,375320576.0,1465802752.0,0.0,0.0,0.0,12288.0,6249.0,7537.0,2.020,11.111,79.798,0.0,0.0,7.071,692955.0,2327003.0,0.0,2.0,0.090,0.060,0.020,
30-05 17:51:07,1.0,0.0,0.0,138706944.0,117682176.0,375320576.0,1465671680.0,0.0,0.0,0.0,0.0,6448.0,7733.0,1.053,8.421,82.105,0.0,0.0,8.421,712503.0,2395433.0,0.0,0.0,0.090,0.060,0.020,
30-05 17:51:08,1.0,0.0,0.0,138706944.0,117682176.0,375320576.0,1465671680.0,0.0,0.0,0.0,0.0,6264.0,7544.0,2.970,9.901,77.228,0.0,0.0,9.901,701723.0,2360727.0,0.0,0.0,0.080,0.060,0.020,
30-05 17:51:09,1.0,0.0,0.0,138543104.0,117682176.0,375320576.0,1465835520.0,0.0,0.0,0.0,0.0,6265.0,7660.0,1.053,9.474,82.105,0.0,0.0,7.368,695918.0,2339176.0,0.0,0.0,0.080,0.060,0.020,
30-05 17:51:10,1.0,0.0,0.0,138735616.0,117682176.0,375320576.0,1465643008.0,0.0,0.0,0.0,0.0,6436.0,7796.0,2.020,11.111,78.788,0.0,0.0,8.081,710781.0,2391517.0,0.0,0.0,0.080,0.060,0.020,
30-05 17:51:11,1.0,0.0,0.0,138735616.0,117686272.0,375320576.0,1465638912.0,0.0,0.0,0.0,12288.0,6608.0,7999.0,2.041,7.143,79.592,0.0,0.0,11.224,724837.0,2436953.0,0.0,2.0,0.080,0.060,0.020,
30-05 17:51:12,1.0,0.0,0.0,138702848.0,117686272.0,375320576.0,1465671680.0,0.0,0.0,0.0,0.0,6360.0,7702.0,1.020,6.122,80.612,0.0,0.0,12.245,704782.0,2366688.0,0.0,0.0,0.080,0.060,0.020,
30-05 17:51:13,1.0,0.0,0.0,138895360.0,117686272.0,375320576.0,1465479168.0,0.0,0.0,0.0,0.0,6384.0,7700.0,0.943,12.264,73.585,0.0,0.0,13.208,716331.0,2384689.0,0.0,0.0,0.160,0.080,0.020,
30-05 17:51:14,1.0,0.0,0.0,138895360.0,117686272.0,375320576.0,1465479168.0,0.0,0.0,0.0,0.0,6426.0,7852.0,1.942,10.680,75.728,0.0,0.0,11.650,714351.0,2399135.0,0.0,0.0,0.160,0.080,0.020,
30-05 17:51:15,0.0,0.0,0.0,138924032.0,117686272.0,375320576.0,1465450496.0,0.0,0.0,0.0,0.0,6498.0,7858.0,0.0,12.500,81.250,0.0,0.0,6.250,719461.0,2416325.0,0.0,0.0,0.160,0.080,0.020,
30-05 17:51:16,1.0,0.0,0.0,139055104.0,117686272.0,375320576.0,1465319424.0,0.0,0.0,0.0,12288.0,6721.0,8131.0,2.0,12.0,77.0,0.0,0.0,9.0,742042.0,2493156.0,0.0,2.0,0.160,0.080,0.020,
30-05 17:51:17,1.0,0.0,0.0,138895360.0,117686272.0,375320576.0,1465479168.0,0.0,0.0,0.0,0.0,6566.0,7928.0,0.0,9.0,78.0,0.0,0.0,13.0,724592.0,2438024.0,0.0,0.0,0.160,0.080,0.020,
30-05 17:51:18,1.0,0.0,0.0,139153408.0,117686272.0,375320576.0,1465221120.0,0.0,0.0,0.0,0.0,6678.0,8122.0,1.980,8.911,77.228,0.0,0.0,11.881,732059.0,2461019.0,0.0,0.0,0.140,0.080,0.020,
30-05 17:51:19,1.0,0.0,0.0,139120640.0,117686272.0,375320576.0,1465253888.0,0.0,0.0,0.0,0.0,6629.0,7939.0,1.905,8.571,75.238,0.0,0.0,14.286,726768.0,2445024.0,0.0,0.0,0.140,0.080,0.020,
30-05 17:51:20,0.0,0.0,0.0,139018240.0,117686272.0,375324672.0,1465352192.0,0.0,0.0,0.0,0.0,6603.0,8047.0,2.941,12.745,75.490,0.0,0.0,8.824,733703.0,2464481.0,0.0,0.0,0.140,0.080,0.020,
30-05 17:51:21,0.0,0.0,0.0,139341824.0,117690368.0,375324672.0,1465024512.0,0.0,0.0,0.0,12288.0,6785.0,8175.0,2.0,8.0,78.0,0.0,0.0,12.0,743865.0,2502851.0,0.0,2.0,0.140,0.080,0.020,
30-05 17:51:22,1.0,0.0,0.0,139309056.0,117690368.0,375324672.0,1465057280.0,0.0,0.0,0.0,0.0,6467.0,7872.0,2.083,6.250,82.292,0.0,0.0,9.375,713344.0,2397684.0,0.0,0.0,0.140,0.080,0.020,
30-05 17:51:23,1.0,0.0,0.0,139341824.0,117690368.0,375324672.0,1465024512.0,0.0,0.0,0.0,0.0,6427.0,7781.0,1.980,10.891,77.228,0.0,0.0,9.901,711372.0,2393388.0,0.0,0.0,0.130,0.080,0.020,
30-05 17:51:24,1.0,0.0,0.0,139403264.0,117690368.0,375324672.0,1464963072.0,0.0,0.0,0.0,0.0,6474.0,7841.0,2.941,11.765,76.471,0.0,0.0,8.824,717417.0,2409449.0,0.0,0.0,0.130,0.080,0.020,
30-05 17:51:25,1.0,0.0,0.0,139309056.0,117690368.0,375324672.0,1465057280.0,0.0,0.0,0.0,0.0,6504.0,7834.0,1.923,11.538,75.0,0.0,0.0,11.538,718261.0,2416009.0,0.0,0.0,0.130,0.080,0.020,
30-05 17:51:26,1.0,0.0,0.0,139341824.0,117690368.0,375324672.0,1465024512.0,0.0,0.0,0.0,12288.0,6599.0,7861.0,3.774,7.547,73.585,0.0,0.0,15.094,731324.0,2443674.0,0.0,2.0,0.130,0.080,0.020,
30-05 17:51:27,1.0,0.0,0.0,139501568.0,117690368.0,375324672.0,1464864768.0,0.0,0.0,0.0,0.0,6517.0,7929.0,2.083,9.375,81.250,0.0,0.0,7.292,712447.0,2392473.0,0.0,0.0,0.130,0.080,0.020,
30-05 17:51:28,1.0,0.0,0.0,139501568.0,117690368.0,375324672.0,1464864768.0,0.0,0.0,0.0,0.0,6577.0,8008.0,2.020,10.101,78.788,0.0,0.0,9.091,727153.0,2443623.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:51:29,1.0,0.0,0.0,139534336.0,117690368.0,375324672.0,1464832000.0,0.0,0.0,0.0,8192.0,6561.0,7928.0,2.020,10.101,78.788,0.0,0.0,9.091,723038.0,2428358.0,0.0,1.0,0.120,0.070,0.020,
30-05 17:51:30,1.0,0.0,2.0,140759040.0,117690368.0,375324672.0,1463607296.0,0.0,0.0,0.0,0.0,6448.0,7822.0,1.887,15.094,72.642,0.0,0.0,10.377,713214.0,2395952.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:51:31,1.0,0.0,0.0,141361152.0,117690368.0,375324672.0,1463005184.0,0.0,0.0,0.0,24576.0,6449.0,7805.0,2.913,9.709,75.728,0.0,0.0,11.650,714072.0,2399652.0,0.0,3.0,0.120,0.070,0.020,
30-05 17:51:32,1.0,0.0,0.0,140230656.0,117690368.0,375328768.0,1464131584.0,0.0,0.0,0.0,0.0,6587.0,7919.0,2.0,9.0,77.0,0.0,0.0,12.0,722409.0,2426857.0,0.0,0.0,0.120,0.070,0.020,
30-05 17:51:33,1.0,0.0,0.0,140132352.0,117690368.0,375328768.0,1464229888.0,0.0,0.0,0.0,0.0,6621.0,8015.0,1.053,7.368,82.105,0.0,0.0,9.474,729323.0,2453619.0,0.0,0.0,0.190,0.090,0.020,
30-05 17:51:34,1.0,0.0,0.0,140292096.0,117690368.0,375328768.0,1464070144.0,0.0,0.0,0.0,8192.0,6834.0,8267.0,3.0,8.0,78.0,0.0,0.0,11.0,751578.0,2524826.0,0.0,2.0,0.190,0.090,0.020,
30-05 17:51:35,1.0,0.0,0.0,140226560.0,117690368.0,375328768.0,1464135680.0,0.0,0.0,0.0,0.0,6644.0,8115.0,3.030,10.101,78.788,0.0,0.0,8.081,731235.0,2460371.0,0.0,0.0,0.190,0.090,0.020,
30-05 17:51:36,1.0,0.0,0.0,140328960.0,117690368.0,375328768.0,1464033280.0,0.0,0.0,0.0,20480.0,6493.0,7840.0,3.810,10.476,74.286,0.0,0.0,11.429,717475.0,2412807.0,0.0,2.0,0.190,0.090,0.020,
30-05 17:51:37,1.0,0.0,0.0,140296192.0,117690368.0,375328768.0,1464066048.0,0.0,0.0,0.0,0.0,6494.0,7807.0,3.922,8.824,75.490,0.0,0.0,11.765,716993.0,2412305.0,0.0,0.0,0.190,0.090,0.020,
30-05 17:51:38,1.0,0.0,0.0,140263424.0,117690368.0,375328768.0,1464098816.0,0.0,0.0,0.0,0.0,6665.0,8057.0,0.0,8.163,80.612,0.0,0.0,11.224,728919.0,2450771.0,0.0,0.0,0.260,0.110,0.030,
30-05 17:51:39,1.0,0.0,0.0,140197888.0,117690368.0,375328768.0,1464164352.0,0.0,0.0,0.0,0.0,6347.0,7626.0,3.061,8.163,79.592,0.0,0.0,9.184,701597.0,2360727.0,0.0,0.0,0.260,0.110,0.030,
30-05 17:51:40,0.0,0.0,0.0,140234752.0,117690368.0,375328768.0,1464127488.0,0.0,0.0,0.0,0.0,6581.0,7948.0,0.990,9.901,77.228,0.0,0.0,11.881,723768.0,2432932.0,0.0,0.0,0.260,0.110,0.030,
30-05 17:51:41,1.0,0.0,0.0,140201984.0,117690368.0,375328768.0,1464160256.0,0.0,0.0,0.0,12288.0,6506.0,7866.0,3.061,8.163,79.592,0.0,0.0,9.184,716556.0,2410632.0,0.0,2.0,0.260,0.110,0.030,
30-05 17:51:42,1.0,0.0,0.0,140263424.0,117690368.0,375332864.0,1464094720.0,0.0,0.0,0.0,0.0,6715.0,8139.0,0.0,9.278,80.412,0.0,0.0,10.309,735177.0,2471395.0,0.0,0.0,0.260,0.110,0.030,
30-05 17:51:43,0.0,0.0,0.0,140328960.0,117690368.0,375332864.0,1464029184.0,0.0,0.0,0.0,0.0,6676.0,8018.0,1.923,12.500,75.0,0.0,0.0,10.577,733040.0,2465792.0,0.0,0.0,0.240,0.100,0.030,
30-05 17:51:44,1.0,0.0,0.0,140263424.0,117690368.0,375332864.0,1464094720.0,0.0,0.0,0.0,0.0,6573.0,7905.0,1.0,7.0,78.0,0.0,0.0,14.0,720073.0,2419557.0,0.0,0.0,0.240,0.100,0.030,
30-05 17:51:45,1.0,0.0,0.0,140333056.0,117690368.0,375332864.0,1464025088.0,0.0,0.0,0.0,0.0,6562.0,7911.0,2.0,8.0,78.0,0.0,0.0,12.0,718526.0,2417454.0,0.0,0.0,0.240,0.100,0.030,
30-05 17:51:46,1.0,0.0,0.0,140357632.0,117694464.0,375332864.0,1463996416.0,0.0,0.0,0.0,12288.0,6437.0,7838.0,1.905,13.333,74.286,0.0,0.0,10.476,707115.0,2378287.0,0.0,2.0,0.240,0.100,0.030,
30-05 17:51:47,1.0,0.0,0.0,140455936.0,117694464.0,375332864.0,1463898112.0,0.0,0.0,0.0,0.0,6401.0,7716.0,1.961,9.804,76.471,0.0,0.0,11.765,706262.0,2376206.0,0.0,0.0,0.240,0.100,0.030,
30-05 17:51:48,0.0,0.0,0.0,140324864.0,117694464.0,375332864.0,1464029184.0,0.0,0.0,0.0,0.0,6584.0,8071.0,2.041,9.184,79.592,0.0,0.0,9.184,722016.0,2424920.0,0.0,0.0,0.220,0.100,0.030,
30-05 17:51:49,0.0,0.0,0.0,140582912.0,117694464.0,375332864.0,1463771136.0,0.0,0.0,0.0,0.0,6546.0,7900.0,0.0,14.141,78.788,0.0,0.0,7.071,722016.0,2424920.0,0.0,0.0,0.220,0.100,0.030,
30-05 17:51:50,1.0,0.0,0.0,140517376.0,117694464.0,375332864.0,1463836672.0,0.0,0.0,0.0,0.0,6447.0,7763.0,2.083,7.292,81.250,0.0,0.0,9.375,714893.0,2402573.0,0.0,0.0,0.220,0.100,0.030,
