"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output cc4.csv",,,,"Date:","30 May 2018 18:17:15 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:20:43,1.0,0.0,0.0,140558336.0,117903360.0,375562240.0,1463357440.0,0.0,0.0,0.0,0.0,8642.0,10582.0,3.061,11.224,71.429,0.0,0.0,14.286,1005601.0,3379199.0,0.0,0.0,0.090,0.090,0.090,
30-05 18:20:44,1.0,0.0,0.0,140521472.0,117903360.0,375562240.0,1463394304.0,0.0,0.0,0.0,0.0,8983.0,10985.0,5.714,15.238,63.810,0.0,0.0,15.238,1064288.0,3580428.0,0.0,0.0,0.090,0.090,0.090,
30-05 18:20:45,1.0,0.0,0.0,140521472.0,117903360.0,375562240.0,1463394304.0,0.0,0.0,0.0,0.0,9230.0,11344.0,1.075,10.753,72.043,0.0,0.0,16.129,1081175.0,3634927.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:20:46,0.0,0.0,0.0,140681216.0,117903360.0,375562240.0,1463234560.0,0.0,0.0,0.0,12288.0,9054.0,11054.0,4.950,12.871,67.327,0.0,0.0,14.851,1068764.0,3598791.0,0.0,2.0,0.160,0.100,0.090,
30-05 18:20:47,1.0,0.0,0.0,140713984.0,117903360.0,375562240.0,1463201792.0,0.0,0.0,0.0,0.0,8882.0,10878.0,1.980,16.832,67.327,0.0,0.0,13.861,1042060.0,3498813.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:20:48,0.0,0.0,0.0,140713984.0,117903360.0,375562240.0,1463201792.0,0.0,0.0,0.0,0.0,2291.0,2731.0,0.0,5.051,92.929,0.0,0.0,2.020,275255.0,930641.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:20:49,0.0,0.0,0.0,140713984.0,117903360.0,375562240.0,1463201792.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1242.0,552.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:20:50,0.0,0.0,0.0,140709888.0,117903360.0,375566336.0,1463201792.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,90.0,656.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:20:51,0.0,0.0,0.0,140709888.0,117903360.0,375566336.0,1463201792.0,0.0,0.0,0.0,12288.0,14.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,2892.0,1076.0,0.0,2.0,0.150,0.100,0.090,
30-05 18:20:52,0.0,0.0,0.0,140677120.0,117903360.0,375566336.0,1463234560.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1468.0,2110.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:20:53,0.0,0.0,0.0,140677120.0,117903360.0,375566336.0,1463234560.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,530.0,590.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:20:54,1.0,0.0,0.0,140804096.0,117903360.0,375566336.0,1463107584.0,0.0,0.0,0.0,0.0,3576.0,4071.0,0.0,9.615,83.654,0.0,0.0,6.731,453568.0,1519050.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:20:55,0.0,0.0,0.0,140902400.0,117903360.0,375566336.0,1463009280.0,0.0,0.0,0.0,0.0,915.0,1104.0,0.990,1.980,95.050,0.0,0.0,1.980,111544.0,374878.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:20:56,1.0,0.0,0.0,140869632.0,117903360.0,375566336.0,1463042048.0,0.0,0.0,0.0,12288.0,6932.0,8376.0,2.0,12.0,75.0,0.0,0.0,11.0,810854.0,2723235.0,0.0,2.0,0.140,0.100,0.090,
30-05 18:20:57,1.0,0.0,0.0,141029376.0,117903360.0,375566336.0,1462882304.0,0.0,0.0,0.0,0.0,8907.0,10932.0,3.922,12.745,66.667,0.0,0.0,16.667,1057337.0,3552452.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:20:58,1.0,0.0,0.0,140902400.0,117903360.0,375566336.0,1463009280.0,0.0,0.0,0.0,0.0,9104.0,11231.0,1.075,12.903,73.118,0.0,0.0,12.903,1075754.0,3617894.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:20:59,1.0,0.0,0.0,141062144.0,117903360.0,375566336.0,1462849536.0,0.0,0.0,0.0,0.0,9094.0,11163.0,3.061,10.204,70.408,0.0,0.0,16.327,1068190.0,3593456.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:21:00,1.0,0.0,0.0,141066240.0,117903360.0,375566336.0,1462845440.0,0.0,0.0,0.0,0.0,8881.0,10922.0,1.075,15.054,72.043,0.0,0.0,11.828,1057249.0,3555750.0,0.0,0.0,0.130,0.100,0.090,
30-05 18:21:01,1.0,0.0,0.0,141189120.0,117907456.0,375566336.0,1462718464.0,0.0,0.0,0.0,12288.0,8911.0,10912.0,3.093,12.371,70.103,0.0,0.0,14.433,1056091.0,3552060.0,0.0,2.0,0.130,0.100,0.090,
30-05 18:21:02,1.0,0.0,0.0,141254656.0,117907456.0,375566336.0,1462652928.0,0.0,0.0,0.0,0.0,8681.0,10587.0,1.0,16.0,70.0,0.0,0.0,13.0,1025375.0,3447733.0,0.0,0.0,0.130,0.100,0.090,
30-05 18:21:03,1.0,0.0,0.0,141385728.0,117907456.0,375566336.0,1462521856.0,0.0,0.0,0.0,0.0,9102.0,11081.0,3.0,15.0,68.0,0.0,0.0,14.0,1068567.0,3595059.0,0.0,0.0,0.130,0.100,0.090,
30-05 18:21:04,1.0,0.0,0.0,141320192.0,117907456.0,375566336.0,1462587392.0,0.0,0.0,0.0,8192.0,8928.0,10969.0,1.020,18.367,69.388,0.0,0.0,11.224,1061790.0,3569425.0,0.0,1.0,0.130,0.100,0.090,
30-05 18:21:05,1.0,0.0,0.0,141479936.0,117907456.0,375566336.0,1462427648.0,0.0,0.0,0.0,0.0,8915.0,10923.0,3.158,13.684,71.579,0.0,0.0,11.579,1055242.0,3547567.0,0.0,0.0,0.120,0.090,0.090,
30-05 18:21:06,1.0,0.0,0.0,141479936.0,117907456.0,375566336.0,1462427648.0,0.0,0.0,0.0,24576.0,9060.0,11106.0,2.041,10.204,69.388,0.0,0.0,18.367,1066962.0,3589812.0,0.0,3.0,0.120,0.090,0.090,
30-05 18:21:07,1.0,0.0,0.0,141508608.0,117907456.0,375566336.0,1462398976.0,0.0,0.0,0.0,0.0,8864.0,10858.0,2.885,17.308,66.346,0.0,0.0,13.462,1049633.0,3526807.0,0.0,0.0,0.120,0.090,0.090,
30-05 18:21:08,1.0,0.0,0.0,141639680.0,117907456.0,375566336.0,1462267904.0,0.0,0.0,0.0,0.0,8460.0,10372.0,3.226,8.602,74.194,0.0,0.0,13.978,999761.0,3360068.0,0.0,0.0,0.120,0.090,0.090,
30-05 18:21:09,1.0,0.0,0.0,141803520.0,117907456.0,375566336.0,1462104064.0,0.0,0.0,0.0,0.0,8988.0,10996.0,1.031,8.247,71.134,0.0,0.0,19.588,1064112.0,3574997.0,0.0,0.0,0.120,0.090,0.090,
30-05 18:21:10,1.0,0.0,0.0,141705216.0,117907456.0,375566336.0,1462202368.0,0.0,0.0,0.0,0.0,9001.0,11048.0,5.155,10.309,69.072,0.0,0.0,15.464,1064102.0,3579704.0,0.0,0.0,0.110,0.090,0.090,
30-05 18:21:11,1.0,0.0,0.0,141864960.0,117907456.0,375566336.0,1462042624.0,0.0,0.0,0.0,12288.0,9198.0,11164.0,0.980,19.608,66.667,0.0,0.0,12.745,1084175.0,3643485.0,0.0,2.0,0.110,0.090,0.090,
30-05 18:21:12,1.0,0.0,0.0,141926400.0,117907456.0,375570432.0,1461977088.0,0.0,0.0,0.0,0.0,8985.0,11015.0,3.0,11.0,68.0,0.0,0.0,18.0,1063875.0,3574939.0,0.0,0.0,0.110,0.090,0.090,
30-05 18:21:13,1.0,0.0,0.0,141922304.0,117907456.0,375570432.0,1461981184.0,0.0,0.0,0.0,0.0,8961.0,10993.0,2.0,15.0,69.0,0.0,0.0,14.0,1052966.0,3541954.0,0.0,0.0,0.110,0.090,0.090,
30-05 18:21:14,1.0,0.0,0.0,141955072.0,117907456.0,375570432.0,1461948416.0,0.0,0.0,0.0,0.0,9039.0,11000.0,4.040,16.162,67.677,0.0,0.0,12.121,1069455.0,3595559.0,0.0,0.0,0.110,0.090,0.090,
30-05 18:21:15,1.0,0.0,0.0,142180352.0,117907456.0,375570432.0,1461723136.0,0.0,0.0,0.0,0.0,9099.0,11161.0,4.040,14.141,69.697,0.0,0.0,12.121,1071627.0,3605283.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:21:16,1.0,0.0,0.0,142114816.0,117907456.0,375570432.0,1461788672.0,0.0,0.0,0.0,12288.0,9130.0,11173.0,2.0,16.0,67.0,0.0,0.0,15.0,1091372.0,3671203.0,0.0,2.0,0.100,0.090,0.090,
30-05 18:21:17,1.0,0.0,0.0,142340096.0,117907456.0,375570432.0,1461563392.0,0.0,0.0,0.0,0.0,9080.0,11135.0,2.105,14.737,70.526,0.0,0.0,12.632,1091309.0,3668886.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:21:18,1.0,0.0,0.0,142307328.0,117907456.0,375570432.0,1461596160.0,0.0,0.0,0.0,0.0,8815.0,10782.0,2.020,16.162,68.687,0.0,0.0,13.131,1050041.0,3530443.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:21:19,1.0,0.0,0.0,142438400.0,117907456.0,375570432.0,1461465088.0,0.0,0.0,0.0,0.0,8888.0,10801.0,2.105,13.684,71.579,0.0,0.0,12.632,1046959.0,3522565.0,0.0,0.0,0.100,0.090,0.090,
30-05 18:21:20,1.0,0.0,0.0,142598144.0,117907456.0,375570432.0,1461305344.0,0.0,0.0,0.0,0.0,8882.0,10827.0,2.105,14.737,69.474,0.0,0.0,13.684,1074095.0,3609311.0,0.0,0.0,0.090,0.090,0.090,
30-05 18:21:21,1.0,0.0,0.0,142594048.0,117911552.0,375570432.0,1461305344.0,0.0,0.0,0.0,12288.0,9171.0,11212.0,4.040,12.121,67.677,0.0,0.0,16.162,1081987.0,3639869.0,0.0,2.0,0.090,0.090,0.090,
30-05 18:21:22,1.0,0.0,0.0,142589952.0,117911552.0,375570432.0,1461309440.0,0.0,0.0,0.0,0.0,9084.0,11240.0,3.0,17.0,69.0,0.0,0.0,11.0,1079044.0,3622284.0,0.0,0.0,0.090,0.090,0.090,
30-05 18:21:23,1.0,0.0,0.0,142753792.0,117911552.0,375570432.0,1461145600.0,0.0,0.0,0.0,0.0,9031.0,11060.0,2.105,13.684,71.579,0.0,0.0,12.632,1062402.0,3570832.0,0.0,0.0,0.090,0.090,0.090,
30-05 18:21:24,1.0,0.0,0.0,142819328.0,117911552.0,375570432.0,1461080064.0,0.0,0.0,0.0,0.0,8670.0,10602.0,1.064,11.702,73.404,0.0,0.0,13.830,1021324.0,3432320.0,0.0,0.0,0.090,0.090,0.090,
30-05 18:21:25,1.0,0.0,0.0,142725120.0,117911552.0,375570432.0,1461174272.0,0.0,0.0,0.0,0.0,8739.0,10645.0,4.082,14.286,69.388,0.0,0.0,12.245,1019765.0,3431586.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:21:26,1.0,0.0,0.0,142950400.0,117911552.0,375570432.0,1460948992.0,0.0,0.0,0.0,12288.0,8629.0,10559.0,2.041,14.286,71.429,0.0,0.0,12.245,1015625.0,3411770.0,0.0,2.0,0.160,0.100,0.090,
30-05 18:21:27,1.0,0.0,0.0,142856192.0,117911552.0,375570432.0,1461043200.0,0.0,0.0,0.0,0.0,8982.0,10954.0,5.102,9.184,67.347,0.0,0.0,18.367,1084402.0,3648266.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:21:28,1.0,0.0,0.0,143114240.0,117911552.0,375570432.0,1460785152.0,0.0,0.0,0.0,0.0,9109.0,11070.0,2.941,14.706,66.667,0.0,0.0,15.686,1075632.0,3614674.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:21:29,1.0,0.0,0.0,143081472.0,117911552.0,375570432.0,1460817920.0,0.0,0.0,0.0,0.0,8690.0,10542.0,2.913,15.534,66.990,0.0,0.0,14.563,1009569.0,3392511.0,0.0,0.0,0.160,0.100,0.090,
30-05 18:21:30,1.0,0.0,0.0,143110144.0,117911552.0,375570432.0,1460789248.0,0.0,0.0,0.0,0.0,8686.0,10696.0,2.062,12.371,71.134,0.0,0.0,14.433,1022484.0,3435692.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:21:31,1.0,0.0,0.0,143245312.0,117915648.0,375570432.0,1460649984.0,0.0,0.0,0.0,12288.0,8594.0,10552.0,2.062,11.340,72.165,0.0,0.0,14.433,1008376.0,3387970.0,0.0,2.0,0.150,0.100,0.090,
30-05 18:21:32,1.0,0.0,0.0,143245312.0,117915648.0,375570432.0,1460649984.0,0.0,0.0,0.0,0.0,8520.0,10460.0,2.062,13.402,72.165,0.0,0.0,12.371,997816.0,3352982.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:21:33,1.0,0.0,0.0,143343616.0,117915648.0,375570432.0,1460551680.0,0.0,0.0,0.0,0.0,9141.0,11262.0,2.020,19.192,66.667,0.0,0.0,12.121,1092392.0,3672782.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:21:34,1.0,0.0,0.0,143466496.0,117915648.0,375574528.0,1460424704.0,0.0,0.0,0.0,0.0,9325.0,11399.0,3.030,16.162,68.687,0.0,0.0,12.121,1100374.0,3692479.0,0.0,0.0,0.150,0.100,0.090,
30-05 18:21:35,1.0,0.0,0.0,143437824.0,117915648.0,375574528.0,1460453376.0,0.0,0.0,0.0,12288.0,9024.0,11066.0,2.941,15.686,65.686,0.0,0.0,15.686,1071297.0,3600988.0,0.0,1.0,0.140,0.100,0.090,
30-05 18:21:36,1.0,0.0,0.0,143466496.0,117919744.0,375574528.0,1460420608.0,0.0,0.0,0.0,20480.0,8950.0,10904.0,2.041,10.204,70.408,0.0,0.0,17.347,1037390.0,3490118.0,0.0,2.0,0.140,0.100,0.090,
30-05 18:21:37,1.0,0.0,0.0,143564800.0,117919744.0,375574528.0,1460322304.0,0.0,0.0,0.0,0.0,9139.0,11097.0,2.0,14.0,69.0,0.0,0.0,15.0,1064829.0,3578377.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:21:38,1.0,0.0,0.0,143659008.0,117919744.0,375574528.0,1460228096.0,0.0,0.0,0.0,0.0,8454.0,10352.0,1.010,13.131,71.717,0.0,0.0,14.141,979647.0,3295863.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:21:39,1.0,0.0,0.0,143659008.0,117919744.0,375574528.0,1460228096.0,0.0,0.0,0.0,0.0,8810.0,10754.0,4.082,10.204,71.429,0.0,0.0,14.286,1030827.0,3464709.0,0.0,0.0,0.140,0.100,0.090,
30-05 18:21:40,1.0,0.0,0.0,143851520.0,117919744.0,375574528.0,1460035584.0,0.0,0.0,0.0,8192.0,9216.0,11372.0,2.041,13.265,68.367,0.0,0.0,16.327,1102533.0,3708697.0,0.0,2.0,0.210,0.110,0.100,
30-05 18:21:41,1.0,0.0,0.0,143822848.0,117919744.0,375574528.0,1460064256.0,0.0,0.0,0.0,12288.0,8819.0,10694.0,2.041,10.204,71.429,0.0,0.0,16.327,1021493.0,3434071.0,0.0,2.0,0.210,0.110,0.100,
30-05 18:21:42,1.0,0.0,0.0,143917056.0,117919744.0,375574528.0,1459970048.0,0.0,0.0,0.0,0.0,8829.0,10818.0,2.970,14.851,68.317,0.0,0.0,13.861,1032029.0,3472473.0,0.0,0.0,0.210,0.110,0.100,
30-05 18:21:43,1.0,0.0,0.0,143884288.0,117919744.0,375574528.0,1460002816.0,0.0,0.0,0.0,0.0,8775.0,10714.0,2.941,13.725,68.627,0.0,0.0,14.706,1019418.0,3425378.0,0.0,0.0,0.210,0.110,0.100,
30-05 18:21:44,1.0,0.0,0.0,144076800.0,117919744.0,375574528.0,1459810304.0,0.0,0.0,0.0,0.0,8747.0,10741.0,3.960,14.851,68.317,0.0,0.0,12.871,1025163.0,3449158.0,0.0,0.0,0.210,0.110,0.100,
30-05 18:21:45,1.0,0.0,0.0,144076800.0,117919744.0,375574528.0,1459810304.0,0.0,0.0,0.0,0.0,8808.0,10756.0,0.0,16.667,67.647,0.0,0.0,15.686,1030912.0,3467623.0,0.0,0.0,0.190,0.110,0.100,
30-05 18:21:46,1.0,0.0,0.0,144232448.0,117923840.0,375574528.0,1459650560.0,0.0,0.0,0.0,12288.0,9079.0,11025.0,5.769,15.385,65.385,0.0,0.0,13.462,1058254.0,3556022.0,0.0,2.0,0.190,0.110,0.100,
30-05 18:21:47,1.0,0.0,0.0,144265216.0,117923840.0,375574528.0,1459617792.0,0.0,0.0,0.0,0.0,8906.0,10791.0,2.083,12.500,71.875,0.0,0.0,13.542,1042858.0,3504460.0,0.0,0.0,0.190,0.110,0.100,
30-05 18:21:48,1.0,0.0,0.0,144363520.0,117923840.0,375574528.0,1459519488.0,0.0,0.0,0.0,0.0,9272.0,11360.0,2.020,14.141,68.687,0.0,0.0,15.152,1088980.0,3659162.0,0.0,0.0,0.190,0.110,0.100,
30-05 18:21:49,1.0,0.0,0.0,144330752.0,117923840.0,375574528.0,1459552256.0,0.0,0.0,0.0,0.0,9348.0,11426.0,1.961,15.686,66.667,0.0,0.0,15.686,1107246.0,3721252.0,0.0,0.0,0.190,0.110,0.100,
30-05 18:21:50,1.0,0.0,0.0,144457728.0,117923840.0,375574528.0,1459425280.0,0.0,0.0,0.0,0.0,8853.0,10893.0,4.167,12.500,69.792,0.0,0.0,13.542,1057810.0,3558718.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:21:51,1.0,0.0,0.0,144457728.0,117923840.0,375574528.0,1459425280.0,0.0,0.0,0.0,12288.0,8449.0,10293.0,2.0,17.0,70.0,0.0,0.0,11.0,978167.0,3286345.0,0.0,2.0,0.170,0.110,0.090,
30-05 18:21:52,1.0,0.0,0.0,144551936.0,117923840.0,375574528.0,1459331072.0,0.0,0.0,0.0,0.0,8177.0,9933.0,1.031,13.402,74.227,0.0,0.0,11.340,938738.0,3157142.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:21:53,1.0,0.0,0.0,144584704.0,117923840.0,375574528.0,1459298304.0,0.0,0.0,0.0,0.0,8179.0,10011.0,3.093,13.402,72.165,0.0,0.0,11.340,947314.0,3187360.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:21:54,1.0,0.0,0.0,144711680.0,117923840.0,375574528.0,1459171328.0,0.0,0.0,0.0,0.0,8653.0,10628.0,2.062,14.433,71.134,0.0,0.0,12.371,1020615.0,3431957.0,0.0,0.0,0.170,0.110,0.090,
30-05 18:21:55,1.0,0.0,0.0,144642048.0,117923840.0,375578624.0,1459236864.0,0.0,0.0,0.0,0.0,8861.0,10846.0,1.010,14.141,69.697,0.0,0.0,15.152,1035923.0,3485451.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:21:56,1.0,0.0,0.0,144736256.0,117923840.0,375578624.0,1459142656.0,0.0,0.0,0.0,12288.0,8948.0,10870.0,3.093,11.340,69.072,0.0,0.0,16.495,1070817.0,3600584.0,0.0,2.0,0.160,0.110,0.090,
30-05 18:21:57,1.0,0.0,0.0,144769024.0,117923840.0,375578624.0,1459109888.0,0.0,0.0,0.0,0.0,8912.0,10835.0,4.0,16.0,67.0,0.0,0.0,13.0,1063505.0,3576394.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:21:58,1.0,0.0,0.0,144928768.0,117923840.0,375578624.0,1458950144.0,0.0,0.0,0.0,0.0,9259.0,11289.0,0.0,14.286,69.388,0.0,0.0,16.327,1099435.0,3695327.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:21:59,1.0,0.0,0.0,145055744.0,117923840.0,375578624.0,1458823168.0,0.0,0.0,0.0,0.0,9354.0,11513.0,3.061,15.306,67.347,0.0,0.0,14.286,1122521.0,3776911.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:22:00,1.0,0.0,0.0,144957440.0,117923840.0,375578624.0,1458921472.0,0.0,0.0,0.0,0.0,9328.0,11455.0,2.128,11.702,70.213,0.0,0.0,15.957,1127035.0,3788177.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:01,1.0,0.0,0.0,145190912.0,117923840.0,375578624.0,1458688000.0,0.0,0.0,0.0,12288.0,8636.0,10593.0,2.0,14.0,69.0,0.0,0.0,15.0,1012040.0,3405316.0,0.0,2.0,0.150,0.110,0.090,
30-05 18:22:02,1.0,0.0,0.0,145256448.0,117923840.0,375578624.0,1458622464.0,0.0,0.0,0.0,0.0,8488.0,10472.0,2.941,12.745,69.608,0.0,0.0,14.706,996617.0,3352915.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:03,1.0,0.0,0.0,145383424.0,117923840.0,375578624.0,1458495488.0,0.0,0.0,0.0,0.0,9064.0,11131.0,2.062,15.464,69.072,0.0,0.0,13.402,1073671.0,3612159.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:04,1.0,0.0,0.0,145285120.0,117923840.0,375578624.0,1458593792.0,0.0,0.0,0.0,0.0,9052.0,11157.0,3.061,15.306,69.388,0.0,0.0,12.245,1075665.0,3619056.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:05,1.0,0.0,0.0,145346560.0,117923840.0,375578624.0,1458532352.0,0.0,0.0,0.0,0.0,8859.0,10885.0,4.082,13.265,69.388,0.0,0.0,13.265,1058075.0,3558882.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:22:06,0.0,0.0,0.0,145506304.0,117927936.0,375578624.0,1458368512.0,0.0,0.0,0.0,12288.0,8945.0,10959.0,2.941,15.686,66.667,0.0,0.0,14.706,1060582.0,3567589.0,0.0,2.0,0.220,0.120,0.100,
30-05 18:22:07,1.0,0.0,0.0,145666048.0,117927936.0,375578624.0,1458208768.0,0.0,0.0,0.0,0.0,9063.0,11129.0,2.083,13.542,69.792,0.0,0.0,14.583,1070232.0,3597793.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:22:08,1.0,0.0,0.0,145539072.0,117927936.0,375578624.0,1458335744.0,0.0,0.0,0.0,0.0,8830.0,10852.0,1.923,17.308,67.308,0.0,0.0,13.462,1036085.0,3482257.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:22:09,1.0,0.0,0.0,145764352.0,117927936.0,375578624.0,1458110464.0,0.0,0.0,0.0,0.0,8733.0,10685.0,2.198,9.890,75.824,0.0,0.0,12.088,1022511.0,3439719.0,0.0,0.0,0.220,0.120,0.100,
30-05 18:22:10,1.0,0.0,0.0,145764352.0,117927936.0,375578624.0,1458110464.0,0.0,0.0,0.0,8192.0,8791.0,10627.0,2.083,18.750,69.792,0.0,0.0,9.375,1050302.0,3524924.0,0.0,1.0,0.200,0.120,0.100,
30-05 18:22:11,1.0,0.0,0.0,145825792.0,117927936.0,375578624.0,1458049024.0,0.0,0.0,0.0,20480.0,9043.0,11078.0,1.980,11.881,68.317,0.0,0.0,17.822,1058951.0,3557475.0,0.0,2.0,0.200,0.120,0.100,
30-05 18:22:12,0.0,0.0,0.0,145793024.0,117927936.0,375578624.0,1458081792.0,0.0,0.0,0.0,0.0,2912.0,3643.0,1.010,4.040,90.909,0.0,0.0,4.040,345761.0,1164051.0,0.0,0.0,0.200,0.120,0.100,
30-05 18:22:13,0.0,0.0,0.0,145793024.0,117927936.0,375578624.0,1458081792.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,0.120,0.100,
30-05 18:22:14,0.0,0.0,0.0,145793024.0,117927936.0,375578624.0,1458081792.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1170.0,590.0,0.0,0.0,0.200,0.120,0.100,
30-05 18:22:15,0.0,0.0,0.0,145793024.0,117927936.0,375578624.0,1458081792.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:22:16,0.0,0.0,0.0,145793024.0,117927936.0,375578624.0,1458081792.0,0.0,0.0,0.0,12288.0,16.0,33.0,0.0,0.990,99.010,0.0,0.0,0.0,894.0,590.0,0.0,2.0,0.180,0.120,0.100,
30-05 18:22:17,0.0,0.0,0.0,145793024.0,117927936.0,375578624.0,1458081792.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:22:18,1.0,0.0,0.0,145793024.0,117927936.0,375582720.0,1458077696.0,0.0,0.0,0.0,0.0,4629.0,4822.0,0.990,10.891,81.188,0.0,0.0,6.931,622138.0,2085012.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:22:19,1.0,0.0,0.0,146051072.0,117927936.0,375582720.0,1457819648.0,0.0,0.0,0.0,0.0,9832.0,10194.0,0.990,20.792,61.386,0.0,0.0,16.832,1313834.0,4415188.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:22:20,1.0,0.0,0.0,145985536.0,117927936.0,375582720.0,1457885184.0,0.0,0.0,0.0,0.0,9596.0,9852.0,1.980,19.802,59.406,0.0,0.0,18.812,1302235.0,4387157.0,0.0,0.0,0.170,0.120,0.090,
30-05 18:22:21,1.0,0.0,0.0,146010112.0,117932032.0,375582720.0,1457856512.0,0.0,0.0,0.0,12288.0,9829.0,9923.0,3.158,15.789,63.158,0.0,0.0,17.895,1341435.0,4512915.0,0.0,2.0,0.170,0.120,0.090,
30-05 18:22:22,1.0,0.0,0.0,146202624.0,117932032.0,375582720.0,1457664000.0,0.0,0.0,0.0,0.0,9574.0,10088.0,5.0,17.0,62.0,0.0,0.0,16.0,1295638.0,4354058.0,0.0,0.0,0.170,0.120,0.090,
30-05 18:22:23,1.0,0.0,0.0,146268160.0,117932032.0,375582720.0,1457598464.0,0.0,0.0,0.0,0.0,9656.0,9941.0,3.125,18.750,64.583,0.0,0.0,13.542,1302001.0,4375985.0,0.0,0.0,0.170,0.120,0.090,
30-05 18:22:24,1.0,0.0,0.0,146395136.0,117932032.0,375582720.0,1457471488.0,0.0,0.0,0.0,0.0,9441.0,9906.0,4.040,16.162,62.626,0.0,0.0,17.172,1270610.0,4270918.0,0.0,0.0,0.170,0.120,0.090,
30-05 18:22:25,1.0,0.0,0.0,146456576.0,117932032.0,375582720.0,1457410048.0,0.0,0.0,0.0,0.0,9777.0,10356.0,4.082,17.347,65.306,0.0,0.0,13.265,1304643.0,4389147.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:26,1.0,0.0,0.0,146456576.0,117932032.0,375582720.0,1457410048.0,0.0,0.0,0.0,12288.0,9797.0,9965.0,3.030,17.172,61.616,0.0,0.0,18.182,1334334.0,4484488.0,0.0,2.0,0.150,0.110,0.090,
30-05 18:22:27,1.0,0.0,0.0,146616320.0,117932032.0,375582720.0,1457250304.0,0.0,0.0,0.0,0.0,9303.0,9609.0,4.082,19.388,63.265,0.0,0.0,13.265,1268912.0,4267490.0,0.0,0.0,0.150,0.110,0.090,
