"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 16:38:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.0,10.101,80.808,0.0,0.0,9.091,0.0,0.0,556611.0,1928678.0,0.0,0.0,4592.0,5320.0
1.980,7.921,79.208,0.0,0.0,10.891,0.0,0.0,598958.0,2096924.0,0.0,0.0,4912.0,5645.0
1.0,13.0,80.0,0.0,0.0,6.0,0.0,0.0,574525.0,2057814.0,0.0,0.0,4752.0,5464.0
1.031,10.309,80.412,0.0,0.0,8.247,0.0,0.0,562472.0,2029414.0,0.0,0.0,4676.0,5468.0
1.980,7.921,80.198,0.0,0.0,9.901,0.0,12288.0,542047.0,1896410.0,0.0,0.0,4546.0,5357.0
3.093,8.247,81.443,0.0,0.0,7.216,0.0,0.0,593272.0,2081471.0,0.0,0.0,4863.0,5487.0
2.020,9.091,80.808,0.0,0.0,8.081,0.0,0.0,581280.0,2050674.0,0.0,0.0,4856.0,5570.0
3.846,8.654,75.962,0.0,0.0,11.538,0.0,0.0,622388.0,2174338.0,0.0,0.0,5050.0,5571.0
1.961,13.725,76.471,0.0,0.0,7.843,0.0,0.0,625550.0,2197543.0,0.0,0.0,5066.0,5655.0
1.064,6.383,85.106,0.0,0.0,7.447,0.0,12288.0,571485.0,2003138.0,0.0,0.0,4803.0,5552.0
1.0,11.0,79.0,0.0,0.0,9.0,0.0,0.0,591576.0,2099687.0,0.0,0.0,4922.0,5668.0
2.041,7.143,80.612,0.0,0.0,10.204,0.0,0.0,601849.0,2098633.0,0.0,0.0,5059.0,5881.0
2.885,11.538,76.923,0.0,0.0,8.654,0.0,0.0,572794.0,2034518.0,0.0,0.0,4700.0,5428.0
1.042,9.375,80.208,0.0,0.0,9.375,0.0,8192.0,649360.0,2237714.0,0.0,0.0,5244.0,5885.0
2.970,7.921,79.208,0.0,0.0,9.901,0.0,12288.0,555083.0,1943301.0,0.0,0.0,4591.0,5351.0
3.030,7.071,79.798,0.0,0.0,10.101,0.0,0.0,618474.0,2139904.0,0.0,0.0,4953.0,5534.0
2.0,10.0,79.0,0.0,0.0,9.0,0.0,0.0,587753.0,2036874.0,0.0,0.0,4734.0,5328.0
1.923,9.615,76.923,0.0,0.0,11.538,0.0,0.0,547050.0,1878175.0,0.0,0.0,4300.0,4723.0
1.980,8.911,80.198,0.0,0.0,8.911,0.0,0.0,538068.0,1962911.0,0.0,0.0,4486.0,5196.0
1.961,8.824,77.451,0.0,0.0,11.765,0.0,12288.0,606132.0,2157487.0,0.0,0.0,4968.0,5630.0
0.990,11.881,77.228,0.0,0.0,9.901,0.0,0.0,636992.0,2203691.0,0.0,0.0,5177.0,5800.0
0.0,10.309,85.567,0.0,0.0,4.124,0.0,0.0,481498.0,1729424.0,0.0,0.0,3490.0,3866.0
1.010,9.091,81.818,0.0,0.0,8.081,0.0,0.0,561172.0,2055452.0,0.0,0.0,4532.0,5061.0
2.970,9.901,77.228,0.0,0.0,9.901,0.0,0.0,604144.0,2156047.0,0.0,0.0,4996.0,5802.0
1.0,3.0,94.0,0.0,0.0,2.0,0.0,16384.0,157581.0,498076.0,0.0,0.0,1283.0,1322.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,3101.0,11701.0,0.0,0.0,33.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,474.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,16.0,24.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,20480.0,1076.0,4422.0,0.0,0.0,32.0,50.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,120.0,824.0,0.0,0.0,14.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1049.0,2807.0,0.0,0.0,18.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,190.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1506.0,758.0,0.0,0.0,16.0,24.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,20480.0,4644.0,2780.0,0.0,0.0,21.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1284.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,15.0,22.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,8736.0,1010.0,0.0,0.0,23.0,33.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,22.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,1108.0,2299.0,0.0,0.0,37.0,74.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1572.0,486.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,1230.0,758.0,0.0,0.0,16.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1312.0,0.0,0.0,18.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,824.0,0.0,0.0,15.0,33.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,334.0,770.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,306.0,722.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,694.0,0.0,0.0,16.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,1010.0,0.0,0.0,16.0,31.0
2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,3215.0,2655.0,0.0,0.0,38.0,65.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,954.0,1830.0,0.0,0.0,17.0,18.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,728.0,592.0,0.0,0.0,27.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1336.0,574.0,0.0,0.0,20.0,24.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,20480.0,1956.0,2639.0,0.0,0.0,45.0,89.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1512.0,1036.0,0.0,0.0,20.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,850.0,1476.0,0.0,0.0,24.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,456.0,0.0,0.0,15.0,20.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,12288.0,504.0,1110.0,0.0,0.0,33.0,67.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,16384.0,2764.0,3341.0,0.0,0.0,35.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,456.0,0.0,0.0,15.0,18.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,832.0,592.0,0.0,0.0,18.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,350.0,1010.0,0.0,0.0,24.0,66.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,750.0,456.0,0.0,0.0,19.0,25.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,74.0,151.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1506.0,1254.0,0.0,0.0,17.0,28.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,750.0,1010.0,0.0,0.0,14.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,1302.0,758.0,0.0,0.0,16.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 16:54:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.396,3.104,92.901,1.589,0.0,0.010,704106.423,8197794.720,0.0,0.0,0.0,0.0,80.170,212.570
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,4704.0,1228.0,0.0,0.0,20.0,36.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,9109.0,3287.0,0.0,0.0,43.0,69.0
1.0,3.0,93.0,1.0,0.0,2.0,442368.0,28672.0,74740.0,328532.0,0.0,0.0,727.0,903.0
2.083,1.042,92.708,0.0,0.0,4.167,4096.0,32768.0,215770.0,1033686.0,0.0,0.0,2020.0,2557.0
1.020,1.020,91.837,0.0,0.0,6.122,0.0,0.0,233358.0,780657.0,0.0,0.0,2273.0,2795.0
1.064,2.128,93.617,0.0,0.0,3.191,0.0,0.0,248117.0,844046.0,0.0,0.0,2141.0,2407.0
0.0,4.124,92.784,0.0,0.0,3.093,0.0,0.0,275019.0,977780.0,0.0,0.0,2521.0,3069.0
1.031,3.093,93.814,0.0,0.0,2.062,0.0,0.0,189654.0,1078089.0,0.0,0.0,1886.0,2264.0
0.0,0.0,96.809,0.0,0.0,3.191,0.0,49152.0,197588.0,798636.0,0.0,0.0,1980.0,2421.0
1.020,3.061,91.837,0.0,0.0,4.082,0.0,0.0,186584.0,842603.0,0.0,0.0,1889.0,2255.0
1.042,3.125,93.750,0.0,0.0,2.083,0.0,0.0,226749.0,868608.0,0.0,0.0,2261.0,2757.0
2.041,3.061,92.857,0.0,0.0,2.041,0.0,0.0,229730.0,836939.0,0.0,0.0,2250.0,2822.0
0.0,3.191,95.745,0.0,0.0,1.064,0.0,0.0,224780.0,849313.0,0.0,0.0,2162.0,2601.0
2.062,5.155,90.722,0.0,0.0,2.062,0.0,65536.0,242342.0,1016066.0,0.0,0.0,2312.0,2749.0
1.064,2.128,94.681,0.0,0.0,2.128,0.0,0.0,257286.0,963101.0,0.0,0.0,2445.0,2882.0
1.980,3.960,89.109,0.0,0.0,4.950,0.0,0.0,238157.0,916864.0,0.0,0.0,2265.0,2609.0
2.128,4.255,92.553,0.0,0.0,1.064,0.0,0.0,342644.0,1183719.0,0.0,0.0,3053.0,3594.0
2.105,8.421,87.368,0.0,0.0,2.105,0.0,0.0,362438.0,1317489.0,0.0,0.0,3232.0,3828.0
1.0,6.0,86.0,0.0,0.0,7.0,0.0,20480.0,364792.0,1312519.0,0.0,0.0,3234.0,3857.0
0.0,8.247,85.567,0.0,0.0,6.186,0.0,0.0,416389.0,1554572.0,0.0,0.0,3489.0,3917.0
1.031,8.247,85.567,0.0,0.0,5.155,0.0,0.0,460437.0,1633116.0,0.0,0.0,3820.0,4338.0
1.020,5.102,87.755,0.0,0.0,6.122,0.0,0.0,400618.0,1375486.0,0.0,0.0,3366.0,3904.0
2.041,8.163,85.714,0.0,0.0,4.082,0.0,0.0,454900.0,1514648.0,0.0,0.0,3594.0,3967.0
0.0,7.292,86.458,0.0,0.0,6.250,0.0,12288.0,480667.0,1614931.0,0.0,0.0,3773.0,4200.0
2.083,7.292,86.458,0.0,0.0,4.167,0.0,0.0,447831.0,1593416.0,0.0,0.0,3670.0,4069.0
0.0,4.040,89.899,0.0,0.0,6.061,0.0,0.0,278329.0,1445442.0,0.0,0.0,2547.0,2931.0
0.0,7.143,88.776,0.0,0.0,4.082,0.0,0.0,347730.0,1442203.0,0.0,0.0,2999.0,3412.0
0.0,5.155,87.629,0.0,0.0,7.216,0.0,0.0,389700.0,1393613.0,0.0,0.0,3344.0,3740.0
0.0,6.061,86.869,0.0,0.0,7.071,0.0,12288.0,340846.0,1442315.0,0.0,0.0,3029.0,3575.0
1.0,4.0,83.0,0.0,0.0,12.0,0.0,0.0,446163.0,1584573.0,0.0,0.0,3615.0,4091.0
2.020,8.081,83.838,0.0,0.0,6.061,0.0,0.0,439060.0,1618618.0,0.0,0.0,3672.0,4248.0
1.031,5.155,86.598,0.0,0.0,7.216,0.0,0.0,418325.0,1484123.0,0.0,0.0,3533.0,4097.0
2.020,8.081,82.828,0.0,0.0,7.071,0.0,0.0,468251.0,1709971.0,0.0,0.0,3759.0,4168.0
1.923,7.692,79.808,0.0,0.0,10.577,0.0,16384.0,449486.0,1667279.0,0.0,0.0,3761.0,4336.0
0.0,5.051,84.848,0.0,0.0,10.101,0.0,0.0,398655.0,1529926.0,0.0,0.0,3443.0,4104.0
1.042,8.333,86.458,0.0,0.0,4.167,0.0,0.0,423059.0,1542754.0,0.0,0.0,3550.0,4204.0
1.042,7.292,84.375,0.0,0.0,7.292,0.0,0.0,512349.0,1863675.0,0.0,0.0,4187.0,4878.0
1.961,9.804,80.392,0.0,0.0,7.843,0.0,0.0,465144.0,1647019.0,0.0,0.0,3547.0,3846.0
2.041,6.122,83.673,0.0,0.0,8.163,0.0,16384.0,518040.0,1790017.0,0.0,0.0,3299.0,3249.0
0.962,9.615,78.846,0.0,0.0,10.577,0.0,0.0,458227.0,1749172.0,0.0,0.0,3667.0,4130.0
1.020,8.163,82.653,0.0,0.0,8.163,0.0,0.0,459062.0,1785769.0,0.0,0.0,3781.0,4407.0
2.062,8.247,82.474,0.0,0.0,7.216,0.0,0.0,475110.0,1791926.0,0.0,0.0,3878.0,4447.0
2.0,9.0,79.0,0.0,0.0,10.0,0.0,0.0,523563.0,1854237.0,0.0,0.0,4052.0,4356.0
1.980,12.871,75.248,0.0,0.0,9.901,0.0,12288.0,550078.0,2042422.0,0.0,0.0,4265.0,4555.0
2.083,10.417,76.042,0.0,0.0,11.458,0.0,0.0,594372.0,2072375.0,0.0,0.0,4486.0,4558.0
3.030,12.121,77.778,0.0,0.0,7.071,0.0,0.0,585045.0,2063183.0,0.0,0.0,4618.0,5138.0
0.980,9.804,75.490,0.0,0.0,13.725,0.0,0.0,649867.0,2274333.0,0.0,0.0,4796.0,4855.0
0.0,9.474,80.0,0.0,0.0,10.526,0.0,0.0,608805.0,2159253.0,0.0,0.0,4662.0,4857.0
4.040,10.101,77.778,0.0,0.0,8.081,0.0,32768.0,554896.0,2103110.0,0.0,0.0,4367.0,4696.0
1.0,11.0,76.0,0.0,0.0,12.0,0.0,0.0,602628.0,2156016.0,0.0,0.0,4612.0,4981.0
2.020,8.081,78.788,0.0,0.0,11.111,0.0,0.0,530921.0,1883263.0,0.0,0.0,4409.0,5090.0
1.075,9.677,82.796,0.0,0.0,6.452,0.0,0.0,599234.0,2073178.0,0.0,0.0,4661.0,5013.0
2.0,10.0,78.0,0.0,0.0,10.0,0.0,0.0,569554.0,1964783.0,0.0,0.0,4563.0,5083.0
0.0,3.0,96.0,0.0,0.0,1.0,0.0,32768.0,125278.0,383157.0,0.0,0.0,880.0,742.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,748.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,672.0,0.0,0.0,18.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1094.0,1010.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,1010.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3012.0,2408.0,0.0,0.0,17.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,560.0,776.0,0.0,0.0,21.0,53.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,544.0,854.0,0.0,0.0,31.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1566.0,1064.0,0.0,0.0,20.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,474.0,0.0,0.0,15.0,24.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,1140.0,1666.0,0.0,0.0,21.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1156.0,1599.0,0.0,0.0,21.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1660.0,1118.0,0.0,0.0,21.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1506.0,1344.0,0.0,0.0,22.0,33.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1596.0,1064.0,0.0,0.0,19.0,37.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5844.0,2280.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3198.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,672.0,0.0,0.0,15.0,24.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,32768.0,3310.0,3227.0,0.0,0.0,38.0,90.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1572.0,486.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,10182.0,1010.0,0.0,0.0,21.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,672.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,20480.0,60.0,420.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,1348.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,906.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,742.0,0.0,0.0,13.0,22.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 17:03:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
0.793,1.326,97.004,0.426,0.0,0.450,187735.219,2180028.448,0.0,0.0,0.0,0.0,266.709,338.786
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,240.0,906.0,0.0,0.0,21.0,42.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,492.0,1288.0,0.0,0.0,19.0,36.0
0.0,3.0,95.0,0.0,0.0,2.0,0.0,0.0,75041.0,497926.0,0.0,0.0,466.0,339.0
1.980,5.941,79.208,0.0,0.0,12.871,0.0,0.0,639763.0,2242323.0,0.0,0.0,4733.0,4783.0
2.083,8.333,83.333,0.0,0.0,6.250,0.0,0.0,523679.0,2300708.0,0.0,0.0,4237.0,4834.0
4.0,8.0,78.0,0.0,0.0,10.0,0.0,24576.0,605901.0,2252315.0,0.0,0.0,4969.0,5581.0
1.020,7.143,83.673,0.0,0.0,8.163,0.0,0.0,536759.0,1983347.0,0.0,0.0,4504.0,5265.0
1.020,11.224,81.633,0.0,0.0,6.122,0.0,0.0,535773.0,2013831.0,0.0,0.0,4445.0,5104.0
3.125,6.250,83.333,0.0,0.0,7.292,0.0,0.0,567182.0,1996165.0,0.0,0.0,4753.0,5492.0
0.962,9.615,76.923,0.0,0.0,12.500,0.0,0.0,604358.0,2102870.0,0.0,0.0,4867.0,5430.0
0.0,7.071,83.838,0.0,0.0,9.091,0.0,12288.0,447278.0,1602381.0,0.0,0.0,3724.0,4153.0
0.990,7.921,80.198,0.0,0.0,10.891,0.0,0.0,544691.0,1918878.0,0.0,0.0,4417.0,4978.0
2.041,8.163,83.673,0.0,0.0,6.122,0.0,0.0,509038.0,1811147.0,0.0,0.0,4270.0,4954.0
2.020,9.091,80.808,0.0,0.0,8.081,0.0,0.0,571930.0,1992297.0,0.0,0.0,4699.0,5276.0
1.980,7.921,80.198,0.0,0.0,9.901,0.0,0.0,569171.0,2042141.0,0.0,0.0,4666.0,5151.0
1.980,9.901,76.238,0.0,0.0,11.881,0.0,12288.0,687141.0,2365707.0,0.0,0.0,5230.0,5390.0
2.0,10.0,78.0,0.0,0.0,10.0,0.0,0.0,617519.0,2168243.0,0.0,0.0,4663.0,4811.0
1.961,8.824,82.353,0.0,0.0,6.863,0.0,4096.0,485576.0,1794378.0,0.0,0.0,4040.0,4553.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5625.0,23757.0,0.0,0.0,60.0,40.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,3455.0,9169.0,0.0,0.0,31.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1172.0,4614.0,0.0,0.0,29.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,474.0,0.0,0.0,15.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,818.0,1010.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,3361.0,9015.0,0.0,0.0,26.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,2095.0,8415.0,0.0,0.0,28.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,528.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,1010.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,45056.0,60.0,672.0,0.0,0.0,19.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1302.0,758.0,0.0,0.0,14.0,22.0
0.990,7.921,87.129,0.0,0.0,3.960,0.0,0.0,284915.0,1042508.0,0.0,0.0,2117.0,1981.0
1.031,12.371,79.381,0.0,0.0,7.216,0.0,24576.0,728236.0,2937401.0,0.0,0.0,5338.0,5420.0
4.0,9.0,77.0,0.0,0.0,10.0,0.0,0.0,656641.0,2377059.0,0.0,0.0,5437.0,6156.0
3.093,8.247,79.381,0.0,0.0,9.278,0.0,0.0,696801.0,2497311.0,0.0,0.0,5499.0,5975.0
2.041,12.245,77.551,0.0,0.0,8.163,0.0,0.0,752197.0,2780737.0,0.0,0.0,5585.0,5672.0
3.061,11.224,78.571,0.0,0.0,7.143,0.0,0.0,679361.0,2431459.0,0.0,0.0,5240.0,5645.0
2.830,11.321,74.528,0.0,0.0,11.321,0.0,12288.0,626672.0,2213445.0,0.0,0.0,5040.0,5598.0
2.970,8.911,81.188,0.0,0.0,6.931,0.0,0.0,519938.0,1940929.0,0.0,0.0,3701.0,3871.0
0.990,8.911,81.188,0.0,0.0,8.911,0.0,0.0,559885.0,2022865.0,0.0,0.0,3929.0,4033.0
2.062,6.186,83.505,0.0,0.0,8.247,0.0,0.0,521400.0,1876396.0,0.0,0.0,4325.0,4988.0
2.020,8.081,80.808,0.0,0.0,9.091,0.0,0.0,586451.0,2053299.0,0.0,0.0,4798.0,5324.0
1.923,9.615,77.885,0.0,0.0,10.577,0.0,12288.0,532693.0,1847206.0,0.0,0.0,4392.0,4809.0
1.053,6.316,84.211,0.0,0.0,8.421,0.0,0.0,573603.0,2006813.0,0.0,0.0,4865.0,5598.0
2.041,9.184,82.653,0.0,0.0,6.122,0.0,0.0,552084.0,1879729.0,0.0,0.0,4660.0,5456.0
2.020,9.091,81.818,0.0,0.0,7.071,0.0,0.0,508226.0,1869404.0,0.0,0.0,4243.0,5004.0
0.962,11.538,76.923,0.0,0.0,10.577,0.0,0.0,568523.0,1945082.0,0.0,0.0,4700.0,5389.0
0.980,9.804,77.451,0.0,0.0,11.765,0.0,12288.0,606422.0,2073353.0,0.0,0.0,4879.0,5407.0
1.0,10.0,78.0,0.0,0.0,11.0,0.0,0.0,649423.0,2226471.0,0.0,0.0,5078.0,5456.0
2.020,7.071,81.818,0.0,0.0,9.091,0.0,0.0,558591.0,1994586.0,0.0,0.0,4747.0,5594.0
1.010,12.121,79.798,0.0,0.0,7.071,0.0,0.0,579310.0,1991215.0,0.0,0.0,4745.0,5330.0
3.0,10.0,77.0,0.0,0.0,10.0,0.0,0.0,750134.0,2571178.0,0.0,0.0,5349.0,5269.0
1.031,6.186,83.505,0.0,0.0,9.278,0.0,12288.0,532131.0,1860196.0,0.0,0.0,4424.0,5144.0
2.0,12.0,81.0,0.0,0.0,5.0,0.0,0.0,539979.0,1922937.0,0.0,0.0,4436.0,5048.0
1.064,5.319,87.234,0.0,0.0,6.383,0.0,0.0,524620.0,1844717.0,0.0,0.0,4208.0,4673.0
2.0,9.0,80.0,0.0,0.0,9.0,0.0,0.0,576350.0,2049677.0,0.0,0.0,4588.0,5019.0
2.083,6.250,83.333,0.0,0.0,8.333,0.0,0.0,589458.0,2066789.0,0.0,0.0,4588.0,4926.0
1.961,9.804,78.431,0.0,0.0,9.804,0.0,20480.0,563031.0,1983558.0,0.0,0.0,4787.0,5536.0
2.020,9.091,79.798,0.0,0.0,9.091,0.0,0.0,628808.0,2264542.0,0.0,0.0,5066.0,5673.0
2.0,10.0,78.0,0.0,0.0,10.0,0.0,0.0,648793.0,2282849.0,0.0,0.0,5050.0,5353.0
