"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 15:11:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:15:05,1.0,0.0,0.0,198856704.0,161529856.0,687869952.0,1049124864.0,0.0,0.0,0.0,0.0,2214.0,2614.0,0.962,5.769,88.462,0.0,0.0,4.808,252433.0,2376256.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:06,1.0,0.0,0.0,198823936.0,161529856.0,687869952.0,1049157632.0,0.0,0.0,0.0,0.0,2064.0,2455.0,0.0,0.0,93.069,0.0,0.0,6.931,228567.0,2135016.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:07,0.0,0.0,2.0,200560640.0,161529856.0,687869952.0,1047420928.0,0.0,0.0,0.0,0.0,2148.0,2629.0,2.830,4.717,86.792,0.0,0.0,5.660,245506.0,2299275.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:08,0.0,0.0,0.0,199495680.0,161529856.0,687869952.0,1048485888.0,0.0,0.0,0.0,45056.0,2173.0,2644.0,0.0,4.082,93.878,0.0,0.0,2.041,244146.0,2274996.0,0.0,5.0,0.050,0.030,0.0,
21-06 15:15:09,0.0,0.0,0.0,199331840.0,161529856.0,687869952.0,1048649728.0,0.0,0.0,0.0,0.0,2136.0,2591.0,0.990,2.970,92.079,0.0,0.0,3.960,237022.0,2231536.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:15:10,0.0,0.0,0.0,199462912.0,161529856.0,687869952.0,1048518656.0,0.0,0.0,0.0,0.0,2065.0,2501.0,0.971,2.913,90.291,0.0,0.0,5.825,235462.0,2191000.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:11,0.0,0.0,0.0,199462912.0,161529856.0,687869952.0,1048518656.0,0.0,0.0,0.0,0.0,2102.0,2564.0,0.0,6.667,88.571,0.0,0.0,4.762,242513.0,2278956.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:12,0.0,0.0,0.0,199430144.0,161529856.0,687869952.0,1048551424.0,0.0,0.0,0.0,0.0,2116.0,2593.0,1.887,4.717,87.736,0.0,0.0,5.660,243389.0,2292030.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:13,0.0,0.0,0.0,199430144.0,161529856.0,687869952.0,1048551424.0,0.0,0.0,0.0,28672.0,2125.0,2558.0,0.0,3.846,90.385,0.0,0.0,5.769,243920.0,2278480.0,0.0,2.0,0.040,0.030,0.0,
21-06 15:15:14,0.0,0.0,0.0,199430144.0,161529856.0,687869952.0,1048551424.0,0.0,0.0,0.0,0.0,2075.0,2530.0,0.0,2.970,92.079,0.0,0.0,4.950,241984.0,2262098.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:15,0.0,0.0,0.0,199430144.0,161529856.0,687869952.0,1048551424.0,0.0,0.0,0.0,0.0,2119.0,2553.0,0.971,3.883,90.291,0.0,0.0,4.854,244906.0,2308414.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:16,0.0,0.0,0.0,199364608.0,161529856.0,687869952.0,1048616960.0,0.0,0.0,0.0,0.0,2051.0,2518.0,0.0,3.960,92.079,0.0,0.0,3.960,235073.0,2202394.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:17,0.0,0.0,0.0,199397376.0,161529856.0,687869952.0,1048584192.0,0.0,0.0,0.0,0.0,2112.0,2600.0,0.0,4.808,89.423,0.0,0.0,5.769,241056.0,2269462.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:18,0.0,0.0,0.0,199360512.0,161529856.0,687874048.0,1048616960.0,0.0,0.0,0.0,12288.0,2171.0,2675.0,0.962,3.846,89.423,0.0,0.0,5.769,243308.0,2290068.0,0.0,2.0,0.040,0.030,0.0,
21-06 15:15:19,0.0,0.0,0.0,199360512.0,161529856.0,687874048.0,1048616960.0,0.0,0.0,0.0,0.0,2125.0,2566.0,1.887,5.660,87.736,0.0,0.0,4.717,243492.0,2276826.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:20,0.0,0.0,0.0,199393280.0,161529856.0,687874048.0,1048584192.0,0.0,0.0,0.0,0.0,2151.0,2589.0,0.990,2.970,92.079,0.0,0.0,3.960,243433.0,2292892.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:21,0.0,0.0,0.0,199426048.0,161529856.0,687874048.0,1048551424.0,0.0,0.0,0.0,0.0,2096.0,2520.0,0.935,6.542,86.916,0.0,0.0,5.607,237900.0,2232052.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:22,0.0,0.0,0.0,199458816.0,161529856.0,687874048.0,1048518656.0,0.0,0.0,0.0,0.0,2112.0,2625.0,0.0,3.922,91.176,0.0,0.0,4.902,242893.0,2287806.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:23,0.0,0.0,2.0,199585792.0,161529856.0,687874048.0,1048391680.0,0.0,0.0,0.0,12288.0,2104.0,2625.0,0.952,5.714,88.571,0.0,0.0,4.762,241252.0,2285161.0,0.0,2.0,0.040,0.030,0.0,
21-06 15:15:24,0.0,0.0,0.0,199553024.0,161529856.0,687874048.0,1048424448.0,0.0,0.0,0.0,0.0,2098.0,2520.0,1.0,3.0,92.0,0.0,0.0,4.0,235742.0,2217798.0,0.0,0.0,0.040,0.030,0.0,
21-06 15:15:25,0.0,0.0,0.0,199454720.0,161529856.0,687874048.0,1048522752.0,0.0,0.0,0.0,0.0,2157.0,2646.0,0.962,5.769,89.423,0.0,0.0,3.846,245615.0,2313978.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:15:26,0.0,0.0,2.0,200171520.0,161529856.0,687874048.0,1047805952.0,0.0,0.0,0.0,0.0,2120.0,2561.0,0.980,1.961,91.176,0.0,0.0,5.882,242086.0,2265783.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:15:27,0.0,0.0,0.0,200171520.0,161529856.0,687874048.0,1047805952.0,0.0,0.0,0.0,0.0,2139.0,2616.0,0.0,2.970,92.079,0.0,0.0,4.950,244344.0,2309997.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:15:28,1.0,0.0,0.0,200204288.0,161529856.0,687874048.0,1047773184.0,0.0,0.0,0.0,16384.0,2110.0,2526.0,0.971,2.913,90.291,0.0,0.0,5.825,242632.0,2271314.0,0.0,2.0,0.030,0.030,0.0,
21-06 15:15:29,0.0,0.0,0.0,200138752.0,161529856.0,687874048.0,1047838720.0,0.0,0.0,0.0,0.0,2147.0,2632.0,0.0,0.0,94.898,0.0,0.0,5.102,245568.0,2322839.0,0.0,0.0,0.030,0.030,0.0,
21-06 15:15:30,0.0,0.0,0.0,200396800.0,161529856.0,687874048.0,1047580672.0,0.0,0.0,0.0,0.0,2199.0,2641.0,0.0,6.604,87.736,0.0,0.0,5.660,246922.0,2328402.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:31,1.0,0.0,0.0,200331264.0,161529856.0,687874048.0,1047646208.0,0.0,0.0,0.0,0.0,2188.0,2666.0,0.0,3.061,93.878,0.0,0.0,3.061,247968.0,2323142.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:32,0.0,0.0,0.0,196894720.0,161529856.0,687874048.0,1051082752.0,0.0,0.0,0.0,4096.0,1701.0,2062.0,0.952,3.810,90.476,0.0,0.0,4.762,194831.0,1808880.0,0.0,1.0,0.030,0.020,0.0,
21-06 15:15:33,0.0,0.0,0.0,196890624.0,161529856.0,687878144.0,1051082752.0,0.0,0.0,0.0,20480.0,19.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,1438.0,1254.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:15:34,0.0,0.0,0.0,196890624.0,161529856.0,687878144.0,1051082752.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1161.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:35,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1438.0,686.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:36,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:37,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,686.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:38,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,36864.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,1230.0,978.0,0.0,8.0,0.030,0.020,0.0,
21-06 15:15:39,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:40,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,686.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:41,0.0,0.0,0.0,196857856.0,161529856.0,687878144.0,1051115520.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1044.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:42,0.0,0.0,2.0,197066752.0,161529856.0,687882240.0,1050902528.0,0.0,0.0,0.0,0.0,43.0,118.0,0.0,0.0,100.0,0.0,0.0,0.0,3349.0,4752.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:43,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,32768.0,18.0,43.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,454.0,0.0,3.0,0.030,0.020,0.0,
21-06 15:15:44,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,15.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,818.0,1164.0,0.0,0.0,0.030,0.020,0.0,
21-06 15:15:45,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:46,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,686.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:47,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,668.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:48,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,12288.0,20.0,37.0,0.0,0.0,99.010,0.990,0.0,0.0,1506.0,686.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:15:49,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:50,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1438.0,686.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:51,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,306.0,978.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:52,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1370.0,662.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:53,0.0,0.0,0.0,197050368.0,161529856.0,687882240.0,1050918912.0,0.0,0.0,0.0,12288.0,15.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:15:54,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1162.0,686.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:55,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:56,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,686.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:57,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1622.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:15:58,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,16384.0,17.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,1459.0,0.0,3.0,0.020,0.020,0.0,
21-06 15:15:59,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:00,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,954.0,686.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:01,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:02,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,1276.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:03,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,12288.0,16.0,44.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:16:04,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,678.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:05,0.0,0.0,0.0,197017600.0,161529856.0,687882240.0,1050951680.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:06,0.0,0.0,0.0,197013504.0,161529856.0,687886336.0,1050951680.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,542.0,686.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:07,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,600.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:08,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,12288.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,686.0,0.0,2.0,0.020,0.020,0.0,
21-06 15:16:09,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,978.0,0.0,0.0,0.020,0.020,0.0,
21-06 15:16:10,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:11,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1302.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:12,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,134.0,978.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:13,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,32768.0,18.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,1026.0,442.0,0.0,6.0,0.010,0.020,0.0,
21-06 15:16:14,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:15,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,15.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,1302.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:16,0.0,0.0,0.0,196980736.0,161529856.0,687886336.0,1050984448.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:17,0.0,0.0,2.0,196964352.0,161529856.0,687886336.0,1051000832.0,0.0,0.0,0.0,0.0,33.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,1924.0,2565.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:18,0.0,0.0,2.0,196964352.0,161529856.0,687886336.0,1051000832.0,0.0,0.0,0.0,28672.0,49.0,128.0,0.990,1.980,97.030,0.0,0.0,0.0,3155.0,3747.0,0.0,3.0,0.010,0.020,0.0,
21-06 15:16:19,0.0,0.0,0.0,196947968.0,161529856.0,687886336.0,1051017216.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:20,0.0,0.0,0.0,196947968.0,161529856.0,687886336.0,1051017216.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:21,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,1230.0,1568.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:22,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:23,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,20480.0,17.0,33.0,0.0,0.0,100.0,0.0,0.0,0.0,266.0,678.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:16:24,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,324.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:25,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,954.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:26,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,306.0,978.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:27,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1026.0,662.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:28,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,12288.0,16.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:16:29,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,1276.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:30,0.0,0.0,0.0,196915200.0,161529856.0,687886336.0,1051049984.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1161.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:31,0.0,0.0,0.0,196911104.0,161529856.0,687890432.0,1051049984.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:32,0.0,0.0,0.0,196911104.0,161529856.0,687890432.0,1051049984.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1370.0,978.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:33,0.0,0.0,0.0,196911104.0,161529856.0,687890432.0,1051049984.0,0.0,0.0,0.0,12288.0,14.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:16:34,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,886.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:35,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:36,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,686.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:37,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,978.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:38,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,12288.0,15.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,978.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:16:39,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,16.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:40,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1276.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:41,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1164.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:42,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,474.0,978.0,0.0,0.0,0.010,0.020,0.0,
21-06 15:16:43,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,12288.0,15.0,35.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,532.0,0.0,2.0,0.010,0.020,0.0,
21-06 15:16:44,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,8192.0,19.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,686.0,0.0,1.0,0.010,0.020,0.0,
21-06 15:16:45,0.0,0.0,0.0,196878336.0,161529856.0,687890432.0,1051082752.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.010,0.020,0.0,
