"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","30 May 2018 18:35:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:38:49,4.0,0.0,0.0,207712256.0,95916032.0,376782848.0,1416970240.0,0.0,0.0,0.0,0.0,9577.0,47165.0,49.0,35.0,0.0,0.0,0.0,16.0,3581370.0,1359558.0,0.0,0.0,2.880,2.720,2.490,
30-05 18:38:50,4.0,0.0,0.0,207560704.0,95916032.0,376782848.0,1417121792.0,0.0,0.0,0.0,16384.0,9293.0,46558.0,52.475,30.693,0.0,0.0,0.0,16.832,3544641.0,1335725.0,0.0,1.0,2.880,2.720,2.490,
30-05 18:38:51,4.0,0.0,0.0,207568896.0,95916032.0,376782848.0,1417113600.0,0.0,0.0,0.0,0.0,9040.0,47063.0,41.414,39.394,0.0,0.0,0.0,19.192,3534645.0,1330867.0,0.0,0.0,2.880,2.720,2.490,
30-05 18:38:52,3.0,0.0,0.0,207675392.0,95916032.0,376782848.0,1417007104.0,0.0,0.0,0.0,16384.0,9210.0,46894.0,51.0,33.0,0.0,0.0,0.0,16.0,3559830.0,1343364.0,0.0,2.0,2.970,2.740,2.500,
30-05 18:38:53,1.0,0.0,0.0,207691776.0,95916032.0,376782848.0,1416990720.0,0.0,0.0,0.0,0.0,8457.0,43495.0,47.0,36.0,0.0,0.0,0.0,17.0,3280230.0,1244842.0,0.0,0.0,2.970,2.740,2.500,
30-05 18:38:54,3.0,0.0,0.0,207708160.0,95916032.0,376782848.0,1416974336.0,0.0,0.0,0.0,0.0,8817.0,44957.0,50.495,33.663,0.0,0.0,0.0,15.842,3426141.0,1296521.0,0.0,0.0,2.970,2.740,2.500,
30-05 18:38:55,4.0,0.0,0.0,207593472.0,95916032.0,376782848.0,1417089024.0,0.0,0.0,0.0,0.0,8892.0,45239.0,53.0,31.0,0.0,0.0,0.0,16.0,3432015.0,1303969.0,0.0,0.0,2.970,2.740,2.500,
30-05 18:38:56,1.0,0.0,0.0,207659008.0,95916032.0,376782848.0,1417023488.0,0.0,0.0,0.0,0.0,9168.0,46950.0,52.525,30.303,0.0,0.0,0.0,17.172,3570078.0,1352282.0,0.0,0.0,2.970,2.740,2.500,
30-05 18:38:57,2.0,0.0,0.0,207638528.0,95920128.0,376782848.0,1417039872.0,0.0,0.0,0.0,12288.0,9130.0,46975.0,52.0,31.0,0.0,0.0,0.0,17.0,3558696.0,1342672.0,0.0,2.0,2.890,2.720,2.500,
30-05 18:38:58,2.0,0.0,0.0,207556608.0,95920128.0,376782848.0,1417121792.0,0.0,0.0,0.0,0.0,9128.0,47380.0,53.465,31.683,0.0,0.0,0.0,14.851,3578850.0,1355582.0,0.0,0.0,2.890,2.720,2.500,
30-05 18:38:59,4.0,0.0,0.0,207605760.0,95920128.0,376782848.0,1417072640.0,0.0,0.0,0.0,0.0,9011.0,45626.0,52.525,32.323,0.0,0.0,0.0,15.152,3460221.0,1311549.0,0.0,0.0,2.890,2.720,2.500,
30-05 18:39:00,2.0,0.0,0.0,207753216.0,95920128.0,376782848.0,1416925184.0,0.0,0.0,0.0,12288.0,9079.0,45321.0,49.505,33.663,0.0,0.0,0.0,16.832,3432717.0,1304909.0,0.0,2.0,2.890,2.720,2.500,
30-05 18:39:01,2.0,0.0,0.0,207749120.0,95920128.0,376786944.0,1416925184.0,0.0,0.0,0.0,0.0,8862.0,45425.0,52.525,32.323,0.0,0.0,0.0,15.152,3440295.0,1301859.0,0.0,0.0,2.890,2.720,2.500,
30-05 18:39:02,4.0,0.0,0.0,207650816.0,95920128.0,376786944.0,1417023488.0,0.0,0.0,0.0,24576.0,8254.0,42639.0,48.0,38.0,0.0,0.0,0.0,14.0,3219360.0,1225848.0,0.0,3.0,3.060,2.760,2.510,
30-05 18:39:03,5.0,0.0,0.0,207667200.0,95920128.0,376786944.0,1417007104.0,0.0,0.0,0.0,0.0,8715.0,44729.0,48.0,31.0,0.0,0.0,0.0,21.0,3390990.0,1288832.0,0.0,0.0,3.060,2.760,2.510,
30-05 18:39:04,1.0,0.0,0.0,207732736.0,95920128.0,376786944.0,1416941568.0,0.0,0.0,0.0,0.0,8670.0,44629.0,54.0,31.0,0.0,0.0,0.0,15.0,3363111.0,1279887.0,0.0,0.0,3.060,2.760,2.510,
30-05 18:39:05,1.0,0.0,0.0,207650816.0,95920128.0,376786944.0,1417023488.0,0.0,0.0,0.0,0.0,8639.0,44269.0,52.0,33.0,0.0,0.0,0.0,15.0,3339888.0,1274628.0,0.0,0.0,3.060,2.760,2.510,
30-05 18:39:06,4.0,0.0,0.0,207552512.0,95920128.0,376786944.0,1417121792.0,0.0,0.0,0.0,0.0,8370.0,42998.0,49.0,32.0,0.0,0.0,0.0,19.0,3266133.0,1244485.0,0.0,0.0,3.060,2.760,2.510,
30-05 18:39:07,5.0,0.0,0.0,207548416.0,95924224.0,376786944.0,1417121792.0,0.0,0.0,0.0,12288.0,8708.0,44497.0,46.0,36.0,0.0,0.0,0.0,18.0,3353952.0,1278012.0,0.0,2.0,3.060,2.770,2.510,
30-05 18:39:08,5.0,0.0,0.0,207630336.0,95924224.0,376786944.0,1417039872.0,0.0,0.0,0.0,0.0,9033.0,46231.0,47.525,34.653,0.0,0.0,0.0,17.822,3514470.0,1336214.0,0.0,0.0,3.060,2.770,2.510,
30-05 18:39:09,2.0,0.0,0.0,207613952.0,95924224.0,376786944.0,1417056256.0,0.0,0.0,0.0,0.0,8630.0,44543.0,50.505,34.343,0.0,0.0,0.0,15.152,3381585.0,1283083.0,0.0,0.0,3.060,2.770,2.510,
30-05 18:39:10,3.0,0.0,0.0,207695872.0,95924224.0,376786944.0,1416974336.0,0.0,0.0,0.0,0.0,9164.0,45816.0,44.554,38.614,0.0,0.0,0.0,16.832,3478287.0,1318561.0,0.0,0.0,3.060,2.770,2.510,
30-05 18:39:11,4.0,0.0,0.0,207564800.0,95924224.0,376786944.0,1417105408.0,0.0,0.0,0.0,0.0,8932.0,45055.0,48.980,38.776,0.0,0.0,0.0,12.245,3411927.0,1299587.0,0.0,0.0,3.060,2.770,2.510,
30-05 18:39:12,3.0,0.0,0.0,207544320.0,95928320.0,376786944.0,1417121792.0,0.0,0.0,0.0,12288.0,8794.0,45317.0,48.515,37.624,0.0,0.0,0.0,13.861,3446121.0,1313943.0,0.0,2.0,3.130,2.790,2.520,
30-05 18:39:13,3.0,0.0,0.0,207675392.0,95928320.0,376786944.0,1416990720.0,0.0,0.0,0.0,0.0,8635.0,44836.0,49.0,33.0,0.0,0.0,0.0,18.0,3388722.0,1296002.0,0.0,0.0,3.130,2.790,2.520,
30-05 18:39:14,4.0,0.0,0.0,207675392.0,95928320.0,376786944.0,1416990720.0,0.0,0.0,0.0,0.0,8670.0,44813.0,48.485,32.323,0.0,0.0,0.0,19.192,3401016.0,1299042.0,0.0,0.0,3.130,2.790,2.520,
30-05 18:39:15,2.0,0.0,0.0,207577088.0,95928320.0,376786944.0,1417089024.0,0.0,0.0,0.0,0.0,8864.0,45502.0,51.485,34.653,0.0,0.0,0.0,13.861,3456204.0,1317276.0,0.0,0.0,3.130,2.790,2.520,
30-05 18:39:16,4.0,0.0,0.0,207708160.0,95928320.0,376786944.0,1416957952.0,0.0,0.0,0.0,0.0,8691.0,45293.0,49.0,31.0,0.0,0.0,0.0,20.0,3419925.0,1291409.0,0.0,0.0,3.130,2.790,2.520,
30-05 18:39:17,4.0,0.0,0.0,207945728.0,95928320.0,376786944.0,1416720384.0,0.0,0.0,0.0,12288.0,8755.0,44860.0,44.0,40.0,0.0,0.0,0.0,16.0,3396516.0,1292290.0,0.0,2.0,3.280,2.820,2.540,
30-05 18:39:18,2.0,0.0,0.0,207626240.0,95928320.0,376786944.0,1417039872.0,0.0,0.0,0.0,0.0,8821.0,45236.0,50.0,34.0,0.0,0.0,0.0,16.0,3429855.0,1309619.0,0.0,0.0,3.280,2.820,2.540,
30-05 18:39:19,1.0,0.0,0.0,208420864.0,95928320.0,376786944.0,1416245248.0,0.0,0.0,0.0,0.0,8370.0,44020.0,47.0,36.0,0.0,0.0,0.0,17.0,3321546.0,1274080.0,0.0,0.0,3.280,2.820,2.540,
30-05 18:39:20,4.0,0.0,0.0,207527936.0,95928320.0,376786944.0,1417138176.0,0.0,0.0,0.0,16384.0,8875.0,44537.0,48.0,38.0,0.0,0.0,0.0,14.0,3346968.0,1254564.0,0.0,1.0,3.280,2.820,2.540,
30-05 18:39:21,2.0,0.0,0.0,207691776.0,95928320.0,376786944.0,1416974336.0,0.0,0.0,0.0,0.0,8955.0,44141.0,54.545,30.303,0.0,0.0,0.0,15.152,3351012.0,1273558.0,0.0,0.0,3.280,2.820,2.540,
30-05 18:39:22,4.0,0.0,0.0,207704064.0,95932416.0,376786944.0,1416957952.0,0.0,0.0,0.0,16384.0,8686.0,44259.0,49.020,35.294,0.0,0.0,0.0,15.686,3365955.0,1283553.0,0.0,2.0,3.180,2.810,2.530,
30-05 18:39:23,4.0,0.0,0.0,207687680.0,95932416.0,376786944.0,1416974336.0,0.0,0.0,0.0,0.0,8559.0,44094.0,42.0,40.0,0.0,0.0,0.0,18.0,3341430.0,1274292.0,0.0,0.0,3.180,2.810,2.530,
30-05 18:39:24,3.0,0.0,0.0,207683584.0,95932416.0,376791040.0,1416974336.0,0.0,0.0,0.0,0.0,8651.0,44089.0,50.505,31.313,0.0,0.0,0.0,18.182,3361359.0,1275285.0,0.0,0.0,3.180,2.810,2.530,
30-05 18:39:25,4.0,0.0,0.0,207683584.0,95932416.0,376791040.0,1416974336.0,0.0,0.0,0.0,0.0,9274.0,47272.0,54.0,30.0,0.0,0.0,0.0,16.0,3590535.0,1362349.0,0.0,0.0,3.180,2.810,2.530,
30-05 18:39:26,3.0,0.0,0.0,207618048.0,95932416.0,376791040.0,1417039872.0,0.0,0.0,0.0,0.0,9453.0,47897.0,46.0,35.0,0.0,0.0,0.0,19.0,3655230.0,1382342.0,0.0,0.0,3.180,2.810,2.530,
30-05 18:39:27,2.0,0.0,0.0,208269312.0,95936512.0,376791040.0,1416384512.0,0.0,0.0,0.0,12288.0,9240.0,47622.0,56.0,28.0,0.0,0.0,0.0,16.0,3613029.0,1393249.0,0.0,2.0,3.090,2.800,2.530,
30-05 18:39:28,5.0,0.0,0.0,207532032.0,95936512.0,376791040.0,1417121792.0,0.0,0.0,0.0,0.0,9096.0,47462.0,48.0,32.0,0.0,0.0,0.0,20.0,3566225.0,1351595.0,0.0,0.0,3.090,2.800,2.530,
30-05 18:39:29,5.0,0.0,0.0,207613952.0,95936512.0,376791040.0,1417039872.0,0.0,0.0,0.0,0.0,9050.0,46401.0,46.0,39.0,0.0,0.0,0.0,15.0,3516711.0,1339873.0,0.0,0.0,3.090,2.800,2.530,
30-05 18:39:30,5.0,0.0,0.0,207663104.0,95936512.0,376791040.0,1416990720.0,0.0,0.0,0.0,0.0,9010.0,46063.0,48.485,34.343,0.0,0.0,0.0,17.172,3486627.0,1328199.0,0.0,0.0,3.090,2.800,2.530,
30-05 18:39:31,5.0,0.0,0.0,207646720.0,95936512.0,376791040.0,1417007104.0,0.0,0.0,0.0,0.0,9261.0,46068.0,49.505,32.673,0.0,0.0,0.0,17.822,3512109.0,1331167.0,0.0,0.0,3.090,2.800,2.530,
30-05 18:39:32,3.0,0.0,0.0,207544320.0,95940608.0,376791040.0,1417105408.0,0.0,0.0,0.0,12288.0,9127.0,45855.0,52.0,32.0,0.0,0.0,0.0,16.0,3454314.0,1319454.0,0.0,2.0,3.080,2.800,2.530,
30-05 18:39:33,3.0,0.0,0.0,207560704.0,95940608.0,376791040.0,1417089024.0,0.0,0.0,0.0,0.0,8819.0,45320.0,52.0,32.0,0.0,0.0,0.0,16.0,3442488.0,1310810.0,0.0,0.0,3.080,2.800,2.530,
30-05 18:39:34,2.0,0.0,0.0,207749120.0,95940608.0,376791040.0,1416900608.0,0.0,0.0,0.0,0.0,8867.0,46149.0,50.0,34.0,0.0,0.0,0.0,16.0,3498714.0,1322042.0,0.0,0.0,3.080,2.800,2.530,
30-05 18:39:35,2.0,0.0,0.0,207773696.0,95940608.0,376791040.0,1416876032.0,0.0,0.0,0.0,12288.0,8689.0,44544.0,45.545,34.653,0.0,0.0,0.0,19.802,3387252.0,1291488.0,0.0,2.0,3.080,2.800,2.530,
30-05 18:39:36,2.0,0.0,0.0,207544320.0,95940608.0,376791040.0,1417105408.0,0.0,0.0,0.0,0.0,9054.0,46794.0,50.0,31.0,0.0,0.0,0.0,19.0,3523644.0,1343050.0,0.0,0.0,3.080,2.800,2.530,
30-05 18:39:37,1.0,0.0,0.0,207626240.0,95940608.0,376791040.0,1417023488.0,0.0,0.0,0.0,24576.0,9394.0,47350.0,52.525,30.303,0.0,0.0,0.0,17.172,3597093.0,1362371.0,0.0,3.0,3.070,2.800,2.540,
30-05 18:39:38,5.0,0.0,0.0,207560704.0,95940608.0,376791040.0,1417089024.0,0.0,0.0,0.0,0.0,9358.0,47188.0,50.0,30.0,0.0,0.0,0.0,20.0,3575955.0,1354559.0,0.0,0.0,3.070,2.800,2.540,
30-05 18:39:39,2.0,0.0,0.0,207511552.0,95940608.0,376791040.0,1417138176.0,0.0,0.0,0.0,0.0,8434.0,43818.0,54.0,30.0,0.0,0.0,0.0,16.0,3319983.0,1261603.0,0.0,0.0,3.070,2.800,2.540,
30-05 18:39:40,1.0,0.0,0.0,207577088.0,95940608.0,376791040.0,1417072640.0,0.0,0.0,0.0,0.0,9167.0,46867.0,51.485,31.683,0.0,0.0,0.0,16.832,3547671.0,1344367.0,0.0,0.0,3.070,2.800,2.540,
30-05 18:39:41,4.0,0.0,0.0,207691776.0,95940608.0,376791040.0,1416957952.0,0.0,0.0,0.0,0.0,9614.0,47489.0,50.0,36.0,0.0,0.0,0.0,14.0,3602028.0,1367474.0,0.0,0.0,3.070,2.800,2.540,
30-05 18:39:42,2.0,0.0,0.0,207708160.0,95940608.0,376791040.0,1416941568.0,0.0,0.0,0.0,12288.0,9695.0,47431.0,48.0,33.0,0.0,0.0,0.0,19.0,3612036.0,1367880.0,0.0,2.0,2.910,2.770,2.530,
30-05 18:39:43,5.0,0.0,0.0,207642624.0,95940608.0,376791040.0,1417007104.0,0.0,0.0,0.0,0.0,9502.0,47224.0,46.465,37.374,0.0,0.0,0.0,16.162,3604218.0,1360274.0,0.0,0.0,2.910,2.770,2.530,
30-05 18:39:44,4.0,0.0,0.0,207659008.0,95940608.0,376791040.0,1416990720.0,0.0,0.0,0.0,0.0,9432.0,47948.0,50.505,35.354,0.0,0.0,0.0,14.141,3640477.0,1377839.0,0.0,0.0,2.910,2.770,2.530,
30-05 18:39:45,1.0,0.0,0.0,207691776.0,95940608.0,376791040.0,1416957952.0,0.0,0.0,0.0,0.0,8653.0,44461.0,52.475,32.673,0.0,0.0,0.0,14.851,3367440.0,1281618.0,0.0,0.0,2.910,2.770,2.530,
30-05 18:39:46,2.0,0.0,0.0,207638528.0,95940608.0,376795136.0,1417007104.0,0.0,0.0,0.0,0.0,9142.0,46809.0,47.475,33.333,0.0,0.0,0.0,19.192,3562680.0,1356038.0,0.0,0.0,2.910,2.770,2.530,
30-05 18:39:47,4.0,0.0,0.0,207704064.0,95940608.0,376795136.0,1416941568.0,0.0,0.0,0.0,12288.0,9298.0,47119.0,41.0,39.0,0.0,0.0,0.0,20.0,3574536.0,1356542.0,0.0,2.0,2.910,2.780,2.530,
30-05 18:39:48,2.0,0.0,0.0,207736832.0,95940608.0,376795136.0,1416908800.0,0.0,0.0,0.0,0.0,9239.0,46622.0,46.0,36.0,0.0,0.0,0.0,18.0,3556608.0,1349640.0,0.0,0.0,2.910,2.780,2.530,
30-05 18:39:49,2.0,0.0,0.0,207638528.0,95940608.0,376795136.0,1417007104.0,0.0,0.0,0.0,0.0,8675.0,44085.0,47.525,30.693,0.0,0.0,0.0,21.782,3351345.0,1277505.0,0.0,0.0,2.910,2.780,2.530,
30-05 18:39:50,3.0,0.0,0.0,207523840.0,95940608.0,376795136.0,1417121792.0,0.0,0.0,0.0,16384.0,8996.0,45174.0,49.495,34.343,0.0,0.0,0.0,16.162,3429888.0,1303816.0,0.0,1.0,2.910,2.780,2.530,
30-05 18:39:51,4.0,0.0,0.0,207622144.0,95940608.0,376795136.0,1417023488.0,0.0,0.0,0.0,0.0,8734.0,44761.0,49.0,33.0,0.0,0.0,0.0,18.0,3365325.0,1293259.0,0.0,0.0,2.910,2.780,2.530,
30-05 18:39:52,2.0,0.0,0.0,207720448.0,95940608.0,376795136.0,1416925184.0,0.0,0.0,0.0,16384.0,9131.0,45306.0,42.574,39.604,0.0,0.0,0.0,17.822,3426057.0,1307569.0,0.0,2.0,3.0,2.800,2.540,
30-05 18:39:53,2.0,0.0,0.0,207589376.0,95940608.0,376795136.0,1417056256.0,0.0,0.0,0.0,0.0,9093.0,45116.0,54.545,29.293,0.0,0.0,0.0,16.162,3436296.0,1307964.0,0.0,0.0,3.0,2.800,2.540,
30-05 18:39:54,4.0,0.0,0.0,207540224.0,95940608.0,376795136.0,1417105408.0,0.0,0.0,0.0,0.0,8788.0,44433.0,50.0,32.0,0.0,0.0,0.0,18.0,3372093.0,1287177.0,0.0,0.0,3.0,2.800,2.540,
30-05 18:39:55,1.0,0.0,0.0,207605760.0,95940608.0,376795136.0,1417039872.0,0.0,0.0,0.0,0.0,8756.0,44394.0,46.535,35.644,0.0,0.0,0.0,17.822,3363825.0,1279329.0,0.0,0.0,3.0,2.800,2.540,
30-05 18:39:56,2.0,0.0,0.0,207671296.0,95940608.0,376795136.0,1416974336.0,0.0,0.0,0.0,0.0,9127.0,46871.0,53.0,32.0,0.0,0.0,0.0,15.0,3545229.0,1341313.0,0.0,0.0,3.0,2.800,2.540,
30-05 18:39:57,4.0,0.0,0.0,207409152.0,95940608.0,376795136.0,1417236480.0,0.0,0.0,0.0,12288.0,9100.0,46585.0,49.495,29.293,0.0,0.0,0.0,21.212,3537877.0,1346071.0,0.0,2.0,3.080,2.820,2.550,
30-05 18:39:58,4.0,0.0,0.0,207572992.0,95940608.0,376795136.0,1417072640.0,0.0,0.0,0.0,0.0,9036.0,46229.0,51.0,36.0,0.0,0.0,0.0,13.0,3510096.0,1332338.0,0.0,0.0,3.080,2.820,2.550,
30-05 18:39:59,2.0,0.0,0.0,207704064.0,95940608.0,376795136.0,1416941568.0,0.0,0.0,0.0,0.0,8950.0,45746.0,51.485,33.663,0.0,0.0,0.0,14.851,3483168.0,1321404.0,0.0,0.0,3.080,2.820,2.550,
30-05 18:40:00,2.0,0.0,0.0,207540224.0,95940608.0,376795136.0,1417105408.0,0.0,0.0,0.0,0.0,9010.0,46106.0,45.455,34.343,0.0,0.0,0.0,20.202,3494318.0,1327363.0,0.0,0.0,3.080,2.820,2.550,
30-05 18:40:01,6.0,0.0,0.0,207572992.0,95940608.0,376795136.0,1417072640.0,0.0,0.0,0.0,0.0,9294.0,47048.0,51.0,32.0,0.0,0.0,0.0,17.0,3575464.0,1346131.0,0.0,0.0,3.080,2.820,2.550,
30-05 18:40:02,3.0,0.0,0.0,207687680.0,95940608.0,376795136.0,1416957952.0,0.0,0.0,0.0,12288.0,8049.0,42139.0,48.515,34.653,0.0,0.0,0.0,16.832,3190572.0,1210972.0,0.0,2.0,3.160,2.840,2.560,
30-05 18:40:03,4.0,0.0,0.0,207572992.0,95940608.0,376795136.0,1417072640.0,0.0,0.0,0.0,0.0,9055.0,45551.0,55.0,27.0,0.0,0.0,0.0,18.0,3415713.0,1275761.0,0.0,0.0,3.160,2.840,2.560,
30-05 18:40:04,3.0,0.0,0.0,207605760.0,95940608.0,376795136.0,1417039872.0,0.0,0.0,0.0,0.0,8971.0,45927.0,47.0,38.0,0.0,0.0,0.0,15.0,3487506.0,1324798.0,0.0,0.0,3.160,2.840,2.560,
30-05 18:40:05,4.0,0.0,0.0,207638528.0,95940608.0,376795136.0,1417007104.0,0.0,0.0,0.0,0.0,9005.0,46147.0,55.0,31.0,0.0,0.0,0.0,14.0,3488535.0,1327531.0,0.0,0.0,3.160,2.840,2.560,
30-05 18:40:06,4.0,0.0,0.0,207540224.0,95940608.0,376795136.0,1417105408.0,0.0,0.0,0.0,0.0,8976.0,46214.0,48.0,31.0,0.0,0.0,0.0,21.0,3511608.0,1328006.0,0.0,0.0,3.160,2.840,2.560,
30-05 18:40:07,4.0,0.0,0.0,207523840.0,95940608.0,376795136.0,1417121792.0,0.0,0.0,0.0,12288.0,8722.0,45102.0,50.0,36.0,0.0,0.0,0.0,14.0,3415707.0,1297555.0,0.0,2.0,3.220,2.860,2.560,
30-05 18:40:08,4.0,0.0,0.0,207667200.0,95940608.0,376799232.0,1416974336.0,0.0,0.0,0.0,0.0,8885.0,45999.0,46.465,34.343,0.0,0.0,0.0,19.192,3499350.0,1329654.0,0.0,0.0,3.220,2.860,2.560,
30-05 18:40:09,2.0,0.0,0.0,207536128.0,95940608.0,376799232.0,1417105408.0,0.0,0.0,0.0,0.0,8988.0,46826.0,47.0,38.0,0.0,0.0,0.0,15.0,3566127.0,1345737.0,0.0,0.0,3.220,2.860,2.560,
30-05 18:40:10,3.0,0.0,0.0,207667200.0,95940608.0,376799232.0,1416974336.0,0.0,0.0,0.0,16384.0,9429.0,48138.0,54.455,34.653,0.0,0.0,0.0,10.891,3658284.0,1378032.0,0.0,2.0,3.220,2.860,2.560,
30-05 18:40:11,4.0,0.0,0.0,207618048.0,95940608.0,376799232.0,1417023488.0,0.0,0.0,0.0,0.0,9456.0,47819.0,48.485,34.343,0.0,0.0,0.0,17.172,3661983.0,1377687.0,0.0,0.0,3.220,2.860,2.560,
30-05 18:40:12,3.0,0.0,0.0,207618048.0,95940608.0,376799232.0,1417023488.0,0.0,0.0,0.0,24576.0,9114.0,46818.0,44.554,36.634,0.0,0.0,0.0,18.812,3552966.0,1342488.0,0.0,3.0,3.290,2.880,2.570,
30-05 18:40:13,1.0,0.0,0.0,207716352.0,95940608.0,376799232.0,1416925184.0,0.0,0.0,0.0,0.0,9236.0,45742.0,46.465,40.404,0.0,0.0,0.0,13.131,3487971.0,1314443.0,0.0,0.0,3.290,2.880,2.570,
30-05 18:40:14,3.0,0.0,0.0,207511552.0,95940608.0,376799232.0,1417129984.0,0.0,0.0,0.0,0.0,9296.0,46103.0,51.0,34.0,0.0,0.0,0.0,15.0,3477822.0,1319692.0,0.0,0.0,3.290,2.880,2.570,
30-05 18:40:15,4.0,0.0,0.0,207552512.0,95940608.0,376799232.0,1417089024.0,0.0,0.0,0.0,0.0,9460.0,47596.0,51.485,32.673,0.0,0.0,0.0,15.842,3596094.0,1354430.0,0.0,0.0,3.290,2.880,2.570,
30-05 18:40:16,4.0,0.0,0.0,207568896.0,95940608.0,376799232.0,1417072640.0,0.0,0.0,0.0,0.0,9385.0,47533.0,52.525,33.333,0.0,0.0,0.0,14.141,3616527.0,1368607.0,0.0,0.0,3.290,2.880,2.570,
30-05 18:40:17,3.0,0.0,0.0,207634432.0,95940608.0,376799232.0,1417007104.0,0.0,0.0,0.0,12288.0,9233.0,46907.0,53.465,33.663,0.0,0.0,0.0,12.871,3556729.0,1345897.0,0.0,2.0,3.260,2.880,2.570,
30-05 18:40:18,1.0,0.0,0.0,207667200.0,95940608.0,376799232.0,1416974336.0,0.0,0.0,0.0,0.0,9349.0,48124.0,47.475,36.364,0.0,0.0,0.0,16.162,3665547.0,1397117.0,0.0,0.0,3.260,2.880,2.570,
30-05 18:40:19,3.0,0.0,0.0,207650816.0,95940608.0,376799232.0,1416990720.0,0.0,0.0,0.0,0.0,9401.0,47897.0,53.0,29.0,0.0,0.0,0.0,18.0,3638769.0,1353035.0,0.0,0.0,3.260,2.880,2.570,
30-05 18:40:20,4.0,0.0,0.0,207585280.0,95940608.0,376799232.0,1417056256.0,0.0,0.0,0.0,16384.0,9146.0,47226.0,38.0,43.0,0.0,0.0,0.0,19.0,3567943.0,1353397.0,0.0,1.0,3.260,2.880,2.570,
30-05 18:40:21,3.0,0.0,0.0,207486976.0,95940608.0,376799232.0,1417154560.0,0.0,0.0,0.0,0.0,8897.0,45558.0,50.0,34.0,0.0,0.0,0.0,16.0,3443064.0,1289924.0,0.0,0.0,3.260,2.880,2.570,
30-05 18:40:22,4.0,0.0,0.0,207552512.0,95940608.0,376799232.0,1417089024.0,0.0,0.0,0.0,16384.0,8654.0,44889.0,51.0,32.0,0.0,0.0,0.0,17.0,3401367.0,1276229.0,0.0,2.0,3.240,2.880,2.580,
30-05 18:40:23,4.0,0.0,0.0,207618048.0,95940608.0,376799232.0,1417023488.0,0.0,0.0,0.0,0.0,8835.0,44954.0,52.0,32.0,0.0,0.0,0.0,16.0,3401433.0,1287523.0,0.0,0.0,3.240,2.880,2.580,
30-05 18:40:24,2.0,0.0,0.0,207552512.0,95940608.0,376799232.0,1417089024.0,0.0,0.0,0.0,0.0,8920.0,44884.0,46.0,38.0,0.0,0.0,0.0,16.0,3403587.0,1281879.0,0.0,0.0,3.240,2.880,2.580,
30-05 18:40:25,4.0,0.0,0.0,207634432.0,95940608.0,376799232.0,1417007104.0,0.0,0.0,0.0,0.0,9191.0,46343.0,47.475,32.323,0.0,0.0,0.0,20.202,3492954.0,1303038.0,0.0,0.0,3.240,2.880,2.580,
30-05 18:40:26,4.0,0.0,0.0,207618048.0,95940608.0,376799232.0,1417023488.0,0.0,0.0,0.0,0.0,8918.0,45683.0,48.0,34.0,0.0,0.0,0.0,18.0,3444628.0,1299488.0,0.0,0.0,3.240,2.880,2.580,
30-05 18:40:27,4.0,0.0,0.0,207663104.0,95944704.0,376799232.0,1416974336.0,0.0,0.0,0.0,12288.0,9433.0,48224.0,52.475,30.693,0.0,0.0,0.0,16.832,3617676.0,1343834.0,0.0,2.0,3.300,2.900,2.580,
30-05 18:40:28,3.0,0.0,0.0,207679488.0,95944704.0,376799232.0,1416957952.0,0.0,0.0,0.0,0.0,9387.0,47288.0,49.0,35.0,0.0,0.0,0.0,16.0,3591699.0,1348759.0,0.0,0.0,3.300,2.900,2.580,
30-05 18:40:29,2.0,0.0,0.0,207482880.0,95944704.0,376799232.0,1417154560.0,0.0,0.0,0.0,0.0,9216.0,47704.0,46.465,36.364,0.0,0.0,0.0,17.172,3608010.0,1354828.0,0.0,0.0,3.300,2.900,2.580,
30-05 18:40:30,4.0,0.0,0.0,207384576.0,95944704.0,376799232.0,1417252864.0,0.0,0.0,0.0,0.0,9318.0,48774.0,45.545,37.624,0.0,0.0,0.0,16.832,3633540.0,1325420.0,0.0,0.0,3.300,2.900,2.580,
30-05 18:40:31,2.0,0.0,0.0,207527936.0,95944704.0,376803328.0,1417105408.0,0.0,0.0,0.0,0.0,9370.0,48623.0,50.0,31.0,0.0,0.0,0.0,19.0,3648228.0,1322656.0,0.0,0.0,3.300,2.900,2.580,
30-05 18:40:32,1.0,0.0,0.0,207511552.0,95944704.0,376803328.0,1417121792.0,0.0,0.0,0.0,12288.0,9112.0,47267.0,53.0,33.0,0.0,0.0,0.0,14.0,3560859.0,1312677.0,0.0,2.0,3.360,2.920,2.590,
30-05 18:40:33,1.0,0.0,0.0,207577088.0,95944704.0,376803328.0,1417056256.0,0.0,0.0,0.0,0.0,9242.0,47759.0,49.0,35.0,0.0,0.0,0.0,16.0,3604284.0,1328754.0,0.0,0.0,3.360,2.920,2.590,
