"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","30 May 2018 18:04:55 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:08:23,4.0,0.0,0.0,204480512.0,95141888.0,376496128.0,1421262848.0,0.0,0.0,0.0,0.0,9020.0,46343.0,55.556,27.273,0.0,0.0,0.0,17.172,3518985.0,1358443.0,0.0,0.0,2.550,1.710,1.130,
30-05 18:08:24,3.0,0.0,0.0,204316672.0,95141888.0,376496128.0,1421426688.0,0.0,0.0,0.0,0.0,9210.0,46850.0,49.0,33.0,1.0,0.0,0.0,17.0,3568860.0,1374448.0,0.0,0.0,2.550,1.710,1.130,
30-05 18:08:25,4.0,0.0,0.0,204267520.0,95141888.0,376496128.0,1421475840.0,0.0,0.0,0.0,0.0,9352.0,47025.0,40.0,41.0,1.0,0.0,0.0,18.0,3591987.0,1381321.0,0.0,0.0,2.660,1.750,1.140,
30-05 18:08:26,4.0,0.0,0.0,204185600.0,95141888.0,376496128.0,1421557760.0,0.0,0.0,0.0,12288.0,9867.0,47886.0,56.0,29.0,0.0,0.0,0.0,15.0,3659937.0,1397705.0,0.0,2.0,2.660,1.750,1.140,
30-05 18:08:27,1.0,0.0,0.0,204365824.0,95141888.0,376496128.0,1421377536.0,0.0,0.0,0.0,0.0,9228.0,46482.0,47.525,34.653,0.990,0.0,0.0,16.832,3523173.0,1353833.0,0.0,0.0,2.660,1.750,1.140,
30-05 18:08:28,5.0,0.0,0.0,204267520.0,95141888.0,376496128.0,1421475840.0,0.0,0.0,0.0,0.0,9572.0,47904.0,41.414,43.434,0.0,0.0,0.0,15.152,3669423.0,1407497.0,0.0,0.0,2.660,1.750,1.140,
30-05 18:08:29,5.0,0.0,0.0,204333056.0,95141888.0,376496128.0,1421410304.0,0.0,0.0,0.0,0.0,9682.0,48780.0,52.475,31.683,0.0,0.0,0.0,15.842,3734586.0,1430542.0,0.0,0.0,2.660,1.750,1.140,
30-05 18:08:30,2.0,0.0,0.0,204414976.0,95141888.0,376496128.0,1421328384.0,0.0,0.0,0.0,0.0,9676.0,48284.0,43.434,36.364,1.010,0.0,0.0,19.192,3703065.0,1415837.0,0.0,0.0,2.610,1.750,1.150,
30-05 18:08:31,4.0,0.0,0.0,204349440.0,95141888.0,376496128.0,1421393920.0,0.0,0.0,0.0,12288.0,9702.0,48922.0,43.0,36.0,1.0,0.0,0.0,20.0,3734682.0,1427768.0,0.0,2.0,2.610,1.750,1.150,
30-05 18:08:32,4.0,0.0,0.0,206213120.0,95141888.0,376496128.0,1419530240.0,0.0,0.0,0.0,0.0,9554.0,48242.0,53.535,27.273,0.0,0.0,0.0,19.192,3653223.0,1384655.0,0.0,0.0,2.610,1.750,1.150,
30-05 18:08:33,4.0,0.0,0.0,204361728.0,95141888.0,376496128.0,1421381632.0,0.0,0.0,0.0,0.0,9559.0,47868.0,48.515,34.653,0.990,0.0,0.0,15.842,3673290.0,1413354.0,0.0,0.0,2.610,1.750,1.150,
30-05 18:08:34,1.0,0.0,0.0,204509184.0,95141888.0,376496128.0,1421234176.0,0.0,0.0,0.0,0.0,9405.0,47026.0,50.0,29.0,0.0,0.0,0.0,21.0,3590667.0,1382353.0,0.0,0.0,2.610,1.750,1.150,
30-05 18:08:35,2.0,0.0,0.0,204439552.0,95141888.0,376500224.0,1421299712.0,0.0,0.0,0.0,0.0,9092.0,45685.0,38.614,41.584,0.990,0.0,0.0,18.812,3479286.0,1343694.0,0.0,0.0,2.800,1.800,1.170,
30-05 18:08:36,1.0,0.0,0.0,204402688.0,95145984.0,376500224.0,1421332480.0,0.0,0.0,0.0,12288.0,9212.0,46114.0,46.465,39.394,0.0,0.0,0.0,14.141,3513123.0,1351483.0,0.0,2.0,2.800,1.800,1.170,
30-05 18:08:37,2.0,0.0,0.0,206385152.0,95145984.0,376500224.0,1419350016.0,0.0,0.0,0.0,0.0,9734.0,47171.0,45.0,34.0,2.0,0.0,0.0,19.0,3585786.0,1382736.0,0.0,0.0,2.800,1.800,1.170,
30-05 18:08:38,3.0,0.0,0.0,204238848.0,95145984.0,376500224.0,1421496320.0,0.0,0.0,0.0,0.0,8871.0,45648.0,44.444,42.424,0.0,0.0,0.0,13.131,3450037.0,1319595.0,0.0,0.0,2.800,1.800,1.170,
30-05 18:08:39,4.0,0.0,0.0,204468224.0,95145984.0,376500224.0,1421266944.0,0.0,0.0,0.0,0.0,9231.0,46191.0,52.475,30.693,0.990,0.0,0.0,15.842,3519027.0,1354739.0,0.0,0.0,2.800,1.800,1.170,
30-05 18:08:40,4.0,0.0,0.0,204402688.0,95145984.0,376500224.0,1421332480.0,0.0,0.0,0.0,0.0,9200.0,46314.0,47.475,40.404,0.0,0.0,0.0,12.121,3525462.0,1358074.0,0.0,0.0,2.820,1.820,1.180,
30-05 18:08:41,3.0,0.0,0.0,204414976.0,95150080.0,376500224.0,1421316096.0,0.0,0.0,0.0,12288.0,9613.0,47949.0,47.059,34.314,0.980,0.0,0.0,17.647,3666084.0,1405886.0,0.0,2.0,2.820,1.820,1.180,
30-05 18:08:42,2.0,0.0,0.0,204824576.0,95150080.0,376500224.0,1420906496.0,0.0,0.0,0.0,16384.0,9269.0,46671.0,48.485,38.384,0.0,0.0,0.0,13.131,3548775.0,1364001.0,0.0,2.0,2.820,1.820,1.180,
30-05 18:08:43,4.0,0.0,0.0,204431360.0,95150080.0,376500224.0,1421299712.0,0.0,0.0,0.0,0.0,9025.0,45860.0,45.545,37.624,0.990,0.0,0.0,15.842,3475211.0,1350849.0,0.0,0.0,2.820,1.820,1.180,
30-05 18:08:44,5.0,0.0,0.0,204365824.0,95150080.0,376500224.0,1421365248.0,0.0,0.0,0.0,0.0,8849.0,44475.0,46.535,31.683,0.990,0.0,0.0,20.792,3384987.0,1306543.0,0.0,0.0,2.820,1.820,1.180,
30-05 18:08:45,2.0,0.0,0.0,204382208.0,95150080.0,376500224.0,1421348864.0,0.0,0.0,0.0,0.0,8892.0,45094.0,45.455,39.394,1.010,0.0,0.0,14.141,3442353.0,1325165.0,0.0,0.0,2.750,1.830,1.180,
30-05 18:08:46,1.0,0.0,0.0,204324864.0,95158272.0,376500224.0,1421398016.0,0.0,0.0,0.0,24576.0,9152.0,45933.0,50.495,28.713,0.990,0.0,0.0,19.802,3501558.0,1342452.0,0.0,3.0,2.750,1.830,1.180,
30-05 18:08:47,3.0,0.0,0.0,204472320.0,95158272.0,376500224.0,1421250560.0,0.0,0.0,0.0,16384.0,9335.0,45719.0,51.515,33.333,0.0,0.0,0.0,15.152,3493884.0,1340612.0,0.0,1.0,2.750,1.830,1.180,
30-05 18:08:48,5.0,0.0,0.0,204914688.0,95158272.0,376500224.0,1420808192.0,0.0,0.0,0.0,0.0,9382.0,46703.0,50.0,30.0,0.0,0.0,0.0,20.0,3570366.0,1367614.0,0.0,0.0,2.750,1.830,1.180,
30-05 18:08:49,5.0,0.0,0.0,205045760.0,95158272.0,376500224.0,1420677120.0,0.0,0.0,0.0,0.0,9279.0,47797.0,50.0,34.0,1.0,0.0,0.0,15.0,3594096.0,1384510.0,0.0,0.0,2.750,1.830,1.180,
30-05 18:08:50,5.0,0.0,0.0,204406784.0,95158272.0,376500224.0,1421316096.0,0.0,0.0,0.0,0.0,9366.0,46879.0,50.980,30.392,0.980,0.0,0.0,17.647,3580413.0,1375619.0,0.0,0.0,2.850,1.860,1.200,
30-05 18:08:51,2.0,0.0,0.0,204406784.0,95158272.0,376500224.0,1421316096.0,0.0,0.0,0.0,16384.0,9517.0,48197.0,51.546,31.959,0.0,0.0,0.0,16.495,3674892.0,1411484.0,0.0,2.0,2.850,1.860,1.200,
30-05 18:08:52,5.0,0.0,0.0,204627968.0,95158272.0,376500224.0,1421094912.0,0.0,0.0,0.0,0.0,9233.0,46504.0,47.525,34.653,0.990,0.0,0.0,16.832,3553155.0,1359115.0,0.0,0.0,2.850,1.860,1.200,
30-05 18:08:53,4.0,0.0,0.0,204406784.0,95158272.0,376500224.0,1421316096.0,0.0,0.0,0.0,0.0,9450.0,47186.0,48.515,31.683,0.990,0.0,0.0,18.812,3614115.0,1380957.0,0.0,0.0,2.850,1.860,1.200,
30-05 18:08:54,4.0,0.0,0.0,204963840.0,95158272.0,376500224.0,1420759040.0,0.0,0.0,0.0,0.0,9472.0,47833.0,48.039,33.333,1.961,0.0,0.0,16.667,3630681.0,1372559.0,0.0,0.0,2.850,1.860,1.200,
30-05 18:08:55,1.0,0.0,0.0,204587008.0,95158272.0,376500224.0,1421135872.0,0.0,0.0,0.0,0.0,9147.0,47530.0,48.485,36.364,1.010,0.0,0.0,14.141,3534278.0,1155422.0,0.0,0.0,2.940,1.900,1.210,
30-05 18:08:56,2.0,0.0,0.0,204316672.0,95162368.0,376504320.0,1421398016.0,0.0,0.0,0.0,12288.0,9191.0,47193.0,46.535,34.653,0.990,0.0,0.0,17.822,3557135.0,1500031.0,0.0,2.0,2.940,1.900,1.210,
30-05 18:08:57,1.0,0.0,0.0,204136448.0,95162368.0,376504320.0,1421578240.0,0.0,0.0,0.0,0.0,9022.0,46039.0,47.475,35.354,0.0,0.0,0.0,17.172,3458305.0,1302885.0,0.0,0.0,2.940,1.900,1.210,
30-05 18:08:58,3.0,0.0,0.0,204464128.0,95162368.0,376504320.0,1421250560.0,0.0,0.0,0.0,0.0,8941.0,46729.0,50.0,28.431,0.980,0.0,0.0,20.588,3416745.0,1059825.0,0.0,0.0,2.940,1.900,1.210,
30-05 18:08:59,4.0,0.0,2.0,205406208.0,95162368.0,376504320.0,1420308480.0,0.0,0.0,0.0,0.0,9157.0,48564.0,48.0,34.0,1.0,0.0,0.0,17.0,3522775.0,1062494.0,0.0,0.0,2.940,1.900,1.210,
30-05 18:09:00,3.0,0.0,0.0,204726272.0,95162368.0,376504320.0,1420988416.0,0.0,0.0,0.0,0.0,8685.0,46577.0,51.0,31.0,0.0,0.0,0.0,18.0,3363750.0,1066126.0,0.0,0.0,3.030,1.930,1.230,
30-05 18:09:01,2.0,0.0,0.0,204656640.0,95166464.0,376504320.0,1421053952.0,0.0,0.0,0.0,102400.0,8014.0,43899.0,48.0,39.0,1.0,0.0,0.0,12.0,3152016.0,1164932.0,0.0,2.0,3.030,1.930,1.230,
30-05 18:09:02,2.0,0.0,0.0,204361728.0,95166464.0,376504320.0,1421348864.0,0.0,0.0,0.0,0.0,8641.0,45792.0,44.0,37.0,1.0,0.0,0.0,18.0,3309897.0,1510529.0,0.0,0.0,3.030,1.930,1.230,
30-05 18:09:03,4.0,0.0,0.0,204181504.0,95166464.0,376504320.0,1421529088.0,0.0,0.0,0.0,0.0,8431.0,44672.0,45.0,40.0,0.0,0.0,0.0,15.0,3273288.0,1429876.0,0.0,0.0,3.030,1.930,1.230,
30-05 18:09:04,4.0,0.0,0.0,204410880.0,95166464.0,376504320.0,1421299712.0,0.0,0.0,0.0,0.0,9225.0,47683.0,49.0,33.0,1.0,0.0,0.0,17.0,3569001.0,1332239.0,0.0,0.0,3.030,1.930,1.230,
30-05 18:09:05,2.0,0.0,0.0,204492800.0,95166464.0,376504320.0,1421217792.0,0.0,0.0,0.0,0.0,8809.0,44366.0,50.505,32.323,0.0,0.0,0.0,17.172,3367005.0,1288839.0,0.0,0.0,2.870,1.920,1.230,
30-05 18:09:06,4.0,0.0,0.0,204451840.0,95174656.0,376504320.0,1421250560.0,0.0,0.0,0.0,12288.0,9101.0,45632.0,47.525,34.653,0.990,0.0,0.0,16.832,3465159.0,1331399.0,0.0,2.0,2.870,1.920,1.230,
30-05 18:09:07,4.0,0.0,0.0,204271616.0,95174656.0,376504320.0,1421430784.0,0.0,0.0,0.0,0.0,9316.0,47212.0,50.505,35.354,0.0,0.0,0.0,14.141,3559663.0,1352607.0,0.0,0.0,2.870,1.920,1.230,
30-05 18:09:08,3.0,0.0,0.0,204402688.0,95174656.0,376504320.0,1421299712.0,0.0,0.0,0.0,0.0,8433.0,43912.0,43.564,34.653,0.990,0.0,0.0,20.792,3248301.0,1152167.0,0.0,0.0,2.870,1.920,1.230,
30-05 18:09:09,3.0,0.0,0.0,204451840.0,95174656.0,376504320.0,1421250560.0,0.0,0.0,0.0,0.0,9640.0,48218.0,51.0,32.0,1.0,0.0,0.0,16.0,3568449.0,1401633.0,0.0,0.0,2.870,1.920,1.230,
30-05 18:09:10,2.0,0.0,0.0,204386304.0,95174656.0,376504320.0,1421316096.0,0.0,0.0,0.0,0.0,9366.0,48706.0,46.465,33.333,1.010,0.0,0.0,19.192,3620280.0,1358068.0,0.0,0.0,2.960,1.950,1.240,
30-05 18:09:11,5.0,0.0,0.0,204169216.0,95178752.0,376504320.0,1421529088.0,0.0,0.0,0.0,12288.0,8859.0,45684.0,50.495,34.653,0.990,0.0,0.0,13.861,3407996.0,1282712.0,0.0,2.0,2.960,1.950,1.240,
30-05 18:09:12,4.0,0.0,0.0,204251136.0,95178752.0,376504320.0,1421447168.0,0.0,0.0,0.0,0.0,9013.0,48219.0,55.556,29.293,0.0,0.0,0.0,15.152,3527657.0,1319085.0,0.0,0.0,2.960,1.950,1.240,
30-05 18:09:13,3.0,0.0,0.0,204120064.0,95178752.0,376504320.0,1421578240.0,0.0,0.0,0.0,0.0,8915.0,47219.0,43.0,39.0,0.0,0.0,0.0,18.0,3472703.0,1285203.0,0.0,0.0,2.960,1.950,1.240,
30-05 18:09:14,3.0,0.0,0.0,204234752.0,95178752.0,376504320.0,1421463552.0,0.0,0.0,0.0,0.0,9348.0,49112.0,51.515,33.333,1.010,0.0,0.0,14.141,3610425.0,1326635.0,0.0,0.0,2.960,1.950,1.240,
30-05 18:09:15,2.0,0.0,0.0,204087296.0,95178752.0,376504320.0,1421611008.0,0.0,0.0,0.0,0.0,9016.0,47269.0,51.0,33.0,1.0,0.0,0.0,15.0,3466662.0,1265904.0,0.0,0.0,3.120,2.0,1.260,
30-05 18:09:16,4.0,0.0,0.0,204251136.0,95178752.0,376504320.0,1421447168.0,0.0,0.0,0.0,12288.0,9095.0,47810.0,50.505,33.333,0.0,0.0,0.0,16.162,3482397.0,1288839.0,0.0,2.0,3.120,2.0,1.260,
30-05 18:09:17,4.0,0.0,0.0,204185600.0,95178752.0,376504320.0,1421512704.0,0.0,0.0,0.0,118784.0,9110.0,47330.0,49.020,30.392,0.980,0.0,0.0,19.608,3478848.0,1279798.0,0.0,17.0,3.120,2.0,1.260,
30-05 18:09:18,4.0,0.0,0.0,204185600.0,95178752.0,376504320.0,1421512704.0,0.0,0.0,0.0,0.0,9277.0,48248.0,52.525,32.323,0.0,0.0,0.0,15.152,3549486.0,1301874.0,0.0,0.0,3.120,2.0,1.260,
30-05 18:09:19,5.0,0.0,0.0,204214272.0,95178752.0,376508416.0,1421479936.0,0.0,0.0,0.0,0.0,9438.0,49494.0,47.525,33.663,0.990,0.0,0.0,17.822,3667698.0,1349800.0,0.0,0.0,3.120,2.0,1.260,
30-05 18:09:20,4.0,0.0,0.0,204083200.0,95178752.0,376508416.0,1421611008.0,0.0,0.0,0.0,0.0,9622.0,48646.0,44.0,40.0,1.0,0.0,0.0,15.0,3586074.0,1307212.0,0.0,0.0,3.190,2.040,1.280,
30-05 18:09:21,4.0,0.0,0.0,204111872.0,95182848.0,376508416.0,1421578240.0,0.0,0.0,0.0,28672.0,9103.0,47912.0,50.0,34.0,0.0,0.0,0.0,16.0,3542652.0,1308136.0,0.0,3.0,3.190,2.040,1.280,
30-05 18:09:22,3.0,0.0,0.0,204128256.0,95182848.0,376508416.0,1421561856.0,0.0,0.0,0.0,0.0,9366.0,48688.0,48.0,34.0,1.0,0.0,0.0,17.0,3598911.0,1324413.0,0.0,0.0,3.190,2.040,1.280,
30-05 18:09:23,2.0,0.0,0.0,204259328.0,95182848.0,376508416.0,1421430784.0,0.0,0.0,0.0,0.0,9273.0,48092.0,45.0,37.0,0.0,0.0,0.0,18.0,3580053.0,1334009.0,0.0,0.0,3.190,2.040,1.280,
30-05 18:09:24,2.0,0.0,0.0,204242944.0,95182848.0,376508416.0,1421447168.0,0.0,0.0,0.0,0.0,8740.0,45908.0,49.0,33.0,1.0,0.0,0.0,17.0,3412755.0,1280513.0,0.0,0.0,3.190,2.040,1.280,
30-05 18:09:25,3.0,0.0,0.0,204308480.0,95182848.0,376508416.0,1421381632.0,0.0,0.0,0.0,0.0,8574.0,44335.0,47.525,35.644,0.0,0.0,0.0,16.832,3293907.0,1240167.0,0.0,0.0,3.020,2.020,1.280,
30-05 18:09:26,4.0,0.0,0.0,204161024.0,95182848.0,376508416.0,1421529088.0,0.0,0.0,0.0,12288.0,9300.0,48480.0,45.0,35.0,1.0,0.0,0.0,19.0,3581430.0,1307374.0,0.0,2.0,3.020,2.020,1.280,
30-05 18:09:27,2.0,0.0,0.0,204128256.0,95182848.0,376508416.0,1421561856.0,0.0,0.0,0.0,0.0,9241.0,48866.0,47.475,33.333,0.0,0.0,0.0,19.192,3582149.0,1321719.0,0.0,0.0,3.020,2.020,1.280,
30-05 18:09:28,4.0,0.0,0.0,204095488.0,95182848.0,376508416.0,1421594624.0,0.0,0.0,0.0,0.0,9363.0,48344.0,51.485,33.663,0.990,0.0,0.0,13.861,3570372.0,1311376.0,0.0,0.0,3.020,2.020,1.280,
30-05 18:09:29,4.0,0.0,0.0,204193792.0,95182848.0,376508416.0,1421496320.0,0.0,0.0,0.0,0.0,9539.0,49549.0,54.0,32.0,0.0,0.0,0.0,14.0,3658104.0,1336606.0,0.0,0.0,3.020,2.020,1.280,
30-05 18:09:30,4.0,0.0,0.0,204144640.0,95182848.0,376508416.0,1421545472.0,0.0,0.0,0.0,0.0,9248.0,48312.0,51.0,31.0,1.0,0.0,0.0,17.0,3543393.0,1307843.0,0.0,0.0,3.100,2.050,1.290,
30-05 18:09:31,5.0,0.0,0.0,204124160.0,95186944.0,376508416.0,1421561856.0,0.0,0.0,0.0,12288.0,9185.0,47773.0,53.0,35.0,0.0,0.0,0.0,12.0,3538161.0,1309647.0,0.0,2.0,3.100,2.050,1.290,
30-05 18:09:32,2.0,0.0,0.0,204206080.0,95186944.0,376508416.0,1421479936.0,0.0,0.0,0.0,4096.0,9528.0,48899.0,49.0,34.0,1.0,0.0,0.0,16.0,3649836.0,1359214.0,0.0,1.0,3.100,2.050,1.290,
30-05 18:09:33,2.0,0.0,0.0,204222464.0,95186944.0,376508416.0,1421463552.0,0.0,0.0,0.0,0.0,9205.0,46739.0,50.0,33.0,1.0,0.0,0.0,16.0,3503325.0,1319679.0,0.0,0.0,3.100,2.050,1.290,
30-05 18:09:34,2.0,0.0,0.0,204271616.0,95186944.0,376508416.0,1421414400.0,0.0,0.0,0.0,0.0,9182.0,46466.0,48.485,33.333,0.0,0.0,0.0,18.182,3477282.0,1310456.0,0.0,0.0,3.100,2.050,1.290,
30-05 18:09:35,2.0,0.0,0.0,204402688.0,95186944.0,376508416.0,1421283328.0,0.0,0.0,0.0,0.0,9206.0,47178.0,52.475,30.693,0.0,0.0,0.0,16.832,3537960.0,1343314.0,0.0,0.0,3.010,2.050,1.300,
30-05 18:09:36,3.0,0.0,0.0,204447744.0,95191040.0,376508416.0,1421234176.0,0.0,0.0,0.0,12288.0,9013.0,45771.0,51.485,30.693,0.990,0.0,0.0,16.832,3452403.0,1319307.0,0.0,2.0,3.010,2.050,1.300,
30-05 18:09:37,2.0,0.0,0.0,204398592.0,95191040.0,376508416.0,1421283328.0,0.0,0.0,0.0,0.0,8636.0,44200.0,44.0,37.0,1.0,0.0,0.0,18.0,3318825.0,1268899.0,0.0,0.0,3.010,2.050,1.300,
30-05 18:09:38,5.0,0.0,0.0,204300288.0,95191040.0,376508416.0,1421381632.0,0.0,0.0,0.0,0.0,8610.0,44227.0,46.939,34.694,0.0,0.0,0.0,18.367,3347709.0,1288229.0,0.0,0.0,3.010,2.050,1.300,
30-05 18:09:39,4.0,0.0,0.0,204218368.0,95191040.0,376508416.0,1421463552.0,0.0,0.0,0.0,0.0,9364.0,47411.0,46.535,36.634,0.990,0.0,0.0,15.842,3571705.0,1366339.0,0.0,0.0,3.010,2.050,1.300,
30-05 18:09:40,3.0,0.0,0.0,204349440.0,95191040.0,376508416.0,1421332480.0,0.0,0.0,0.0,0.0,9775.0,48860.0,49.505,33.663,0.990,0.0,0.0,15.842,3711054.0,1411136.0,0.0,0.0,3.090,2.080,1.310,
30-05 18:09:41,4.0,0.0,0.0,204390400.0,95195136.0,376512512.0,1421283328.0,0.0,0.0,0.0,12288.0,9592.0,48510.0,51.0,33.0,0.0,0.0,0.0,16.0,3629991.0,1363581.0,0.0,2.0,3.090,2.080,1.310,
30-05 18:09:42,3.0,0.0,0.0,204390400.0,95195136.0,376512512.0,1421283328.0,0.0,0.0,0.0,0.0,8996.0,46003.0,47.0,34.0,0.0,0.0,0.0,19.0,3482787.0,1331875.0,0.0,0.0,3.090,2.080,1.310,
30-05 18:09:43,2.0,0.0,0.0,204226560.0,95195136.0,376512512.0,1421447168.0,0.0,0.0,0.0,0.0,9517.0,48009.0,54.0,28.0,1.0,0.0,0.0,17.0,3619428.0,1382294.0,0.0,0.0,3.090,2.080,1.310,
30-05 18:09:44,4.0,0.0,0.0,204242944.0,95195136.0,376512512.0,1421430784.0,0.0,0.0,0.0,0.0,9387.0,47842.0,50.0,29.0,0.0,0.0,0.0,21.0,3595098.0,1360566.0,0.0,0.0,3.090,2.080,1.310,
30-05 18:09:45,2.0,0.0,0.0,204292096.0,95195136.0,376512512.0,1421381632.0,0.0,0.0,0.0,0.0,8416.0,43973.0,51.0,31.0,0.0,0.0,0.0,18.0,3291775.0,1264829.0,0.0,0.0,3.160,2.120,1.330,
30-05 18:09:46,4.0,0.0,0.0,204337152.0,95199232.0,376512512.0,1421332480.0,0.0,0.0,0.0,12288.0,8373.0,43216.0,52.0,32.0,1.0,0.0,0.0,15.0,3244956.0,1246257.0,0.0,2.0,3.160,2.120,1.330,
30-05 18:09:47,4.0,0.0,0.0,204206080.0,95199232.0,376512512.0,1421463552.0,0.0,0.0,0.0,16384.0,9004.0,47042.0,51.485,32.673,0.0,0.0,0.0,15.842,3485130.0,1306895.0,0.0,1.0,3.160,2.120,1.330,
30-05 18:09:48,2.0,0.0,0.0,204304384.0,95199232.0,376512512.0,1421365248.0,0.0,0.0,0.0,0.0,9545.0,48450.0,50.0,32.0,1.0,0.0,0.0,17.0,3642327.0,1373807.0,0.0,0.0,3.160,2.120,1.330,
30-05 18:09:49,4.0,0.0,0.0,204255232.0,95199232.0,376512512.0,1421414400.0,0.0,0.0,0.0,0.0,9381.0,47944.0,44.0,41.0,0.0,0.0,0.0,15.0,3584595.0,1338913.0,0.0,0.0,3.160,2.120,1.330,
30-05 18:09:50,5.0,0.0,0.0,204337152.0,95199232.0,376512512.0,1421332480.0,0.0,0.0,0.0,0.0,9521.0,48159.0,54.0,32.0,1.0,0.0,0.0,13.0,3617313.0,1369127.0,0.0,0.0,3.230,2.150,1.340,
30-05 18:09:51,4.0,0.0,0.0,204382208.0,95203328.0,376512512.0,1421283328.0,0.0,0.0,0.0,16384.0,9522.0,48226.0,46.0,35.0,0.0,0.0,0.0,19.0,3608820.0,1358242.0,0.0,2.0,3.230,2.150,1.340,
30-05 18:09:52,4.0,0.0,0.0,204300288.0,95203328.0,376512512.0,1421365248.0,0.0,0.0,0.0,12288.0,9552.0,47658.0,49.505,29.703,1.980,0.0,0.0,18.812,3528420.0,1318590.0,0.0,2.0,3.230,2.150,1.340,
30-05 18:09:53,4.0,0.0,0.0,204218368.0,95203328.0,376512512.0,1421447168.0,0.0,0.0,0.0,0.0,9296.0,48419.0,45.455,35.354,0.0,0.0,0.0,19.192,3575196.0,1331264.0,0.0,0.0,3.230,2.150,1.340,
30-05 18:09:54,5.0,0.0,0.0,204414976.0,95203328.0,376512512.0,1421250560.0,0.0,0.0,0.0,0.0,8896.0,47541.0,48.515,30.693,0.990,0.0,0.0,19.802,3471588.0,1155174.0,0.0,0.0,3.230,2.150,1.340,
30-05 18:09:55,4.0,0.0,0.0,204218368.0,95203328.0,376512512.0,1421447168.0,0.0,0.0,0.0,0.0,8791.0,46873.0,44.444,32.323,1.010,0.0,0.0,22.222,3432129.0,1398305.0,0.0,0.0,3.290,2.180,1.350,
30-05 18:09:56,4.0,0.0,0.0,204161024.0,95211520.0,376512512.0,1421496320.0,0.0,0.0,0.0,24576.0,9307.0,48902.0,44.0,37.0,0.0,0.0,0.0,19.0,3582381.0,1310057.0,0.0,3.0,3.290,2.180,1.350,
30-05 18:09:57,4.0,0.0,0.0,204095488.0,95211520.0,376512512.0,1421561856.0,0.0,0.0,0.0,0.0,9188.0,47868.0,52.475,31.683,0.990,0.0,0.0,14.851,3494091.0,1271759.0,0.0,0.0,3.290,2.180,1.350,
30-05 18:09:58,4.0,0.0,0.0,204148736.0,95211520.0,376512512.0,1421508608.0,0.0,0.0,0.0,0.0,9176.0,48174.0,45.918,32.653,3.061,0.0,0.0,18.367,3646374.0,1255540.0,0.0,0.0,3.290,2.180,1.350,
30-05 18:09:59,1.0,0.0,0.0,204115968.0,95211520.0,376512512.0,1421541376.0,0.0,0.0,0.0,0.0,9240.0,47064.0,44.444,33.333,6.061,0.0,0.0,16.162,3770980.0,1433886.0,0.0,0.0,3.290,2.180,1.350,
30-05 18:10:00,1.0,0.0,0.0,204050432.0,95211520.0,376512512.0,1421606912.0,0.0,0.0,0.0,0.0,8713.0,44284.0,48.515,30.693,7.921,0.0,0.0,12.871,3570144.0,1289512.0,0.0,0.0,3.270,2.190,1.360,
30-05 18:10:01,3.0,0.0,2.0,204046336.0,95215616.0,376512512.0,1421606912.0,0.0,0.0,0.0,12288.0,8374.0,43288.0,49.495,28.283,5.051,0.0,0.0,17.172,3498414.0,1261016.0,0.0,2.0,3.270,2.190,1.360,
30-05 18:10:02,4.0,0.0,0.0,204013568.0,95215616.0,376512512.0,1421639680.0,0.0,0.0,0.0,0.0,8107.0,41951.0,47.525,29.703,4.950,0.0,0.0,17.822,3235665.0,1171397.0,0.0,0.0,3.270,2.190,1.360,
30-05 18:10:03,1.0,0.0,0.0,204107776.0,95215616.0,376516608.0,1421541376.0,0.0,0.0,0.0,0.0,9151.0,46100.0,50.505,29.293,0.0,0.0,0.0,20.202,3430203.0,1254045.0,0.0,0.0,3.270,2.190,1.360,
30-05 18:10:04,2.0,0.0,0.0,204091392.0,95215616.0,376516608.0,1421557760.0,0.0,0.0,0.0,0.0,9365.0,48167.0,52.525,32.323,1.010,0.0,0.0,14.141,3608070.0,1329006.0,0.0,0.0,3.270,2.190,1.360,
30-05 18:10:05,4.0,0.0,0.0,204107776.0,95215616.0,376516608.0,1421541376.0,0.0,0.0,0.0,0.0,9478.0,48110.0,53.0,31.0,0.0,0.0,0.0,16.0,3612585.0,1343717.0,0.0,0.0,3.160,2.190,1.370,
30-05 18:10:06,4.0,0.0,0.0,204058624.0,95215616.0,376516608.0,1421590528.0,0.0,0.0,0.0,12288.0,8771.0,45137.0,50.0,38.0,1.0,0.0,0.0,11.0,3397146.0,1278048.0,0.0,2.0,3.160,2.190,1.370,
30-05 18:10:07,4.0,0.0,0.0,204255232.0,95215616.0,376516608.0,1421393920.0,0.0,0.0,0.0,0.0,8614.0,44417.0,49.0,31.0,0.0,0.0,0.0,20.0,3337476.0,1257102.0,0.0,0.0,3.160,2.190,1.370,
