"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","20 Jun 2018 01:28:30 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:31:58,1.0,0.0,0.0,228241408.0,161214464.0,685056000.0,1022869504.0,0.0,0.0,0.0,0.0,13107.0,14442.0,5.0,16.0,60.0,0.0,0.0,19.0,1837334.0,6172346.0,0.0,0.0,0.420,0.300,0.220,
20-06 01:31:59,1.0,0.0,0.0,228302848.0,161214464.0,685056000.0,1022808064.0,0.0,0.0,0.0,0.0,13045.0,14745.0,2.041,21.429,63.265,0.0,0.0,13.265,1748133.0,5881106.0,0.0,0.0,0.420,0.300,0.220,
20-06 01:32:00,1.0,0.0,0.0,228532224.0,161214464.0,685056000.0,1022578688.0,0.0,0.0,0.0,0.0,13903.0,14551.0,4.854,20.388,54.369,0.0,0.0,20.388,2041262.0,6861130.0,0.0,0.0,0.420,0.300,0.220,
20-06 01:32:01,1.0,0.0,0.0,228593664.0,161214464.0,685056000.0,1022517248.0,0.0,0.0,0.0,12288.0,14587.0,15420.0,3.191,17.021,59.574,0.0,0.0,20.213,2113004.0,7102654.0,0.0,2.0,0.380,0.300,0.220,
20-06 01:32:02,1.0,0.0,0.0,228823040.0,161214464.0,685056000.0,1022287872.0,0.0,0.0,0.0,0.0,12860.0,14121.0,6.122,17.347,63.265,0.0,0.0,13.265,1765573.0,5936466.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:03,1.0,0.0,0.0,228950016.0,161214464.0,685056000.0,1022160896.0,0.0,0.0,0.0,0.0,13378.0,13885.0,4.040,19.192,58.586,0.0,0.0,18.182,1998243.0,6715070.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:04,1.0,0.0,0.0,228945920.0,161214464.0,685056000.0,1022164992.0,0.0,0.0,0.0,0.0,14506.0,14505.0,5.102,21.429,52.041,0.0,0.0,21.429,2310190.0,7766182.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:05,1.0,0.0,0.0,229199872.0,161214464.0,685060096.0,1021906944.0,0.0,0.0,0.0,0.0,12925.0,13604.0,4.0,21.0,60.0,0.0,0.0,15.0,1900098.0,6388312.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:06,1.0,0.0,0.0,229195776.0,161214464.0,685060096.0,1021911040.0,0.0,0.0,0.0,12288.0,13775.0,14130.0,4.040,22.222,54.545,0.0,0.0,19.192,2113626.0,7106276.0,0.0,2.0,0.350,0.290,0.210,
20-06 01:32:07,1.0,0.0,0.0,229355520.0,161214464.0,685060096.0,1021751296.0,0.0,0.0,0.0,0.0,14150.0,14187.0,6.863,16.667,50.980,0.0,0.0,25.490,2236773.0,7520288.0,0.0,0.0,0.350,0.290,0.210,
20-06 01:32:08,1.0,0.0,0.0,229416960.0,161214464.0,685060096.0,1021689856.0,0.0,0.0,0.0,0.0,13841.0,15486.0,2.041,20.408,59.184,0.0,0.0,18.367,1883276.0,6330358.0,0.0,0.0,0.350,0.290,0.210,
20-06 01:32:09,1.0,0.0,0.0,229613568.0,161214464.0,685060096.0,1021493248.0,0.0,0.0,0.0,0.0,14417.0,14727.0,6.481,24.074,48.148,0.0,0.0,21.296,2248559.0,7558130.0,0.0,0.0,0.350,0.290,0.210,
20-06 01:32:10,1.0,0.0,0.0,229838848.0,161214464.0,685060096.0,1021267968.0,0.0,0.0,0.0,0.0,12929.0,13832.0,3.883,19.417,58.252,0.0,0.0,18.447,1872337.0,6290998.0,0.0,0.0,0.350,0.290,0.210,
20-06 01:32:11,1.0,0.0,0.0,229900288.0,161214464.0,685060096.0,1021206528.0,0.0,0.0,0.0,12288.0,12685.0,13263.0,3.883,19.417,60.194,0.0,0.0,16.505,1789110.0,6016292.0,0.0,2.0,0.320,0.290,0.210,
20-06 01:32:12,1.0,0.0,0.0,229928960.0,161214464.0,685060096.0,1021177856.0,0.0,0.0,0.0,0.0,13085.0,13433.0,4.950,19.802,54.455,0.0,0.0,20.792,1969149.0,6621630.0,0.0,0.0,0.320,0.290,0.210,
20-06 01:32:13,1.0,0.0,0.0,230219776.0,161214464.0,685060096.0,1020887040.0,0.0,0.0,0.0,0.0,14012.0,14136.0,4.0,17.0,53.0,0.0,0.0,26.0,2174606.0,7303002.0,0.0,0.0,0.320,0.290,0.210,
20-06 01:32:14,1.0,0.0,0.0,230313984.0,161214464.0,685060096.0,1020792832.0,0.0,0.0,0.0,0.0,13781.0,13969.0,4.040,20.202,51.515,0.0,0.0,24.242,2172461.0,7303940.0,0.0,0.0,0.320,0.290,0.210,
20-06 01:32:15,1.0,0.0,0.0,230408192.0,161214464.0,685060096.0,1020698624.0,0.0,0.0,0.0,0.0,14162.0,15158.0,5.769,22.115,52.885,0.0,0.0,19.231,2071551.0,6965386.0,0.0,0.0,0.320,0.290,0.210,
20-06 01:32:16,1.0,0.0,0.0,230567936.0,161214464.0,685060096.0,1020538880.0,0.0,0.0,0.0,12288.0,13713.0,14784.0,2.105,16.842,58.947,0.0,0.0,22.105,1912535.0,6434162.0,0.0,2.0,0.380,0.300,0.220,
20-06 01:32:17,1.0,0.0,0.0,230727680.0,161214464.0,685060096.0,1020379136.0,0.0,0.0,0.0,0.0,14845.0,15663.0,6.186,21.649,55.670,0.0,0.0,16.495,2212113.0,7431934.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:18,1.0,0.0,0.0,230854656.0,161214464.0,685060096.0,1020252160.0,0.0,0.0,0.0,0.0,13930.0,14895.0,3.922,16.667,55.882,0.0,0.0,23.529,1928409.0,6484388.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:19,1.0,0.0,0.0,230817792.0,161214464.0,685060096.0,1020289024.0,0.0,0.0,0.0,0.0,13582.0,14990.0,6.186,17.526,58.763,0.0,0.0,17.526,1861808.0,6257856.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:20,1.0,0.0,0.0,231100416.0,161214464.0,685060096.0,1020006400.0,0.0,0.0,0.0,0.0,13982.0,15180.0,3.883,20.388,56.311,0.0,0.0,19.417,2019976.0,6787154.0,0.0,0.0,0.380,0.300,0.220,
20-06 01:32:21,1.0,0.0,0.0,231161856.0,161214464.0,685060096.0,1019944960.0,0.0,0.0,0.0,12288.0,13464.0,14600.0,6.731,19.231,53.846,0.0,0.0,20.192,1931994.0,6496666.0,0.0,2.0,0.430,0.310,0.220,
20-06 01:32:22,1.0,0.0,0.0,231387136.0,161214464.0,685060096.0,1019719680.0,0.0,0.0,0.0,0.0,13655.0,14208.0,7.0,28.0,53.0,0.0,0.0,12.0,2043689.0,6877130.0,0.0,0.0,0.430,0.310,0.220,
20-06 01:32:23,1.0,0.0,0.0,231317504.0,161214464.0,685060096.0,1019789312.0,0.0,0.0,0.0,8192.0,13135.0,14141.0,4.082,16.327,60.204,0.0,0.0,19.388,1864229.0,6260110.0,0.0,1.0,0.430,0.310,0.220,
20-06 01:32:24,1.0,0.0,0.0,231477248.0,161214464.0,685060096.0,1019629568.0,0.0,0.0,0.0,0.0,12894.0,14480.0,3.093,16.495,63.918,0.0,0.0,16.495,1730792.0,5821116.0,0.0,0.0,0.430,0.310,0.220,
20-06 01:32:25,1.0,0.0,0.0,231608320.0,161214464.0,685060096.0,1019498496.0,0.0,0.0,0.0,0.0,12067.0,13615.0,5.102,17.347,63.265,0.0,0.0,14.286,1628077.0,5472922.0,0.0,0.0,0.430,0.310,0.220,
20-06 01:32:26,1.0,0.0,0.0,231735296.0,161214464.0,685064192.0,1019367424.0,0.0,0.0,0.0,24576.0,13267.0,14549.0,4.717,19.811,56.604,0.0,0.0,18.868,1865779.0,6269622.0,0.0,3.0,0.470,0.320,0.230,
20-06 01:32:27,1.0,0.0,0.0,231895040.0,161214464.0,685064192.0,1019207680.0,0.0,0.0,0.0,0.0,13964.0,15227.0,3.922,17.647,57.843,0.0,0.0,20.588,1932643.0,6496674.0,0.0,0.0,0.470,0.320,0.230,
20-06 01:32:28,1.0,0.0,0.0,231989248.0,161214464.0,685064192.0,1019113472.0,0.0,0.0,0.0,8192.0,12565.0,14016.0,2.830,19.811,59.434,0.0,0.0,17.925,1697110.0,5704202.0,0.0,2.0,0.470,0.320,0.230,
20-06 01:32:29,1.0,0.0,0.0,232116224.0,161214464.0,685064192.0,1018986496.0,0.0,0.0,0.0,0.0,13020.0,14417.0,4.082,15.306,62.245,0.0,0.0,18.367,1773349.0,5959072.0,0.0,0.0,0.470,0.320,0.230,
20-06 01:32:30,1.0,0.0,0.0,232222720.0,161214464.0,685064192.0,1018880000.0,0.0,0.0,0.0,0.0,14423.0,15009.0,5.051,17.172,53.535,0.0,0.0,24.242,2072272.0,6970244.0,0.0,0.0,0.470,0.320,0.230,
20-06 01:32:31,1.0,0.0,0.0,232386560.0,161214464.0,685064192.0,1018716160.0,0.0,0.0,0.0,12288.0,13269.0,14744.0,5.882,15.686,60.784,0.0,0.0,17.647,1768505.0,5945320.0,0.0,2.0,0.440,0.320,0.220,
20-06 01:32:32,1.0,0.0,0.0,232415232.0,161214464.0,685064192.0,1018687488.0,0.0,0.0,0.0,0.0,13055.0,14446.0,2.970,19.802,59.406,0.0,0.0,17.822,1780582.0,5982954.0,0.0,0.0,0.440,0.320,0.220,
20-06 01:32:33,1.0,0.0,0.0,232579072.0,161214464.0,685064192.0,1018523648.0,0.0,0.0,0.0,0.0,13620.0,14846.0,3.922,23.529,56.863,0.0,0.0,15.686,1877478.0,6313890.0,0.0,0.0,0.440,0.320,0.220,
20-06 01:32:34,1.0,0.0,0.0,232648704.0,161214464.0,685064192.0,1018454016.0,0.0,0.0,0.0,0.0,13075.0,14623.0,3.883,18.447,59.223,0.0,0.0,18.447,1766241.0,5937784.0,0.0,0.0,0.440,0.320,0.220,
20-06 01:32:35,0.0,0.0,0.0,232775680.0,161214464.0,685064192.0,1018327040.0,0.0,0.0,0.0,0.0,13679.0,14730.0,3.061,18.367,59.184,0.0,0.0,19.388,1904911.0,6405612.0,0.0,0.0,0.440,0.320,0.220,
20-06 01:32:36,1.0,0.0,0.0,232837120.0,161214464.0,685064192.0,1018265600.0,0.0,0.0,0.0,12288.0,13093.0,14647.0,5.0,18.0,60.0,0.0,0.0,17.0,1789450.0,6014264.0,0.0,2.0,0.480,0.330,0.230,
20-06 01:32:37,1.0,0.0,0.0,232865792.0,161214464.0,685064192.0,1018236928.0,0.0,0.0,0.0,0.0,12733.0,14184.0,5.825,16.505,59.223,0.0,0.0,18.447,1710641.0,5749196.0,0.0,0.0,0.480,0.330,0.230,
20-06 01:32:38,1.0,0.0,0.0,233123840.0,161214464.0,685064192.0,1017978880.0,0.0,0.0,0.0,0.0,12714.0,14071.0,2.062,16.495,61.856,0.0,0.0,19.588,1750169.0,5883220.0,0.0,0.0,0.480,0.330,0.230,
20-06 01:32:39,1.0,0.0,0.0,233185280.0,161214464.0,685064192.0,1017917440.0,0.0,0.0,0.0,0.0,13647.0,14902.0,5.825,18.447,57.282,0.0,0.0,18.447,1933113.0,6500156.0,0.0,0.0,0.480,0.330,0.230,
20-06 01:32:40,1.0,0.0,0.0,233414656.0,161214464.0,685064192.0,1017688064.0,0.0,0.0,0.0,0.0,14242.0,15026.0,4.301,18.280,58.065,0.0,0.0,19.355,2151675.0,7233362.0,0.0,0.0,0.480,0.330,0.230,
20-06 01:32:41,1.0,0.0,0.0,233410560.0,161214464.0,685064192.0,1017692160.0,0.0,0.0,0.0,12288.0,12896.0,14351.0,3.922,17.647,61.765,0.0,0.0,16.667,1728435.0,5814058.0,0.0,2.0,0.440,0.320,0.230,
20-06 01:32:42,1.0,0.0,0.0,233603072.0,161214464.0,685064192.0,1017499648.0,0.0,0.0,0.0,0.0,13960.0,14824.0,4.124,21.649,57.732,0.0,0.0,16.495,1991394.0,6692538.0,0.0,0.0,0.440,0.320,0.230,
20-06 01:32:43,1.0,0.0,0.0,233631744.0,161214464.0,685064192.0,1017470976.0,0.0,0.0,0.0,0.0,13304.0,14314.0,3.960,17.822,58.416,0.0,0.0,19.802,1899457.0,6383476.0,0.0,0.0,0.440,0.320,0.230,
20-06 01:32:44,1.0,0.0,0.0,233922560.0,161214464.0,685064192.0,1017180160.0,0.0,0.0,0.0,0.0,13527.0,14505.0,1.980,18.812,58.416,0.0,0.0,20.792,1922376.0,6462186.0,0.0,0.0,0.440,0.320,0.230,
20-06 01:32:45,1.0,0.0,0.0,234016768.0,161214464.0,685064192.0,1017085952.0,0.0,0.0,0.0,0.0,13512.0,13894.0,4.808,19.231,49.038,0.0,0.0,26.923,2080613.0,6993226.0,0.0,0.0,0.440,0.320,0.230,
20-06 01:32:46,1.0,0.0,0.0,234143744.0,161214464.0,685064192.0,1016958976.0,0.0,0.0,0.0,12288.0,14166.0,15552.0,4.0,21.0,58.0,0.0,0.0,17.0,1966289.0,6612966.0,0.0,2.0,0.440,0.320,0.230,
20-06 01:32:47,1.0,0.0,0.0,234270720.0,161214464.0,685064192.0,1016832000.0,0.0,0.0,0.0,0.0,13990.0,15220.0,4.040,18.182,57.576,0.0,0.0,20.202,1921731.0,6460770.0,0.0,0.0,0.490,0.330,0.230,
20-06 01:32:48,1.0,0.0,0.0,234393600.0,161214464.0,685068288.0,1016705024.0,0.0,0.0,0.0,0.0,13879.0,14926.0,4.950,16.832,55.446,0.0,0.0,22.772,1956671.0,6573848.0,0.0,0.0,0.490,0.330,0.230,
20-06 01:32:49,1.0,0.0,0.0,234328064.0,161214464.0,685068288.0,1016770560.0,0.0,0.0,0.0,0.0,12988.0,14315.0,4.950,18.812,60.396,0.0,0.0,15.842,1787929.0,6013776.0,0.0,0.0,0.490,0.330,0.230,
20-06 01:32:50,1.0,0.0,0.0,234696704.0,161214464.0,685068288.0,1016401920.0,0.0,0.0,0.0,0.0,13900.0,14568.0,5.376,17.204,56.989,0.0,0.0,20.430,2058500.0,6917514.0,0.0,0.0,0.490,0.330,0.230,
20-06 01:32:51,1.0,0.0,0.0,234696704.0,161214464.0,685068288.0,1016401920.0,0.0,0.0,0.0,12288.0,13453.0,14227.0,3.0,21.0,55.0,0.0,0.0,21.0,1983117.0,6668532.0,0.0,2.0,0.490,0.330,0.230,
20-06 01:32:52,1.0,0.0,0.0,234659840.0,161214464.0,685068288.0,1016438784.0,0.0,0.0,0.0,0.0,13520.0,14920.0,5.051,19.192,59.596,0.0,0.0,16.162,1859795.0,6253978.0,0.0,0.0,0.530,0.340,0.240,
20-06 01:32:53,1.0,0.0,0.0,234885120.0,161214464.0,685068288.0,1016213504.0,0.0,0.0,0.0,0.0,12989.0,14524.0,4.124,18.557,63.918,0.0,0.0,13.402,1752384.0,5890630.0,0.0,0.0,0.530,0.340,0.240,
20-06 01:32:54,1.0,0.0,0.0,235012096.0,161214464.0,685068288.0,1016086528.0,0.0,0.0,0.0,0.0,12744.0,14286.0,3.158,14.737,64.211,0.0,0.0,17.895,1722534.0,5788746.0,0.0,0.0,0.530,0.340,0.240,
20-06 01:32:55,1.0,0.0,0.0,235110400.0,161214464.0,685068288.0,1015988224.0,0.0,0.0,0.0,0.0,14619.0,15689.0,3.810,19.048,52.381,0.0,0.0,24.762,2050773.0,6893048.0,0.0,0.0,0.530,0.340,0.240,
20-06 01:32:56,1.0,0.0,0.0,235237376.0,161214464.0,685068288.0,1015861248.0,0.0,0.0,0.0,12288.0,13067.0,14531.0,3.883,20.388,59.223,0.0,0.0,16.505,1771359.0,5959788.0,0.0,2.0,0.530,0.340,0.240,
20-06 01:32:57,1.0,0.0,0.0,235397120.0,161214464.0,685068288.0,1015701504.0,0.0,0.0,0.0,0.0,13028.0,14580.0,3.158,21.053,61.053,0.0,0.0,14.737,1784171.0,5995474.0,0.0,0.0,0.490,0.340,0.230,
20-06 01:32:58,1.0,0.0,0.0,235495424.0,161214464.0,685068288.0,1015603200.0,0.0,0.0,0.0,12288.0,13671.0,15198.0,2.083,14.583,61.458,0.0,0.0,21.875,1849229.0,6216446.0,0.0,1.0,0.490,0.340,0.230,
20-06 01:32:59,0.0,0.0,0.0,235589632.0,161214464.0,685068288.0,1015508992.0,0.0,0.0,0.0,0.0,12744.0,14294.0,5.941,19.802,62.376,0.0,0.0,11.881,1696472.0,5707716.0,0.0,0.0,0.490,0.340,0.230,
20-06 01:33:00,1.0,0.0,0.0,235687936.0,161214464.0,685068288.0,1015410688.0,0.0,0.0,0.0,0.0,13124.0,14092.0,5.051,19.192,61.616,0.0,0.0,14.141,1816219.0,6098500.0,0.0,0.0,0.490,0.340,0.230,
20-06 01:33:01,1.0,0.0,0.0,235753472.0,161214464.0,685068288.0,1015345152.0,0.0,0.0,0.0,24576.0,13077.0,13916.0,3.738,23.364,54.206,0.0,0.0,18.692,1886680.0,6343830.0,0.0,3.0,0.490,0.340,0.230,
20-06 01:33:02,1.0,0.0,0.0,235978752.0,161214464.0,685068288.0,1015119872.0,0.0,0.0,0.0,0.0,14632.0,15261.0,4.902,20.588,50.980,0.0,0.0,23.529,2162876.0,7267994.0,0.0,0.0,0.530,0.350,0.240,
20-06 01:33:03,0.0,0.0,0.0,195964928.0,161214464.0,685068288.0,1055133696.0,0.0,0.0,0.0,0.0,11974.0,12527.0,4.082,16.327,61.224,0.0,0.0,18.367,1814677.0,5541178.0,0.0,0.0,0.530,0.350,0.240,
20-06 01:33:04,0.0,0.0,0.0,195919872.0,161214464.0,685072384.0,1055174656.0,0.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,738.0,654.0,0.0,0.0,0.530,0.350,0.240,
20-06 01:33:05,0.0,0.0,0.0,195919872.0,161214464.0,685072384.0,1055174656.0,0.0,0.0,0.0,0.0,12.0,21.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.530,0.350,0.240,
20-06 01:33:06,0.0,0.0,0.0,195919872.0,161214464.0,685072384.0,1055174656.0,0.0,0.0,0.0,16384.0,16.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,942.0,0.0,2.0,0.530,0.350,0.240,
20-06 01:33:07,0.0,0.0,0.0,195919872.0,161214464.0,685072384.0,1055174656.0,0.0,0.0,0.0,0.0,14.0,24.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.490,0.340,0.240,
