"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","19 Jun 2018 21:31:31 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:34:25,6.0,0.0,0.0,222167040.0,42557440.0,754270208.0,1078247424.0,0.0,0.0,0.0,0.0,30356.0,80083.0,50.0,26.531,23.469,0.0,0.0,0.0,32.990,18.557,19.588,0.0,0.0,28.866,6915474.0,2644920.0,0.0,0.0,3.310,2.430,1.480,
19-06 21:34:26,3.0,0.0,0.0,222314496.0,42557440.0,754270208.0,1078099968.0,0.0,0.0,0.0,0.0,30179.0,77546.0,42.708,33.333,23.958,0.0,0.0,0.0,24.242,28.283,17.172,0.0,0.0,30.303,6814558.0,2567956.0,0.0,0.0,3.310,2.430,1.480,
19-06 21:34:27,4.0,0.0,0.0,222396416.0,42565632.0,754270208.0,1078009856.0,0.0,0.0,0.0,12288.0,31295.0,82107.0,43.158,32.632,24.211,0.0,0.0,0.0,31.313,25.253,17.172,0.0,0.0,26.263,7096396.0,2697363.0,0.0,2.0,3.310,2.430,1.480,
19-06 21:34:28,4.0,0.0,0.0,222068736.0,42565632.0,754270208.0,1078337536.0,0.0,0.0,0.0,0.0,31205.0,69601.0,39.796,31.633,28.571,0.0,0.0,0.0,34.021,19.588,22.680,0.0,0.0,23.711,6714034.0,2469805.0,0.0,0.0,3.310,2.430,1.480,
19-06 21:34:29,5.0,0.0,0.0,222208000.0,42565632.0,754270208.0,1078198272.0,0.0,0.0,0.0,0.0,28057.0,64751.0,38.710,30.108,31.183,0.0,0.0,0.0,33.0,23.0,20.0,0.0,0.0,24.0,6230594.0,2299703.0,0.0,0.0,3.530,2.490,1.510,
19-06 21:34:30,4.0,0.0,0.0,222568448.0,42565632.0,754270208.0,1077837824.0,0.0,0.0,0.0,0.0,30489.0,81527.0,52.0,27.0,21.0,0.0,0.0,0.0,29.592,26.531,18.367,0.0,0.0,25.510,7049770.0,2712449.0,0.0,0.0,3.530,2.490,1.510,
19-06 21:34:31,3.0,0.0,0.0,222449664.0,42565632.0,754270208.0,1077956608.0,0.0,0.0,0.0,0.0,29137.0,73201.0,43.434,35.354,21.212,0.0,0.0,0.0,31.915,21.277,23.404,0.0,0.0,23.404,6569444.0,2469696.0,0.0,0.0,3.530,2.490,1.510,
19-06 21:34:32,2.0,0.0,0.0,222703616.0,42573824.0,754270208.0,1077694464.0,0.0,0.0,0.0,16384.0,29333.0,73634.0,40.426,32.979,26.596,0.0,0.0,0.0,24.242,24.242,21.212,0.0,0.0,30.303,6633648.0,2501142.0,0.0,2.0,3.530,2.490,1.510,
19-06 21:34:33,2.0,0.0,1.0,222785536.0,42573824.0,754270208.0,1077612544.0,0.0,0.0,0.0,0.0,30819.0,81193.0,47.525,29.703,22.772,0.0,0.0,0.0,30.303,26.263,17.172,0.0,0.0,26.263,7015762.0,2708666.0,0.0,0.0,3.530,2.490,1.510,
19-06 21:34:34,6.0,0.0,0.0,222007296.0,42573824.0,754274304.0,1078386688.0,0.0,0.0,0.0,20480.0,30017.0,77309.0,46.809,27.660,25.532,0.0,0.0,0.0,26.263,22.222,21.212,0.0,0.0,30.303,6762416.0,2551674.0,0.0,3.0,3.490,2.490,1.520,
19-06 21:34:35,1.0,0.0,0.0,222089216.0,42573824.0,754274304.0,1078304768.0,0.0,0.0,0.0,0.0,30214.0,70685.0,41.414,31.313,27.273,0.0,0.0,0.0,34.951,21.359,19.417,0.0,0.0,24.272,6696592.0,2464618.0,0.0,0.0,3.490,2.490,1.520,
19-06 21:34:36,3.0,0.0,0.0,222433280.0,42573824.0,754274304.0,1077960704.0,0.0,0.0,0.0,0.0,29422.0,66783.0,34.314,37.255,28.431,0.0,0.0,0.0,34.0,22.0,22.0,0.0,0.0,22.0,6412928.0,2356833.0,0.0,0.0,3.490,2.490,1.520,
19-06 21:34:37,2.0,0.0,0.0,222326784.0,42582016.0,754274304.0,1078059008.0,0.0,0.0,0.0,24576.0,29384.0,66442.0,43.0,30.0,27.0,0.0,0.0,0.0,35.294,19.608,21.569,0.0,0.0,23.529,6449610.0,2358793.0,0.0,3.0,3.490,2.490,1.520,
19-06 21:34:38,2.0,0.0,0.0,222056448.0,42582016.0,754274304.0,1078329344.0,0.0,0.0,0.0,0.0,29663.0,67778.0,45.0,28.0,27.0,0.0,0.0,0.0,31.068,20.388,22.330,0.0,0.0,26.214,6460444.0,2370134.0,0.0,0.0,3.490,2.490,1.520,
19-06 21:34:39,4.0,0.0,0.0,222081024.0,42582016.0,754274304.0,1078304768.0,0.0,0.0,0.0,0.0,30615.0,69199.0,37.755,32.653,29.592,0.0,0.0,0.0,33.663,18.812,20.792,0.0,0.0,26.733,6650060.0,2444450.0,0.0,0.0,3.210,2.450,1.510,
19-06 21:34:40,4.0,0.0,0.0,221941760.0,42582016.0,754274304.0,1078444032.0,0.0,0.0,0.0,0.0,28781.0,65910.0,42.857,30.612,26.531,0.0,0.0,0.0,32.323,20.202,23.232,0.0,0.0,24.242,6255402.0,2279214.0,0.0,0.0,3.210,2.450,1.510,
19-06 21:34:41,5.0,0.0,0.0,222105600.0,42582016.0,754274304.0,1078280192.0,0.0,0.0,0.0,0.0,29602.0,68090.0,38.0,36.0,26.0,0.0,0.0,0.0,34.375,21.875,21.875,0.0,0.0,21.875,6536818.0,2400631.0,0.0,0.0,3.210,2.450,1.510,
19-06 21:34:42,1.0,0.0,0.0,222035968.0,42586112.0,754274304.0,1078345728.0,0.0,0.0,0.0,12288.0,30334.0,68986.0,42.0,30.0,28.0,0.0,0.0,0.0,38.776,20.408,19.388,0.0,0.0,21.429,6657708.0,2450431.0,0.0,2.0,3.210,2.450,1.510,
19-06 21:34:43,3.0,0.0,0.0,222175232.0,42586112.0,754274304.0,1078206464.0,0.0,0.0,0.0,0.0,32280.0,72391.0,41.237,32.990,25.773,0.0,0.0,0.0,33.673,26.531,20.408,0.0,0.0,19.388,6390090.0,2451611.0,0.0,0.0,3.210,2.450,1.510,
19-06 21:34:44,3.0,0.0,0.0,221847552.0,42586112.0,754274304.0,1078534144.0,0.0,0.0,0.0,0.0,31476.0,68671.0,38.947,31.579,29.474,0.0,0.0,0.0,30.0,23.0,19.0,0.0,0.0,28.0,6216858.0,2336440.0,0.0,0.0,3.190,2.460,1.520,
19-06 21:34:45,4.0,0.0,0.0,222167040.0,42586112.0,754274304.0,1078214656.0,0.0,0.0,0.0,0.0,30038.0,73843.0,45.918,28.571,25.510,0.0,0.0,0.0,32.653,22.449,17.347,0.0,0.0,27.551,6527716.0,2495645.0,0.0,0.0,3.190,2.460,1.520,
19-06 21:34:46,2.0,0.0,0.0,222232576.0,42586112.0,754274304.0,1078149120.0,0.0,0.0,0.0,0.0,31877.0,68768.0,45.0,30.0,25.0,0.0,0.0,0.0,34.694,21.429,19.388,0.0,0.0,24.490,6094068.0,2366735.0,0.0,0.0,3.190,2.460,1.520,
19-06 21:34:47,4.0,0.0,0.0,221937664.0,42594304.0,754274304.0,1078435840.0,0.0,0.0,0.0,12288.0,27428.0,69740.0,47.475,28.283,24.242,0.0,0.0,0.0,30.097,22.330,21.359,0.0,0.0,26.214,6204132.0,2334570.0,0.0,2.0,3.190,2.460,1.520,
19-06 21:34:48,4.0,0.0,0.0,221978624.0,42594304.0,754274304.0,1078394880.0,0.0,0.0,0.0,0.0,27149.0,61706.0,43.750,26.042,30.208,0.0,0.0,0.0,37.0,20.0,21.0,0.0,0.0,22.0,6008124.0,2212963.0,0.0,0.0,3.190,2.460,1.520,
19-06 21:34:49,3.0,0.0,0.0,221995008.0,42594304.0,754274304.0,1078378496.0,0.0,0.0,0.0,16384.0,28373.0,62592.0,32.653,34.694,32.653,0.0,0.0,0.0,36.893,21.359,19.417,0.0,0.0,22.330,6312566.0,2311074.0,0.0,2.0,2.930,2.420,1.510,
19-06 21:34:50,2.0,0.0,0.0,221945856.0,42594304.0,754274304.0,1078427648.0,0.0,0.0,0.0,0.0,30778.0,67489.0,37.755,34.694,27.551,0.0,0.0,0.0,32.323,22.222,21.212,0.0,0.0,24.242,6638566.0,2433849.0,0.0,0.0,2.930,2.420,1.510,
19-06 21:34:51,3.0,0.0,0.0,222126080.0,42594304.0,754274304.0,1078247424.0,0.0,0.0,0.0,0.0,29089.0,64611.0,33.333,40.0,26.667,0.0,0.0,0.0,32.673,21.782,20.792,0.0,0.0,24.752,6344566.0,2316070.0,0.0,0.0,2.930,2.420,1.510,
19-06 21:34:52,3.0,0.0,0.0,222326784.0,42602496.0,754278400.0,1078034432.0,0.0,0.0,0.0,16384.0,30384.0,68336.0,41.176,32.353,26.471,0.0,0.0,0.0,34.043,22.340,24.468,0.0,0.0,19.149,6573304.0,2420310.0,0.0,2.0,2.930,2.420,1.510,
19-06 21:34:53,1.0,0.0,0.0,222203904.0,42602496.0,754278400.0,1078157312.0,0.0,0.0,0.0,0.0,31550.0,69689.0,40.196,32.353,27.451,0.0,0.0,0.0,37.234,18.085,21.277,0.0,0.0,23.404,6837730.0,2508283.0,0.0,0.0,2.930,2.420,1.510,
19-06 21:34:54,3.0,0.0,0.0,222031872.0,42602496.0,754278400.0,1078329344.0,0.0,0.0,0.0,0.0,30109.0,67263.0,41.414,28.283,30.303,0.0,0.0,0.0,35.052,23.711,20.619,0.0,0.0,20.619,6613632.0,2430486.0,0.0,0.0,3.020,2.450,1.520,
19-06 21:34:55,4.0,0.0,0.0,222023680.0,42602496.0,754278400.0,1078337536.0,0.0,0.0,0.0,0.0,29755.0,68090.0,40.404,31.313,28.283,0.0,0.0,0.0,32.353,17.647,20.588,0.0,0.0,29.412,6574522.0,2421437.0,0.0,0.0,3.020,2.450,1.520,
19-06 21:34:56,4.0,0.0,0.0,222531584.0,42602496.0,754278400.0,1077829632.0,0.0,0.0,0.0,0.0,29559.0,66867.0,40.196,33.333,26.471,0.0,0.0,0.0,35.354,20.202,22.222,0.0,0.0,22.222,6474956.0,2386727.0,0.0,0.0,3.020,2.450,1.520,
19-06 21:34:57,5.0,0.0,0.0,222076928.0,42610688.0,754278400.0,1078276096.0,0.0,0.0,0.0,12288.0,30294.0,67327.0,41.837,33.673,24.490,0.0,0.0,0.0,37.113,18.557,23.711,0.0,0.0,20.619,6525736.0,2400244.0,0.0,2.0,3.020,2.450,1.520,
19-06 21:34:58,4.0,0.0,0.0,222388224.0,42610688.0,754278400.0,1077964800.0,0.0,0.0,0.0,0.0,30461.0,68291.0,38.0,35.0,27.0,0.0,0.0,0.0,34.343,23.232,22.222,0.0,0.0,20.202,6627152.0,2443338.0,0.0,0.0,3.020,2.450,1.520,
19-06 21:34:59,4.0,0.0,0.0,222248960.0,42610688.0,754278400.0,1078104064.0,0.0,0.0,0.0,0.0,29796.0,67432.0,46.465,25.253,28.283,0.0,0.0,0.0,34.314,16.667,20.588,0.0,0.0,28.431,6498774.0,2392880.0,0.0,0.0,3.260,2.510,1.550,
19-06 21:35:00,2.0,0.0,0.0,222101504.0,42610688.0,754278400.0,1078251520.0,0.0,0.0,0.0,0.0,30933.0,68998.0,41.176,33.333,25.490,0.0,0.0,0.0,35.052,20.619,21.649,0.0,0.0,22.680,6726960.0,2472132.0,0.0,0.0,3.260,2.510,1.550,
19-06 21:35:01,2.0,0.0,0.0,222535680.0,42610688.0,754278400.0,1077817344.0,0.0,0.0,0.0,0.0,29376.0,66079.0,39.604,31.683,28.713,0.0,0.0,0.0,40.594,18.812,18.812,0.0,0.0,21.782,6446912.0,2371317.0,0.0,0.0,3.260,2.510,1.550,
19-06 21:35:02,1.0,0.0,0.0,222765056.0,42618880.0,754278400.0,1077579776.0,0.0,0.0,0.0,12288.0,27694.0,65122.0,42.708,28.125,29.167,0.0,0.0,0.0,35.052,20.619,20.619,0.0,0.0,23.711,6110378.0,2304471.0,0.0,2.0,3.260,2.510,1.550,
19-06 21:35:03,2.0,0.0,0.0,222339072.0,42618880.0,754278400.0,1078005760.0,0.0,0.0,0.0,0.0,28071.0,67910.0,40.206,32.990,26.804,0.0,0.0,0.0,33.663,22.772,19.802,0.0,0.0,23.762,6339108.0,2368665.0,0.0,0.0,3.260,2.510,1.550,
19-06 21:35:04,2.0,0.0,1.0,223240192.0,42618880.0,754278400.0,1077104640.0,0.0,0.0,0.0,0.0,30700.0,69022.0,39.796,33.673,26.531,0.0,0.0,0.0,35.644,20.792,19.802,0.0,0.0,23.762,6636866.0,2481127.0,0.0,0.0,3.320,2.530,1.560,
19-06 21:35:05,4.0,0.0,1.0,222580736.0,42618880.0,754278400.0,1077764096.0,0.0,0.0,0.0,8192.0,30714.0,68929.0,39.806,35.922,24.272,0.0,0.0,0.0,37.895,20.0,21.053,0.0,0.0,21.053,6641367.0,2478711.0,0.0,1.0,3.320,2.530,1.560,
19-06 21:35:06,3.0,0.0,0.0,222515200.0,42618880.0,754278400.0,1077829632.0,0.0,0.0,0.0,0.0,29078.0,65787.0,42.857,31.633,25.510,0.0,0.0,0.0,32.653,23.469,19.388,0.0,0.0,24.490,6403244.0,2372653.0,0.0,0.0,3.320,2.530,1.560,
19-06 21:35:07,3.0,0.0,0.0,222793728.0,42627072.0,754278400.0,1077542912.0,0.0,0.0,0.0,32768.0,28388.0,66352.0,47.959,25.510,26.531,0.0,0.0,0.0,32.990,26.804,20.619,0.0,0.0,19.588,6216280.0,2335038.0,0.0,3.0,3.320,2.530,1.560,
19-06 21:35:08,3.0,0.0,0.0,222556160.0,42627072.0,754278400.0,1077780480.0,0.0,0.0,0.0,0.0,25943.0,60393.0,40.816,32.653,26.531,0.0,0.0,0.0,34.951,21.359,18.447,0.0,0.0,25.243,5798310.0,2160011.0,0.0,0.0,3.320,2.530,1.560,
19-06 21:35:09,2.0,0.0,0.0,222736384.0,42627072.0,754278400.0,1077600256.0,0.0,0.0,0.0,0.0,26269.0,60102.0,39.175,36.082,24.742,0.0,0.0,0.0,33.673,20.408,21.429,0.0,0.0,24.490,5762608.0,2162549.0,0.0,0.0,3.370,2.560,1.570,
19-06 21:35:10,3.0,0.0,0.0,222986240.0,42627072.0,754282496.0,1077346304.0,0.0,0.0,0.0,20480.0,29201.0,66429.0,44.0,33.0,23.0,0.0,0.0,0.0,33.0,22.0,21.0,0.0,0.0,24.0,6382134.0,2388072.0,0.0,5.0,3.370,2.560,1.570,
19-06 21:35:11,3.0,0.0,0.0,222810112.0,42627072.0,754282496.0,1077522432.0,0.0,0.0,0.0,0.0,29869.0,67833.0,38.043,34.783,27.174,0.0,0.0,0.0,33.0,20.0,22.0,0.0,0.0,25.0,6504546.0,2433619.0,0.0,0.0,3.370,2.560,1.570,
19-06 21:35:12,2.0,0.0,2.0,222564352.0,42631168.0,754282496.0,1077764096.0,0.0,0.0,0.0,12288.0,31873.0,70831.0,43.0,31.0,26.0,0.0,0.0,0.0,29.592,28.571,19.388,0.0,0.0,22.449,6823310.0,2545065.0,0.0,2.0,3.370,2.560,1.570,
19-06 21:35:13,5.0,0.0,0.0,222613504.0,42631168.0,754282496.0,1077714944.0,0.0,0.0,0.0,0.0,32489.0,71481.0,33.333,36.458,30.208,0.0,0.0,0.0,38.776,23.469,19.388,0.0,0.0,18.367,6616184.0,2503093.0,0.0,0.0,3.370,2.560,1.570,
19-06 21:35:14,4.0,0.0,0.0,223375360.0,42631168.0,754282496.0,1076953088.0,0.0,0.0,0.0,0.0,34492.0,70138.0,43.878,29.592,26.531,0.0,0.0,0.0,33.333,23.529,18.627,0.0,0.0,24.510,6843790.0,2549354.0,0.0,0.0,3.340,2.560,1.580,
19-06 21:35:15,2.0,0.0,0.0,222507008.0,42631168.0,754282496.0,1077821440.0,0.0,0.0,0.0,0.0,31654.0,69235.0,41.837,26.531,31.633,0.0,0.0,0.0,31.0,22.0,20.0,0.0,0.0,27.0,6479092.0,2379434.0,0.0,0.0,3.340,2.560,1.580,
19-06 21:35:16,3.0,0.0,0.0,222654464.0,42631168.0,754282496.0,1077673984.0,0.0,0.0,0.0,0.0,30147.0,66678.0,39.394,33.333,27.273,0.0,0.0,0.0,34.653,24.752,19.802,0.0,0.0,20.792,6423518.0,2350982.0,0.0,0.0,3.340,2.560,1.580,
19-06 21:35:17,1.0,0.0,0.0,222552064.0,42635264.0,754282496.0,1077772288.0,0.0,0.0,0.0,12288.0,29074.0,73258.0,40.404,30.303,29.293,0.0,0.0,0.0,26.0,25.0,22.0,0.0,0.0,27.0,6349976.0,2350216.0,0.0,2.0,3.340,2.560,1.580,
19-06 21:35:18,4.0,0.0,0.0,222511104.0,42635264.0,754282496.0,1077813248.0,0.0,0.0,0.0,0.0,28865.0,76274.0,38.0,28.0,34.0,0.0,0.0,0.0,31.0,23.0,20.0,0.0,0.0,26.0,6349146.0,2313342.0,0.0,0.0,3.340,2.560,1.580,
19-06 21:35:19,2.0,0.0,0.0,222429184.0,42635264.0,754282496.0,1077895168.0,0.0,0.0,0.0,0.0,28924.0,74220.0,43.750,20.833,35.417,0.0,0.0,0.0,34.694,22.449,20.408,0.0,0.0,22.449,6291410.0,2324633.0,0.0,0.0,3.310,2.570,1.590,
19-06 21:35:20,3.0,0.0,0.0,222601216.0,42635264.0,754282496.0,1077723136.0,0.0,0.0,0.0,16384.0,28414.0,75258.0,37.736,31.132,31.132,0.0,0.0,0.0,35.789,22.105,23.158,0.0,0.0,18.947,6219010.0,2282987.0,0.0,2.0,3.310,2.570,1.590,
19-06 21:35:21,4.0,0.0,0.0,222330880.0,42635264.0,754282496.0,1077993472.0,0.0,0.0,0.0,0.0,29138.0,76124.0,37.374,29.293,33.333,0.0,0.0,0.0,37.755,23.469,21.429,0.0,0.0,17.347,6371290.0,2350535.0,0.0,0.0,3.310,2.570,1.590,
19-06 21:35:22,2.0,0.0,0.0,222412800.0,42643456.0,754282496.0,1077903360.0,0.0,0.0,0.0,16384.0,28579.0,76783.0,37.755,24.490,37.755,0.0,0.0,0.0,30.303,24.242,20.202,0.0,0.0,25.253,6326368.0,2367717.0,0.0,2.0,3.310,2.570,1.590,
19-06 21:35:23,3.0,0.0,0.0,222470144.0,42643456.0,754282496.0,1077846016.0,0.0,0.0,0.0,0.0,28757.0,74723.0,35.714,30.612,33.673,0.0,0.0,0.0,28.0,25.0,23.0,0.0,0.0,24.0,6281654.0,2351557.0,0.0,0.0,3.310,2.570,1.590,
19-06 21:35:24,4.0,0.0,0.0,222478336.0,42643456.0,754282496.0,1077837824.0,0.0,0.0,0.0,0.0,32669.0,68080.0,38.542,31.250,30.208,0.0,0.0,0.0,35.052,27.835,20.619,0.0,0.0,16.495,6582710.0,2385720.0,0.0,0.0,3.530,2.630,1.610,
19-06 21:35:25,6.0,0.0,0.0,222322688.0,42643456.0,754282496.0,1077993472.0,0.0,0.0,0.0,0.0,30032.0,68678.0,42.857,29.592,27.551,0.0,0.0,0.0,36.634,21.782,21.782,0.0,0.0,19.802,6366474.0,2318787.0,0.0,0.0,3.530,2.630,1.610,
19-06 21:35:26,2.0,0.0,0.0,222519296.0,42643456.0,754282496.0,1077796864.0,0.0,0.0,0.0,0.0,31814.0,69898.0,40.404,32.323,27.273,0.0,0.0,0.0,37.500,21.154,18.269,0.0,0.0,23.077,6609020.0,2419903.0,0.0,0.0,3.530,2.630,1.610,
19-06 21:35:27,3.0,0.0,0.0,222736384.0,42647552.0,754282496.0,1077575680.0,0.0,0.0,0.0,16384.0,27934.0,68712.0,44.211,23.158,32.632,0.0,0.0,0.0,31.633,24.490,20.408,0.0,0.0,23.469,6176610.0,2214559.0,0.0,2.0,3.530,2.630,1.610,
19-06 21:35:28,1.0,0.0,0.0,222752768.0,42647552.0,754282496.0,1077559296.0,0.0,0.0,0.0,0.0,27244.0,73142.0,33.673,30.612,35.714,0.0,0.0,0.0,29.703,20.792,20.792,0.0,0.0,28.713,6051466.0,2278468.0,0.0,0.0,3.530,2.630,1.610,
19-06 21:35:29,3.0,0.0,0.0,222470144.0,42647552.0,754286592.0,1077837824.0,0.0,0.0,0.0,0.0,29062.0,75211.0,36.634,30.693,32.673,0.0,0.0,0.0,32.673,19.802,20.792,0.0,0.0,26.733,6392544.0,2374696.0,0.0,0.0,3.730,2.680,1.640,
19-06 21:35:30,3.0,0.0,0.0,222642176.0,42647552.0,754286592.0,1077665792.0,0.0,0.0,0.0,0.0,28208.0,76022.0,33.333,31.373,35.294,0.0,0.0,0.0,32.990,23.711,21.649,0.0,0.0,21.649,6343538.0,2414172.0,0.0,0.0,3.730,2.680,1.640,
19-06 21:35:31,3.0,0.0,0.0,222953472.0,42647552.0,754286592.0,1077354496.0,0.0,0.0,0.0,0.0,28648.0,74741.0,36.735,27.551,35.714,0.0,0.0,0.0,35.714,20.408,20.408,0.0,0.0,23.469,6348318.0,2408387.0,0.0,0.0,3.730,2.680,1.640,
19-06 21:35:32,3.0,0.0,0.0,222781440.0,42655744.0,754286592.0,1077518336.0,0.0,0.0,0.0,12288.0,28829.0,74637.0,40.0,25.0,35.0,0.0,0.0,0.0,29.808,23.077,19.231,0.0,0.0,27.885,6325244.0,2387892.0,0.0,2.0,3.730,2.680,1.640,
19-06 21:35:33,3.0,0.0,0.0,222388224.0,42655744.0,754286592.0,1077911552.0,0.0,0.0,0.0,0.0,30454.0,70496.0,43.299,28.866,27.835,0.0,0.0,0.0,29.703,19.802,21.782,0.0,0.0,28.713,6515866.0,2409374.0,0.0,0.0,3.730,2.680,1.640,
19-06 21:35:34,4.0,0.0,0.0,223100928.0,42655744.0,754286592.0,1077198848.0,0.0,0.0,0.0,0.0,30992.0,70547.0,37.255,39.216,23.529,0.0,0.0,0.0,32.632,15.789,22.105,0.0,0.0,29.474,6787392.0,2466921.0,0.0,0.0,3.910,2.740,1.660,
19-06 21:35:35,4.0,0.0,0.0,222593024.0,42655744.0,754286592.0,1077706752.0,0.0,0.0,0.0,0.0,30967.0,74018.0,39.583,33.333,27.083,0.0,0.0,0.0,33.0,23.0,19.0,0.0,0.0,25.0,6931304.0,2620400.0,0.0,0.0,3.910,2.740,1.660,
19-06 21:35:36,3.0,0.0,0.0,222732288.0,42655744.0,754286592.0,1077567488.0,0.0,0.0,0.0,0.0,30661.0,78151.0,46.465,30.303,23.232,0.0,0.0,0.0,30.392,23.529,18.627,0.0,0.0,27.451,7138430.0,2707511.0,0.0,0.0,3.910,2.740,1.660,
19-06 21:35:37,6.0,0.0,0.0,222523392.0,42659840.0,754286592.0,1077772288.0,0.0,0.0,0.0,12288.0,29705.0,78703.0,42.424,32.323,25.253,0.0,0.0,0.0,25.510,28.571,19.388,0.0,0.0,26.531,6909956.0,2606538.0,0.0,2.0,3.910,2.740,1.660,
19-06 21:35:38,2.0,0.0,0.0,222285824.0,42659840.0,754286592.0,1078009856.0,0.0,0.0,0.0,0.0,29034.0,71815.0,49.0,26.0,25.0,0.0,0.0,0.0,25.263,24.211,20.0,0.0,0.0,30.526,6690354.0,2481829.0,0.0,0.0,3.910,2.740,1.660,
19-06 21:35:39,3.0,0.0,0.0,222482432.0,42659840.0,754286592.0,1077813248.0,0.0,0.0,0.0,0.0,27858.0,68299.0,38.776,30.612,30.612,0.0,0.0,0.0,26.531,32.653,21.429,0.0,0.0,19.388,6238756.0,2312987.0,0.0,0.0,4.0,2.780,1.680,
19-06 21:35:40,3.0,0.0,0.0,223080448.0,42659840.0,754286592.0,1077215232.0,0.0,0.0,0.0,20480.0,29152.0,75431.0,45.455,31.313,23.232,0.0,0.0,0.0,29.897,25.773,18.557,0.0,0.0,25.773,6884318.0,2590243.0,0.0,4.0,4.0,2.780,1.680,
19-06 21:35:41,4.0,0.0,2.0,223760384.0,42659840.0,754286592.0,1076535296.0,0.0,0.0,0.0,0.0,29056.0,68762.0,46.0,28.0,26.0,0.0,0.0,0.0,31.959,20.619,21.649,0.0,0.0,25.773,6599967.0,2438132.0,0.0,0.0,4.0,2.780,1.680,
19-06 21:35:42,1.0,0.0,0.0,223432704.0,42659840.0,754286592.0,1076862976.0,0.0,0.0,0.0,24576.0,29009.0,66918.0,39.0,37.0,24.0,0.0,0.0,0.0,31.313,19.192,25.253,0.0,0.0,24.242,6321518.0,2335751.0,0.0,3.0,4.0,2.780,1.680,
19-06 21:35:43,5.0,0.0,0.0,222650368.0,42659840.0,754286592.0,1077645312.0,0.0,0.0,0.0,0.0,27834.0,71629.0,35.106,39.362,25.532,0.0,0.0,0.0,29.703,23.762,27.723,0.0,0.0,18.812,6101610.0,2278189.0,0.0,0.0,4.0,2.780,1.680,
19-06 21:35:44,3.0,0.0,0.0,222846976.0,42659840.0,754286592.0,1077448704.0,0.0,0.0,0.0,0.0,26998.0,65561.0,44.118,28.431,27.451,0.0,0.0,0.0,29.897,25.773,24.742,0.0,0.0,19.588,5839940.0,2183793.0,0.0,0.0,3.760,2.750,1.670,
19-06 21:35:45,5.0,0.0,0.0,223363072.0,42659840.0,754286592.0,1076932608.0,0.0,0.0,0.0,0.0,26782.0,70202.0,34.653,31.683,33.663,0.0,0.0,0.0,35.052,25.773,20.619,0.0,0.0,18.557,5914932.0,2242435.0,0.0,0.0,3.760,2.750,1.670,
19-06 21:35:46,2.0,0.0,0.0,222502912.0,42659840.0,754286592.0,1077792768.0,0.0,0.0,0.0,0.0,28215.0,64737.0,45.361,25.773,28.866,0.0,0.0,0.0,35.714,20.408,21.429,0.0,0.0,22.449,6125818.0,2287559.0,0.0,0.0,3.760,2.750,1.670,
19-06 21:35:47,2.0,0.0,0.0,222765056.0,42663936.0,754290688.0,1077522432.0,0.0,0.0,0.0,16384.0,28416.0,66324.0,46.0,29.0,25.0,0.0,0.0,0.0,32.692,22.115,20.192,0.0,0.0,25.0,6336408.0,2346631.0,0.0,2.0,3.760,2.750,1.670,
19-06 21:35:48,5.0,0.0,0.0,222609408.0,42663936.0,754290688.0,1077678080.0,0.0,0.0,0.0,0.0,31765.0,73120.0,43.750,27.083,29.167,0.0,0.0,0.0,32.673,22.772,18.812,0.0,0.0,25.743,6639632.0,2444810.0,0.0,0.0,3.760,2.750,1.670,
19-06 21:35:49,4.0,0.0,0.0,222953472.0,42663936.0,754290688.0,1077334016.0,0.0,0.0,0.0,0.0,33362.0,71598.0,43.137,33.333,23.529,0.0,0.0,0.0,29.703,23.762,18.812,0.0,0.0,27.723,6852352.0,2541668.0,0.0,0.0,3.860,2.790,1.690,
19-06 21:35:50,3.0,0.0,0.0,223133696.0,42663936.0,754290688.0,1077153792.0,0.0,0.0,0.0,20480.0,28636.0,73617.0,47.423,26.804,25.773,0.0,0.0,0.0,28.0,25.0,19.0,0.0,0.0,28.0,6691070.0,2500714.0,0.0,1.0,3.860,2.790,1.690,
19-06 21:35:51,3.0,0.0,0.0,222535680.0,42663936.0,754290688.0,1077751808.0,0.0,0.0,0.0,0.0,30565.0,70270.0,46.535,29.703,23.762,0.0,0.0,0.0,28.0,25.0,21.0,0.0,0.0,26.0,6677236.0,2445894.0,0.0,0.0,3.860,2.790,1.690,
19-06 21:35:52,5.0,0.0,0.0,222552064.0,42672128.0,754290688.0,1077727232.0,0.0,0.0,0.0,16384.0,28982.0,67751.0,43.564,32.673,23.762,0.0,0.0,0.0,36.0,20.0,22.0,0.0,0.0,22.0,6492012.0,2392265.0,0.0,2.0,3.860,2.790,1.690,
