"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","19 Jun 2018 22:17:18 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:20:14,5.0,0.0,0.0,317411328.0,45150208.0,757420032.0,977260544.0,0.0,0.0,0.0,0.0,30125.0,67357.0,43.956,23.077,32.967,0.0,0.0,0.0,38.0,22.0,11.0,0.0,0.0,29.0,8139164.0,2352359.0,0.0,0.0,4.750,3.650,3.130,
19-06 22:20:15,5.0,0.0,0.0,318554112.0,45150208.0,757420032.0,976117760.0,0.0,0.0,0.0,0.0,29650.0,63998.0,36.782,26.437,36.782,0.0,0.0,0.0,40.0,26.0,7.0,0.0,0.0,27.0,8063240.0,2313361.0,0.0,0.0,4.750,3.650,3.130,
19-06 22:20:16,6.0,0.0,0.0,332591104.0,45150208.0,757420032.0,962080768.0,0.0,0.0,0.0,0.0,27933.0,62287.0,42.105,28.421,29.474,0.0,0.0,0.0,44.330,18.557,12.371,0.0,0.0,24.742,7777512.0,2252276.0,0.0,0.0,5.010,3.720,3.150,
19-06 22:20:17,9.0,0.0,0.0,350597120.0,45158400.0,757420032.0,944066560.0,0.0,0.0,0.0,12288.0,30243.0,66163.0,30.928,35.052,34.021,0.0,0.0,0.0,37.624,23.762,11.881,0.0,0.0,26.733,8164696.0,2329896.0,0.0,2.0,5.010,3.720,3.150,
19-06 22:20:18,3.0,0.0,0.0,350257152.0,45158400.0,757420032.0,944406528.0,0.0,0.0,0.0,20480.0,21562.0,48213.0,28.125,20.833,51.042,0.0,0.0,0.0,24.242,15.152,39.394,0.0,0.0,21.212,5654770.0,2487755.0,0.0,1.0,5.010,3.720,3.150,
19-06 22:20:19,4.0,0.0,0.0,348389376.0,45158400.0,757420032.0,946274304.0,0.0,0.0,0.0,0.0,29118.0,69768.0,39.362,34.043,26.596,0.0,0.0,0.0,39.048,20.0,16.190,0.0,0.0,24.762,8460354.0,3545744.0,0.0,0.0,5.010,3.720,3.150,
19-06 22:20:20,7.0,0.0,0.0,347856896.0,45158400.0,757420032.0,946806784.0,0.0,0.0,0.0,0.0,29992.0,68665.0,33.333,36.559,30.108,0.0,0.0,0.0,39.604,24.752,10.891,0.0,0.0,24.752,8676888.0,2836883.0,0.0,0.0,5.010,3.720,3.150,
19-06 22:20:21,6.0,0.0,0.0,346857472.0,45158400.0,757420032.0,947806208.0,0.0,0.0,0.0,0.0,29627.0,74500.0,49.0,38.0,13.0,0.0,0.0,0.0,29.126,19.417,19.417,0.0,0.0,32.039,8791044.0,2905718.0,0.0,0.0,5.250,3.790,3.180,
19-06 22:20:22,6.0,0.0,0.0,345829376.0,45166592.0,757424128.0,948822016.0,0.0,0.0,0.0,12288.0,30534.0,71134.0,54.167,32.292,13.542,0.0,0.0,0.0,34.653,22.772,10.891,0.0,0.0,31.683,9272130.0,3063428.0,0.0,2.0,5.250,3.790,3.180,
19-06 22:20:23,6.0,0.0,0.0,344240128.0,45166592.0,757424128.0,950411264.0,0.0,0.0,0.0,0.0,28671.0,70232.0,55.0,29.0,16.0,0.0,0.0,0.0,30.612,25.510,15.306,0.0,0.0,28.571,8621886.0,2836948.0,0.0,0.0,5.250,3.790,3.180,
19-06 22:20:24,8.0,0.0,0.0,342212608.0,45166592.0,757424128.0,952438784.0,0.0,0.0,0.0,0.0,31618.0,73050.0,53.763,30.108,16.129,0.0,0.0,0.0,37.755,25.510,11.224,0.0,0.0,25.510,9150062.0,3068423.0,0.0,0.0,5.250,3.790,3.180,
19-06 22:20:25,4.0,0.0,0.0,340779008.0,45166592.0,757424128.0,953872384.0,0.0,0.0,0.0,0.0,29517.0,71616.0,41.414,37.374,21.212,0.0,0.0,0.0,31.683,20.792,19.802,0.0,0.0,27.723,8193118.0,2769021.0,0.0,0.0,5.250,3.790,3.180,
19-06 22:20:26,5.0,0.0,0.0,338911232.0,45166592.0,757424128.0,955740160.0,0.0,0.0,0.0,0.0,30299.0,75678.0,46.316,36.842,16.842,0.0,0.0,0.0,32.653,21.429,21.429,0.0,0.0,24.490,8612360.0,2820247.0,0.0,0.0,5.070,3.780,3.180,
19-06 22:20:27,6.0,0.0,0.0,336261120.0,45174784.0,757424128.0,958382080.0,0.0,0.0,0.0,12288.0,29951.0,73884.0,45.918,33.673,20.408,0.0,0.0,0.0,37.755,20.408,17.347,0.0,0.0,24.490,8682532.0,2873814.0,0.0,2.0,5.070,3.780,3.180,
19-06 22:20:28,3.0,0.0,0.0,332623872.0,45174784.0,757424128.0,962019328.0,0.0,0.0,0.0,0.0,29324.0,67423.0,40.217,29.348,30.435,0.0,0.0,0.0,43.564,20.792,11.881,0.0,0.0,23.762,8157508.0,2733107.0,0.0,0.0,5.070,3.780,3.180,
19-06 22:20:29,5.0,0.0,0.0,331149312.0,45174784.0,757424128.0,963493888.0,0.0,0.0,0.0,0.0,28236.0,62106.0,34.043,29.787,36.170,0.0,0.0,0.0,43.564,19.802,7.921,0.0,0.0,28.713,7931096.0,2657842.0,0.0,0.0,5.070,3.780,3.180,
19-06 22:20:30,6.0,0.0,0.0,331096064.0,45174784.0,757424128.0,963547136.0,0.0,0.0,0.0,0.0,31042.0,65605.0,34.066,31.868,34.066,0.0,0.0,0.0,40.594,20.792,9.901,0.0,0.0,28.713,8273994.0,2819799.0,0.0,0.0,5.070,3.780,3.180,
19-06 22:20:31,7.0,0.0,0.0,328400896.0,45174784.0,757424128.0,966242304.0,0.0,0.0,0.0,0.0,30085.0,65438.0,41.053,29.474,29.474,0.0,0.0,0.0,43.137,19.608,12.745,0.0,0.0,24.510,8062346.0,2738496.0,0.0,0.0,5.230,3.830,3.200,
19-06 22:20:32,4.0,0.0,0.0,326021120.0,45178880.0,757424128.0,968617984.0,0.0,0.0,0.0,12288.0,30733.0,67662.0,40.426,30.851,28.723,0.0,0.0,0.0,33.333,26.471,14.706,0.0,0.0,25.490,8483366.0,2774371.0,0.0,2.0,5.230,3.830,3.200,
19-06 22:20:33,7.0,0.0,0.0,325238784.0,45178880.0,757424128.0,969400320.0,0.0,0.0,0.0,0.0,30276.0,62874.0,36.170,30.851,32.979,0.0,0.0,0.0,44.554,22.772,9.901,0.0,0.0,22.772,8105064.0,2797962.0,0.0,0.0,5.230,3.830,3.200,
19-06 22:20:34,10.0,0.0,0.0,324595712.0,45178880.0,757424128.0,970043392.0,0.0,0.0,0.0,0.0,30671.0,66588.0,36.170,31.915,31.915,0.0,0.0,0.0,41.837,20.408,14.286,0.0,0.0,23.469,8523528.0,2861231.0,0.0,0.0,5.230,3.830,3.200,
19-06 22:20:35,10.0,0.0,0.0,322629632.0,45178880.0,757424128.0,972009472.0,0.0,0.0,0.0,0.0,30466.0,74983.0,49.474,34.737,15.789,0.0,0.0,0.0,34.694,23.469,16.327,0.0,0.0,25.510,8661190.0,2939824.0,0.0,0.0,5.230,3.830,3.200,
19-06 22:20:36,2.0,0.0,0.0,320454656.0,45178880.0,757424128.0,974184448.0,0.0,0.0,0.0,0.0,28911.0,65626.0,37.363,30.769,31.868,0.0,0.0,0.0,42.424,22.222,12.121,0.0,0.0,23.232,8086260.0,2720217.0,0.0,0.0,4.970,3.800,3.190,
19-06 22:20:37,8.0,0.0,0.0,319123456.0,45182976.0,757420032.0,975515648.0,0.0,0.0,0.0,12288.0,30807.0,67748.0,41.489,30.851,27.660,0.0,0.0,0.0,44.0,24.0,12.0,0.0,0.0,20.0,8436358.0,2848637.0,0.0,2.0,4.970,3.800,3.190,
19-06 22:20:38,11.0,0.0,0.0,317505536.0,45182976.0,757424128.0,977129472.0,0.0,0.0,0.0,0.0,29414.0,66276.0,39.130,36.957,23.913,0.0,0.0,0.0,39.175,21.649,14.433,0.0,0.0,24.742,8244718.0,2743581.0,0.0,0.0,4.970,3.800,3.190,
19-06 22:20:39,9.0,0.0,0.0,316067840.0,45182976.0,757424128.0,978567168.0,0.0,0.0,0.0,0.0,30665.0,70499.0,40.0,37.0,23.0,0.0,0.0,0.0,28.431,29.412,15.686,0.0,0.0,26.471,8312796.0,2852975.0,0.0,0.0,4.970,3.800,3.190,
19-06 22:20:40,6.0,0.0,0.0,313761792.0,45182976.0,757428224.0,980869120.0,0.0,0.0,0.0,0.0,29311.0,62010.0,35.789,31.579,32.632,0.0,0.0,0.0,42.857,21.429,13.265,0.0,0.0,22.449,7948382.0,2720444.0,0.0,0.0,4.970,3.800,3.190,
19-06 22:20:41,5.0,0.0,0.0,311746560.0,45182976.0,757428224.0,982884352.0,0.0,0.0,0.0,0.0,30203.0,70051.0,53.535,32.323,14.141,0.0,0.0,0.0,39.796,23.469,14.286,0.0,0.0,22.449,8901752.0,2924680.0,0.0,0.0,4.970,3.820,3.200,
19-06 22:20:42,7.0,0.0,0.0,311275520.0,45182976.0,757428224.0,983355392.0,0.0,0.0,0.0,0.0,31059.0,71853.0,57.143,30.612,12.245,0.0,0.0,0.0,37.500,25.0,13.542,0.0,0.0,23.958,8963930.0,2991620.0,0.0,0.0,4.970,3.820,3.200,
19-06 22:20:43,4.0,0.0,0.0,310837248.0,45182976.0,757428224.0,983793664.0,0.0,0.0,0.0,32768.0,29799.0,73219.0,59.0,29.0,12.0,0.0,0.0,0.0,35.354,24.242,19.192,0.0,0.0,21.212,9028068.0,2968664.0,0.0,4.0,4.970,3.820,3.200,
19-06 22:20:44,3.0,0.0,0.0,309665792.0,45182976.0,757428224.0,984965120.0,0.0,0.0,0.0,0.0,30694.0,64422.0,57.426,28.713,13.861,0.0,0.0,0.0,35.714,26.531,13.265,0.0,0.0,24.490,9160442.0,3067862.0,0.0,0.0,4.970,3.820,3.200,
19-06 22:20:45,2.0,0.0,0.0,308187136.0,45182976.0,757428224.0,986443776.0,0.0,0.0,0.0,0.0,32038.0,54451.0,58.0,30.0,12.0,0.0,0.0,0.0,30.108,21.505,25.806,0.0,0.0,22.581,8625894.0,2978213.0,0.0,0.0,4.970,3.820,3.200,
19-06 22:20:46,8.0,0.0,0.0,306761728.0,45182976.0,757428224.0,987869184.0,0.0,0.0,0.0,0.0,31816.0,54375.0,61.386,25.743,12.871,0.0,0.0,0.0,31.579,27.368,16.842,0.0,0.0,24.211,9223680.0,3144821.0,0.0,0.0,5.130,3.870,3.220,
19-06 22:20:47,9.0,0.0,0.0,306585600.0,45182976.0,757428224.0,988045312.0,0.0,0.0,0.0,0.0,32050.0,55730.0,63.0,25.0,12.0,0.0,0.0,0.0,30.612,30.612,16.327,0.0,0.0,22.449,9136588.0,3166140.0,0.0,0.0,5.130,3.870,3.220,
19-06 22:20:48,4.0,0.0,0.0,305958912.0,45182976.0,757428224.0,988672000.0,0.0,0.0,0.0,16384.0,32067.0,56667.0,52.0,29.0,19.0,0.0,0.0,0.0,20.833,35.417,22.917,0.0,0.0,20.833,8719476.0,3021221.0,0.0,2.0,5.130,3.870,3.220,
19-06 22:20:49,10.0,0.0,0.0,303788032.0,45187072.0,757428224.0,990838784.0,0.0,0.0,0.0,12288.0,31842.0,59601.0,52.041,25.510,22.449,0.0,0.0,0.0,26.804,32.990,18.557,0.0,0.0,21.649,8686218.0,2969776.0,0.0,2.0,5.130,3.870,3.220,
19-06 22:20:50,0.0,0.0,0.0,302219264.0,45187072.0,757428224.0,992407552.0,0.0,0.0,0.0,0.0,17376.0,32072.0,32.323,12.121,55.556,0.0,0.0,0.0,18.557,16.495,54.639,0.0,0.0,10.309,4797766.0,1666622.0,0.0,0.0,5.130,3.870,3.220,
19-06 22:20:51,0.0,0.0,0.0,302219264.0,45187072.0,757428224.0,992407552.0,0.0,0.0,0.0,0.0,58.0,71.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,4.720,3.810,3.200,
19-06 22:20:52,0.0,0.0,0.0,302186496.0,45187072.0,757428224.0,992440320.0,0.0,0.0,0.0,0.0,102.0,186.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.720,3.810,3.200,
19-06 22:20:53,0.0,0.0,0.0,302186496.0,45187072.0,757428224.0,992440320.0,0.0,0.0,0.0,0.0,63.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.720,3.810,3.200,
19-06 22:20:54,0.0,0.0,0.0,302182400.0,45191168.0,757428224.0,992440320.0,0.0,0.0,0.0,12288.0,53.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,4.720,3.810,3.200,
19-06 22:20:55,0.0,0.0,0.0,302149632.0,45191168.0,757428224.0,992473088.0,0.0,0.0,0.0,0.0,65.0,71.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.720,3.810,3.200,
19-06 22:20:56,0.0,0.0,0.0,302149632.0,45191168.0,757428224.0,992473088.0,0.0,0.0,0.0,0.0,51.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,474.0,0.0,0.0,4.340,3.750,3.190,
19-06 22:20:57,0.0,0.0,0.0,302149632.0,45191168.0,757428224.0,992473088.0,0.0,0.0,0.0,0.0,57.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.340,3.750,3.190,
19-06 22:20:58,0.0,0.0,0.0,302149632.0,45191168.0,757428224.0,992473088.0,0.0,0.0,0.0,0.0,67.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,916.0,0.0,0.0,4.340,3.750,3.190,
19-06 22:20:59,0.0,0.0,0.0,302145536.0,45195264.0,757428224.0,992473088.0,0.0,0.0,0.0,12288.0,51.0,83.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1204.0,0.0,2.0,4.340,3.750,3.190,
19-06 22:21:00,0.0,0.0,0.0,302141440.0,45195264.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,59.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,252.0,0.0,0.0,4.340,3.750,3.190,
19-06 22:21:01,0.0,0.0,0.0,302141440.0,45195264.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,49.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,60.0,474.0,0.0,0.0,4.0,3.680,3.170,
19-06 22:21:02,0.0,0.0,0.0,302141440.0,45195264.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,53.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.0,3.680,3.170,
19-06 22:21:03,0.0,0.0,0.0,302141440.0,45195264.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,51.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.0,3.680,3.170,
19-06 22:21:04,0.0,0.0,0.0,302141440.0,45203456.0,757424128.0,992473088.0,0.0,0.0,0.0,12288.0,51.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,4.0,3.680,3.170,
19-06 22:21:05,0.0,0.0,0.0,302133248.0,45203456.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,59.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.0,3.680,3.170,
19-06 22:21:06,0.0,0.0,0.0,302133248.0,45203456.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,64.0,62.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.670,3.620,3.150,
19-06 22:21:07,0.0,0.0,0.0,302133248.0,45203456.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,53.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.670,3.620,3.150,
19-06 22:21:08,0.0,0.0,0.0,302133248.0,45203456.0,757432320.0,992473088.0,0.0,0.0,0.0,8192.0,56.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,3.670,3.620,3.150,
19-06 22:21:09,0.0,0.0,0.0,302133248.0,45203456.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,69.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.670,3.620,3.150,
19-06 22:21:10,0.0,0.0,0.0,302125056.0,45211648.0,757432320.0,992473088.0,0.0,0.0,0.0,12288.0,52.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,2.0,3.670,3.620,3.150,
19-06 22:21:11,0.0,0.0,0.0,302125056.0,45211648.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,53.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.380,3.560,3.130,
19-06 22:21:12,0.0,0.0,0.0,302125056.0,45211648.0,757432320.0,992473088.0,0.0,0.0,0.0,0.0,56.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.380,3.560,3.130,
19-06 22:21:13,0.0,0.0,2.0,302088192.0,45211648.0,757436416.0,992505856.0,0.0,0.0,0.0,0.0,125.0,179.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2171.0,3709.0,0.0,0.0,3.380,3.560,3.130,
19-06 22:21:14,0.0,0.0,0.0,302088192.0,45211648.0,757436416.0,992505856.0,0.0,0.0,0.0,0.0,58.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,3.380,3.560,3.130,
19-06 22:21:15,0.0,0.0,0.0,302080000.0,45219840.0,757436416.0,992505856.0,0.0,0.0,0.0,20480.0,49.0,79.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,3.380,3.560,3.130,
19-06 22:21:16,0.0,0.0,0.0,302080000.0,45219840.0,757436416.0,992505856.0,0.0,0.0,0.0,0.0,43.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.110,3.500,3.120,
19-06 22:21:17,0.0,0.0,0.0,302080000.0,45219840.0,757436416.0,992505856.0,0.0,0.0,0.0,0.0,50.0,70.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.110,3.500,3.120,
19-06 22:21:18,0.0,0.0,0.0,302080000.0,45219840.0,757436416.0,992505856.0,0.0,0.0,0.0,28672.0,43.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1006.0,0.0,2.0,3.110,3.500,3.120,
19-06 22:21:19,0.0,0.0,0.0,302080000.0,45219840.0,757436416.0,992505856.0,0.0,0.0,0.0,0.0,42.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,1096.0,0.0,0.0,3.110,3.500,3.120,
19-06 22:21:20,0.0,0.0,0.0,302080000.0,45228032.0,757428224.0,992505856.0,0.0,0.0,0.0,24576.0,50.0,82.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,628.0,0.0,3.0,3.110,3.500,3.120,
19-06 22:21:21,0.0,0.0,0.0,302034944.0,45228032.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,53.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,134.0,1022.0,0.0,0.0,2.860,3.440,3.100,
19-06 22:21:22,0.0,0.0,0.0,302034944.0,45228032.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,54.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,126.0,602.0,0.0,0.0,2.860,3.440,3.100,
19-06 22:21:23,0.0,0.0,0.0,302034944.0,45228032.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,58.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.860,3.440,3.100,
19-06 22:21:24,0.0,0.0,0.0,302034944.0,45228032.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,59.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.860,3.440,3.100,
19-06 22:21:25,0.0,0.0,0.0,302034944.0,45228032.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,61.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.860,3.440,3.100,
19-06 22:21:26,0.0,0.0,0.0,302026752.0,45236224.0,757440512.0,992538624.0,0.0,0.0,0.0,12288.0,62.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,2.630,3.390,3.080,
19-06 22:21:27,0.0,0.0,0.0,302026752.0,45236224.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,48.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.630,3.390,3.080,
19-06 22:21:28,0.0,0.0,0.0,302026752.0,45236224.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,61.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,564.0,0.0,0.0,2.630,3.390,3.080,
19-06 22:21:29,0.0,0.0,0.0,302026752.0,45236224.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,47.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.630,3.390,3.080,
19-06 22:21:30,0.0,0.0,0.0,302026752.0,45236224.0,757440512.0,992538624.0,0.0,0.0,0.0,0.0,43.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.630,3.390,3.080,
