"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","19 Jun 2018 21:55:43 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:58:37,4.0,0.0,0.0,258379776.0,44130304.0,757190656.0,1037541376.0,0.0,0.0,0.0,12288.0,30325.0,74628.0,44.211,33.684,22.105,0.0,0.0,0.0,36.364,20.202,18.182,0.0,0.0,25.253,8229356.0,2855380.0,0.0,1.0,5.230,4.570,3.550,
19-06 21:58:38,8.0,0.0,0.0,256430080.0,44138496.0,757190656.0,1039482880.0,0.0,0.0,0.0,20480.0,27783.0,61504.0,39.560,27.473,32.967,0.0,0.0,0.0,36.275,19.608,14.706,0.0,0.0,29.412,7416530.0,2602758.0,0.0,2.0,5.230,4.570,3.550,
19-06 21:58:39,10.0,0.0,0.0,254705664.0,44138496.0,757190656.0,1041207296.0,0.0,0.0,0.0,0.0,26745.0,67429.0,35.106,38.298,26.596,0.0,0.0,0.0,33.0,17.0,23.0,0.0,0.0,27.0,7410448.0,2591139.0,0.0,0.0,5.230,4.570,3.550,
19-06 21:58:40,3.0,0.0,0.0,252993536.0,44138496.0,757190656.0,1042919424.0,0.0,0.0,0.0,0.0,28853.0,68052.0,37.634,31.183,31.183,0.0,0.0,0.0,41.237,18.557,15.464,0.0,0.0,24.742,7934306.0,2800208.0,0.0,0.0,4.970,4.520,3.540,
19-06 21:58:41,12.0,0.0,0.0,251158528.0,44138496.0,757190656.0,1044754432.0,0.0,0.0,0.0,0.0,29424.0,69141.0,36.735,36.735,26.531,0.0,0.0,0.0,33.0,17.0,22.0,0.0,0.0,28.0,7954108.0,2781515.0,0.0,0.0,4.970,4.520,3.540,
19-06 21:58:42,2.0,0.0,0.0,249688064.0,44138496.0,757190656.0,1046224896.0,0.0,0.0,0.0,0.0,28678.0,68272.0,43.158,33.684,23.158,0.0,0.0,0.0,30.392,20.588,18.627,0.0,0.0,30.392,7907414.0,2747751.0,0.0,0.0,4.970,4.520,3.540,
19-06 21:58:43,1.0,0.0,0.0,251400192.0,44142592.0,757190656.0,1044508672.0,0.0,0.0,0.0,12288.0,29402.0,68110.0,36.842,33.684,29.474,0.0,0.0,0.0,34.0,20.0,15.0,0.0,0.0,31.0,8043946.0,2818549.0,0.0,2.0,4.970,4.520,3.540,
19-06 21:58:44,2.0,0.0,0.0,249495552.0,44142592.0,757190656.0,1046413312.0,0.0,0.0,0.0,0.0,29412.0,70127.0,42.105,32.632,25.263,0.0,0.0,0.0,37.624,23.762,14.851,0.0,0.0,23.762,8219196.0,2823352.0,0.0,0.0,4.970,4.520,3.540,
19-06 21:58:45,6.0,0.0,0.0,247468032.0,44142592.0,757190656.0,1048440832.0,0.0,0.0,0.0,0.0,27537.0,68663.0,41.304,34.783,23.913,0.0,0.0,0.0,32.692,16.346,16.346,0.0,0.0,34.615,7731332.0,2700363.0,0.0,0.0,5.370,4.620,3.580,
19-06 21:58:46,6.0,0.0,0.0,247169024.0,44142592.0,757194752.0,1048735744.0,0.0,0.0,0.0,0.0,28004.0,69777.0,48.454,25.773,25.773,0.0,0.0,0.0,35.294,13.725,16.667,0.0,0.0,34.314,7794966.0,2707248.0,0.0,0.0,5.370,4.620,3.580,
19-06 21:58:47,8.0,0.0,0.0,246030336.0,44142592.0,757194752.0,1049874432.0,0.0,0.0,0.0,0.0,29164.0,77546.0,45.361,37.113,17.526,0.0,0.0,0.0,34.0,18.0,17.0,0.0,0.0,31.0,8486852.0,2980906.0,0.0,0.0,5.370,4.620,3.580,
19-06 21:58:48,1.0,0.0,0.0,246431744.0,44146688.0,757194752.0,1049468928.0,0.0,0.0,0.0,12288.0,29363.0,69490.0,40.625,33.333,26.042,0.0,0.0,0.0,34.0,22.0,16.0,0.0,0.0,28.0,7933580.0,2773252.0,0.0,2.0,5.370,4.620,3.580,
19-06 21:58:49,6.0,0.0,0.0,246620160.0,44146688.0,757194752.0,1049280512.0,0.0,0.0,0.0,0.0,28692.0,72915.0,40.816,35.714,23.469,0.0,0.0,0.0,27.083,19.792,20.833,0.0,0.0,32.292,8089356.0,2806059.0,0.0,0.0,5.370,4.620,3.580,
19-06 21:58:50,9.0,0.0,2.0,246079488.0,44146688.0,757194752.0,1049821184.0,0.0,0.0,0.0,0.0,29673.0,73033.0,45.263,32.632,22.105,0.0,0.0,0.0,30.928,20.619,16.495,0.0,0.0,31.959,8254177.0,2875233.0,0.0,0.0,5.420,4.640,3.590,
19-06 21:58:51,6.0,0.0,0.0,253243392.0,44146688.0,757194752.0,1042657280.0,0.0,0.0,0.0,0.0,29280.0,64315.0,34.021,32.990,32.990,0.0,0.0,0.0,29.293,23.232,16.162,0.0,0.0,31.313,7799866.0,2738868.0,0.0,0.0,5.420,4.640,3.590,
19-06 21:58:52,10.0,0.0,0.0,253480960.0,44146688.0,757194752.0,1042419712.0,0.0,0.0,0.0,0.0,29438.0,70822.0,36.082,38.144,25.773,0.0,0.0,0.0,32.039,19.417,19.417,0.0,0.0,29.126,8177474.0,2859766.0,0.0,0.0,5.420,4.640,3.590,
19-06 21:58:53,10.0,0.0,0.0,252882944.0,44154880.0,757194752.0,1043009536.0,0.0,0.0,0.0,20480.0,27272.0,64636.0,38.947,30.526,30.526,0.0,0.0,0.0,37.374,18.182,17.172,0.0,0.0,27.273,7563512.0,2673348.0,0.0,2.0,5.420,4.640,3.590,
19-06 21:58:54,3.0,0.0,0.0,253579264.0,44154880.0,757194752.0,1042313216.0,0.0,0.0,0.0,0.0,28818.0,68406.0,36.170,36.170,27.660,0.0,0.0,0.0,33.333,15.686,19.608,0.0,0.0,31.373,7837176.0,2715719.0,0.0,0.0,5.420,4.640,3.590,
19-06 21:58:55,9.0,0.0,0.0,253214720.0,44154880.0,757194752.0,1042677760.0,0.0,0.0,0.0,0.0,28525.0,66519.0,36.842,33.684,29.474,0.0,0.0,0.0,33.663,16.832,17.822,0.0,0.0,31.683,7634484.0,2667132.0,0.0,0.0,5.230,4.610,3.580,
19-06 21:58:56,5.0,0.0,0.0,252641280.0,44154880.0,757194752.0,1043251200.0,0.0,0.0,0.0,0.0,28705.0,69168.0,39.394,35.354,25.253,0.0,0.0,0.0,38.0,15.0,21.0,0.0,0.0,26.0,7833940.0,2711312.0,0.0,0.0,5.230,4.610,3.580,
19-06 21:58:57,5.0,0.0,0.0,251678720.0,44154880.0,757194752.0,1044213760.0,0.0,0.0,0.0,16384.0,28681.0,73654.0,47.917,33.333,18.750,0.0,0.0,0.0,32.323,14.141,21.212,0.0,0.0,32.323,8104190.0,2834789.0,0.0,2.0,5.230,4.610,3.580,
19-06 21:58:58,6.0,0.0,0.0,250245120.0,44163072.0,757194752.0,1045639168.0,0.0,0.0,0.0,16384.0,27851.0,65942.0,40.426,29.787,29.787,0.0,0.0,0.0,35.644,18.812,15.842,0.0,0.0,29.703,7662338.0,2672556.0,0.0,2.0,5.230,4.610,3.580,
19-06 21:58:59,4.0,0.0,0.0,249012224.0,44163072.0,757194752.0,1046872064.0,0.0,0.0,0.0,0.0,26284.0,66129.0,46.392,32.990,20.619,0.0,0.0,0.0,36.364,17.172,19.192,0.0,0.0,27.273,7455756.0,2603529.0,0.0,0.0,5.230,4.610,3.580,
19-06 21:59:00,4.0,0.0,0.0,246788096.0,44163072.0,757194752.0,1049096192.0,0.0,0.0,0.0,0.0,29014.0,67912.0,45.652,30.435,23.913,0.0,0.0,0.0,35.354,16.162,21.212,0.0,0.0,27.273,7824686.0,2738605.0,0.0,0.0,5.290,4.630,3.600,
19-06 21:59:01,8.0,0.0,0.0,244928512.0,44163072.0,757194752.0,1050955776.0,0.0,0.0,0.0,0.0,26264.0,68613.0,43.299,37.113,19.588,0.0,0.0,0.0,33.333,19.192,21.212,0.0,0.0,26.263,7471614.0,2603613.0,0.0,0.0,5.290,4.630,3.600,
19-06 21:59:02,2.0,0.0,0.0,242200576.0,44163072.0,757194752.0,1053683712.0,0.0,0.0,0.0,0.0,28441.0,67155.0,41.489,27.660,30.851,0.0,0.0,0.0,35.354,17.172,14.141,0.0,0.0,33.333,7699278.0,2674677.0,0.0,0.0,5.290,4.630,3.600,
19-06 21:59:03,4.0,0.0,0.0,240164864.0,44167168.0,757194752.0,1055715328.0,0.0,0.0,0.0,12288.0,28837.0,71777.0,44.681,32.979,22.340,0.0,0.0,0.0,38.0,17.0,19.0,0.0,0.0,26.0,7969008.0,2759017.0,0.0,2.0,5.290,4.630,3.600,
19-06 21:59:04,2.0,0.0,1.0,243871744.0,44167168.0,757198848.0,1052004352.0,0.0,0.0,0.0,0.0,29776.0,66429.0,52.525,35.354,12.121,0.0,0.0,0.0,31.959,23.711,14.433,0.0,0.0,29.897,8597902.0,3001340.0,0.0,0.0,5.290,4.630,3.600,
19-06 21:59:05,4.0,0.0,0.0,245014528.0,44167168.0,757198848.0,1050861568.0,0.0,0.0,0.0,0.0,29768.0,51471.0,57.143,29.592,13.265,0.0,0.0,0.0,23.0,20.0,21.0,0.0,0.0,36.0,8640574.0,3093489.0,0.0,0.0,5.190,4.620,3.600,
19-06 21:59:06,3.0,0.0,0.0,245956608.0,44167168.0,757198848.0,1049919488.0,0.0,0.0,0.0,0.0,29456.0,50787.0,57.576,28.283,14.141,0.0,0.0,0.0,23.0,23.0,24.0,0.0,0.0,30.0,8080984.0,2855146.0,0.0,0.0,5.190,4.620,3.600,
19-06 21:59:07,2.0,0.0,0.0,249151488.0,44167168.0,757198848.0,1046724608.0,0.0,0.0,0.0,0.0,30816.0,54059.0,62.245,25.510,12.245,0.0,0.0,0.0,21.429,20.408,20.408,0.0,0.0,37.755,8750564.0,3102304.0,0.0,0.0,5.190,4.620,3.600,
19-06 21:59:08,6.0,0.0,0.0,248922112.0,44171264.0,757198848.0,1046949888.0,0.0,0.0,0.0,12288.0,26819.0,68195.0,51.020,31.633,16.327,1.020,0.0,0.0,35.0,20.0,18.0,0.0,0.0,27.0,7795844.0,2697125.0,0.0,2.0,5.190,4.620,3.600,
19-06 21:59:09,3.0,0.0,0.0,255688704.0,44171264.0,757198848.0,1040183296.0,0.0,0.0,0.0,0.0,24830.0,61335.0,51.546,31.959,16.495,0.0,0.0,0.0,31.373,21.569,17.647,0.0,0.0,29.412,7197126.0,2492460.0,0.0,0.0,5.190,4.620,3.600,
19-06 21:59:10,4.0,0.0,0.0,255025152.0,44171264.0,757198848.0,1040846848.0,0.0,0.0,0.0,0.0,24874.0,61148.0,38.947,31.579,29.474,0.0,0.0,0.0,34.314,20.588,15.686,0.0,0.0,29.412,7030792.0,2449640.0,0.0,0.0,5.010,4.600,3.600,
19-06 21:59:11,2.0,0.0,0.0,253214720.0,44171264.0,757198848.0,1042657280.0,0.0,0.0,0.0,0.0,25638.0,59954.0,34.737,32.632,32.632,0.0,0.0,0.0,38.0,18.0,14.0,0.0,0.0,30.0,7018140.0,2463967.0,0.0,0.0,5.010,4.600,3.600,
19-06 21:59:12,6.0,0.0,0.0,251269120.0,44171264.0,757198848.0,1044602880.0,0.0,0.0,0.0,24576.0,28155.0,59386.0,29.348,30.435,40.217,0.0,0.0,0.0,40.0,18.0,7.0,0.0,0.0,35.0,7587726.0,2677950.0,0.0,4.0,5.010,4.600,3.600,
19-06 21:59:13,6.0,0.0,0.0,250699776.0,44179456.0,757198848.0,1045164032.0,0.0,0.0,0.0,20480.0,28549.0,64651.0,39.362,28.723,31.915,0.0,0.0,0.0,31.068,23.301,12.621,0.0,0.0,33.010,7742420.0,2676087.0,0.0,2.0,5.010,4.600,3.600,
19-06 21:59:14,7.0,0.0,0.0,249135104.0,44179456.0,757198848.0,1046728704.0,0.0,0.0,0.0,0.0,30173.0,66536.0,36.559,29.032,34.409,0.0,0.0,0.0,37.755,20.408,9.184,0.0,0.0,32.653,8162054.0,2861956.0,0.0,0.0,5.010,4.600,3.600,
19-06 21:59:15,3.0,0.0,2.0,247435264.0,44179456.0,757198848.0,1048428544.0,0.0,0.0,0.0,0.0,27325.0,62135.0,31.868,32.967,35.165,0.0,0.0,0.0,38.235,19.608,16.667,0.0,0.0,25.490,7326232.0,2548603.0,0.0,0.0,5.250,4.650,3.620,
19-06 21:59:16,3.0,0.0,0.0,249827328.0,44179456.0,757198848.0,1046036480.0,0.0,0.0,0.0,0.0,26314.0,59783.0,39.362,27.660,32.979,0.0,0.0,0.0,41.0,20.0,16.0,0.0,0.0,23.0,7100792.0,2471331.0,0.0,0.0,5.250,4.650,3.620,
19-06 21:59:17,6.0,0.0,0.0,250175488.0,44179456.0,757198848.0,1045688320.0,0.0,0.0,0.0,0.0,26665.0,63342.0,46.739,26.087,27.174,0.0,0.0,0.0,35.294,18.627,15.686,0.0,0.0,30.392,7256744.0,2539049.0,0.0,0.0,5.250,4.650,3.620,
19-06 21:59:18,5.0,0.0,0.0,252301312.0,44187648.0,757198848.0,1043554304.0,0.0,0.0,0.0,12288.0,26473.0,69777.0,39.175,41.237,19.588,0.0,0.0,0.0,35.714,19.388,16.327,0.0,0.0,28.571,7656368.0,2644497.0,0.0,2.0,5.250,4.650,3.620,
19-06 21:59:19,3.0,0.0,0.0,259354624.0,44187648.0,757198848.0,1036500992.0,0.0,0.0,0.0,0.0,29935.0,72999.0,46.875,35.417,17.708,0.0,0.0,0.0,37.113,18.557,16.495,0.0,0.0,27.835,8529270.0,2976780.0,0.0,0.0,5.250,4.650,3.620,
19-06 21:59:20,6.0,0.0,0.0,256843776.0,44187648.0,757198848.0,1039011840.0,0.0,0.0,0.0,0.0,28011.0,70717.0,44.211,30.526,25.263,0.0,0.0,0.0,34.314,17.647,22.549,0.0,0.0,25.490,7853330.0,2731688.0,0.0,0.0,5.230,4.660,3.630,
19-06 21:59:21,0.0,0.0,0.0,255639552.0,44187648.0,757198848.0,1040216064.0,0.0,0.0,0.0,0.0,14851.0,34326.0,20.619,15.464,63.918,0.0,0.0,0.0,22.549,9.804,51.961,0.0,0.0,15.686,3966886.0,1408868.0,0.0,0.0,5.230,4.660,3.630,
19-06 21:59:22,0.0,0.0,0.0,255606784.0,44187648.0,757198848.0,1040248832.0,0.0,0.0,0.0,8192.0,45.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,66.0,0.0,2.0,5.230,4.660,3.630,
