"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c1.csv",,,,"Date:","21 May 2018 18:33:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2220.0,1456.0,0.0,0.0,29.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1980.0,1304.0,0.0,0.0,25.0,46.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,4682.0,1780.0,0.0,0.0,32.0,68.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,3378.0,666.0,0.0,0.0,47.0,117.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,486.0,698.0,0.0,0.0,25.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3318.0,1862.0,0.0,0.0,24.0,43.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1646.0,1256.0,0.0,0.0,24.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,546.0,1408.0,0.0,0.0,27.0,64.0
3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3624.0,1862.0,0.0,0.0,48.0,116.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,4600.0,1682.0,0.0,0.0,29.0,53.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1648.0,502.0,0.0,0.0,17.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,3302.0,2102.0,0.0,0.0,26.0,38.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,60.0,164.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,1506.0,758.0,0.0,0.0,18.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,99.010,0.990,0.0,0.0,0.0,32768.0,60.0,672.0,0.0,0.0,16.0,29.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,8192.0,60.0,420.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,2952.0,1348.0,0.0,0.0,17.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,3198.0,2464.0,0.0,0.0,16.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1626.0,1228.0,0.0,0.0,20.0,42.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1026.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,22.0
1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,1872.0,1764.0,0.0,0.0,66.0,160.0
3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1992.0,1256.0,0.0,0.0,47.0,114.0
2.020,0.0,97.980,0.0,0.0,0.0,0.0,12288.0,1932.0,1256.0,0.0,0.0,46.0,121.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1638.0,1430.0,0.0,0.0,21.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1648.0,1092.0,0.0,0.0,18.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1648.0,1092.0,0.0,0.0,18.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1932.0,1256.0,0.0,0.0,25.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1850.0,1228.0,0.0,0.0,27.0,48.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,4398.0,1092.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,672.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1010.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1818.0,1600.0,0.0,0.0,19.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,22.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1600.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1626.0,1228.0,0.0,0.0,20.0,42.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,20480.0,1626.0,1600.0,0.0,0.0,20.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,474.0,0.0,0.0,17.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1572.0,1348.0,0.0,0.0,21.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,17.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,2952.0,1348.0,0.0,0.0,20.0,28.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,16.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,2952.0,1010.0,0.0,0.0,18.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3198.0,1600.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4398.0,1010.0,0.0,0.0,18.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1626.0,1010.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,474.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1438.0,1010.0,0.0,0.0,17.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1146.0,1228.0,0.0,0.0,20.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,16.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,2952.0,1348.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4644.0,1874.0,0.0,0.0,18.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,672.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,758.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,1010.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5844.0,1938.0,0.0,0.0,17.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1010.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,672.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,16.0,32.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,3198.0,1600.0,0.0,0.0,19.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,1010.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,218.0,1092.0,0.0,0.0,16.0,32.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,24576.0,4308.0,2720.0,0.0,0.0,37.0,127.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1822.0,1174.0,0.0,0.0,24.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,502.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,28.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1370.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1348.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1444.0,1600.0,0.0,0.0,18.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,202.0,534.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1648.0,1140.0,0.0,0.0,19.0,31.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,960.0,1124.0,0.0,0.0,22.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3094.0,1714.0,0.0,0.0,19.0,36.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1730.0,1466.0,0.0,0.0,27.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,568.0,876.0,0.0,0.0,26.0,55.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,404.0,648.0,0.0,0.0,27.0,40.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,12288.0,1304.0,1124.0,0.0,0.0,26.0,64.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,196.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,1010.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36864.0,1380.0,1818.0,0.0,0.0,24.0,50.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,212.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,1010.0,0.0,0.0,20.0,34.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,382.0,2054.0,0.0,0.0,27.0,317.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,1302.0,5296.0,0.0,0.0,18.0,34.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,2952.0,1600.0,0.0,0.0,18.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,4398.0,2190.0,0.0,0.0,20.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,45056.0,1506.0,758.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,16.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,17.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,2190.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,5844.0,1228.0,0.0,0.0,20.0,40.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,672.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1348.0,0.0,0.0,16.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,672.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1504.0,1348.0,0.0,0.0,18.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,17.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1438.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,17.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4398.0,2190.0,0.0,0.0,17.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,1010.0,0.0,0.0,13.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,4518.0,2408.0,0.0,0.0,21.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1438.0,1010.0,0.0,0.0,15.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,8192.0,60.0,672.0,0.0,0.0,48.0,93.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,338.0,0.0,0.0,14.0,20.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,24576.0,1506.0,758.0,0.0,0.0,19.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,954.0,1010.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7536.0,2190.0,0.0,0.0,20.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,356.0,0.0,0.0,16.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,2952.0,1348.0,0.0,0.0,18.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1010.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1626.0,1010.0,0.0,0.0,16.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,474.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,1010.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,404.0,1402.0,0.0,0.0,23.0,38.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1762.0,1270.0,0.0,0.0,21.0,38.0
1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,4152.0,3224.0,0.0,0.0,46.0,213.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2078.0,1338.0,0.0,0.0,28.0,50.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1664.0,1190.0,0.0,0.0,19.0,34.0
0.0,0.980,98.039,0.980,0.0,0.0,0.0,12288.0,1626.0,1228.0,0.0,0.0,19.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1492.0,1698.0,0.0,0.0,20.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,572.0,0.0,0.0,24.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,616.0,0.0,0.0,23.0,46.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,180.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,2036.0,1720.0,0.0,0.0,25.0,47.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,180.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1872.0,1544.0,0.0,0.0,24.0,50.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,3094.0,1698.0,0.0,0.0,21.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,546.0,714.0,0.0,0.0,28.0,48.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,3094.0,1698.0,0.0,0.0,22.0,32.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,1872.0,1456.0,0.0,0.0,25.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1648.0,1560.0,0.0,0.0,21.0,45.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1790.0,2110.0,0.0,0.0,24.0,52.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,3236.0,2700.0,0.0,0.0,22.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1364.0,0.0,0.0,18.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,8192.0,1648.0,2150.0,0.0,0.0,20.0,41.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1372.0,1818.0,0.0,0.0,22.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,776.0,0.0,0.0,17.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1528.0,1600.0,0.0,0.0,18.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,202.0,698.0,0.0,0.0,20.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,774.0,0.0,0.0,17.0,31.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,344.0,1756.0,0.0,0.0,21.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3236.0,2700.0,0.0,0.0,23.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,774.0,0.0,0.0,15.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
1.020,0.0,97.959,0.0,0.0,1.020,0.0,12288.0,48594.0,159862.0,0.0,0.0,560.0,734.0
1.020,1.020,94.898,0.0,0.0,3.061,0.0,0.0,145262.0,486040.0,0.0,0.0,1598.0,2067.0
1.031,2.062,93.814,0.0,0.0,3.093,0.0,0.0,192620.0,643916.0,0.0,0.0,1978.0,2434.0
1.980,5.941,88.119,0.0,0.0,3.960,0.0,0.0,242916.0,809258.0,0.0,0.0,2343.0,2851.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,31286.0,100926.0,0.0,0.0,318.0,390.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,2952.0,1124.0,0.0,0.0,17.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,672.0,0.0,0.0,16.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1600.0,0.0,0.0,16.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,694.0,0.0,0.0,15.0,29.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,906.0,0.0,0.0,16.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,22.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,21.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,1010.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,15.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1230.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,672.0,0.0,0.0,17.0,26.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,20480.0,1506.0,758.0,0.0,0.0,17.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,16.0,27.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,16.0,24.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c1.csv",,,,"Date:","21 May 2018 18:45:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
0.968,0.492,98.503,0.031,0.0,0.006,65620.107,160795.079,0.0,0.0,0.0,0.0,24.638,48.477
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1686.0,1228.0,0.0,0.0,20.0,40.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1010.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3110.0,1876.0,0.0,0.0,19.0,38.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1626.0,572.0,0.0,0.0,18.0,25.0
1.010,5.051,86.869,0.0,0.0,7.071,0.0,0.0,274662.0,919768.0,0.0,0.0,2606.0,3186.0
2.941,6.863,82.353,0.0,0.0,7.843,0.0,24576.0,336124.0,1121798.0,0.0,0.0,3063.0,3739.0
3.0,8.0,82.0,0.0,0.0,7.0,0.0,0.0,361351.0,1212633.0,0.0,0.0,3298.0,4125.0
0.980,8.824,83.333,0.0,0.0,6.863,0.0,0.0,324458.0,1087418.0,0.0,0.0,2965.0,3624.0
1.0,9.0,82.0,0.0,0.0,8.0,0.0,0.0,408262.0,1369334.0,0.0,0.0,3621.0,4503.0
1.020,7.143,84.694,0.0,0.0,7.143,0.0,0.0,440455.0,1477631.0,0.0,0.0,3923.0,4931.0
0.962,8.654,78.846,0.0,0.0,11.538,0.0,12288.0,443010.0,1486226.0,0.0,0.0,3963.0,4928.0
1.923,8.654,79.808,0.0,0.0,9.615,0.0,0.0,425125.0,1426061.0,0.0,0.0,3809.0,4815.0
1.010,7.071,83.838,0.0,0.0,8.081,0.0,0.0,415622.0,1393672.0,0.0,0.0,3744.0,4691.0
1.0,8.0,81.0,0.0,0.0,10.0,0.0,0.0,461319.0,1542887.0,0.0,0.0,4147.0,5112.0
