"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:24:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,758.0,0.0,0.0,16.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,198.0,1010.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,248.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,654.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,738.0,1174.0,0.0,0.0,19.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,930.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,474.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,592.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,316.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,384.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,316.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,758.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,862.0,0.0,0.0,13.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,534.0,1228.0,0.0,0.0,19.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,678.0,758.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1304.0,1348.0,0.0,0.0,70.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,660.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,722.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,694.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,316.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,402.0,758.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,1268.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,906.0,0.0,0.0,16.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,198.0,742.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,248.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1032.0,1096.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,15.0,29.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,524.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1162.0,758.0,0.0,0.0,13.0,21.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,15.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,758.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,930.0,0.0,0.0,13.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,610.0,1228.0,0.0,0.0,17.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,660.0,0.0,0.0,17.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,12.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,316.0,0.0,0.0,16.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,954.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,452.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,1200.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,906.0,0.0,0.0,15.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,306.0,654.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,198.0,694.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,248.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,332.0,1096.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,654.0,0.0,0.0,30.0,61.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,474.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,678.0,758.0,0.0,0.0,15.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,60.0,420.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,334.0,758.0,0.0,0.0,17.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,400.0,1096.0,0.0,0.0,21.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,1268.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,120.0,906.0,0.0,0.0,17.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,402.0,758.0,0.0,0.0,16.0,29.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,1060.0,0.0,0.0,19.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,568.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,550.0,2040.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,13.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1394.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,524.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1817.0,1233.0,0.0,0.0,19.0,37.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,1348.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,120.0,824.0,0.0,0.0,17.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,432.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,394.0,1060.0,0.0,0.0,17.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,420.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,13.0,22.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,28672.0,542.0,758.0,0.0,0.0,17.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,372.0,1348.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,1908.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,732.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,1082.0,0.0,0.0,13.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,602.0,1120.0,0.0,0.0,18.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1348.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,15.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,334.0,758.0,0.0,0.0,19.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,750.0,1322.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,420.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,1082.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,258.0,474.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,248.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,60.0,524.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,1200.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,120.0,824.0,0.0,0.0,17.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,334.0,770.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,886.0,758.0,0.0,0.0,17.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,758.0,0.0,0.0,15.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,334.0,758.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,12.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,126.0,654.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,758.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,180.0,1010.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,474.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,13.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,1348.0,0.0,0.0,15.0,27.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 04:08:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
0.534,2.268,95.016,0.006,0.0,2.175,5830.499,17273.405,0.0,0.0,0.0,0.0,1284.044,1453.257
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,662.0,1228.0,0.0,0.0,20.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,542.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,592.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,16.0,26.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,12288.0,2723.0,2721.0,0.0,0.0,41.0,91.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,120.0,642.0,0.0,0.0,20.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,126.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,334.0,758.0,0.0,0.0,19.0,33.0
9.0,6.0,85.0,0.0,0.0,0.0,0.0,0.0,2030.0,2980.0,0.0,0.0,68.0,485.0
1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,708.0,1766.0,0.0,0.0,86.0,177.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,584.0,0.0,0.0,28.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,752.0,714.0,0.0,0.0,22.0,37.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,45056.0,60.0,660.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,758.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,266.0,758.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,126.0,992.0,0.0,0.0,19.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,180.0,906.0,0.0,0.0,18.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,730.0,1298.0,0.0,0.0,22.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,376.0,648.0,0.0,0.0,26.0,42.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,12288.0,850.0,826.0,0.0,0.0,27.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,376.0,960.0,0.0,0.0,23.0,38.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,218.0,534.0,0.0,0.0,17.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,402.0,678.0,0.0,0.0,13.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,452.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,316.0,840.0,0.0,0.0,22.0,43.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,594.0,666.0,0.0,0.0,25.0,43.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,618.0,698.0,0.0,0.0,22.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,820.0,0.0,0.0,21.0,36.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,4096.0,218.0,518.0,0.0,0.0,21.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,700.0,632.0,0.0,0.0,19.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,562.0,1302.0,0.0,0.0,21.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1502.0,1456.0,0.0,0.0,28.0,50.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,852.0,1054.0,0.0,0.0,26.0,41.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1170.0,1736.0,0.0,0.0,21.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,262.0,1228.0,0.0,0.0,23.0,53.0
2.041,6.122,88.776,0.0,0.0,3.061,0.0,0.0,375336.0,1325035.0,0.0,0.0,3195.0,3507.0
3.125,19.792,59.375,0.0,0.0,17.708,0.0,0.0,1454069.0,4912574.0,0.0,0.0,10340.0,8096.0
3.261,11.957,73.913,0.0,0.0,10.870,0.0,0.0,1049246.0,3574728.0,0.0,0.0,8296.0,8456.0
2.174,14.130,72.826,0.0,0.0,10.870,0.0,0.0,1049446.0,3623897.0,0.0,0.0,8524.0,9070.0
4.040,11.111,68.687,0.0,0.0,16.162,0.0,24576.0,1137635.0,3909838.0,0.0,0.0,9186.0,9579.0
4.082,15.306,66.327,0.0,0.0,14.286,0.0,0.0,1127071.0,3873737.0,0.0,0.0,8709.0,8676.0
1.053,15.789,70.526,0.0,0.0,12.632,0.0,0.0,1151572.0,3924130.0,0.0,0.0,9201.0,9426.0
3.093,14.433,69.072,0.0,0.0,13.402,0.0,0.0,1136983.0,3926091.0,0.0,0.0,8798.0,8506.0
2.083,14.583,68.750,0.0,0.0,14.583,0.0,0.0,1118933.0,3850627.0,0.0,0.0,8727.0,8774.0
3.093,16.495,67.010,0.0,0.0,13.402,0.0,12288.0,1115700.0,3827621.0,0.0,0.0,8620.0,8508.0
3.158,14.737,71.579,0.0,0.0,10.526,0.0,0.0,1082877.0,3687748.0,0.0,0.0,8696.0,9000.0
1.020,4.082,90.816,0.0,0.0,4.082,0.0,0.0,346967.0,1230979.0,0.0,0.0,2732.0,2673.0
