"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c16.csv",,,,"Date:","21 May 2018 23:49:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.062,12.371,69.072,0.0,0.0,16.495,0.0,0.0,1096192.0,3687913.0,0.0,0.0,8891.0,10093.0
4.040,17.172,67.677,0.0,0.0,11.111,0.0,0.0,1115532.0,3745136.0,0.0,0.0,9343.0,10663.0
0.980,16.667,64.706,0.0,0.0,17.647,0.0,0.0,1107450.0,3730712.0,0.0,0.0,9116.0,10263.0
2.970,14.851,68.317,0.0,0.0,13.861,0.0,12288.0,1082630.0,3642981.0,0.0,0.0,9125.0,10210.0
2.128,13.830,69.149,0.0,0.0,14.894,0.0,0.0,1109882.0,3732533.0,0.0,0.0,9083.0,10322.0
1.064,13.830,71.277,0.0,0.0,13.830,0.0,0.0,1101776.0,3706584.0,0.0,0.0,9172.0,10429.0
3.093,13.402,70.103,0.0,0.0,13.402,0.0,8192.0,1098586.0,3693628.0,0.0,0.0,9265.0,10518.0
3.922,14.706,66.667,0.0,0.0,14.706,0.0,0.0,1097674.0,3693046.0,0.0,0.0,9255.0,10486.0
4.082,14.286,67.347,0.0,0.0,14.286,0.0,28672.0,1137964.0,3823345.0,0.0,0.0,9421.0,10724.0
3.0,14.0,67.0,0.0,0.0,16.0,0.0,0.0,1106715.0,3723804.0,0.0,0.0,9158.0,10260.0
1.0,17.0,68.0,0.0,0.0,14.0,0.0,0.0,1096155.0,3687675.0,0.0,0.0,9108.0,10300.0
2.913,14.563,66.990,0.0,0.0,15.534,0.0,0.0,1047952.0,3524740.0,0.0,0.0,8954.0,10192.0
4.0,15.0,69.0,0.0,0.0,12.0,0.0,0.0,1050099.0,3531518.0,0.0,0.0,8844.0,10040.0
5.102,9.184,69.388,0.0,0.0,16.327,0.0,12288.0,1072991.0,3608971.0,0.0,0.0,9007.0,10129.0
1.099,14.286,72.527,0.0,0.0,12.088,0.0,0.0,1091111.0,3671932.0,0.0,0.0,9064.0,10320.0
2.020,17.172,68.687,0.0,0.0,12.121,0.0,0.0,1092345.0,3674295.0,0.0,0.0,9402.0,10621.0
3.061,13.265,68.367,0.0,0.0,15.306,0.0,0.0,1109952.0,3734088.0,0.0,0.0,9166.0,10433.0
2.020,16.162,68.687,0.0,0.0,13.131,0.0,0.0,1082908.0,3641646.0,0.0,0.0,9187.0,10407.0
2.941,18.627,66.667,0.0,0.0,11.765,0.0,12288.0,1096295.0,3687881.0,0.0,0.0,9142.0,10456.0
2.885,17.308,65.385,0.0,0.0,14.423,0.0,0.0,1101110.0,3700298.0,0.0,0.0,9269.0,10483.0
4.124,15.464,69.072,0.0,0.0,11.340,0.0,0.0,1097934.0,3693106.0,0.0,0.0,9255.0,10637.0
1.031,11.340,72.165,0.0,0.0,15.464,0.0,0.0,1057797.0,3557415.0,0.0,0.0,9035.0,10273.0
0.990,17.822,66.337,0.0,0.0,14.851,0.0,0.0,1086446.0,3655014.0,0.0,0.0,9095.0,10438.0
2.020,14.141,68.687,0.0,0.0,15.152,0.0,12288.0,1091086.0,3667909.0,0.0,0.0,9214.0,10399.0
2.041,15.306,68.367,0.0,0.0,14.286,0.0,0.0,1100886.0,3704659.0,0.0,0.0,9206.0,10465.0
2.020,14.141,70.707,0.0,0.0,13.131,0.0,0.0,1020873.0,3435122.0,0.0,0.0,8494.0,9629.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,750.0,1867.0,0.0,0.0,16.0,22.0
2.020,11.111,77.778,0.0,0.0,9.091,0.0,0.0,747653.0,2515907.0,0.0,0.0,6256.0,7067.0
2.970,12.871,71.287,0.0,0.0,12.871,0.0,12288.0,931508.0,3130464.0,0.0,0.0,7731.0,8778.0
2.857,16.190,64.762,0.0,0.0,16.190,0.0,0.0,1077388.0,3624278.0,0.0,0.0,8940.0,9989.0
3.774,14.151,65.094,0.0,0.0,16.981,0.0,0.0,1029999.0,3464441.0,0.0,0.0,8375.0,9302.0
2.041,10.204,69.388,0.0,0.0,18.367,0.0,0.0,1081476.0,3638030.0,0.0,0.0,9069.0,10217.0
2.062,14.433,69.072,0.0,0.0,14.433,0.0,0.0,1063245.0,3576006.0,0.0,0.0,8603.0,9645.0
2.020,16.162,68.687,0.0,0.0,13.131,0.0,12288.0,1109056.0,3732293.0,0.0,0.0,9488.0,10761.0
2.062,19.588,67.010,0.0,0.0,11.340,0.0,0.0,1165791.0,3921665.0,0.0,0.0,9610.0,10934.0
3.960,14.851,68.317,0.0,0.0,12.871,0.0,0.0,1057319.0,3557031.0,0.0,0.0,8762.0,9888.0
3.0,17.0,67.0,0.0,0.0,13.0,0.0,0.0,1094861.0,3682584.0,0.0,0.0,9068.0,10114.0
3.0,12.0,71.0,0.0,0.0,14.0,0.0,8192.0,952416.0,3203415.0,0.0,0.0,7815.0,8796.0
2.041,15.306,70.408,0.0,0.0,12.245,0.0,24576.0,1051558.0,3537916.0,0.0,0.0,8672.0,9770.0
3.030,16.162,66.667,0.0,0.0,14.141,0.0,0.0,1140212.0,3834506.0,0.0,0.0,9542.0,10750.0
1.942,13.592,66.019,0.0,0.0,18.447,0.0,0.0,1057484.0,3556891.0,0.0,0.0,8753.0,9896.0
0.971,12.621,70.874,0.0,0.0,15.534,0.0,0.0,947062.0,3184672.0,0.0,0.0,7954.0,9017.0
2.062,10.309,75.258,0.0,0.0,12.371,0.0,12288.0,929297.0,3125628.0,0.0,0.0,7864.0,8914.0
3.922,14.706,65.686,0.0,0.0,15.686,0.0,12288.0,1095267.0,3684333.0,0.0,0.0,9163.0,10359.0
2.041,15.306,68.367,0.0,0.0,14.286,0.0,0.0,1082770.0,3643187.0,0.0,0.0,9124.0,10396.0
2.128,15.957,70.213,0.0,0.0,11.702,0.0,0.0,1148953.0,3864864.0,0.0,0.0,9450.0,10723.0
1.0,0.0,98.0,0.0,0.0,1.0,0.0,0.0,61427.0,209007.0,0.0,0.0,523.0,616.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,27693.0,91539.0,0.0,0.0,232.0,250.0
1.010,15.152,68.687,0.0,0.0,15.152,0.0,12288.0,1100134.0,3701294.0,0.0,0.0,9385.0,10649.0
2.128,10.638,72.340,0.0,0.0,14.894,0.0,0.0,1087097.0,3656939.0,0.0,0.0,9184.0,10501.0
5.102,14.286,69.388,0.0,0.0,11.224,0.0,0.0,1089438.0,3665188.0,0.0,0.0,9170.0,10394.0
1.0,15.0,69.0,0.0,0.0,15.0,0.0,0.0,1034975.0,3481563.0,0.0,0.0,8675.0,9831.0
0.962,14.423,67.308,0.0,0.0,17.308,0.0,0.0,1038297.0,3484252.0,0.0,0.0,8872.0,10062.0
3.922,16.667,66.667,0.0,0.0,12.745,0.0,12288.0,1074820.0,3622143.0,0.0,0.0,8974.0,10239.0
4.124,15.464,69.072,0.0,0.0,11.340,0.0,0.0,1115268.0,3751484.0,0.0,0.0,9301.0,10542.0
0.980,18.627,64.706,0.0,0.0,15.686,0.0,0.0,1110671.0,3734596.0,0.0,0.0,9189.0,10481.0
1.923,16.346,64.423,0.0,0.0,17.308,0.0,0.0,1116801.0,3758088.0,0.0,0.0,9397.0,10501.0
0.0,19.048,63.810,0.0,0.0,17.143,0.0,0.0,1081239.0,3636547.0,0.0,0.0,9009.0,10253.0
2.041,12.245,70.408,0.0,0.0,15.306,0.0,12288.0,1031769.0,3471081.0,0.0,0.0,8785.0,10190.0
3.922,12.745,69.608,0.0,0.0,13.725,0.0,0.0,1023424.0,3442162.0,0.0,0.0,8713.0,9946.0
1.961,14.706,67.647,0.0,0.0,15.686,0.0,0.0,1025637.0,3450453.0,0.0,0.0,8685.0,9887.0
3.030,12.121,71.717,0.0,0.0,13.131,0.0,0.0,1005215.0,3379051.0,0.0,0.0,8545.0,9739.0
2.041,10.204,69.388,0.0,0.0,18.367,0.0,0.0,1035783.0,3484627.0,0.0,0.0,8687.0,9786.0
3.0,15.0,68.0,0.0,0.0,14.0,0.0,12288.0,1035964.0,3483704.0,0.0,0.0,8640.0,9827.0
1.942,14.563,67.961,0.0,0.0,15.534,0.0,0.0,1031703.0,3469634.0,0.0,0.0,8853.0,10005.0
2.913,17.476,66.990,0.0,0.0,12.621,0.0,0.0,1039376.0,3495671.0,0.0,0.0,8748.0,10018.0
4.124,12.371,72.165,0.0,0.0,11.340,0.0,0.0,1020016.0,3431544.0,0.0,0.0,8791.0,9986.0
1.0,14.0,67.0,0.0,0.0,18.0,0.0,0.0,1084175.0,3643447.0,0.0,0.0,9076.0,10368.0
1.852,17.593,64.815,0.0,0.0,15.741,0.0,12288.0,1062224.0,3573448.0,0.0,0.0,9136.0,10339.0
1.010,11.111,68.687,0.0,0.0,19.192,0.0,0.0,1088904.0,3662332.0,0.0,0.0,9108.0,10384.0
4.854,13.592,65.049,0.0,0.0,16.505,0.0,0.0,1092067.0,3673923.0,0.0,0.0,9208.0,10490.0
2.020,14.141,68.687,0.0,0.0,15.152,0.0,0.0,1084610.0,3646993.0,0.0,0.0,9130.0,10266.0
2.941,13.725,66.667,0.0,0.0,16.667,0.0,8192.0,1073292.0,3612105.0,0.0,0.0,9132.0,10354.0
2.128,10.638,73.404,0.0,0.0,13.830,0.0,24576.0,1066560.0,3586902.0,0.0,0.0,8960.0,10109.0
5.825,13.592,66.990,0.0,0.0,13.592,0.0,0.0,1059940.0,3567073.0,0.0,0.0,9037.0,10316.0
3.030,14.141,68.687,0.0,0.0,14.141,0.0,0.0,1090299.0,3665970.0,0.0,0.0,9150.0,10383.0
3.0,16.0,67.0,0.0,0.0,14.0,0.0,0.0,1055786.0,3551874.0,0.0,0.0,8861.0,9961.0
4.167,15.625,69.792,0.0,0.0,10.417,0.0,0.0,1058172.0,3559120.0,0.0,0.0,8723.0,10056.0
2.885,18.269,65.385,0.0,0.0,13.462,0.0,12288.0,1085284.0,3651370.0,0.0,0.0,9129.0,10341.0
3.0,13.0,70.0,0.0,0.0,14.0,0.0,0.0,1003056.0,3373540.0,0.0,0.0,8493.0,9690.0
3.061,11.224,71.429,0.0,0.0,14.286,0.0,0.0,1003990.0,3378243.0,0.0,0.0,8306.0,9564.0
5.714,14.286,66.667,0.0,0.0,13.333,0.0,0.0,985684.0,3313769.0,0.0,0.0,8263.0,9502.0
3.0,16.0,71.0,0.0,0.0,10.0,0.0,0.0,960740.0,3232140.0,0.0,0.0,8252.0,9537.0
2.970,11.881,71.287,0.0,0.0,13.861,0.0,12288.0,966252.0,3249830.0,0.0,0.0,8252.0,9455.0
2.885,12.500,69.231,0.0,0.0,15.385,0.0,0.0,942484.0,3170462.0,0.0,0.0,8103.0,9246.0
4.040,11.111,71.717,0.0,0.0,13.131,0.0,0.0,941219.0,3166916.0,0.0,0.0,7871.0,9169.0
2.041,12.245,72.449,0.0,0.0,13.265,0.0,0.0,948410.0,3189437.0,0.0,0.0,8069.0,9162.0
3.191,11.702,74.468,0.0,0.0,10.638,0.0,0.0,1051902.0,3536923.0,0.0,0.0,8884.0,10256.0
3.030,11.111,69.697,0.0,0.0,16.162,0.0,12288.0,1027947.0,3459654.0,0.0,0.0,8719.0,9883.0
2.913,14.563,66.990,0.0,0.0,15.534,0.0,0.0,1025581.0,3447605.0,0.0,0.0,8549.0,9775.0
2.970,12.871,68.317,0.0,0.0,15.842,0.0,0.0,1026725.0,3454229.0,0.0,0.0,8599.0,9950.0
3.191,11.702,70.213,0.0,0.0,14.894,0.0,0.0,1129825.0,3798281.0,0.0,0.0,9230.0,10522.0
1.010,15.152,66.667,0.0,0.0,17.172,0.0,0.0,1130532.0,3803054.0,0.0,0.0,9407.0,10607.0
2.970,15.842,65.347,0.0,0.0,15.842,0.0,12288.0,1137544.0,3826874.0,0.0,0.0,9366.0,10578.0
1.031,16.495,71.134,0.0,0.0,11.340,0.0,0.0,1055209.0,3548708.0,0.0,0.0,8904.0,10238.0
3.093,9.278,70.103,0.0,0.0,17.526,0.0,0.0,1072550.0,3608769.0,0.0,0.0,9040.0,10351.0
2.020,15.152,68.687,0.0,0.0,14.141,0.0,0.0,1079358.0,3632395.0,0.0,0.0,9111.0,10310.0
2.062,19.588,69.072,0.0,0.0,9.278,0.0,0.0,1067333.0,3589758.0,0.0,0.0,8894.0,10175.0
3.093,13.402,71.134,0.0,0.0,12.371,0.0,12288.0,1082339.0,3638620.0,0.0,0.0,9248.0,10482.0
4.0,13.0,68.0,0.0,0.0,15.0,0.0,0.0,1047198.0,3522445.0,0.0,0.0,8812.0,9983.0
2.041,14.286,70.408,0.0,0.0,13.265,0.0,0.0,1062264.0,3574361.0,0.0,0.0,9038.0,10250.0
2.0,13.0,69.0,0.0,0.0,16.0,0.0,0.0,1042154.0,3505321.0,0.0,0.0,8747.0,10054.0
3.093,11.340,70.103,0.0,0.0,15.464,0.0,0.0,1068229.0,3592195.0,0.0,0.0,9153.0,10513.0
3.030,13.131,70.707,0.0,0.0,13.131,0.0,28672.0,1044544.0,3514056.0,0.0,0.0,9004.0,10432.0
1.0,18.0,67.0,0.0,0.0,14.0,0.0,0.0,1069346.0,3596804.0,0.0,0.0,9074.0,10293.0
3.0,15.0,69.0,0.0,0.0,13.0,0.0,0.0,1078138.0,3626063.0,0.0,0.0,9044.0,10198.0
1.042,14.583,70.833,0.0,0.0,13.542,0.0,0.0,1053396.0,3541720.0,0.0,0.0,8900.0,10089.0
2.105,9.474,71.579,0.0,0.0,16.842,0.0,0.0,1053849.0,3546873.0,0.0,0.0,8936.0,10111.0
2.041,13.265,70.408,0.0,0.0,14.286,0.0,12288.0,1051612.0,3538642.0,0.0,0.0,8935.0,10240.0
1.053,14.737,70.526,0.0,0.0,13.684,0.0,0.0,1077699.0,3624596.0,0.0,0.0,8968.0,10229.0
3.738,13.084,65.421,0.0,0.0,17.757,0.0,0.0,1074833.0,3615683.0,0.0,0.0,9181.0,10407.0
2.041,14.286,69.388,0.0,0.0,14.286,0.0,0.0,1057453.0,3557127.0,0.0,0.0,8734.0,10071.0
2.062,13.402,72.165,0.0,0.0,12.371,0.0,0.0,979827.0,3294570.0,0.0,0.0,8285.0,9638.0
2.041,13.265,71.429,0.0,0.0,13.265,0.0,12288.0,1000701.0,3367973.0,0.0,0.0,8462.0,9825.0
3.061,10.204,71.429,0.0,0.0,15.306,0.0,0.0,982647.0,3304610.0,0.0,0.0,8469.0,9800.0
4.167,13.542,70.833,0.0,0.0,11.458,0.0,0.0,1072888.0,3609257.0,0.0,0.0,9004.0,10211.0
1.980,14.851,67.327,0.0,0.0,15.842,0.0,0.0,1079226.0,3629501.0,0.0,0.0,9172.0,10316.0
1.961,16.667,66.667,0.0,0.0,14.706,0.0,0.0,1056336.0,3552258.0,0.0,0.0,8933.0,10140.0
1.031,14.433,72.165,0.0,0.0,12.371,0.0,12288.0,1022200.0,3438626.0,0.0,0.0,8712.0,9929.0
2.020,16.162,68.687,0.0,0.0,13.131,0.0,0.0,1036710.0,3486922.0,0.0,0.0,8688.0,9842.0
3.883,16.505,66.990,0.0,0.0,12.621,0.0,0.0,1023519.0,3443437.0,0.0,0.0,8611.0,9858.0
1.961,12.745,67.647,0.0,0.0,17.647,0.0,0.0,1054125.0,3544141.0,0.0,0.0,8899.0,10049.0
4.673,16.822,63.551,0.0,0.0,14.953,0.0,0.0,1048261.0,3526295.0,0.0,0.0,8905.0,10144.0
2.0,13.0,70.0,0.0,0.0,15.0,0.0,12288.0,1021864.0,3435366.0,0.0,0.0,8673.0,9917.0
1.0,14.0,69.0,0.0,0.0,16.0,0.0,0.0,1027821.0,3457535.0,0.0,0.0,8748.0,9909.0
1.905,22.857,62.857,0.0,0.0,12.381,0.0,0.0,1042465.0,3505899.0,0.0,0.0,8603.0,9855.0
2.941,12.745,67.647,0.0,0.0,16.667,0.0,0.0,1020461.0,3433197.0,0.0,0.0,8549.0,9704.0
2.083,12.500,71.875,0.0,0.0,13.542,0.0,0.0,1058992.0,3562476.0,0.0,0.0,9115.0,10523.0
1.980,14.851,67.327,0.0,0.0,15.842,0.0,12288.0,1062647.0,3570446.0,0.0,0.0,8910.0,10053.0
2.083,12.500,70.833,0.0,0.0,14.583,0.0,0.0,1077697.0,3626235.0,0.0,0.0,8998.0,10177.0
4.0,15.0,68.0,0.0,0.0,13.0,0.0,0.0,1061506.0,3570577.0,0.0,0.0,8996.0,10264.0
2.913,15.534,66.990,0.0,0.0,14.563,0.0,0.0,1041381.0,3502465.0,0.0,0.0,8848.0,10144.0
3.061,12.245,70.408,0.0,0.0,14.286,0.0,0.0,1032241.0,3473202.0,0.0,0.0,8755.0,9902.0
3.061,13.265,68.367,0.0,0.0,15.306,0.0,12288.0,1123611.0,3778878.0,0.0,0.0,9324.0,10508.0
2.941,16.667,64.706,0.0,0.0,15.686,0.0,8192.0,1086446.0,3655014.0,0.0,0.0,9089.0,10232.0
3.0,16.0,66.0,0.0,0.0,15.0,0.0,0.0,1107403.0,3725831.0,0.0,0.0,9188.0,10515.0
3.125,13.542,70.833,0.0,0.0,12.500,0.0,0.0,1052551.0,3540211.0,0.0,0.0,8927.0,10249.0
2.062,15.464,70.103,0.0,0.0,12.371,0.0,0.0,1072278.0,3607088.0,0.0,0.0,9139.0,10382.0
0.990,14.851,68.317,0.0,0.0,15.842,0.0,28672.0,1040011.0,3498613.0,0.0,0.0,8684.0,9926.0
2.970,14.851,67.327,0.0,0.0,14.851,0.0,0.0,1094251.0,3681005.0,0.0,0.0,9205.0,10520.0
4.902,16.667,65.686,0.0,0.0,12.745,0.0,0.0,1037648.0,3486423.0,0.0,0.0,8748.0,9973.0
2.041,13.265,71.429,0.0,0.0,13.265,0.0,0.0,997466.0,3354461.0,0.0,0.0,8378.0,9600.0
2.941,13.725,66.667,0.0,0.0,16.667,0.0,0.0,1049382.0,3529593.0,0.0,0.0,8826.0,10043.0
3.093,13.402,70.103,0.0,0.0,13.402,0.0,20480.0,1059023.0,3562494.0,0.0,0.0,8837.0,10206.0
4.040,13.131,68.687,0.0,0.0,14.141,0.0,0.0,1087979.0,3660171.0,0.0,0.0,9148.0,10479.0
2.857,14.286,64.762,0.0,0.0,18.095,0.0,0.0,1061582.0,3571497.0,0.0,0.0,8924.0,10300.0
0.0,13.265,70.408,0.0,0.0,16.327,0.0,0.0,1025060.0,3447287.0,0.0,0.0,8717.0,9993.0
2.020,17.172,68.687,0.0,0.0,12.121,0.0,0.0,1040522.0,3500414.0,0.0,0.0,8701.0,9878.0
2.041,14.286,71.429,0.0,0.0,12.245,0.0,12288.0,1026148.0,3452898.0,0.0,0.0,8801.0,9959.0
3.030,16.162,68.687,0.0,0.0,12.121,0.0,0.0,1040052.0,3497456.0,0.0,0.0,8721.0,9908.0
2.970,13.861,67.327,0.0,0.0,15.842,0.0,0.0,1060657.0,3562930.0,0.0,0.0,8894.0,10057.0
3.093,13.402,71.134,0.0,0.0,12.371,0.0,0.0,1048399.0,3531082.0,0.0,0.0,8882.0,10055.0
3.030,13.131,68.687,0.0,0.0,15.152,0.0,0.0,1041478.0,3503742.0,0.0,0.0,8612.0,9800.0
2.062,10.309,72.165,0.0,0.0,15.464,0.0,12288.0,1020498.0,3432120.0,0.0,0.0,8757.0,10070.0
2.0,10.0,70.0,0.0,0.0,18.0,0.0,0.0,1016611.0,3419645.0,0.0,0.0,8646.0,9755.0
1.961,14.706,66.667,0.0,0.0,16.667,0.0,0.0,1073343.0,3607678.0,0.0,0.0,8914.0,10029.0
1.942,14.563,66.019,0.0,0.0,17.476,0.0,0.0,1066995.0,3591399.0,0.0,0.0,9017.0,10271.0
2.0,18.0,67.0,0.0,0.0,13.0,0.0,0.0,1069142.0,3595219.0,0.0,0.0,8751.0,9902.0
2.105,13.684,70.526,0.0,0.0,13.684,0.0,12288.0,1082869.0,3642981.0,0.0,0.0,9058.0,10329.0
2.913,15.534,66.019,0.0,0.0,15.534,0.0,0.0,1099868.0,3698425.0,0.0,0.0,9111.0,10276.0
2.020,15.152,68.687,0.0,0.0,14.141,0.0,0.0,1094177.0,3682246.0,0.0,0.0,9225.0,10303.0
2.0,17.0,68.0,0.0,0.0,13.0,0.0,0.0,1055481.0,3551808.0,0.0,0.0,8919.0,10228.0
2.105,15.789,70.526,0.0,0.0,11.579,0.0,0.0,1080588.0,3633513.0,0.0,0.0,8951.0,10172.0
1.961,17.647,65.686,0.0,0.0,14.706,0.0,12288.0,1092491.0,3671075.0,0.0,0.0,9085.0,10192.0
1.020,10.204,68.367,0.0,0.0,20.408,0.0,0.0,1107063.0,3724218.0,0.0,0.0,9271.0,10512.0
2.083,14.583,69.792,0.0,0.0,13.542,0.0,4096.0,1100688.0,3701699.0,0.0,0.0,9179.0,10461.0
5.208,16.667,68.750,0.0,0.0,9.375,0.0,0.0,1098102.0,3693274.0,0.0,0.0,9100.0,10210.0
3.030,14.141,67.677,0.0,0.0,15.152,0.0,0.0,1104125.0,3713608.0,0.0,0.0,9273.0,10511.0
1.869,19.626,62.617,0.0,0.0,15.888,0.0,12288.0,1107496.0,3725078.0,0.0,0.0,9265.0,10415.0
2.062,12.371,71.134,0.0,0.0,14.433,0.0,0.0,1020733.0,3434916.0,0.0,0.0,8417.0,9504.0
3.810,16.190,63.810,0.0,0.0,16.190,0.0,20480.0,1087369.0,3655670.0,0.0,0.0,8964.0,10211.0
2.020,15.152,67.677,0.0,0.0,15.152,0.0,0.0,1126370.0,3790543.0,0.0,0.0,9324.0,10567.0
3.0,16.0,69.0,0.0,0.0,12.0,0.0,0.0,1076005.0,3617824.0,0.0,0.0,8997.0,10182.0
2.041,16.327,69.388,0.0,0.0,12.245,0.0,12288.0,1073803.0,3613552.0,0.0,0.0,8849.0,9960.0
3.125,12.500,70.833,0.0,0.0,13.542,0.0,0.0,1072496.0,3603968.0,0.0,0.0,8937.0,9942.0
2.041,12.245,70.408,0.0,0.0,15.306,0.0,8192.0,1075047.0,3614282.0,0.0,0.0,8855.0,9927.0
2.804,20.561,61.682,0.0,0.0,14.953,0.0,0.0,1112301.0,3741030.0,0.0,0.0,9174.0,10530.0
1.0,17.0,70.0,0.0,0.0,12.0,0.0,0.0,1036588.0,3483704.0,0.0,0.0,8672.0,9782.0
2.830,16.981,66.038,0.0,0.0,14.151,0.0,12288.0,1047012.0,3518084.0,0.0,0.0,8648.0,9732.0
3.030,12.121,69.697,0.0,0.0,15.152,0.0,0.0,1007119.0,3384274.0,0.0,0.0,8429.0,9550.0
1.942,16.505,67.961,0.0,0.0,13.592,0.0,0.0,1018098.0,3426311.0,0.0,0.0,8308.0,9376.0
1.0,13.0,69.0,0.0,0.0,17.0,0.0,0.0,1007154.0,3384002.0,0.0,0.0,8354.0,9395.0
1.942,12.621,72.816,0.0,0.0,12.621,0.0,0.0,841404.0,2823542.0,0.0,0.0,6910.0,7901.0
0.0,1.010,96.970,0.0,0.0,2.020,0.0,12288.0,107893.0,357499.0,0.0,0.0,903.0,1044.0
3.883,11.650,73.786,0.0,0.0,10.680,0.0,0.0,800651.0,2688625.0,0.0,0.0,6653.0,7605.0
2.941,10.784,75.490,0.0,0.0,10.784,0.0,0.0,810279.0,2724763.0,0.0,0.0,6903.0,7771.0
2.941,13.725,73.529,0.0,0.0,9.804,0.0,0.0,831968.0,2798095.0,0.0,0.0,6864.0,7853.0
1.010,8.081,83.838,0.0,0.0,7.071,0.0,0.0,571164.0,1915918.0,0.0,0.0,4804.0,5491.0
1.980,6.931,80.198,0.0,0.0,10.891,0.0,12288.0,618687.0,2078750.0,0.0,0.0,5093.0,5812.0
0.0,6.316,85.263,0.0,0.0,8.421,0.0,0.0,676995.0,2277889.0,0.0,0.0,5644.0,6428.0
1.064,6.383,79.787,0.0,0.0,12.766,0.0,0.0,830315.0,2790629.0,0.0,0.0,6783.0,7798.0
1.075,10.753,79.570,0.0,0.0,8.602,0.0,0.0,843210.0,2835913.0,0.0,0.0,7008.0,8092.0
2.020,14.141,74.747,0.0,0.0,9.091,0.0,0.0,850073.0,2857126.0,0.0,0.0,7065.0,7970.0
0.0,12.121,76.768,0.0,0.0,11.111,0.0,12288.0,837589.0,2816938.0,0.0,0.0,7069.0,8097.0
2.970,14.851,70.297,0.0,0.0,11.881,0.0,0.0,967146.0,3253136.0,0.0,0.0,8044.0,9229.0
2.041,10.204,74.490,0.0,0.0,13.265,0.0,0.0,860431.0,2894852.0,0.0,0.0,7081.0,7946.0
0.971,14.563,71.845,0.0,0.0,12.621,0.0,0.0,854792.0,2876035.0,0.0,0.0,7108.0,8186.0
1.075,8.602,79.570,0.0,0.0,10.753,0.0,0.0,848831.0,2854534.0,0.0,0.0,6894.0,7735.0
2.0,13.0,73.0,0.0,0.0,12.0,0.0,16384.0,895431.0,3011902.0,0.0,0.0,7441.0,8450.0
1.053,11.579,77.895,0.0,0.0,9.474,0.0,0.0,861713.0,2897525.0,0.0,0.0,7162.0,8063.0
1.961,10.784,75.490,0.0,0.0,11.765,0.0,8192.0,756241.0,2544680.0,0.0,0.0,6234.0,7148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,732.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,0.0,510.0,0.0,0.0,16.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,366.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,13.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1034.0,366.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1034.0,366.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,16.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,758.0,590.0,0.0,0.0,11.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,542.0,590.0,0.0,0.0,12.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,482.0,510.0,0.0,0.0,13.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,894.0,510.0,0.0,0.0,12.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1446.0,590.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1012.0,8140.0,0.0,0.0,16.0,22.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,12288.0,1195.0,3135.0,0.0,0.0,33.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1354.0,2460.0,0.0,0.0,32.0,100.0
