"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","19 Jun 2018 18:24:06 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 18:27:36,1.0,0.0,0.0,224219136.0,161144832.0,681570304.0,1030447104.0,0.0,0.0,0.0,0.0,14155.0,15038.0,5.607,21.495,46.729,0.0,0.0,26.168,2286193.0,7752246.0,0.0,0.0,0.370,0.140,0.050,
19-06 18:27:37,1.0,0.0,0.0,224370688.0,161144832.0,681570304.0,1030295552.0,0.0,0.0,0.0,0.0,13512.0,14405.0,7.071,22.222,53.535,0.0,0.0,17.172,2166051.0,7360646.0,0.0,0.0,0.340,0.130,0.050,
19-06 18:27:38,1.0,0.0,0.0,224526336.0,161144832.0,681570304.0,1030139904.0,0.0,0.0,0.0,0.0,13291.0,14039.0,3.030,21.212,52.525,0.0,0.0,23.232,2141196.0,7227760.0,0.0,0.0,0.340,0.130,0.050,
19-06 18:27:39,1.0,0.0,0.0,224600064.0,161144832.0,681570304.0,1030066176.0,0.0,0.0,0.0,12288.0,13501.0,14483.0,3.922,21.569,50.0,0.0,0.0,24.510,2154296.0,7313096.0,0.0,2.0,0.340,0.130,0.050,
19-06 18:27:40,0.0,0.0,0.0,224759808.0,161144832.0,681570304.0,1029906432.0,0.0,0.0,0.0,0.0,13367.0,14360.0,3.846,24.038,49.038,0.0,0.0,23.077,2198541.0,7466706.0,0.0,0.0,0.340,0.130,0.050,
19-06 18:27:41,1.0,0.0,0.0,224821248.0,161144832.0,681570304.0,1029844992.0,0.0,0.0,0.0,0.0,13769.0,14834.0,6.122,21.429,53.061,0.0,0.0,19.388,2229679.0,7570806.0,0.0,0.0,0.340,0.130,0.050,
19-06 18:27:42,1.0,0.0,0.0,224940032.0,161144832.0,681570304.0,1029726208.0,0.0,0.0,0.0,0.0,13000.0,13777.0,4.040,20.202,54.545,0.0,0.0,21.212,2135142.0,7236394.0,0.0,0.0,0.310,0.130,0.050,
19-06 18:27:43,1.0,0.0,0.0,225071104.0,161144832.0,681570304.0,1029595136.0,0.0,0.0,0.0,0.0,13800.0,14441.0,3.0,24.0,51.0,0.0,0.0,22.0,2269011.0,7701766.0,0.0,0.0,0.310,0.130,0.050,
19-06 18:27:44,1.0,0.0,0.0,225251328.0,161144832.0,681570304.0,1029414912.0,0.0,0.0,0.0,12288.0,13660.0,14410.0,6.122,21.429,54.082,0.0,0.0,18.367,2203723.0,7466480.0,0.0,2.0,0.310,0.130,0.050,
19-06 18:27:45,1.0,0.0,0.0,225529856.0,161144832.0,681570304.0,1029136384.0,0.0,0.0,0.0,0.0,13545.0,14450.0,2.970,21.782,52.475,0.0,0.0,22.772,2229529.0,7577992.0,0.0,0.0,0.310,0.130,0.050,
19-06 18:27:46,1.0,0.0,0.0,225509376.0,161144832.0,681570304.0,1029156864.0,0.0,0.0,0.0,0.0,13092.0,13072.0,6.122,22.449,51.020,0.0,0.0,20.408,2231015.0,7570052.0,0.0,0.0,0.310,0.130,0.050,
19-06 18:27:47,1.0,0.0,0.0,225726464.0,161144832.0,681570304.0,1028939776.0,0.0,0.0,0.0,0.0,13489.0,14084.0,5.0,20.0,54.0,0.0,0.0,21.0,2169552.0,7332016.0,0.0,0.0,0.360,0.150,0.050,
19-06 18:27:48,1.0,0.0,0.0,225796096.0,161144832.0,681570304.0,1028870144.0,0.0,0.0,0.0,0.0,13256.0,13684.0,4.950,23.762,51.485,0.0,0.0,19.802,2210559.0,7490082.0,0.0,0.0,0.360,0.150,0.050,
19-06 18:27:49,1.0,0.0,0.0,225996800.0,161144832.0,681570304.0,1028669440.0,0.0,0.0,0.0,12288.0,13153.0,13422.0,3.846,22.115,49.038,0.0,0.0,25.0,2210698.0,7535480.0,0.0,2.0,0.360,0.150,0.050,
19-06 18:27:50,1.0,0.0,0.0,226201600.0,161144832.0,681574400.0,1028460544.0,0.0,0.0,0.0,0.0,13070.0,13823.0,5.0,21.0,54.0,0.0,0.0,20.0,2072451.0,7024120.0,0.0,0.0,0.360,0.150,0.050,
19-06 18:27:51,1.0,0.0,0.0,226369536.0,161144832.0,681574400.0,1028292608.0,0.0,0.0,0.0,0.0,13421.0,13754.0,4.902,22.549,51.961,0.0,0.0,20.588,2163483.0,7344422.0,0.0,0.0,0.360,0.150,0.050,
19-06 18:27:52,1.0,0.0,0.0,226365440.0,161144832.0,681574400.0,1028296704.0,0.0,0.0,0.0,0.0,13431.0,13597.0,3.922,21.569,50.0,0.0,0.0,24.510,2191856.0,7417004.0,0.0,0.0,0.420,0.160,0.060,
19-06 18:27:53,1.0,0.0,0.0,226516992.0,161144832.0,681574400.0,1028145152.0,0.0,0.0,0.0,0.0,13604.0,14230.0,5.0,24.0,53.0,0.0,0.0,18.0,2226806.0,7568528.0,0.0,0.0,0.420,0.160,0.060,
19-06 18:27:54,0.0,0.0,0.0,226664448.0,161144832.0,681574400.0,1027997696.0,0.0,0.0,0.0,12288.0,13453.0,13930.0,2.941,23.529,50.0,0.0,0.0,23.529,2222888.0,7565568.0,0.0,2.0,0.420,0.160,0.060,
19-06 18:27:55,1.0,0.0,0.0,226799616.0,161144832.0,681574400.0,1027862528.0,0.0,0.0,0.0,0.0,13622.0,13774.0,4.0,19.0,51.0,0.0,0.0,26.0,2308381.0,7782638.0,0.0,0.0,0.420,0.160,0.060,
19-06 18:27:56,1.0,0.0,0.0,226942976.0,161144832.0,681574400.0,1027719168.0,0.0,0.0,0.0,0.0,13936.0,14557.0,3.960,22.772,52.475,0.0,0.0,20.792,2254497.0,7568152.0,0.0,0.0,0.420,0.160,0.060,
19-06 18:27:57,1.0,0.0,0.0,227188736.0,161144832.0,681574400.0,1027473408.0,0.0,0.0,0.0,0.0,14022.0,14882.0,5.825,18.447,51.456,0.0,0.0,24.272,2256424.0,7680184.0,0.0,0.0,0.380,0.160,0.060,
19-06 18:27:58,1.0,0.0,0.0,227205120.0,161144832.0,681574400.0,1027457024.0,0.0,0.0,0.0,0.0,13608.0,13756.0,7.767,22.330,48.544,0.0,0.0,21.359,2242254.0,7601250.0,0.0,0.0,0.380,0.160,0.060,
19-06 18:27:59,1.0,0.0,0.0,227299328.0,161144832.0,681574400.0,1027362816.0,0.0,0.0,0.0,8192.0,12890.0,12876.0,2.0,27.0,51.0,0.0,0.0,20.0,2191704.0,7446518.0,0.0,1.0,0.380,0.160,0.060,
19-06 18:28:00,1.0,0.0,0.0,227561472.0,161144832.0,681574400.0,1027100672.0,0.0,0.0,0.0,20480.0,13342.0,13848.0,4.167,19.792,53.125,0.0,0.0,22.917,2249680.0,7585458.0,0.0,2.0,0.380,0.160,0.060,
19-06 18:28:01,1.0,0.0,0.0,227655680.0,161144832.0,681574400.0,1027006464.0,0.0,0.0,0.0,0.0,13484.0,14197.0,1.942,21.359,51.456,0.0,0.0,25.243,2187284.0,7426374.0,0.0,0.0,0.380,0.160,0.060,
19-06 18:28:02,1.0,0.0,0.0,227729408.0,161144832.0,681574400.0,1026932736.0,0.0,0.0,0.0,0.0,13596.0,13888.0,3.922,22.549,50.0,0.0,0.0,23.529,2251225.0,7649188.0,0.0,0.0,0.350,0.150,0.060,
19-06 18:28:03,1.0,0.0,0.0,227790848.0,161144832.0,681574400.0,1026871296.0,0.0,0.0,0.0,0.0,13789.0,13754.0,5.941,23.762,48.515,0.0,0.0,21.782,2350383.0,7973568.0,0.0,0.0,0.350,0.150,0.060,
19-06 18:28:04,1.0,0.0,0.0,227893248.0,161144832.0,681574400.0,1026768896.0,0.0,0.0,0.0,0.0,13531.0,14217.0,0.971,26.214,50.485,0.0,0.0,22.330,2217569.0,7533498.0,0.0,0.0,0.350,0.150,0.060,
19-06 18:28:05,1.0,0.0,0.0,228245504.0,161144832.0,681574400.0,1026416640.0,0.0,0.0,0.0,12288.0,14473.0,15175.0,4.902,23.529,50.0,0.0,0.0,21.569,2330076.0,7882960.0,0.0,2.0,0.350,0.150,0.060,
19-06 18:28:06,1.0,0.0,0.0,228421632.0,161144832.0,681574400.0,1026240512.0,0.0,0.0,0.0,0.0,13942.0,14864.0,4.167,20.833,55.208,0.0,0.0,19.792,2187145.0,7382484.0,0.0,0.0,0.350,0.150,0.060,
19-06 18:28:07,1.0,0.0,0.0,228487168.0,161144832.0,681574400.0,1026174976.0,0.0,0.0,0.0,0.0,13889.0,14631.0,2.0,26.0,51.0,0.0,0.0,21.0,2290608.0,7785514.0,0.0,0.0,0.320,0.150,0.050,
19-06 18:28:08,1.0,0.0,0.0,228626432.0,161144832.0,681574400.0,1026035712.0,0.0,0.0,0.0,0.0,13442.0,13923.0,5.882,24.510,49.020,0.0,0.0,20.588,2209399.0,7509428.0,0.0,0.0,0.320,0.150,0.050,
19-06 18:28:09,1.0,0.0,0.0,228818944.0,161144832.0,681574400.0,1025843200.0,0.0,0.0,0.0,0.0,14222.0,15418.0,3.030,23.232,53.535,0.0,0.0,20.202,2242537.0,7572234.0,0.0,0.0,0.320,0.150,0.050,
19-06 18:28:10,1.0,0.0,0.0,228888576.0,161144832.0,681574400.0,1025773568.0,0.0,0.0,0.0,12288.0,13502.0,14104.0,5.319,18.085,56.383,0.0,0.0,20.213,2181775.0,7371624.0,0.0,2.0,0.320,0.150,0.050,
19-06 18:28:11,1.0,0.0,0.0,229019648.0,161144832.0,681574400.0,1025642496.0,0.0,0.0,0.0,0.0,13552.0,13731.0,6.186,17.526,51.546,0.0,0.0,24.742,2239175.0,7616976.0,0.0,0.0,0.320,0.150,0.050,
19-06 18:28:12,1.0,0.0,0.0,229158912.0,161144832.0,681578496.0,1025499136.0,0.0,0.0,0.0,0.0,14041.0,14907.0,3.093,20.619,55.670,0.0,0.0,20.619,2256651.0,7643278.0,0.0,0.0,0.300,0.150,0.050,
19-06 18:28:13,1.0,0.0,0.0,229359616.0,161144832.0,681578496.0,1025298432.0,0.0,0.0,0.0,0.0,13777.0,13995.0,5.051,27.273,50.505,0.0,0.0,17.172,2296451.0,7759186.0,0.0,0.0,0.300,0.150,0.050,
19-06 18:28:14,1.0,0.0,0.0,229445632.0,161144832.0,681578496.0,1025212416.0,0.0,0.0,0.0,0.0,13510.0,13989.0,2.885,25.962,50.0,0.0,0.0,21.154,2202564.0,7476276.0,0.0,0.0,0.300,0.150,0.050,
19-06 18:28:15,1.0,0.0,0.0,229621760.0,161144832.0,681578496.0,1025036288.0,0.0,0.0,0.0,12288.0,13700.0,14430.0,6.061,21.212,52.525,0.0,0.0,20.202,2280137.0,7716060.0,0.0,2.0,0.300,0.150,0.050,
19-06 18:28:16,1.0,0.0,2.0,230981632.0,161144832.0,681578496.0,1023676416.0,0.0,0.0,0.0,0.0,13480.0,13587.0,4.211,22.105,50.526,0.0,0.0,23.158,2341666.0,7931899.0,0.0,0.0,0.300,0.150,0.050,
19-06 18:28:17,1.0,0.0,0.0,230502400.0,161144832.0,681578496.0,1024155648.0,0.0,0.0,0.0,0.0,13788.0,14497.0,4.902,21.569,50.980,0.0,0.0,22.549,2192535.0,7412002.0,0.0,0.0,0.270,0.150,0.050,
19-06 18:28:18,1.0,0.0,0.0,230494208.0,161144832.0,681578496.0,1024163840.0,0.0,0.0,0.0,0.0,14323.0,14912.0,4.040,22.222,50.505,0.0,0.0,23.232,2308362.0,7817210.0,0.0,0.0,0.270,0.150,0.050,
19-06 18:28:19,1.0,0.0,0.0,230486016.0,161144832.0,681578496.0,1024172032.0,0.0,0.0,0.0,0.0,14009.0,14652.0,1.010,22.222,52.525,0.0,0.0,24.242,2242703.0,7589598.0,0.0,0.0,0.270,0.150,0.050,
19-06 18:28:20,1.0,0.0,0.0,230420480.0,161144832.0,681578496.0,1024237568.0,0.0,0.0,0.0,16384.0,13815.0,14652.0,2.970,23.762,50.495,0.0,0.0,22.772,2221217.0,7545072.0,0.0,2.0,0.270,0.150,0.050,
19-06 18:28:21,1.0,0.0,0.0,230694912.0,161144832.0,681578496.0,1023963136.0,0.0,0.0,0.0,0.0,14003.0,14747.0,6.452,21.505,54.839,0.0,0.0,17.204,2254482.0,7603126.0,0.0,0.0,0.270,0.150,0.050,
19-06 18:28:22,1.0,0.0,0.0,230932480.0,161144832.0,681578496.0,1023725568.0,0.0,0.0,0.0,0.0,13463.0,13869.0,4.124,19.588,54.639,0.0,0.0,21.649,2236051.0,7597496.0,0.0,0.0,0.250,0.140,0.050,
19-06 18:28:23,1.0,0.0,0.0,230998016.0,161144832.0,681578496.0,1023660032.0,0.0,0.0,0.0,0.0,12897.0,13053.0,2.041,21.429,56.122,0.0,0.0,20.408,2113080.0,7181626.0,0.0,0.0,0.250,0.140,0.050,
19-06 18:28:24,1.0,0.0,0.0,231051264.0,161144832.0,681578496.0,1023606784.0,0.0,0.0,0.0,0.0,13577.0,13556.0,5.769,22.115,48.077,0.0,0.0,24.038,2376927.0,8045420.0,0.0,0.0,0.250,0.140,0.050,
19-06 18:28:25,1.0,0.0,0.0,231202816.0,161144832.0,681578496.0,1023455232.0,0.0,0.0,0.0,12288.0,13258.0,13340.0,4.040,23.232,53.535,0.0,0.0,19.192,2198731.0,7481638.0,0.0,2.0,0.250,0.140,0.050,
19-06 18:28:26,1.0,0.0,0.0,231297024.0,161144832.0,681578496.0,1023361024.0,0.0,0.0,0.0,0.0,14054.0,14148.0,4.082,22.449,53.061,0.0,0.0,20.408,2377696.0,8037390.0,0.0,0.0,0.250,0.140,0.050,
19-06 18:28:27,1.0,0.0,0.0,231620608.0,161144832.0,681578496.0,1023037440.0,0.0,0.0,0.0,0.0,13163.0,12910.0,5.0,20.0,49.0,0.0,0.0,26.0,2322660.0,7854188.0,0.0,0.0,0.230,0.140,0.050,
19-06 18:28:28,1.0,0.0,0.0,231718912.0,161144832.0,681578496.0,1022939136.0,0.0,0.0,0.0,0.0,12057.0,12560.0,1.980,23.762,54.455,0.0,0.0,19.802,2179061.0,7386262.0,0.0,0.0,0.230,0.140,0.050,
19-06 18:28:29,1.0,0.0,0.0,231665664.0,161144832.0,681578496.0,1022992384.0,0.0,0.0,0.0,0.0,13084.0,13119.0,6.931,21.782,49.505,0.0,0.0,21.782,2280614.0,7732462.0,0.0,0.0,0.230,0.140,0.050,
19-06 18:28:30,1.0,0.0,0.0,231813120.0,161144832.0,681578496.0,1022844928.0,0.0,0.0,0.0,24576.0,14568.0,15669.0,4.211,23.158,48.421,0.0,0.0,24.211,2491110.0,8442372.0,0.0,4.0,0.230,0.140,0.050,
19-06 18:28:31,1.0,0.0,0.0,232140800.0,161144832.0,681578496.0,1022517248.0,0.0,0.0,0.0,0.0,13861.0,14723.0,4.211,20.0,53.684,0.0,0.0,22.105,2327219.0,7885106.0,0.0,0.0,0.230,0.140,0.050,
19-06 18:28:32,1.0,0.0,0.0,232251392.0,161144832.0,681578496.0,1022406656.0,0.0,0.0,0.0,0.0,13474.0,13387.0,5.102,24.490,47.959,0.0,0.0,22.449,2333585.0,7946552.0,0.0,0.0,0.290,0.160,0.060,
19-06 18:28:33,1.0,0.0,0.0,232431616.0,161144832.0,681582592.0,1022222336.0,0.0,0.0,0.0,0.0,13963.0,14608.0,7.921,21.782,48.515,0.0,0.0,21.782,2380594.0,8023580.0,0.0,0.0,0.290,0.160,0.060,
19-06 18:28:34,1.0,0.0,0.0,232476672.0,161144832.0,681582592.0,1022177280.0,0.0,0.0,0.0,0.0,14405.0,15087.0,3.960,27.723,46.535,0.0,0.0,21.782,2481609.0,8398882.0,0.0,0.0,0.290,0.160,0.060,
19-06 18:28:35,1.0,0.0,0.0,232607744.0,161144832.0,681582592.0,1022046208.0,0.0,0.0,0.0,24576.0,14678.0,15701.0,4.762,26.667,43.810,0.0,0.0,24.762,2480793.0,8394216.0,0.0,3.0,0.290,0.160,0.060,
19-06 18:28:36,1.0,0.0,0.0,232718336.0,161144832.0,681582592.0,1021935616.0,0.0,0.0,0.0,0.0,13647.0,14678.0,6.122,21.429,52.041,0.0,0.0,20.408,2219599.0,7514012.0,0.0,0.0,0.290,0.160,0.060,
19-06 18:28:37,1.0,0.0,0.0,233037824.0,161144832.0,681582592.0,1021616128.0,0.0,0.0,0.0,0.0,13680.0,14401.0,5.0,20.0,49.0,0.0,0.0,26.0,2309108.0,7817000.0,0.0,0.0,0.350,0.170,0.060,
19-06 18:28:38,1.0,0.0,0.0,233213952.0,161144832.0,681582592.0,1021440000.0,0.0,0.0,0.0,0.0,13642.0,14245.0,5.825,27.184,45.631,0.0,0.0,21.359,2314235.0,7886214.0,0.0,0.0,0.350,0.170,0.060,
19-06 18:28:39,1.0,0.0,0.0,233295872.0,161144832.0,681582592.0,1021358080.0,0.0,0.0,0.0,0.0,13709.0,14466.0,5.155,22.680,51.546,0.0,0.0,20.619,2296818.0,7824620.0,0.0,0.0,0.350,0.170,0.060,
19-06 18:28:40,1.0,0.0,0.0,233304064.0,161144832.0,681582592.0,1021349888.0,0.0,0.0,0.0,12288.0,13602.0,14282.0,3.0,22.0,49.0,0.0,0.0,26.0,2298070.0,7794410.0,0.0,2.0,0.350,0.170,0.060,
19-06 18:28:41,1.0,0.0,0.0,233586688.0,161144832.0,681582592.0,1021067264.0,0.0,0.0,0.0,0.0,13446.0,14320.0,6.796,26.214,49.515,0.0,0.0,17.476,2211388.0,7501254.0,0.0,0.0,0.350,0.170,0.060,
19-06 18:28:42,1.0,0.0,0.0,233668608.0,161144832.0,681582592.0,1020985344.0,0.0,0.0,0.0,0.0,13716.0,14603.0,2.041,24.490,51.020,0.0,0.0,22.449,2259330.0,7710928.0,0.0,0.0,0.320,0.170,0.060,
19-06 18:28:43,1.0,0.0,0.0,233771008.0,161144832.0,681582592.0,1020882944.0,0.0,0.0,0.0,0.0,13738.0,14408.0,5.882,20.588,50.980,0.0,0.0,22.549,2235408.0,7632464.0,0.0,0.0,0.320,0.170,0.060,
19-06 18:28:44,1.0,0.0,0.0,233971712.0,161144832.0,681582592.0,1020682240.0,0.0,0.0,0.0,0.0,13622.0,14295.0,6.061,20.202,48.485,0.0,0.0,25.253,2399542.0,8090874.0,0.0,0.0,0.320,0.170,0.060,
19-06 18:28:45,1.0,0.0,0.0,234106880.0,161144832.0,681582592.0,1020547072.0,0.0,0.0,0.0,12288.0,13143.0,13829.0,5.882,22.549,49.020,0.0,0.0,22.549,2229962.0,7599832.0,0.0,2.0,0.320,0.170,0.060,
19-06 18:28:46,1.0,0.0,0.0,234323968.0,161144832.0,681582592.0,1020329984.0,0.0,0.0,0.0,0.0,12656.0,12787.0,3.922,28.431,45.098,0.0,0.0,22.549,2231103.0,7583536.0,0.0,0.0,0.320,0.170,0.060,
19-06 18:28:47,0.0,0.0,0.0,234459136.0,161144832.0,681582592.0,1020194816.0,0.0,0.0,0.0,0.0,14472.0,15505.0,4.124,21.649,51.546,0.0,0.0,22.680,2377877.0,8096822.0,0.0,0.0,0.300,0.160,0.060,
19-06 18:28:48,1.0,0.0,0.0,234450944.0,161144832.0,681582592.0,1020203008.0,0.0,0.0,0.0,0.0,13567.0,13820.0,2.970,21.782,46.535,0.0,0.0,28.713,2378328.0,8006220.0,0.0,0.0,0.300,0.160,0.060,
19-06 18:28:49,1.0,0.0,0.0,234708992.0,161144832.0,681582592.0,1019944960.0,0.0,0.0,0.0,0.0,13802.0,14366.0,5.051,24.242,50.505,0.0,0.0,20.202,2293906.0,7780372.0,0.0,0.0,0.300,0.160,0.060,
19-06 18:28:50,1.0,0.0,0.0,234696704.0,161144832.0,681582592.0,1019957248.0,0.0,0.0,0.0,16384.0,14601.0,15557.0,3.922,27.451,47.059,0.0,0.0,21.569,2415549.0,8103448.0,0.0,3.0,0.300,0.160,0.060,
19-06 18:28:51,1.0,0.0,0.0,234938368.0,161144832.0,681582592.0,1019715584.0,0.0,0.0,0.0,0.0,14202.0,15271.0,6.863,22.549,49.020,0.0,0.0,21.569,2399553.0,8107106.0,0.0,0.0,0.300,0.160,0.060,
19-06 18:28:52,1.0,0.0,0.0,235048960.0,161144832.0,681582592.0,1019604992.0,0.0,0.0,0.0,0.0,13779.0,14061.0,4.040,22.222,49.495,0.0,0.0,24.242,2348517.0,7991010.0,0.0,0.0,0.350,0.180,0.070,
19-06 18:28:53,1.0,0.0,0.0,235417600.0,161144832.0,681582592.0,1019236352.0,0.0,0.0,0.0,0.0,13371.0,14069.0,6.731,20.192,48.077,0.0,0.0,25.0,2268935.0,7656962.0,0.0,0.0,0.350,0.180,0.070,
19-06 18:28:54,1.0,0.0,0.0,235479040.0,161144832.0,681582592.0,1019174912.0,0.0,0.0,0.0,0.0,13358.0,14242.0,6.122,20.408,52.041,0.0,0.0,21.429,2312577.0,7875324.0,0.0,0.0,0.350,0.180,0.070,
19-06 18:28:55,1.0,0.0,0.0,235593728.0,161144832.0,681586688.0,1019056128.0,0.0,0.0,0.0,12288.0,13620.0,14960.0,5.102,19.388,52.041,0.0,0.0,23.469,2251030.0,7619348.0,0.0,2.0,0.350,0.180,0.070,
19-06 18:28:56,1.0,0.0,0.0,235745280.0,161144832.0,681586688.0,1018904576.0,0.0,0.0,0.0,0.0,14322.0,15809.0,4.808,24.038,47.115,0.0,0.0,24.038,2485849.0,8432502.0,0.0,0.0,0.350,0.180,0.070,
19-06 18:28:57,1.0,0.0,0.0,235798528.0,161144832.0,681586688.0,1018851328.0,0.0,0.0,0.0,0.0,13786.0,15340.0,7.071,24.242,52.525,0.0,0.0,16.162,2232400.0,7571166.0,0.0,0.0,0.400,0.190,0.070,
19-06 18:28:58,1.0,0.0,0.0,235909120.0,161144832.0,681586688.0,1018740736.0,0.0,0.0,0.0,0.0,14303.0,15573.0,3.960,20.792,48.515,0.0,0.0,26.733,2388268.0,8084158.0,0.0,0.0,0.400,0.190,0.070,
19-06 18:28:59,1.0,0.0,0.0,236011520.0,161144832.0,681586688.0,1018638336.0,0.0,0.0,0.0,0.0,13903.0,14997.0,2.970,25.743,48.515,0.0,0.0,22.772,2312947.0,7802996.0,0.0,0.0,0.400,0.190,0.070,
19-06 18:29:00,1.0,0.0,0.0,236380160.0,161144832.0,681586688.0,1018269696.0,0.0,0.0,0.0,12288.0,13691.0,14466.0,3.883,27.184,47.573,0.0,0.0,21.359,2333174.0,7928512.0,0.0,2.0,0.400,0.190,0.070,
19-06 18:29:01,1.0,0.0,0.0,236548096.0,161144832.0,681586688.0,1018101760.0,0.0,0.0,0.0,0.0,12915.0,13790.0,6.122,20.408,55.102,0.0,0.0,18.367,2121004.0,7179572.0,0.0,0.0,0.400,0.190,0.070,
19-06 18:29:02,1.0,0.0,0.0,236609536.0,161144832.0,681586688.0,1018040320.0,0.0,0.0,0.0,0.0,13903.0,15142.0,2.941,22.549,50.980,0.0,0.0,23.529,2260319.0,7671746.0,0.0,0.0,0.450,0.210,0.080,
19-06 18:29:03,1.0,0.0,0.0,236793856.0,161144832.0,681586688.0,1017856000.0,0.0,0.0,0.0,0.0,13880.0,14750.0,6.931,21.782,49.505,0.0,0.0,21.782,2320830.0,7854724.0,0.0,0.0,0.450,0.210,0.080,
19-06 18:29:04,1.0,0.0,0.0,236855296.0,161144832.0,681586688.0,1017794560.0,0.0,0.0,0.0,0.0,13827.0,14621.0,3.846,24.038,47.115,0.0,0.0,25.0,2296720.0,7782760.0,0.0,0.0,0.450,0.210,0.080,
19-06 18:29:05,1.0,0.0,0.0,236937216.0,161144832.0,681586688.0,1017712640.0,0.0,0.0,0.0,20480.0,13727.0,14433.0,5.0,21.0,48.0,0.0,0.0,26.0,2336730.0,7959466.0,0.0,3.0,0.450,0.210,0.080,
19-06 18:29:06,0.0,0.0,0.0,202907648.0,161144832.0,681590784.0,1051738112.0,0.0,0.0,0.0,4096.0,4513.0,4718.0,0.962,10.577,80.769,0.0,0.0,7.692,710121.0,2322704.0,0.0,1.0,0.450,0.210,0.080,
19-06 18:29:07,0.0,0.0,0.0,202907648.0,161144832.0,681590784.0,1051738112.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,614.0,0.0,0.0,0.420,0.200,0.080,
19-06 18:29:08,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1130.0,0.0,0.0,0.420,0.200,0.080,
19-06 18:29:09,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,100.0,0.0,0.0,0.0,2952.0,1130.0,0.0,0.0,0.420,0.200,0.080,
19-06 18:29:10,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,24576.0,16.0,32.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,1130.0,0.0,3.0,0.420,0.200,0.080,
19-06 18:29:11,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,66.0,1126.0,0.0,0.0,0.420,0.200,0.080,
19-06 18:29:12,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,3198.0,1588.0,0.0,0.0,0.380,0.200,0.080,
19-06 18:29:13,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,814.0,0.0,0.0,0.380,0.200,0.080,
19-06 18:29:14,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1130.0,0.0,0.0,0.380,0.200,0.080,
19-06 18:29:15,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,12288.0,17.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,2952.0,1130.0,0.0,2.0,0.380,0.200,0.080,
19-06 18:29:16,0.0,0.0,0.0,202874880.0,161144832.0,681590784.0,1051770880.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,2952.0,1138.0,0.0,0.0,0.380,0.200,0.080,
19-06 18:29:17,0.0,0.0,0.0,202838016.0,161144832.0,681594880.0,1051803648.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1506.0,1130.0,0.0,0.0,0.350,0.200,0.080,
