"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","21 Jun 2018 15:17:05 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:20:01,4.0,0.0,0.0,365887488.0,132366336.0,665333760.0,933654528.0,0.0,0.0,0.0,0.0,4814.0,11067.0,79.167,14.583,6.250,0.0,0.0,0.0,80.612,7.143,6.122,0.0,0.0,6.122,2460088.0,397532.0,0.0,0.0,3.530,2.520,1.310,
21-06 15:20:02,5.0,0.0,0.0,366452736.0,132370432.0,665333760.0,933085184.0,0.0,0.0,0.0,32768.0,4147.0,9952.0,83.333,10.417,6.250,0.0,0.0,0.0,81.250,8.333,6.250,0.0,0.0,4.167,2285492.0,364492.0,0.0,3.0,3.530,2.520,1.310,
21-06 15:20:03,3.0,0.0,0.0,366473216.0,132370432.0,665333760.0,933064704.0,0.0,0.0,0.0,0.0,4224.0,10230.0,89.583,5.208,5.208,0.0,0.0,0.0,78.788,12.121,5.051,0.0,0.0,4.040,2412490.0,412140.0,0.0,0.0,3.530,2.520,1.310,
21-06 15:20:04,3.0,0.0,0.0,400068608.0,132370432.0,665333760.0,899469312.0,0.0,0.0,0.0,0.0,4418.0,10533.0,90.0,5.0,5.0,0.0,0.0,0.0,82.828,10.101,3.030,0.0,0.0,4.040,2498446.0,425196.0,0.0,0.0,3.490,2.530,1.320,
21-06 15:20:05,3.0,0.0,0.0,399781888.0,132370432.0,665333760.0,899756032.0,0.0,0.0,0.0,0.0,4379.0,10568.0,91.489,3.191,5.319,0.0,0.0,0.0,79.381,9.278,6.186,0.0,0.0,5.155,2459278.0,417264.0,0.0,0.0,3.490,2.530,1.320,
21-06 15:20:06,4.0,0.0,0.0,398237696.0,132370432.0,665333760.0,901300224.0,0.0,0.0,0.0,0.0,4419.0,10878.0,86.316,4.211,9.474,0.0,0.0,0.0,81.188,10.891,2.970,0.0,0.0,4.950,2492904.0,424845.0,0.0,0.0,3.490,2.530,1.320,
21-06 15:20:07,4.0,0.0,0.0,396386304.0,132370432.0,665333760.0,903151616.0,0.0,0.0,0.0,0.0,4699.0,11128.0,86.0,7.0,7.0,0.0,0.0,0.0,84.043,8.511,3.191,0.0,0.0,4.255,2542082.0,416260.0,0.0,0.0,3.490,2.530,1.320,
21-06 15:20:08,4.0,0.0,0.0,393912320.0,132370432.0,665333760.0,905625600.0,0.0,0.0,0.0,12288.0,4675.0,10493.0,89.691,4.124,6.186,0.0,0.0,0.0,75.758,12.121,5.051,0.0,0.0,7.071,2499112.0,409553.0,0.0,2.0,3.490,2.530,1.320,
21-06 15:20:09,4.0,0.0,0.0,391352320.0,132370432.0,665333760.0,908185600.0,0.0,0.0,0.0,0.0,4444.0,10723.0,88.889,4.040,7.071,0.0,0.0,0.0,81.250,7.292,6.250,0.0,0.0,5.208,2478746.0,288352.0,0.0,0.0,3.290,2.500,1.310,
21-06 15:20:10,4.0,0.0,0.0,388591616.0,132370432.0,665333760.0,910946304.0,0.0,0.0,0.0,20480.0,4527.0,10354.0,84.783,5.435,9.783,0.0,0.0,0.0,81.553,8.738,5.825,0.0,0.0,3.883,2396426.0,457487.0,0.0,1.0,3.290,2.500,1.310,
21-06 15:20:11,5.0,0.0,0.0,386514944.0,132370432.0,665333760.0,913022976.0,0.0,0.0,0.0,0.0,4548.0,10601.0,89.691,5.155,5.155,0.0,0.0,0.0,80.208,9.375,4.167,0.0,0.0,6.250,2406716.0,397275.0,0.0,0.0,3.290,2.500,1.310,
21-06 15:20:12,3.0,0.0,0.0,384512000.0,132370432.0,665337856.0,915021824.0,0.0,0.0,0.0,0.0,4422.0,10403.0,89.583,2.083,8.333,0.0,0.0,0.0,81.443,9.278,4.124,0.0,0.0,5.155,2461720.0,414674.0,0.0,0.0,3.290,2.500,1.310,
21-06 15:20:13,4.0,0.0,0.0,381845504.0,132370432.0,665337856.0,917688320.0,0.0,0.0,0.0,0.0,4509.0,10782.0,87.500,5.208,7.292,0.0,0.0,0.0,76.531,13.265,5.102,0.0,0.0,5.102,2492732.0,404492.0,0.0,0.0,3.290,2.500,1.310,
21-06 15:20:14,4.0,0.0,0.0,379211776.0,132370432.0,665337856.0,920322048.0,0.0,0.0,0.0,16384.0,4355.0,10602.0,87.500,4.167,8.333,0.0,0.0,0.0,75.758,11.111,6.061,0.0,0.0,7.071,2476698.0,408064.0,0.0,2.0,3.350,2.530,1.330,
21-06 15:20:15,5.0,0.0,0.0,377049088.0,132370432.0,665337856.0,922484736.0,0.0,0.0,0.0,0.0,4678.0,10355.0,88.660,6.186,5.155,0.0,0.0,0.0,84.375,7.292,5.208,0.0,0.0,3.125,2434858.0,392610.0,0.0,0.0,3.350,2.530,1.330,
21-06 15:20:16,6.0,0.0,0.0,374448128.0,132370432.0,665337856.0,925085696.0,0.0,0.0,0.0,0.0,4624.0,10851.0,90.909,3.030,6.061,0.0,0.0,0.0,80.808,9.091,4.040,0.0,0.0,6.061,2509034.0,418620.0,0.0,0.0,3.350,2.530,1.330,
21-06 15:20:17,5.0,0.0,0.0,371814400.0,132370432.0,665337856.0,927719424.0,0.0,0.0,0.0,0.0,4518.0,10388.0,85.714,5.102,9.184,0.0,0.0,0.0,75.789,10.526,5.263,0.0,0.0,8.421,2501812.0,419379.0,0.0,0.0,3.350,2.530,1.330,
21-06 15:20:18,5.0,0.0,0.0,369250304.0,132370432.0,665337856.0,930283520.0,0.0,0.0,0.0,0.0,4422.0,10810.0,88.421,3.158,8.421,0.0,0.0,0.0,75.258,13.402,5.155,0.0,0.0,6.186,2494370.0,410520.0,0.0,0.0,3.350,2.530,1.330,
21-06 15:20:19,2.0,0.0,0.0,366575616.0,132370432.0,665337856.0,932958208.0,0.0,0.0,0.0,12288.0,4612.0,10918.0,87.755,5.102,7.143,0.0,0.0,0.0,77.228,10.891,4.950,0.0,0.0,6.931,2541874.0,414687.0,0.0,2.0,3.480,2.570,1.350,
21-06 15:20:20,4.0,0.0,0.0,363974656.0,132370432.0,665337856.0,935559168.0,0.0,0.0,0.0,0.0,4568.0,10777.0,88.542,3.125,8.333,0.0,0.0,0.0,78.788,9.091,5.051,0.0,0.0,7.071,2556868.0,426045.0,0.0,0.0,3.480,2.570,1.350,
21-06 15:20:21,3.0,0.0,0.0,375877632.0,132370432.0,665337856.0,923656192.0,0.0,0.0,0.0,0.0,4580.0,10635.0,85.567,8.247,6.186,0.0,0.0,0.0,84.375,6.250,5.208,0.0,0.0,4.167,2492422.0,408871.0,0.0,0.0,3.480,2.570,1.350,
21-06 15:20:22,4.0,0.0,0.0,402223104.0,132370432.0,665337856.0,897310720.0,0.0,0.0,0.0,0.0,4631.0,11182.0,87.500,8.333,4.167,0.0,0.0,0.0,85.714,7.143,5.102,0.0,0.0,2.041,2572110.0,405440.0,0.0,0.0,3.480,2.570,1.350,
21-06 15:20:23,4.0,0.0,0.0,403591168.0,132370432.0,665337856.0,895942656.0,0.0,0.0,0.0,0.0,4700.0,11097.0,87.629,6.186,6.186,0.0,0.0,0.0,85.567,4.124,4.124,0.0,0.0,6.186,2581848.0,411634.0,0.0,0.0,3.480,2.570,1.350,
21-06 15:20:24,4.0,0.0,0.0,403283968.0,132370432.0,665337856.0,896249856.0,0.0,0.0,0.0,12288.0,4825.0,10800.0,83.158,9.474,7.368,0.0,0.0,0.0,80.412,5.155,7.216,0.0,0.0,7.216,2567258.0,407187.0,0.0,2.0,3.440,2.580,1.360,
21-06 15:20:25,5.0,0.0,0.0,403210240.0,132370432.0,665337856.0,896323584.0,0.0,0.0,0.0,0.0,4402.0,10513.0,90.625,3.125,6.250,0.0,0.0,0.0,80.198,10.891,3.960,0.0,0.0,4.950,2525630.0,421996.0,0.0,0.0,3.440,2.580,1.360,
21-06 15:20:26,4.0,0.0,0.0,403050496.0,132370432.0,665337856.0,896483328.0,0.0,0.0,0.0,0.0,4292.0,10653.0,90.816,3.061,6.122,0.0,0.0,0.0,77.320,10.309,4.124,0.0,0.0,8.247,2498676.0,414949.0,0.0,0.0,3.440,2.580,1.360,
21-06 15:20:27,4.0,0.0,0.0,403271680.0,132370432.0,665337856.0,896262144.0,0.0,0.0,0.0,0.0,4787.0,11386.0,85.714,7.143,7.143,0.0,0.0,0.0,84.694,6.122,4.082,0.0,0.0,5.102,2581468.0,435962.0,0.0,0.0,3.440,2.580,1.360,
21-06 15:20:28,3.0,0.0,0.0,403369984.0,132370432.0,665337856.0,896163840.0,0.0,0.0,0.0,0.0,4660.0,11009.0,86.735,7.143,6.122,0.0,0.0,0.0,81.443,8.247,5.155,0.0,0.0,5.155,2515526.0,401339.0,0.0,0.0,3.440,2.580,1.360,
21-06 15:20:29,4.0,0.0,0.0,403259392.0,132370432.0,665337856.0,896274432.0,0.0,0.0,0.0,12288.0,4693.0,11125.0,86.316,7.368,6.316,0.0,0.0,0.0,84.375,5.208,6.250,0.0,0.0,4.167,2509580.0,404795.0,0.0,2.0,3.560,2.620,1.380,
21-06 15:20:30,5.0,0.0,0.0,403550208.0,132370432.0,665337856.0,895983616.0,0.0,0.0,0.0,36864.0,4539.0,10990.0,85.294,6.863,7.843,0.0,0.0,0.0,86.170,4.255,3.191,0.0,0.0,6.383,2499052.0,403192.0,0.0,9.0,3.560,2.620,1.380,
21-06 15:20:31,4.0,0.0,0.0,403619840.0,132370432.0,665341952.0,895909888.0,0.0,0.0,0.0,0.0,4503.0,10960.0,89.362,4.255,6.383,0.0,0.0,0.0,78.788,9.091,6.061,0.0,0.0,6.061,2511892.0,399704.0,0.0,0.0,3.560,2.620,1.380,
21-06 15:20:32,4.0,0.0,0.0,402849792.0,132370432.0,665341952.0,896679936.0,0.0,0.0,0.0,0.0,4563.0,10466.0,88.776,6.122,5.102,0.0,0.0,0.0,85.714,4.082,7.143,0.0,0.0,3.061,2420468.0,381550.0,0.0,0.0,3.560,2.620,1.380,
21-06 15:20:33,4.0,0.0,0.0,402661376.0,132370432.0,665341952.0,896868352.0,0.0,0.0,0.0,0.0,4680.0,10948.0,90.526,2.105,7.368,0.0,0.0,0.0,83.673,7.143,4.082,0.0,0.0,5.102,2513946.0,396912.0,0.0,0.0,3.560,2.620,1.380,
21-06 15:20:34,3.0,0.0,0.0,403103744.0,132374528.0,665341952.0,896421888.0,0.0,0.0,0.0,12288.0,4674.0,11182.0,89.583,3.125,7.292,0.0,0.0,0.0,81.633,8.163,6.122,0.0,0.0,4.082,2528678.0,403202.0,0.0,2.0,3.520,2.620,1.390,
21-06 15:20:35,6.0,0.0,0.0,402169856.0,132374528.0,665341952.0,897355776.0,0.0,0.0,0.0,12288.0,4447.0,11310.0,90.426,3.191,6.383,0.0,0.0,0.0,81.633,8.163,4.082,0.0,0.0,6.122,2572838.0,423761.0,0.0,2.0,3.520,2.620,1.390,
21-06 15:20:36,6.0,0.0,0.0,400883712.0,132374528.0,665341952.0,898641920.0,0.0,0.0,0.0,0.0,4649.0,10574.0,89.583,3.125,7.292,0.0,0.0,0.0,87.755,5.102,4.082,0.0,0.0,3.061,2519098.0,416340.0,0.0,0.0,3.520,2.620,1.390,
21-06 15:20:37,4.0,0.0,0.0,397578240.0,132374528.0,665341952.0,901947392.0,0.0,0.0,0.0,0.0,4535.0,11053.0,85.417,8.333,6.250,0.0,0.0,0.0,84.848,8.081,3.030,0.0,0.0,4.040,2492040.0,392550.0,0.0,0.0,3.520,2.620,1.390,
21-06 15:20:38,4.0,0.0,0.0,395677696.0,132374528.0,665341952.0,903847936.0,0.0,0.0,0.0,0.0,4718.0,10910.0,85.106,5.319,9.574,0.0,0.0,0.0,80.412,6.186,6.186,0.0,0.0,7.216,2435798.0,395851.0,0.0,0.0,3.520,2.620,1.390,
21-06 15:20:39,0.0,0.0,0.0,393895936.0,132374528.0,665341952.0,905629696.0,0.0,0.0,0.0,24576.0,3404.0,7767.0,61.224,5.102,33.673,0.0,0.0,0.0,58.586,3.030,34.343,0.0,0.0,4.040,1729682.0,290606.0,0.0,3.0,3.640,2.660,1.410,
21-06 15:20:40,0.0,0.0,0.0,393830400.0,132374528.0,665341952.0,905695232.0,0.0,0.0,0.0,16384.0,44.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,126.0,364.0,0.0,2.0,3.640,2.660,1.410,

