"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 15:11:23 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:14:22,5.0,0.0,0.0,367030272.0,132288512.0,665251840.0,932671488.0,0.0,0.0,0.0,0.0,4521.0,10851.0,82.474,4.124,13.402,0.0,0.0,0.0,73.469,8.163,13.265,0.0,0.0,5.102,2325130.0,391917.0,0.0,0.0,3.610,1.690,0.660,
21-06 15:14:23,3.0,0.0,0.0,364462080.0,132288512.0,665251840.0,935239680.0,0.0,0.0,0.0,0.0,4621.0,11261.0,78.022,5.495,16.484,0.0,0.0,0.0,70.0,14.0,10.0,0.0,0.0,6.0,2303416.0,392178.0,0.0,0.0,3.610,1.690,0.660,
21-06 15:14:24,2.0,0.0,0.0,361906176.0,132288512.0,665251840.0,937795584.0,0.0,0.0,0.0,12288.0,4527.0,11087.0,83.158,4.211,12.632,0.0,0.0,0.0,68.750,12.500,11.458,0.0,0.0,7.292,2322570.0,393999.0,0.0,2.0,3.480,1.690,0.670,
21-06 15:14:25,2.0,0.0,2.0,359804928.0,132288512.0,665251840.0,939896832.0,0.0,0.0,0.0,0.0,4485.0,10474.0,80.0,4.211,15.789,0.0,0.0,0.0,70.707,10.101,11.111,0.0,0.0,8.081,2237081.0,372611.0,0.0,0.0,3.480,1.690,0.670,
21-06 15:14:26,5.0,0.0,0.0,357670912.0,132288512.0,665255936.0,942026752.0,0.0,0.0,0.0,0.0,4395.0,10850.0,80.645,5.376,13.978,0.0,0.0,0.0,76.768,8.081,8.081,0.0,0.0,7.071,2236848.0,382096.0,0.0,0.0,3.480,1.690,0.670,
21-06 15:14:27,4.0,0.0,0.0,355131392.0,132288512.0,665255936.0,944566272.0,0.0,0.0,0.0,0.0,4503.0,10936.0,78.261,6.522,15.217,0.0,0.0,0.0,76.768,10.101,9.091,0.0,0.0,4.040,2294136.0,393157.0,0.0,0.0,3.480,1.690,0.670,
21-06 15:14:28,4.0,0.0,0.0,353157120.0,132288512.0,665255936.0,946540544.0,0.0,0.0,0.0,0.0,4526.0,10662.0,74.725,10.989,14.286,0.0,0.0,0.0,72.727,12.121,10.101,0.0,0.0,5.051,2285874.0,374700.0,0.0,0.0,3.480,1.690,0.670,
21-06 15:14:29,4.0,0.0,0.0,350531584.0,132288512.0,665255936.0,949166080.0,0.0,0.0,0.0,24576.0,4490.0,10900.0,75.758,12.121,12.121,0.0,0.0,0.0,70.213,5.319,13.830,0.0,0.0,10.638,2281594.0,393790.0,0.0,2.0,3.360,1.700,0.670,
21-06 15:14:30,4.0,0.0,0.0,348200960.0,132288512.0,665255936.0,951496704.0,0.0,0.0,0.0,0.0,4720.0,11234.0,80.851,7.447,11.702,0.0,0.0,0.0,75.269,5.376,11.828,0.0,0.0,7.527,2387778.0,400400.0,0.0,0.0,3.360,1.700,0.670,
21-06 15:14:31,4.0,0.0,0.0,346198016.0,132288512.0,665260032.0,953495552.0,0.0,0.0,0.0,0.0,4759.0,10825.0,70.103,15.464,14.433,0.0,0.0,0.0,75.0,6.250,12.500,0.0,0.0,6.250,2310450.0,396249.0,0.0,0.0,3.360,1.700,0.670,
21-06 15:14:32,6.0,0.0,0.0,344297472.0,132288512.0,665260032.0,955396096.0,0.0,0.0,0.0,0.0,4657.0,10697.0,76.042,11.458,12.500,0.0,0.0,0.0,75.258,5.155,12.371,0.0,0.0,7.216,2268588.0,389818.0,0.0,0.0,3.360,1.700,0.670,
21-06 15:14:33,3.0,0.0,0.0,343191552.0,132288512.0,665260032.0,956502016.0,0.0,0.0,0.0,0.0,4557.0,10797.0,71.875,14.583,13.542,0.0,0.0,0.0,76.596,5.319,10.638,0.0,0.0,7.447,2286338.0,391249.0,0.0,0.0,3.360,1.700,0.670,
21-06 15:14:34,3.0,0.0,0.0,340766720.0,132288512.0,665260032.0,958926848.0,0.0,0.0,0.0,12288.0,4793.0,11048.0,75.532,11.702,12.766,0.0,0.0,0.0,76.842,5.263,10.526,0.0,0.0,7.368,2335778.0,388207.0,0.0,2.0,3.330,1.720,0.690,
21-06 15:14:35,3.0,0.0,0.0,354598912.0,132288512.0,665260032.0,945094656.0,0.0,0.0,0.0,36864.0,4249.0,10639.0,76.042,12.500,11.458,0.0,0.0,0.0,76.768,5.051,13.131,0.0,0.0,5.051,2202994.0,378739.0,0.0,8.0,3.330,1.720,0.690,
21-06 15:14:36,5.0,0.0,0.0,375787520.0,132288512.0,665260032.0,923906048.0,0.0,0.0,0.0,0.0,4712.0,10820.0,79.787,7.447,12.766,0.0,0.0,0.0,77.895,6.316,11.579,0.0,0.0,4.211,2307364.0,369542.0,0.0,0.0,3.330,1.720,0.690,
21-06 15:14:37,3.0,0.0,0.0,376287232.0,132288512.0,665260032.0,923406336.0,0.0,0.0,0.0,0.0,4658.0,10821.0,75.0,8.333,16.667,0.0,0.0,0.0,76.289,8.247,10.309,0.0,0.0,5.155,2337722.0,372103.0,0.0,0.0,3.330,1.720,0.690,
21-06 15:14:38,4.0,0.0,0.0,376483840.0,132288512.0,665260032.0,923209728.0,0.0,0.0,0.0,0.0,4580.0,10324.0,76.596,6.383,17.021,0.0,0.0,0.0,76.289,6.186,13.402,0.0,0.0,4.124,2212670.0,359837.0,0.0,0.0,3.330,1.720,0.690,
21-06 15:14:39,3.0,0.0,0.0,376131584.0,132288512.0,665260032.0,923561984.0,0.0,0.0,0.0,28672.0,4269.0,10199.0,83.871,3.226,12.903,0.0,0.0,0.0,74.227,10.309,9.278,0.0,0.0,6.186,2191596.0,371573.0,0.0,4.0,3.550,1.790,0.710,
21-06 15:14:40,5.0,0.0,0.0,376578048.0,132288512.0,665260032.0,923115520.0,0.0,0.0,0.0,20480.0,4430.0,10718.0,81.915,5.319,12.766,0.0,0.0,0.0,71.134,12.371,11.340,0.0,0.0,5.155,2290538.0,385628.0,0.0,1.0,3.550,1.790,0.710,
21-06 15:14:41,4.0,0.0,0.0,376045568.0,132288512.0,665260032.0,923648000.0,0.0,0.0,0.0,0.0,4606.0,10972.0,81.522,5.435,13.043,0.0,0.0,0.0,72.632,10.526,11.579,0.0,0.0,5.263,2312558.0,393233.0,0.0,0.0,3.550,1.790,0.710,
21-06 15:14:42,4.0,0.0,0.0,376193024.0,132288512.0,665260032.0,923500544.0,0.0,0.0,0.0,0.0,4483.0,10509.0,81.915,5.319,12.766,0.0,0.0,0.0,70.526,12.632,11.579,0.0,0.0,5.263,2283764.0,388743.0,0.0,0.0,3.550,1.790,0.710,
21-06 15:14:43,3.0,0.0,0.0,376414208.0,132288512.0,665260032.0,923279360.0,0.0,0.0,0.0,0.0,4460.0,10584.0,79.787,5.319,14.894,0.0,0.0,0.0,74.747,10.101,8.081,0.0,0.0,7.071,2283322.0,377401.0,0.0,0.0,3.550,1.790,0.710,
21-06 15:14:44,3.0,0.0,0.0,380248064.0,132288512.0,665260032.0,919445504.0,0.0,0.0,0.0,16384.0,4590.0,10914.0,81.053,6.316,12.632,0.0,0.0,0.0,72.917,8.333,10.417,0.0,0.0,8.333,2329594.0,399033.0,0.0,2.0,3.580,1.830,0.730,
21-06 15:14:45,5.0,0.0,0.0,380612608.0,132288512.0,665260032.0,919080960.0,0.0,0.0,0.0,12288.0,4419.0,10431.0,78.125,5.208,16.667,0.0,0.0,0.0,70.707,8.081,12.121,0.0,0.0,9.091,2253776.0,374040.0,0.0,2.0,3.580,1.830,0.730,
21-06 15:14:46,3.0,0.0,0.0,379559936.0,132288512.0,665260032.0,920133632.0,0.0,0.0,0.0,0.0,4436.0,10909.0,80.435,5.435,14.130,0.0,0.0,0.0,70.707,12.121,11.111,0.0,0.0,6.061,2261524.0,387063.0,0.0,0.0,3.580,1.830,0.730,
21-06 15:14:47,5.0,0.0,0.0,377495552.0,132288512.0,665260032.0,922198016.0,0.0,0.0,0.0,0.0,4752.0,10476.0,76.842,7.368,15.789,0.0,0.0,0.0,77.083,6.250,11.458,0.0,0.0,5.208,2305950.0,369825.0,0.0,0.0,3.580,1.830,0.730,
21-06 15:14:48,5.0,0.0,0.0,374988800.0,132288512.0,665260032.0,924704768.0,0.0,0.0,0.0,0.0,4695.0,10814.0,77.895,7.368,14.737,0.0,0.0,0.0,74.737,6.316,11.579,0.0,0.0,7.368,2251646.0,363701.0,0.0,0.0,3.580,1.830,0.730,
21-06 15:14:49,4.0,0.0,2.0,374403072.0,132292608.0,665260032.0,925286400.0,0.0,0.0,0.0,32768.0,4668.0,10640.0,82.105,6.316,11.579,0.0,0.0,0.0,77.660,5.319,11.702,0.0,0.0,5.319,2227903.0,363229.0,0.0,2.0,3.620,1.860,0.750,
21-06 15:14:50,5.0,0.0,0.0,371728384.0,132292608.0,665264128.0,927956992.0,0.0,0.0,0.0,0.0,4525.0,10269.0,82.105,4.211,13.684,0.0,0.0,0.0,71.579,13.684,10.526,0.0,0.0,4.211,2175642.0,359107.0,0.0,0.0,3.620,1.860,0.750,
21-06 15:14:51,3.0,0.0,0.0,368312320.0,132292608.0,665264128.0,931373056.0,0.0,0.0,0.0,0.0,4715.0,10970.0,82.292,4.167,13.542,0.0,0.0,0.0,77.083,8.333,11.458,0.0,0.0,3.125,2288060.0,373925.0,0.0,0.0,3.620,1.860,0.750,
21-06 15:14:52,4.0,0.0,0.0,365678592.0,132292608.0,665264128.0,934006784.0,0.0,0.0,0.0,0.0,4755.0,11018.0,78.723,9.574,11.702,0.0,0.0,0.0,77.895,5.263,10.526,0.0,0.0,6.316,2347626.0,386995.0,0.0,0.0,3.620,1.860,0.750,
21-06 15:14:53,4.0,0.0,0.0,363618304.0,132292608.0,665264128.0,936067072.0,0.0,0.0,0.0,0.0,4809.0,10938.0,69.892,15.054,15.054,0.0,0.0,0.0,76.042,4.167,14.583,0.0,0.0,5.208,2318842.0,393888.0,0.0,0.0,3.620,1.860,0.750,
21-06 15:14:54,6.0,0.0,0.0,361144320.0,132292608.0,665264128.0,938541056.0,0.0,0.0,0.0,0.0,4681.0,10712.0,77.174,8.696,14.130,0.0,0.0,0.0,78.351,4.124,12.371,0.0,0.0,5.155,2270070.0,387140.0,0.0,0.0,3.570,1.880,0.760,
21-06 15:14:55,4.0,0.0,0.0,358703104.0,132292608.0,665264128.0,940982272.0,0.0,0.0,0.0,20480.0,4747.0,10546.0,74.468,11.702,13.830,0.0,0.0,0.0,76.531,5.102,11.224,0.0,0.0,7.143,2269928.0,376948.0,0.0,2.0,3.570,1.880,0.760,
21-06 15:14:56,3.0,0.0,0.0,356474880.0,132292608.0,665264128.0,943210496.0,0.0,0.0,0.0,0.0,4537.0,10791.0,75.258,12.371,12.371,0.0,0.0,0.0,78.495,4.301,11.828,0.0,0.0,5.376,2265136.0,388887.0,0.0,0.0,3.570,1.880,0.760,
21-06 15:14:57,4.0,0.0,0.0,353939456.0,132292608.0,665264128.0,945745920.0,0.0,0.0,0.0,0.0,4785.0,10428.0,73.626,8.791,17.582,0.0,0.0,0.0,71.429,7.143,14.286,0.0,0.0,7.143,2261502.0,382685.0,0.0,0.0,3.570,1.880,0.760,
21-06 15:14:58,2.0,0.0,0.0,369627136.0,132292608.0,665264128.0,930058240.0,0.0,0.0,0.0,0.0,4448.0,10989.0,77.660,7.447,14.894,0.0,0.0,0.0,77.895,5.263,10.526,0.0,0.0,6.316,2249030.0,389965.0,0.0,0.0,3.570,1.880,0.760,
21-06 15:14:59,4.0,0.0,0.0,371503104.0,132292608.0,665264128.0,928182272.0,0.0,0.0,0.0,0.0,4698.0,11308.0,82.292,5.208,12.500,0.0,0.0,0.0,77.778,6.061,10.101,0.0,0.0,6.061,2388312.0,401991.0,0.0,0.0,3.600,1.920,0.780,
21-06 15:15:00,4.0,0.0,0.0,371286016.0,132292608.0,665264128.0,928399360.0,0.0,0.0,0.0,12288.0,4550.0,10669.0,82.292,5.208,12.500,0.0,0.0,0.0,72.340,12.766,9.574,0.0,0.0,5.319,2275084.0,385903.0,0.0,2.0,3.600,1.920,0.780,
21-06 15:15:01,3.0,0.0,0.0,371298304.0,132292608.0,665264128.0,928387072.0,0.0,0.0,0.0,0.0,4583.0,11098.0,83.158,5.263,11.579,0.0,0.0,0.0,71.579,10.526,11.579,0.0,0.0,6.316,2328240.0,395906.0,0.0,0.0,3.600,1.920,0.780,
21-06 15:15:02,4.0,0.0,0.0,371527680.0,132292608.0,665264128.0,928157696.0,0.0,0.0,0.0,0.0,4061.0,9574.0,81.915,6.383,11.702,0.0,0.0,0.0,74.747,8.081,10.101,0.0,0.0,7.071,2094298.0,345655.0,0.0,0.0,3.600,1.920,0.780,
21-06 15:15:03,5.0,0.0,0.0,371499008.0,132292608.0,665264128.0,928186368.0,0.0,0.0,0.0,0.0,4262.0,10166.0,85.106,3.191,11.702,0.0,0.0,0.0,71.429,11.224,10.204,0.0,0.0,7.143,2223590.0,373233.0,0.0,0.0,3.600,1.920,0.780,
21-06 15:15:04,4.0,0.0,0.0,371560448.0,132292608.0,665264128.0,928124928.0,0.0,0.0,0.0,0.0,4449.0,10469.0,84.536,2.062,13.402,0.0,0.0,0.0,67.677,13.131,12.121,0.0,0.0,7.071,2256450.0,376364.0,0.0,0.0,3.630,1.950,0.800,
21-06 15:15:05,3.0,0.0,0.0,371556352.0,132292608.0,665264128.0,928129024.0,0.0,0.0,0.0,12288.0,4602.0,11056.0,83.871,3.226,12.903,0.0,0.0,0.0,70.707,14.141,10.101,0.0,0.0,5.051,2361308.0,402106.0,0.0,2.0,3.630,1.950,0.800,
21-06 15:15:06,5.0,0.0,0.0,371294208.0,132292608.0,665264128.0,928391168.0,0.0,0.0,0.0,8192.0,4354.0,10374.0,84.043,2.128,13.830,0.0,0.0,0.0,70.833,11.458,12.500,0.0,0.0,5.208,2225952.0,378404.0,0.0,1.0,3.630,1.950,0.800,
21-06 15:15:07,3.0,0.0,0.0,371519488.0,132292608.0,665264128.0,928165888.0,0.0,0.0,0.0,0.0,4546.0,10401.0,77.083,9.375,13.542,0.0,0.0,0.0,75.758,10.101,9.091,0.0,0.0,5.051,2243360.0,381529.0,0.0,0.0,3.630,1.950,0.800,
21-06 15:15:08,4.0,0.0,0.0,371875840.0,132292608.0,665268224.0,927805440.0,0.0,0.0,0.0,0.0,4520.0,10892.0,79.121,4.396,16.484,0.0,0.0,0.0,75.758,11.111,8.081,0.0,0.0,5.051,2359452.0,405656.0,0.0,0.0,3.630,1.950,0.800,
21-06 15:15:09,3.0,0.0,0.0,372035584.0,132292608.0,665268224.0,927645696.0,0.0,0.0,0.0,0.0,4379.0,10137.0,81.720,4.301,13.978,0.0,0.0,0.0,72.165,13.402,10.309,0.0,0.0,4.124,2231754.0,377914.0,0.0,0.0,3.420,1.940,0.800,
21-06 15:15:10,4.0,0.0,0.0,370589696.0,132292608.0,665268224.0,929091584.0,0.0,0.0,0.0,24576.0,4460.0,10615.0,84.783,3.261,11.957,0.0,0.0,0.0,74.227,8.247,11.340,0.0,0.0,6.186,2247738.0,381117.0,0.0,3.0,3.420,1.940,0.800,
21-06 15:15:11,3.0,0.0,0.0,369455104.0,132292608.0,665268224.0,930226176.0,0.0,0.0,0.0,49152.0,4555.0,10911.0,76.596,8.511,14.894,0.0,0.0,0.0,70.833,10.417,12.500,0.0,0.0,6.250,2253372.0,377153.0,0.0,8.0,3.420,1.940,0.800,
21-06 15:15:12,2.0,0.0,0.0,367423488.0,132292608.0,665268224.0,932257792.0,0.0,0.0,0.0,0.0,4805.0,10652.0,81.720,4.301,13.978,0.0,0.0,0.0,77.083,6.250,13.542,0.0,0.0,3.125,2278842.0,360948.0,0.0,0.0,3.420,1.940,0.800,
21-06 15:15:13,3.0,0.0,0.0,385761280.0,132292608.0,665268224.0,913920000.0,0.0,0.0,0.0,0.0,4777.0,11121.0,75.269,7.527,17.204,0.0,0.0,0.0,78.947,5.263,10.526,0.0,0.0,5.263,2324628.0,376989.0,0.0,0.0,3.420,1.940,0.800,
21-06 15:15:14,2.0,0.0,0.0,385781760.0,132292608.0,665268224.0,913899520.0,0.0,0.0,0.0,0.0,4646.0,10858.0,79.570,9.677,10.753,0.0,0.0,0.0,71.875,6.250,12.500,0.0,0.0,9.375,2299886.0,398573.0,0.0,0.0,3.390,1.950,0.810,
21-06 15:15:15,3.0,0.0,0.0,384663552.0,132300800.0,665268224.0,915009536.0,0.0,0.0,0.0,16384.0,4752.0,10715.0,73.684,11.579,14.737,0.0,0.0,0.0,77.551,4.082,11.224,0.0,0.0,7.143,2319288.0,382401.0,0.0,2.0,3.390,1.950,0.810,
21-06 15:15:16,5.0,0.0,0.0,382337024.0,132300800.0,665268224.0,917336064.0,0.0,0.0,0.0,0.0,4724.0,10956.0,78.723,11.702,9.574,0.0,0.0,0.0,79.570,3.226,11.828,0.0,0.0,5.376,2295446.0,385823.0,0.0,0.0,3.390,1.950,0.810,
21-06 15:15:17,3.0,0.0,0.0,380121088.0,132300800.0,665268224.0,919552000.0,0.0,0.0,0.0,0.0,4461.0,10483.0,80.220,6.593,13.187,0.0,0.0,0.0,78.947,4.211,11.579,0.0,0.0,5.263,2228336.0,368618.0,0.0,0.0,3.390,1.950,0.810,
21-06 15:15:18,4.0,0.0,0.0,378114048.0,132300800.0,665268224.0,921559040.0,0.0,0.0,0.0,0.0,4390.0,10672.0,84.536,4.124,11.340,0.0,0.0,0.0,76.042,9.375,8.333,0.0,0.0,6.250,2309194.0,387939.0,0.0,0.0,3.390,1.950,0.810,
21-06 15:15:19,3.0,0.0,0.0,375607296.0,132300800.0,665268224.0,924065792.0,0.0,0.0,0.0,0.0,4196.0,10387.0,82.474,4.124,13.402,0.0,0.0,0.0,69.792,13.542,13.542,0.0,0.0,3.125,2251438.0,378705.0,0.0,0.0,3.520,2.010,0.830,
21-06 15:15:20,3.0,0.0,0.0,373096448.0,132304896.0,665268224.0,926572544.0,0.0,0.0,0.0,12288.0,4494.0,10762.0,76.087,6.522,17.391,0.0,0.0,0.0,72.165,10.309,11.340,0.0,0.0,6.186,2300526.0,390321.0,0.0,2.0,3.520,2.010,0.830,
21-06 15:15:21,3.0,0.0,0.0,370298880.0,132304896.0,665268224.0,929370112.0,0.0,0.0,0.0,0.0,4405.0,10947.0,81.250,6.250,12.500,0.0,0.0,0.0,75.532,9.574,10.638,0.0,0.0,4.255,2334330.0,393311.0,0.0,0.0,3.520,2.010,0.830,
21-06 15:15:22,5.0,0.0,0.0,368267264.0,132304896.0,665268224.0,931401728.0,0.0,0.0,0.0,0.0,4412.0,10468.0,80.208,4.167,15.625,0.0,0.0,0.0,71.579,12.632,11.579,0.0,0.0,4.211,2261256.0,370500.0,0.0,0.0,3.520,2.010,0.830,
21-06 15:15:23,5.0,0.0,0.0,366268416.0,132304896.0,665268224.0,933400576.0,0.0,0.0,0.0,0.0,4693.0,10710.0,78.947,6.316,14.737,0.0,0.0,0.0,74.227,10.309,12.371,0.0,0.0,3.093,2290478.0,380393.0,0.0,0.0,3.520,2.010,0.830,
21-06 15:15:24,5.0,0.0,0.0,363536384.0,132304896.0,665268224.0,936132608.0,0.0,0.0,0.0,0.0,4574.0,10877.0,82.796,2.151,15.054,0.0,0.0,0.0,79.167,8.333,8.333,0.0,0.0,4.167,2298846.0,385566.0,0.0,0.0,3.480,2.020,0.850,
21-06 15:15:25,4.0,0.0,0.0,361312256.0,132304896.0,665268224.0,938356736.0,0.0,0.0,0.0,16384.0,4517.0,10942.0,78.947,6.316,14.737,0.0,0.0,0.0,73.684,10.526,9.474,0.0,0.0,6.316,2297858.0,392812.0,0.0,2.0,3.480,2.020,0.850,
21-06 15:15:26,3.0,0.0,0.0,358998016.0,132304896.0,665268224.0,940670976.0,0.0,0.0,0.0,8192.0,4409.0,10553.0,78.022,5.495,16.484,0.0,0.0,0.0,69.792,10.417,13.542,0.0,0.0,6.250,2266428.0,372274.0,0.0,2.0,3.480,2.020,0.850,
21-06 15:15:27,4.0,0.0,2.0,366247936.0,132304896.0,665272320.0,933416960.0,0.0,0.0,0.0,0.0,4433.0,11017.0,78.409,6.818,14.773,0.0,0.0,0.0,76.289,10.309,8.247,0.0,0.0,5.155,2330207.0,397260.0,0.0,0.0,3.480,2.020,0.850,
21-06 15:15:28,3.0,0.0,0.0,415322112.0,132304896.0,665272320.0,884342784.0,0.0,0.0,0.0,0.0,4425.0,10430.0,79.348,7.609,13.043,0.0,0.0,0.0,67.021,12.766,13.830,0.0,0.0,6.383,2307910.0,384919.0,0.0,0.0,3.480,2.020,0.850,
21-06 15:15:29,5.0,0.0,0.0,416464896.0,132304896.0,665272320.0,883200000.0,0.0,0.0,0.0,0.0,4475.0,10712.0,81.818,4.040,14.141,0.0,0.0,0.0,72.165,9.278,10.309,0.0,0.0,8.247,2303284.0,386403.0,0.0,0.0,3.520,2.060,0.860,
21-06 15:15:30,5.0,0.0,0.0,416968704.0,132308992.0,665272320.0,882692096.0,0.0,0.0,0.0,12288.0,4542.0,10740.0,84.043,3.191,12.766,0.0,0.0,0.0,70.103,13.402,9.278,0.0,0.0,7.216,2363020.0,398064.0,0.0,2.0,3.520,2.060,0.860,
21-06 15:15:31,3.0,0.0,0.0,415494144.0,132308992.0,665272320.0,884166656.0,0.0,0.0,0.0,0.0,4600.0,10991.0,81.522,3.261,15.217,0.0,0.0,0.0,72.917,10.417,9.375,0.0,0.0,7.292,2351450.0,395933.0,0.0,0.0,3.520,2.060,0.860,
21-06 15:15:32,6.0,0.0,0.0,415686656.0,132308992.0,665272320.0,883974144.0,0.0,0.0,0.0,0.0,4785.0,10899.0,81.720,4.301,13.978,0.0,0.0,0.0,77.083,8.333,11.458,0.0,0.0,3.125,2345728.0,381783.0,0.0,0.0,3.520,2.060,0.860,
21-06 15:15:33,1.0,0.0,0.0,415588352.0,132308992.0,665272320.0,884072448.0,0.0,0.0,0.0,0.0,1792.0,4263.0,31.633,1.020,67.347,0.0,0.0,0.0,24.490,4.082,68.367,0.0,0.0,3.061,901200.0,156894.0,0.0,0.0,3.520,2.060,0.860,
21-06 15:15:34,0.0,0.0,0.0,415522816.0,132308992.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,35.0,67.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,3.240,2.020,0.860,
21-06 15:15:35,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,20480.0,45.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,388.0,0.0,2.0,3.240,2.020,0.860,
21-06 15:15:36,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,39.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,3.240,2.020,0.860,
21-06 15:15:37,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,3.240,2.020,0.860,
21-06 15:15:38,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,3.240,2.020,0.860,
21-06 15:15:39,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,41.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.980,1.990,0.850,
21-06 15:15:40,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,93.0,192.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.980,1.990,0.850,
21-06 15:15:41,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,40960.0,45.0,77.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,4.0,2.980,1.990,0.850,
21-06 15:15:42,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.980,1.990,0.850,
21-06 15:15:43,0.0,0.0,0.0,415518720.0,132313088.0,665272320.0,884137984.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.980,1.990,0.850,
21-06 15:15:44,0.0,0.0,0.0,415485952.0,132313088.0,665272320.0,884170752.0,0.0,0.0,0.0,0.0,38.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,2.740,1.950,0.850,
21-06 15:15:45,0.0,0.0,0.0,415485952.0,132313088.0,665272320.0,884170752.0,0.0,0.0,0.0,0.0,38.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,2.740,1.950,0.850,
21-06 15:15:46,0.0,0.0,0.0,415485952.0,132317184.0,665268224.0,884170752.0,0.0,0.0,0.0,36864.0,45.0,84.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,5.0,2.740,1.950,0.850,
21-06 15:15:47,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.740,1.950,0.850,
21-06 15:15:48,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.740,1.950,0.850,
21-06 15:15:49,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,39.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.520,1.920,0.840,
21-06 15:15:50,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.520,1.920,0.840,
21-06 15:15:51,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,39.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.520,1.920,0.840,
