"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","21 Jun 2018 15:22:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:25:54,3.0,0.0,0.0,398622720.0,132431872.0,665391104.0,900796416.0,0.0,0.0,0.0,0.0,4920.0,11227.0,90.625,4.167,5.208,0.0,0.0,0.0,86.458,6.250,3.125,0.0,0.0,4.167,2604990.0,408860.0,0.0,0.0,3.810,2.720,1.700,
21-06 15:25:55,5.0,0.0,0.0,396722176.0,132431872.0,665391104.0,902696960.0,0.0,0.0,0.0,0.0,4671.0,10738.0,85.859,10.101,4.040,0.0,0.0,0.0,83.673,5.102,6.122,0.0,0.0,5.102,2507426.0,404578.0,0.0,0.0,3.810,2.720,1.700,
21-06 15:25:56,4.0,0.0,0.0,394014720.0,132431872.0,665391104.0,905404416.0,0.0,0.0,0.0,0.0,4409.0,10371.0,86.869,10.101,3.030,0.0,0.0,0.0,87.755,4.082,4.082,0.0,0.0,4.082,2509714.0,431022.0,0.0,0.0,3.810,2.720,1.700,
21-06 15:25:57,5.0,0.0,0.0,391438336.0,132431872.0,665391104.0,907980800.0,0.0,0.0,0.0,0.0,4561.0,10964.0,87.0,9.0,4.0,0.0,0.0,0.0,89.691,2.062,4.124,0.0,0.0,4.124,2613318.0,444239.0,0.0,0.0,3.810,2.720,1.700,
21-06 15:25:58,5.0,0.0,0.0,389496832.0,132431872.0,665391104.0,909922304.0,0.0,0.0,0.0,12288.0,4271.0,10994.0,87.755,10.204,2.041,0.0,0.0,0.0,85.714,2.041,3.061,0.0,0.0,9.184,2578672.0,433720.0,0.0,2.0,3.810,2.720,1.700,
21-06 15:25:59,4.0,0.0,0.0,387452928.0,132431872.0,665391104.0,911966208.0,0.0,0.0,0.0,0.0,4412.0,11054.0,86.458,9.375,4.167,0.0,0.0,0.0,85.714,7.143,3.061,0.0,0.0,4.082,2582172.0,409745.0,0.0,0.0,3.830,2.740,1.710,
21-06 15:26:00,5.0,0.0,0.0,386228224.0,132431872.0,665391104.0,913190912.0,0.0,0.0,0.0,0.0,4940.0,10848.0,87.755,9.184,3.061,0.0,0.0,0.0,85.567,4.124,6.186,0.0,0.0,4.124,2535194.0,407353.0,0.0,0.0,3.830,2.740,1.710,
21-06 15:26:01,4.0,0.0,0.0,384184320.0,132431872.0,665391104.0,915234816.0,0.0,0.0,0.0,0.0,4630.0,10512.0,88.776,7.143,4.082,0.0,0.0,0.0,84.375,7.292,3.125,0.0,0.0,5.208,2507960.0,404115.0,0.0,0.0,3.830,2.740,1.710,
21-06 15:26:02,5.0,0.0,0.0,381808640.0,132431872.0,665391104.0,917610496.0,0.0,0.0,0.0,0.0,4525.0,10846.0,88.776,6.122,5.102,0.0,0.0,0.0,82.292,4.167,4.167,0.0,0.0,9.375,2553538.0,439107.0,0.0,0.0,3.830,2.740,1.710,
21-06 15:26:03,5.0,0.0,0.0,379527168.0,132435968.0,665391104.0,919887872.0,0.0,0.0,0.0,12288.0,4331.0,11336.0,91.0,7.0,2.0,0.0,0.0,0.0,92.0,3.0,3.0,0.0,0.0,2.0,2620406.0,456599.0,0.0,2.0,3.830,2.740,1.710,
21-06 15:26:04,4.0,0.0,0.0,377913344.0,132435968.0,665391104.0,921501696.0,0.0,0.0,0.0,0.0,4357.0,11152.0,85.714,11.224,3.061,0.0,0.0,0.0,83.673,6.122,5.102,0.0,0.0,5.102,2543134.0,442110.0,0.0,0.0,3.840,2.770,1.730,
21-06 15:26:05,3.0,0.0,0.0,375209984.0,132435968.0,665391104.0,924205056.0,0.0,0.0,0.0,0.0,4372.0,11175.0,88.889,8.081,3.030,0.0,0.0,0.0,83.838,5.051,7.071,0.0,0.0,4.040,2524192.0,427392.0,0.0,0.0,3.840,2.770,1.730,
21-06 15:26:06,4.0,0.0,0.0,373342208.0,132435968.0,665395200.0,926068736.0,0.0,0.0,0.0,0.0,4531.0,10621.0,88.660,7.216,4.124,0.0,0.0,0.0,85.714,7.143,4.082,0.0,0.0,3.061,2530632.0,400226.0,0.0,0.0,3.840,2.770,1.730,
21-06 15:26:07,5.0,0.0,0.0,369848320.0,132435968.0,665395200.0,929562624.0,0.0,0.0,0.0,0.0,4818.0,11097.0,86.598,8.247,5.155,0.0,0.0,0.0,84.0,6.0,4.0,0.0,0.0,6.0,2546306.0,401561.0,0.0,0.0,3.840,2.770,1.730,
21-06 15:26:08,4.0,0.0,0.0,367972352.0,132435968.0,665395200.0,931438592.0,0.0,0.0,0.0,12288.0,4858.0,11221.0,88.776,8.163,3.061,0.0,0.0,0.0,83.505,5.155,4.124,0.0,0.0,7.216,2569690.0,422399.0,0.0,2.0,3.840,2.770,1.730,
21-06 15:26:09,5.0,0.0,0.0,386875392.0,132435968.0,665395200.0,912535552.0,0.0,0.0,0.0,0.0,4693.0,10864.0,91.0,6.0,3.0,0.0,0.0,0.0,82.0,9.0,4.0,0.0,0.0,5.0,2576952.0,434456.0,0.0,0.0,3.850,2.790,1.740,
21-06 15:26:10,3.0,0.0,0.0,387190784.0,132435968.0,665395200.0,912220160.0,0.0,0.0,0.0,0.0,4619.0,10775.0,92.857,3.061,4.082,0.0,0.0,0.0,80.808,9.091,2.020,0.0,0.0,8.081,2632384.0,446288.0,0.0,0.0,3.850,2.790,1.740,
21-06 15:26:11,4.0,0.0,0.0,385155072.0,132435968.0,665395200.0,914255872.0,0.0,0.0,0.0,0.0,4419.0,10457.0,92.929,3.030,4.040,0.0,0.0,0.0,81.633,9.184,2.041,0.0,0.0,7.143,2462614.0,417938.0,0.0,0.0,3.850,2.790,1.740,
21-06 15:26:12,4.0,0.0,0.0,382955520.0,132435968.0,665395200.0,916455424.0,0.0,0.0,0.0,0.0,4491.0,10426.0,89.796,5.102,5.102,0.0,0.0,0.0,86.869,6.061,2.020,0.0,0.0,5.051,2557236.0,412806.0,0.0,0.0,3.850,2.790,1.740,
21-06 15:26:13,4.0,0.0,0.0,380891136.0,132435968.0,665395200.0,918519808.0,0.0,0.0,0.0,0.0,4772.0,10583.0,88.0,9.0,3.0,0.0,0.0,0.0,81.0,9.0,4.0,0.0,0.0,6.0,2475950.0,385247.0,0.0,0.0,3.850,2.790,1.740,
21-06 15:26:14,5.0,0.0,0.0,378908672.0,132440064.0,665395200.0,920498176.0,0.0,0.0,0.0,12288.0,4396.0,10575.0,90.526,4.211,5.263,0.0,0.0,0.0,83.505,9.278,3.093,0.0,0.0,4.124,2419188.0,410686.0,0.0,2.0,3.950,2.820,1.760,
21-06 15:26:15,3.0,0.0,0.0,377348096.0,132440064.0,665395200.0,922058752.0,0.0,0.0,0.0,0.0,4366.0,10860.0,92.0,6.0,2.0,0.0,0.0,0.0,85.859,6.061,4.040,0.0,0.0,4.040,2536750.0,410568.0,0.0,0.0,3.950,2.820,1.760,
21-06 15:26:16,2.0,0.0,0.0,375037952.0,132440064.0,665395200.0,924368896.0,0.0,0.0,0.0,0.0,4427.0,10670.0,89.899,6.061,4.040,0.0,0.0,0.0,85.859,6.061,3.030,0.0,0.0,5.051,2567400.0,405158.0,0.0,0.0,3.950,2.820,1.760,
21-06 15:26:17,4.0,0.0,0.0,373129216.0,132440064.0,665395200.0,926277632.0,0.0,0.0,0.0,0.0,4874.0,10914.0,89.796,6.122,4.082,0.0,0.0,0.0,84.0,6.0,5.0,0.0,0.0,5.0,2562922.0,411489.0,0.0,0.0,3.950,2.820,1.760,
21-06 15:26:18,4.0,0.0,0.0,371093504.0,132440064.0,665395200.0,928313344.0,0.0,0.0,0.0,0.0,5050.0,11532.0,84.848,13.131,2.020,0.0,0.0,0.0,85.714,4.082,4.082,0.0,0.0,6.122,2680532.0,432611.0,0.0,0.0,3.950,2.820,1.760,
21-06 15:26:19,4.0,0.0,0.0,369737728.0,132440064.0,665395200.0,929669120.0,0.0,0.0,0.0,12288.0,4930.0,11000.0,87.0,9.0,4.0,0.0,0.0,0.0,88.421,2.105,3.158,0.0,0.0,6.316,2653936.0,452928.0,0.0,2.0,4.030,2.860,1.770,
21-06 15:26:20,4.0,0.0,0.0,366977024.0,132440064.0,665395200.0,932429824.0,0.0,0.0,0.0,0.0,4844.0,10836.0,83.673,14.286,2.041,0.0,0.0,0.0,83.838,4.040,4.040,0.0,0.0,8.081,2576628.0,444379.0,0.0,0.0,4.030,2.860,1.770,
21-06 15:26:21,4.0,0.0,0.0,364605440.0,132440064.0,665395200.0,934801408.0,0.0,0.0,0.0,16384.0,4636.0,10981.0,88.0,8.0,4.0,0.0,0.0,0.0,83.333,3.125,7.292,0.0,0.0,6.250,2547020.0,440685.0,0.0,2.0,4.030,2.860,1.770,
21-06 15:26:22,3.0,0.0,0.0,363114496.0,132440064.0,665395200.0,936292352.0,0.0,0.0,0.0,0.0,4828.0,10822.0,84.848,13.131,2.020,0.0,0.0,0.0,84.375,5.208,5.208,0.0,0.0,5.208,2572870.0,438461.0,0.0,0.0,4.030,2.860,1.770,
21-06 15:26:23,4.0,0.0,0.0,360923136.0,132440064.0,665395200.0,938483712.0,0.0,0.0,0.0,0.0,4915.0,10846.0,83.333,11.458,5.208,0.0,0.0,0.0,86.458,4.167,5.208,0.0,0.0,4.167,2468694.0,402127.0,0.0,0.0,4.030,2.860,1.770,
21-06 15:26:24,4.0,0.0,0.0,359133184.0,132440064.0,665395200.0,940273664.0,0.0,0.0,0.0,16384.0,4640.0,10688.0,82.178,14.851,2.970,0.0,0.0,0.0,83.673,3.061,4.082,0.0,0.0,9.184,2465326.0,406619.0,0.0,2.0,4.030,2.880,1.790,
21-06 15:26:25,4.0,0.0,0.0,357388288.0,132440064.0,665399296.0,942014464.0,0.0,0.0,0.0,0.0,4859.0,11292.0,89.583,7.292,3.125,0.0,0.0,0.0,81.188,8.911,2.970,0.0,0.0,6.931,2606116.0,441733.0,0.0,0.0,4.030,2.880,1.790,
21-06 15:26:26,4.0,0.0,0.0,355622912.0,132440064.0,665399296.0,943779840.0,0.0,0.0,0.0,16384.0,4228.0,10715.0,91.837,4.082,4.082,0.0,0.0,0.0,83.673,8.163,2.041,0.0,0.0,6.122,2474256.0,404689.0,0.0,2.0,4.030,2.880,1.790,

