"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","21 Jun 2018 15:26:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:29:54,5.0,0.0,0.0,393879552.0,132472832.0,665444352.0,905445376.0,0.0,0.0,0.0,0.0,4165.0,11046.0,88.889,8.081,3.030,0.0,0.0,0.0,88.776,4.082,4.082,0.0,0.0,3.061,2519416.0,425558.0,0.0,0.0,3.880,3.220,2.120,
21-06 15:29:55,3.0,0.0,0.0,392826880.0,132476928.0,665444352.0,906493952.0,0.0,0.0,0.0,12288.0,4651.0,11252.0,88.889,8.081,3.030,0.0,0.0,0.0,88.660,3.093,3.093,0.0,0.0,5.155,2629812.0,379894.0,0.0,2.0,3.890,3.230,2.130,
21-06 15:29:56,5.0,0.0,0.0,400461824.0,132476928.0,665444352.0,898859008.0,0.0,0.0,0.0,0.0,4680.0,10518.0,93.0,5.0,2.0,0.0,0.0,0.0,85.567,6.186,3.093,0.0,0.0,5.155,2596944.0,401910.0,0.0,0.0,3.890,3.230,2.130,
21-06 15:29:57,5.0,0.0,0.0,399966208.0,132476928.0,665444352.0,899354624.0,0.0,0.0,0.0,12288.0,4151.0,10163.0,92.0,5.0,3.0,0.0,0.0,0.0,83.0,11.0,2.0,0.0,0.0,4.0,2562924.0,421327.0,0.0,2.0,3.890,3.230,2.130,
21-06 15:29:58,4.0,0.0,0.0,398389248.0,132476928.0,665444352.0,900931584.0,0.0,0.0,0.0,0.0,4378.0,10786.0,91.919,4.040,4.040,0.0,0.0,0.0,81.0,10.0,2.0,0.0,0.0,7.0,2601574.0,443690.0,0.0,0.0,3.890,3.230,2.130,
21-06 15:29:59,2.0,0.0,0.0,422748160.0,132476928.0,665444352.0,876572672.0,0.0,0.0,0.0,0.0,4295.0,10771.0,93.069,3.960,2.970,0.0,0.0,0.0,84.694,11.224,1.020,0.0,0.0,3.061,2624574.0,431806.0,0.0,0.0,3.890,3.230,2.130,
21-06 15:30:00,5.0,0.0,0.0,426266624.0,132476928.0,665444352.0,873054208.0,0.0,0.0,0.0,28672.0,4647.0,10871.0,92.857,5.102,2.041,0.0,0.0,0.0,77.551,14.286,1.020,0.0,0.0,7.143,2640928.0,442571.0,0.0,2.0,3.900,3.250,2.140,
21-06 15:30:01,5.0,0.0,0.0,426373120.0,132476928.0,665444352.0,872947712.0,0.0,0.0,0.0,0.0,4134.0,10313.0,91.0,5.0,4.0,0.0,0.0,0.0,83.838,12.121,2.020,0.0,0.0,2.020,2535316.0,422769.0,0.0,0.0,3.900,3.250,2.140,
21-06 15:30:02,4.0,0.0,0.0,425934848.0,132476928.0,665444352.0,873385984.0,0.0,0.0,0.0,0.0,3448.0,8713.0,94.0,3.0,3.0,0.0,0.0,0.0,85.0,9.0,2.0,0.0,0.0,4.0,2130804.0,346139.0,0.0,0.0,3.900,3.250,2.140,
21-06 15:30:03,3.0,0.0,0.0,425132032.0,132476928.0,665444352.0,874188800.0,0.0,0.0,0.0,0.0,4061.0,9724.0,92.929,4.040,3.030,0.0,0.0,0.0,80.0,12.0,1.0,0.0,0.0,7.0,2453312.0,416443.0,0.0,0.0,3.900,3.250,2.140,
21-06 15:30:04,3.0,0.0,0.0,424169472.0,132476928.0,665444352.0,875151360.0,0.0,0.0,0.0,0.0,4389.0,10608.0,92.929,3.030,4.040,0.0,0.0,0.0,89.899,5.051,1.010,0.0,0.0,4.040,2537300.0,416359.0,0.0,0.0,3.900,3.250,2.140,
21-06 15:30:05,4.0,0.0,0.0,422461440.0,132481024.0,665444352.0,876855296.0,0.0,0.0,0.0,12288.0,4338.0,10452.0,93.0,3.0,4.0,0.0,0.0,0.0,79.798,12.121,3.030,0.0,0.0,5.051,2615722.0,440893.0,0.0,2.0,3.910,3.260,2.150,
21-06 15:30:06,4.0,0.0,0.0,421249024.0,132481024.0,665444352.0,878067712.0,0.0,0.0,0.0,0.0,4058.0,10570.0,93.939,2.020,4.040,0.0,0.0,0.0,82.828,12.121,2.020,0.0,0.0,3.030,2515030.0,418600.0,0.0,0.0,3.910,3.260,2.150,
21-06 15:30:07,4.0,0.0,0.0,419975168.0,132481024.0,665448448.0,879337472.0,0.0,0.0,0.0,16384.0,4184.0,10443.0,91.089,4.950,3.960,0.0,0.0,0.0,83.0,10.0,1.0,0.0,0.0,6.0,2476300.0,395883.0,0.0,2.0,3.910,3.260,2.150,
21-06 15:30:08,4.0,0.0,0.0,418013184.0,132481024.0,665448448.0,881299456.0,0.0,0.0,0.0,0.0,3988.0,10448.0,92.857,3.061,4.082,0.0,0.0,0.0,82.828,11.111,2.020,0.0,0.0,4.040,2521384.0,384766.0,0.0,0.0,3.910,3.260,2.150,
21-06 15:30:09,4.0,0.0,0.0,416333824.0,132481024.0,665448448.0,882978816.0,0.0,0.0,0.0,0.0,4413.0,11182.0,95.789,2.105,2.105,0.0,0.0,0.0,82.653,9.184,4.082,0.0,0.0,4.082,2553074.0,395295.0,0.0,0.0,3.910,3.260,2.150,
21-06 15:30:10,4.0,0.0,0.0,415162368.0,132485120.0,665448448.0,884146176.0,0.0,0.0,0.0,16384.0,4202.0,11268.0,84.536,11.340,4.124,0.0,0.0,0.0,81.443,6.186,4.124,0.0,0.0,8.247,2539730.0,375825.0,0.0,2.0,4.080,3.310,2.180,
21-06 15:30:11,5.0,0.0,0.0,413237248.0,132485120.0,665448448.0,886071296.0,0.0,0.0,0.0,0.0,4581.0,10515.0,90.816,6.122,3.061,0.0,0.0,0.0,85.567,6.186,4.124,0.0,0.0,4.124,2462042.0,364775.0,0.0,0.0,4.080,3.310,2.180,
21-06 15:30:12,4.0,0.0,0.0,412811264.0,132485120.0,665448448.0,886497280.0,0.0,0.0,0.0,0.0,4613.0,10507.0,89.796,6.122,4.082,0.0,0.0,0.0,84.0,8.0,3.0,0.0,0.0,5.0,2493136.0,388274.0,0.0,0.0,4.080,3.310,2.180,
21-06 15:30:13,4.0,0.0,0.0,421924864.0,132485120.0,665448448.0,877383680.0,0.0,0.0,0.0,0.0,4809.0,11178.0,89.796,9.184,1.020,0.0,0.0,0.0,90.816,2.041,3.061,0.0,0.0,4.082,2703410.0,418495.0,0.0,0.0,4.080,3.310,2.180,
21-06 15:30:14,4.0,0.0,0.0,420401152.0,132485120.0,665448448.0,878907392.0,0.0,0.0,0.0,0.0,4805.0,10947.0,85.149,12.871,1.980,0.0,0.0,0.0,89.583,3.125,2.083,0.0,0.0,5.208,2689906.0,394045.0,0.0,0.0,4.080,3.310,2.180,
21-06 15:30:15,4.0,0.0,0.0,419098624.0,132485120.0,665448448.0,880209920.0,0.0,0.0,0.0,12288.0,4921.0,11080.0,88.776,9.184,2.041,0.0,0.0,0.0,86.735,4.082,4.082,0.0,0.0,5.102,2576394.0,390905.0,0.0,2.0,3.990,3.300,2.180,
21-06 15:30:16,5.0,0.0,0.0,417517568.0,132485120.0,665448448.0,881790976.0,0.0,0.0,0.0,0.0,4515.0,10331.0,88.0,8.0,4.0,0.0,0.0,0.0,85.0,8.0,2.0,0.0,0.0,5.0,2509986.0,409671.0,0.0,0.0,3.990,3.300,2.180,
21-06 15:30:17,4.0,0.0,0.0,415952896.0,132485120.0,665448448.0,883355648.0,0.0,0.0,0.0,0.0,4327.0,10678.0,92.857,4.082,3.061,0.0,0.0,0.0,87.755,8.163,2.041,0.0,0.0,2.041,2540586.0,421658.0,0.0,0.0,3.990,3.300,2.180,
21-06 15:30:18,5.0,0.0,0.0,414998528.0,132485120.0,665448448.0,884310016.0,0.0,0.0,0.0,0.0,4375.0,10255.0,91.667,4.167,4.167,0.0,0.0,0.0,83.673,10.204,2.041,0.0,0.0,4.082,2543450.0,421342.0,0.0,0.0,3.990,3.300,2.180,
21-06 15:30:19,4.0,0.0,0.0,421109760.0,132485120.0,665448448.0,878198784.0,0.0,0.0,0.0,0.0,4743.0,11061.0,90.909,7.071,2.020,0.0,0.0,0.0,84.0,8.0,2.0,0.0,0.0,6.0,2672008.0,452475.0,0.0,0.0,3.990,3.300,2.180,
