"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","21 Jun 2018 15:42:50 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:45:46,3.0,0.0,0.0,479608832.0,132816896.0,665661440.0,819154944.0,0.0,0.0,0.0,16384.0,4793.0,11353.0,89.899,8.081,2.020,0.0,0.0,0.0,89.691,4.124,2.062,0.0,0.0,4.124,2668070.0,427105.0,0.0,2.0,3.940,3.510,2.970,
21-06 15:45:47,4.0,0.0,0.0,479182848.0,132816896.0,665661440.0,819580928.0,0.0,0.0,0.0,0.0,4399.0,11083.0,88.889,8.081,3.030,0.0,0.0,0.0,86.735,5.102,4.082,0.0,0.0,4.082,2587592.0,415386.0,0.0,0.0,3.940,3.510,2.970,
21-06 15:45:48,6.0,0.0,0.0,479281152.0,132816896.0,665661440.0,819482624.0,0.0,0.0,0.0,0.0,4585.0,11123.0,92.784,4.124,3.093,0.0,0.0,0.0,87.755,5.102,2.041,0.0,0.0,5.102,2586276.0,401166.0,0.0,0.0,3.940,3.510,2.970,
21-06 15:45:49,4.0,0.0,0.0,479567872.0,132816896.0,665661440.0,819195904.0,0.0,0.0,0.0,0.0,4256.0,11403.0,91.0,6.0,3.0,0.0,0.0,0.0,88.889,4.040,3.030,0.0,0.0,4.040,2642718.0,440709.0,0.0,0.0,3.940,3.510,2.970,
21-06 15:45:50,5.0,0.0,0.0,479535104.0,132816896.0,665661440.0,819228672.0,0.0,0.0,0.0,0.0,4597.0,11198.0,87.879,10.101,2.020,0.0,0.0,0.0,87.755,6.122,2.041,0.0,0.0,4.082,2663420.0,462948.0,0.0,0.0,3.940,3.520,2.970,
21-06 15:45:51,5.0,0.0,0.0,479436800.0,132816896.0,665661440.0,819326976.0,0.0,0.0,0.0,12288.0,4653.0,10297.0,88.889,10.101,1.010,0.0,0.0,0.0,87.879,3.030,3.030,0.0,0.0,6.061,2588852.0,446117.0,0.0,2.0,3.940,3.520,2.970,
21-06 15:45:52,4.0,0.0,0.0,478511104.0,132816896.0,665661440.0,820252672.0,0.0,0.0,0.0,0.0,4595.0,10311.0,90.909,8.081,1.010,0.0,0.0,0.0,86.598,4.124,2.062,0.0,0.0,7.216,2585746.0,428098.0,0.0,0.0,3.940,3.520,2.970,
21-06 15:45:53,4.0,0.0,0.0,479485952.0,132816896.0,665661440.0,819277824.0,0.0,0.0,0.0,0.0,4477.0,11440.0,90.0,8.0,2.0,0.0,0.0,0.0,90.816,2.041,2.041,0.0,0.0,5.102,2691926.0,441544.0,0.0,0.0,3.940,3.520,2.970,
21-06 15:45:54,4.0,0.0,0.0,479477760.0,132816896.0,665661440.0,819286016.0,0.0,0.0,0.0,0.0,4579.0,11405.0,89.796,9.184,1.020,0.0,0.0,0.0,90.909,5.051,2.020,0.0,0.0,2.020,2674126.0,434526.0,0.0,0.0,3.940,3.520,2.970,
21-06 15:45:55,4.0,0.0,0.0,479510528.0,132816896.0,665661440.0,819253248.0,0.0,0.0,0.0,0.0,4684.0,11727.0,93.0,3.0,4.0,0.0,0.0,0.0,87.879,5.051,4.040,0.0,0.0,3.030,2640524.0,411907.0,0.0,0.0,3.950,3.530,2.980,
21-06 15:45:56,4.0,0.0,0.0,479309824.0,132820992.0,665661440.0,819449856.0,0.0,0.0,0.0,12288.0,4690.0,11172.0,89.796,6.122,4.082,0.0,0.0,0.0,85.859,7.071,2.020,0.0,0.0,5.051,2637892.0,398375.0,0.0,2.0,3.950,3.530,2.980,
21-06 15:45:57,4.0,0.0,0.0,479985664.0,132820992.0,665661440.0,818774016.0,0.0,0.0,0.0,0.0,4457.0,10835.0,89.796,8.163,2.041,0.0,0.0,0.0,91.837,3.061,3.061,0.0,0.0,2.041,2574024.0,416647.0,0.0,0.0,3.950,3.530,2.980,
21-06 15:45:58,4.0,0.0,0.0,479870976.0,132820992.0,665661440.0,818888704.0,0.0,0.0,0.0,20480.0,4902.0,10866.0,88.119,9.901,1.980,0.0,0.0,0.0,83.0,5.0,2.0,0.0,0.0,10.0,2665132.0,439488.0,0.0,5.0,3.950,3.530,2.980,
21-06 15:45:59,5.0,0.0,0.0,479809536.0,132820992.0,665665536.0,818946048.0,0.0,0.0,0.0,0.0,4240.0,10583.0,89.796,9.184,1.020,0.0,0.0,0.0,88.0,4.0,3.0,0.0,0.0,5.0,2536986.0,421117.0,0.0,0.0,3.950,3.530,2.980,
21-06 15:46:00,4.0,0.0,0.0,480260096.0,132820992.0,665665536.0,818495488.0,0.0,0.0,0.0,0.0,4057.0,10990.0,90.816,8.163,1.020,0.0,0.0,0.0,90.816,2.041,2.041,0.0,0.0,5.102,2599536.0,423549.0,0.0,0.0,3.870,3.520,2.980,
21-06 15:46:01,4.0,0.0,0.0,480030720.0,132820992.0,665665536.0,818724864.0,0.0,0.0,0.0,24576.0,4553.0,10614.0,85.0,13.0,2.0,0.0,0.0,0.0,90.816,2.041,2.041,0.0,0.0,5.102,2615078.0,436630.0,0.0,3.0,3.870,3.520,2.980,
21-06 15:46:02,5.0,0.0,0.0,479899648.0,132820992.0,665665536.0,818855936.0,0.0,0.0,0.0,0.0,4758.0,10977.0,90.909,8.081,1.010,0.0,0.0,0.0,88.776,4.082,2.041,0.0,0.0,5.102,2673350.0,450736.0,0.0,0.0,3.870,3.520,2.980,
21-06 15:46:03,5.0,0.0,0.0,480358400.0,132820992.0,665665536.0,818397184.0,0.0,0.0,0.0,8192.0,4603.0,10638.0,90.0,8.0,2.0,0.0,0.0,0.0,87.129,3.960,3.960,0.0,0.0,4.950,2658830.0,418516.0,0.0,2.0,3.870,3.520,2.980,
21-06 15:46:04,5.0,0.0,0.0,479670272.0,132820992.0,665665536.0,819085312.0,0.0,0.0,0.0,0.0,4417.0,11126.0,90.099,7.921,1.980,0.0,0.0,0.0,89.796,4.082,2.041,0.0,0.0,4.082,2631674.0,403793.0,0.0,0.0,3.870,3.520,2.980,
21-06 15:46:05,4.0,0.0,0.0,479899648.0,132820992.0,665665536.0,818855936.0,0.0,0.0,0.0,0.0,4413.0,10619.0,89.899,9.091,1.010,0.0,0.0,0.0,89.796,2.041,2.041,0.0,0.0,6.122,2569618.0,386770.0,0.0,0.0,3.880,3.530,2.990,
21-06 15:46:06,4.0,0.0,0.0,479866880.0,132820992.0,665665536.0,818888704.0,0.0,0.0,0.0,12288.0,4593.0,10475.0,87.879,12.121,0.0,0.0,0.0,0.0,84.536,6.186,2.062,0.0,0.0,7.216,2592950.0,400880.0,0.0,2.0,3.880,3.530,2.990,
21-06 15:46:07,4.0,0.0,0.0,479965184.0,132820992.0,665665536.0,818790400.0,0.0,0.0,0.0,0.0,4505.0,11301.0,87.879,9.091,3.030,0.0,0.0,0.0,89.899,2.020,4.040,0.0,0.0,4.040,2615306.0,400225.0,0.0,0.0,3.880,3.530,2.990,
21-06 15:46:08,3.0,0.0,0.0,479670272.0,132820992.0,665665536.0,819085312.0,0.0,0.0,0.0,0.0,4512.0,10235.0,91.919,8.081,0.0,0.0,0.0,0.0,87.0,4.0,2.0,0.0,0.0,7.0,2578824.0,387837.0,0.0,0.0,3.880,3.530,2.990,
21-06 15:46:09,4.0,0.0,0.0,479768576.0,132820992.0,665665536.0,818987008.0,0.0,0.0,0.0,0.0,4447.0,11354.0,90.909,6.061,3.030,0.0,0.0,0.0,90.722,4.124,2.062,0.0,0.0,3.093,2622476.0,392483.0,0.0,0.0,3.880,3.530,2.990,
21-06 15:46:10,3.0,0.0,0.0,480391168.0,132820992.0,665665536.0,818364416.0,0.0,0.0,0.0,0.0,4761.0,11103.0,89.899,8.081,2.020,0.0,0.0,0.0,87.0,4.0,3.0,0.0,0.0,6.0,2582698.0,396607.0,0.0,0.0,4.050,3.570,3.0,
21-06 15:46:11,4.0,0.0,0.0,479801344.0,132820992.0,665665536.0,818954240.0,0.0,0.0,0.0,12288.0,4292.0,10629.0,91.837,5.102,3.061,0.0,0.0,0.0,89.0,4.0,3.0,0.0,0.0,4.0,2424490.0,374897.0,0.0,2.0,4.050,3.570,3.0,
21-06 15:46:12,4.0,0.0,0.0,476688384.0,132820992.0,665665536.0,822067200.0,0.0,0.0,0.0,0.0,4230.0,10176.0,86.598,10.309,3.093,0.0,0.0,0.0,88.776,3.061,2.041,0.0,0.0,6.122,1605676.0,385794.0,0.0,0.0,4.050,3.570,3.0,
21-06 15:46:13,0.0,0.0,0.0,468152320.0,132820992.0,665665536.0,830603264.0,0.0,0.0,0.0,16384.0,1915.0,5556.0,55.102,3.061,41.837,0.0,0.0,0.0,53.535,2.020,42.424,0.0,0.0,2.020,49602.0,207837.0,0.0,2.0,4.050,3.570,3.0,
21-06 15:46:14,0.0,0.0,0.0,468152320.0,132820992.0,665665536.0,830603264.0,0.0,0.0,0.0,0.0,71.0,83.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,364.0,0.0,0.0,4.050,3.570,3.0,
