"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","19 Jun 2018 21:51:42 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:55:10,1.0,0.0,0.0,227467264.0,161165312.0,681775104.0,1026973696.0,0.0,0.0,0.0,0.0,12437.0,12258.0,5.769,21.154,50.962,0.0,0.0,22.115,2200080.0,7410610.0,0.0,0.0,0.410,0.390,0.290,
19-06 21:55:11,1.0,0.0,0.0,227627008.0,161165312.0,681775104.0,1026813952.0,0.0,0.0,0.0,0.0,13108.0,13054.0,5.263,16.842,52.632,0.0,0.0,25.263,2400488.0,8084256.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:55:12,1.0,0.0,0.0,227655680.0,161165312.0,681775104.0,1026785280.0,0.0,0.0,0.0,0.0,12758.0,12646.0,5.263,21.053,55.789,0.0,0.0,17.895,2278758.0,7669046.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:55:13,1.0,0.0,0.0,227880960.0,161165312.0,681775104.0,1026560000.0,0.0,0.0,0.0,12288.0,13055.0,12896.0,2.062,23.711,52.577,0.0,0.0,21.649,2301356.0,7753420.0,0.0,2.0,0.460,0.400,0.290,
19-06 21:55:14,1.0,0.0,0.0,227876864.0,161165312.0,681775104.0,1026564096.0,0.0,0.0,0.0,0.0,13083.0,13000.0,3.061,23.469,52.041,0.0,0.0,21.429,2253183.0,7583700.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:55:15,1.0,0.0,0.0,228225024.0,161165312.0,681779200.0,1026211840.0,0.0,0.0,0.0,0.0,12536.0,11799.0,6.931,23.762,47.525,0.0,0.0,21.782,2297604.0,7751322.0,0.0,0.0,0.460,0.400,0.290,
19-06 21:55:16,1.0,0.0,0.0,228290560.0,161165312.0,681779200.0,1026146304.0,0.0,0.0,0.0,0.0,12808.0,12800.0,4.808,25.0,50.0,0.0,0.0,20.192,2206294.0,7441356.0,0.0,0.0,0.500,0.410,0.300,
19-06 21:55:17,0.0,0.0,0.0,195289088.0,161165312.0,681779200.0,1059147776.0,0.0,0.0,0.0,0.0,9053.0,8924.0,2.0,16.0,65.0,0.0,0.0,17.0,1666126.0,5556800.0,0.0,0.0,0.500,0.410,0.300,
19-06 21:55:18,0.0,0.0,0.0,195260416.0,161165312.0,681783296.0,1059172352.0,0.0,0.0,0.0,12288.0,17.0,29.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,574.0,0.0,2.0,0.500,0.410,0.300,
19-06 21:55:19,0.0,0.0,0.0,195260416.0,161165312.0,681783296.0,1059172352.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,1162.0,446.0,0.0,0.0,0.500,0.410,0.300,
19-06 21:55:20,0.0,0.0,0.0,195260416.0,161165312.0,681783296.0,1059172352.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.990,99.010,0.0,0.0,0.0,60.0,978.0,0.0,0.0,0.500,0.410,0.300,
