"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:33 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:15:35,1.0,0.0,0.0,204607488.0,161157120.0,681336832.0,1050279936.0,0.0,0.0,0.0,0.0,7175.0,9011.0,0.0,11.881,79.208,0.0,0.0,8.911,786913.0,2641544.0,0.0,0.0,0.200,0.080,0.020,
19-06 21:15:36,1.0,0.0,0.0,204640256.0,161157120.0,681336832.0,1050247168.0,0.0,0.0,0.0,0.0,7236.0,9050.0,1.010,11.111,81.818,0.0,0.0,6.061,790861.0,2655082.0,0.0,0.0,0.200,0.080,0.020,
19-06 21:15:37,0.0,0.0,0.0,204443648.0,161157120.0,681336832.0,1050443776.0,0.0,0.0,0.0,0.0,7010.0,8707.0,1.961,9.804,78.431,0.0,0.0,9.804,764763.0,2569388.0,0.0,0.0,0.200,0.080,0.020,
19-06 21:15:38,1.0,0.0,0.0,204607488.0,161157120.0,681336832.0,1050279936.0,0.0,0.0,0.0,12288.0,6860.0,8646.0,1.020,8.163,82.653,0.0,0.0,8.163,752252.0,2529284.0,0.0,2.0,0.200,0.080,0.020,
19-06 21:15:39,1.0,0.0,0.0,204640256.0,161157120.0,681336832.0,1050247168.0,0.0,0.0,0.0,0.0,6729.0,8375.0,2.020,7.071,81.818,0.0,0.0,9.091,738508.0,2478540.0,0.0,0.0,0.200,0.080,0.020,
19-06 21:15:40,1.0,0.0,0.0,204832768.0,161157120.0,681336832.0,1050054656.0,0.0,0.0,0.0,0.0,6973.0,8687.0,0.980,5.882,79.412,0.0,0.0,13.725,758116.0,2546914.0,0.0,0.0,0.190,0.080,0.020,
19-06 21:15:41,1.0,0.0,0.0,204767232.0,161157120.0,681336832.0,1050120192.0,0.0,0.0,0.0,0.0,6744.0,8430.0,0.980,7.843,80.392,0.0,0.0,10.784,731812.0,2461274.0,0.0,0.0,0.190,0.080,0.020,
19-06 21:15:42,1.0,0.0,0.0,204734464.0,161157120.0,681336832.0,1050152960.0,0.0,0.0,0.0,0.0,6775.0,8487.0,0.0,12.245,82.653,0.0,0.0,5.102,741945.0,2490360.0,0.0,0.0,0.190,0.080,0.020,
19-06 21:15:43,1.0,0.0,0.0,204926976.0,161157120.0,681336832.0,1049960448.0,0.0,0.0,0.0,12288.0,6720.0,8384.0,1.020,6.122,82.653,0.0,0.0,10.204,734878.0,2470872.0,0.0,2.0,0.190,0.080,0.020,
19-06 21:15:44,1.0,0.0,0.0,204959744.0,161157120.0,681336832.0,1049927680.0,0.0,0.0,0.0,0.0,6752.0,8470.0,2.020,7.071,82.828,0.0,0.0,8.081,740276.0,2485206.0,0.0,0.0,0.190,0.080,0.020,
19-06 21:15:45,1.0,0.0,0.0,204988416.0,161157120.0,681340928.0,1049894912.0,0.0,0.0,0.0,0.0,6666.0,8355.0,3.061,6.122,82.653,0.0,0.0,8.163,736188.0,2471668.0,0.0,0.0,0.170,0.080,0.020,
19-06 21:15:46,0.0,0.0,0.0,204984320.0,161157120.0,681340928.0,1049899008.0,0.0,0.0,0.0,0.0,6552.0,8160.0,2.083,8.333,84.375,0.0,0.0,5.208,722474.0,2429434.0,0.0,0.0,0.170,0.080,0.020,
19-06 21:15:47,1.0,0.0,0.0,205017088.0,161157120.0,681340928.0,1049866240.0,0.0,0.0,0.0,16384.0,6846.0,8585.0,2.041,7.143,82.653,0.0,0.0,8.163,748217.0,2511182.0,0.0,2.0,0.170,0.080,0.020,
19-06 21:15:48,1.0,0.0,0.0,205111296.0,161157120.0,681340928.0,1049772032.0,0.0,0.0,0.0,20480.0,6997.0,8770.0,2.041,8.163,81.633,0.0,0.0,8.163,769599.0,2583132.0,0.0,2.0,0.170,0.080,0.020,
19-06 21:15:49,1.0,0.0,0.0,205144064.0,161157120.0,681340928.0,1049739264.0,0.0,0.0,0.0,0.0,6791.0,8492.0,1.010,7.071,81.818,0.0,0.0,10.101,749777.0,2517642.0,0.0,0.0,0.170,0.080,0.020,
19-06 21:15:50,1.0,0.0,0.0,205242368.0,161157120.0,681340928.0,1049640960.0,0.0,0.0,0.0,0.0,6797.0,8454.0,0.990,7.921,81.188,0.0,0.0,9.901,746691.0,2510590.0,0.0,0.0,0.160,0.080,0.020,
19-06 21:15:51,1.0,0.0,0.0,205369344.0,161157120.0,681340928.0,1049513984.0,0.0,0.0,0.0,0.0,6888.0,8712.0,1.0,10.0,82.0,0.0,0.0,7.0,739765.0,2483694.0,0.0,0.0,0.160,0.080,0.020,
19-06 21:15:52,1.0,0.0,0.0,205205504.0,161157120.0,681340928.0,1049677824.0,0.0,0.0,0.0,12288.0,6872.0,8649.0,1.020,8.163,83.673,0.0,0.0,7.143,749046.0,2518770.0,0.0,3.0,0.160,0.080,0.020,
19-06 21:15:53,1.0,0.0,0.0,205336576.0,161157120.0,681340928.0,1049546752.0,0.0,0.0,0.0,12288.0,5793.0,7327.0,0.980,9.804,80.392,0.0,0.0,8.824,654496.0,2196582.0,0.0,2.0,0.160,0.080,0.020,
19-06 21:15:54,1.0,0.0,0.0,205430784.0,161157120.0,681340928.0,1049452544.0,0.0,0.0,0.0,0.0,5618.0,7077.0,0.990,9.901,81.188,0.0,0.0,7.921,638299.0,2146170.0,0.0,0.0,0.160,0.080,0.020,
19-06 21:15:55,1.0,0.0,0.0,205463552.0,161157120.0,681340928.0,1049419776.0,0.0,0.0,0.0,0.0,5494.0,6883.0,3.922,7.843,80.392,0.0,0.0,7.843,632167.0,2125554.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:15:56,1.0,0.0,0.0,205430784.0,161157120.0,681340928.0,1049452544.0,0.0,0.0,0.0,0.0,5299.0,6778.0,2.041,6.122,83.673,0.0,0.0,8.163,606796.0,2038526.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:15:57,0.0,0.0,0.0,205524992.0,161157120.0,681340928.0,1049358336.0,0.0,0.0,0.0,0.0,5692.0,7150.0,0.990,8.911,81.188,0.0,0.0,8.911,653709.0,2194864.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:15:58,1.0,0.0,2.0,206688256.0,161157120.0,681340928.0,1048195072.0,0.0,0.0,0.0,0.0,5736.0,7212.0,2.857,7.619,77.143,0.0,0.0,12.381,651061.0,2188897.0,0.0,0.0,0.220,0.100,0.030,
19-06 21:15:59,1.0,0.0,0.0,206032896.0,161157120.0,681340928.0,1048850432.0,0.0,0.0,0.0,12288.0,5780.0,7235.0,0.0,7.143,82.653,0.0,0.0,10.204,657581.0,2208558.0,0.0,2.0,0.220,0.100,0.030,
19-06 21:16:00,1.0,0.0,0.0,206004224.0,161157120.0,681340928.0,1048879104.0,0.0,0.0,0.0,0.0,5665.0,7136.0,2.020,8.081,81.818,0.0,0.0,8.081,645719.0,2171404.0,0.0,0.0,0.210,0.090,0.030,
19-06 21:16:01,1.0,0.0,0.0,206004224.0,161157120.0,681340928.0,1048879104.0,0.0,0.0,0.0,0.0,5765.0,7148.0,1.053,6.316,84.211,0.0,0.0,8.421,661578.0,2220428.0,0.0,0.0,0.210,0.090,0.030,
19-06 21:16:02,0.0,0.0,0.0,206168064.0,161157120.0,681340928.0,1048715264.0,0.0,0.0,0.0,0.0,5638.0,7124.0,2.041,6.122,82.653,0.0,0.0,9.184,651056.0,2186548.0,0.0,0.0,0.210,0.090,0.030,
19-06 21:16:03,1.0,0.0,0.0,206004224.0,161157120.0,681340928.0,1048879104.0,0.0,0.0,0.0,0.0,5914.0,7481.0,1.010,10.101,82.828,0.0,0.0,6.061,669470.0,2250968.0,0.0,0.0,0.210,0.090,0.030,
19-06 21:16:04,1.0,0.0,0.0,206069760.0,161157120.0,681340928.0,1048813568.0,0.0,0.0,0.0,16384.0,5829.0,7372.0,2.0,6.0,81.0,0.0,0.0,11.0,658077.0,2208814.0,0.0,2.0,0.210,0.090,0.030,
19-06 21:16:05,1.0,0.0,0.0,206106624.0,161157120.0,681340928.0,1048776704.0,0.0,0.0,0.0,0.0,5748.0,7223.0,1.980,9.901,81.188,0.0,0.0,6.931,656695.0,2208018.0,0.0,0.0,0.190,0.090,0.020,
19-06 21:16:06,0.0,0.0,0.0,206139392.0,161157120.0,681340928.0,1048743936.0,0.0,0.0,0.0,0.0,5634.0,7125.0,1.010,7.071,81.818,0.0,0.0,10.101,644715.0,2163734.0,0.0,0.0,0.190,0.090,0.020,
19-06 21:16:07,1.0,0.0,0.0,206135296.0,161157120.0,681345024.0,1048743936.0,0.0,0.0,0.0,0.0,5659.0,7200.0,1.942,8.738,79.612,0.0,0.0,9.709,647025.0,2174236.0,0.0,0.0,0.190,0.090,0.020,
19-06 21:16:08,1.0,0.0,0.0,206102528.0,161157120.0,681345024.0,1048776704.0,0.0,0.0,0.0,0.0,5565.0,7044.0,2.041,7.143,82.653,0.0,0.0,8.163,638810.0,2147888.0,0.0,0.0,0.190,0.090,0.020,
19-06 21:16:09,1.0,0.0,0.0,206168064.0,161157120.0,681345024.0,1048711168.0,0.0,0.0,0.0,12288.0,5632.0,7144.0,2.941,6.863,80.392,0.0,0.0,9.804,644579.0,2163940.0,0.0,2.0,0.190,0.090,0.020,
19-06 21:16:10,0.0,0.0,0.0,206036992.0,161157120.0,681345024.0,1048842240.0,0.0,0.0,0.0,0.0,5604.0,7062.0,2.913,4.854,79.612,0.0,0.0,12.621,642387.0,2159914.0,0.0,0.0,0.170,0.090,0.020,
19-06 21:16:11,1.0,0.0,0.0,206135296.0,161157120.0,681345024.0,1048743936.0,0.0,0.0,0.0,0.0,5933.0,7530.0,0.990,6.931,80.198,0.0,0.0,11.881,676253.0,2273508.0,0.0,0.0,0.170,0.090,0.020,
19-06 21:16:12,0.0,0.0,0.0,206036992.0,161157120.0,681345024.0,1048842240.0,0.0,0.0,0.0,0.0,5174.0,6588.0,1.020,8.163,83.673,0.0,0.0,7.143,593017.0,1985652.0,0.0,0.0,0.170,0.090,0.020,
19-06 21:16:13,1.0,0.0,0.0,206102528.0,161157120.0,681345024.0,1048776704.0,0.0,0.0,0.0,0.0,6003.0,7496.0,0.962,8.654,78.846,0.0,0.0,11.538,681363.0,2290688.0,0.0,0.0,0.170,0.090,0.020,
19-06 21:16:14,0.0,0.0,0.0,206102528.0,161157120.0,681345024.0,1048776704.0,0.0,0.0,0.0,12288.0,5347.0,6697.0,2.083,5.208,84.375,0.0,0.0,8.333,610342.0,2048628.0,0.0,2.0,0.170,0.090,0.020,
19-06 21:16:15,0.0,0.0,0.0,206196736.0,161157120.0,681345024.0,1048682496.0,0.0,0.0,0.0,0.0,5587.0,6992.0,0.971,7.767,78.641,0.0,0.0,12.621,633329.0,2129196.0,0.0,0.0,0.160,0.090,0.020,
19-06 21:16:16,1.0,0.0,0.0,206229504.0,161157120.0,681345024.0,1048649728.0,0.0,0.0,0.0,0.0,4562.0,5708.0,2.062,6.186,84.536,0.0,0.0,7.216,528582.0,1773954.0,0.0,0.0,0.160,0.090,0.020,
19-06 21:16:17,1.0,0.0,0.0,206131200.0,161157120.0,681345024.0,1048748032.0,0.0,0.0,0.0,0.0,5063.0,6413.0,0.952,7.619,78.095,0.0,0.0,13.333,585015.0,1967292.0,0.0,0.0,0.160,0.090,0.020,
19-06 21:16:18,1.0,0.0,0.0,206290944.0,161157120.0,681345024.0,1048588288.0,0.0,0.0,0.0,0.0,5134.0,6553.0,1.064,6.383,87.234,0.0,0.0,5.319,595375.0,2001924.0,0.0,0.0,0.160,0.090,0.020,
19-06 21:16:19,1.0,0.0,0.0,206258176.0,161157120.0,681345024.0,1048621056.0,0.0,0.0,0.0,12288.0,5705.0,7210.0,1.0,6.0,82.0,0.0,0.0,11.0,646675.0,2174574.0,0.0,2.0,0.160,0.090,0.020,
19-06 21:16:20,0.0,0.0,0.0,206225408.0,161157120.0,681345024.0,1048653824.0,0.0,0.0,0.0,0.0,5977.0,7508.0,1.961,7.843,79.412,0.0,0.0,10.784,676033.0,2273096.0,0.0,0.0,0.230,0.100,0.030,
19-06 21:16:21,0.0,0.0,0.0,206385152.0,161157120.0,681345024.0,1048494080.0,0.0,0.0,0.0,0.0,6047.0,7593.0,0.980,9.804,80.392,0.0,0.0,8.824,685137.0,2295098.0,0.0,0.0,0.230,0.100,0.030,
19-06 21:16:22,1.0,0.0,0.0,206516224.0,161157120.0,681345024.0,1048363008.0,0.0,0.0,0.0,8192.0,5894.0,7408.0,1.980,5.941,81.188,0.0,0.0,10.891,667990.0,2241456.0,0.0,1.0,0.230,0.100,0.030,
19-06 21:16:23,1.0,0.0,0.0,206516224.0,161157120.0,681345024.0,1048363008.0,0.0,0.0,0.0,0.0,6000.0,7568.0,1.010,8.081,81.818,0.0,0.0,9.091,677419.0,2273686.0,0.0,0.0,0.230,0.100,0.030,
19-06 21:16:24,0.0,0.0,0.0,206512128.0,161157120.0,681345024.0,1048367104.0,0.0,0.0,0.0,24576.0,5917.0,7442.0,2.020,8.081,82.828,0.0,0.0,7.071,667339.0,2239532.0,0.0,3.0,0.230,0.100,0.030,
19-06 21:16:25,0.0,0.0,0.0,206512128.0,161157120.0,681345024.0,1048367104.0,0.0,0.0,0.0,0.0,5849.0,7368.0,2.020,7.071,82.828,0.0,0.0,8.081,659633.0,2215480.0,0.0,0.0,0.210,0.100,0.030,
19-06 21:16:26,0.0,0.0,0.0,206647296.0,161157120.0,681345024.0,1048231936.0,0.0,0.0,0.0,0.0,5624.0,7094.0,1.010,8.081,82.828,0.0,0.0,8.081,637190.0,2138170.0,0.0,0.0,0.210,0.100,0.030,
19-06 21:16:27,1.0,0.0,0.0,206614528.0,161157120.0,681345024.0,1048264704.0,0.0,0.0,0.0,12288.0,5370.0,6877.0,1.961,7.843,81.373,0.0,0.0,8.824,615781.0,2061656.0,0.0,3.0,0.210,0.100,0.030,
19-06 21:16:28,0.0,0.0,0.0,206708736.0,161157120.0,681345024.0,1048170496.0,0.0,0.0,0.0,0.0,5416.0,6924.0,1.961,10.784,81.373,0.0,0.0,5.882,625297.0,2098450.0,0.0,0.0,0.210,0.100,0.030,
19-06 21:16:29,0.0,0.0,0.0,206770176.0,161157120.0,681349120.0,1048104960.0,0.0,0.0,0.0,0.0,5114.0,6542.0,3.093,3.093,86.598,0.0,0.0,7.216,591458.0,1980978.0,0.0,0.0,0.210,0.100,0.030,
19-06 21:16:30,0.0,0.0,0.0,206770176.0,161157120.0,681349120.0,1048104960.0,0.0,0.0,0.0,12288.0,5040.0,6403.0,1.923,8.654,80.769,0.0,0.0,8.654,579534.0,1948600.0,0.0,2.0,0.190,0.100,0.030,
19-06 21:16:31,1.0,0.0,0.0,206766080.0,161157120.0,681349120.0,1048109056.0,0.0,0.0,0.0,0.0,5041.0,6528.0,0.0,6.061,84.848,0.0,0.0,9.091,577543.0,1937370.0,0.0,0.0,0.190,0.100,0.030,
19-06 21:16:32,1.0,0.0,0.0,206835712.0,161157120.0,681349120.0,1048039424.0,0.0,0.0,0.0,4096.0,5285.0,6736.0,0.990,7.921,82.178,0.0,0.0,8.911,605811.0,2033166.0,0.0,1.0,0.190,0.100,0.030,
19-06 21:16:33,1.0,0.0,0.0,206905344.0,161157120.0,681349120.0,1047969792.0,0.0,0.0,0.0,0.0,5809.0,7268.0,2.0,7.0,82.0,0.0,0.0,9.0,657206.0,2209736.0,0.0,0.0,0.190,0.100,0.030,
19-06 21:16:34,0.0,0.0,0.0,206999552.0,161157120.0,681349120.0,1047875584.0,0.0,0.0,0.0,0.0,5860.0,7396.0,2.970,6.931,81.188,0.0,0.0,8.911,659163.0,2212044.0,0.0,0.0,0.190,0.100,0.030,
19-06 21:16:35,1.0,0.0,0.0,207065088.0,161157120.0,681349120.0,1047810048.0,0.0,0.0,0.0,12288.0,5956.0,7510.0,1.0,6.0,82.0,0.0,0.0,11.0,670640.0,2251558.0,0.0,2.0,0.180,0.100,0.030,
19-06 21:16:36,0.0,0.0,0.0,207032320.0,161157120.0,681349120.0,1047842816.0,0.0,0.0,0.0,0.0,5997.0,7561.0,0.980,11.765,80.392,0.0,0.0,6.863,676624.0,2275020.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:16:37,1.0,0.0,0.0,206934016.0,161157120.0,681349120.0,1047941120.0,0.0,0.0,0.0,0.0,5832.0,7308.0,2.020,8.081,81.818,0.0,0.0,8.081,654455.0,2198366.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:16:38,0.0,0.0,0.0,207028224.0,161157120.0,681349120.0,1047846912.0,0.0,0.0,0.0,0.0,5563.0,7055.0,2.885,7.692,78.846,0.0,0.0,10.577,635146.0,2132008.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:16:39,1.0,0.0,0.0,207192064.0,161157120.0,681349120.0,1047683072.0,0.0,0.0,0.0,0.0,5909.0,7458.0,0.980,8.824,80.392,0.0,0.0,9.804,665285.0,2236014.0,0.0,0.0,0.180,0.100,0.030,
19-06 21:16:40,0.0,0.0,0.0,207159296.0,161157120.0,681349120.0,1047715840.0,0.0,0.0,0.0,12288.0,6082.0,7657.0,1.961,7.843,79.412,0.0,0.0,10.784,683638.0,2298866.0,0.0,2.0,0.160,0.100,0.030,
19-06 21:16:41,1.0,0.0,0.0,207286272.0,161157120.0,681349120.0,1047588864.0,0.0,0.0,0.0,0.0,5972.0,7546.0,1.031,7.216,84.536,0.0,0.0,7.216,673407.0,2260354.0,0.0,0.0,0.160,0.100,0.030,
19-06 21:16:42,1.0,0.0,0.0,207220736.0,161157120.0,681349120.0,1047654400.0,0.0,0.0,0.0,0.0,6243.0,7878.0,1.010,5.051,82.828,0.0,0.0,11.111,694880.0,2336662.0,0.0,0.0,0.160,0.100,0.030,
19-06 21:16:43,0.0,0.0,0.0,207187968.0,161157120.0,681349120.0,1047687168.0,0.0,0.0,0.0,0.0,5843.0,7443.0,0.990,8.911,80.198,0.0,0.0,9.901,662536.0,2224070.0,0.0,0.0,0.160,0.100,0.030,
19-06 21:16:44,0.0,0.0,0.0,207413248.0,161157120.0,681349120.0,1047461888.0,0.0,0.0,0.0,0.0,6035.0,7620.0,2.0,7.0,82.0,0.0,0.0,9.0,676113.0,2273302.0,0.0,0.0,0.160,0.100,0.030,
19-06 21:16:45,0.0,0.0,0.0,207413248.0,161157120.0,681349120.0,1047461888.0,0.0,0.0,0.0,12288.0,5737.0,7204.0,1.020,4.082,83.673,0.0,0.0,11.224,649110.0,2179402.0,0.0,2.0,0.150,0.090,0.030,
19-06 21:16:46,1.0,0.0,0.0,207446016.0,161157120.0,681349120.0,1047429120.0,0.0,0.0,0.0,0.0,5571.0,7053.0,0.0,9.184,83.673,0.0,0.0,7.143,634635.0,2129580.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:16:47,1.0,0.0,0.0,207540224.0,161157120.0,681349120.0,1047334912.0,0.0,0.0,0.0,0.0,5640.0,7161.0,2.0,5.0,83.0,0.0,0.0,10.0,636308.0,2134940.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:16:48,1.0,0.0,0.0,207409152.0,161157120.0,681349120.0,1047465984.0,0.0,0.0,0.0,0.0,5135.0,6606.0,3.846,10.577,79.808,0.0,0.0,5.769,575788.0,1935160.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:16:49,1.0,0.0,0.0,207478784.0,161157120.0,681349120.0,1047396352.0,0.0,0.0,0.0,0.0,4878.0,6282.0,1.020,6.122,85.714,0.0,0.0,7.143,553613.0,1861188.0,0.0,0.0,0.150,0.090,0.030,
19-06 21:16:50,0.0,0.0,0.0,207704064.0,161157120.0,681349120.0,1047171072.0,0.0,0.0,0.0,12288.0,5015.0,6438.0,1.961,5.882,82.353,0.0,0.0,9.804,575996.0,1935240.0,0.0,2.0,0.140,0.090,0.030,
19-06 21:16:51,0.0,0.0,0.0,207699968.0,161157120.0,681353216.0,1047171072.0,0.0,0.0,0.0,0.0,5055.0,6417.0,0.0,6.122,84.694,0.0,0.0,9.184,579534.0,1948600.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:16:52,1.0,0.0,0.0,207634432.0,161157120.0,681353216.0,1047236608.0,0.0,0.0,0.0,0.0,5725.0,7270.0,2.0,8.0,83.0,0.0,0.0,7.0,650575.0,2184556.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:16:53,0.0,0.0,0.0,207794176.0,161157120.0,681353216.0,1047076864.0,0.0,0.0,0.0,0.0,5928.0,7395.0,1.942,9.709,78.641,0.0,0.0,9.709,672004.0,2255292.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:16:54,1.0,0.0,0.0,207826944.0,161157120.0,681353216.0,1047044096.0,0.0,0.0,0.0,0.0,5902.0,7389.0,0.952,7.619,78.095,0.0,0.0,13.333,661347.0,2219122.0,0.0,0.0,0.140,0.090,0.030,
19-06 21:16:55,0.0,0.0,0.0,207695872.0,161157120.0,681353216.0,1047175168.0,0.0,0.0,0.0,12288.0,6078.0,7625.0,2.913,8.738,78.641,0.0,0.0,9.709,683745.0,2297738.0,0.0,2.0,0.130,0.090,0.030,
19-06 21:16:56,0.0,0.0,0.0,207921152.0,161157120.0,681353216.0,1046949888.0,0.0,0.0,0.0,0.0,6092.0,7660.0,1.020,7.143,83.673,0.0,0.0,8.163,677892.0,2278820.0,0.0,0.0,0.130,0.090,0.030,
19-06 21:16:57,1.0,0.0,0.0,207855616.0,161157120.0,681353216.0,1047015424.0,0.0,0.0,0.0,12288.0,6023.0,7550.0,1.980,8.911,81.188,0.0,0.0,7.921,677048.0,2272860.0,0.0,1.0,0.130,0.090,0.030,
19-06 21:16:58,1.0,0.0,0.0,207855616.0,161157120.0,681353216.0,1047015424.0,0.0,0.0,0.0,0.0,5257.0,6688.0,1.923,7.692,80.769,0.0,0.0,9.615,596920.0,2004372.0,0.0,0.0,0.130,0.090,0.030,
19-06 21:16:59,1.0,0.0,0.0,207982592.0,161157120.0,681353216.0,1046888448.0,0.0,0.0,0.0,0.0,6581.0,8300.0,2.0,8.0,81.0,0.0,0.0,9.0,726051.0,2441460.0,0.0,0.0,0.130,0.090,0.030,
19-06 21:17:00,1.0,0.0,0.0,207949824.0,161157120.0,681353216.0,1046921216.0,0.0,0.0,0.0,24576.0,6272.0,7906.0,1.010,10.101,81.818,0.0,0.0,7.071,699423.0,2349484.0,0.0,3.0,0.120,0.090,0.030,
19-06 21:17:01,1.0,0.0,3.0,208560128.0,161157120.0,681353216.0,1046310912.0,0.0,0.0,0.0,0.0,5834.0,7369.0,0.952,9.524,76.190,0.0,0.0,13.333,663849.0,2232070.0,0.0,0.0,0.120,0.090,0.030,
19-06 21:17:02,0.0,0.0,0.0,208560128.0,161157120.0,681353216.0,1046310912.0,0.0,0.0,0.0,0.0,5714.0,7207.0,1.0,10.0,82.0,0.0,0.0,7.0,646722.0,2172530.0,0.0,0.0,0.120,0.090,0.030,
19-06 21:17:03,0.0,0.0,0.0,208560128.0,161157120.0,681353216.0,1046310912.0,0.0,0.0,0.0,0.0,5973.0,7558.0,1.0,5.0,82.0,0.0,0.0,12.0,676026.0,2268738.0,0.0,0.0,0.120,0.090,0.030,
19-06 21:17:04,0.0,0.0,0.0,208723968.0,161157120.0,681353216.0,1046147072.0,0.0,0.0,0.0,0.0,6082.0,7694.0,2.041,6.122,83.673,0.0,0.0,8.163,675917.0,2270456.0,0.0,0.0,0.120,0.090,0.030,
19-06 21:17:05,0.0,0.0,0.0,208625664.0,161157120.0,681353216.0,1046245376.0,0.0,0.0,0.0,45056.0,5912.0,7486.0,1.923,9.615,77.885,0.0,0.0,10.577,667937.0,2245814.0,0.0,2.0,0.110,0.090,0.020,
19-06 21:17:06,1.0,0.0,0.0,208560128.0,161157120.0,681353216.0,1046310912.0,0.0,0.0,0.0,0.0,5901.0,7378.0,1.961,9.804,80.392,0.0,0.0,7.843,663653.0,2229224.0,0.0,0.0,0.110,0.090,0.020,
19-06 21:17:07,1.0,0.0,0.0,208723968.0,161157120.0,681353216.0,1046147072.0,0.0,0.0,0.0,0.0,5628.0,7098.0,0.0,11.0,81.0,0.0,0.0,8.0,635299.0,2135928.0,0.0,0.0,0.110,0.090,0.020,
19-06 21:17:08,0.0,0.0,0.0,208691200.0,161157120.0,681353216.0,1046179840.0,0.0,0.0,0.0,0.0,5740.0,7248.0,0.990,6.931,81.188,0.0,0.0,10.891,648366.0,2175900.0,0.0,0.0,0.110,0.090,0.020,
19-06 21:17:09,0.0,0.0,0.0,208723968.0,161157120.0,681353216.0,1046147072.0,0.0,0.0,0.0,0.0,5500.0,6984.0,1.010,8.081,83.838,0.0,0.0,7.071,620787.0,2085170.0,0.0,0.0,0.110,0.090,0.020,
19-06 21:17:10,1.0,0.0,0.0,208723968.0,161157120.0,681353216.0,1046147072.0,0.0,0.0,0.0,12288.0,5817.0,7360.0,1.0,7.0,81.0,0.0,0.0,11.0,661991.0,2225306.0,0.0,2.0,0.100,0.080,0.020,
19-06 21:17:11,1.0,0.0,0.0,208658432.0,161157120.0,681353216.0,1046212608.0,0.0,0.0,0.0,0.0,6163.0,7723.0,2.885,8.654,78.846,0.0,0.0,9.615,690641.0,2318766.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:17:12,0.0,0.0,0.0,208592896.0,161157120.0,681353216.0,1046278144.0,0.0,0.0,0.0,0.0,6165.0,7761.0,0.0,6.122,82.653,0.0,0.0,11.224,690281.0,2321200.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:17:13,0.0,0.0,0.0,208748544.0,161157120.0,681357312.0,1046118400.0,0.0,0.0,0.0,0.0,7528.0,9424.0,2.041,9.184,80.612,0.0,0.0,8.163,832392.0,2794446.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:17:14,1.0,0.0,0.0,208818176.0,161157120.0,681357312.0,1046048768.0,0.0,0.0,0.0,0.0,7431.0,9298.0,3.960,10.891,79.208,0.0,0.0,5.941,816691.0,2741394.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:17:15,1.0,0.0,0.0,208912384.0,161157120.0,681357312.0,1045954560.0,0.0,0.0,0.0,12288.0,5728.0,7324.0,1.031,5.155,84.536,0.0,0.0,9.278,648716.0,2172980.0,0.0,2.0,0.090,0.080,0.020,
19-06 21:17:16,1.0,0.0,0.0,208879616.0,161157120.0,681357312.0,1045987328.0,0.0,0.0,0.0,0.0,5106.0,6552.0,0.980,8.824,80.392,0.0,0.0,9.804,583622.0,1963054.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:17:17,0.0,0.0,0.0,208846848.0,161157120.0,681357312.0,1046020096.0,0.0,0.0,0.0,0.0,6626.0,8301.0,0.0,6.186,84.536,0.0,0.0,9.278,728148.0,2443974.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:17:18,0.0,0.0,0.0,209072128.0,161157120.0,681357312.0,1045794816.0,0.0,0.0,0.0,0.0,6624.0,8339.0,1.0,9.0,81.0,0.0,0.0,9.0,734655.0,2466308.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:17:19,1.0,0.0,0.0,209072128.0,161157120.0,681357312.0,1045794816.0,0.0,0.0,0.0,0.0,6620.0,8350.0,2.020,7.071,81.818,0.0,0.0,9.091,727790.0,2446886.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:17:20,1.0,0.0,0.0,209104896.0,161157120.0,681357312.0,1045762048.0,0.0,0.0,0.0,12288.0,6561.0,8277.0,2.0,6.0,82.0,0.0,0.0,10.0,723415.0,2428446.0,0.0,2.0,0.080,0.080,0.020,
