"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","19 Jun 2018 21:37:55 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:41:23,1.0,0.0,0.0,221982720.0,161161216.0,681619456.0,1032617984.0,0.0,0.0,0.0,0.0,13190.0,14485.0,4.040,21.212,56.566,0.0,0.0,18.182,2047019.0,6879458.0,0.0,0.0,0.140,0.210,0.140,
19-06 21:41:24,1.0,0.0,0.0,222175232.0,161161216.0,681619456.0,1032425472.0,0.0,0.0,0.0,0.0,13212.0,14920.0,3.922,23.529,55.882,0.0,0.0,16.667,1904435.0,6399172.0,0.0,0.0,0.140,0.210,0.140,
19-06 21:41:25,1.0,0.0,0.0,222302208.0,161161216.0,681619456.0,1032298496.0,0.0,0.0,0.0,0.0,13441.0,14846.0,4.124,19.588,56.701,0.0,0.0,19.588,2036826.0,6848816.0,0.0,0.0,0.210,0.220,0.150,
19-06 21:41:26,1.0,0.0,0.0,222429184.0,161161216.0,681619456.0,1032171520.0,0.0,0.0,0.0,12288.0,13174.0,14106.0,8.081,18.182,54.545,0.0,0.0,19.192,2080114.0,6993106.0,0.0,2.0,0.210,0.220,0.150,
19-06 21:41:27,1.0,0.0,0.0,222490624.0,161161216.0,681619456.0,1032110080.0,0.0,0.0,0.0,0.0,13404.0,14472.0,4.854,19.417,52.427,0.0,0.0,23.301,2093462.0,7039174.0,0.0,0.0,0.210,0.220,0.150,
19-06 21:41:28,1.0,0.0,0.0,222646272.0,161161216.0,681623552.0,1031950336.0,0.0,0.0,0.0,0.0,13557.0,14171.0,3.0,22.0,52.0,0.0,0.0,23.0,2202753.0,7389962.0,0.0,0.0,0.210,0.220,0.150,
19-06 21:41:29,1.0,0.0,0.0,222871552.0,161161216.0,681623552.0,1031725056.0,0.0,0.0,0.0,0.0,13947.0,15564.0,2.0,23.0,52.0,0.0,0.0,23.0,2139390.0,7188884.0,0.0,0.0,0.210,0.220,0.150,
19-06 21:41:30,1.0,0.0,0.0,223002624.0,161161216.0,681623552.0,1031593984.0,0.0,0.0,0.0,0.0,13353.0,14730.0,3.922,24.510,53.922,0.0,0.0,17.647,2019746.0,6787144.0,0.0,0.0,0.270,0.240,0.150,
19-06 21:41:31,1.0,0.0,0.0,223096832.0,161161216.0,681623552.0,1031499776.0,0.0,0.0,0.0,12288.0,13627.0,15187.0,3.922,19.608,55.882,0.0,0.0,20.588,2018955.0,6788140.0,0.0,2.0,0.270,0.240,0.150,
19-06 21:41:32,1.0,0.0,0.0,223125504.0,161161216.0,681623552.0,1031471104.0,0.0,0.0,0.0,0.0,14158.0,15003.0,2.885,24.038,48.077,0.0,0.0,25.0,2282511.0,7675098.0,0.0,0.0,0.270,0.240,0.150,
19-06 21:41:33,1.0,0.0,0.0,223350784.0,161161216.0,681623552.0,1031245824.0,0.0,0.0,0.0,0.0,13502.0,15051.0,3.774,23.585,51.887,0.0,0.0,20.755,2048206.0,6882754.0,0.0,0.0,0.270,0.240,0.150,
19-06 21:41:34,1.0,0.0,0.0,223547392.0,161161216.0,681623552.0,1031049216.0,0.0,0.0,0.0,0.0,13508.0,15206.0,3.774,22.642,51.887,0.0,0.0,21.698,1979045.0,6654528.0,0.0,0.0,0.270,0.240,0.150,
19-06 21:41:35,1.0,0.0,0.0,223477760.0,161161216.0,681623552.0,1031118848.0,0.0,0.0,0.0,0.0,13534.0,15431.0,5.825,16.505,56.311,0.0,0.0,21.359,1983449.0,6664774.0,0.0,0.0,0.250,0.230,0.150,
19-06 21:41:36,1.0,0.0,0.0,223735808.0,161161216.0,681623552.0,1030860800.0,0.0,0.0,0.0,12288.0,13134.0,14667.0,4.0,17.0,56.0,0.0,0.0,23.0,1977926.0,6647026.0,0.0,2.0,0.250,0.230,0.150,
19-06 21:41:37,1.0,0.0,0.0,223862784.0,161161216.0,681623552.0,1030733824.0,0.0,0.0,0.0,0.0,13361.0,14469.0,5.825,23.301,53.398,0.0,0.0,17.476,2080333.0,6996986.0,0.0,0.0,0.250,0.230,0.150,
19-06 21:41:38,1.0,0.0,0.0,223989760.0,161161216.0,681623552.0,1030606848.0,0.0,0.0,0.0,0.0,13751.0,14696.0,2.941,22.549,52.941,0.0,0.0,21.569,2156659.0,7245710.0,0.0,0.0,0.250,0.230,0.150,
19-06 21:41:39,1.0,0.0,0.0,224051200.0,161161216.0,681623552.0,1030545408.0,0.0,0.0,0.0,0.0,13684.0,15517.0,2.941,21.569,55.882,0.0,0.0,19.608,2002232.0,6731784.0,0.0,0.0,0.250,0.230,0.150,
19-06 21:41:40,1.0,0.0,0.0,224280576.0,161161216.0,681623552.0,1030316032.0,0.0,0.0,0.0,0.0,13760.0,15703.0,4.902,20.588,54.902,0.0,0.0,19.608,2033158.0,6834828.0,0.0,0.0,0.230,0.230,0.150,
19-06 21:41:41,1.0,0.0,0.0,224407552.0,161161216.0,681623552.0,1030189056.0,0.0,0.0,0.0,12288.0,13508.0,14724.0,4.082,18.367,55.102,0.0,0.0,22.449,2089308.0,7023918.0,0.0,2.0,0.230,0.230,0.150,
19-06 21:41:42,1.0,0.0,0.0,224436224.0,161161216.0,681623552.0,1030160384.0,0.0,0.0,0.0,0.0,13079.0,14415.0,5.556,20.370,52.778,0.0,0.0,21.296,1993807.0,6699578.0,0.0,0.0,0.230,0.230,0.150,
19-06 21:41:43,1.0,0.0,0.0,224628736.0,161161216.0,681623552.0,1029967872.0,0.0,0.0,0.0,0.0,13578.0,14920.0,3.883,21.359,53.398,0.0,0.0,21.359,2090547.0,7028676.0,0.0,0.0,0.230,0.230,0.150,
19-06 21:41:44,1.0,0.0,0.0,224788480.0,161161216.0,681623552.0,1029808128.0,0.0,0.0,0.0,0.0,13797.0,14899.0,4.0,24.0,53.0,0.0,0.0,19.0,2168890.0,7289700.0,0.0,0.0,0.230,0.230,0.150,
19-06 21:41:45,1.0,0.0,0.0,224817152.0,161161216.0,681623552.0,1029779456.0,0.0,0.0,0.0,0.0,13398.0,14317.0,4.808,25.0,50.0,0.0,0.0,20.192,2103854.0,7075114.0,0.0,0.0,0.210,0.230,0.150,
19-06 21:41:46,1.0,0.0,0.0,225009664.0,161161216.0,681623552.0,1029586944.0,0.0,0.0,0.0,12288.0,13391.0,15273.0,2.020,18.182,56.566,0.0,0.0,23.232,1981553.0,6658360.0,0.0,2.0,0.210,0.230,0.150,
19-06 21:41:47,1.0,0.0,0.0,225173504.0,161161216.0,681623552.0,1029423104.0,0.0,0.0,0.0,0.0,12809.0,14487.0,4.902,15.686,55.882,0.0,0.0,23.529,1874334.0,6301884.0,0.0,0.0,0.210,0.230,0.150,
19-06 21:41:48,0.0,0.0,0.0,225333248.0,161161216.0,681623552.0,1029263360.0,0.0,0.0,0.0,8192.0,13102.0,15014.0,4.0,22.0,56.0,0.0,0.0,18.0,1929507.0,6487882.0,0.0,1.0,0.210,0.230,0.150,
19-06 21:41:49,1.0,0.0,0.0,225329152.0,161161216.0,681623552.0,1029267456.0,0.0,0.0,0.0,0.0,13125.0,15159.0,2.062,18.557,61.856,0.0,0.0,17.526,1889260.0,6350314.0,0.0,0.0,0.210,0.230,0.150,
19-06 21:41:50,1.0,0.0,0.0,225521664.0,161161216.0,681627648.0,1029070848.0,0.0,0.0,0.0,0.0,13355.0,15206.0,5.825,20.388,54.369,0.0,0.0,19.417,1983228.0,6668338.0,0.0,0.0,0.200,0.220,0.150,
19-06 21:41:51,1.0,0.0,0.0,225615872.0,161161216.0,681627648.0,1028976640.0,0.0,0.0,0.0,24576.0,13323.0,14730.0,1.905,25.714,52.381,0.0,0.0,20.0,2029208.0,6818088.0,0.0,3.0,0.200,0.220,0.150,
19-06 21:41:52,1.0,0.0,0.0,225808384.0,161161216.0,681627648.0,1028784128.0,0.0,0.0,0.0,0.0,13210.0,14734.0,4.0,20.0,57.0,0.0,0.0,19.0,2016017.0,6777856.0,0.0,0.0,0.200,0.220,0.150,
19-06 21:41:53,1.0,0.0,2.0,227254272.0,161161216.0,681627648.0,1027338240.0,0.0,0.0,0.0,8192.0,12639.0,14404.0,5.825,17.476,56.311,0.0,0.0,20.388,1839009.0,6180149.0,0.0,2.0,0.200,0.220,0.150,
19-06 21:41:54,1.0,0.0,0.0,227348480.0,161161216.0,681627648.0,1027244032.0,0.0,0.0,0.0,0.0,13182.0,14789.0,4.950,17.822,55.446,0.0,0.0,21.782,1966445.0,6608480.0,0.0,0.0,0.200,0.220,0.150,
19-06 21:41:55,0.0,0.0,0.0,227442688.0,161161216.0,681627648.0,1027149824.0,0.0,0.0,0.0,0.0,13413.0,15389.0,3.883,20.388,55.340,0.0,0.0,20.388,1932942.0,6504406.0,0.0,0.0,0.180,0.220,0.150,
19-06 21:41:56,1.0,0.0,0.0,227602432.0,161161216.0,681627648.0,1026990080.0,0.0,0.0,0.0,12288.0,13442.0,14777.0,5.155,20.619,58.763,0.0,0.0,15.464,2023880.0,6796758.0,0.0,2.0,0.180,0.220,0.150,
19-06 21:41:57,1.0,0.0,0.0,227794944.0,161161216.0,681627648.0,1026797568.0,0.0,0.0,0.0,0.0,13658.0,15030.0,4.0,19.0,54.0,0.0,0.0,23.0,2063544.0,6937970.0,0.0,0.0,0.180,0.220,0.150,
19-06 21:41:58,1.0,0.0,0.0,227794944.0,161161216.0,681627648.0,1026797568.0,0.0,0.0,0.0,0.0,13552.0,14886.0,2.913,21.359,53.398,0.0,0.0,22.330,2126135.0,7146140.0,0.0,0.0,0.180,0.220,0.150,
19-06 21:41:59,0.0,0.0,0.0,227889152.0,161161216.0,681627648.0,1026703360.0,0.0,0.0,0.0,0.0,13377.0,15295.0,4.717,19.811,54.717,0.0,0.0,20.755,1946838.0,6550586.0,0.0,0.0,0.180,0.220,0.150,
19-06 21:42:00,1.0,0.0,0.0,228081664.0,161161216.0,681627648.0,1026510848.0,0.0,0.0,0.0,0.0,12910.0,14363.0,2.913,23.301,54.369,0.0,0.0,19.417,1955628.0,6565852.0,0.0,0.0,0.160,0.210,0.150,
19-06 21:42:01,1.0,0.0,0.0,227397632.0,161161216.0,681627648.0,1027194880.0,0.0,0.0,0.0,12288.0,12647.0,13951.0,4.808,20.192,54.808,0.0,0.0,20.192,1946000.0,6537054.0,0.0,2.0,0.160,0.210,0.150,
19-06 21:42:02,1.0,0.0,0.0,227500032.0,161161216.0,681627648.0,1027092480.0,0.0,0.0,0.0,0.0,13397.0,14433.0,6.0,20.0,56.0,0.0,0.0,18.0,2084149.0,7007788.0,0.0,0.0,0.160,0.210,0.150,
19-06 21:42:03,1.0,0.0,0.0,227373056.0,161161216.0,681627648.0,1027219456.0,0.0,0.0,0.0,0.0,13627.0,14557.0,3.922,25.490,52.941,0.0,0.0,17.647,2129743.0,7160306.0,0.0,0.0,0.160,0.210,0.150,
19-06 21:42:04,1.0,0.0,0.0,227344384.0,161161216.0,681627648.0,1027248128.0,0.0,0.0,0.0,0.0,13234.0,14053.0,3.061,19.388,57.143,0.0,0.0,20.408,2084877.0,6992898.0,0.0,0.0,0.160,0.210,0.150,
19-06 21:42:05,1.0,0.0,0.0,227409920.0,161161216.0,681627648.0,1027182592.0,0.0,0.0,0.0,0.0,13717.0,14706.0,4.040,24.242,54.545,0.0,0.0,17.172,2187443.0,7337162.0,0.0,0.0,0.230,0.230,0.150,
19-06 21:42:06,1.0,0.0,0.0,227508224.0,161161216.0,681627648.0,1027084288.0,0.0,0.0,0.0,20480.0,14034.0,14936.0,3.960,22.772,51.485,0.0,0.0,21.782,2209558.0,7426096.0,0.0,2.0,0.230,0.230,0.150,
19-06 21:42:07,0.0,0.0,0.0,195424256.0,161161216.0,681627648.0,1059168256.0,0.0,0.0,0.0,0.0,9020.0,10115.0,5.882,11.765,67.647,0.0,0.0,14.706,1356914.0,4554878.0,0.0,0.0,0.230,0.230,0.150,
