"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","19 Jun 2018 21:55:43 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:59:11,1.0,0.0,0.0,228106240.0,161165312.0,681824256.0,1026285568.0,0.0,0.0,0.0,0.0,12493.0,12610.0,2.941,20.588,52.941,0.0,0.0,23.529,2101668.0,7086938.0,0.0,0.0,0.490,0.390,0.300,
19-06 21:59:12,1.0,0.0,0.0,228102144.0,161165312.0,681824256.0,1026289664.0,0.0,0.0,0.0,12288.0,12819.0,12641.0,3.030,24.242,52.525,0.0,0.0,20.202,2147529.0,7234328.0,0.0,2.0,0.450,0.390,0.300,
19-06 21:59:13,1.0,0.0,0.0,228229120.0,161165312.0,681824256.0,1026162688.0,0.0,0.0,0.0,0.0,13195.0,12991.0,6.122,20.408,52.041,0.0,0.0,21.429,2291392.0,7741562.0,0.0,0.0,0.450,0.390,0.300,
19-06 21:59:14,1.0,0.0,0.0,228458496.0,161165312.0,681824256.0,1025933312.0,0.0,0.0,0.0,0.0,13109.0,12512.0,3.093,19.588,51.546,0.0,0.0,25.773,2336781.0,7893576.0,0.0,0.0,0.450,0.390,0.300,
19-06 21:59:15,0.0,0.0,0.0,228593664.0,161165312.0,681824256.0,1025798144.0,0.0,0.0,0.0,0.0,13032.0,13046.0,4.124,19.588,54.639,0.0,0.0,21.649,2264445.0,7704744.0,0.0,0.0,0.450,0.390,0.300,
19-06 21:59:16,1.0,0.0,0.0,228728832.0,161165312.0,681828352.0,1025658880.0,0.0,0.0,0.0,0.0,12256.0,11807.0,6.796,21.359,51.456,0.0,0.0,20.388,2154867.0,7257436.0,0.0,0.0,0.450,0.390,0.300,
19-06 21:59:17,1.0,0.0,0.0,228741120.0,161165312.0,681828352.0,1025646592.0,0.0,0.0,0.0,12288.0,12341.0,12530.0,2.857,22.857,50.476,0.0,0.0,23.810,2094298.0,7061324.0,0.0,2.0,0.410,0.380,0.300,
19-06 21:59:18,0.0,0.0,0.0,228859904.0,161165312.0,681828352.0,1025527808.0,0.0,0.0,0.0,0.0,12561.0,12526.0,4.0,24.0,54.0,0.0,0.0,18.0,2160304.0,7295176.0,0.0,0.0,0.410,0.380,0.300,
19-06 21:59:19,1.0,0.0,0.0,229113856.0,161165312.0,681828352.0,1025273856.0,0.0,0.0,0.0,0.0,13151.0,12172.0,4.167,25.0,50.0,0.0,0.0,20.833,2457300.0,8317394.0,0.0,0.0,0.410,0.380,0.300,
19-06 21:59:20,1.0,0.0,0.0,229306368.0,161165312.0,681828352.0,1025081344.0,0.0,0.0,0.0,0.0,12647.0,11799.0,3.960,26.733,49.505,0.0,0.0,19.802,2385845.0,8074776.0,0.0,0.0,0.410,0.380,0.300,
19-06 21:59:21,0.0,0.0,0.0,195252224.0,161165312.0,681828352.0,1059135488.0,0.0,0.0,0.0,4096.0,11432.0,10925.0,4.673,22.430,52.336,0.0,0.0,20.561,2009083.0,6741586.0,0.0,1.0,0.410,0.380,0.300,
