"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","19 Jun 2018 21:42:37 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:46:05,1.0,0.0,0.0,223387648.0,161161216.0,681672704.0,1031159808.0,0.0,0.0,0.0,0.0,13010.0,13582.0,7.0,16.0,54.0,0.0,0.0,23.0,2231036.0,7509378.0,0.0,0.0,0.480,0.330,0.200,
19-06 21:46:06,1.0,0.0,0.0,223481856.0,161161216.0,681672704.0,1031065600.0,0.0,0.0,0.0,0.0,12866.0,13548.0,2.970,25.743,52.475,0.0,0.0,18.812,2140241.0,7189584.0,0.0,0.0,0.440,0.320,0.200,
19-06 21:46:07,1.0,0.0,0.0,223711232.0,161161216.0,681672704.0,1030836224.0,0.0,0.0,0.0,0.0,12865.0,13414.0,4.167,15.625,55.208,0.0,0.0,25.0,2169060.0,7288954.0,0.0,0.0,0.440,0.320,0.200,
19-06 21:46:08,1.0,0.0,0.0,223739904.0,161161216.0,681672704.0,1030807552.0,0.0,0.0,0.0,0.0,12287.0,13050.0,3.061,21.429,55.102,0.0,0.0,20.408,2064755.0,6946184.0,0.0,0.0,0.440,0.320,0.200,
19-06 21:46:09,1.0,0.0,0.0,223834112.0,161161216.0,681672704.0,1030713344.0,0.0,0.0,0.0,12288.0,12495.0,13709.0,3.922,17.647,56.863,0.0,0.0,21.569,1987990.0,6683614.0,0.0,2.0,0.440,0.320,0.200,
19-06 21:46:10,1.0,0.0,0.0,223928320.0,161161216.0,681672704.0,1030619136.0,0.0,0.0,0.0,0.0,13217.0,14337.0,1.980,24.752,53.465,0.0,0.0,19.802,2106003.0,7075520.0,0.0,0.0,0.440,0.320,0.200,
19-06 21:46:11,1.0,0.0,0.0,224182272.0,161161216.0,681676800.0,1030361088.0,0.0,0.0,0.0,0.0,13590.0,14969.0,5.941,23.762,51.485,0.0,0.0,18.812,2144182.0,7200194.0,0.0,0.0,0.480,0.330,0.210,
19-06 21:46:12,0.0,0.0,0.0,224145408.0,161161216.0,681676800.0,1030397952.0,0.0,0.0,0.0,0.0,13791.0,15119.0,2.062,23.711,53.608,0.0,0.0,20.619,2193737.0,7379054.0,0.0,0.0,0.480,0.330,0.210,
19-06 21:46:13,1.0,0.0,0.0,224473088.0,161161216.0,681676800.0,1030070272.0,0.0,0.0,0.0,0.0,14208.0,15187.0,3.960,23.762,48.515,0.0,0.0,23.762,2361488.0,7925186.0,0.0,0.0,0.480,0.330,0.210,
19-06 21:46:14,1.0,0.0,0.0,224604160.0,161161216.0,681676800.0,1029939200.0,0.0,0.0,0.0,12288.0,14006.0,15321.0,5.556,21.296,48.148,0.0,0.0,25.0,2250355.0,7577694.0,0.0,2.0,0.480,0.330,0.210,
19-06 21:46:15,1.0,0.0,0.0,224698368.0,161161216.0,681676800.0,1029844992.0,0.0,0.0,0.0,0.0,13537.0,14678.0,4.211,20.0,52.632,0.0,0.0,23.158,2249099.0,7556938.0,0.0,0.0,0.480,0.330,0.210,
19-06 21:46:16,1.0,0.0,0.0,224763904.0,161161216.0,681676800.0,1029779456.0,0.0,0.0,0.0,0.0,12925.0,13657.0,3.061,22.449,57.143,0.0,0.0,17.347,2110218.0,7092630.0,0.0,0.0,0.450,0.330,0.200,
19-06 21:46:17,1.0,0.0,0.0,224923648.0,161161216.0,681676800.0,1029619712.0,0.0,0.0,0.0,0.0,13144.0,14069.0,0.980,28.431,52.941,0.0,0.0,17.647,2158369.0,7252656.0,0.0,0.0,0.450,0.330,0.200,
19-06 21:46:18,1.0,0.0,0.0,224985088.0,161161216.0,681676800.0,1029558272.0,0.0,0.0,0.0,0.0,13792.0,14828.0,4.0,23.0,53.0,0.0,0.0,20.0,2217083.0,7453138.0,0.0,0.0,0.450,0.330,0.200,
19-06 21:46:19,1.0,0.0,0.0,225210368.0,161161216.0,681676800.0,1029332992.0,0.0,0.0,0.0,12288.0,13818.0,15050.0,3.922,23.529,50.980,0.0,0.0,21.569,2161542.0,7266202.0,0.0,2.0,0.450,0.330,0.200,
19-06 21:46:20,1.0,0.0,0.0,225497088.0,161161216.0,681676800.0,1029046272.0,0.0,0.0,0.0,0.0,13763.0,14934.0,6.422,22.018,48.624,0.0,0.0,22.936,2196709.0,7384558.0,0.0,0.0,0.450,0.330,0.200,
19-06 21:46:21,1.0,0.0,0.0,225595392.0,161161216.0,681676800.0,1028947968.0,0.0,0.0,0.0,0.0,13413.0,14879.0,2.970,21.782,54.455,0.0,0.0,20.792,2068458.0,6953452.0,0.0,0.0,0.410,0.320,0.200,
19-06 21:46:22,1.0,0.0,0.0,225755136.0,161161216.0,681676800.0,1028788224.0,0.0,0.0,0.0,0.0,13565.0,15045.0,3.922,22.549,52.941,0.0,0.0,20.588,2118287.0,7110750.0,0.0,0.0,0.410,0.320,0.200,
19-06 21:46:23,1.0,0.0,0.0,225755136.0,161161216.0,681676800.0,1028788224.0,0.0,0.0,0.0,0.0,13708.0,15166.0,3.960,20.792,54.455,0.0,0.0,20.792,2125729.0,7156822.0,0.0,0.0,0.410,0.320,0.200,
19-06 21:46:24,0.0,0.0,0.0,225853440.0,161161216.0,681676800.0,1028689920.0,0.0,0.0,0.0,12288.0,13489.0,15030.0,2.970,25.743,52.475,0.0,0.0,18.812,2148922.0,7227816.0,0.0,2.0,0.410,0.320,0.200,
19-06 21:46:25,1.0,0.0,0.0,226111488.0,161161216.0,681676800.0,1028431872.0,0.0,0.0,0.0,0.0,13694.0,14819.0,6.731,25.0,50.962,0.0,0.0,17.308,2219900.0,7449584.0,0.0,0.0,0.410,0.320,0.200,
19-06 21:46:26,1.0,0.0,0.0,226107392.0,161161216.0,681676800.0,1028435968.0,0.0,0.0,0.0,8192.0,13508.0,15174.0,5.825,19.417,53.398,0.0,0.0,21.359,2074005.0,6982358.0,0.0,1.0,0.460,0.330,0.210,
19-06 21:46:27,1.0,0.0,0.0,226299904.0,161161216.0,681676800.0,1028243456.0,0.0,0.0,0.0,0.0,12973.0,14447.0,3.125,18.750,57.292,0.0,0.0,20.833,2040518.0,6855914.0,0.0,0.0,0.460,0.330,0.210,
19-06 21:46:28,1.0,0.0,0.0,226459648.0,161161216.0,681676800.0,1028083712.0,0.0,0.0,0.0,0.0,13092.0,14555.0,3.960,17.822,54.455,0.0,0.0,23.762,2049541.0,6889700.0,0.0,0.0,0.460,0.330,0.210,
19-06 21:46:29,1.0,0.0,0.0,226586624.0,161161216.0,681676800.0,1027956736.0,0.0,0.0,0.0,24576.0,15032.0,16589.0,5.263,23.158,49.474,0.0,0.0,22.105,2477812.0,8327786.0,0.0,3.0,0.460,0.330,0.210,
19-06 21:46:30,1.0,0.0,0.0,226615296.0,161161216.0,681676800.0,1027928064.0,0.0,0.0,0.0,0.0,13789.0,15184.0,2.020,22.222,53.535,0.0,0.0,22.222,2192602.0,7374358.0,0.0,0.0,0.460,0.330,0.210,
19-06 21:46:31,1.0,0.0,0.0,226844672.0,161161216.0,681676800.0,1027698688.0,0.0,0.0,0.0,8192.0,13635.0,14521.0,3.922,18.627,50.980,0.0,0.0,26.471,2263205.0,7603140.0,0.0,2.0,0.500,0.340,0.210,
19-06 21:46:32,1.0,0.0,0.0,227000320.0,161161216.0,681680896.0,1027538944.0,0.0,0.0,0.0,0.0,13373.0,14561.0,7.216,21.649,54.639,0.0,0.0,16.495,2171472.0,7295870.0,0.0,0.0,0.500,0.340,0.210,
19-06 21:46:33,1.0,0.0,0.0,227061760.0,161161216.0,681680896.0,1027477504.0,0.0,0.0,0.0,0.0,12836.0,13788.0,6.796,18.447,53.398,0.0,0.0,21.359,2097031.0,7052440.0,0.0,0.0,0.500,0.340,0.210,
19-06 21:46:34,1.0,0.0,0.0,227090432.0,161161216.0,681680896.0,1027448832.0,0.0,0.0,0.0,12288.0,12622.0,13417.0,5.882,18.627,53.922,0.0,0.0,21.569,2094914.0,7047892.0,0.0,2.0,0.500,0.340,0.210,
19-06 21:46:35,1.0,0.0,0.0,227414016.0,161161216.0,681680896.0,1027125248.0,0.0,0.0,0.0,0.0,13042.0,14182.0,4.717,24.528,52.830,0.0,0.0,17.925,2126999.0,7144360.0,0.0,0.0,0.500,0.340,0.210,
19-06 21:46:36,1.0,0.0,0.0,227442688.0,161161216.0,681680896.0,1027096576.0,0.0,0.0,0.0,0.0,13104.0,13852.0,4.902,19.608,52.941,0.0,0.0,22.549,2169242.0,7299894.0,0.0,0.0,0.540,0.350,0.220,
19-06 21:46:37,1.0,0.0,0.0,227540992.0,161161216.0,681680896.0,1026998272.0,0.0,0.0,0.0,0.0,12355.0,13362.0,2.970,21.782,57.426,0.0,0.0,17.822,1974869.0,6638806.0,0.0,0.0,0.540,0.350,0.220,
19-06 21:46:38,1.0,0.0,0.0,227803136.0,161161216.0,681680896.0,1026736128.0,0.0,0.0,0.0,0.0,11912.0,12505.0,5.051,24.242,54.545,0.0,0.0,16.162,1988808.0,6671598.0,0.0,0.0,0.540,0.350,0.220,
19-06 21:46:39,0.0,0.0,0.0,195469312.0,161161216.0,681680896.0,1059069952.0,0.0,0.0,0.0,12288.0,8319.0,8267.0,3.810,17.143,63.810,0.0,0.0,15.238,1459085.0,4903278.0,0.0,2.0,0.540,0.350,0.220,
