"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c8.csv",,,,"Date:","21 May 2018 22:17:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
55.556,31.313,0.0,0.0,0.0,13.131,0.0,32768.0,3438043.0,1257407.0,0.0,0.0,9261.0,47223.0
52.0,38.0,0.0,0.0,0.0,10.0,0.0,0.0,3412700.0,1369206.0,0.0,0.0,8971.0,46915.0
50.495,39.604,0.0,0.0,0.0,9.901,0.0,0.0,3436705.0,1119599.0,0.0,0.0,9092.0,47183.0
51.0,36.0,0.0,0.0,0.0,13.0,0.0,0.0,3443719.0,1113451.0,0.0,0.0,8975.0,47285.0
53.0,36.0,0.0,0.0,0.0,11.0,0.0,0.0,3444701.0,1169683.0,0.0,0.0,8997.0,47384.0
49.0,40.0,0.0,0.0,0.0,11.0,0.0,12288.0,3333526.0,1440548.0,0.0,0.0,8783.0,45761.0
48.0,36.0,0.0,0.0,0.0,16.0,0.0,0.0,3416395.0,1015993.0,0.0,0.0,8932.0,46875.0
54.0,33.0,0.0,0.0,0.0,13.0,0.0,0.0,3434747.0,1254767.0,0.0,0.0,8995.0,47227.0
54.0,33.0,0.0,0.0,0.0,13.0,0.0,0.0,3490638.0,1143688.0,0.0,0.0,9209.0,47999.0
57.0,32.0,0.0,0.0,0.0,11.0,0.0,0.0,3568448.0,1401566.0,0.0,0.0,9373.0,48858.0
60.606,28.283,0.0,0.0,0.0,11.111,0.0,32768.0,3539683.0,1065447.0,0.0,0.0,9335.0,48540.0
53.0,36.0,0.0,0.0,0.0,11.0,0.0,0.0,3120050.0,1149508.0,0.0,0.0,7889.0,43100.0
49.0,35.0,0.0,0.0,0.0,16.0,0.0,0.0,3283294.0,1380872.0,0.0,0.0,8487.0,45315.0
47.0,37.0,2.0,0.0,0.0,14.0,0.0,0.0,3238495.0,1010039.0,0.0,0.0,8395.0,44563.0
50.495,35.644,0.0,0.0,0.0,13.861,0.0,0.0,3140815.0,934125.0,0.0,0.0,8176.0,43323.0
53.535,34.343,0.0,0.0,0.0,12.121,0.0,24576.0,3243916.0,1199116.0,0.0,0.0,8428.0,44650.0
52.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0,3304883.0,1373425.0,0.0,0.0,8677.0,45365.0
52.475,32.673,0.0,0.0,0.0,14.851,0.0,0.0,3257008.0,1019372.0,0.0,0.0,8571.0,44855.0
46.0,38.0,0.0,0.0,0.0,16.0,0.0,0.0,3335564.0,1081312.0,0.0,0.0,8916.0,46052.0
48.0,31.0,0.0,0.0,0.0,21.0,0.0,0.0,3311137.0,1168307.0,0.0,0.0,8524.0,45595.0
55.0,30.0,0.0,0.0,0.0,15.0,0.0,12288.0,3326951.0,1400637.0,0.0,0.0,8597.0,45710.0
53.0,34.0,0.0,0.0,0.0,13.0,0.0,0.0,3182131.0,946585.0,0.0,0.0,8229.0,43854.0
54.455,29.703,0.990,0.0,0.0,14.851,0.0,0.0,3179915.0,1181185.0,0.0,0.0,8209.0,44074.0
50.505,38.384,0.0,0.0,0.0,11.111,0.0,0.0,3208258.0,1318228.0,0.0,0.0,8228.0,44282.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,3324155.0,1097445.0,0.0,0.0,8677.0,45524.0
50.0,32.0,1.0,0.0,0.0,17.0,0.0,12288.0,3304033.0,1217397.0,0.0,0.0,8572.0,45450.0
48.515,31.683,0.0,0.0,0.0,19.802,0.0,0.0,3255857.0,1178319.0,0.0,0.0,8318.0,44992.0
53.535,32.323,0.0,0.0,0.0,14.141,0.0,0.0,3288760.0,1174386.0,0.0,0.0,8572.0,45125.0
53.0,26.0,0.0,0.0,0.0,21.0,0.0,0.0,3630315.0,1174327.0,0.0,0.0,9646.0,49679.0
55.0,32.0,0.0,0.0,0.0,13.0,0.0,0.0,3693317.0,1325317.0,0.0,0.0,9798.0,50436.0
48.515,32.673,0.0,0.0,0.0,18.812,0.0,28672.0,3639070.0,1360770.0,0.0,0.0,9676.0,49662.0
43.434,35.354,0.0,0.0,0.0,21.212,0.0,0.0,3588920.0,1246738.0,0.0,0.0,9496.0,48887.0
48.0,35.0,0.0,0.0,0.0,17.0,0.0,0.0,3442004.0,1271582.0,0.0,0.0,8954.0,47331.0
52.0,32.0,0.0,0.0,0.0,16.0,0.0,0.0,3484937.0,1051543.0,0.0,0.0,9075.0,47953.0
54.455,27.723,0.0,0.0,0.0,17.822,0.0,0.0,3492238.0,1436192.0,0.0,0.0,9203.0,47761.0
55.556,29.293,0.0,0.0,0.0,15.152,0.0,12288.0,3560456.0,1266674.0,0.0,0.0,9447.0,49044.0
47.525,33.663,0.0,0.0,0.0,18.812,0.0,0.0,3602731.0,1190325.0,0.0,0.0,9518.0,49143.0
44.444,34.343,0.0,0.0,0.0,21.212,0.0,0.0,3436313.0,1337831.0,0.0,0.0,9332.0,46995.0
54.0,28.0,0.0,0.0,0.0,18.0,0.0,0.0,3485350.0,1224200.0,0.0,0.0,9299.0,47757.0
48.0,32.0,0.0,0.0,0.0,20.0,0.0,0.0,3473966.0,1263426.0,0.0,0.0,9188.0,47581.0
44.0,32.0,0.0,0.0,0.0,24.0,0.0,16384.0,3456313.0,1227599.0,0.0,0.0,9154.0,47319.0
46.0,40.0,0.0,0.0,0.0,14.0,0.0,0.0,3374245.0,1231065.0,0.0,0.0,8937.0,46153.0
44.444,35.354,0.0,0.0,0.0,20.202,0.0,0.0,3425336.0,1236262.0,0.0,0.0,9139.0,46962.0
50.0,29.0,0.0,0.0,0.0,21.0,0.0,0.0,3550264.0,1250478.0,0.0,0.0,9561.0,48271.0
48.515,33.663,0.0,0.0,0.0,17.822,0.0,0.0,3468812.0,1290650.0,0.0,0.0,9235.0,47160.0
52.041,34.694,0.0,0.0,0.0,13.265,0.0,24576.0,3406549.0,1241215.0,0.0,0.0,9082.0,46055.0
43.564,35.644,0.0,0.0,0.0,20.792,0.0,0.0,3467894.0,1265022.0,0.0,0.0,9126.0,47132.0
52.0,30.0,0.0,0.0,0.0,18.0,0.0,0.0,3340588.0,1220644.0,0.0,0.0,8741.0,45299.0
45.455,36.364,0.0,0.0,0.0,18.182,0.0,0.0,3431257.0,1274711.0,0.0,0.0,9158.0,46502.0
52.475,28.713,0.0,0.0,0.0,18.812,0.0,0.0,3534278.0,1306948.0,0.0,0.0,9550.0,47602.0
48.485,29.293,0.0,0.0,0.0,22.222,0.0,12288.0,3711532.0,1378298.0,0.0,0.0,10113.0,49798.0
49.505,28.713,0.0,0.0,0.0,21.782,0.0,0.0,3620369.0,1355303.0,0.0,0.0,9843.0,48483.0
48.0,31.0,0.0,0.0,0.0,21.0,0.0,0.0,3688131.0,1368331.0,0.0,0.0,9802.0,49490.0
47.0,34.0,1.0,0.0,0.0,18.0,0.0,0.0,3593767.0,1352153.0,0.0,0.0,9731.0,48122.0
46.0,29.0,0.0,0.0,0.0,25.0,0.0,0.0,3618409.0,1360069.0,0.0,0.0,9834.0,48750.0
51.485,35.644,0.0,0.0,0.0,12.871,0.0,12288.0,3524567.0,1305023.0,0.0,0.0,9552.0,47460.0
53.535,30.303,0.0,0.0,0.0,16.162,0.0,0.0,3421264.0,1287416.0,0.0,0.0,8989.0,46118.0
50.0,32.0,0.0,0.0,0.0,18.0,0.0,0.0,3378534.0,1252418.0,0.0,0.0,8921.0,45579.0
49.505,30.693,0.0,0.0,0.0,19.802,0.0,0.0,3198173.0,1190847.0,0.0,0.0,8489.0,43359.0
42.424,29.293,0.0,0.0,0.0,28.283,0.0,0.0,3645868.0,1336396.0,0.0,0.0,9788.0,49127.0
55.446,25.743,0.0,0.0,0.0,18.812,0.0,28672.0,3618075.0,1312153.0,0.0,0.0,9558.0,48902.0
50.505,31.313,0.0,0.0,0.0,18.182,0.0,0.0,3654961.0,1331083.0,0.0,0.0,9757.0,49405.0
50.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0,3623810.0,1336163.0,0.0,0.0,9599.0,49037.0
52.0,33.0,0.0,0.0,0.0,15.0,0.0,0.0,3632155.0,1339040.0,0.0,0.0,9769.0,48842.0
46.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,3630307.0,1337762.0,0.0,0.0,9621.0,49066.0
46.465,33.333,0.0,0.0,0.0,20.202,0.0,12288.0,3547685.0,1307290.0,0.0,0.0,9364.0,47924.0
52.941,31.373,0.0,0.0,0.0,15.686,0.0,0.0,3437050.0,1272024.0,0.0,0.0,8952.0,46572.0
43.434,36.364,0.0,0.0,0.0,20.202,0.0,0.0,3465493.0,1276249.0,0.0,0.0,9252.0,46995.0
47.0,36.0,0.0,0.0,0.0,17.0,0.0,0.0,3511578.0,1278016.0,0.0,0.0,9447.0,47528.0
47.0,33.0,0.0,0.0,0.0,20.0,0.0,0.0,3506191.0,1259455.0,0.0,0.0,9311.0,47661.0
49.0,34.0,0.0,0.0,0.0,17.0,0.0,12288.0,3413842.0,1234876.0,0.0,0.0,8990.0,46509.0
16.0,13.0,61.0,0.0,0.0,10.0,0.0,0.0,1355855.0,494963.0,0.0,0.0,3508.0,18619.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,202.0,474.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,224.0,528.0,0.0,0.0,36.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,202.0,474.0,0.0,0.0,38.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,224.0,528.0,0.0,0.0,40.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,34.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,60.0,420.0,0.0,0.0,38.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,758.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,35.0,68.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,34.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,120.0,906.0,0.0,0.0,41.0,90.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,404.0,0.0,0.0,36.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,64.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,38.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,420.0,0.0,0.0,41.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,63.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,38.0,75.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,68.0
