"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c32.csv",,,,"Date:","22 May 2018 01:01:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
35.0,18.0,36.0,0.0,0.0,11.0,0.0,12288.0,2410489.0,863973.0,0.0,0.0,6077.0,30919.0
42.574,27.723,9.901,0.0,0.0,19.802,0.0,0.0,3390079.0,1205837.0,0.0,0.0,8510.0,43070.0
34.343,21.212,31.313,0.0,0.0,13.131,0.0,0.0,2602156.0,938884.0,0.0,0.0,6615.0,33019.0
42.424,21.212,19.192,0.0,0.0,17.172,0.0,16384.0,2939494.0,1054138.0,0.0,0.0,7624.0,38104.0
36.634,29.703,19.802,0.0,0.0,13.861,0.0,0.0,2903557.0,1051655.0,0.0,0.0,7375.0,37469.0
34.653,21.782,29.703,0.0,0.0,13.861,0.0,12288.0,2774551.0,990513.0,0.0,0.0,7076.0,35089.0
38.776,25.510,26.531,0.0,0.0,9.184,0.0,0.0,2926906.0,1053224.0,0.0,0.0,7405.0,36596.0
36.634,22.772,30.693,0.0,0.0,9.901,0.0,0.0,2707773.0,961069.0,0.0,0.0,7049.0,34779.0
36.0,28.0,21.0,0.0,0.0,15.0,0.0,8192.0,3014053.0,1092575.0,0.0,0.0,7686.0,38238.0
38.384,26.263,19.192,0.0,0.0,16.162,0.0,0.0,3027106.0,1111510.0,0.0,0.0,7680.0,38525.0
30.303,23.232,37.374,0.0,0.0,9.091,0.0,24576.0,2288056.0,873010.0,0.0,0.0,5960.0,29926.0
37.624,26.733,19.802,0.0,0.0,15.842,0.0,0.0,3055075.0,1108431.0,0.0,0.0,7757.0,38822.0
16.0,9.0,70.0,0.0,0.0,5.0,0.0,0.0,1206060.0,395150.0,0.0,0.0,3064.0,15121.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.0,35.0,66.0
25.510,14.286,46.939,0.0,0.0,13.265,0.0,0.0,1966728.0,586388.0,0.0,0.0,5004.0,25325.0
50.0,32.0,0.0,0.0,0.0,18.0,0.0,12288.0,3691513.0,1120393.0,0.0,0.0,9429.0,49044.0
47.0,34.0,0.0,0.0,0.0,19.0,0.0,0.0,3755496.0,1206104.0,0.0,0.0,9531.0,49064.0
51.0,32.0,0.0,0.0,0.0,17.0,0.0,0.0,3772888.0,1245720.0,0.0,0.0,9412.0,48696.0
49.0,33.0,0.0,0.0,0.0,18.0,0.0,0.0,3629971.0,1227597.0,0.0,0.0,9213.0,48306.0
46.0,38.0,0.0,0.0,0.0,16.0,0.0,0.0,3617659.0,1421861.0,0.0,0.0,9207.0,47751.0
46.0,35.0,0.0,0.0,0.0,19.0,0.0,12288.0,3515441.0,1532077.0,0.0,0.0,8786.0,45902.0
46.535,23.762,17.822,0.0,0.0,11.881,0.0,0.0,3083470.0,1138948.0,0.0,0.0,7818.0,39996.0
22.0,14.0,56.0,0.0,0.0,8.0,0.0,0.0,1678846.0,584894.0,0.0,0.0,4261.0,21408.0
41.0,21.0,20.0,0.0,0.0,18.0,0.0,0.0,3000078.0,1041304.0,0.0,0.0,7549.0,38475.0
40.404,31.313,16.162,0.0,0.0,12.121,0.0,0.0,3104158.0,1089154.0,0.0,0.0,7736.0,39556.0
42.157,24.510,18.627,0.980,0.0,13.725,0.0,12288.0,2905534.0,1046546.0,0.0,0.0,7311.0,37217.0
45.0,32.0,9.0,0.0,0.0,14.0,0.0,0.0,3339563.0,1169535.0,0.0,0.0,8230.0,42214.0
33.673,24.490,27.551,0.0,0.0,14.286,0.0,0.0,2832004.0,1024948.0,0.0,0.0,7149.0,35993.0
37.624,31.683,14.851,0.0,0.0,15.842,0.0,0.0,3116437.0,1116963.0,0.0,0.0,7752.0,39967.0
46.0,33.0,3.0,0.0,0.0,18.0,0.0,0.0,3462856.0,1262204.0,0.0,0.0,8645.0,44315.0
32.673,17.822,38.614,0.0,0.0,10.891,0.0,12288.0,2276026.0,825026.0,0.0,0.0,5671.0,28763.0
42.0,31.0,12.0,0.0,0.0,15.0,0.0,0.0,3200410.0,1128158.0,0.0,0.0,7932.0,40013.0
39.394,27.273,23.232,0.0,0.0,10.101,0.0,0.0,2803894.0,992574.0,0.0,0.0,6998.0,36003.0
34.0,21.0,31.0,0.0,0.0,14.0,0.0,16384.0,2503796.0,912478.0,0.0,0.0,6376.0,32480.0
37.0,21.0,29.0,0.0,0.0,13.0,0.0,0.0,2592475.0,915311.0,0.0,0.0,6643.0,33408.0
40.404,26.263,18.182,0.0,0.0,15.152,0.0,12288.0,2953612.0,1043996.0,0.0,0.0,7288.0,37805.0
39.604,27.723,18.812,0.0,0.0,13.861,0.0,0.0,2861227.0,1039737.0,0.0,0.0,7142.0,36401.0
41.0,26.0,18.0,0.0,0.0,15.0,0.0,0.0,3046531.0,1082207.0,0.0,0.0,7731.0,38802.0
37.0,24.0,27.0,0.0,0.0,12.0,0.0,0.0,2861893.0,1008095.0,0.0,0.0,7247.0,36032.0
18.182,14.141,60.606,0.0,0.0,7.071,0.0,0.0,1594052.0,608380.0,0.0,0.0,4030.0,19972.0
51.0,28.0,0.0,0.0,0.0,21.0,0.0,12288.0,4011277.0,1408391.0,0.0,0.0,10264.0,50977.0
29.703,25.743,33.663,0.0,0.0,10.891,0.0,0.0,2407870.0,903818.0,0.0,0.0,6128.0,30694.0
31.313,25.253,29.293,0.0,0.0,14.141,0.0,0.0,2700559.0,944175.0,0.0,0.0,6940.0,34557.0
22.222,13.131,58.586,0.0,0.0,6.061,0.0,12288.0,1596852.0,551228.0,0.0,0.0,4083.0,20478.0
43.564,29.703,7.921,0.0,0.0,18.812,0.0,0.0,3469812.0,1263306.0,0.0,0.0,8830.0,44405.0
41.414,27.273,20.202,0.0,0.0,11.111,0.0,12288.0,3040049.0,1092635.0,0.0,0.0,7589.0,38950.0
44.0,25.0,15.0,0.0,0.0,16.0,0.0,0.0,3298923.0,1181587.0,0.0,0.0,8449.0,42397.0
41.584,25.743,16.832,0.0,0.0,15.842,0.0,0.0,3143896.0,1134778.0,0.0,0.0,7908.0,39971.0
34.343,25.253,31.313,0.0,0.0,9.091,0.0,0.0,2462299.0,942439.0,0.0,0.0,6499.0,32004.0
38.614,24.752,25.743,0.0,0.0,10.891,0.0,0.0,2855509.0,1040309.0,0.0,0.0,7408.0,35823.0
35.0,20.0,31.0,0.0,0.0,14.0,0.0,12288.0,2711608.0,976184.0,0.0,0.0,7015.0,34575.0
32.0,24.0,32.0,0.0,0.0,12.0,0.0,0.0,2635678.0,956154.0,0.0,0.0,6843.0,33799.0
40.404,22.222,26.263,0.0,0.0,11.111,0.0,0.0,2801296.0,1014048.0,0.0,0.0,7165.0,35216.0
44.0,27.0,14.0,0.0,0.0,15.0,0.0,0.0,3336550.0,1198740.0,0.0,0.0,8532.0,42578.0
33.663,22.772,28.713,0.0,0.0,14.851,0.0,0.0,2839960.0,1016628.0,0.0,0.0,7316.0,35695.0
34.653,19.802,32.673,0.0,0.0,12.871,0.0,12288.0,2695312.0,972208.0,0.0,0.0,7021.0,34233.0
37.374,28.283,22.222,0.0,0.0,12.121,0.0,0.0,2877850.0,1039560.0,0.0,0.0,7241.0,36725.0
41.0,25.0,20.0,0.0,0.0,14.0,0.0,0.0,3045280.0,1105772.0,0.0,0.0,7795.0,38577.0
36.0,21.0,25.0,0.0,0.0,18.0,0.0,0.0,2857320.0,1000388.0,0.0,0.0,7326.0,36731.0
28.713,27.723,27.723,0.0,0.0,15.842,0.0,0.0,2758867.0,1001279.0,0.0,0.0,7231.0,35664.0
42.857,24.490,19.388,0.0,0.0,13.265,0.0,12288.0,2968486.0,1085178.0,0.0,0.0,7625.0,37060.0
40.0,23.0,25.0,0.0,0.0,12.0,0.0,0.0,2979232.0,1080554.0,0.0,0.0,7766.0,37640.0
36.0,16.0,35.0,0.0,0.0,13.0,0.0,0.0,2386447.0,899499.0,0.0,0.0,6098.0,30776.0
40.0,20.0,29.0,0.0,0.0,11.0,0.0,16384.0,2711530.0,981304.0,0.0,0.0,7030.0,34514.0
34.0,24.0,29.0,0.0,0.0,13.0,0.0,0.0,2763259.0,990635.0,0.0,0.0,7065.0,34974.0
26.263,18.182,44.444,0.0,0.0,11.111,0.0,12288.0,2123035.0,750567.0,0.0,0.0,5442.0,26834.0
49.505,24.752,6.931,0.0,0.0,18.812,0.0,0.0,3638092.0,1330800.0,0.0,0.0,9374.0,46247.0
28.283,22.222,35.354,0.0,0.0,14.141,0.0,0.0,2496478.0,900452.0,0.0,0.0,6519.0,31447.0
39.216,25.490,21.569,0.0,0.0,13.725,0.0,0.0,3072858.0,1091566.0,0.0,0.0,8014.0,39459.0
37.374,27.273,18.182,0.0,0.0,17.172,0.0,0.0,3277563.0,1193691.0,0.0,0.0,8436.0,41531.0
36.364,26.263,22.222,0.0,0.0,15.152,0.0,12288.0,2918377.0,1050853.0,0.0,0.0,7464.0,37223.0
30.693,28.713,25.743,0.0,0.0,14.851,0.0,0.0,2801356.0,996782.0,0.0,0.0,7166.0,36148.0
37.0,28.0,21.0,0.0,0.0,14.0,0.0,0.0,2948449.0,1111661.0,0.0,0.0,7483.0,37701.0
37.0,20.0,31.0,0.0,0.0,12.0,0.0,0.0,2590504.0,937974.0,0.0,0.0,6769.0,33229.0
39.0,26.0,22.0,0.0,0.0,13.0,0.0,0.0,3022912.0,1076478.0,0.0,0.0,7673.0,38553.0
38.0,26.0,21.0,0.0,0.0,15.0,0.0,12288.0,3071425.0,1100173.0,0.0,0.0,7841.0,38629.0
39.0,29.0,13.0,0.0,0.0,19.0,0.0,0.0,3417577.0,1244171.0,0.0,0.0,8765.0,43496.0
39.394,33.333,15.152,0.0,0.0,12.121,0.0,0.0,3364354.0,1220964.0,0.0,0.0,8514.0,42390.0
39.0,29.0,25.0,0.0,0.0,7.0,0.0,8192.0,2920393.0,1057327.0,0.0,0.0,7462.0,37324.0
36.364,23.232,26.263,0.0,0.0,14.141,0.0,0.0,2799539.0,1017219.0,0.0,0.0,7175.0,35935.0
31.0,22.0,34.0,0.0,0.0,13.0,0.0,24576.0,2576827.0,927131.0,0.0,0.0,6538.0,32350.0
46.0,21.0,16.0,0.0,0.0,17.0,0.0,0.0,3087535.0,1118629.0,0.0,0.0,7844.0,38903.0
42.0,21.0,22.0,0.0,0.0,15.0,0.0,0.0,2913178.0,1057210.0,0.0,0.0,7603.0,36938.0
38.0,26.0,24.0,0.0,0.0,12.0,0.0,0.0,2799777.0,1006251.0,0.0,0.0,7099.0,36268.0
38.0,29.0,19.0,0.0,0.0,14.0,0.0,0.0,3011893.0,1093381.0,0.0,0.0,7677.0,38922.0
45.0,22.0,17.0,0.0,0.0,16.0,0.0,12288.0,3047273.0,1085919.0,0.0,0.0,7688.0,39545.0
41.0,25.0,20.0,0.0,0.0,14.0,0.0,0.0,3148876.0,1135174.0,0.0,0.0,8099.0,39635.0
41.0,23.0,22.0,0.0,0.0,14.0,0.0,0.0,2971637.0,1059137.0,0.0,0.0,7519.0,38024.0
42.424,22.222,20.202,0.0,0.0,15.152,0.0,0.0,3145217.0,1153009.0,0.0,0.0,7875.0,39530.0
41.584,25.743,13.861,0.0,0.0,18.812,0.0,0.0,3255790.0,1156996.0,0.0,0.0,8266.0,42257.0
38.0,27.0,22.0,0.0,0.0,13.0,0.0,12288.0,2932078.0,971624.0,0.0,0.0,7477.0,38294.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,39.0,78.0
30.0,17.0,43.0,0.0,0.0,10.0,0.0,16384.0,2121504.0,634840.0,0.0,0.0,5357.0,27738.0
52.525,30.303,0.0,0.0,0.0,17.172,0.0,0.0,3661744.0,1090238.0,0.0,0.0,9146.0,48154.0
55.446,26.733,0.0,0.0,0.0,17.822,0.0,0.0,3647860.0,1086936.0,0.0,0.0,9172.0,48056.0
52.0,35.0,0.0,0.0,0.0,13.0,0.0,12288.0,3653067.0,1086415.0,0.0,0.0,9181.0,47730.0
53.535,33.333,0.0,0.0,0.0,13.131,0.0,0.0,3666967.0,1094803.0,0.0,0.0,9221.0,47963.0
54.455,29.703,0.0,0.0,0.0,15.842,0.0,0.0,3727138.0,1108388.0,0.0,0.0,9557.0,49054.0
53.0,28.0,0.0,0.0,0.0,19.0,0.0,0.0,3687463.0,1096623.0,0.0,0.0,9397.0,48315.0
52.0,30.0,0.0,0.0,0.0,18.0,0.0,0.0,3689566.0,1104736.0,0.0,0.0,9529.0,48923.0
39.0,28.0,18.0,0.0,0.0,15.0,0.0,12288.0,3196077.0,962905.0,0.0,0.0,8042.0,41304.0
38.0,23.0,25.0,0.0,0.0,14.0,0.0,0.0,2920849.0,868663.0,0.0,0.0,7401.0,37477.0
44.0,21.0,21.0,0.0,0.0,14.0,0.0,0.0,3150576.0,964654.0,0.0,0.0,7985.0,40300.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1374.0,33474.0,0.0,0.0,55.0,79.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,318.0,6886.0,0.0,0.0,40.0,70.0
8.0,6.0,84.0,0.0,0.0,2.0,0.0,12288.0,539449.0,203931.0,0.0,0.0,1426.0,7181.0
44.554,21.782,22.772,0.0,0.0,10.891,0.0,0.0,2873156.0,955144.0,0.0,0.0,7184.0,36786.0
5.0,2.0,90.0,0.0,0.0,3.0,0.0,0.0,396132.0,209694.0,0.0,0.0,1089.0,5246.0
24.242,15.152,51.515,0.0,0.0,9.091,0.0,0.0,1892122.0,585776.0,0.0,0.0,4714.0,23753.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,360.0,10636.0,0.0,0.0,40.0,71.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,562.0,15918.0,0.0,0.0,46.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,852.0,27372.0,0.0,0.0,45.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,264.0,4670.0,0.0,0.0,39.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,990.0,17316.0,0.0,0.0,53.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1518.0,20864.0,0.0,0.0,58.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1066.0,13106.0,0.0,0.0,53.0,80.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,330.0,3912.0,0.0,0.0,38.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,258.0,2608.0,0.0,0.0,38.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,396.0,5216.0,0.0,0.0,42.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,390.0,5216.0,0.0,0.0,41.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,462.0,6466.0,0.0,0.0,40.0,73.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,4115.0,53759.0,0.0,0.0,94.0,161.0
34.343,17.172,36.364,0.0,0.0,12.121,0.0,16384.0,2616683.0,820239.0,0.0,0.0,6362.0,30939.0
15.0,12.0,66.0,0.0,0.0,7.0,0.0,0.0,1359585.0,449251.0,0.0,0.0,3502.0,17379.0
24.0,14.0,57.0,0.0,0.0,5.0,0.0,0.0,1624444.0,597230.0,0.0,0.0,4248.0,21019.0
39.394,20.202,29.293,0.0,0.0,11.111,0.0,20480.0,2809270.0,924422.0,0.0,0.0,7197.0,36108.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1860.0,44108.0,0.0,0.0,64.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,714.0,12102.0,0.0,0.0,44.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,990.0,14764.0,0.0,0.0,48.0,68.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,2898.0,38236.0,0.0,0.0,80.0,72.0
40.196,27.451,12.745,0.0,0.0,19.608,0.0,12288.0,2874817.0,911179.0,0.0,0.0,7314.0,36868.0
22.449,13.265,60.204,0.0,0.0,4.082,0.0,0.0,1403609.0,476179.0,0.0,0.0,3687.0,18527.0
8.0,4.0,84.0,0.0,0.0,4.0,0.0,0.0,606948.0,215188.0,0.0,0.0,1581.0,7607.0
31.0,13.0,48.0,0.0,0.0,8.0,0.0,0.0,1912651.0,635031.0,0.0,0.0,4764.0,24520.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1620.0,41608.0,0.0,0.0,63.0,72.0
18.367,12.245,62.245,0.0,0.0,7.143,0.0,12288.0,1290755.0,479609.0,0.0,0.0,3231.0,16595.0
28.713,17.822,43.564,0.0,0.0,9.901,0.0,0.0,2260069.0,758685.0,0.0,0.0,5741.0,29079.0
5.0,2.0,92.0,0.0,0.0,1.0,0.0,0.0,317526.0,178850.0,0.0,0.0,885.0,4024.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,2238.0,34270.0,0.0,0.0,67.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,37534.0,0.0,0.0,44.0,72.0
36.0,21.0,35.0,0.0,0.0,8.0,0.0,0.0,2140045.0,687591.0,0.0,0.0,5404.0,27963.0
4.040,5.051,90.909,0.0,0.0,0.0,0.0,12288.0,341669.0,176017.0,0.0,0.0,874.0,4138.0
34.0,21.0,33.0,0.0,0.0,12.0,0.0,0.0,2454955.0,771129.0,0.0,0.0,6285.0,32076.0
24.0,16.0,52.0,0.0,0.0,8.0,0.0,0.0,1784682.0,542412.0,0.0,0.0,4568.0,23147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,410.0,7018.0,0.0,0.0,42.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,396.0,7748.0,0.0,0.0,41.0,77.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,396.0,4234.0,0.0,0.0,42.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1776.0,24150.0,0.0,0.0,63.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,264.0,3994.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,198.0,3912.0,0.0,0.0,38.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,786.0,11448.0,0.0,0.0,45.0,68.0
27.0,17.0,49.0,0.0,0.0,7.0,0.0,12288.0,2083442.0,689814.0,0.0,0.0,5193.0,25251.0
25.743,14.851,49.505,0.0,0.0,9.901,0.0,24576.0,1912351.0,635019.0,0.0,0.0,4840.0,24788.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1822.0,43044.0,0.0,0.0,63.0,69.0
25.253,13.131,54.545,0.0,0.0,7.071,0.0,0.0,1592896.0,508208.0,0.0,0.0,4190.0,20255.0
6.0,5.0,88.0,0.0,0.0,1.0,0.0,0.0,433089.0,166131.0,0.0,0.0,1147.0,5455.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1896.0,45358.0,0.0,0.0,66.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1056.0,17318.0,0.0,0.0,52.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1380.0,18676.0,0.0,0.0,57.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,396.0,9494.0,0.0,0.0,41.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,972.0,45250.0,0.0,0.0,48.0,66.0
37.0,23.0,27.0,0.0,0.0,13.0,0.0,12288.0,2663293.0,806129.0,0.0,0.0,6468.0,32726.0
8.081,8.081,81.818,0.0,0.0,2.020,0.0,0.0,741261.0,228497.0,0.0,0.0,1904.0,9368.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1792.0,25262.0,0.0,0.0,61.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,786.0,9548.0,0.0,0.0,46.0,70.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,786.0,10852.0,0.0,0.0,46.0,71.0
33.333,24.242,31.313,0.0,0.0,11.111,0.0,12288.0,2574430.0,836582.0,0.0,0.0,6454.0,32771.0
21.782,15.842,56.436,0.0,0.0,5.941,0.0,0.0,1620760.0,514058.0,0.0,0.0,4131.0,20619.0
3.030,5.051,91.919,0.0,0.0,0.0,0.0,0.0,329709.0,126505.0,0.0,0.0,911.0,4643.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,156.0,1778.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,4398.0,0.0,0.0,37.0,66.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,600.0,17156.0,0.0,0.0,47.0,76.0
23.0,12.0,58.0,0.0,0.0,7.0,0.0,0.0,1892548.0,615108.0,0.0,0.0,4474.0,20824.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,6106.0,0.0,0.0,43.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2178.0,29054.0,0.0,0.0,65.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,792.0,13122.0,0.0,0.0,46.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,396.0,5216.0,0.0,0.0,42.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,390.0,6178.0,0.0,0.0,43.0,74.0
20.792,14.851,55.446,0.0,0.0,8.911,0.0,0.0,1702132.0,525534.0,0.0,0.0,4351.0,21211.0
2.020,2.020,94.949,0.0,0.0,1.010,0.0,0.0,189270.0,59304.0,0.0,0.0,544.0,2733.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,360.0,8190.0,0.0,0.0,38.0,64.0
0.0,0.0,99.010,0.990,0.0,0.0,0.0,12288.0,180.0,4332.0,0.0,0.0,38.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,142.0,1790.0,0.0,0.0,40.0,72.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,742.0,17222.0,0.0,0.0,49.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,480.0,17048.0,0.0,0.0,40.0,66.0
10.101,6.061,80.808,0.0,0.0,3.030,0.0,0.0,770275.0,289087.0,0.0,0.0,1882.0,8450.0
15.842,8.911,69.307,0.0,0.0,5.941,0.0,24576.0,1143516.0,411546.0,0.0,0.0,2953.0,14625.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2076.0,51408.0,0.0,0.0,67.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1468.0,21230.0,0.0,0.0,53.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1776.0,22588.0,0.0,0.0,54.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1068.0,13406.0,0.0,0.0,47.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,2280.0,35628.0,0.0,0.0,66.0,73.0
26.0,23.0,41.0,0.0,0.0,10.0,0.0,0.0,2326609.0,706081.0,0.0,0.0,5634.0,28081.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,480.0,27438.0,0.0,0.0,44.0,74.0
8.911,4.950,83.168,0.0,0.0,2.970,0.0,0.0,539089.0,187357.0,0.0,0.0,1358.0,6951.0
35.0,15.0,40.0,0.0,0.0,10.0,0.0,0.0,2280584.0,700198.0,0.0,0.0,5786.0,29295.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,360.0,9494.0,0.0,0.0,41.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,240.0,5636.0,0.0,0.0,41.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,5648.0,0.0,0.0,39.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,540.0,14548.0,0.0,0.0,41.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,252.0,5582.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1842.0,26446.0,0.0,0.0,64.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2166.0,29108.0,0.0,0.0,68.0,70.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,3750.0,56330.0,0.0,0.0,93.0,73.0
10.101,3.030,83.838,0.0,0.0,3.030,0.0,0.0,701233.0,237423.0,0.0,0.0,1678.0,7618.0
55.0,32.0,0.0,0.0,0.0,13.0,0.0,0.0,3441254.0,1087230.0,0.0,0.0,8803.0,45495.0
23.232,17.172,50.505,0.0,0.0,9.091,0.0,12288.0,1788724.0,608682.0,0.0,0.0,4759.0,23384.0
27.723,17.822,47.525,0.0,0.0,6.931,0.0,0.0,1888542.0,586232.0,0.0,0.0,4870.0,25058.0
25.510,13.265,51.020,0.0,0.0,10.204,0.0,0.0,1911211.0,599909.0,0.0,0.0,4777.0,24074.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1550.0,34024.0,0.0,0.0,58.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,900.0,18622.0,0.0,0.0,48.0,66.0
26.0,18.0,48.0,0.0,0.0,8.0,0.0,12288.0,1892422.0,596154.0,0.0,0.0,5005.0,24884.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,660.0,20906.0,0.0,0.0,45.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1942.0,55694.0,0.0,0.0,69.0,72.0
1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,185335.0,119097.0,0.0,0.0,487.0,2233.0
25.0,13.0,54.0,0.0,0.0,8.0,0.0,0.0,1765194.0,569602.0,0.0,0.0,4553.0,22854.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1162.0,38892.0,0.0,0.0,55.0,80.0
23.762,15.842,52.475,0.0,0.0,7.921,0.0,0.0,1872793.0,586405.0,0.0,0.0,4958.0,24113.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,384.0,8256.0,0.0,0.0,44.0,72.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,378.0,5636.0,0.0,0.0,39.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1410.0,14764.0,0.0,0.0,48.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1170.0,13460.0,0.0,0.0,48.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3480.0,35628.0,0.0,0.0,73.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4602.0,78228.0,0.0,0.0,91.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1440.0,49054.0,0.0,0.0,56.0,66.0
50.0,27.0,11.0,0.0,0.0,12.0,0.0,0.0,3462251.0,1075563.0,0.0,0.0,8730.0,43342.0
25.253,17.172,47.475,0.0,0.0,10.101,0.0,12288.0,2119188.0,662152.0,0.0,0.0,5487.0,27323.0
25.0,14.0,51.0,0.0,0.0,10.0,0.0,0.0,1911451.0,603079.0,0.0,0.0,4843.0,23983.0
