"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","19 Jun 2018 21:24:43 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:27:37,2.0,0.0,0.0,208605184.0,42106880.0,754180096.0,1092349952.0,0.0,0.0,0.0,0.0,30121.0,56416.0,24.0,17.0,58.0,0.0,0.0,1.0,32.653,22.449,24.490,0.0,0.0,20.408,4578372.0,1825711.0,0.0,0.0,1.890,1.420,0.850,
19-06 21:27:38,0.0,0.0,0.0,208277504.0,42106880.0,754180096.0,1092677632.0,0.0,0.0,0.0,0.0,24976.0,47548.0,18.557,19.588,61.856,0.0,0.0,0.0,23.232,24.242,36.364,0.0,0.0,16.162,3907934.0,1574794.0,0.0,0.0,1.890,1.420,0.850,
19-06 21:27:39,3.0,0.0,0.0,208384000.0,42106880.0,754180096.0,1092571136.0,0.0,0.0,0.0,20480.0,16906.0,34659.0,18.367,22.449,59.184,0.0,0.0,0.0,17.0,7.0,68.0,0.0,0.0,8.0,2424448.0,1116190.0,0.0,1.0,1.900,1.430,0.850,
19-06 21:27:40,2.0,0.0,0.0,208814080.0,42110976.0,754180096.0,1092136960.0,0.0,0.0,0.0,16384.0,29141.0,54435.0,20.430,21.505,58.065,0.0,0.0,0.0,38.614,18.812,25.743,0.0,0.0,16.832,4715864.0,1887738.0,0.0,2.0,1.900,1.430,0.850,
19-06 21:27:41,1.0,0.0,0.0,208789504.0,42110976.0,754180096.0,1092161536.0,0.0,0.0,0.0,0.0,30448.0,57429.0,23.301,22.330,54.369,0.0,0.0,0.0,25.0,31.0,26.0,0.0,0.0,18.0,4600286.0,1833354.0,0.0,0.0,1.900,1.430,0.850,
19-06 21:27:42,1.0,0.0,0.0,208863232.0,42110976.0,754180096.0,1092087808.0,0.0,0.0,0.0,0.0,30659.0,56166.0,21.277,18.085,60.638,0.0,0.0,0.0,30.0,26.0,25.0,0.0,0.0,19.0,4681280.0,1872144.0,0.0,0.0,1.900,1.430,0.850,
19-06 21:27:43,1.0,0.0,0.0,209035264.0,42110976.0,754180096.0,1091915776.0,0.0,0.0,0.0,0.0,30652.0,58049.0,22.917,18.750,58.333,0.0,0.0,0.0,29.703,25.743,26.733,0.0,0.0,17.822,4748296.0,1911631.0,0.0,0.0,1.900,1.430,0.850,
19-06 21:27:44,2.0,0.0,0.0,208871424.0,42110976.0,754180096.0,1092079616.0,0.0,0.0,0.0,0.0,30054.0,57636.0,20.879,17.582,61.538,0.0,0.0,0.0,27.551,22.449,26.531,0.0,0.0,23.469,4721566.0,1888495.0,0.0,0.0,1.910,1.430,0.860,
19-06 21:27:45,1.0,0.0,0.0,208945152.0,42115072.0,754184192.0,1091997696.0,0.0,0.0,0.0,12288.0,30236.0,58127.0,25.253,18.182,56.566,0.0,0.0,0.0,35.644,23.762,25.743,0.0,0.0,14.851,4752482.0,1921060.0,0.0,2.0,1.910,1.430,0.860,
19-06 21:27:46,2.0,0.0,0.0,209592320.0,42115072.0,754184192.0,1091350528.0,0.0,0.0,0.0,0.0,29871.0,55844.0,23.958,15.625,60.417,0.0,0.0,0.0,30.303,26.263,26.263,0.0,0.0,17.172,4479066.0,1809124.0,0.0,0.0,1.910,1.430,0.860,
19-06 21:27:47,1.0,0.0,0.0,208977920.0,42115072.0,754184192.0,1091964928.0,0.0,0.0,0.0,0.0,28687.0,56308.0,22.0,24.0,54.0,0.0,0.0,0.0,27.0,23.0,29.0,0.0,0.0,21.0,4567292.0,1828159.0,0.0,0.0,1.910,1.430,0.860,
19-06 21:27:48,2.0,0.0,0.0,208961536.0,42115072.0,754184192.0,1091981312.0,0.0,0.0,0.0,0.0,30059.0,56428.0,20.408,20.408,59.184,0.0,0.0,0.0,29.897,21.649,25.773,0.0,0.0,22.680,4786474.0,1896098.0,0.0,0.0,1.910,1.430,0.860,
19-06 21:27:49,3.0,0.0,0.0,208912384.0,42115072.0,754184192.0,1092030464.0,0.0,0.0,0.0,0.0,30345.0,57329.0,22.449,19.388,58.163,0.0,0.0,0.0,30.693,24.752,26.733,0.0,0.0,17.822,4707288.0,1912111.0,0.0,0.0,1.910,1.440,0.870,
19-06 21:27:50,1.0,0.0,0.0,208920576.0,42119168.0,754184192.0,1092018176.0,0.0,0.0,0.0,12288.0,30140.0,57849.0,24.742,18.557,56.701,0.0,0.0,0.0,32.323,22.222,26.263,0.0,0.0,19.192,4745032.0,1911784.0,0.0,2.0,1.910,1.440,0.870,
19-06 21:27:51,1.0,0.0,0.0,208912384.0,42119168.0,754184192.0,1092026368.0,0.0,0.0,0.0,0.0,29689.0,57437.0,25.0,15.625,59.375,0.0,0.0,0.0,29.592,26.531,27.551,0.0,0.0,16.327,4752572.0,1915803.0,0.0,0.0,1.910,1.440,0.870,
19-06 21:27:52,6.0,0.0,0.0,209399808.0,42119168.0,754184192.0,1091538944.0,0.0,0.0,0.0,0.0,30075.0,54480.0,16.842,17.895,65.263,0.0,0.0,0.0,32.292,28.125,21.875,0.0,0.0,17.708,4572130.0,1832199.0,0.0,0.0,1.910,1.440,0.870,
19-06 21:27:53,2.0,0.0,0.0,209747968.0,42119168.0,754184192.0,1091190784.0,0.0,0.0,0.0,0.0,30048.0,54700.0,25.243,19.417,55.340,0.0,0.0,0.0,33.333,25.0,23.958,0.0,0.0,17.708,4705886.0,1877220.0,0.0,0.0,1.910,1.440,0.870,
19-06 21:27:54,2.0,0.0,0.0,209809408.0,42119168.0,754184192.0,1091129344.0,0.0,0.0,0.0,0.0,30138.0,62092.0,29.592,23.469,46.939,0.0,0.0,0.0,21.569,19.608,35.294,0.0,0.0,23.529,4766008.0,1963090.0,0.0,0.0,1.920,1.450,0.870,
19-06 21:27:55,1.0,0.0,0.0,209264640.0,42123264.0,754184192.0,1091670016.0,0.0,0.0,0.0,12288.0,28488.0,67145.0,31.959,18.557,49.485,0.0,0.0,0.0,25.263,21.053,35.789,0.0,0.0,17.895,4921450.0,1999814.0,0.0,2.0,1.920,1.450,0.870,
19-06 21:27:56,1.0,0.0,0.0,209223680.0,42123264.0,754184192.0,1091710976.0,0.0,0.0,0.0,0.0,28250.0,66210.0,28.283,20.202,51.515,0.0,0.0,0.0,32.0,25.0,30.0,0.0,0.0,13.0,4850490.0,1959583.0,0.0,0.0,1.920,1.450,0.870,
19-06 21:27:57,4.0,0.0,0.0,209027072.0,42123264.0,754184192.0,1091907584.0,0.0,0.0,0.0,0.0,23214.0,59432.0,28.421,35.789,35.789,0.0,0.0,0.0,19.588,10.309,52.577,0.0,0.0,17.526,4480392.0,1712301.0,0.0,0.0,1.920,1.450,0.870,
19-06 21:27:58,2.0,0.0,0.0,208855040.0,42123264.0,754184192.0,1092079616.0,0.0,0.0,0.0,0.0,22470.0,59649.0,40.404,29.293,30.303,0.0,0.0,0.0,19.388,8.163,56.122,0.0,0.0,16.327,4399140.0,1674604.0,0.0,0.0,1.920,1.450,0.870,
19-06 21:27:59,1.0,0.0,0.0,209264640.0,42123264.0,754184192.0,1091670016.0,0.0,0.0,0.0,0.0,21348.0,58064.0,38.614,31.683,29.703,0.0,0.0,0.0,18.750,10.417,56.250,0.0,0.0,14.583,4273912.0,1634364.0,0.0,0.0,1.770,1.430,0.870,
19-06 21:28:00,4.0,0.0,0.0,209035264.0,42131456.0,754184192.0,1091891200.0,0.0,0.0,0.0,16384.0,23407.0,61537.0,35.789,31.579,32.632,0.0,0.0,0.0,17.647,11.765,52.941,0.0,0.0,17.647,4607616.0,1753645.0,0.0,2.0,1.770,1.430,0.870,
19-06 21:28:01,2.0,0.0,0.0,208945152.0,42131456.0,754184192.0,1091981312.0,0.0,0.0,0.0,0.0,23936.0,62872.0,37.0,30.0,33.0,0.0,0.0,0.0,19.388,10.204,55.102,0.0,0.0,15.306,4637760.0,1765549.0,0.0,0.0,1.770,1.430,0.870,
19-06 21:28:02,4.0,0.0,0.0,208830464.0,42131456.0,754184192.0,1092096000.0,0.0,0.0,0.0,0.0,22182.0,59537.0,37.113,31.959,30.928,0.0,0.0,0.0,15.625,11.458,57.292,0.0,0.0,15.625,4396550.0,1681405.0,0.0,0.0,1.770,1.430,0.870,
19-06 21:28:03,1.0,0.0,0.0,208871424.0,42131456.0,754184192.0,1092055040.0,0.0,0.0,0.0,0.0,23135.0,61579.0,34.737,33.684,31.579,0.0,0.0,0.0,12.766,11.702,58.511,0.0,0.0,17.021,4549706.0,1739940.0,0.0,0.0,1.770,1.430,0.870,
19-06 21:28:04,1.0,0.0,0.0,209276928.0,42131456.0,754188288.0,1091645440.0,0.0,0.0,0.0,24576.0,22718.0,60968.0,35.052,34.021,30.928,0.0,0.0,0.0,17.476,12.621,52.427,0.0,0.0,17.476,4487304.0,1720686.0,0.0,6.0,1.710,1.420,0.870,
19-06 21:28:05,2.0,0.0,0.0,208896000.0,42135552.0,754188288.0,1092022272.0,0.0,0.0,0.0,12288.0,23239.0,61962.0,40.426,26.596,32.979,0.0,0.0,0.0,18.0,6.0,56.0,0.0,0.0,20.0,4585102.0,1748588.0,0.0,2.0,1.710,1.420,0.870,
19-06 21:28:06,3.0,0.0,0.0,209125376.0,42135552.0,754188288.0,1091792896.0,0.0,0.0,0.0,0.0,23535.0,62990.0,38.776,31.633,29.592,0.0,0.0,0.0,16.832,7.921,55.446,0.0,0.0,19.802,4650236.0,1779458.0,0.0,0.0,1.710,1.420,0.870,
19-06 21:28:07,2.0,0.0,0.0,209002496.0,42135552.0,754188288.0,1091915776.0,0.0,0.0,0.0,0.0,24811.0,63644.0,31.579,35.789,32.632,0.0,0.0,0.0,16.832,9.901,55.446,0.0,0.0,17.822,4719068.0,1798243.0,0.0,0.0,1.710,1.420,0.870,
19-06 21:28:08,3.0,0.0,0.0,208977920.0,42135552.0,754188288.0,1091940352.0,0.0,0.0,0.0,0.0,24960.0,64393.0,36.0,32.0,32.0,0.0,0.0,0.0,17.476,12.621,53.398,0.0,0.0,16.505,4707450.0,1796187.0,0.0,0.0,1.710,1.420,0.870,
19-06 21:28:09,2.0,0.0,0.0,208789504.0,42135552.0,754188288.0,1092128768.0,0.0,0.0,0.0,32768.0,23479.0,61243.0,39.796,28.571,31.633,0.0,0.0,0.0,16.190,16.190,52.381,0.0,0.0,15.238,4574990.0,1740770.0,0.0,2.0,1.650,1.410,0.870,
19-06 21:28:10,2.0,0.0,0.0,208965632.0,42139648.0,754188288.0,1091948544.0,0.0,0.0,0.0,24576.0,22228.0,60776.0,35.714,33.673,30.612,0.0,0.0,0.0,18.868,8.491,52.830,0.0,0.0,19.811,4506210.0,1724384.0,0.0,2.0,1.650,1.410,0.870,
19-06 21:28:11,2.0,0.0,0.0,208908288.0,42139648.0,754188288.0,1092005888.0,0.0,0.0,0.0,0.0,22833.0,60286.0,39.0,31.0,30.0,0.0,0.0,0.0,14.737,7.368,57.895,0.0,0.0,20.0,4492540.0,1717566.0,0.0,0.0,1.650,1.410,0.870,
19-06 21:28:12,1.0,0.0,0.0,208760832.0,42139648.0,754188288.0,1092153344.0,0.0,0.0,0.0,0.0,22984.0,60558.0,41.237,26.804,31.959,0.0,0.0,0.0,17.0,9.0,56.0,0.0,0.0,18.0,4552154.0,1734077.0,0.0,0.0,1.650,1.410,0.870,
19-06 21:28:13,4.0,0.0,0.0,208842752.0,42139648.0,754188288.0,1092071424.0,0.0,0.0,0.0,0.0,23124.0,62047.0,39.796,30.612,29.592,0.0,0.0,0.0,16.495,10.309,56.701,0.0,0.0,16.495,4619590.0,1761711.0,0.0,0.0,1.650,1.410,0.870,
19-06 21:28:14,2.0,0.0,0.0,209453056.0,42139648.0,754188288.0,1091461120.0,0.0,0.0,0.0,0.0,23714.0,61996.0,32.632,25.263,42.105,0.0,0.0,0.0,23.0,20.0,44.0,0.0,0.0,13.0,4502632.0,1764594.0,0.0,0.0,1.680,1.420,0.880,
19-06 21:28:15,2.0,0.0,0.0,209727488.0,42143744.0,754188288.0,1091182592.0,0.0,0.0,0.0,12288.0,27152.0,65243.0,31.731,20.192,48.077,0.0,0.0,0.0,27.0,28.0,31.0,0.0,0.0,14.0,4858012.0,1967534.0,0.0,2.0,1.680,1.420,0.880,
19-06 21:28:16,1.0,0.0,0.0,209629184.0,42143744.0,754188288.0,1091280896.0,0.0,0.0,0.0,0.0,25578.0,60252.0,33.010,15.534,51.456,0.0,0.0,0.0,26.531,22.449,29.592,0.0,0.0,21.429,4548910.0,1833932.0,0.0,0.0,1.680,1.420,0.880,
19-06 21:28:17,2.0,0.0,0.0,209047552.0,42143744.0,754188288.0,1091862528.0,0.0,0.0,0.0,0.0,22096.0,50818.0,28.571,24.490,46.939,0.0,0.0,0.0,27.368,18.947,37.895,0.0,0.0,15.789,4169954.0,1595249.0,0.0,0.0,1.680,1.420,0.880,
19-06 21:28:18,1.0,0.0,0.0,208908288.0,42143744.0,754188288.0,1092001792.0,0.0,0.0,0.0,0.0,23567.0,54771.0,35.354,25.253,39.394,0.0,0.0,0.0,26.263,15.152,41.414,0.0,0.0,17.172,4380938.0,1674900.0,0.0,0.0,1.680,1.420,0.880,
19-06 21:28:19,3.0,0.0,0.0,209190912.0,42143744.0,754188288.0,1091719168.0,0.0,0.0,0.0,0.0,25340.0,57776.0,30.208,25.0,44.792,0.0,0.0,0.0,26.531,16.327,41.837,0.0,0.0,15.306,4674292.0,1774754.0,0.0,0.0,1.540,1.400,0.870,
19-06 21:28:20,3.0,0.0,0.0,209170432.0,42147840.0,754188288.0,1091735552.0,0.0,0.0,0.0,12288.0,26155.0,59341.0,33.673,23.469,42.857,0.0,0.0,0.0,26.804,13.402,43.299,0.0,0.0,16.495,4745630.0,1795318.0,0.0,2.0,1.540,1.400,0.870,
19-06 21:28:21,1.0,0.0,0.0,209170432.0,42147840.0,754188288.0,1091735552.0,0.0,0.0,0.0,0.0,25763.0,59239.0,30.392,27.451,42.157,0.0,0.0,0.0,24.242,12.121,41.414,0.0,0.0,22.222,4785808.0,1818763.0,0.0,0.0,1.540,1.400,0.870,
19-06 21:28:22,2.0,0.0,0.0,209141760.0,42147840.0,754192384.0,1091760128.0,0.0,0.0,0.0,0.0,25240.0,58900.0,30.612,26.531,42.857,0.0,0.0,0.0,24.742,14.433,43.299,0.0,0.0,17.526,4646582.0,1771721.0,0.0,0.0,1.540,1.400,0.870,
19-06 21:28:23,2.0,0.0,0.0,209059840.0,42147840.0,754192384.0,1091842048.0,0.0,0.0,0.0,0.0,26051.0,58882.0,29.167,27.083,43.750,0.0,0.0,0.0,24.490,16.327,41.837,0.0,0.0,17.347,4700448.0,1781295.0,0.0,0.0,1.540,1.400,0.870,
19-06 21:28:24,2.0,0.0,0.0,209100800.0,42147840.0,754192384.0,1091801088.0,0.0,0.0,0.0,0.0,25756.0,57874.0,30.303,24.242,45.455,0.0,0.0,0.0,26.531,18.367,39.796,0.0,0.0,15.306,4701446.0,1771228.0,0.0,0.0,1.580,1.410,0.880,
19-06 21:28:25,1.0,0.0,0.0,209174528.0,42156032.0,754192384.0,1091719168.0,0.0,0.0,0.0,12288.0,25256.0,58629.0,31.633,26.531,41.837,0.0,0.0,0.0,24.211,17.895,43.158,0.0,0.0,14.737,4599116.0,1760236.0,0.0,2.0,1.580,1.410,0.880,
19-06 21:28:26,2.0,0.0,0.0,209223680.0,42156032.0,754192384.0,1091670016.0,0.0,0.0,0.0,0.0,24997.0,58178.0,32.292,22.917,44.792,0.0,0.0,0.0,25.253,13.131,41.414,0.0,0.0,20.202,4698408.0,1784607.0,0.0,0.0,1.580,1.410,0.880,
19-06 21:28:27,1.0,0.0,0.0,209297408.0,42156032.0,754192384.0,1091596288.0,0.0,0.0,0.0,0.0,25712.0,57338.0,33.981,24.272,41.748,0.0,0.0,0.0,27.273,15.152,41.414,0.0,0.0,16.162,4673224.0,1767900.0,0.0,0.0,1.580,1.410,0.880,
19-06 21:28:28,2.0,0.0,0.0,209788928.0,42156032.0,754192384.0,1091104768.0,0.0,0.0,0.0,0.0,19344.0,45061.0,22.581,21.505,55.914,0.0,0.0,0.0,25.0,12.0,52.0,0.0,0.0,11.0,3324948.0,1384742.0,0.0,0.0,1.580,1.410,0.880,
19-06 21:28:29,2.0,0.0,0.0,209403904.0,42156032.0,754192384.0,1091489792.0,0.0,0.0,0.0,0.0,19530.0,45822.0,19.355,25.806,54.839,0.0,0.0,0.0,22.115,13.462,51.923,0.0,0.0,12.500,3420202.0,1415535.0,0.0,0.0,1.530,1.400,0.880,
19-06 21:28:30,2.0,0.0,0.0,209092608.0,42164224.0,754192384.0,1091792896.0,0.0,0.0,0.0,12288.0,25207.0,57632.0,32.653,23.469,43.878,0.0,0.0,0.0,26.263,14.141,40.404,0.0,0.0,19.192,4680176.0,1770582.0,0.0,2.0,1.530,1.400,0.880,
19-06 21:28:31,3.0,0.0,0.0,209367040.0,42164224.0,754192384.0,1091518464.0,0.0,0.0,0.0,0.0,25061.0,57571.0,28.571,27.551,43.878,0.0,0.0,0.0,22.222,16.162,41.414,0.0,0.0,20.202,4610580.0,1754790.0,0.0,0.0,1.530,1.400,0.880,
19-06 21:28:32,3.0,0.0,0.0,209457152.0,42164224.0,754192384.0,1091428352.0,0.0,0.0,0.0,0.0,27915.0,60284.0,29.474,21.053,49.474,0.0,0.0,0.0,20.430,19.355,38.710,0.0,0.0,21.505,4680096.0,1879452.0,0.0,0.0,1.530,1.400,0.880,
19-06 21:28:33,3.0,0.0,0.0,209678336.0,42164224.0,754192384.0,1091207168.0,0.0,0.0,0.0,0.0,30511.0,62553.0,27.660,20.213,52.128,0.0,0.0,0.0,26.0,19.0,33.0,0.0,0.0,22.0,4780944.0,1977051.0,0.0,0.0,1.530,1.400,0.880,
19-06 21:28:34,3.0,0.0,0.0,209473536.0,42164224.0,754192384.0,1091411968.0,0.0,0.0,0.0,0.0,28926.0,60897.0,30.769,23.077,46.154,0.0,0.0,0.0,26.263,16.162,35.354,0.0,0.0,22.222,4650248.0,1938792.0,0.0,0.0,1.810,1.460,0.900,
19-06 21:28:35,2.0,0.0,2.0,210456576.0,42172416.0,754192384.0,1090420736.0,0.0,0.0,0.0,12288.0,27203.0,60719.0,28.283,23.232,48.485,0.0,0.0,0.0,26.263,24.242,31.313,0.0,0.0,18.182,4520981.0,1854789.0,0.0,2.0,1.810,1.460,0.900,
19-06 21:28:36,4.0,0.0,0.0,209657856.0,42172416.0,754192384.0,1091219456.0,0.0,0.0,0.0,0.0,26512.0,62614.0,30.693,16.832,52.475,0.0,0.0,0.0,24.742,28.866,27.835,0.0,0.0,18.557,4600916.0,1844649.0,0.0,0.0,1.810,1.460,0.900,
19-06 21:28:37,2.0,0.0,0.0,209698816.0,42172416.0,754192384.0,1091178496.0,0.0,0.0,0.0,0.0,23726.0,59163.0,27.551,27.551,44.898,0.0,0.0,0.0,22.105,21.053,37.895,0.0,0.0,18.947,4366332.0,1737767.0,0.0,0.0,1.810,1.460,0.900,
19-06 21:28:38,1.0,0.0,0.0,210948096.0,42172416.0,754192384.0,1089929216.0,0.0,0.0,0.0,0.0,25285.0,70430.0,36.0,24.0,40.0,0.0,0.0,0.0,20.619,20.619,40.206,0.0,0.0,18.557,4786924.0,1990564.0,0.0,0.0,1.810,1.460,0.900,
19-06 21:28:39,3.0,0.0,0.0,209776640.0,42172416.0,754192384.0,1091100672.0,0.0,0.0,0.0,16384.0,25618.0,69597.0,37.113,20.619,42.268,0.0,0.0,0.0,20.408,19.388,39.796,0.0,0.0,20.408,4761608.0,1966842.0,0.0,2.0,1.830,1.470,0.910,
19-06 21:28:40,3.0,0.0,0.0,210038784.0,42180608.0,754192384.0,1090830336.0,0.0,0.0,0.0,24576.0,26155.0,74810.0,33.663,25.743,40.594,0.0,0.0,0.0,22.680,20.619,41.237,0.0,0.0,15.464,5036806.0,2099588.0,0.0,2.0,1.830,1.470,0.910,
19-06 21:28:41,1.0,0.0,0.0,210141184.0,42180608.0,754196480.0,1090723840.0,0.0,0.0,0.0,0.0,27010.0,72220.0,39.0,23.0,38.0,0.0,0.0,0.0,20.652,18.478,44.565,0.0,0.0,16.304,4911936.0,2063546.0,0.0,0.0,1.830,1.470,0.910,
19-06 21:28:42,3.0,0.0,0.0,210747392.0,42180608.0,754196480.0,1090117632.0,0.0,0.0,0.0,0.0,26044.0,69570.0,33.696,22.826,43.478,0.0,0.0,0.0,24.211,16.842,43.158,0.0,0.0,15.789,4760630.0,1964166.0,0.0,0.0,1.830,1.470,0.910,
19-06 21:28:43,1.0,0.0,0.0,209899520.0,42180608.0,754196480.0,1090965504.0,0.0,0.0,0.0,0.0,26031.0,70576.0,34.343,27.273,38.384,0.0,0.0,0.0,21.875,19.792,41.667,0.0,0.0,16.667,4794816.0,1960692.0,0.0,0.0,1.830,1.470,0.910,
19-06 21:28:44,2.0,0.0,0.0,209797120.0,42180608.0,754196480.0,1091067904.0,0.0,0.0,0.0,24576.0,25414.0,67323.0,37.113,23.711,39.175,0.0,0.0,0.0,23.232,21.212,39.394,0.0,0.0,16.162,4641944.0,1950665.0,0.0,4.0,1.840,1.480,0.910,
19-06 21:28:45,2.0,0.0,0.0,209809408.0,42184704.0,754196480.0,1091051520.0,0.0,0.0,0.0,20480.0,26713.0,73712.0,34.694,25.510,39.796,0.0,0.0,0.0,19.588,21.649,41.237,0.0,0.0,17.526,4936554.0,2071317.0,0.0,2.0,1.840,1.480,0.910,
19-06 21:28:46,1.0,0.0,0.0,210046976.0,42184704.0,754196480.0,1090813952.0,0.0,0.0,0.0,0.0,24464.0,66818.0,40.206,18.557,41.237,0.0,0.0,0.0,18.0,20.0,43.0,0.0,0.0,19.0,4705990.0,1970658.0,0.0,0.0,1.840,1.480,0.910,
19-06 21:28:47,1.0,0.0,0.0,209670144.0,42184704.0,754196480.0,1091190784.0,0.0,0.0,0.0,0.0,25565.0,69355.0,40.594,20.792,38.614,0.0,0.0,0.0,19.565,20.652,43.478,0.0,0.0,16.304,4831060.0,1945518.0,0.0,0.0,1.840,1.480,0.910,
19-06 21:28:48,2.0,0.0,0.0,209453056.0,42184704.0,754196480.0,1091407872.0,0.0,0.0,0.0,0.0,25645.0,69865.0,36.170,23.404,40.426,0.0,0.0,0.0,21.277,17.021,44.681,0.0,0.0,17.021,4741132.0,1955157.0,0.0,0.0,1.840,1.480,0.910,
19-06 21:28:49,2.0,0.0,0.0,209567744.0,42184704.0,754196480.0,1091293184.0,0.0,0.0,0.0,0.0,25667.0,66670.0,36.458,20.833,42.708,0.0,0.0,0.0,18.557,16.495,44.330,0.0,0.0,20.619,4747598.0,1896604.0,0.0,0.0,1.850,1.490,0.920,
19-06 21:28:50,2.0,0.0,0.0,209473536.0,42188800.0,754196480.0,1091383296.0,0.0,0.0,0.0,12288.0,24367.0,57001.0,33.673,22.449,43.878,0.0,0.0,0.0,25.743,12.871,39.604,0.0,0.0,21.782,4598846.0,1746618.0,0.0,2.0,1.850,1.490,0.920,
19-06 21:28:51,3.0,0.0,0.0,209743872.0,42188800.0,754196480.0,1091112960.0,0.0,0.0,0.0,0.0,25042.0,57215.0,29.293,22.222,48.485,0.0,0.0,0.0,29.592,17.347,36.735,0.0,0.0,16.327,4604444.0,1745926.0,0.0,0.0,1.850,1.490,0.920,
19-06 21:28:52,5.0,0.0,0.0,209952768.0,42188800.0,754196480.0,1090904064.0,0.0,0.0,0.0,0.0,27605.0,64374.0,27.473,15.385,57.143,0.0,0.0,0.0,26.531,24.490,28.571,0.0,0.0,20.408,4732054.0,1886552.0,0.0,0.0,1.850,1.490,0.920,
19-06 21:28:53,2.0,0.0,0.0,209920000.0,42188800.0,754196480.0,1090936832.0,0.0,0.0,0.0,0.0,26042.0,63262.0,29.897,20.619,49.485,0.0,0.0,0.0,25.806,24.731,32.258,0.0,0.0,17.204,4655020.0,1873113.0,0.0,0.0,1.850,1.490,0.920,
19-06 21:28:54,1.0,0.0,0.0,209903616.0,42188800.0,754196480.0,1090953216.0,0.0,0.0,0.0,0.0,24669.0,59307.0,26.882,18.280,54.839,0.0,0.0,0.0,31.313,25.253,27.273,0.0,0.0,16.162,4318556.0,1730665.0,0.0,0.0,1.870,1.500,0.920,
19-06 21:28:55,3.0,0.0,0.0,209625088.0,42196992.0,754196480.0,1091223552.0,0.0,0.0,0.0,12288.0,23252.0,55563.0,35.052,22.680,42.268,0.0,0.0,0.0,25.743,16.832,37.624,0.0,0.0,19.802,4260462.0,1662982.0,0.0,2.0,1.870,1.500,0.920,
19-06 21:28:56,2.0,0.0,0.0,209649664.0,42196992.0,754196480.0,1091198976.0,0.0,0.0,0.0,0.0,22900.0,52127.0,32.292,23.958,43.750,0.0,0.0,0.0,22.680,19.588,41.237,0.0,0.0,16.495,4321016.0,1634838.0,0.0,0.0,1.870,1.500,0.920,
19-06 21:28:57,2.0,0.0,0.0,209575936.0,42196992.0,754196480.0,1091272704.0,0.0,0.0,0.0,0.0,24110.0,55938.0,31.683,27.723,40.594,0.0,0.0,0.0,21.782,14.851,41.584,0.0,0.0,21.782,4451368.0,1702528.0,0.0,0.0,1.870,1.500,0.920,
19-06 21:28:58,3.0,0.0,0.0,209698816.0,42196992.0,754196480.0,1091149824.0,0.0,0.0,0.0,0.0,24640.0,55881.0,26.263,30.303,43.434,0.0,0.0,0.0,25.263,14.737,41.053,0.0,0.0,18.947,4523314.0,1706748.0,0.0,0.0,1.870,1.500,0.920,
19-06 21:28:59,2.0,0.0,0.0,209661952.0,42196992.0,754200576.0,1091182592.0,0.0,0.0,0.0,0.0,24307.0,56379.0,32.990,23.711,43.299,0.0,0.0,0.0,24.242,14.141,40.404,0.0,0.0,21.212,4476614.0,1704775.0,0.0,0.0,1.800,1.490,0.930,
19-06 21:29:00,2.0,0.0,0.0,209555456.0,42205184.0,754200576.0,1091280896.0,0.0,0.0,0.0,12288.0,23589.0,54754.0,31.959,26.804,41.237,0.0,0.0,0.0,24.0,16.0,43.0,0.0,0.0,17.0,4408628.0,1679571.0,0.0,2.0,1.800,1.490,0.930,
19-06 21:29:01,1.0,0.0,0.0,210432000.0,42205184.0,754200576.0,1090404352.0,0.0,0.0,0.0,0.0,25212.0,57156.0,25.773,30.928,43.299,0.0,0.0,0.0,23.232,15.152,39.394,0.0,0.0,22.222,4558156.0,1735158.0,0.0,0.0,1.800,1.490,0.930,
19-06 21:29:02,1.0,0.0,0.0,209760256.0,42205184.0,754200576.0,1091076096.0,0.0,0.0,0.0,0.0,24228.0,57233.0,28.571,29.592,41.837,0.0,0.0,0.0,23.469,19.388,42.857,0.0,0.0,14.286,4584892.0,1724982.0,0.0,0.0,1.800,1.490,0.930,
19-06 21:29:03,2.0,0.0,0.0,209702912.0,42205184.0,754200576.0,1091133440.0,0.0,0.0,0.0,0.0,24375.0,59210.0,33.333,28.283,38.384,0.0,0.0,0.0,21.212,15.152,46.465,0.0,0.0,17.172,4553668.0,1739982.0,0.0,0.0,1.800,1.490,0.930,
19-06 21:29:04,1.0,0.0,0.0,209866752.0,42205184.0,754200576.0,1090969600.0,0.0,0.0,0.0,0.0,21938.0,58717.0,37.113,30.928,31.959,0.0,0.0,0.0,17.347,8.163,57.143,0.0,0.0,17.347,4333734.0,1658820.0,0.0,0.0,1.890,1.520,0.940,
