"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:15:00,1.0,0.0,0.0,190492672.0,41213952.0,754008064.0,1111527424.0,0.0,0.0,0.0,0.0,9170.0,22189.0,2.062,5.155,92.784,0.0,0.0,0.0,28.431,16.667,43.137,0.0,0.0,11.765,2626006.0,996779.0,0.0,0.0,0.850,0.480,0.190,
19-06 21:15:01,2.0,0.0,0.0,190664704.0,41213952.0,754008064.0,1111355392.0,0.0,0.0,0.0,0.0,11638.0,27299.0,11.111,15.152,73.737,0.0,0.0,0.0,19.355,13.978,56.989,0.0,0.0,9.677,2325512.0,1001965.0,0.0,0.0,0.850,0.480,0.190,
19-06 21:15:02,1.0,0.0,0.0,190619648.0,41222144.0,754008064.0,1111392256.0,0.0,0.0,0.0,28672.0,12944.0,30899.0,15.957,22.340,61.702,0.0,0.0,0.0,15.306,11.224,63.265,0.0,0.0,10.204,1977432.0,957172.0,0.0,4.0,0.850,0.480,0.190,
19-06 21:15:03,1.0,0.0,0.0,190832640.0,41222144.0,754008064.0,1111179264.0,0.0,0.0,0.0,0.0,13895.0,32491.0,17.647,24.510,57.843,0.0,0.0,0.0,15.306,10.204,64.286,0.0,0.0,10.204,2081164.0,1039719.0,0.0,0.0,0.790,0.470,0.190,
19-06 21:15:04,1.0,0.0,0.0,190930944.0,41222144.0,754008064.0,1111080960.0,0.0,0.0,0.0,0.0,14175.0,33197.0,19.608,22.549,57.843,0.0,0.0,0.0,13.265,12.245,66.327,0.0,0.0,8.163,2115036.0,1055294.0,0.0,0.0,0.790,0.470,0.190,
19-06 21:15:05,1.0,0.0,0.0,190783488.0,41222144.0,754008064.0,1111228416.0,0.0,0.0,0.0,0.0,13355.0,32407.0,17.895,22.105,60.0,0.0,0.0,0.0,14.433,8.247,65.979,0.0,0.0,11.340,2053812.0,1013301.0,0.0,0.0,0.790,0.470,0.190,
19-06 21:15:06,1.0,0.0,0.0,190816256.0,41222144.0,754008064.0,1111195648.0,0.0,0.0,0.0,0.0,13511.0,32696.0,20.0,21.0,59.0,0.0,0.0,0.0,15.152,11.111,65.657,0.0,0.0,8.081,2072568.0,1011653.0,0.0,0.0,0.790,0.470,0.190,
19-06 21:15:07,1.0,0.0,0.0,190386176.0,41226240.0,754008064.0,1111621632.0,0.0,0.0,0.0,28672.0,12191.0,23327.0,10.417,8.333,81.250,0.0,0.0,0.0,26.0,12.0,49.0,0.0,0.0,13.0,2554906.0,1038344.0,0.0,3.0,0.790,0.470,0.190,
19-06 21:15:08,3.0,0.0,0.0,190836736.0,41226240.0,754008064.0,1111171072.0,0.0,0.0,0.0,0.0,12305.0,27423.0,10.526,21.053,68.421,0.0,0.0,0.0,20.192,15.385,56.731,0.0,0.0,7.692,2199168.0,996262.0,0.0,0.0,0.720,0.460,0.190,
19-06 21:15:09,1.0,0.0,0.0,190742528.0,41226240.0,754012160.0,1111261184.0,0.0,0.0,0.0,0.0,12543.0,30708.0,18.947,20.0,61.053,0.0,0.0,0.0,11.458,10.417,66.667,0.0,0.0,11.458,2000456.0,934101.0,0.0,0.0,0.720,0.460,0.190,
19-06 21:15:10,1.0,0.0,0.0,190849024.0,41226240.0,754012160.0,1111154688.0,0.0,0.0,0.0,0.0,14413.0,34316.0,19.0,22.0,59.0,0.0,0.0,0.0,11.0,8.0,65.0,0.0,0.0,16.0,2178070.0,1072886.0,0.0,0.0,0.720,0.460,0.190,
19-06 21:15:11,1.0,0.0,0.0,191168512.0,41226240.0,754012160.0,1110835200.0,0.0,0.0,0.0,0.0,11597.0,34805.0,25.0,21.875,53.125,0.0,0.0,0.0,8.421,8.421,77.895,0.0,0.0,5.263,2117918.0,1078638.0,0.0,0.0,0.720,0.460,0.190,
19-06 21:15:12,2.0,0.0,0.0,191127552.0,41234432.0,754012160.0,1110867968.0,0.0,0.0,0.0,16384.0,7229.0,33383.0,23.232,34.343,42.424,0.0,0.0,0.0,2.174,2.174,92.391,0.0,0.0,3.261,1957370.0,1109920.0,0.0,2.0,0.720,0.460,0.190,
19-06 21:15:13,0.0,0.0,0.0,191184896.0,41234432.0,754012160.0,1110810624.0,0.0,0.0,0.0,0.0,8022.0,32167.0,26.733,29.703,43.564,0.0,0.0,0.0,4.211,3.158,89.474,0.0,0.0,3.158,1977756.0,1072095.0,0.0,0.0,0.660,0.460,0.190,
19-06 21:15:14,2.0,0.0,0.0,191176704.0,41234432.0,754012160.0,1110818816.0,0.0,0.0,0.0,0.0,13759.0,34345.0,21.875,19.792,58.333,0.0,0.0,0.0,11.224,9.184,70.408,0.0,0.0,9.184,2190074.0,1104230.0,0.0,0.0,0.660,0.460,0.190,
19-06 21:15:15,1.0,0.0,0.0,190693376.0,41234432.0,754012160.0,1111302144.0,0.0,0.0,0.0,0.0,16232.0,35779.0,22.0,11.0,67.0,0.0,0.0,0.0,23.0,9.0,60.0,0.0,0.0,8.0,2377524.0,1098562.0,0.0,0.0,0.660,0.460,0.190,
19-06 21:15:16,1.0,0.0,0.0,190849024.0,41234432.0,754012160.0,1111146496.0,0.0,0.0,0.0,0.0,12420.0,37166.0,26.263,17.172,56.566,0.0,0.0,0.0,5.682,11.364,81.818,0.0,0.0,1.136,2649440.0,1214493.0,0.0,0.0,0.660,0.460,0.190,
19-06 21:15:17,0.0,0.0,0.0,190754816.0,41238528.0,754012160.0,1111236608.0,0.0,0.0,0.0,32768.0,12789.0,38197.0,22.105,17.895,60.0,0.0,0.0,0.0,7.447,12.766,75.532,0.0,0.0,4.255,2726562.0,1246689.0,0.0,3.0,0.660,0.460,0.190,
19-06 21:15:18,0.0,0.0,0.0,190672896.0,41238528.0,754012160.0,1111318528.0,0.0,0.0,0.0,0.0,12472.0,37138.0,29.032,11.828,59.140,0.0,0.0,0.0,8.163,10.204,73.469,0.0,0.0,8.163,2643108.0,1217215.0,0.0,0.0,0.850,0.500,0.200,
19-06 21:15:19,1.0,0.0,0.0,190902272.0,41238528.0,754012160.0,1111089152.0,0.0,0.0,0.0,0.0,13022.0,37955.0,22.340,15.957,61.702,0.0,0.0,0.0,2.105,12.632,75.789,0.0,0.0,9.474,2706322.0,1240669.0,0.0,0.0,0.850,0.500,0.200,
19-06 21:15:20,0.0,0.0,0.0,190771200.0,41238528.0,754012160.0,1111220224.0,0.0,0.0,0.0,0.0,12899.0,38123.0,25.275,12.088,62.637,0.0,0.0,0.0,4.348,8.696,78.261,0.0,0.0,8.696,2702932.0,1221969.0,0.0,0.0,0.850,0.500,0.200,
19-06 21:15:21,2.0,0.0,0.0,190607360.0,41238528.0,754012160.0,1111384064.0,0.0,0.0,0.0,0.0,14001.0,38437.0,22.449,15.306,62.245,0.0,0.0,0.0,6.897,11.494,79.310,0.0,0.0,2.299,2718648.0,1226144.0,0.0,0.0,0.850,0.500,0.200,
19-06 21:15:22,1.0,0.0,0.0,190771200.0,41242624.0,754012160.0,1111216128.0,0.0,0.0,0.0,16384.0,17693.0,37027.0,8.791,7.692,83.516,0.0,0.0,0.0,18.557,16.495,52.577,0.0,0.0,12.371,2520170.0,1099758.0,0.0,2.0,0.850,0.500,0.200,
19-06 21:15:23,2.0,0.0,0.0,190631936.0,41242624.0,754012160.0,1111355392.0,0.0,0.0,0.0,0.0,17494.0,37716.0,16.162,6.061,77.778,0.0,0.0,0.0,19.588,18.557,51.546,0.0,0.0,10.309,2514462.0,1095993.0,0.0,0.0,0.860,0.510,0.210,
19-06 21:15:24,1.0,0.0,0.0,190992384.0,41242624.0,754012160.0,1110994944.0,0.0,0.0,0.0,0.0,17553.0,39358.0,15.152,8.081,76.768,0.0,0.0,0.0,17.526,21.649,52.577,0.0,0.0,8.247,2515550.0,1093526.0,0.0,0.0,0.860,0.510,0.210,
19-06 21:15:25,0.0,0.0,0.0,190828544.0,41242624.0,754012160.0,1111158784.0,0.0,0.0,0.0,0.0,17567.0,38302.0,16.346,11.538,72.115,0.0,0.0,0.0,16.667,16.667,53.125,0.0,0.0,13.542,2507942.0,1096222.0,0.0,0.0,0.860,0.510,0.210,
19-06 21:15:26,1.0,0.0,0.0,190803968.0,41242624.0,754012160.0,1111183360.0,0.0,0.0,0.0,0.0,17042.0,36096.0,13.684,7.368,78.947,0.0,0.0,0.0,20.388,16.505,50.485,0.0,0.0,12.621,2466854.0,1060077.0,0.0,0.0,0.860,0.510,0.210,
19-06 21:15:27,1.0,0.0,0.0,190763008.0,41250816.0,754012160.0,1111216128.0,0.0,0.0,0.0,12288.0,16361.0,38521.0,19.802,9.901,70.297,0.0,0.0,0.0,13.978,16.129,61.290,0.0,0.0,8.602,2594780.0,1139209.0,0.0,2.0,0.860,0.510,0.210,
19-06 21:15:28,1.0,0.0,0.0,190767104.0,41250816.0,754016256.0,1111207936.0,0.0,0.0,0.0,0.0,17674.0,37233.0,16.832,7.921,75.248,0.0,0.0,0.0,17.526,19.588,53.608,0.0,0.0,9.278,2549024.0,1109918.0,0.0,0.0,0.880,0.520,0.210,
19-06 21:15:29,1.0,0.0,0.0,190939136.0,41250816.0,754016256.0,1111035904.0,0.0,0.0,0.0,0.0,16733.0,35992.0,10.309,11.340,78.351,0.0,0.0,0.0,19.608,19.608,49.020,0.0,0.0,11.765,2450926.0,1080012.0,0.0,0.0,0.880,0.520,0.210,
19-06 21:15:30,1.0,0.0,0.0,190701568.0,41250816.0,754016256.0,1111273472.0,0.0,0.0,0.0,0.0,16802.0,36582.0,14.286,10.204,75.510,0.0,0.0,0.0,19.192,16.162,52.525,0.0,0.0,12.121,2492038.0,1085878.0,0.0,0.0,0.880,0.520,0.210,
19-06 21:15:31,1.0,0.0,0.0,190971904.0,41250816.0,754016256.0,1111003136.0,0.0,0.0,0.0,0.0,11591.0,42788.0,26.531,16.327,57.143,0.0,0.0,0.0,3.191,9.574,79.787,0.0,0.0,7.447,2715474.0,1255595.0,0.0,0.0,0.880,0.520,0.210,
19-06 21:15:32,1.0,0.0,0.0,190476288.0,41254912.0,754016256.0,1111494656.0,0.0,0.0,0.0,12288.0,14032.0,42381.0,23.0,14.0,63.0,0.0,0.0,0.0,8.989,10.112,76.404,0.0,0.0,4.494,2714148.0,1199929.0,0.0,2.0,0.880,0.520,0.210,
19-06 21:15:33,1.0,0.0,0.0,190812160.0,41254912.0,754016256.0,1111158784.0,0.0,0.0,0.0,0.0,12451.0,41499.0,32.323,13.131,54.545,0.0,0.0,0.0,7.143,12.245,73.469,0.0,0.0,7.143,2651928.0,1210804.0,0.0,0.0,0.890,0.520,0.220,
19-06 21:15:34,1.0,0.0,0.0,190922752.0,41254912.0,754016256.0,1111048192.0,0.0,0.0,0.0,0.0,11233.0,42351.0,27.273,15.152,57.576,0.0,0.0,0.0,8.333,8.333,79.167,0.0,0.0,4.167,2686376.0,1181527.0,0.0,0.0,0.890,0.520,0.220,
19-06 21:15:35,1.0,0.0,0.0,191307776.0,41254912.0,754016256.0,1110663168.0,0.0,0.0,0.0,0.0,11143.0,41989.0,25.773,16.495,57.732,0.0,0.0,0.0,4.255,11.702,79.787,0.0,0.0,4.255,2667048.0,1222204.0,0.0,0.0,0.890,0.520,0.220,
19-06 21:15:36,3.0,0.0,0.0,191086592.0,41254912.0,754016256.0,1110884352.0,0.0,0.0,0.0,0.0,11131.0,41619.0,26.923,20.192,52.885,0.0,0.0,0.0,10.417,8.333,78.125,0.0,0.0,3.125,2631818.0,1201130.0,0.0,0.0,0.890,0.520,0.220,
19-06 21:15:37,1.0,0.0,0.0,191262720.0,41259008.0,754016256.0,1110704128.0,0.0,0.0,0.0,32768.0,10830.0,41330.0,28.0,18.0,54.0,0.0,0.0,0.0,4.545,5.682,85.227,0.0,0.0,4.545,2601360.0,1181946.0,0.0,4.0,0.890,0.520,0.220,
19-06 21:15:38,1.0,0.0,0.0,190844928.0,41259008.0,754016256.0,1111121920.0,0.0,0.0,0.0,0.0,15554.0,38767.0,20.588,15.686,63.725,0.0,0.0,0.0,13.542,14.583,62.500,0.0,0.0,9.375,2489562.0,1098282.0,0.0,0.0,0.810,0.520,0.210,
19-06 21:15:39,1.0,0.0,0.0,190779392.0,41259008.0,754016256.0,1111187456.0,0.0,0.0,0.0,0.0,20148.0,40790.0,13.861,11.881,74.257,0.0,0.0,0.0,17.021,17.021,55.319,0.0,0.0,10.638,2568876.0,1101520.0,0.0,0.0,0.810,0.520,0.210,
19-06 21:15:40,2.0,0.0,0.0,190746624.0,41259008.0,754016256.0,1111220224.0,0.0,0.0,0.0,0.0,19508.0,39640.0,13.131,14.141,72.727,0.0,0.0,0.0,19.388,18.367,54.082,0.0,0.0,8.163,2520922.0,1090152.0,0.0,0.0,0.810,0.520,0.210,
19-06 21:15:41,2.0,0.0,0.0,190812160.0,41259008.0,754016256.0,1111154688.0,0.0,0.0,0.0,0.0,19435.0,39718.0,15.152,10.101,74.747,0.0,0.0,0.0,16.495,19.588,52.577,0.0,0.0,11.340,2508108.0,1081868.0,0.0,0.0,0.810,0.520,0.210,
19-06 21:15:42,1.0,0.0,0.0,190619648.0,41263104.0,754016256.0,1111343104.0,0.0,0.0,0.0,28672.0,19450.0,39432.0,9.890,9.890,80.220,0.0,0.0,0.0,16.484,13.187,56.044,0.0,0.0,14.286,2495354.0,1073512.0,0.0,3.0,0.810,0.520,0.210,
19-06 21:15:43,1.0,0.0,0.0,191447040.0,41263104.0,754016256.0,1110515712.0,0.0,0.0,0.0,0.0,19052.0,39050.0,17.172,10.101,72.727,0.0,0.0,0.0,20.408,16.327,53.061,0.0,0.0,10.204,2483224.0,1065597.0,0.0,0.0,0.750,0.510,0.210,
19-06 21:15:44,1.0,0.0,0.0,191315968.0,41263104.0,754016256.0,1110646784.0,0.0,0.0,0.0,0.0,19394.0,39633.0,14.130,6.522,79.348,0.0,0.0,0.0,18.085,18.085,55.319,0.0,0.0,8.511,2528424.0,1082256.0,0.0,0.0,0.750,0.510,0.210,
19-06 21:15:45,1.0,0.0,0.0,190693376.0,41263104.0,754016256.0,1111269376.0,0.0,0.0,0.0,0.0,19375.0,39351.0,15.0,11.0,74.0,0.0,0.0,0.0,15.842,21.782,51.485,0.0,0.0,10.891,2509638.0,1073182.0,0.0,0.0,0.750,0.510,0.210,
19-06 21:15:46,1.0,0.0,0.0,190648320.0,41263104.0,754020352.0,1111310336.0,0.0,0.0,0.0,0.0,18634.0,38071.0,15.686,13.725,70.588,0.0,0.0,0.0,18.750,15.625,54.167,0.0,0.0,11.458,2424736.0,1045065.0,0.0,0.0,0.750,0.510,0.210,
19-06 21:15:47,1.0,0.0,0.0,190914560.0,41271296.0,754020352.0,1111035904.0,0.0,0.0,0.0,40960.0,20312.0,41116.0,14.583,8.333,77.083,0.0,0.0,0.0,23.301,16.505,50.485,0.0,0.0,9.709,2583340.0,1111748.0,0.0,4.0,0.750,0.510,0.210,
19-06 21:15:48,1.0,0.0,0.0,190955520.0,41271296.0,754020352.0,1110994944.0,0.0,0.0,0.0,0.0,20149.0,40663.0,16.0,11.0,73.0,0.0,0.0,0.0,16.0,18.0,54.0,0.0,0.0,12.0,2599488.0,1085970.0,0.0,0.0,0.770,0.520,0.220,
19-06 21:15:49,1.0,0.0,2.0,191643648.0,41271296.0,754020352.0,1110306816.0,0.0,0.0,0.0,0.0,19741.0,39897.0,15.0,11.0,74.0,0.0,0.0,0.0,16.484,19.780,57.143,0.0,0.0,6.593,2529553.0,1080520.0,0.0,0.0,0.770,0.520,0.220,
19-06 21:15:50,1.0,0.0,0.0,191447040.0,41271296.0,754020352.0,1110503424.0,0.0,0.0,0.0,0.0,18734.0,37683.0,14.286,11.224,74.490,0.0,0.0,0.0,18.947,14.737,56.842,0.0,0.0,9.474,2504680.0,1053909.0,0.0,0.0,0.770,0.520,0.220,
19-06 21:15:51,2.0,0.0,0.0,191750144.0,41271296.0,754020352.0,1110200320.0,0.0,0.0,0.0,0.0,16037.0,29815.0,4.211,5.263,90.526,0.0,0.0,0.0,21.905,22.857,41.905,0.0,0.0,13.333,2554712.0,1037260.0,0.0,0.0,0.770,0.520,0.220,
19-06 21:15:52,1.0,0.0,0.0,192512000.0,41279488.0,754020352.0,1109430272.0,0.0,0.0,0.0,40960.0,17877.0,37930.0,16.162,14.141,69.697,0.0,0.0,0.0,20.408,13.265,57.143,0.0,0.0,9.184,2415202.0,1058998.0,0.0,3.0,0.770,0.520,0.220,
19-06 21:15:53,1.0,0.0,0.0,191987712.0,41279488.0,754020352.0,1109954560.0,0.0,0.0,0.0,0.0,14378.0,34037.0,22.115,21.154,56.731,0.0,0.0,0.0,12.371,15.464,64.948,0.0,0.0,7.216,2183044.0,1075735.0,0.0,0.0,0.790,0.520,0.220,
19-06 21:15:54,1.0,0.0,0.0,191873024.0,41279488.0,754020352.0,1110069248.0,0.0,0.0,0.0,0.0,14520.0,34065.0,19.048,26.667,54.286,0.0,0.0,0.0,16.832,8.911,65.347,0.0,0.0,8.911,2190554.0,1072798.0,0.0,0.0,0.790,0.520,0.220,
19-06 21:15:55,1.0,0.0,0.0,191840256.0,41279488.0,754020352.0,1110102016.0,0.0,0.0,0.0,0.0,13252.0,31997.0,13.830,23.404,62.766,0.0,0.0,0.0,14.0,11.0,65.0,0.0,0.0,10.0,2064242.0,981775.0,0.0,0.0,0.790,0.520,0.220,
19-06 21:15:56,3.0,0.0,0.0,191905792.0,41279488.0,754020352.0,1110036480.0,0.0,0.0,0.0,0.0,14115.0,33041.0,17.822,24.752,57.426,0.0,0.0,0.0,18.557,6.186,68.041,0.0,0.0,7.216,2137889.0,1067683.0,0.0,0.0,0.790,0.520,0.220,
19-06 21:15:57,1.0,0.0,0.0,192106496.0,41283584.0,754020352.0,1109831680.0,0.0,0.0,0.0,12288.0,15334.0,35534.0,22.772,17.822,59.406,0.0,0.0,0.0,14.286,10.204,66.327,0.0,0.0,9.184,2267766.0,1122288.0,0.0,2.0,0.790,0.520,0.220,
19-06 21:15:58,2.0,0.0,0.0,191926272.0,41283584.0,754020352.0,1110011904.0,0.0,0.0,0.0,0.0,14850.0,34980.0,21.359,21.359,57.282,0.0,0.0,0.0,13.265,9.184,68.367,0.0,0.0,9.184,2222258.0,1099262.0,0.0,0.0,0.810,0.530,0.230,
19-06 21:15:59,1.0,0.0,0.0,192188416.0,41283584.0,754020352.0,1109749760.0,0.0,0.0,0.0,0.0,14977.0,34452.0,19.192,19.192,61.616,0.0,0.0,0.0,13.0,12.0,65.0,0.0,0.0,10.0,2192070.0,1067496.0,0.0,0.0,0.810,0.530,0.230,
19-06 21:16:00,2.0,0.0,0.0,191787008.0,41283584.0,754020352.0,1110151168.0,0.0,0.0,0.0,0.0,15130.0,34843.0,18.367,20.408,61.224,0.0,0.0,0.0,13.542,8.333,67.708,0.0,0.0,10.417,2230750.0,1077549.0,0.0,0.0,0.810,0.530,0.230,
19-06 21:16:01,1.0,0.0,0.0,192172032.0,41283584.0,754020352.0,1109766144.0,0.0,0.0,0.0,0.0,15409.0,35666.0,15.957,19.149,64.894,0.0,0.0,0.0,11.111,11.111,65.657,0.0,0.0,12.121,2264700.0,1046335.0,0.0,0.0,0.810,0.530,0.230,
19-06 21:16:02,1.0,0.0,0.0,192110592.0,41287680.0,754020352.0,1109823488.0,0.0,0.0,0.0,12288.0,15032.0,34510.0,19.388,20.408,60.204,0.0,0.0,0.0,11.224,11.224,66.327,0.0,0.0,11.224,2200284.0,1104605.0,0.0,2.0,0.810,0.530,0.230,
19-06 21:16:03,1.0,0.0,0.0,192307200.0,41287680.0,754020352.0,1109626880.0,0.0,0.0,0.0,0.0,15321.0,36031.0,22.680,16.495,60.825,0.0,0.0,0.0,15.306,9.184,67.347,0.0,0.0,8.163,2270340.0,1109097.0,0.0,0.0,0.820,0.540,0.230,
19-06 21:16:04,1.0,0.0,0.0,191897600.0,41287680.0,754020352.0,1110036480.0,0.0,0.0,0.0,0.0,14800.0,34862.0,15.625,22.917,61.458,0.0,0.0,0.0,15.306,7.143,67.347,0.0,0.0,10.204,2237030.0,1098215.0,0.0,0.0,0.820,0.540,0.230,
19-06 21:16:05,1.0,0.0,0.0,192253952.0,41287680.0,754024448.0,1109676032.0,0.0,0.0,0.0,0.0,14706.0,34481.0,17.526,22.680,59.794,0.0,0.0,0.0,13.265,9.184,68.367,0.0,0.0,9.184,2213264.0,1075281.0,0.0,0.0,0.820,0.540,0.230,
19-06 21:16:06,1.0,0.0,0.0,192172032.0,41287680.0,754024448.0,1109757952.0,0.0,0.0,0.0,0.0,14606.0,34250.0,18.182,23.232,58.586,0.0,0.0,0.0,14.583,10.417,67.708,0.0,0.0,7.292,2198964.0,1091765.0,0.0,0.0,0.820,0.540,0.230,
19-06 21:16:07,1.0,0.0,0.0,192380928.0,41291776.0,754024448.0,1109544960.0,0.0,0.0,0.0,16384.0,14605.0,34099.0,18.085,19.149,62.766,0.0,0.0,0.0,13.402,8.247,68.041,0.0,0.0,10.309,2190156.0,1090925.0,0.0,2.0,0.820,0.540,0.230,
19-06 21:16:08,1.0,0.0,0.0,192036864.0,41291776.0,754024448.0,1109889024.0,0.0,0.0,0.0,0.0,14437.0,33870.0,16.667,25.490,57.843,0.0,0.0,0.0,16.832,9.901,65.347,0.0,0.0,7.921,2180396.0,1068410.0,0.0,0.0,0.750,0.530,0.230,
19-06 21:16:09,1.0,0.0,0.0,191905792.0,41291776.0,754024448.0,1110020096.0,0.0,0.0,0.0,0.0,14623.0,33972.0,18.182,22.222,59.596,0.0,0.0,0.0,15.686,9.804,64.706,0.0,0.0,9.804,2183426.0,1090600.0,0.0,0.0,0.750,0.530,0.230,
19-06 21:16:10,2.0,0.0,0.0,191332352.0,41291776.0,754024448.0,1110593536.0,0.0,0.0,0.0,0.0,13759.0,32408.0,17.021,13.830,69.149,0.0,0.0,0.0,13.131,10.101,64.646,0.0,0.0,12.121,2314408.0,1076631.0,0.0,0.0,0.750,0.530,0.230,
19-06 21:16:11,3.0,0.0,0.0,192208896.0,41291776.0,754024448.0,1109716992.0,0.0,0.0,0.0,0.0,11457.0,34271.0,27.451,22.549,50.0,0.0,0.0,0.0,11.0,7.0,76.0,0.0,0.0,6.0,2157656.0,1140963.0,0.0,0.0,0.750,0.530,0.230,
19-06 21:16:12,1.0,0.0,0.0,192655360.0,41295872.0,754024448.0,1109266432.0,0.0,0.0,0.0,12288.0,10341.0,31571.0,23.958,26.042,50.0,0.0,0.0,0.0,7.368,6.316,82.105,0.0,0.0,4.211,1992482.0,1043214.0,0.0,2.0,0.750,0.530,0.230,
19-06 21:16:13,1.0,0.0,0.0,191983616.0,41295872.0,754024448.0,1109938176.0,0.0,0.0,0.0,0.0,13490.0,31765.0,15.957,13.830,70.213,0.0,0.0,0.0,21.782,8.911,59.406,0.0,0.0,9.901,2310142.0,1029733.0,0.0,0.0,0.690,0.520,0.230,
19-06 21:16:14,1.0,0.0,0.0,191950848.0,41295872.0,754024448.0,1109970944.0,0.0,0.0,0.0,0.0,14465.0,33688.0,18.812,20.792,60.396,0.0,0.0,0.0,19.608,8.824,63.725,0.0,0.0,7.843,2147380.0,1029337.0,0.0,0.0,0.690,0.520,0.230,
19-06 21:16:15,1.0,0.0,0.0,192450560.0,41295872.0,754024448.0,1109471232.0,0.0,0.0,0.0,0.0,11564.0,31032.0,23.0,21.0,56.0,0.0,0.0,0.0,10.204,6.122,76.531,0.0,0.0,7.143,1947416.0,1009730.0,0.0,0.0,0.690,0.520,0.230,
19-06 21:16:16,2.0,0.0,0.0,192188416.0,41295872.0,754024448.0,1109733376.0,0.0,0.0,0.0,0.0,8214.0,30642.0,27.368,26.316,46.316,0.0,0.0,0.0,2.083,4.167,87.500,0.0,0.0,6.250,1933978.0,1085186.0,0.0,0.0,0.690,0.520,0.230,
19-06 21:16:17,1.0,0.0,0.0,192061440.0,41299968.0,754024448.0,1109856256.0,0.0,0.0,0.0,32768.0,8624.0,31715.0,29.0,27.0,44.0,0.0,0.0,0.0,3.960,2.970,85.149,0.0,0.0,7.921,2017620.0,1114883.0,0.0,3.0,0.690,0.520,0.230,
19-06 21:16:18,1.0,0.0,0.0,191856640.0,41299968.0,754024448.0,1110061056.0,0.0,0.0,0.0,0.0,11622.0,32706.0,22.449,25.510,52.041,0.0,0.0,0.0,9.375,5.208,77.083,0.0,0.0,8.333,2068808.0,1049184.0,0.0,0.0,0.880,0.560,0.240,
19-06 21:16:19,1.0,0.0,0.0,191619072.0,41299968.0,754024448.0,1110298624.0,0.0,0.0,0.0,0.0,15881.0,35114.0,19.192,14.141,66.667,0.0,0.0,0.0,15.152,12.121,60.606,0.0,0.0,12.121,2303132.0,1074518.0,0.0,0.0,0.880,0.560,0.240,
19-06 21:16:20,1.0,0.0,0.0,192045056.0,41299968.0,754024448.0,1109872640.0,0.0,0.0,0.0,0.0,15584.0,35906.0,23.762,17.822,58.416,0.0,0.0,0.0,16.162,10.101,66.667,0.0,0.0,7.071,2281522.0,1100099.0,0.0,0.0,0.880,0.560,0.240,
19-06 21:16:21,1.0,0.0,0.0,192040960.0,41299968.0,754024448.0,1109876736.0,0.0,0.0,0.0,0.0,15640.0,35978.0,19.588,18.557,61.856,0.0,0.0,0.0,16.327,6.122,65.306,0.0,0.0,12.245,2287422.0,1121740.0,0.0,0.0,0.880,0.560,0.240,
19-06 21:16:22,1.0,0.0,0.0,192282624.0,41304064.0,754024448.0,1109630976.0,0.0,0.0,0.0,45056.0,15590.0,35957.0,18.0,22.0,60.0,0.0,0.0,0.0,12.245,12.245,67.347,0.0,0.0,8.163,2293078.0,1143280.0,0.0,8.0,0.880,0.560,0.240,
19-06 21:16:23,1.0,0.0,0.0,191967232.0,41304064.0,754028544.0,1109942272.0,0.0,0.0,0.0,0.0,15425.0,35658.0,17.708,20.833,61.458,0.0,0.0,0.0,13.402,12.371,67.010,0.0,0.0,7.216,2266776.0,1113242.0,0.0,0.0,0.810,0.550,0.240,
19-06 21:16:24,2.0,0.0,0.0,192024576.0,41304064.0,754028544.0,1109884928.0,0.0,0.0,0.0,0.0,15770.0,36039.0,13.187,20.879,65.934,0.0,0.0,0.0,13.265,9.184,66.327,0.0,0.0,11.224,2294894.0,1121908.0,0.0,0.0,0.810,0.550,0.240,
19-06 21:16:25,1.0,0.0,0.0,192147456.0,41304064.0,754028544.0,1109762048.0,0.0,0.0,0.0,0.0,15300.0,35268.0,20.202,19.192,60.606,0.0,0.0,0.0,12.245,11.224,66.327,0.0,0.0,10.204,2245950.0,1111004.0,0.0,0.0,0.810,0.550,0.240,
19-06 21:16:26,0.0,0.0,0.0,192679936.0,41304064.0,754028544.0,1109229568.0,0.0,0.0,0.0,0.0,10840.0,33114.0,25.490,25.490,49.020,0.0,0.0,0.0,7.216,6.186,79.381,0.0,0.0,7.216,2062544.0,1116237.0,0.0,0.0,0.810,0.550,0.240,
19-06 21:16:27,1.0,0.0,0.0,192172032.0,41304064.0,754028544.0,1109737472.0,0.0,0.0,0.0,28672.0,8942.0,33592.0,31.373,26.471,42.157,0.0,0.0,0.0,2.062,2.062,86.598,0.0,0.0,9.278,2138810.0,1179501.0,0.0,3.0,0.810,0.550,0.240,
