"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","19 Jun 2018 21:47:07 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:50:01,6.0,0.0,0.0,246661120.0,43548672.0,754454528.0,1052577792.0,0.0,0.0,0.0,0.0,27069.0,67302.0,47.959,27.551,24.490,0.0,0.0,0.0,32.0,19.0,23.0,0.0,0.0,26.0,7235684.0,2570374.0,0.0,0.0,4.550,3.820,2.780,
19-06 21:50:02,3.0,0.0,0.0,247021568.0,43548672.0,754454528.0,1052217344.0,0.0,0.0,0.0,0.0,26115.0,67198.0,43.617,34.043,22.340,0.0,0.0,0.0,33.010,13.592,25.243,0.0,0.0,28.155,6965096.0,2481498.0,0.0,0.0,4.550,3.820,2.780,
19-06 21:50:03,5.0,0.0,0.0,247095296.0,43548672.0,754454528.0,1052143616.0,0.0,0.0,0.0,0.0,28513.0,66957.0,40.206,30.928,28.866,0.0,0.0,0.0,39.604,15.842,17.822,0.0,0.0,26.733,7471606.0,2654789.0,0.0,0.0,4.550,3.820,2.780,
19-06 21:50:04,1.0,0.0,0.0,247164928.0,43552768.0,754454528.0,1052069888.0,0.0,0.0,0.0,12288.0,27457.0,68961.0,45.833,30.208,23.958,0.0,0.0,0.0,26.0,18.0,27.0,0.0,0.0,29.0,7258896.0,2570054.0,0.0,2.0,4.430,3.800,2.780,
19-06 21:50:05,4.0,0.0,0.0,246775808.0,43552768.0,754454528.0,1052459008.0,0.0,0.0,0.0,0.0,27285.0,65325.0,41.837,31.633,26.531,0.0,0.0,0.0,33.333,17.172,22.222,0.0,0.0,27.273,7115222.0,2519125.0,0.0,0.0,4.430,3.800,2.780,
19-06 21:50:06,5.0,0.0,0.0,246779904.0,43552768.0,754454528.0,1052454912.0,0.0,0.0,0.0,0.0,25716.0,64769.0,46.316,28.421,25.263,0.0,0.0,0.0,31.0,23.0,20.0,0.0,0.0,26.0,7000240.0,2465293.0,0.0,0.0,4.430,3.800,2.780,
19-06 21:50:07,4.0,0.0,0.0,247304192.0,43552768.0,754454528.0,1051930624.0,0.0,0.0,0.0,0.0,25498.0,62345.0,41.414,30.303,28.283,0.0,0.0,0.0,33.981,17.476,21.359,0.0,0.0,27.184,6726598.0,2401172.0,0.0,0.0,4.430,3.800,2.780,
19-06 21:50:08,4.0,0.0,0.0,246743040.0,43552768.0,754454528.0,1052491776.0,0.0,0.0,0.0,0.0,25711.0,56757.0,38.384,27.273,34.343,0.0,0.0,0.0,30.693,22.772,17.822,0.0,0.0,28.713,6601698.0,2331062.0,0.0,0.0,4.430,3.800,2.780,
19-06 21:50:09,7.0,0.0,0.0,246620160.0,43560960.0,754458624.0,1052602368.0,0.0,0.0,0.0,12288.0,27943.0,66488.0,39.175,34.021,26.804,0.0,0.0,0.0,31.0,20.0,21.0,0.0,0.0,28.0,7287962.0,2585011.0,0.0,2.0,4.230,3.770,2.770,
19-06 21:50:10,5.0,0.0,0.0,246898688.0,43560960.0,754458624.0,1052323840.0,0.0,0.0,0.0,0.0,27423.0,60717.0,31.183,27.957,40.860,0.0,0.0,0.0,39.216,18.627,12.745,0.0,0.0,29.412,7240556.0,2573834.0,0.0,0.0,4.230,3.770,2.770,
19-06 21:50:11,2.0,0.0,0.0,247627776.0,43560960.0,754458624.0,1051594752.0,0.0,0.0,0.0,20480.0,27726.0,58976.0,26.087,34.783,39.130,0.0,0.0,0.0,32.0,28.0,11.0,0.0,0.0,29.0,7183194.0,2547690.0,0.0,1.0,4.230,3.770,2.770,
19-06 21:50:12,6.0,0.0,0.0,247472128.0,43560960.0,754458624.0,1051750400.0,0.0,0.0,0.0,0.0,29606.0,64262.0,30.435,28.261,41.304,0.0,0.0,0.0,34.653,21.782,11.881,0.0,0.0,31.683,7507232.0,2745006.0,0.0,0.0,4.230,3.770,2.770,
19-06 21:50:13,2.0,0.0,0.0,247468032.0,43560960.0,754458624.0,1051754496.0,0.0,0.0,0.0,0.0,29563.0,62750.0,33.684,25.263,41.053,0.0,0.0,0.0,36.735,18.367,17.347,0.0,0.0,27.551,7447974.0,2667067.0,0.0,0.0,4.230,3.770,2.770,
19-06 21:50:14,4.0,0.0,0.0,247033856.0,43569152.0,754450432.0,1052188672.0,0.0,0.0,0.0,16384.0,28740.0,69002.0,34.694,35.714,29.592,0.0,0.0,0.0,29.126,19.417,20.388,0.0,0.0,31.068,7575004.0,2682818.0,0.0,2.0,4.210,3.780,2.780,
19-06 21:50:15,2.0,0.0,0.0,246882304.0,43569152.0,754458624.0,1052332032.0,0.0,0.0,0.0,0.0,27623.0,66772.0,44.792,27.083,28.125,0.0,0.0,0.0,37.255,14.706,21.569,0.0,0.0,26.471,7498790.0,2659439.0,0.0,0.0,4.210,3.780,2.780,
19-06 21:50:16,6.0,0.0,0.0,246493184.0,43569152.0,754458624.0,1052721152.0,0.0,0.0,0.0,0.0,28865.0,73859.0,58.163,32.653,9.184,0.0,0.0,0.0,25.490,24.510,22.549,0.0,0.0,27.451,8312226.0,2893338.0,0.0,0.0,4.210,3.780,2.780,
19-06 21:50:17,5.0,0.0,0.0,246890496.0,43569152.0,754458624.0,1052323840.0,0.0,0.0,0.0,0.0,26884.0,71012.0,36.842,31.579,31.579,0.0,0.0,0.0,32.323,24.242,17.172,0.0,0.0,26.263,7540776.0,2658521.0,0.0,0.0,4.210,3.780,2.780,
19-06 21:50:18,1.0,0.0,0.0,246980608.0,43569152.0,754458624.0,1052233728.0,0.0,0.0,0.0,0.0,28879.0,75253.0,43.878,32.653,23.469,0.0,0.0,0.0,31.373,18.627,13.725,0.0,0.0,36.275,8325422.0,2934480.0,0.0,0.0,4.210,3.780,2.780,
19-06 21:50:19,5.0,0.0,0.0,246910976.0,43569152.0,754458624.0,1052303360.0,0.0,0.0,0.0,0.0,27368.0,71296.0,38.776,29.592,31.633,0.0,0.0,0.0,35.849,20.755,14.151,0.0,0.0,29.245,7687080.0,2673302.0,0.0,0.0,4.360,3.810,2.800,
19-06 21:50:20,3.0,0.0,0.0,246661120.0,43577344.0,754458624.0,1052545024.0,0.0,0.0,0.0,12288.0,27884.0,72216.0,38.384,27.273,34.343,0.0,0.0,0.0,38.614,23.762,10.891,0.0,0.0,26.733,7694454.0,2780570.0,0.0,2.0,4.360,3.810,2.800,
19-06 21:50:21,5.0,0.0,0.0,246255616.0,43577344.0,754458624.0,1052950528.0,0.0,0.0,0.0,28672.0,30461.0,73778.0,42.574,32.673,24.752,0.0,0.0,0.0,37.374,23.232,9.091,0.0,0.0,30.303,8430684.0,2957161.0,0.0,5.0,4.360,3.810,2.800,
19-06 21:50:22,4.0,0.0,0.0,246366208.0,43577344.0,754458624.0,1052839936.0,0.0,0.0,0.0,0.0,27690.0,72227.0,38.144,25.773,36.082,0.0,0.0,0.0,37.864,21.359,12.621,0.0,0.0,28.155,7565412.0,2687761.0,0.0,0.0,4.360,3.810,2.800,
19-06 21:50:23,4.0,0.0,0.0,244895744.0,43577344.0,754458624.0,1054310400.0,0.0,0.0,0.0,0.0,30420.0,74866.0,49.474,27.368,23.158,0.0,0.0,0.0,38.614,22.772,13.861,0.0,0.0,24.752,8272824.0,2919817.0,0.0,0.0,4.360,3.810,2.800,
19-06 21:50:24,4.0,0.0,0.0,244383744.0,43577344.0,754458624.0,1054822400.0,0.0,0.0,0.0,0.0,27733.0,69476.0,42.268,31.959,25.773,0.0,0.0,0.0,37.255,16.667,12.745,0.0,0.0,33.333,7630852.0,2693160.0,0.0,0.0,4.650,3.880,2.830,
19-06 21:50:25,3.0,0.0,0.0,244719616.0,43585536.0,754450432.0,1054486528.0,0.0,0.0,0.0,28672.0,27681.0,71775.0,53.465,29.703,15.842,0.990,0.0,0.0,26.263,19.192,25.253,0.0,0.0,29.293,7601576.0,2696727.0,0.0,3.0,4.650,3.880,2.830,
19-06 21:50:26,7.0,0.0,0.0,244252672.0,43585536.0,754458624.0,1054945280.0,0.0,0.0,0.0,32768.0,29029.0,74382.0,55.319,25.532,19.149,0.0,0.0,0.0,31.068,20.388,17.476,0.0,0.0,31.068,7955294.0,2800888.0,0.0,6.0,4.650,3.880,2.830,
19-06 21:50:27,5.0,0.0,0.0,244264960.0,43585536.0,754458624.0,1054932992.0,0.0,0.0,0.0,0.0,28658.0,78061.0,51.020,29.592,19.388,0.0,0.0,0.0,29.703,20.792,20.792,0.0,0.0,28.713,8143470.0,2931287.0,0.0,0.0,4.650,3.880,2.830,
19-06 21:50:28,4.0,0.0,0.0,244166656.0,43585536.0,754462720.0,1055027200.0,0.0,0.0,0.0,0.0,26915.0,74016.0,50.505,32.323,17.172,0.0,0.0,0.0,27.551,18.367,28.571,0.0,0.0,25.510,7652588.0,2696941.0,0.0,0.0,4.650,3.880,2.830,
19-06 21:50:29,5.0,0.0,0.0,244035584.0,43585536.0,754462720.0,1055158272.0,0.0,0.0,0.0,0.0,26934.0,71325.0,45.545,33.663,20.792,0.0,0.0,0.0,27.551,21.429,27.551,0.0,0.0,23.469,7284088.0,2575274.0,0.0,0.0,4.440,3.850,2.820,
19-06 21:50:30,7.0,0.0,0.0,244428800.0,43585536.0,754462720.0,1054765056.0,0.0,0.0,0.0,0.0,28710.0,78700.0,52.525,32.323,15.152,0.0,0.0,0.0,24.490,22.449,22.449,0.0,0.0,30.612,8208650.0,2902751.0,0.0,0.0,4.440,3.850,2.820,
19-06 21:50:31,6.0,0.0,0.0,244211712.0,43589632.0,754462720.0,1054978048.0,0.0,0.0,0.0,45056.0,29436.0,80045.0,52.041,31.633,16.327,0.0,0.0,0.0,25.510,24.490,23.469,0.0,0.0,26.531,8358648.0,2982093.0,0.0,7.0,4.440,3.850,2.820,
19-06 21:50:32,5.0,0.0,0.0,243847168.0,43589632.0,754462720.0,1055342592.0,0.0,0.0,0.0,0.0,29830.0,77051.0,52.041,29.592,18.367,0.0,0.0,0.0,27.0,24.0,24.0,0.0,0.0,25.0,8141760.0,2883129.0,0.0,0.0,4.440,3.850,2.820,
19-06 21:50:33,4.0,0.0,0.0,244916224.0,43589632.0,754462720.0,1054273536.0,0.0,0.0,0.0,0.0,28816.0,76875.0,52.577,27.835,19.588,0.0,0.0,0.0,28.866,22.680,18.557,0.0,0.0,29.897,8295274.0,2919225.0,0.0,0.0,4.440,3.850,2.820,
19-06 21:50:34,3.0,0.0,0.0,244154368.0,43589632.0,754462720.0,1055035392.0,0.0,0.0,0.0,0.0,28805.0,71806.0,40.0,36.842,23.158,0.0,0.0,0.0,31.683,19.802,14.851,0.0,0.0,33.663,7818832.0,2771015.0,0.0,0.0,4.640,3.910,2.850,
19-06 21:50:35,2.0,0.0,0.0,244150272.0,43589632.0,754462720.0,1055039488.0,0.0,0.0,0.0,0.0,27427.0,71303.0,53.0,30.0,17.0,0.0,0.0,0.0,29.592,21.429,23.469,0.0,0.0,25.510,7598798.0,2674791.0,0.0,0.0,4.640,3.910,2.850,
19-06 21:50:36,2.0,0.0,0.0,243462144.0,43597824.0,754462720.0,1055719424.0,0.0,0.0,0.0,61440.0,26858.0,71701.0,43.0,34.0,23.0,0.0,0.0,0.0,36.634,15.842,22.772,0.0,0.0,24.752,7383072.0,2631072.0,0.0,9.0,4.640,3.910,2.850,
19-06 21:50:37,3.0,0.0,0.0,243089408.0,43597824.0,754462720.0,1056092160.0,0.0,0.0,0.0,0.0,28531.0,72688.0,53.0,28.0,19.0,0.0,0.0,0.0,29.293,16.162,23.232,0.0,0.0,31.313,7713768.0,2726604.0,0.0,0.0,4.640,3.910,2.850,
19-06 21:50:38,6.0,0.0,0.0,243077120.0,43597824.0,754462720.0,1056104448.0,0.0,0.0,0.0,0.0,27089.0,68343.0,43.299,29.897,26.804,0.0,0.0,0.0,36.0,20.0,16.0,0.0,0.0,28.0,7381588.0,2588306.0,0.0,0.0,4.640,3.910,2.850,
19-06 21:50:39,2.0,0.0,0.0,243384320.0,43597824.0,754462720.0,1055797248.0,0.0,0.0,0.0,0.0,29155.0,73534.0,41.837,31.633,26.531,0.0,0.0,0.0,34.653,24.752,14.851,0.0,0.0,25.743,7989556.0,2823135.0,0.0,0.0,4.590,3.910,2.850,
19-06 21:50:40,6.0,0.0,0.0,243073024.0,43597824.0,754462720.0,1056108544.0,0.0,0.0,0.0,0.0,28783.0,72015.0,47.959,28.571,23.469,0.0,0.0,0.0,36.364,22.222,13.131,0.0,0.0,28.283,7787412.0,2770520.0,0.0,0.0,4.590,3.910,2.850,
19-06 21:50:41,3.0,0.0,0.0,243048448.0,43601920.0,754462720.0,1056129024.0,0.0,0.0,0.0,36864.0,28462.0,72923.0,41.053,33.684,25.263,0.0,0.0,0.0,34.0,24.0,16.0,0.0,0.0,26.0,7848326.0,2772088.0,0.0,5.0,4.590,3.910,2.850,
19-06 21:50:42,12.0,0.0,0.0,243269632.0,43601920.0,754462720.0,1055907840.0,0.0,0.0,0.0,0.0,27922.0,71732.0,47.423,32.990,19.588,0.0,0.0,0.0,30.928,23.711,22.680,0.0,0.0,22.680,7661546.0,2708981.0,0.0,0.0,4.590,3.910,2.850,
19-06 21:50:43,6.0,0.0,0.0,242941952.0,43601920.0,754462720.0,1056235520.0,0.0,0.0,0.0,0.0,29083.0,78887.0,52.577,30.928,16.495,0.0,0.0,0.0,28.713,20.792,21.782,0.0,0.0,28.713,8270692.0,2944605.0,0.0,0.0,4.590,3.910,2.850,
19-06 21:50:44,3.0,0.0,0.0,243687424.0,43601920.0,754462720.0,1055490048.0,0.0,0.0,0.0,0.0,27107.0,70694.0,47.959,24.490,27.551,0.0,0.0,0.0,29.592,24.490,20.408,0.0,0.0,25.510,7374408.0,2615001.0,0.0,0.0,4.860,3.980,2.880,
19-06 21:50:45,2.0,0.0,0.0,243027968.0,43601920.0,754462720.0,1056149504.0,0.0,0.0,0.0,0.0,27940.0,70263.0,42.268,30.928,26.804,0.0,0.0,0.0,38.384,16.162,14.141,0.0,0.0,31.313,7607468.0,2665493.0,0.0,0.0,4.860,3.980,2.880,
19-06 21:50:46,5.0,0.0,0.0,243183616.0,43601920.0,754466816.0,1055989760.0,0.0,0.0,0.0,49152.0,28181.0,74668.0,38.144,30.928,30.928,0.0,0.0,0.0,35.922,24.272,10.680,0.0,0.0,29.126,7828380.0,2807291.0,0.0,5.0,4.860,3.980,2.880,
19-06 21:50:47,5.0,0.0,0.0,243253248.0,43601920.0,754466816.0,1055920128.0,0.0,0.0,0.0,0.0,27575.0,71859.0,45.833,25.0,29.167,0.0,0.0,0.0,35.644,21.782,14.851,0.0,0.0,27.723,7678906.0,2694483.0,0.0,0.0,4.860,3.980,2.880,
19-06 21:50:48,5.0,0.0,0.0,241782784.0,43601920.0,754466816.0,1057390592.0,0.0,0.0,0.0,0.0,29059.0,73399.0,43.878,29.592,26.531,0.0,0.0,0.0,32.353,24.510,14.706,0.0,0.0,28.431,7941522.0,2764915.0,0.0,0.0,4.860,3.980,2.880,
19-06 21:50:49,6.0,0.0,0.0,241315840.0,43601920.0,754466816.0,1057857536.0,0.0,0.0,0.0,0.0,28620.0,73932.0,43.0,32.0,25.0,0.0,0.0,0.0,34.375,26.042,14.583,0.0,0.0,25.0,8157356.0,2887719.0,0.0,0.0,5.120,4.040,2.910,
19-06 21:50:50,4.0,0.0,0.0,241594368.0,43601920.0,754466816.0,1057579008.0,0.0,0.0,0.0,0.0,28881.0,74927.0,40.625,31.250,28.125,0.0,0.0,0.0,31.633,29.592,12.245,0.0,0.0,26.531,8157956.0,2875269.0,0.0,0.0,5.120,4.040,2.910,
19-06 21:50:51,2.0,0.0,0.0,241840128.0,43610112.0,754466816.0,1057325056.0,0.0,0.0,0.0,45056.0,29577.0,70732.0,41.584,28.713,29.703,0.0,0.0,0.0,33.663,21.782,14.851,0.0,0.0,29.703,7953112.0,2803734.0,0.0,7.0,5.120,4.040,2.910,
19-06 21:50:52,4.0,0.0,0.0,241758208.0,43610112.0,754466816.0,1057406976.0,0.0,0.0,0.0,0.0,29949.0,56553.0,55.556,20.202,24.242,0.0,0.0,0.0,23.0,22.0,21.0,0.0,0.0,34.0,7989402.0,2884950.0,0.0,0.0,5.120,4.040,2.910,
19-06 21:50:53,5.0,0.0,0.0,241475584.0,43610112.0,754466816.0,1057689600.0,0.0,0.0,0.0,0.0,30131.0,57074.0,47.475,26.263,26.263,0.0,0.0,0.0,23.762,25.743,22.772,0.0,0.0,27.723,7580502.0,2726375.0,0.0,0.0,5.120,4.040,2.910,
19-06 21:50:54,0.0,0.0,0.0,240975872.0,43610112.0,754466816.0,1058189312.0,0.0,0.0,0.0,0.0,5622.0,11183.0,6.0,8.0,86.0,0.0,0.0,0.0,7.921,3.960,82.178,0.0,0.0,5.941,1386072.0,499291.0,0.0,0.0,4.710,3.970,2.890,
19-06 21:50:55,0.0,0.0,0.0,240943104.0,43610112.0,754466816.0,1058222080.0,0.0,0.0,0.0,0.0,44.0,65.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,120.0,352.0,0.0,0.0,4.710,3.970,2.890,
19-06 21:50:56,0.0,0.0,0.0,240934912.0,43618304.0,754466816.0,1058222080.0,0.0,0.0,0.0,36864.0,49.0,82.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,604.0,0.0,5.0,4.710,3.970,2.890,
19-06 21:50:57,0.0,0.0,0.0,240934912.0,43618304.0,754466816.0,1058222080.0,0.0,0.0,0.0,0.0,42.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,290.0,0.0,0.0,4.710,3.970,2.890,
19-06 21:50:58,0.0,0.0,0.0,240934912.0,43618304.0,754466816.0,1058222080.0,0.0,0.0,0.0,0.0,36.0,61.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,298.0,0.0,0.0,4.710,3.970,2.890,
19-06 21:50:59,0.0,0.0,0.0,240934912.0,43618304.0,754466816.0,1058222080.0,0.0,0.0,0.0,0.0,39.0,63.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,298.0,0.0,0.0,4.330,3.910,2.880,
19-06 21:51:00,0.0,0.0,2.0,241246208.0,43618304.0,754466816.0,1057910784.0,0.0,0.0,0.0,0.0,93.0,165.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2171.0,3389.0,0.0,0.0,4.330,3.910,2.880,
19-06 21:51:01,0.0,0.0,0.0,241147904.0,43626496.0,754466816.0,1058000896.0,0.0,0.0,0.0,24576.0,53.0,92.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,66.0,0.0,2.0,4.330,3.910,2.880,
