"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","19 Jun 2018 21:37:56 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:40:50,3.0,0.0,0.0,225607680.0,42938368.0,754335744.0,1074360320.0,0.0,0.0,0.0,0.0,32502.0,76656.0,47.423,30.928,21.649,0.0,0.0,0.0,33.333,20.833,19.792,0.0,0.0,26.042,7635636.0,2732595.0,0.0,0.0,3.690,2.820,1.940,
19-06 21:40:51,5.0,0.0,0.0,226017280.0,42938368.0,754335744.0,1073950720.0,0.0,0.0,0.0,20480.0,31036.0,70611.0,46.939,28.571,24.490,0.0,0.0,0.0,29.897,26.804,21.649,0.0,0.0,21.649,7131686.0,2565192.0,0.0,1.0,3.690,2.820,1.940,
19-06 21:40:52,8.0,0.0,0.0,225447936.0,42938368.0,754335744.0,1074520064.0,0.0,0.0,0.0,0.0,32126.0,71667.0,44.0,32.0,24.0,0.0,0.0,0.0,30.693,21.782,16.832,0.0,0.0,30.693,7371858.0,2638560.0,0.0,0.0,3.690,2.820,1.940,
19-06 21:40:53,1.0,0.0,0.0,225570816.0,42942464.0,754335744.0,1074393088.0,0.0,0.0,0.0,16384.0,28770.0,75700.0,44.211,28.421,27.368,0.0,0.0,0.0,28.0,23.0,22.0,0.0,0.0,27.0,7105774.0,2591179.0,0.0,2.0,3.690,2.820,1.940,
19-06 21:40:54,7.0,0.0,0.0,225480704.0,42942464.0,754335744.0,1074483200.0,0.0,0.0,0.0,0.0,32183.0,72086.0,44.554,33.663,21.782,0.0,0.0,0.0,31.633,18.367,18.367,0.0,0.0,31.633,7423306.0,2654997.0,0.0,0.0,3.690,2.820,1.940,
19-06 21:40:55,2.0,0.0,0.0,225652736.0,42942464.0,754335744.0,1074311168.0,0.0,0.0,0.0,0.0,29958.0,69468.0,43.750,34.375,21.875,0.0,0.0,0.0,33.0,21.0,19.0,0.0,0.0,27.0,7115860.0,2529822.0,0.0,0.0,3.550,2.810,1.940,
19-06 21:40:56,2.0,0.0,0.0,226250752.0,42942464.0,754335744.0,1073713152.0,0.0,0.0,0.0,0.0,29462.0,66533.0,47.368,30.526,22.105,0.0,0.0,0.0,28.713,19.802,26.733,0.0,0.0,24.752,6906004.0,2509101.0,0.0,0.0,3.550,2.810,1.940,
19-06 21:40:57,4.0,0.0,0.0,227069952.0,42942464.0,754335744.0,1072893952.0,0.0,0.0,0.0,0.0,29561.0,52234.0,52.941,25.490,21.569,0.0,0.0,0.0,17.391,15.217,39.130,0.0,0.0,28.261,6484990.0,2401877.0,0.0,0.0,3.550,2.810,1.940,
19-06 21:40:58,4.0,0.0,0.0,225853440.0,42946560.0,754335744.0,1074106368.0,0.0,0.0,0.0,12288.0,30982.0,60745.0,43.299,29.897,26.804,0.0,0.0,0.0,24.752,23.762,22.772,0.0,0.0,28.713,6787940.0,2532766.0,0.0,2.0,3.550,2.810,1.940,
19-06 21:40:59,2.0,0.0,0.0,225300480.0,42946560.0,754339840.0,1074655232.0,0.0,0.0,0.0,0.0,28888.0,58024.0,47.475,26.263,26.263,0.0,0.0,0.0,22.0,20.0,25.0,0.0,0.0,33.0,6574228.0,2365916.0,0.0,0.0,3.550,2.810,1.940,
19-06 21:41:00,5.0,0.0,0.0,225570816.0,42946560.0,754339840.0,1074384896.0,0.0,0.0,0.0,0.0,32658.0,61774.0,47.059,29.412,23.529,0.0,0.0,0.0,32.039,20.388,22.330,0.0,0.0,25.243,7115078.0,2600986.0,0.0,0.0,3.430,2.790,1.940,
19-06 21:41:01,6.0,0.0,0.0,226013184.0,42946560.0,754339840.0,1073942528.0,0.0,0.0,0.0,0.0,32887.0,61631.0,45.263,27.368,27.368,0.0,0.0,0.0,32.0,19.0,21.0,0.0,0.0,28.0,7328734.0,2630305.0,0.0,0.0,3.430,2.790,1.940,
19-06 21:41:02,8.0,0.0,0.0,225882112.0,42946560.0,754339840.0,1074073600.0,0.0,0.0,0.0,0.0,27715.0,57334.0,43.137,24.510,32.353,0.0,0.0,0.0,22.680,22.680,25.773,0.0,0.0,28.866,6415042.0,2373629.0,0.0,0.0,3.430,2.790,1.940,
19-06 21:41:03,6.0,0.0,0.0,225583104.0,42950656.0,754339840.0,1074368512.0,0.0,0.0,0.0,12288.0,33604.0,63826.0,49.495,29.293,21.212,0.0,0.0,0.0,33.333,20.202,18.182,0.0,0.0,28.283,7212124.0,2603059.0,0.0,2.0,3.430,2.790,1.940,
19-06 21:41:04,2.0,0.0,1.0,225808384.0,42950656.0,754339840.0,1074143232.0,0.0,0.0,0.0,0.0,29306.0,58448.0,49.495,22.222,28.283,0.0,0.0,0.0,29.126,20.388,25.243,0.0,0.0,25.243,6521410.0,2383119.0,0.0,0.0,3.430,2.790,1.940,
19-06 21:41:05,4.0,0.0,0.0,225644544.0,42950656.0,754339840.0,1074307072.0,0.0,0.0,0.0,0.0,28248.0,58019.0,41.237,28.866,29.897,0.0,0.0,0.0,28.571,23.469,21.429,0.0,0.0,26.531,6495916.0,2352447.0,0.0,0.0,3.480,2.810,1.950,
19-06 21:41:06,6.0,0.0,0.0,225832960.0,42950656.0,754339840.0,1074118656.0,0.0,0.0,0.0,0.0,28987.0,58335.0,47.423,22.680,29.897,0.0,0.0,0.0,35.0,20.0,20.0,0.0,0.0,25.0,6430726.0,2331315.0,0.0,0.0,3.480,2.810,1.950,
19-06 21:41:07,2.0,0.0,0.0,225628160.0,42950656.0,754339840.0,1074323456.0,0.0,0.0,0.0,0.0,26869.0,57251.0,45.918,21.429,32.653,0.0,0.0,0.0,30.208,22.917,21.875,0.0,0.0,25.0,6164992.0,2234885.0,0.0,0.0,3.480,2.810,1.950,
19-06 21:41:08,1.0,0.0,0.0,225923072.0,42958848.0,754339840.0,1074020352.0,0.0,0.0,0.0,12288.0,28454.0,58689.0,45.361,23.711,29.897,0.0,0.0,1.031,27.723,21.782,22.772,0.0,0.0,27.723,6309704.0,2322378.0,0.0,2.0,3.480,2.810,1.950,
19-06 21:41:09,2.0,0.0,0.0,225538048.0,42958848.0,754339840.0,1074405376.0,0.0,0.0,0.0,0.0,31603.0,59044.0,46.465,28.283,25.253,0.0,0.0,0.0,25.243,28.155,19.417,0.0,0.0,27.184,7062242.0,2486507.0,0.0,0.0,3.480,2.810,1.950,
19-06 21:41:10,6.0,0.0,0.0,225759232.0,42958848.0,754339840.0,1074184192.0,0.0,0.0,0.0,0.0,28226.0,56595.0,43.158,25.263,31.579,0.0,0.0,0.0,31.0,23.0,21.0,0.0,0.0,25.0,6295046.0,2254384.0,0.0,0.0,3.360,2.800,1.950,
19-06 21:41:11,6.0,0.0,0.0,225898496.0,42958848.0,754339840.0,1074044928.0,0.0,0.0,0.0,0.0,28708.0,57113.0,42.424,26.263,31.313,0.0,0.0,0.0,30.693,19.802,22.772,0.0,0.0,26.733,6334814.0,2331991.0,0.0,0.0,3.360,2.800,1.950,
19-06 21:41:12,5.0,0.0,2.0,226852864.0,42958848.0,754339840.0,1073090560.0,0.0,0.0,0.0,0.0,29488.0,59808.0,50.0,23.469,26.531,0.0,0.0,0.0,30.0,24.0,20.0,0.0,0.0,26.0,6535097.0,2360083.0,0.0,0.0,3.360,2.800,1.950,
19-06 21:41:13,4.0,0.0,0.0,226230272.0,42962944.0,754343936.0,1073704960.0,0.0,0.0,0.0,24576.0,28616.0,61168.0,43.434,23.232,33.333,0.0,0.0,0.0,30.928,22.680,20.619,0.0,0.0,25.773,6659118.0,2460963.0,0.0,2.0,3.360,2.800,1.950,
19-06 21:41:14,5.0,0.0,0.0,226115584.0,42962944.0,754343936.0,1073819648.0,0.0,0.0,0.0,0.0,27491.0,58658.0,45.545,22.772,31.683,0.0,0.0,0.0,31.633,24.490,20.408,0.0,0.0,23.469,6309050.0,2379289.0,0.0,0.0,3.360,2.800,1.950,
19-06 21:41:15,4.0,0.0,0.0,226148352.0,42962944.0,754343936.0,1073786880.0,0.0,0.0,0.0,0.0,29676.0,59342.0,47.475,22.222,30.303,0.0,0.0,0.0,28.571,23.469,19.388,0.0,0.0,28.571,7214648.0,2605705.0,0.0,0.0,3.410,2.820,1.960,
19-06 21:41:16,7.0,0.0,0.0,226082816.0,42962944.0,754343936.0,1073852416.0,0.0,0.0,0.0,0.0,27533.0,60490.0,41.837,20.408,37.755,0.0,0.0,0.0,24.468,26.596,23.404,0.0,0.0,25.532,6391068.0,2372143.0,0.0,0.0,3.410,2.820,1.960,
19-06 21:41:17,3.0,0.0,0.0,225918976.0,42962944.0,754348032.0,1074012160.0,0.0,0.0,0.0,0.0,30441.0,59738.0,48.0,25.0,27.0,0.0,0.0,0.0,25.510,22.449,26.531,0.0,0.0,25.510,6922826.0,2484355.0,0.0,0.0,3.410,2.820,1.960,
19-06 21:41:18,7.0,0.0,0.0,225869824.0,42971136.0,754348032.0,1074053120.0,0.0,0.0,0.0,12288.0,30438.0,64212.0,42.857,25.510,31.633,0.0,0.0,0.0,30.097,24.272,18.447,0.0,0.0,27.184,6824782.0,2540334.0,0.0,2.0,3.410,2.820,1.960,
19-06 21:41:19,5.0,0.0,0.0,225918976.0,42971136.0,754348032.0,1074003968.0,0.0,0.0,0.0,0.0,30322.0,59130.0,39.796,29.592,30.612,0.0,0.0,0.0,24.242,29.293,23.232,0.0,0.0,23.232,6996610.0,2545474.0,0.0,0.0,3.410,2.820,1.960,
19-06 21:41:20,7.0,0.0,0.0,225820672.0,42971136.0,754348032.0,1074102272.0,0.0,0.0,0.0,0.0,30963.0,65248.0,45.918,21.429,32.653,0.0,0.0,0.0,35.052,23.711,19.588,0.0,0.0,21.649,7058030.0,2518744.0,0.0,0.0,3.780,2.910,2.0,
19-06 21:41:21,4.0,0.0,0.0,226230272.0,42971136.0,754348032.0,1073692672.0,0.0,0.0,0.0,45056.0,30388.0,62963.0,41.667,26.042,32.292,0.0,0.0,0.0,28.713,23.762,21.782,0.0,0.0,25.743,6849056.0,2454852.0,0.0,6.0,3.780,2.910,2.0,
19-06 21:41:22,5.0,0.0,0.0,226410496.0,42971136.0,754348032.0,1073512448.0,0.0,0.0,0.0,0.0,32762.0,64894.0,45.0,31.0,24.0,0.0,0.0,0.0,39.796,18.367,20.408,0.0,0.0,21.429,7098610.0,2577315.0,0.0,0.0,3.780,2.910,2.0,
19-06 21:41:23,4.0,0.0,0.0,226230272.0,42979328.0,754348032.0,1073684480.0,0.0,0.0,0.0,28672.0,32202.0,66820.0,43.137,27.451,29.412,0.0,0.0,0.0,25.253,26.263,21.212,0.0,0.0,27.273,7034918.0,2646629.0,0.0,3.0,3.780,2.910,2.0,
19-06 21:41:24,4.0,0.0,0.0,226070528.0,42979328.0,754348032.0,1073844224.0,0.0,0.0,0.0,0.0,27936.0,55858.0,43.564,26.733,29.703,0.0,0.0,0.0,27.184,24.272,24.272,0.0,0.0,24.272,6454016.0,2385221.0,0.0,0.0,3.780,2.910,2.0,
19-06 21:41:25,4.0,0.0,0.0,226037760.0,42979328.0,754348032.0,1073876992.0,0.0,0.0,0.0,0.0,28235.0,57834.0,41.837,21.429,36.735,0.0,0.0,0.0,32.0,21.0,20.0,0.0,0.0,27.0,6538040.0,2389351.0,0.0,0.0,3.790,2.920,2.010,
19-06 21:41:26,4.0,0.0,0.0,226258944.0,42979328.0,754348032.0,1073655808.0,0.0,0.0,0.0,0.0,29723.0,59876.0,44.444,25.253,30.303,0.0,0.0,0.0,25.253,25.253,23.232,0.0,0.0,26.263,6935222.0,2485086.0,0.0,0.0,3.790,2.920,2.010,
19-06 21:41:27,6.0,0.0,0.0,225988608.0,42979328.0,754348032.0,1073926144.0,0.0,0.0,0.0,0.0,32891.0,63839.0,45.361,27.835,26.804,0.0,0.0,0.0,34.694,19.388,21.429,0.0,0.0,24.490,7216322.0,2554497.0,0.0,0.0,3.790,2.920,2.010,
19-06 21:41:28,4.0,0.0,0.0,225935360.0,42983424.0,754348032.0,1073975296.0,0.0,0.0,0.0,12288.0,30127.0,63218.0,43.434,27.273,29.293,0.0,0.0,0.0,30.693,27.723,21.782,0.0,0.0,19.802,6960084.0,2495852.0,0.0,2.0,3.790,2.920,2.010,
19-06 21:41:29,4.0,0.0,1.0,226877440.0,42983424.0,754348032.0,1073033216.0,0.0,0.0,0.0,0.0,33758.0,64027.0,52.083,21.875,26.042,0.0,0.0,0.0,31.0,22.0,21.0,0.0,0.0,26.0,7448240.0,2669694.0,0.0,0.0,3.790,2.920,2.010,
19-06 21:41:30,2.0,0.0,0.0,226304000.0,42983424.0,754348032.0,1073606656.0,0.0,0.0,0.0,0.0,30593.0,61045.0,43.564,29.703,26.733,0.0,0.0,0.0,26.804,21.649,25.773,0.0,0.0,25.773,7033156.0,2575099.0,0.0,0.0,3.650,2.910,2.010,
19-06 21:41:31,6.0,0.0,0.0,225959936.0,42983424.0,754348032.0,1073950720.0,0.0,0.0,0.0,0.0,30234.0,61939.0,41.584,28.713,29.703,0.0,0.0,0.0,27.273,27.273,26.263,0.0,0.0,19.192,6863264.0,2489393.0,0.0,0.0,3.650,2.910,2.010,
19-06 21:41:32,6.0,0.0,0.0,225992704.0,42983424.0,754348032.0,1073917952.0,0.0,0.0,0.0,0.0,31622.0,65795.0,37.113,31.959,30.928,0.0,0.0,0.0,30.526,25.263,20.0,0.0,0.0,24.211,7088728.0,2559566.0,0.0,0.0,3.650,2.910,2.010,
19-06 21:41:33,4.0,0.0,0.0,227057664.0,42991616.0,754348032.0,1072844800.0,0.0,0.0,0.0,16384.0,31959.0,61666.0,45.918,28.571,25.510,0.0,0.0,0.0,27.723,23.762,21.782,0.0,0.0,26.733,7543506.0,2725849.0,0.0,2.0,3.650,2.910,2.010,
19-06 21:41:34,3.0,0.0,0.0,226598912.0,42991616.0,754348032.0,1073303552.0,0.0,0.0,0.0,0.0,29516.0,64076.0,38.384,27.273,34.343,0.0,0.0,0.0,29.897,25.773,21.649,0.0,0.0,22.680,6813712.0,2530210.0,0.0,0.0,3.650,2.910,2.010,
19-06 21:41:35,4.0,0.0,0.0,226222080.0,42991616.0,754348032.0,1073680384.0,0.0,0.0,0.0,0.0,28522.0,59845.0,41.584,24.752,33.663,0.0,0.0,0.0,26.0,24.0,24.0,0.0,0.0,26.0,6631494.0,2470085.0,0.0,0.0,3.600,2.910,2.010,
19-06 21:41:36,3.0,0.0,0.0,226217984.0,42991616.0,754352128.0,1073680384.0,0.0,0.0,0.0,0.0,29114.0,58599.0,39.0,27.0,34.0,0.0,0.0,0.0,27.551,21.429,22.449,0.0,0.0,28.571,6691708.0,2435255.0,0.0,0.0,3.600,2.910,2.010,
19-06 21:41:37,3.0,0.0,0.0,226291712.0,42991616.0,754352128.0,1073606656.0,0.0,0.0,0.0,0.0,30609.0,63791.0,41.414,27.273,31.313,0.0,0.0,0.0,29.897,20.619,25.773,0.0,0.0,23.711,6627256.0,2457076.0,0.0,0.0,3.600,2.910,2.010,
19-06 21:41:38,1.0,0.0,0.0,226312192.0,42999808.0,754352128.0,1073577984.0,0.0,0.0,0.0,12288.0,33326.0,66756.0,42.708,31.250,26.042,0.0,0.0,0.0,33.0,25.0,21.0,0.0,0.0,21.0,7189850.0,2635903.0,0.0,2.0,3.600,2.910,2.010,
19-06 21:41:39,4.0,0.0,0.0,226844672.0,42999808.0,754352128.0,1073045504.0,0.0,0.0,0.0,0.0,34049.0,66119.0,43.0,31.0,26.0,0.0,0.0,0.0,30.693,27.723,19.802,0.0,0.0,21.782,7234614.0,2696427.0,0.0,0.0,3.600,2.910,2.010,
19-06 21:41:40,4.0,0.0,0.0,226918400.0,42999808.0,754352128.0,1072971776.0,0.0,0.0,0.0,0.0,27865.0,57733.0,43.299,21.649,35.052,0.0,0.0,0.0,26.882,20.430,24.731,0.0,0.0,27.957,6724398.0,2530789.0,0.0,0.0,3.470,2.900,2.010,
19-06 21:41:41,4.0,0.0,0.0,226004992.0,42999808.0,754352128.0,1073885184.0,0.0,0.0,0.0,0.0,29915.0,61955.0,45.545,25.743,28.713,0.0,0.0,0.0,24.0,31.0,21.0,0.0,0.0,24.0,7047304.0,2556018.0,0.0,0.0,3.470,2.900,2.010,
19-06 21:41:42,3.0,0.0,0.0,226021376.0,42999808.0,754352128.0,1073868800.0,0.0,0.0,0.0,0.0,29709.0,61326.0,46.602,25.243,28.155,0.0,0.0,0.0,32.990,21.649,22.680,0.0,0.0,22.680,6846974.0,2438737.0,0.0,0.0,3.470,2.900,2.010,
19-06 21:41:43,3.0,0.0,0.0,226062336.0,43008000.0,754352128.0,1073819648.0,0.0,0.0,0.0,12288.0,30015.0,62017.0,37.234,30.851,31.915,0.0,0.0,0.0,26.923,25.962,20.192,0.0,0.0,26.923,6880344.0,2451883.0,0.0,2.0,3.470,2.900,2.010,
19-06 21:41:44,3.0,0.0,0.0,226054144.0,43008000.0,754352128.0,1073827840.0,0.0,0.0,0.0,0.0,30236.0,62415.0,43.878,25.510,30.612,0.0,0.0,0.0,24.742,26.804,23.711,0.0,0.0,24.742,6720812.0,2430701.0,0.0,0.0,3.470,2.900,2.010,
19-06 21:41:45,3.0,0.0,0.0,226185216.0,43008000.0,754352128.0,1073696768.0,0.0,0.0,0.0,0.0,34882.0,66507.0,44.118,32.353,23.529,0.0,0.0,0.0,28.866,23.711,22.680,0.0,0.0,24.742,7736868.0,2743152.0,0.0,0.0,3.270,2.860,2.010,
19-06 21:41:46,3.0,0.0,0.0,226201600.0,43008000.0,754352128.0,1073680384.0,0.0,0.0,0.0,12288.0,30974.0,60958.0,40.206,28.866,30.928,0.0,0.0,0.0,26.531,22.449,28.571,0.0,0.0,22.449,6809526.0,2533360.0,0.0,3.0,3.270,2.860,2.010,
19-06 21:41:47,4.0,0.0,0.0,226406400.0,43008000.0,754352128.0,1073475584.0,0.0,0.0,0.0,0.0,28357.0,60691.0,40.0,26.0,34.0,0.0,0.0,0.0,32.0,22.0,23.0,0.0,0.0,23.0,6499802.0,2408385.0,0.0,0.0,3.270,2.860,2.010,
19-06 21:41:48,3.0,0.0,0.0,226897920.0,43008000.0,754352128.0,1072984064.0,0.0,0.0,0.0,0.0,28842.0,59462.0,42.424,27.273,30.303,0.0,0.0,0.0,24.0,23.0,29.0,0.0,0.0,24.0,6299136.0,2368281.0,0.0,0.0,3.270,2.860,2.010,
19-06 21:41:49,5.0,0.0,0.0,225816576.0,43016192.0,754352128.0,1074057216.0,0.0,0.0,0.0,28672.0,28642.0,57358.0,45.545,28.713,25.743,0.0,0.0,0.0,26.804,22.680,26.804,0.0,0.0,23.711,6677986.0,2436810.0,0.0,2.0,3.270,2.860,2.010,
19-06 21:41:50,4.0,0.0,0.0,226127872.0,43016192.0,754352128.0,1073745920.0,0.0,0.0,0.0,0.0,27647.0,56976.0,47.0,23.0,29.0,0.0,0.0,1.0,29.126,21.359,24.272,0.0,0.0,25.243,6535858.0,2370097.0,0.0,0.0,3.170,2.850,2.010,
19-06 21:41:51,3.0,0.0,0.0,226144256.0,43016192.0,754352128.0,1073729536.0,0.0,0.0,0.0,20480.0,27144.0,57282.0,43.878,19.388,36.735,0.0,0.0,0.0,28.866,19.588,25.773,0.0,0.0,25.773,6377164.0,2350432.0,0.0,1.0,3.170,2.850,2.010,
19-06 21:41:52,3.0,0.0,0.0,226512896.0,43016192.0,754352128.0,1073360896.0,0.0,0.0,0.0,0.0,32144.0,62784.0,48.958,25.0,26.042,0.0,0.0,0.0,29.126,22.330,21.359,0.0,0.0,27.184,7239308.0,2593641.0,0.0,0.0,3.170,2.850,2.010,
19-06 21:41:53,4.0,0.0,0.0,226291712.0,43016192.0,754352128.0,1073582080.0,0.0,0.0,0.0,0.0,28385.0,62894.0,36.364,30.303,32.323,0.0,0.0,1.010,27.835,21.649,26.804,0.0,0.0,23.711,6385034.0,2330397.0,0.0,0.0,3.170,2.850,2.010,
19-06 21:41:54,4.0,0.0,0.0,226025472.0,43016192.0,754356224.0,1073844224.0,0.0,0.0,0.0,0.0,28000.0,56557.0,44.554,24.752,30.693,0.0,0.0,0.0,23.711,20.619,24.742,0.0,0.0,30.928,6572078.0,2405965.0,0.0,0.0,3.170,2.850,2.010,
19-06 21:41:55,4.0,0.0,0.0,226988032.0,43020288.0,754356224.0,1072877568.0,0.0,0.0,0.0,16384.0,27492.0,59902.0,44.554,20.792,34.653,0.0,0.0,0.0,28.571,24.490,22.449,0.0,0.0,24.490,6341034.0,2315236.0,0.0,2.0,3.400,2.900,2.030,
19-06 21:41:56,4.0,0.0,0.0,225964032.0,43020288.0,754356224.0,1073901568.0,0.0,0.0,0.0,28672.0,29485.0,60629.0,40.206,26.804,32.990,0.0,0.0,0.0,24.490,21.429,27.551,0.0,0.0,26.531,6628156.0,2449644.0,0.0,5.0,3.400,2.900,2.030,
19-06 21:41:57,2.0,0.0,0.0,226435072.0,43020288.0,754356224.0,1073430528.0,0.0,0.0,0.0,0.0,31828.0,66445.0,42.424,28.283,29.293,0.0,0.0,0.0,35.0,25.0,21.0,0.0,0.0,19.0,7079128.0,2597296.0,0.0,0.0,3.400,2.900,2.030,
19-06 21:41:58,4.0,0.0,0.0,226091008.0,43020288.0,754356224.0,1073774592.0,0.0,0.0,0.0,0.0,30204.0,60206.0,42.857,26.531,30.612,0.0,0.0,0.0,28.571,23.469,23.469,0.0,0.0,24.490,6845742.0,2525225.0,0.0,0.0,3.400,2.900,2.030,
19-06 21:41:59,4.0,0.0,0.0,225918976.0,43020288.0,754356224.0,1073946624.0,0.0,0.0,0.0,0.0,30691.0,60855.0,44.0,29.0,27.0,0.0,0.0,0.0,25.263,25.263,25.263,0.0,0.0,24.211,7182584.0,2577538.0,0.0,0.0,3.400,2.900,2.030,
19-06 21:42:00,1.0,0.0,0.0,226521088.0,43020288.0,754356224.0,1073344512.0,0.0,0.0,0.0,0.0,27419.0,59060.0,34.694,29.592,35.714,0.0,0.0,0.0,30.612,21.429,27.551,0.0,0.0,20.408,6247302.0,2260274.0,0.0,0.0,3.450,2.920,2.040,
19-06 21:42:01,4.0,0.0,0.0,226226176.0,43028480.0,754356224.0,1073631232.0,0.0,0.0,0.0,24576.0,28750.0,66532.0,45.0,26.0,29.0,0.0,0.0,0.0,33.673,25.510,20.408,0.0,0.0,20.408,6816874.0,2505971.0,0.0,3.0,3.450,2.920,2.040,
19-06 21:42:02,5.0,0.0,0.0,226045952.0,43028480.0,754356224.0,1073811456.0,0.0,0.0,0.0,0.0,27655.0,67297.0,43.299,27.835,28.866,0.0,0.0,0.0,36.275,23.529,15.686,0.0,0.0,24.510,6603880.0,2402266.0,0.0,0.0,3.450,2.920,2.040,
19-06 21:42:03,6.0,0.0,0.0,226062336.0,43028480.0,754356224.0,1073795072.0,0.0,0.0,0.0,0.0,30150.0,69726.0,42.424,33.333,24.242,0.0,0.0,0.0,35.922,22.330,15.534,0.0,0.0,26.214,7116062.0,2559273.0,0.0,0.0,3.450,2.920,2.040,
19-06 21:42:04,3.0,0.0,0.0,226234368.0,43028480.0,754356224.0,1073623040.0,0.0,0.0,0.0,0.0,29813.0,75827.0,37.374,34.343,28.283,0.0,0.0,0.0,36.735,24.490,16.327,0.0,0.0,22.449,7120060.0,2621122.0,0.0,0.0,3.450,2.920,2.040,
19-06 21:42:05,4.0,0.0,0.0,226324480.0,43028480.0,754356224.0,1073532928.0,0.0,0.0,0.0,0.0,31977.0,66915.0,46.0,28.0,26.0,0.0,0.0,0.0,32.323,23.232,18.182,0.0,0.0,26.263,7170258.0,2572155.0,0.0,0.0,3.650,2.970,2.060,
19-06 21:42:06,4.0,0.0,0.0,226209792.0,43028480.0,754356224.0,1073647616.0,0.0,0.0,0.0,0.0,34223.0,63236.0,45.545,29.703,24.752,0.0,0.0,0.0,27.835,19.588,20.619,0.0,0.0,31.959,7301110.0,2656439.0,0.0,0.0,3.650,2.970,2.060,
19-06 21:42:07,2.0,0.0,0.0,226029568.0,43036672.0,754356224.0,1073819648.0,0.0,0.0,0.0,16384.0,31273.0,59817.0,48.485,26.263,25.253,0.0,0.0,0.0,25.806,24.731,24.731,0.0,0.0,24.731,7276604.0,2652318.0,0.0,2.0,3.650,2.970,2.060,
19-06 21:42:08,0.0,0.0,0.0,225710080.0,43036672.0,754356224.0,1074139136.0,0.0,0.0,0.0,0.0,9719.0,20705.0,13.131,8.081,78.788,0.0,0.0,0.0,9.091,10.101,73.737,0.0,0.0,7.071,2225614.0,817434.0,0.0,0.0,3.650,2.970,2.060,
19-06 21:42:09,0.0,0.0,0.0,225628160.0,43036672.0,754356224.0,1074221056.0,0.0,0.0,0.0,0.0,38.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,3.650,2.970,2.060,
