"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","19 Jun 2018 22:11:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:14:32,0.0,0.0,0.0,325935104.0,44777472.0,757350400.0,969179136.0,0.0,0.0,0.0,0.0,51.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,894.0,3470.0,0.0,0.0,4.810,3.040,2.870,
19-06 22:14:33,0.0,0.0,0.0,325861376.0,44785664.0,757350400.0,969244672.0,0.0,0.0,0.0,12288.0,88.0,86.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2652.0,26080.0,0.0,2.0,4.810,3.040,2.870,
19-06 22:14:34,9.0,0.0,0.0,326639616.0,44785664.0,757350400.0,968466432.0,0.0,0.0,0.0,0.0,1411.0,3506.0,2.020,0.0,97.980,0.0,0.0,0.0,1.0,1.0,97.0,0.0,0.0,1.0,429800.0,219854.0,0.0,0.0,4.810,3.040,2.870,
19-06 22:14:35,0.0,0.0,0.0,322060288.0,44785664.0,757350400.0,973045760.0,0.0,0.0,0.0,0.0,4376.0,11082.0,6.0,8.0,86.0,0.0,0.0,0.0,5.0,3.0,89.0,0.0,0.0,3.0,941098.0,477214.0,0.0,0.0,4.430,2.990,2.850,
19-06 22:14:36,0.0,0.0,0.0,325967872.0,44785664.0,757350400.0,969138176.0,0.0,0.0,0.0,0.0,5519.0,14993.0,14.433,6.186,79.381,0.0,0.0,0.0,10.101,4.040,80.808,0.0,0.0,5.051,1899842.0,610113.0,0.0,0.0,4.430,2.990,2.850,
19-06 22:14:37,0.0,0.0,0.0,327872512.0,44785664.0,757350400.0,967233536.0,0.0,0.0,0.0,0.0,452.0,462.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,419070.0,116320.0,0.0,0.0,4.430,2.990,2.850,
19-06 22:14:38,0.0,0.0,0.0,330256384.0,44789760.0,757350400.0,964845568.0,0.0,0.0,0.0,12288.0,11429.0,26305.0,20.0,13.0,67.0,0.0,0.0,0.0,16.327,8.163,65.306,0.0,0.0,10.204,3141712.0,1155916.0,0.0,2.0,4.430,2.990,2.850,
19-06 22:14:39,0.0,0.0,0.0,332689408.0,44789760.0,757350400.0,962412544.0,0.0,0.0,0.0,0.0,652.0,2758.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,94.059,0.0,0.0,4.950,729840.0,125088.0,0.0,0.0,4.430,2.990,2.850,
19-06 22:14:40,0.0,0.0,0.0,333795328.0,44789760.0,757350400.0,961306624.0,0.0,0.0,0.0,0.0,5697.0,13955.0,12.0,7.0,81.0,0.0,0.0,0.0,4.950,3.960,82.178,0.0,0.0,8.911,1583174.0,597848.0,0.0,0.0,4.070,2.940,2.840,
19-06 22:14:41,0.0,0.0,0.0,332247040.0,44789760.0,757350400.0,962854912.0,0.0,0.0,0.0,0.0,5180.0,13970.0,10.101,5.051,84.848,0.0,0.0,0.0,4.040,4.040,85.859,0.0,0.0,6.061,1746824.0,615091.0,0.0,0.0,4.070,2.940,2.840,
19-06 22:14:42,6.0,0.0,0.0,330555392.0,44789760.0,757354496.0,964542464.0,0.0,0.0,0.0,0.0,12704.0,32591.0,22.222,13.131,64.646,0.0,0.0,0.0,12.871,9.901,61.386,0.0,0.0,15.842,3683992.0,1297717.0,0.0,0.0,4.070,2.940,2.840,
19-06 22:14:43,0.0,0.0,0.0,331169792.0,44797952.0,757354496.0,963919872.0,0.0,0.0,0.0,12288.0,5460.0,12176.0,8.081,6.061,85.859,0.0,0.0,0.0,5.102,2.041,85.714,0.0,0.0,7.143,2074792.0,518013.0,0.0,2.0,4.070,2.940,2.840,
19-06 22:14:44,0.0,0.0,2.0,324014080.0,44797952.0,757354496.0,971075584.0,0.0,0.0,0.0,0.0,11321.0,28702.0,14.141,12.121,73.737,0.0,0.0,0.0,12.871,5.941,60.396,0.0,0.0,20.792,2818253.0,1129796.0,0.0,0.0,4.070,2.940,2.840,
19-06 22:14:45,0.0,0.0,0.0,326561792.0,44797952.0,757354496.0,968527872.0,0.0,0.0,0.0,0.0,710.0,938.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,97.030,0.0,0.0,2.970,726516.0,256634.0,0.0,0.0,3.750,2.890,2.820,
19-06 22:14:46,0.0,0.0,0.0,326504448.0,44797952.0,757354496.0,968585216.0,0.0,0.0,0.0,0.0,61.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1890.0,138222.0,0.0,0.0,3.750,2.890,2.820,
19-06 22:14:47,7.0,0.0,0.0,321372160.0,44797952.0,757354496.0,973717504.0,0.0,0.0,0.0,20480.0,8285.0,19635.0,15.0,10.0,75.0,0.0,0.0,0.0,8.0,6.0,77.0,0.0,0.0,9.0,2048744.0,1134299.0,0.0,1.0,3.750,2.890,2.820,
19-06 22:14:48,5.0,0.0,0.0,309694464.0,44806144.0,757354496.0,985387008.0,0.0,0.0,0.0,24576.0,30518.0,71305.0,47.525,31.683,20.792,0.0,0.0,0.0,36.0,21.0,11.0,0.0,0.0,32.0,8552626.0,2628954.0,0.0,2.0,3.750,2.890,2.820,
19-06 22:14:49,9.0,0.0,0.0,295841792.0,44806144.0,757354496.0,999239680.0,0.0,0.0,0.0,0.0,29631.0,72614.0,50.0,32.353,17.647,0.0,0.0,0.0,30.303,19.192,14.141,0.0,0.0,36.364,8307784.0,2673068.0,0.0,0.0,3.750,2.890,2.820,
19-06 22:14:50,6.0,0.0,0.0,288718848.0,44806144.0,757354496.0,1006362624.0,0.0,0.0,0.0,0.0,29902.0,75162.0,54.167,35.417,10.417,0.0,0.0,0.0,32.039,21.359,19.417,0.0,0.0,27.184,8764416.0,2797576.0,0.0,0.0,3.690,2.890,2.820,
19-06 22:14:51,8.0,0.0,0.0,299573248.0,44806144.0,757354496.0,995508224.0,0.0,0.0,0.0,0.0,31197.0,74385.0,46.465,37.374,16.162,0.0,0.0,0.0,31.250,21.875,17.708,0.0,0.0,29.167,8950180.0,2814880.0,0.0,0.0,3.690,2.890,2.820,
19-06 22:14:52,2.0,0.0,0.0,307216384.0,44806144.0,757354496.0,987865088.0,0.0,0.0,0.0,20480.0,20872.0,50992.0,38.776,20.408,40.816,0.0,0.0,0.0,22.0,13.0,43.0,0.0,0.0,22.0,5968898.0,1861731.0,0.0,5.0,3.690,2.890,2.820,
19-06 22:14:53,0.0,0.0,1.0,304783360.0,44814336.0,757354496.0,990289920.0,0.0,0.0,0.0,16384.0,26645.0,60604.0,40.816,26.531,32.653,0.0,0.0,0.0,29.0,19.0,26.0,0.0,0.0,26.0,7255210.0,2393319.0,0.0,2.0,3.690,2.890,2.820,
19-06 22:14:54,0.0,0.0,0.0,307466240.0,44814336.0,757354496.0,987607040.0,0.0,0.0,0.0,0.0,527.0,2311.0,1.980,0.0,98.020,0.0,0.0,0.0,1.0,1.0,96.0,0.0,0.0,2.0,681546.0,226402.0,0.0,0.0,3.690,2.890,2.820,
19-06 22:14:55,2.0,0.0,0.0,303300608.0,44814336.0,757354496.0,991772672.0,0.0,0.0,0.0,0.0,22745.0,54634.0,38.384,22.222,39.394,0.0,0.0,0.0,28.283,12.121,35.354,0.0,0.0,24.242,6112536.0,2316354.0,0.0,0.0,3.870,2.940,2.840,
19-06 22:14:56,6.0,0.0,0.0,308854784.0,44814336.0,757354496.0,986218496.0,0.0,0.0,0.0,0.0,30570.0,72626.0,40.860,34.409,24.731,0.0,0.0,0.0,36.0,18.0,17.0,0.0,0.0,29.0,8323098.0,2642889.0,0.0,0.0,3.870,2.940,2.840,
19-06 22:14:57,5.0,0.0,0.0,322297856.0,44814336.0,757354496.0,972775424.0,0.0,0.0,0.0,0.0,28840.0,66849.0,39.560,26.374,34.066,0.0,0.0,0.0,34.951,15.534,15.534,0.0,0.0,33.981,7578576.0,2361191.0,0.0,0.0,3.870,2.940,2.840,
19-06 22:14:58,5.0,0.0,0.0,322310144.0,44814336.0,757354496.0,972763136.0,0.0,0.0,0.0,0.0,30487.0,67795.0,44.681,27.660,27.660,0.0,0.0,0.0,37.0,14.0,12.0,0.0,0.0,37.0,8154508.0,2585554.0,0.0,0.0,3.870,2.940,2.840,
19-06 22:14:59,5.0,0.0,0.0,322842624.0,44822528.0,757354496.0,972222464.0,0.0,0.0,0.0,12288.0,30465.0,64186.0,41.053,22.105,36.842,0.0,0.0,0.0,36.275,24.510,7.843,0.0,0.0,31.373,7867932.0,2555130.0,0.0,2.0,3.870,2.940,2.840,
19-06 22:15:00,5.0,0.0,0.0,323854336.0,44822528.0,757354496.0,971210752.0,0.0,0.0,0.0,0.0,28449.0,63997.0,37.895,33.684,28.421,0.0,0.0,0.0,33.333,17.143,19.048,0.0,0.0,30.476,7670156.0,2500151.0,0.0,0.0,3.800,2.940,2.840,
19-06 22:15:01,0.0,0.0,0.0,324239360.0,44822528.0,757358592.0,970821632.0,0.0,0.0,0.0,0.0,14937.0,34849.0,23.958,17.708,58.333,0.0,0.0,0.0,14.851,8.911,55.446,0.0,0.0,20.792,4205674.0,1319477.0,0.0,0.0,3.800,2.940,2.840,
19-06 22:15:02,0.0,0.0,0.0,322211840.0,44822528.0,757358592.0,972849152.0,0.0,0.0,0.0,12288.0,13218.0,31295.0,16.129,12.903,70.968,0.0,0.0,0.0,16.822,7.477,54.206,0.0,0.0,21.495,3697950.0,1476705.0,0.0,1.0,3.800,2.940,2.840,
19-06 22:15:03,5.0,0.0,0.0,322383872.0,44822528.0,757358592.0,972677120.0,0.0,0.0,0.0,0.0,15771.0,32934.0,14.583,17.708,67.708,0.0,0.0,0.0,17.0,10.0,54.0,0.0,0.0,19.0,4077070.0,1449868.0,0.0,0.0,3.800,2.940,2.840,
19-06 22:15:04,3.0,0.0,0.0,319938560.0,44830720.0,757358592.0,975114240.0,0.0,0.0,0.0,24576.0,27690.0,65640.0,42.553,28.723,28.723,0.0,0.0,0.0,29.293,19.192,22.222,0.0,0.0,29.293,7469522.0,2739588.0,0.0,3.0,3.800,2.940,2.840,
19-06 22:15:05,8.0,0.0,0.0,317362176.0,44830720.0,757358592.0,977690624.0,0.0,0.0,0.0,0.0,29447.0,69954.0,42.553,32.979,24.468,0.0,0.0,0.0,30.0,17.0,23.0,0.0,0.0,30.0,8148842.0,2993132.0,0.0,0.0,4.140,3.030,2.870,
19-06 22:15:06,6.0,0.0,0.0,317763584.0,44830720.0,757358592.0,977289216.0,0.0,0.0,0.0,0.0,29050.0,67522.0,38.542,33.333,28.125,0.0,0.0,0.0,36.538,21.154,16.346,0.0,0.0,25.962,7730136.0,2622483.0,0.0,0.0,4.140,3.030,2.870,
19-06 22:15:07,2.0,0.0,0.0,345681920.0,44830720.0,757358592.0,949370880.0,0.0,0.0,0.0,0.0,28352.0,64350.0,44.0,30.0,26.0,0.0,0.0,0.0,33.333,16.667,18.627,0.0,0.0,31.373,7615564.0,2602079.0,0.0,0.0,4.140,3.030,2.870,
19-06 22:15:08,5.0,0.0,0.0,347656192.0,44830720.0,757358592.0,947396608.0,0.0,0.0,0.0,0.0,27803.0,66174.0,40.404,31.313,28.283,0.0,0.0,0.0,37.624,14.851,22.772,0.0,0.0,24.752,7261024.0,2256152.0,0.0,0.0,4.140,3.030,2.870,
19-06 22:15:09,4.0,0.0,0.0,347197440.0,44838912.0,757358592.0,947847168.0,0.0,0.0,0.0,12288.0,26671.0,60484.0,43.158,33.684,23.158,0.0,0.0,0.0,38.0,15.0,14.0,0.0,0.0,33.0,7313930.0,2301806.0,0.0,2.0,4.140,3.030,2.870,
19-06 22:15:10,4.0,0.0,0.0,345358336.0,44838912.0,757358592.0,949686272.0,0.0,0.0,0.0,0.0,30566.0,66779.0,35.955,28.090,35.955,0.0,0.0,0.0,36.634,18.812,8.911,0.0,0.0,35.644,8068242.0,2522877.0,0.0,0.0,4.140,3.030,2.870,
19-06 22:15:11,3.0,0.0,0.0,343941120.0,44838912.0,757358592.0,951103488.0,0.0,0.0,0.0,0.0,31863.0,71117.0,45.055,28.571,26.374,0.0,0.0,0.0,41.748,16.505,11.650,0.0,0.0,30.097,8582772.0,2976995.0,0.0,0.0,4.370,3.090,2.890,
19-06 22:15:12,4.0,0.0,0.0,341590016.0,44838912.0,757358592.0,953454592.0,0.0,0.0,0.0,0.0,30875.0,66641.0,31.915,35.106,32.979,0.0,0.0,0.0,31.429,21.905,14.286,0.0,0.0,32.381,7861856.0,2721227.0,0.0,0.0,4.370,3.090,2.890,
19-06 22:15:13,4.0,0.0,0.0,337874944.0,44838912.0,757358592.0,957169664.0,0.0,0.0,0.0,0.0,27628.0,66570.0,45.161,32.258,22.581,0.0,0.0,0.0,34.653,18.812,15.842,0.0,0.0,30.693,7773400.0,2612392.0,0.0,0.0,4.370,3.090,2.890,
19-06 22:15:14,2.0,0.0,0.0,335147008.0,44847104.0,757358592.0,959889408.0,0.0,0.0,0.0,12288.0,28601.0,69184.0,43.617,28.723,27.660,0.0,0.0,0.0,34.615,22.115,15.385,0.0,0.0,27.885,7935642.0,2622614.0,0.0,2.0,4.370,3.090,2.890,
19-06 22:15:15,6.0,0.0,0.0,332795904.0,44847104.0,757358592.0,962240512.0,0.0,0.0,0.0,0.0,27162.0,65378.0,36.842,37.895,25.263,0.0,0.0,0.0,36.364,16.162,20.202,0.0,0.0,27.273,7645170.0,2505236.0,0.0,0.0,4.370,3.090,2.890,
19-06 22:15:16,4.0,0.0,0.0,331038720.0,44847104.0,757358592.0,963997696.0,0.0,0.0,0.0,0.0,27689.0,66256.0,47.872,26.596,25.532,0.0,0.0,0.0,37.624,14.851,16.832,0.0,0.0,30.693,7526150.0,2396383.0,0.0,0.0,4.580,3.160,2.910,
19-06 22:15:17,3.0,0.0,0.0,328388608.0,44847104.0,757358592.0,966647808.0,0.0,0.0,0.0,28672.0,29339.0,72417.0,46.809,31.915,21.277,0.0,0.0,0.0,31.683,17.822,18.812,0.0,0.0,31.683,8095358.0,2671175.0,0.0,3.0,4.580,3.160,2.910,
19-06 22:15:18,3.0,0.0,0.0,327045120.0,44847104.0,757358592.0,967991296.0,0.0,0.0,0.0,0.0,29682.0,77469.0,53.763,26.882,19.355,0.0,0.0,0.0,35.922,14.563,19.417,0.0,0.0,30.097,8337994.0,2598158.0,0.0,0.0,4.580,3.160,2.910,
19-06 22:15:19,2.0,0.0,0.0,325881856.0,44855296.0,757358592.0,969146368.0,0.0,0.0,0.0,16384.0,29794.0,68604.0,35.484,33.333,31.183,0.0,0.0,0.0,39.0,13.0,16.0,0.0,0.0,32.0,7954380.0,2755555.0,0.0,2.0,4.580,3.160,2.910,
19-06 22:15:20,3.0,0.0,0.0,324009984.0,44855296.0,757362688.0,971014144.0,0.0,0.0,0.0,0.0,30127.0,67505.0,42.857,28.571,28.571,0.0,0.0,0.0,36.634,18.812,14.851,0.0,0.0,29.703,7979394.0,2987431.0,0.0,0.0,4.580,3.160,2.910,
19-06 22:15:21,6.0,0.0,0.0,338432000.0,44855296.0,757362688.0,956592128.0,0.0,0.0,0.0,0.0,31116.0,68909.0,36.559,39.785,23.656,0.0,0.0,0.0,33.0,18.0,12.0,0.0,0.0,37.0,8446706.0,3182520.0,0.0,0.0,4.370,3.140,2.910,
19-06 22:15:22,5.0,0.0,0.0,358354944.0,44855296.0,757362688.0,936669184.0,0.0,0.0,0.0,0.0,31155.0,75034.0,55.882,32.353,11.765,0.0,0.0,0.0,31.959,22.680,13.402,0.0,0.0,31.959,9098956.0,2869950.0,0.0,0.0,4.370,3.140,2.910,
19-06 22:15:23,6.0,0.0,0.0,360611840.0,44855296.0,757362688.0,934412288.0,0.0,0.0,0.0,0.0,31361.0,73604.0,50.505,34.343,15.152,0.0,0.0,0.0,28.155,24.272,12.621,0.0,0.0,34.951,8995494.0,2922982.0,0.0,0.0,4.370,3.140,2.910,
19-06 22:15:24,6.0,0.0,0.0,360718336.0,44859392.0,757362688.0,934301696.0,0.0,0.0,0.0,12288.0,30752.0,70142.0,48.454,32.990,18.557,0.0,0.0,0.0,30.0,21.0,17.0,0.0,0.0,32.0,8544866.0,3082863.0,0.0,2.0,4.370,3.140,2.910,
19-06 22:15:25,2.0,0.0,0.0,360349696.0,44859392.0,757362688.0,934670336.0,0.0,0.0,0.0,0.0,29296.0,65958.0,31.868,31.868,36.264,0.0,0.0,0.0,37.374,20.202,12.121,0.0,0.0,30.303,7826052.0,2661692.0,0.0,0.0,4.370,3.140,2.910,
19-06 22:15:26,5.0,0.0,0.0,360243200.0,44859392.0,757362688.0,934776832.0,0.0,0.0,0.0,0.0,29352.0,68583.0,38.947,33.684,27.368,0.0,0.0,0.0,30.097,19.417,19.417,0.0,0.0,31.068,7828370.0,2618850.0,0.0,0.0,4.580,3.200,2.930,
19-06 22:15:27,6.0,0.0,0.0,360157184.0,44859392.0,757362688.0,934862848.0,0.0,0.0,0.0,12288.0,30525.0,77998.0,45.361,36.082,18.557,0.0,0.0,0.0,31.132,18.868,18.868,0.0,0.0,31.132,8522186.0,2855131.0,0.0,3.0,4.580,3.200,2.930,
19-06 22:15:28,3.0,0.0,0.0,360534016.0,44859392.0,757362688.0,934486016.0,0.0,0.0,0.0,0.0,29340.0,69517.0,33.333,35.556,31.111,0.0,0.0,0.0,36.0,20.0,14.0,0.0,0.0,30.0,8168960.0,2698669.0,0.0,0.0,4.580,3.200,2.930,
19-06 22:15:29,6.0,0.0,0.0,360161280.0,44867584.0,757354496.0,934858752.0,0.0,0.0,0.0,12288.0,30179.0,66411.0,32.979,34.043,32.979,0.0,0.0,0.0,34.653,17.822,13.861,0.0,0.0,33.663,7900828.0,2664836.0,0.0,2.0,4.580,3.200,2.930,
19-06 22:15:30,5.0,0.0,0.0,359907328.0,44867584.0,757362688.0,935104512.0,0.0,0.0,0.0,0.0,29370.0,70414.0,43.750,29.167,27.083,0.0,0.0,0.0,29.412,17.647,18.627,0.0,0.0,34.314,7947636.0,2654383.0,0.0,0.0,4.580,3.200,2.930,
19-06 22:15:31,5.0,0.0,0.0,359997440.0,44867584.0,757362688.0,935014400.0,0.0,0.0,0.0,0.0,29476.0,71285.0,40.206,37.113,22.680,0.0,0.0,0.0,34.343,15.152,20.202,0.0,0.0,30.303,8066490.0,2696452.0,0.0,0.0,4.540,3.220,2.940,
19-06 22:15:32,8.0,0.0,0.0,359006208.0,44867584.0,757362688.0,936005632.0,0.0,0.0,0.0,0.0,28936.0,68827.0,42.105,28.421,29.474,0.0,0.0,0.0,31.683,19.802,18.812,0.0,0.0,29.703,7675800.0,2583000.0,0.0,0.0,4.540,3.220,2.940,
19-06 22:15:33,8.0,0.0,0.0,360341504.0,44867584.0,757362688.0,934670336.0,0.0,0.0,0.0,0.0,31372.0,74579.0,47.917,31.250,20.833,0.0,0.0,0.0,32.039,13.592,17.476,0.0,0.0,36.893,8484316.0,2817200.0,0.0,0.0,4.540,3.220,2.940,
19-06 22:15:34,6.0,0.0,0.0,361152512.0,44867584.0,757362688.0,933859328.0,0.0,0.0,0.0,0.0,29269.0,66814.0,39.796,32.653,27.551,0.0,0.0,0.0,33.0,21.0,18.0,0.0,0.0,28.0,7830584.0,2662165.0,0.0,0.0,4.540,3.220,2.940,
19-06 22:15:35,5.0,0.0,0.0,360255488.0,44871680.0,757358592.0,934756352.0,0.0,0.0,0.0,12288.0,28665.0,70107.0,53.465,31.683,14.851,0.0,0.0,0.0,30.612,19.388,22.449,0.0,0.0,27.551,7962286.0,2681045.0,0.0,2.0,4.540,3.220,2.940,
19-06 22:15:36,3.0,0.0,0.0,359878656.0,44871680.0,757362688.0,935129088.0,0.0,0.0,0.0,0.0,30357.0,71691.0,47.959,35.714,16.327,0.0,0.0,0.0,29.126,20.388,17.476,0.0,0.0,33.010,8488908.0,2834754.0,0.0,0.0,4.490,3.230,2.940,
19-06 22:15:37,9.0,0.0,0.0,360116224.0,44871680.0,757362688.0,934891520.0,0.0,0.0,0.0,8192.0,32187.0,72519.0,46.316,36.842,16.842,0.0,0.0,0.0,32.0,22.0,11.0,0.0,0.0,35.0,8983284.0,2904963.0,0.0,1.0,4.490,3.230,2.940,
19-06 22:15:38,6.0,0.0,0.0,353996800.0,44871680.0,757366784.0,941006848.0,0.0,0.0,0.0,0.0,30789.0,70191.0,50.515,29.897,19.588,0.0,0.0,0.0,35.0,24.0,8.0,0.0,0.0,33.0,8527756.0,2869449.0,0.0,0.0,4.490,3.230,2.940,
19-06 22:15:39,6.0,0.0,0.0,353693696.0,44871680.0,757366784.0,941309952.0,0.0,0.0,0.0,0.0,30934.0,72633.0,49.0,30.0,21.0,0.0,0.0,0.0,33.663,22.772,8.911,0.0,0.0,34.653,8669968.0,2895948.0,0.0,0.0,4.490,3.230,2.940,
19-06 22:15:40,4.0,0.0,0.0,353939456.0,44871680.0,757366784.0,941064192.0,0.0,0.0,0.0,0.0,30326.0,70464.0,53.608,30.928,15.464,0.0,0.0,0.0,34.314,18.627,15.686,0.0,0.0,31.373,8517472.0,2785374.0,0.0,0.0,4.490,3.230,2.940,
19-06 22:15:41,3.0,0.0,0.0,353828864.0,44879872.0,757358592.0,941174784.0,0.0,0.0,0.0,28672.0,30249.0,71515.0,52.041,34.694,13.265,0.0,0.0,0.0,34.0,18.0,16.0,0.0,0.0,32.0,8742592.0,2937265.0,0.0,3.0,4.770,3.310,2.970,
19-06 22:15:42,4.0,0.0,0.0,354680832.0,44879872.0,757366784.0,940314624.0,0.0,0.0,0.0,0.0,29733.0,68026.0,48.515,32.673,18.812,0.0,0.0,0.0,30.612,28.571,9.184,0.0,0.0,31.633,8486112.0,2828013.0,0.0,0.0,4.770,3.310,2.970,
19-06 22:15:43,7.0,0.0,0.0,354177024.0,44879872.0,757366784.0,940818432.0,0.0,0.0,0.0,0.0,31313.0,54568.0,54.545,30.303,15.152,0.0,0.0,0.0,25.532,19.149,23.404,0.0,0.0,31.915,8606074.0,2889416.0,0.0,0.0,4.770,3.310,2.970,
19-06 22:15:44,11.0,0.0,0.0,354402304.0,44879872.0,757366784.0,940593152.0,0.0,0.0,0.0,0.0,31469.0,56279.0,52.577,29.897,17.526,0.0,0.0,0.0,27.723,19.802,14.851,0.0,0.0,37.624,8613806.0,2916298.0,0.0,0.0,4.770,3.310,2.970,
19-06 22:15:45,4.0,0.0,0.0,354660352.0,44879872.0,757366784.0,940335104.0,0.0,0.0,0.0,0.0,30548.0,52138.0,59.223,25.243,15.534,0.0,0.0,0.0,21.782,25.743,20.792,0.0,0.0,31.683,8306248.0,2877511.0,0.0,0.0,4.770,3.310,2.970,
19-06 22:15:46,4.0,0.0,0.0,353116160.0,44879872.0,757366784.0,941879296.0,0.0,0.0,0.0,0.0,30235.0,53378.0,56.863,28.431,14.706,0.0,0.0,0.0,25.510,22.449,18.367,0.0,0.0,33.673,8440062.0,2785593.0,0.0,0.0,4.630,3.310,2.970,
19-06 22:15:47,3.0,0.0,0.0,351309824.0,44883968.0,757366784.0,943681536.0,0.0,0.0,0.0,32768.0,31451.0,52405.0,62.136,26.214,11.650,0.0,0.0,0.0,21.649,21.649,22.680,0.0,0.0,34.021,8566754.0,2865206.0,0.0,3.0,4.630,3.310,2.970,
19-06 22:15:48,7.0,0.0,0.0,348942336.0,44883968.0,757366784.0,946049024.0,0.0,0.0,0.0,0.0,30637.0,51509.0,59.0,31.0,10.0,0.0,0.0,0.0,21.782,22.772,19.802,0.0,0.0,35.644,8800242.0,3071559.0,0.0,0.0,4.630,3.310,2.970,
19-06 22:15:49,3.0,0.0,0.0,348856320.0,44883968.0,757366784.0,946135040.0,0.0,0.0,0.0,0.0,32400.0,59808.0,53.608,27.835,18.557,0.0,0.0,0.0,24.510,23.529,15.686,0.0,0.0,36.275,8578518.0,2921701.0,0.0,0.0,4.630,3.310,2.970,
19-06 22:15:50,0.0,0.0,0.0,346796032.0,44883968.0,757366784.0,948195328.0,0.0,0.0,0.0,0.0,17740.0,32034.0,32.990,12.371,54.639,0.0,0.0,0.0,20.588,8.824,52.941,0.0,0.0,17.647,4842794.0,1643405.0,0.0,0.0,4.630,3.310,2.970,
19-06 22:15:51,0.0,0.0,0.0,346722304.0,44883968.0,757366784.0,948269056.0,0.0,0.0,0.0,0.0,42.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,4.260,3.250,2.950,
19-06 22:15:52,0.0,0.0,0.0,346718208.0,44888064.0,757366784.0,948269056.0,0.0,0.0,0.0,16384.0,113.0,208.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,60.0,548.0,0.0,2.0,4.260,3.250,2.950,
19-06 22:15:53,0.0,0.0,0.0,346718208.0,44888064.0,757366784.0,948269056.0,0.0,0.0,0.0,0.0,45.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,4.260,3.250,2.950,
19-06 22:15:54,0.0,0.0,0.0,346718208.0,44888064.0,757366784.0,948269056.0,0.0,0.0,0.0,0.0,39.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,4.260,3.250,2.950,
19-06 22:15:55,0.0,0.0,0.0,346718208.0,44888064.0,757366784.0,948269056.0,0.0,0.0,0.0,0.0,44.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,4.260,3.250,2.950,
19-06 22:15:56,0.0,0.0,0.0,346718208.0,44888064.0,757366784.0,948269056.0,0.0,0.0,0.0,0.0,37.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1006.0,0.0,0.0,3.920,3.200,2.940,
19-06 22:15:57,0.0,0.0,0.0,346718208.0,44892160.0,757362688.0,948269056.0,0.0,0.0,0.0,12288.0,45.0,87.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,186.0,1618.0,0.0,2.0,3.920,3.200,2.940,
19-06 22:15:58,0.0,0.0,0.0,346710016.0,44892160.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,42.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,612.0,0.0,0.0,3.920,3.200,2.940,
19-06 22:15:59,0.0,0.0,0.0,346710016.0,44892160.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.920,3.200,2.940,
19-06 22:16:00,0.0,0.0,0.0,346710016.0,44892160.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,42.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.920,3.200,2.940,
