"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","21 Jun 2018 01:40:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:43:17,2.0,0.0,0.0,560898048.0,123555840.0,655290368.0,757497856.0,0.0,0.0,0.0,0.0,3948.0,9340.0,70.103,4.124,25.773,0.0,0.0,0.0,90.0,3.0,3.0,0.0,0.0,4.0,2116382.0,318750.0,0.0,0.0,1.850,1.570,1.420,
21-06 01:43:18,3.0,0.0,0.0,560431104.0,123555840.0,655290368.0,757964800.0,0.0,0.0,0.0,0.0,3859.0,9328.0,72.277,7.921,19.802,0.0,0.0,0.0,93.878,4.082,0.0,0.0,0.0,2.041,2194614.0,345434.0,0.0,0.0,1.850,1.570,1.420,
21-06 01:43:19,4.0,0.0,0.0,561274880.0,123564032.0,655290368.0,757112832.0,0.0,0.0,0.0,12288.0,3878.0,11788.0,76.531,9.184,14.286,0.0,0.0,0.0,90.909,3.030,2.020,0.0,0.0,4.040,2317506.0,433839.0,0.0,2.0,1.870,1.580,1.420,
21-06 01:43:20,2.0,0.0,0.0,560553984.0,123564032.0,655290368.0,757833728.0,0.0,0.0,0.0,0.0,3727.0,9264.0,68.687,8.081,23.232,0.0,0.0,0.0,92.157,1.961,1.961,0.0,0.0,3.922,2117128.0,346645.0,0.0,0.0,1.870,1.580,1.420,
21-06 01:43:21,2.0,0.0,0.0,560693248.0,123564032.0,655290368.0,757694464.0,0.0,0.0,0.0,0.0,4059.0,10211.0,78.0,5.0,17.0,0.0,0.0,0.0,95.918,1.020,0.0,0.0,0.0,3.061,2303056.0,383199.0,0.0,0.0,1.870,1.580,1.420,
21-06 01:43:22,1.0,0.0,0.0,561152000.0,123564032.0,655290368.0,757235712.0,0.0,0.0,0.0,0.0,4876.0,10892.0,88.0,8.0,4.0,0.0,0.0,0.0,76.289,4.124,16.495,0.0,0.0,3.093,2230772.0,389612.0,0.0,0.0,1.870,1.580,1.420,
21-06 01:43:23,4.0,0.0,0.0,562167808.0,123564032.0,655290368.0,756219904.0,0.0,0.0,0.0,0.0,3893.0,9837.0,78.571,7.143,14.286,0.0,0.0,0.0,90.099,2.970,2.970,0.0,0.0,3.960,2144794.0,360187.0,0.0,0.0,1.870,1.580,1.420,
21-06 01:43:24,2.0,0.0,0.0,561963008.0,123572224.0,655290368.0,756416512.0,0.0,0.0,0.0,12288.0,3911.0,9778.0,72.0,12.0,16.0,0.0,0.0,0.0,93.939,1.010,2.020,0.0,0.0,3.030,2212088.0,369155.0,0.0,2.0,1.880,1.590,1.420,
21-06 01:43:25,3.0,0.0,0.0,561569792.0,123572224.0,655290368.0,756809728.0,0.0,0.0,0.0,0.0,3812.0,9594.0,64.646,9.091,26.263,0.0,0.0,0.0,93.069,1.980,0.990,0.0,0.0,3.960,2204240.0,359302.0,0.0,0.0,1.880,1.590,1.420,
21-06 01:43:26,1.0,0.0,0.0,561209344.0,123572224.0,655290368.0,757170176.0,0.0,0.0,0.0,0.0,3745.0,9501.0,69.792,7.292,22.917,0.0,0.0,0.0,89.109,1.980,4.950,0.0,0.0,3.960,2116792.0,350834.0,0.0,0.0,1.880,1.590,1.420,
21-06 01:43:27,2.0,0.0,0.0,562094080.0,123572224.0,655290368.0,756285440.0,0.0,0.0,0.0,0.0,3982.0,10405.0,78.788,10.101,11.111,0.0,0.0,0.0,93.939,0.0,2.020,0.0,0.0,4.040,2317912.0,394493.0,0.0,0.0,1.880,1.590,1.420,
21-06 01:43:28,4.0,0.0,0.0,561700864.0,123572224.0,655290368.0,756678656.0,0.0,0.0,0.0,0.0,4019.0,10359.0,76.768,5.051,18.182,0.0,0.0,0.0,92.929,2.020,1.010,0.0,0.0,4.040,2329798.0,386245.0,0.0,0.0,1.880,1.590,1.420,
21-06 01:43:29,2.0,0.0,0.0,561147904.0,123576320.0,655290368.0,757227520.0,0.0,0.0,0.0,12288.0,3835.0,9874.0,65.0,9.0,26.0,0.0,0.0,0.0,96.970,0.0,0.0,0.0,0.0,3.030,2195054.0,359561.0,0.0,2.0,1.890,1.590,1.430,
21-06 01:43:30,1.0,0.0,0.0,561119232.0,123576320.0,655294464.0,757252096.0,0.0,0.0,0.0,0.0,3871.0,9851.0,65.0,10.0,25.0,0.0,0.0,0.0,90.0,3.0,2.0,0.0,0.0,5.0,2181414.0,357402.0,0.0,0.0,1.890,1.590,1.430,
21-06 01:43:31,2.0,0.0,0.0,560746496.0,123576320.0,655294464.0,757624832.0,0.0,0.0,0.0,0.0,4542.0,10897.0,91.0,5.0,4.0,0.0,0.0,0.0,73.786,2.913,18.447,0.0,0.0,4.854,2200106.0,386651.0,0.0,0.0,1.890,1.590,1.430,
21-06 01:43:32,2.0,0.0,0.0,561594368.0,123576320.0,655294464.0,756776960.0,0.0,0.0,0.0,0.0,4505.0,11103.0,86.139,11.881,1.980,0.0,0.0,0.0,78.0,5.0,14.0,0.0,0.0,3.0,2342656.0,410277.0,0.0,0.0,1.890,1.590,1.430,
21-06 01:43:33,4.0,0.0,0.0,561684480.0,123576320.0,655294464.0,756686848.0,0.0,0.0,0.0,0.0,4178.0,10533.0,89.796,5.102,5.102,0.0,0.0,0.0,72.277,5.941,13.861,0.0,0.0,7.921,2262582.0,379734.0,0.0,0.0,1.890,1.590,1.430,
21-06 01:43:34,2.0,0.0,0.0,560926720.0,123580416.0,655294464.0,757440512.0,0.0,0.0,0.0,12288.0,3763.0,9651.0,65.686,9.804,24.510,0.0,0.0,0.0,93.814,3.093,1.031,0.0,0.0,2.062,2107578.0,344743.0,0.0,2.0,1.900,1.600,1.430,
21-06 01:43:35,2.0,0.0,0.0,560959488.0,123580416.0,655294464.0,757407744.0,0.0,0.0,0.0,0.0,3949.0,10466.0,74.257,5.941,19.802,0.0,0.0,0.0,93.0,2.0,1.0,0.0,0.0,4.0,2264966.0,376268.0,0.0,0.0,1.900,1.600,1.430,
21-06 01:43:36,2.0,0.0,0.0,561020928.0,123580416.0,655294464.0,757346304.0,0.0,0.0,0.0,0.0,3949.0,10362.0,75.0,7.0,18.0,0.0,0.0,0.0,92.929,2.020,0.0,0.0,0.0,5.051,2258386.0,374015.0,0.0,0.0,1.900,1.600,1.430,
21-06 01:43:37,2.0,0.0,0.0,561053696.0,123580416.0,655294464.0,757313536.0,0.0,0.0,0.0,0.0,3955.0,10266.0,79.412,5.882,14.706,0.0,0.0,0.0,84.848,3.030,9.091,0.0,0.0,3.030,2177940.0,366863.0,0.0,0.0,1.900,1.600,1.430,
21-06 01:43:38,2.0,0.0,0.0,561868800.0,123580416.0,655294464.0,756498432.0,0.0,0.0,0.0,16384.0,4182.0,10439.0,78.0,13.0,9.0,0.0,0.0,0.0,82.0,5.0,7.0,0.0,0.0,6.0,2294984.0,375383.0,0.0,2.0,1.900,1.600,1.430,
21-06 01:43:39,2.0,0.0,0.0,560746496.0,123588608.0,655294464.0,757612544.0,0.0,0.0,0.0,16384.0,4737.0,10218.0,85.859,4.040,10.101,0.0,0.0,0.0,80.0,8.0,8.0,0.0,0.0,4.0,2293224.0,342690.0,0.0,2.0,1.900,1.610,1.430,
21-06 01:43:40,3.0,0.0,0.0,560844800.0,123588608.0,655294464.0,757514240.0,0.0,0.0,0.0,0.0,4264.0,9714.0,80.612,5.102,14.286,0.0,0.0,0.0,86.735,3.061,4.082,0.0,0.0,6.122,2297958.0,337813.0,0.0,0.0,1.900,1.610,1.430,
21-06 01:43:41,2.0,0.0,0.0,561262592.0,123588608.0,655294464.0,757096448.0,0.0,0.0,0.0,0.0,4411.0,10208.0,77.083,6.250,16.667,0.0,0.0,0.0,91.837,1.020,1.020,0.0,0.0,6.122,2323458.0,336837.0,0.0,0.0,1.900,1.610,1.430,
21-06 01:43:42,2.0,0.0,0.0,561455104.0,123588608.0,655294464.0,756903936.0,0.0,0.0,0.0,0.0,3929.0,10345.0,75.758,9.091,15.152,0.0,0.0,0.0,92.079,1.980,0.990,0.0,0.0,4.950,2308864.0,392207.0,0.0,0.0,1.900,1.610,1.430,
21-06 01:43:43,2.0,0.0,0.0,561221632.0,123588608.0,655294464.0,757137408.0,0.0,0.0,0.0,0.0,3943.0,9765.0,75.0,8.0,17.0,0.0,0.0,0.0,87.0,0.0,11.0,0.0,0.0,2.0,2123060.0,357022.0,0.0,0.0,1.900,1.610,1.430,
21-06 01:43:44,2.0,0.0,0.0,561606656.0,123596800.0,655294464.0,756744192.0,0.0,0.0,0.0,12288.0,5294.0,11264.0,90.722,8.247,1.031,0.0,0.0,0.0,80.612,2.041,14.286,0.0,0.0,3.061,2301986.0,381875.0,0.0,2.0,1.910,1.610,1.440,
21-06 01:43:45,2.0,0.0,0.0,561999872.0,123596800.0,655294464.0,756350976.0,0.0,0.0,0.0,0.0,4783.0,10971.0,91.089,7.921,0.990,0.0,0.0,0.0,68.627,5.882,22.549,0.0,0.0,2.941,2171174.0,387331.0,0.0,0.0,1.910,1.610,1.440,
21-06 01:43:46,2.0,0.0,0.0,562229248.0,123596800.0,655294464.0,756121600.0,0.0,0.0,0.0,0.0,4239.0,10689.0,90.909,7.071,2.020,0.0,0.0,0.0,72.340,2.128,19.149,0.0,0.0,6.383,2270782.0,396100.0,0.0,0.0,1.910,1.610,1.440,
21-06 01:43:47,1.0,0.0,0.0,561508352.0,123596800.0,655294464.0,756842496.0,0.0,0.0,0.0,0.0,4150.0,10157.0,91.837,2.041,6.122,0.0,0.0,0.0,81.0,4.0,12.0,0.0,0.0,3.0,2303376.0,366991.0,0.0,0.0,1.910,1.610,1.440,
21-06 01:43:48,2.0,0.0,0.0,561115136.0,123596800.0,655294464.0,757235712.0,0.0,0.0,0.0,12288.0,3953.0,9856.0,77.320,7.216,15.464,0.0,0.0,0.0,92.079,0.990,0.990,0.0,0.0,5.941,2303098.0,385153.0,0.0,2.0,1.910,1.610,1.440,
21-06 01:43:49,2.0,0.0,0.0,561139712.0,123604992.0,655294464.0,757202944.0,0.0,0.0,0.0,20480.0,3811.0,9594.0,65.657,11.111,23.232,0.0,0.0,0.0,90.909,2.020,2.020,0.0,0.0,5.051,2144686.0,353707.0,0.0,2.0,1.840,1.600,1.440,
21-06 01:43:50,2.0,0.0,0.0,561004544.0,123604992.0,655298560.0,757334016.0,0.0,0.0,0.0,0.0,3825.0,9677.0,69.307,7.921,22.772,0.0,0.0,0.0,95.960,0.0,1.010,0.0,0.0,3.030,2203826.0,359948.0,0.0,0.0,1.840,1.600,1.440,
21-06 01:43:51,2.0,0.0,0.0,561340416.0,123604992.0,655298560.0,756998144.0,0.0,0.0,0.0,0.0,3953.0,10066.0,67.961,11.650,20.388,0.0,0.0,0.0,89.109,2.970,1.980,0.0,0.0,5.941,2254930.0,373179.0,0.0,0.0,1.840,1.600,1.440,
21-06 01:43:52,2.0,0.0,0.0,561700864.0,123604992.0,655298560.0,756637696.0,0.0,0.0,0.0,0.0,3832.0,9996.0,70.0,14.0,16.0,0.0,0.0,0.0,87.879,4.040,2.020,0.0,0.0,6.061,2223064.0,370893.0,0.0,0.0,1.840,1.600,1.440,
21-06 01:43:53,2.0,0.0,0.0,561635328.0,123604992.0,655298560.0,756703232.0,0.0,0.0,0.0,0.0,4003.0,10393.0,76.768,5.051,18.182,0.0,0.0,0.0,85.859,2.020,6.061,0.0,0.0,6.061,2196052.0,367293.0,0.0,0.0,1.840,1.600,1.440,
21-06 01:43:54,2.0,0.0,0.0,561631232.0,123609088.0,655298560.0,756703232.0,0.0,0.0,0.0,12288.0,4419.0,9967.0,87.129,2.970,9.901,0.0,0.0,0.0,85.0,6.0,5.0,0.0,0.0,4.0,2353094.0,347724.0,0.0,2.0,1.930,1.630,1.440,
21-06 01:43:55,2.0,0.0,0.0,561729536.0,123609088.0,655298560.0,756604928.0,0.0,0.0,0.0,0.0,4684.0,9739.0,86.598,6.186,7.216,0.0,0.0,0.0,84.0,5.0,6.0,0.0,0.0,5.0,2367068.0,345641.0,0.0,0.0,1.930,1.630,1.440,
21-06 01:43:56,2.0,0.0,0.0,561369088.0,123609088.0,655298560.0,756965376.0,0.0,0.0,0.0,0.0,4311.0,9579.0,88.889,5.051,6.061,0.0,0.0,0.0,86.458,4.167,6.250,0.0,0.0,3.125,2364684.0,339955.0,0.0,0.0,1.930,1.630,1.440,
21-06 01:43:57,2.0,0.0,0.0,560975872.0,123609088.0,655298560.0,757358592.0,0.0,0.0,0.0,0.0,4166.0,9468.0,76.768,8.081,15.152,0.0,0.0,0.0,86.869,1.010,10.101,0.0,0.0,2.020,2134300.0,324923.0,0.0,0.0,1.930,1.630,1.440,
21-06 01:43:58,2.0,0.0,0.0,561172480.0,123609088.0,655298560.0,757161984.0,0.0,0.0,0.0,0.0,4186.0,9926.0,96.0,2.0,2.0,0.0,0.0,0.0,74.257,5.941,15.842,0.0,0.0,3.960,2228902.0,369320.0,0.0,0.0,1.930,1.630,1.440,
21-06 01:43:59,2.0,0.0,2.0,562397184.0,123613184.0,655298560.0,755933184.0,0.0,0.0,0.0,12288.0,4057.0,10074.0,92.929,3.030,4.040,0.0,0.0,0.0,75.758,11.111,10.101,0.0,0.0,3.030,2254627.0,381291.0,0.0,2.0,1.940,1.630,1.450,
21-06 01:44:00,2.0,0.0,0.0,562102272.0,123613184.0,655298560.0,756228096.0,0.0,0.0,0.0,0.0,3577.0,10321.0,71.429,3.061,25.510,0.0,0.0,0.0,89.899,6.061,0.0,0.0,0.0,4.040,2094634.0,370063.0,0.0,0.0,1.940,1.630,1.450,
21-06 01:44:01,2.0,0.0,0.0,562462720.0,123613184.0,655298560.0,755867648.0,0.0,0.0,0.0,0.0,5031.0,10504.0,85.859,4.040,10.101,0.0,0.0,0.0,82.653,3.061,10.204,0.0,0.0,4.082,2230612.0,335640.0,0.0,0.0,1.940,1.630,1.450,
21-06 01:44:02,2.0,0.0,0.0,562069504.0,123613184.0,655298560.0,756260864.0,0.0,0.0,0.0,0.0,4205.0,9946.0,89.899,3.030,6.061,0.0,0.0,1.010,70.0,12.0,15.0,0.0,0.0,3.0,2212206.0,365543.0,0.0,0.0,1.940,1.630,1.450,
21-06 01:44:03,1.0,0.0,0.0,561930240.0,123613184.0,655298560.0,756400128.0,0.0,0.0,0.0,0.0,3773.0,10134.0,77.551,4.082,18.367,0.0,0.0,0.0,85.149,4.950,6.931,0.0,0.0,2.970,2126368.0,368279.0,0.0,0.0,1.940,1.630,1.450,
21-06 01:44:04,1.0,0.0,0.0,561238016.0,123621376.0,655298560.0,757084160.0,0.0,0.0,0.0,20480.0,3996.0,10270.0,67.961,5.825,25.243,0.0,0.0,0.971,80.808,6.061,8.081,0.0,0.0,5.051,2061584.0,362040.0,0.0,2.0,1.940,1.630,1.450,
21-06 01:44:05,2.0,0.0,0.0,562622464.0,123621376.0,655298560.0,755699712.0,0.0,0.0,0.0,0.0,3795.0,10730.0,76.0,3.0,21.0,0.0,0.0,0.0,88.889,7.071,1.010,0.0,0.0,3.030,2210534.0,390119.0,0.0,0.0,1.940,1.640,1.450,
21-06 01:44:06,2.0,0.0,0.0,562196480.0,123621376.0,655298560.0,756125696.0,0.0,0.0,0.0,0.0,3588.0,10548.0,69.388,5.102,25.510,0.0,0.0,0.0,87.0,6.0,2.0,0.0,0.0,5.0,2074034.0,371031.0,0.0,0.0,1.940,1.640,1.450,
21-06 01:44:07,2.0,0.0,0.0,561836032.0,123621376.0,655298560.0,756486144.0,0.0,0.0,0.0,0.0,4234.0,9826.0,96.0,1.0,3.0,0.0,0.0,0.0,74.490,7.143,15.306,0.0,0.0,3.061,2267346.0,373603.0,0.0,0.0,1.940,1.640,1.450,
21-06 01:44:08,3.0,0.0,0.0,561803264.0,123621376.0,655298560.0,756518912.0,0.0,0.0,0.0,16384.0,3997.0,10574.0,81.633,5.102,13.265,0.0,0.0,0.0,78.0,8.0,9.0,0.0,0.0,5.0,2204692.0,377683.0,0.0,2.0,1.940,1.640,1.450,
21-06 01:44:09,2.0,0.0,0.0,561950720.0,123625472.0,655302656.0,756363264.0,0.0,0.0,0.0,16384.0,4444.0,10313.0,85.0,6.0,9.0,0.0,0.0,0.0,78.218,7.921,8.911,0.0,0.0,4.950,2186568.0,376047.0,0.0,2.0,1.940,1.640,1.450,
21-06 01:44:10,2.0,0.0,0.0,561328128.0,123625472.0,655302656.0,756985856.0,0.0,0.0,0.0,0.0,4361.0,9870.0,86.735,4.082,9.184,0.0,0.0,0.0,67.677,7.071,20.202,0.0,0.0,5.051,2127180.0,350863.0,0.0,0.0,2.030,1.660,1.460,
21-06 01:44:11,1.0,0.0,0.0,561459200.0,123625472.0,655302656.0,756854784.0,0.0,0.0,0.0,0.0,4214.0,9791.0,97.0,3.0,0.0,0.0,0.0,0.0,71.287,5.941,16.832,0.0,0.0,5.941,2267198.0,371507.0,0.0,0.0,2.030,1.660,1.460,
21-06 01:44:12,2.0,0.0,0.0,561295360.0,123625472.0,655302656.0,757018624.0,0.0,0.0,0.0,0.0,4205.0,10097.0,97.030,1.980,0.990,0.0,0.0,0.0,74.510,7.843,13.725,0.0,0.0,3.922,2309150.0,380743.0,0.0,0.0,2.030,1.660,1.460,
21-06 01:44:13,2.0,0.0,0.0,561917952.0,123625472.0,655302656.0,756396032.0,0.0,0.0,0.0,0.0,4074.0,9502.0,96.939,1.020,2.041,0.0,0.0,0.0,74.0,6.0,16.0,0.0,0.0,4.0,2191746.0,360595.0,0.0,0.0,2.030,1.660,1.460,
21-06 01:44:14,2.0,0.0,0.0,562434048.0,123633664.0,655302656.0,755871744.0,0.0,0.0,0.0,12288.0,3763.0,10929.0,79.0,4.0,17.0,0.0,0.0,0.0,91.919,5.051,0.0,0.0,0.0,3.030,2207958.0,385577.0,0.0,2.0,2.030,1.660,1.460,
21-06 01:44:15,2.0,0.0,0.0,562761728.0,123633664.0,655302656.0,755544064.0,0.0,0.0,0.0,0.0,4451.0,10437.0,83.505,3.093,13.402,0.0,0.0,0.0,79.592,7.143,8.163,0.0,0.0,5.102,2218622.0,379984.0,0.0,0.0,2.030,1.670,1.460,
21-06 01:44:16,4.0,0.0,0.0,562139136.0,123633664.0,655302656.0,756166656.0,0.0,0.0,0.0,0.0,4769.0,10284.0,95.0,3.0,2.0,0.0,0.0,0.0,73.737,7.071,13.131,0.0,0.0,6.061,2317488.0,364351.0,0.0,0.0,2.030,1.670,1.460,
21-06 01:44:17,2.0,0.0,0.0,561778688.0,123633664.0,655302656.0,756527104.0,0.0,0.0,0.0,0.0,4984.0,9773.0,94.898,4.082,1.020,0.0,0.0,0.0,76.238,6.931,12.871,0.0,0.0,3.960,2348788.0,343559.0,0.0,0.0,2.030,1.670,1.460,
21-06 01:44:18,2.0,0.0,0.0,561156096.0,123633664.0,655302656.0,757149696.0,0.0,0.0,0.0,0.0,4809.0,9842.0,94.0,4.0,2.0,0.0,0.0,0.0,71.287,5.941,18.812,0.0,0.0,3.960,2236124.0,324225.0,0.0,0.0,2.030,1.670,1.460,
21-06 01:44:19,2.0,0.0,0.0,561082368.0,123641856.0,655302656.0,757215232.0,0.0,0.0,0.0,12288.0,4221.0,10016.0,91.919,1.010,7.071,0.0,0.0,0.0,75.510,4.082,13.265,0.0,0.0,7.143,2202990.0,352802.0,0.0,2.0,2.030,1.670,1.460,
21-06 01:44:20,2.0,0.0,0.0,561704960.0,123641856.0,655302656.0,756592640.0,0.0,0.0,0.0,0.0,3984.0,10636.0,72.727,5.051,22.222,0.0,0.0,0.0,85.0,7.0,3.0,0.0,0.0,5.0,2177554.0,369310.0,0.0,0.0,2.020,1.670,1.470,
21-06 01:44:21,2.0,0.0,0.0,562032640.0,123641856.0,655302656.0,756264960.0,0.0,0.0,0.0,0.0,3982.0,10297.0,75.0,7.0,18.0,0.0,0.0,0.0,87.0,3.0,4.0,0.0,0.0,6.0,2191324.0,347940.0,0.0,0.0,2.020,1.670,1.470,
21-06 01:44:22,2.0,0.0,0.0,562327552.0,123641856.0,655302656.0,755970048.0,0.0,0.0,0.0,0.0,4718.0,11356.0,78.788,6.061,15.152,0.0,0.0,0.0,89.0,2.0,2.0,0.0,0.0,7.0,2301662.0,332781.0,0.0,0.0,2.020,1.670,1.470,
21-06 01:44:23,3.0,0.0,0.0,563126272.0,123641856.0,655302656.0,755171328.0,0.0,0.0,0.0,28672.0,4364.0,10481.0,82.828,5.051,12.121,0.0,0.0,0.0,90.909,3.030,4.040,0.0,0.0,2.020,2210984.0,331119.0,0.0,6.0,2.020,1.670,1.470,
21-06 01:44:24,2.0,0.0,0.0,562069504.0,123650048.0,655302656.0,756219904.0,0.0,0.0,0.0,20480.0,4169.0,9797.0,92.857,2.041,5.102,0.0,0.0,0.0,71.134,9.278,15.464,0.0,0.0,4.124,2212800.0,364372.0,0.0,2.0,2.020,1.670,1.470,

