"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","21 Jun 2018 01:06:02 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:08:58,3.0,0.0,0.0,533348352.0,121057280.0,654864384.0,787972096.0,0.0,0.0,0.0,12288.0,4015.0,7863.0,64.211,5.263,30.526,0.0,0.0,0.0,66.667,7.071,20.202,0.0,0.0,6.061,1750510.0,297832.0,0.0,2.0,2.320,1.260,1.130,
21-06 01:08:59,3.0,0.0,0.0,533315584.0,121057280.0,654864384.0,788004864.0,0.0,0.0,0.0,0.0,4001.0,8377.0,72.917,1.042,26.042,0.0,0.0,0.0,66.0,7.0,22.0,0.0,0.0,5.0,1830404.0,310350.0,0.0,0.0,2.300,1.270,1.130,
21-06 01:09:00,2.0,0.0,0.0,533315584.0,121057280.0,654864384.0,788004864.0,0.0,0.0,0.0,0.0,4315.0,8395.0,71.875,8.333,19.792,0.0,0.0,0.0,69.565,0.0,25.0,0.0,0.0,5.435,1920084.0,323778.0,0.0,0.0,2.300,1.270,1.130,
21-06 01:09:01,2.0,0.0,0.0,533446656.0,121057280.0,654864384.0,787873792.0,0.0,0.0,0.0,16384.0,4261.0,8453.0,67.708,7.292,25.0,0.0,0.0,0.0,69.072,2.062,24.742,0.0,0.0,4.124,1817246.0,311454.0,0.0,2.0,2.300,1.270,1.130,
21-06 01:09:02,3.0,0.0,0.0,533381120.0,121057280.0,654864384.0,787939328.0,0.0,0.0,0.0,0.0,3519.0,7410.0,70.526,5.263,24.211,0.0,0.0,0.0,60.638,3.191,31.915,0.0,0.0,4.255,1493474.0,259851.0,0.0,0.0,2.300,1.270,1.130,
21-06 01:09:03,2.0,0.0,0.0,533278720.0,121061376.0,654864384.0,788037632.0,0.0,0.0,0.0,16384.0,4233.0,7738.0,59.375,8.333,31.250,0.0,0.0,1.042,69.149,3.191,21.277,0.0,0.0,6.383,1828800.0,291965.0,0.0,2.0,2.300,1.270,1.130,
21-06 01:09:04,2.0,0.0,0.0,533344256.0,121061376.0,654864384.0,787972096.0,0.0,0.0,0.0,0.0,4364.0,8555.0,65.979,6.186,27.835,0.0,0.0,0.0,61.224,4.082,31.633,0.0,0.0,3.061,1741696.0,303520.0,0.0,0.0,2.190,1.260,1.130,
21-06 01:09:05,2.0,0.0,0.0,533409792.0,121061376.0,654864384.0,787906560.0,0.0,0.0,0.0,0.0,4218.0,8294.0,63.265,11.224,25.510,0.0,0.0,0.0,67.708,3.125,23.958,0.0,0.0,5.208,1796098.0,303510.0,0.0,0.0,2.190,1.260,1.130,
21-06 01:09:06,1.0,0.0,0.0,533278720.0,121061376.0,654864384.0,788037632.0,0.0,0.0,0.0,8192.0,4015.0,7998.0,55.102,11.224,33.673,0.0,0.0,0.0,70.833,1.042,25.0,0.0,0.0,3.125,1753904.0,293204.0,0.0,2.0,2.190,1.260,1.130,
21-06 01:09:07,2.0,0.0,0.0,533278720.0,121061376.0,654864384.0,788037632.0,0.0,0.0,0.0,0.0,4040.0,7945.0,54.0,6.0,40.0,0.0,0.0,0.0,75.0,3.125,17.708,0.0,0.0,4.167,1750778.0,280795.0,0.0,0.0,2.190,1.260,1.130,
21-06 01:09:08,2.0,0.0,0.0,533364736.0,121069568.0,654868480.0,787939328.0,0.0,0.0,0.0,12288.0,4138.0,8185.0,68.085,6.383,25.532,0.0,0.0,0.0,59.596,7.071,26.263,0.0,0.0,7.071,1867068.0,313593.0,0.0,2.0,2.190,1.260,1.130,
21-06 01:09:09,1.0,0.0,0.0,533364736.0,121069568.0,654868480.0,787939328.0,0.0,0.0,0.0,0.0,3778.0,8313.0,68.367,3.061,28.571,0.0,0.0,0.0,68.041,6.186,22.680,0.0,0.0,3.093,1769756.0,304355.0,0.0,0.0,2.180,1.280,1.140,
21-06 01:09:10,3.0,0.0,0.0,533364736.0,121069568.0,654868480.0,787939328.0,0.0,0.0,0.0,0.0,3699.0,8581.0,67.708,3.125,29.167,0.0,0.0,0.0,68.687,9.091,19.192,0.0,0.0,3.030,1756390.0,304185.0,0.0,0.0,2.180,1.280,1.140,
21-06 01:09:11,1.0,0.0,0.0,533200896.0,121069568.0,654868480.0,788103168.0,0.0,0.0,0.0,0.0,4078.0,8249.0,68.687,5.051,26.263,0.0,0.0,0.0,68.750,6.250,21.875,0.0,0.0,3.125,1771638.0,302485.0,0.0,0.0,2.180,1.280,1.140,
21-06 01:09:12,2.0,0.0,0.0,533331968.0,121069568.0,654868480.0,787972096.0,0.0,0.0,0.0,0.0,4142.0,8077.0,65.591,2.151,32.258,0.0,0.0,0.0,65.263,6.316,23.158,0.0,0.0,5.263,1832858.0,310330.0,0.0,0.0,2.180,1.280,1.140,
21-06 01:09:13,3.0,0.0,0.0,533258240.0,121077760.0,654868480.0,788037632.0,0.0,0.0,0.0,12288.0,4205.0,8412.0,63.158,3.158,32.632,0.0,0.0,1.053,64.894,10.638,21.277,0.0,0.0,3.191,1825348.0,310270.0,0.0,2.0,2.180,1.280,1.140,
21-06 01:09:14,2.0,0.0,0.0,533422080.0,121077760.0,654868480.0,787873792.0,0.0,0.0,0.0,0.0,4019.0,8071.0,64.286,5.102,29.592,0.0,0.0,1.020,64.646,7.071,24.242,0.0,0.0,4.040,1795082.0,308051.0,0.0,0.0,2.160,1.290,1.140,
21-06 01:09:15,2.0,0.0,0.0,533192704.0,121077760.0,654868480.0,788103168.0,0.0,0.0,0.0,0.0,3993.0,7859.0,68.421,4.211,27.368,0.0,0.0,0.0,56.250,9.375,26.042,0.0,0.0,8.333,1753730.0,295647.0,0.0,0.0,2.160,1.290,1.140,
21-06 01:09:16,2.0,0.0,0.0,533356544.0,121077760.0,654868480.0,787939328.0,0.0,0.0,0.0,16384.0,3867.0,8024.0,69.474,3.158,27.368,0.0,0.0,0.0,66.316,7.368,23.158,0.0,0.0,3.158,1746720.0,300819.0,0.0,2.0,2.160,1.290,1.140,
21-06 01:09:17,3.0,0.0,0.0,533323776.0,121077760.0,654868480.0,787972096.0,0.0,0.0,0.0,0.0,3936.0,8391.0,65.306,4.082,30.612,0.0,0.0,0.0,67.010,10.309,19.588,0.0,0.0,3.093,1782280.0,307406.0,0.0,0.0,2.160,1.290,1.140,
21-06 01:09:18,2.0,0.0,0.0,533381120.0,121085952.0,654868480.0,787906560.0,0.0,0.0,0.0,24576.0,4265.0,8607.0,72.340,1.064,26.596,0.0,0.0,0.0,66.327,7.143,23.469,0.0,0.0,3.061,1860550.0,313803.0,0.0,3.0,2.160,1.290,1.140,
21-06 01:09:19,2.0,0.0,0.0,533184512.0,121085952.0,654868480.0,788103168.0,0.0,0.0,0.0,0.0,4164.0,8270.0,71.579,3.158,25.263,0.0,0.0,0.0,63.542,9.375,23.958,0.0,0.0,3.125,1827526.0,311166.0,0.0,0.0,2.070,1.280,1.140,
21-06 01:09:20,2.0,0.0,0.0,532647936.0,121085952.0,654868480.0,788639744.0,0.0,0.0,0.0,0.0,4224.0,7853.0,70.526,4.211,25.263,0.0,0.0,0.0,62.500,6.250,27.083,0.0,0.0,4.167,1832320.0,305667.0,0.0,0.0,2.070,1.280,1.140,
21-06 01:09:21,2.0,0.0,0.0,532615168.0,121085952.0,654868480.0,788672512.0,0.0,0.0,0.0,0.0,4316.0,7855.0,71.875,4.167,23.958,0.0,0.0,0.0,60.417,6.250,28.125,0.0,0.0,5.208,1779390.0,302367.0,0.0,0.0,2.070,1.280,1.140,
21-06 01:09:22,2.0,0.0,0.0,532549632.0,121085952.0,654868480.0,788738048.0,0.0,0.0,0.0,0.0,4189.0,8691.0,66.667,3.125,30.208,0.0,0.0,0.0,65.306,8.163,21.429,0.0,0.0,5.102,1816554.0,316928.0,0.0,0.0,2.070,1.280,1.140,
21-06 01:09:23,1.0,0.0,0.0,532643840.0,121090048.0,654868480.0,788639744.0,0.0,0.0,0.0,12288.0,3919.0,9127.0,59.375,4.167,36.458,0.0,0.0,0.0,71.134,4.124,19.588,0.0,0.0,5.155,1804336.0,316372.0,0.0,2.0,2.070,1.280,1.140,
21-06 01:09:24,3.0,0.0,0.0,532545536.0,121090048.0,654868480.0,788738048.0,0.0,0.0,0.0,0.0,4112.0,8070.0,68.750,5.208,26.042,0.0,0.0,0.0,60.204,8.163,24.490,0.0,0.0,7.143,1757982.0,299595.0,0.0,0.0,2.150,1.310,1.150,
21-06 01:09:25,2.0,0.0,0.0,532578304.0,121090048.0,654868480.0,788705280.0,0.0,0.0,0.0,0.0,4393.0,8187.0,73.118,3.226,23.656,0.0,0.0,0.0,63.265,6.122,26.531,0.0,0.0,4.082,1838782.0,306501.0,0.0,0.0,2.150,1.310,1.150,
21-06 01:09:26,2.0,0.0,0.0,532643840.0,121090048.0,654868480.0,788639744.0,0.0,0.0,0.0,0.0,4237.0,8222.0,76.768,1.010,22.222,0.0,0.0,0.0,57.447,8.511,30.851,0.0,0.0,3.191,1837990.0,306801.0,0.0,0.0,2.150,1.310,1.150,
21-06 01:09:27,2.0,0.0,0.0,532606976.0,121090048.0,654872576.0,788672512.0,0.0,0.0,0.0,0.0,4005.0,8071.0,75.510,2.041,22.449,0.0,0.0,0.0,59.596,8.081,28.283,0.0,0.0,4.040,1780876.0,298581.0,0.0,0.0,2.150,1.310,1.150,
21-06 01:09:28,2.0,0.0,0.0,532537344.0,121094144.0,654872576.0,788738048.0,0.0,0.0,0.0,12288.0,3925.0,8465.0,68.085,2.128,29.787,0.0,0.0,0.0,64.948,6.186,24.742,0.0,0.0,4.124,1768188.0,303456.0,0.0,2.0,2.150,1.310,1.150,
21-06 01:09:29,2.0,0.0,0.0,532733952.0,121094144.0,654872576.0,788541440.0,0.0,0.0,0.0,0.0,4115.0,8798.0,67.010,2.062,30.928,0.0,0.0,0.0,63.918,7.216,24.742,0.0,0.0,4.124,1801064.0,309633.0,0.0,0.0,2.130,1.320,1.160,
21-06 01:09:30,2.0,0.0,0.0,532537344.0,121094144.0,654872576.0,788738048.0,0.0,0.0,0.0,0.0,4023.0,8400.0,72.917,4.167,22.917,0.0,0.0,0.0,60.870,8.696,25.0,0.0,0.0,5.435,1879760.0,320639.0,0.0,0.0,2.130,1.320,1.160,
21-06 01:09:31,2.0,0.0,0.0,532668416.0,121094144.0,654872576.0,788606976.0,0.0,0.0,0.0,16384.0,4297.0,8260.0,73.958,3.125,22.917,0.0,0.0,0.0,66.667,6.250,22.917,0.0,0.0,4.167,1926342.0,302953.0,0.0,2.0,2.130,1.320,1.160,
21-06 01:09:32,2.0,0.0,0.0,532570112.0,121094144.0,654872576.0,788705280.0,0.0,0.0,0.0,0.0,4047.0,8565.0,71.134,3.093,25.773,0.0,0.0,0.0,63.158,7.368,25.263,0.0,0.0,4.211,1851028.0,316789.0,0.0,0.0,2.130,1.320,1.160,
21-06 01:09:33,3.0,0.0,0.0,532729856.0,121098240.0,654872576.0,788541440.0,0.0,0.0,0.0,16384.0,4139.0,8230.0,64.583,2.083,33.333,0.0,0.0,0.0,64.286,8.163,23.469,0.0,0.0,4.082,1767024.0,305624.0,0.0,2.0,2.130,1.320,1.160,
21-06 01:09:34,2.0,0.0,0.0,532598784.0,121098240.0,654872576.0,788672512.0,0.0,0.0,0.0,0.0,4231.0,8287.0,71.134,4.124,24.742,0.0,0.0,0.0,60.204,7.143,27.551,0.0,0.0,5.102,1834264.0,307609.0,0.0,0.0,2.120,1.330,1.160,
21-06 01:09:35,2.0,0.0,0.0,532664320.0,121098240.0,654872576.0,788606976.0,0.0,0.0,0.0,0.0,4176.0,8290.0,70.833,4.167,25.0,0.0,0.0,0.0,65.657,8.081,21.212,0.0,0.0,5.051,1847084.0,311015.0,0.0,0.0,2.120,1.330,1.160,
21-06 01:09:36,2.0,0.0,0.0,532664320.0,121098240.0,654872576.0,788606976.0,0.0,0.0,0.0,0.0,3822.0,8020.0,66.316,2.105,31.579,0.0,0.0,0.0,64.948,11.340,20.619,0.0,0.0,3.093,1744396.0,301771.0,0.0,0.0,2.120,1.330,1.160,
21-06 01:09:37,3.0,0.0,0.0,532631552.0,121098240.0,654872576.0,788639744.0,0.0,0.0,0.0,0.0,4192.0,8285.0,67.033,4.396,28.571,0.0,0.0,0.0,66.667,6.250,22.917,0.0,0.0,4.167,1816646.0,312427.0,0.0,0.0,2.120,1.330,1.160,
21-06 01:09:38,3.0,0.0,0.0,532525056.0,121106432.0,654872576.0,788738048.0,0.0,0.0,0.0,12288.0,3865.0,8720.0,56.701,4.124,39.175,0.0,0.0,0.0,73.469,8.163,15.306,0.0,0.0,3.061,1777136.0,314687.0,0.0,2.0,2.120,1.330,1.160,
21-06 01:09:39,2.0,0.0,0.0,532688896.0,121106432.0,654872576.0,788574208.0,0.0,0.0,0.0,0.0,4059.0,8026.0,70.103,3.093,26.804,0.0,0.0,0.0,59.794,6.186,24.742,0.0,0.0,9.278,1798042.0,309779.0,0.0,0.0,2.110,1.350,1.170,
21-06 01:09:40,3.0,0.0,0.0,532557824.0,121106432.0,654872576.0,788705280.0,0.0,0.0,0.0,0.0,4078.0,8274.0,68.750,3.125,28.125,0.0,0.0,0.0,71.277,4.255,20.213,0.0,0.0,4.255,1886128.0,312203.0,0.0,0.0,2.110,1.350,1.170,
21-06 01:09:41,2.0,0.0,0.0,532590592.0,121106432.0,654872576.0,788672512.0,0.0,0.0,0.0,0.0,4182.0,8519.0,66.316,3.158,30.526,0.0,0.0,0.0,66.327,7.143,22.449,0.0,0.0,4.082,1848284.0,317081.0,0.0,0.0,2.110,1.350,1.170,
21-06 01:09:42,2.0,0.0,0.0,532688896.0,121106432.0,654872576.0,788574208.0,0.0,0.0,0.0,0.0,4187.0,8210.0,71.739,1.087,27.174,0.0,0.0,0.0,72.632,3.158,18.947,0.0,0.0,5.263,1892398.0,320456.0,0.0,0.0,2.110,1.350,1.170,
21-06 01:09:43,2.0,0.0,0.0,532615168.0,121114624.0,654872576.0,788639744.0,0.0,0.0,0.0,12288.0,3946.0,8086.0,62.366,4.301,33.333,0.0,0.0,0.0,65.657,8.081,21.212,0.0,0.0,5.051,1818474.0,308883.0,0.0,2.0,2.110,1.350,1.170,
21-06 01:09:44,2.0,0.0,0.0,532549632.0,121114624.0,654872576.0,788705280.0,0.0,0.0,0.0,0.0,3949.0,8346.0,65.957,4.255,29.787,0.0,0.0,0.0,67.010,8.247,19.588,0.0,0.0,5.155,1828870.0,311852.0,0.0,0.0,2.180,1.370,1.180,
21-06 01:09:45,2.0,0.0,0.0,532647936.0,121114624.0,654872576.0,788606976.0,0.0,0.0,0.0,0.0,4293.0,8269.0,61.702,6.383,31.915,0.0,0.0,0.0,68.085,7.447,20.213,0.0,0.0,4.255,1833598.0,309029.0,0.0,0.0,2.180,1.370,1.180,
21-06 01:09:46,2.0,0.0,0.0,532676608.0,121114624.0,654876672.0,788574208.0,0.0,0.0,0.0,0.0,3936.0,9021.0,61.856,5.155,32.990,0.0,0.0,0.0,75.510,5.102,16.327,0.0,0.0,3.061,1831366.0,320110.0,0.0,0.0,2.180,1.370,1.180,
21-06 01:09:47,2.0,0.0,0.0,532676608.0,121114624.0,654876672.0,788574208.0,0.0,0.0,0.0,0.0,3933.0,7864.0,72.043,3.226,24.731,0.0,0.0,0.0,64.211,7.368,23.158,0.0,0.0,5.263,1777282.0,301038.0,0.0,0.0,2.180,1.370,1.180,
21-06 01:09:48,2.0,0.0,0.0,532602880.0,121122816.0,654876672.0,788639744.0,0.0,0.0,0.0,12288.0,4336.0,8436.0,73.196,3.093,23.711,0.0,0.0,0.0,60.204,8.163,25.510,0.0,0.0,6.122,1887142.0,315497.0,0.0,2.0,2.180,1.370,1.180,
21-06 01:09:49,2.0,0.0,0.0,532570112.0,121122816.0,654876672.0,788672512.0,0.0,0.0,0.0,0.0,4044.0,8392.0,64.894,5.319,29.787,0.0,0.0,0.0,63.918,7.216,21.649,0.0,0.0,7.216,1863632.0,310557.0,0.0,0.0,2.090,1.370,1.180,
21-06 01:09:50,4.0,0.0,0.0,532537344.0,121122816.0,654876672.0,788705280.0,0.0,0.0,0.0,0.0,4271.0,8341.0,70.213,2.128,27.660,0.0,0.0,0.0,64.583,6.250,26.042,0.0,0.0,3.125,1841712.0,312066.0,0.0,0.0,2.090,1.370,1.180,
21-06 01:09:51,3.0,0.0,0.0,532570112.0,121122816.0,654876672.0,788672512.0,0.0,0.0,0.0,16384.0,3927.0,8169.0,63.542,4.167,31.250,0.0,0.0,1.042,62.626,8.081,23.232,0.0,0.0,6.061,1765216.0,305654.0,0.0,2.0,2.090,1.370,1.180,
21-06 01:09:52,2.0,0.0,0.0,532570112.0,121122816.0,654876672.0,788672512.0,0.0,0.0,0.0,0.0,4108.0,8330.0,68.817,4.301,26.882,0.0,0.0,0.0,61.224,10.204,23.469,0.0,0.0,5.102,1843990.0,313856.0,0.0,0.0,2.090,1.370,1.180,
21-06 01:09:53,2.0,0.0,0.0,532463616.0,121131008.0,654876672.0,788770816.0,0.0,0.0,0.0,24576.0,4081.0,8352.0,69.149,2.128,28.723,0.0,0.0,0.0,62.0,9.0,24.0,0.0,0.0,5.0,1835826.0,311490.0,0.0,3.0,2.090,1.370,1.180,
21-06 01:09:54,1.0,0.0,0.0,532594688.0,121131008.0,654876672.0,788639744.0,0.0,0.0,0.0,0.0,3834.0,7574.0,70.526,1.053,28.421,0.0,0.0,0.0,61.224,7.143,27.551,0.0,0.0,4.082,1717016.0,290041.0,0.0,0.0,2.080,1.380,1.180,
21-06 01:09:55,2.0,0.0,0.0,532627456.0,121131008.0,654876672.0,788606976.0,0.0,0.0,0.0,0.0,3902.0,7856.0,73.404,2.128,24.468,0.0,0.0,0.0,62.766,6.383,24.468,0.0,0.0,6.383,1772532.0,300688.0,0.0,0.0,2.080,1.380,1.180,
21-06 01:09:56,2.0,0.0,0.0,532627456.0,121131008.0,654876672.0,788606976.0,0.0,0.0,0.0,0.0,4032.0,7603.0,75.258,1.031,23.711,0.0,0.0,0.0,62.105,6.316,28.421,0.0,0.0,3.158,1741952.0,293110.0,0.0,0.0,2.080,1.380,1.180,
21-06 01:09:57,2.0,0.0,0.0,532627456.0,121131008.0,654876672.0,788606976.0,0.0,0.0,0.0,0.0,3890.0,8163.0,66.667,5.208,28.125,0.0,0.0,0.0,62.105,9.474,25.263,0.0,0.0,3.158,1750694.0,297025.0,0.0,0.0,2.080,1.380,1.180,
21-06 01:09:58,3.0,0.0,0.0,532656128.0,121135104.0,654876672.0,788574208.0,0.0,0.0,0.0,12288.0,4202.0,7800.0,71.134,3.093,25.773,0.0,0.0,0.0,62.245,7.143,25.510,0.0,0.0,5.102,1765788.0,299602.0,0.0,2.0,2.080,1.380,1.180,
21-06 01:09:59,2.0,0.0,0.0,532721664.0,121135104.0,654876672.0,788508672.0,0.0,0.0,0.0,0.0,3854.0,8231.0,68.421,2.105,29.474,0.0,0.0,0.0,65.979,6.186,23.711,0.0,0.0,4.124,1746816.0,300863.0,0.0,0.0,1.990,1.370,1.180,
21-06 01:10:00,2.0,0.0,0.0,532557824.0,121135104.0,654876672.0,788672512.0,0.0,0.0,0.0,0.0,4069.0,8382.0,65.263,4.211,30.526,0.0,0.0,0.0,65.979,7.216,21.649,0.0,0.0,5.155,1817390.0,316092.0,0.0,0.0,1.990,1.370,1.180,
21-06 01:10:01,2.0,0.0,0.0,532557824.0,121135104.0,654876672.0,788672512.0,0.0,0.0,0.0,16384.0,3938.0,8003.0,68.750,3.125,28.125,0.0,0.0,0.0,66.327,7.143,22.449,0.0,0.0,4.082,1751596.0,301895.0,0.0,2.0,1.990,1.370,1.180,
21-06 01:10:02,2.0,0.0,0.0,532590592.0,121135104.0,654876672.0,788639744.0,0.0,0.0,0.0,0.0,3614.0,8388.0,68.0,6.0,26.0,0.0,0.0,0.0,68.687,6.061,20.202,0.0,0.0,5.051,1731352.0,300453.0,0.0,0.0,1.990,1.370,1.180,
21-06 01:10:03,2.0,0.0,0.0,532582400.0,121143296.0,654876672.0,788639744.0,0.0,0.0,0.0,16384.0,3555.0,7244.0,63.542,3.125,33.333,0.0,0.0,0.0,66.316,8.421,22.105,0.0,0.0,3.158,1570984.0,271563.0,0.0,2.0,1.990,1.370,1.180,
21-06 01:10:04,2.0,0.0,0.0,532643840.0,121143296.0,654880768.0,788574208.0,0.0,0.0,0.0,0.0,3940.0,7861.0,71.875,2.083,26.042,0.0,0.0,0.0,60.0,9.474,26.316,0.0,0.0,4.211,1735994.0,291243.0,0.0,0.0,2.0,1.380,1.180,
21-06 01:10:05,2.0,0.0,0.0,532643840.0,121143296.0,654880768.0,788574208.0,0.0,0.0,0.0,0.0,3936.0,7629.0,68.478,3.261,28.261,0.0,0.0,0.0,62.887,8.247,24.742,0.0,0.0,4.124,1726332.0,295765.0,0.0,0.0,2.0,1.380,1.180,
21-06 01:10:06,2.0,0.0,0.0,532676608.0,121143296.0,654880768.0,788541440.0,0.0,0.0,0.0,0.0,4112.0,8279.0,69.792,2.083,28.125,0.0,0.0,0.0,65.263,7.368,23.158,0.0,0.0,4.211,1844078.0,314534.0,0.0,0.0,2.0,1.380,1.180,
21-06 01:10:07,2.0,0.0,0.0,532676608.0,121143296.0,654880768.0,788541440.0,0.0,0.0,0.0,0.0,3826.0,8562.0,58.333,3.125,38.542,0.0,0.0,0.0,71.875,3.125,19.792,0.0,0.0,5.208,1752524.0,307888.0,0.0,0.0,2.0,1.380,1.180,
21-06 01:10:08,2.0,0.0,2.0,533008384.0,121151488.0,654880768.0,788201472.0,0.0,0.0,0.0,12288.0,4310.0,8571.0,71.579,3.158,25.263,0.0,0.0,0.0,62.887,10.309,21.649,0.0,0.0,5.155,1897931.0,325357.0,0.0,2.0,2.0,1.380,1.180,
21-06 01:10:09,2.0,0.0,0.0,532889600.0,121151488.0,654880768.0,788320256.0,0.0,0.0,0.0,0.0,4030.0,8272.0,72.165,5.155,22.680,0.0,0.0,0.0,62.500,10.417,22.917,0.0,0.0,4.167,1830696.0,312468.0,0.0,0.0,2.080,1.410,1.190,
21-06 01:10:10,2.0,0.0,0.0,533086208.0,121151488.0,654880768.0,788123648.0,0.0,0.0,0.0,0.0,3583.0,7467.0,72.917,2.083,25.0,0.0,0.0,0.0,65.979,5.155,26.804,0.0,0.0,2.062,1612534.0,271654.0,0.0,0.0,2.080,1.410,1.190,
21-06 01:10:11,2.0,0.0,0.0,532987904.0,121151488.0,654880768.0,788221952.0,0.0,0.0,0.0,0.0,3619.0,7150.0,69.307,3.960,26.733,0.0,0.0,0.0,65.625,7.292,25.0,0.0,0.0,2.083,1580158.0,268022.0,0.0,0.0,2.080,1.410,1.190,
21-06 01:10:12,1.0,0.0,2.0,533508096.0,121151488.0,654880768.0,787701760.0,0.0,0.0,0.0,0.0,3819.0,7400.0,60.825,5.155,34.021,0.0,0.0,0.0,66.316,3.158,25.263,0.0,0.0,5.263,1712085.0,280736.0,0.0,0.0,2.080,1.410,1.190,
21-06 01:10:13,2.0,0.0,0.0,533467136.0,121159680.0,654880768.0,787734528.0,0.0,0.0,0.0,20480.0,3985.0,8307.0,67.010,8.247,24.742,0.0,0.0,0.0,66.667,2.083,30.208,0.0,0.0,1.042,1710510.0,295260.0,0.0,2.0,2.080,1.410,1.190,
21-06 01:10:14,1.0,0.0,0.0,534106112.0,121159680.0,654880768.0,787095552.0,0.0,0.0,0.0,0.0,4341.0,10026.0,91.0,7.0,2.0,0.0,0.0,0.0,5.714,0.952,85.714,0.0,0.0,7.619,1298162.0,272986.0,0.0,0.0,2.070,1.420,1.200,
21-06 01:10:15,2.0,0.0,0.0,532750336.0,121159680.0,654880768.0,788451328.0,0.0,0.0,0.0,0.0,4222.0,8382.0,68.421,4.211,27.368,0.0,0.0,0.0,67.677,5.051,21.212,0.0,0.0,6.061,1832860.0,300390.0,0.0,0.0,2.070,1.420,1.200,
21-06 01:10:16,2.0,0.0,0.0,532946944.0,121159680.0,654880768.0,788254720.0,0.0,0.0,0.0,0.0,4095.0,8907.0,72.632,4.211,23.158,0.0,0.0,0.0,73.118,2.151,19.355,0.0,0.0,5.376,1878204.0,313661.0,0.0,0.0,2.070,1.420,1.200,
21-06 01:10:17,3.0,0.0,0.0,532881408.0,121159680.0,654880768.0,788320256.0,0.0,0.0,0.0,0.0,3893.0,7881.0,67.021,6.383,26.596,0.0,0.0,0.0,66.667,6.863,23.529,0.0,0.0,2.941,1770394.0,295255.0,0.0,0.0,2.070,1.420,1.200,
21-06 01:10:18,2.0,0.0,0.0,532938752.0,121167872.0,654880768.0,788254720.0,0.0,0.0,0.0,20480.0,3807.0,7483.0,74.490,3.061,22.449,0.0,0.0,0.0,67.010,3.093,24.742,0.0,0.0,5.155,1693483.0,287144.0,0.0,2.0,2.070,1.420,1.200,
21-06 01:10:19,3.0,0.0,0.0,532774912.0,121167872.0,654880768.0,788418560.0,0.0,0.0,0.0,0.0,4243.0,8611.0,65.957,9.574,24.468,0.0,0.0,0.0,66.667,2.083,25.0,0.0,0.0,6.250,1847244.0,310774.0,0.0,0.0,2.140,1.450,1.210,
21-06 01:10:20,4.0,0.0,0.0,532840448.0,121167872.0,654880768.0,788353024.0,0.0,0.0,0.0,0.0,3899.0,8056.0,71.579,8.421,20.0,0.0,0.0,0.0,65.625,2.083,29.167,0.0,0.0,3.125,1759446.0,309846.0,0.0,0.0,2.140,1.450,1.210,
21-06 01:10:21,2.0,0.0,0.0,532873216.0,121167872.0,654880768.0,788320256.0,0.0,0.0,0.0,0.0,4170.0,7824.0,72.449,4.082,23.469,0.0,0.0,0.0,60.204,7.143,28.571,0.0,0.0,4.082,1762248.0,288590.0,0.0,0.0,2.140,1.450,1.210,
21-06 01:10:22,2.0,0.0,0.0,532774912.0,121167872.0,654880768.0,788418560.0,0.0,0.0,0.0,0.0,4029.0,8144.0,68.817,4.301,26.882,0.0,0.0,0.0,68.750,4.167,21.875,0.0,0.0,5.208,1883960.0,293034.0,0.0,0.0,2.140,1.450,1.210,
21-06 01:10:23,2.0,0.0,0.0,532930560.0,121171968.0,654884864.0,788254720.0,0.0,0.0,0.0,12288.0,3917.0,8556.0,64.286,7.143,28.571,0.0,0.0,0.0,67.347,4.082,22.449,0.0,0.0,6.122,1817968.0,291181.0,0.0,2.0,2.140,1.450,1.210,
21-06 01:10:24,4.0,0.0,0.0,532324352.0,121171968.0,654884864.0,788860928.0,0.0,0.0,0.0,0.0,3813.0,8303.0,75.510,8.163,16.327,0.0,0.0,0.0,48.0,4.0,42.0,0.0,0.0,6.0,1573748.0,284362.0,0.0,0.0,2.050,1.440,1.210,
21-06 01:10:25,2.0,0.0,0.0,532324352.0,121171968.0,654884864.0,788860928.0,0.0,0.0,0.0,0.0,3876.0,7937.0,53.608,6.186,40.206,0.0,0.0,0.0,76.842,3.158,16.842,0.0,0.0,3.158,1705198.0,274730.0,0.0,0.0,2.050,1.440,1.210,
21-06 01:10:26,2.0,0.0,0.0,532455424.0,121171968.0,654884864.0,788729856.0,0.0,0.0,0.0,28672.0,3998.0,7761.0,63.441,8.602,27.957,0.0,0.0,0.0,67.347,4.082,24.490,0.0,0.0,4.082,1665796.0,280799.0,0.0,6.0,2.050,1.440,1.210,
