"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","21 Jun 2018 01:16:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:19:32,2.0,0.0,0.0,529928192.0,121839616.0,655003648.0,790470656.0,0.0,0.0,0.0,0.0,4068.0,9786.0,79.0,4.0,17.0,0.0,0.0,0.0,76.042,7.292,12.500,0.0,0.0,4.167,2108024.0,361396.0,0.0,0.0,1.870,1.650,1.420,
21-06 01:19:33,2.0,0.0,0.0,528101376.0,121847808.0,655003648.0,792289280.0,0.0,0.0,0.0,12288.0,3990.0,9583.0,76.768,3.030,20.202,0.0,0.0,0.0,71.429,8.163,16.327,0.0,0.0,4.082,2058752.0,349569.0,0.0,2.0,1.870,1.650,1.420,
21-06 01:19:34,2.0,0.0,0.0,526753792.0,121847808.0,655003648.0,793636864.0,0.0,0.0,0.0,0.0,4130.0,10174.0,75.258,4.124,20.619,0.0,0.0,0.0,72.0,12.0,9.0,0.0,0.0,7.0,2153920.0,371866.0,0.0,0.0,1.960,1.680,1.430,
21-06 01:19:35,1.0,0.0,0.0,525385728.0,121847808.0,655003648.0,795004928.0,0.0,0.0,0.0,0.0,3776.0,9951.0,62.245,1.020,36.735,0.0,0.0,0.0,81.633,7.143,7.143,0.0,0.0,4.082,1955238.0,347985.0,0.0,0.0,1.960,1.680,1.430,
21-06 01:19:36,2.0,0.0,0.0,526499840.0,121847808.0,655003648.0,793890816.0,0.0,0.0,0.0,0.0,4010.0,9551.0,81.250,3.125,15.625,0.0,0.0,0.0,77.320,7.216,12.371,0.0,0.0,3.093,2137016.0,363402.0,0.0,0.0,1.960,1.680,1.430,
21-06 01:19:37,2.0,0.0,0.0,529920000.0,121847808.0,655003648.0,790470656.0,0.0,0.0,0.0,0.0,4400.0,9422.0,79.592,3.061,17.347,0.0,0.0,0.0,74.747,7.071,14.141,0.0,0.0,4.040,2115192.0,356883.0,0.0,0.0,1.960,1.680,1.430,
21-06 01:19:38,3.0,0.0,0.0,532291584.0,121856000.0,655003648.0,788090880.0,0.0,0.0,0.0,12288.0,4575.0,9983.0,78.571,6.122,15.306,0.0,0.0,0.0,71.134,6.186,15.464,0.0,0.0,7.216,2149744.0,354274.0,0.0,2.0,1.960,1.680,1.430,
21-06 01:19:39,2.0,0.0,0.0,531881984.0,121856000.0,655003648.0,788500480.0,0.0,0.0,0.0,0.0,4297.0,9811.0,80.208,2.083,17.708,0.0,0.0,0.0,77.083,6.250,11.458,0.0,0.0,5.208,2124316.0,361103.0,0.0,0.0,2.120,1.720,1.440,
21-06 01:19:40,1.0,0.0,0.0,533147648.0,121856000.0,655003648.0,787234816.0,0.0,0.0,0.0,0.0,4070.0,9496.0,75.258,4.124,20.619,0.0,0.0,0.0,77.551,5.102,14.286,0.0,0.0,3.061,2033170.0,334731.0,0.0,0.0,2.120,1.720,1.440,
21-06 01:19:41,2.0,0.0,0.0,532418560.0,121856000.0,655003648.0,787963904.0,0.0,0.0,0.0,0.0,3554.0,10298.0,58.586,3.030,38.384,0.0,0.0,0.0,83.838,6.061,5.051,0.0,0.0,5.051,1960718.0,354356.0,0.0,0.0,2.120,1.720,1.440,
21-06 01:19:42,1.0,0.0,0.0,531173376.0,121856000.0,655003648.0,789209088.0,0.0,0.0,0.0,0.0,4038.0,9683.0,78.351,3.093,18.557,0.0,0.0,0.0,80.412,4.124,11.340,0.0,0.0,4.124,2074268.0,341965.0,0.0,0.0,2.120,1.720,1.440,
21-06 01:19:43,1.0,0.0,0.0,529993728.0,121864192.0,655007744.0,790376448.0,0.0,0.0,0.0,12288.0,4035.0,9493.0,77.0,5.0,18.0,0.0,0.0,0.0,78.947,5.263,11.579,0.0,0.0,4.211,2053248.0,352102.0,0.0,2.0,2.120,1.720,1.440,
21-06 01:19:44,2.0,0.0,0.0,528343040.0,121864192.0,655007744.0,792027136.0,0.0,0.0,0.0,0.0,4111.0,9490.0,85.417,3.125,11.458,0.0,0.0,0.0,67.327,8.911,17.822,0.0,0.0,5.941,2072802.0,346986.0,0.0,0.0,2.110,1.720,1.440,
21-06 01:19:45,2.0,0.0,0.0,527507456.0,121864192.0,655007744.0,792862720.0,0.0,0.0,0.0,0.0,4478.0,9710.0,76.0,5.0,19.0,0.0,0.0,0.0,72.727,9.091,13.131,0.0,0.0,5.051,2102704.0,351633.0,0.0,0.0,2.110,1.720,1.440,
21-06 01:19:46,3.0,0.0,0.0,532668416.0,121864192.0,655007744.0,787701760.0,0.0,0.0,0.0,0.0,3912.0,9412.0,60.204,7.143,32.653,0.0,0.0,0.0,76.042,4.167,13.542,0.0,0.0,6.250,1901898.0,328282.0,0.0,0.0,2.110,1.720,1.440,
21-06 01:19:47,2.0,0.0,0.0,532221952.0,121864192.0,655007744.0,788148224.0,0.0,0.0,0.0,0.0,4313.0,9634.0,81.443,6.186,12.371,0.0,0.0,0.0,76.289,3.093,15.464,0.0,0.0,5.155,2117900.0,363065.0,0.0,0.0,2.110,1.720,1.440,
21-06 01:19:48,2.0,0.0,0.0,531202048.0,121868288.0,655007744.0,789164032.0,0.0,0.0,0.0,12288.0,4285.0,10136.0,83.158,5.263,11.579,0.0,0.0,0.0,80.612,3.061,13.265,0.0,0.0,3.061,2206640.0,377318.0,0.0,2.0,2.110,1.720,1.440,
21-06 01:19:49,1.0,0.0,0.0,529645568.0,121868288.0,655007744.0,790720512.0,0.0,0.0,0.0,0.0,4240.0,9929.0,74.747,11.111,14.141,0.0,0.0,0.0,76.842,2.105,17.895,0.0,0.0,3.158,2106588.0,363750.0,0.0,0.0,2.180,1.740,1.450,
21-06 01:19:50,2.0,0.0,0.0,528879616.0,121868288.0,655007744.0,791486464.0,0.0,0.0,0.0,0.0,4326.0,9281.0,78.218,7.921,13.861,0.0,0.0,0.0,71.134,6.186,16.495,0.0,0.0,6.186,2097140.0,341879.0,0.0,0.0,2.180,1.740,1.450,
21-06 01:19:51,2.0,0.0,0.0,529502208.0,121868288.0,655007744.0,790863872.0,0.0,0.0,0.0,0.0,3611.0,9826.0,57.143,4.082,38.776,0.0,0.0,0.0,84.375,6.250,7.292,0.0,0.0,2.083,1895760.0,339775.0,0.0,0.0,2.180,1.740,1.450,
21-06 01:19:52,2.0,0.0,0.0,529686528.0,121868288.0,655007744.0,790679552.0,0.0,0.0,0.0,0.0,4009.0,9701.0,80.0,4.211,15.789,0.0,0.0,0.0,80.198,4.950,10.891,0.0,0.0,3.960,2117962.0,346462.0,0.0,0.0,2.180,1.740,1.450,
21-06 01:19:53,3.0,0.0,0.0,529412096.0,121872384.0,655007744.0,790949888.0,0.0,0.0,0.0,12288.0,4351.0,9420.0,75.510,5.102,19.388,0.0,0.0,0.0,83.333,1.042,8.333,0.0,0.0,7.292,2191630.0,323843.0,0.0,2.0,2.180,1.740,1.450,
21-06 01:19:54,2.0,0.0,0.0,533286912.0,121872384.0,655007744.0,787075072.0,0.0,0.0,0.0,0.0,4552.0,9247.0,84.694,4.082,11.224,0.0,0.0,0.0,76.0,4.0,15.0,0.0,0.0,5.0,2188196.0,320803.0,0.0,0.0,2.170,1.750,1.460,
21-06 01:19:55,2.0,0.0,0.0,532529152.0,121872384.0,655007744.0,787832832.0,0.0,0.0,0.0,0.0,4642.0,9316.0,82.653,5.102,12.245,0.0,0.0,0.0,73.684,3.158,17.895,0.0,0.0,5.263,2118310.0,321512.0,0.0,0.0,2.170,1.750,1.460,
21-06 01:19:56,2.0,0.0,0.0,531443712.0,121872384.0,655007744.0,788918272.0,0.0,0.0,0.0,0.0,4224.0,9235.0,80.612,6.122,13.265,0.0,0.0,0.0,82.0,5.0,9.0,0.0,0.0,4.0,2180062.0,328667.0,0.0,0.0,2.170,1.750,1.460,
21-06 01:19:57,3.0,0.0,0.0,532525056.0,121872384.0,655007744.0,787836928.0,0.0,0.0,0.0,16384.0,4395.0,9484.0,85.567,2.062,12.371,0.0,0.0,0.0,67.677,5.051,20.202,0.0,0.0,7.071,2108934.0,351788.0,0.0,2.0,2.170,1.750,1.460,
21-06 01:19:58,2.0,0.0,0.0,532107264.0,121876480.0,655007744.0,788250624.0,0.0,0.0,0.0,16384.0,3958.0,9510.0,68.687,4.040,27.273,0.0,0.0,0.0,80.208,6.250,11.458,0.0,0.0,2.083,2022304.0,336889.0,0.0,2.0,2.170,1.750,1.460,
21-06 01:19:59,3.0,0.0,0.0,531095552.0,121876480.0,655007744.0,789262336.0,0.0,0.0,0.0,0.0,3876.0,8836.0,61.616,8.081,30.303,0.0,0.0,0.0,81.0,4.0,10.0,0.0,0.0,5.0,1952220.0,297067.0,0.0,0.0,2.070,1.730,1.450,
21-06 01:20:00,3.0,0.0,0.0,529428480.0,121876480.0,655007744.0,790929408.0,0.0,0.0,0.0,0.0,4070.0,9986.0,77.778,9.091,13.131,0.0,0.0,0.0,73.737,6.061,13.131,0.0,0.0,7.071,2167822.0,372382.0,0.0,0.0,2.070,1.730,1.450,
21-06 01:20:01,2.0,0.0,0.0,528535552.0,121876480.0,655007744.0,791822336.0,0.0,0.0,0.0,0.0,4328.0,10183.0,77.551,9.184,13.265,0.0,0.0,0.0,71.429,3.061,20.408,0.0,0.0,5.102,2058046.0,360876.0,0.0,0.0,2.070,1.730,1.450,
21-06 01:20:02,2.0,0.0,0.0,527441920.0,121876480.0,655011840.0,792911872.0,0.0,0.0,0.0,20480.0,3723.0,8345.0,65.347,8.911,25.743,0.0,0.0,0.0,76.0,8.0,11.0,0.0,0.0,5.0,1800016.0,274790.0,0.0,4.0,2.070,1.730,1.450,
21-06 01:20:03,2.0,0.0,0.0,525553664.0,121884672.0,655011840.0,794791936.0,0.0,0.0,0.0,20480.0,3901.0,8282.0,79.592,4.082,16.327,0.0,0.0,0.0,81.633,2.041,10.204,0.0,0.0,6.122,1985700.0,297016.0,0.0,2.0,2.070,1.730,1.450,
21-06 01:20:04,2.0,0.0,0.0,524390400.0,121884672.0,655011840.0,795955200.0,0.0,0.0,0.0,0.0,4184.0,8904.0,79.167,5.208,15.625,0.0,0.0,0.0,78.351,3.093,14.433,0.0,0.0,4.124,2036728.0,309218.0,0.0,0.0,2.070,1.740,1.460,
21-06 01:20:05,1.0,0.0,0.0,523866112.0,121884672.0,655011840.0,796479488.0,0.0,0.0,0.0,0.0,4600.0,9411.0,85.714,4.082,10.204,0.0,0.0,0.0,76.0,7.0,13.0,0.0,0.0,4.0,2168156.0,326013.0,0.0,0.0,2.070,1.740,1.460,
21-06 01:20:06,2.0,0.0,0.0,523243520.0,121884672.0,655011840.0,797102080.0,0.0,0.0,0.0,0.0,3929.0,9423.0,75.758,4.040,20.202,0.0,0.0,0.0,78.351,5.155,10.309,0.0,0.0,6.186,1972936.0,344845.0,0.0,0.0,2.070,1.740,1.460,
21-06 01:20:07,2.0,0.0,0.0,525123584.0,121884672.0,655011840.0,795222016.0,0.0,0.0,0.0,0.0,3814.0,9166.0,78.947,1.053,20.0,0.0,0.0,0.0,80.0,5.0,10.0,0.0,0.0,5.0,1961982.0,333784.0,0.0,0.0,2.070,1.740,1.460,
21-06 01:20:08,2.0,0.0,0.0,533151744.0,121892864.0,655011840.0,787185664.0,0.0,0.0,0.0,12288.0,3959.0,9487.0,70.408,4.082,25.510,0.0,0.0,0.0,77.551,4.082,13.265,0.0,0.0,5.102,1961954.0,339019.0,0.0,2.0,2.070,1.740,1.460,
21-06 01:20:09,2.0,0.0,0.0,532283392.0,121892864.0,655011840.0,788054016.0,0.0,0.0,0.0,0.0,4007.0,9288.0,79.592,4.082,16.327,0.0,0.0,0.0,77.551,2.041,13.265,0.0,0.0,7.143,2051564.0,334007.0,0.0,0.0,1.980,1.730,1.450,
21-06 01:20:10,3.0,0.0,0.0,530567168.0,121892864.0,655011840.0,789770240.0,0.0,0.0,0.0,0.0,3776.0,8912.0,84.536,9.278,6.186,0.0,0.0,0.0,59.184,3.061,31.633,0.0,0.0,6.122,1731272.0,312254.0,0.0,0.0,1.980,1.730,1.450,
21-06 01:20:11,1.0,0.0,2.0,529420288.0,121892864.0,655011840.0,790917120.0,0.0,0.0,0.0,0.0,3694.0,8529.0,72.277,6.931,20.792,0.0,0.0,0.0,78.571,3.061,13.265,0.0,0.0,5.102,1850897.0,299696.0,0.0,0.0,1.980,1.730,1.450,
21-06 01:20:12,2.0,0.0,0.0,527966208.0,121892864.0,655011840.0,792371200.0,0.0,0.0,0.0,0.0,4152.0,9177.0,75.258,7.216,17.526,0.0,0.0,0.0,76.289,5.155,13.402,0.0,0.0,5.155,1977894.0,330585.0,0.0,0.0,1.980,1.730,1.450,
21-06 01:20:13,2.0,0.0,0.0,526532608.0,121901056.0,655011840.0,793796608.0,0.0,0.0,0.0,20480.0,4254.0,9851.0,75.510,13.265,11.224,0.0,0.0,0.0,70.707,3.030,20.202,0.0,0.0,6.061,2049764.0,348749.0,0.0,2.0,1.980,1.730,1.450,
21-06 01:20:14,3.0,0.0,0.0,523431936.0,121901056.0,655011840.0,796897280.0,0.0,0.0,0.0,0.0,4114.0,9231.0,78.947,7.368,13.684,0.0,0.0,0.0,71.134,3.093,20.619,0.0,0.0,5.155,2026234.0,352922.0,0.0,0.0,1.980,1.730,1.460,
21-06 01:20:15,2.0,0.0,0.0,523554816.0,121901056.0,655011840.0,796774400.0,0.0,0.0,0.0,0.0,3969.0,9910.0,80.0,8.0,12.0,0.0,0.0,0.0,78.351,4.124,12.371,0.0,0.0,5.155,2141794.0,369780.0,0.0,0.0,1.980,1.730,1.460,
21-06 01:20:16,2.0,0.0,0.0,523673600.0,121901056.0,655011840.0,796655616.0,0.0,0.0,0.0,0.0,3948.0,9337.0,80.612,7.143,12.245,0.0,0.0,0.0,75.258,1.031,17.526,0.0,0.0,6.186,1996928.0,346228.0,0.0,0.0,1.980,1.730,1.460,
21-06 01:20:17,3.0,0.0,0.0,521551872.0,121901056.0,655011840.0,798777344.0,0.0,0.0,0.0,0.0,4211.0,10076.0,78.571,9.184,12.245,0.0,0.0,0.0,83.505,2.062,11.340,0.0,0.0,3.093,2200476.0,374827.0,0.0,0.0,1.980,1.730,1.460,
21-06 01:20:18,2.0,0.0,0.0,519438336.0,121909248.0,655011840.0,800882688.0,0.0,0.0,0.0,12288.0,4104.0,8913.0,76.842,6.316,16.842,0.0,0.0,0.0,78.788,6.061,11.111,0.0,0.0,4.040,1968234.0,317169.0,0.0,2.0,1.980,1.730,1.460,
21-06 01:20:19,2.0,0.0,0.0,517783552.0,121909248.0,655011840.0,802537472.0,0.0,0.0,0.0,0.0,3931.0,9234.0,76.289,4.124,19.588,0.0,0.0,0.0,77.320,6.186,12.371,0.0,0.0,4.124,2042530.0,336476.0,0.0,0.0,1.980,1.740,1.460,
21-06 01:20:20,2.0,0.0,0.0,515661824.0,121909248.0,655011840.0,804659200.0,0.0,0.0,0.0,0.0,3945.0,9077.0,76.042,3.125,20.833,0.0,0.0,0.0,75.258,5.155,15.464,0.0,0.0,4.124,1961680.0,333031.0,0.0,0.0,1.980,1.740,1.460,
21-06 01:20:21,3.0,0.0,0.0,513724416.0,121909248.0,655015936.0,806592512.0,0.0,0.0,0.0,0.0,3865.0,8895.0,73.684,4.211,22.105,0.0,0.0,0.0,72.449,9.184,11.224,0.0,0.0,7.143,1932966.0,333432.0,0.0,0.0,1.980,1.740,1.460,
21-06 01:20:22,2.0,0.0,0.0,512036864.0,121909248.0,655015936.0,808280064.0,0.0,0.0,0.0,0.0,4016.0,9156.0,75.510,5.102,19.388,0.0,0.0,0.0,73.0,8.0,15.0,0.0,0.0,4.0,2027126.0,333112.0,0.0,0.0,1.980,1.740,1.460,
21-06 01:20:23,3.0,0.0,0.0,510197760.0,121917440.0,655015936.0,810110976.0,0.0,0.0,0.0,12288.0,4152.0,8932.0,78.351,3.093,18.557,0.0,0.0,0.0,69.307,6.931,18.812,0.0,0.0,4.950,2005930.0,322287.0,0.0,2.0,1.980,1.740,1.460,
21-06 01:20:24,1.0,0.0,0.0,507580416.0,121917440.0,655015936.0,812728320.0,0.0,0.0,0.0,0.0,4056.0,9659.0,74.490,4.082,21.429,0.0,0.0,0.0,70.408,9.184,15.306,0.0,0.0,5.102,1999002.0,339779.0,0.0,0.0,1.910,1.720,1.460,
21-06 01:20:25,1.0,0.0,0.0,506253312.0,121917440.0,655015936.0,814055424.0,0.0,0.0,0.0,0.0,4310.0,9138.0,79.381,4.124,16.495,0.0,0.0,0.0,67.677,8.081,18.182,0.0,0.0,6.061,1981644.0,331302.0,0.0,0.0,1.910,1.720,1.460,
21-06 01:20:26,2.0,0.0,0.0,504287232.0,121917440.0,655015936.0,816021504.0,0.0,0.0,0.0,0.0,4163.0,9659.0,80.412,2.062,17.526,0.0,0.0,0.0,76.042,6.250,14.583,0.0,0.0,3.125,2075554.0,347689.0,0.0,0.0,1.910,1.720,1.460,
21-06 01:20:27,2.0,0.0,0.0,502071296.0,121917440.0,655015936.0,818237440.0,0.0,0.0,0.0,16384.0,4012.0,9116.0,81.633,5.102,13.265,0.0,0.0,0.0,71.0,10.0,15.0,0.0,0.0,4.0,1977156.0,332965.0,0.0,2.0,1.910,1.720,1.460,
21-06 01:20:28,1.0,0.0,0.0,500023296.0,121925632.0,655015936.0,820277248.0,0.0,0.0,0.0,16384.0,4238.0,9323.0,72.449,4.082,23.469,0.0,0.0,0.0,71.429,8.163,14.286,0.0,0.0,6.122,1971512.0,337819.0,0.0,2.0,1.910,1.720,1.460,
21-06 01:20:29,3.0,0.0,0.0,497897472.0,121925632.0,655015936.0,822403072.0,0.0,0.0,0.0,0.0,4025.0,9158.0,75.258,6.186,18.557,0.0,0.0,0.0,75.0,9.0,11.0,0.0,0.0,5.0,2004374.0,345205.0,0.0,0.0,1.990,1.740,1.470,
21-06 01:20:30,3.0,0.0,0.0,496406528.0,121925632.0,655015936.0,823894016.0,0.0,0.0,0.0,0.0,4446.0,9066.0,78.125,4.167,17.708,0.0,0.0,0.0,71.717,8.081,13.131,0.0,0.0,7.071,2027816.0,335704.0,0.0,0.0,1.990,1.740,1.470,
21-06 01:20:31,3.0,0.0,0.0,494178304.0,121925632.0,655015936.0,826122240.0,0.0,0.0,0.0,0.0,3939.0,9099.0,77.320,5.155,17.526,0.0,0.0,0.0,74.490,5.102,14.286,0.0,0.0,6.122,2008450.0,339435.0,0.0,0.0,1.990,1.740,1.470,
21-06 01:20:32,2.0,0.0,0.0,492015616.0,121925632.0,655015936.0,828284928.0,0.0,0.0,0.0,0.0,4394.0,9432.0,81.250,3.125,15.625,0.0,0.0,0.0,76.531,5.102,14.286,0.0,0.0,4.082,2081960.0,356055.0,0.0,0.0,1.990,1.740,1.470,
21-06 01:20:33,2.0,0.0,0.0,490139648.0,121933824.0,655015936.0,830152704.0,0.0,0.0,0.0,12288.0,4199.0,9404.0,84.375,3.125,12.500,0.0,0.0,0.0,70.103,9.278,14.433,0.0,0.0,6.186,2131962.0,357426.0,0.0,2.0,1.990,1.740,1.470,
21-06 01:20:34,3.0,0.0,0.0,489664512.0,121933824.0,655015936.0,830627840.0,0.0,0.0,0.0,0.0,3779.0,9244.0,67.010,2.062,30.928,0.0,0.0,0.0,72.917,5.208,17.708,0.0,0.0,4.167,1871432.0,325233.0,0.0,0.0,1.910,1.730,1.460,
21-06 01:20:35,2.0,0.0,0.0,487792640.0,121933824.0,655015936.0,832499712.0,0.0,0.0,0.0,0.0,4425.0,9102.0,86.735,1.020,12.245,0.0,0.0,0.0,69.388,6.122,21.429,0.0,0.0,3.061,2029082.0,315493.0,0.0,0.0,1.910,1.730,1.460,
21-06 01:20:36,2.0,0.0,0.0,485957632.0,121933824.0,655015936.0,834334720.0,0.0,0.0,0.0,0.0,4045.0,9034.0,78.947,2.105,18.947,0.0,0.0,0.0,76.042,4.167,16.667,0.0,0.0,3.125,2010480.0,342132.0,0.0,0.0,1.910,1.730,1.460,
21-06 01:20:37,2.0,0.0,0.0,483721216.0,121933824.0,655015936.0,836571136.0,0.0,0.0,0.0,24576.0,3694.0,9890.0,68.687,2.020,29.293,0.0,0.0,0.0,79.381,9.278,7.216,0.0,0.0,4.124,1974250.0,348697.0,0.0,6.0,1.910,1.730,1.460,
21-06 01:20:38,2.0,0.0,0.0,482258944.0,121942016.0,655015936.0,838025216.0,0.0,0.0,0.0,20480.0,4324.0,9688.0,88.660,2.062,9.278,0.0,0.0,0.0,69.0,9.0,18.0,0.0,0.0,4.0,2129200.0,356630.0,0.0,2.0,1.910,1.730,1.460,
21-06 01:20:39,2.0,0.0,0.0,479698944.0,121942016.0,655015936.0,840585216.0,0.0,0.0,0.0,0.0,4407.0,9450.0,82.105,3.158,14.737,0.0,0.0,0.0,71.0,11.0,14.0,0.0,0.0,4.0,2114290.0,356861.0,0.0,0.0,1.920,1.740,1.470,
21-06 01:20:40,2.0,0.0,0.0,478031872.0,121942016.0,655020032.0,842248192.0,0.0,0.0,0.0,0.0,4135.0,9804.0,78.571,6.122,15.306,0.0,0.0,0.0,78.351,4.124,11.340,0.0,0.0,6.186,2045438.0,347415.0,0.0,0.0,1.920,1.740,1.470,
21-06 01:20:41,2.0,0.0,0.0,475979776.0,121942016.0,655020032.0,844300288.0,0.0,0.0,0.0,0.0,4270.0,9833.0,84.536,5.155,10.309,0.0,0.0,0.0,77.778,5.051,15.152,0.0,0.0,2.020,2113068.0,368687.0,0.0,0.0,1.920,1.740,1.470,
21-06 01:20:42,2.0,0.0,0.0,473710592.0,121942016.0,655020032.0,846569472.0,0.0,0.0,0.0,8192.0,4314.0,9651.0,78.571,8.163,13.265,0.0,0.0,0.0,78.571,3.061,12.245,0.0,0.0,6.122,2095422.0,358439.0,0.0,2.0,1.920,1.740,1.470,
21-06 01:20:43,3.0,0.0,0.0,471740416.0,121950208.0,655020032.0,848531456.0,0.0,0.0,0.0,12288.0,4586.0,9738.0,76.531,6.122,17.347,0.0,0.0,0.0,78.351,3.093,12.371,0.0,0.0,6.186,2101132.0,336602.0,0.0,2.0,1.920,1.740,1.470,
21-06 01:20:44,2.0,0.0,0.0,481529856.0,121950208.0,655020032.0,838742016.0,0.0,0.0,0.0,0.0,4126.0,9781.0,76.042,9.375,14.583,0.0,0.0,0.0,78.788,3.030,14.141,0.0,0.0,4.040,2071792.0,355143.0,0.0,0.0,2.090,1.770,1.480,
21-06 01:20:45,3.0,0.0,2.0,480161792.0,121950208.0,655020032.0,840110080.0,0.0,0.0,0.0,0.0,4042.0,9704.0,78.723,7.447,13.830,0.0,0.0,0.0,77.419,2.151,17.204,0.0,0.0,3.226,2047979.0,358050.0,0.0,0.0,2.090,1.770,1.480,
21-06 01:20:46,2.0,0.0,0.0,478081024.0,121950208.0,655020032.0,842190848.0,0.0,0.0,0.0,0.0,3979.0,9364.0,79.592,6.122,14.286,0.0,0.0,0.0,79.798,2.020,12.121,0.0,0.0,6.061,2086024.0,355942.0,0.0,0.0,2.090,1.770,1.480,
21-06 01:20:47,2.0,0.0,0.0,477908992.0,121950208.0,655020032.0,842362880.0,0.0,0.0,0.0,0.0,3915.0,9455.0,79.208,7.921,12.871,0.0,0.0,0.0,62.105,3.158,31.579,0.0,0.0,3.158,1895500.0,336570.0,0.0,0.0,2.090,1.770,1.480,
21-06 01:20:48,1.0,0.0,0.0,475713536.0,121954304.0,655020032.0,844554240.0,0.0,0.0,0.0,20480.0,4160.0,9549.0,79.381,7.216,13.402,0.0,0.0,0.0,79.592,3.061,12.245,0.0,0.0,5.102,2072410.0,355422.0,0.0,2.0,2.090,1.770,1.480,
21-06 01:20:49,2.0,0.0,0.0,473796608.0,121954304.0,655020032.0,846471168.0,0.0,0.0,0.0,0.0,4244.0,9897.0,79.798,8.081,12.121,0.0,0.0,0.0,76.768,2.020,16.162,0.0,0.0,5.051,2133648.0,369483.0,0.0,0.0,2.240,1.810,1.490,
21-06 01:20:50,2.0,0.0,0.0,481800192.0,121954304.0,655020032.0,838467584.0,0.0,0.0,0.0,0.0,3952.0,9572.0,76.289,8.247,15.464,0.0,0.0,0.0,74.227,3.093,18.557,0.0,0.0,4.124,2024762.0,352791.0,0.0,0.0,2.240,1.810,1.490,
21-06 01:20:51,2.0,0.0,0.0,482881536.0,121954304.0,655020032.0,837386240.0,0.0,0.0,0.0,0.0,4262.0,9570.0,80.412,6.186,13.402,0.0,0.0,0.0,81.633,4.082,10.204,0.0,0.0,4.082,2130754.0,363112.0,0.0,0.0,2.240,1.810,1.490,
21-06 01:20:52,2.0,0.0,0.0,482377728.0,121954304.0,655020032.0,837890048.0,0.0,0.0,0.0,0.0,3877.0,9449.0,76.042,7.292,16.667,0.0,0.0,0.0,79.167,4.167,11.458,0.0,0.0,5.208,2068620.0,353772.0,0.0,0.0,2.240,1.810,1.490,
21-06 01:20:53,2.0,0.0,0.0,484597760.0,121958400.0,655020032.0,835665920.0,0.0,0.0,0.0,12288.0,4032.0,9837.0,76.768,8.081,15.152,0.0,0.0,0.0,78.788,4.040,13.131,0.0,0.0,4.040,2120860.0,363071.0,0.0,2.0,2.240,1.810,1.490,
21-06 01:20:54,2.0,0.0,0.0,483987456.0,121958400.0,655020032.0,836276224.0,0.0,0.0,0.0,0.0,4196.0,10082.0,86.869,4.040,9.091,0.0,0.0,0.0,76.768,2.020,16.162,0.0,0.0,5.051,2136456.0,359805.0,0.0,0.0,2.300,1.830,1.500,
21-06 01:20:55,2.0,0.0,0.0,484081664.0,121958400.0,655020032.0,836182016.0,0.0,0.0,0.0,0.0,4047.0,8784.0,68.750,10.417,20.833,0.0,0.0,0.0,75.258,6.186,12.371,0.0,0.0,6.186,1963116.0,302592.0,0.0,0.0,2.300,1.830,1.500,
21-06 01:20:56,0.0,0.0,0.0,481767424.0,121958400.0,655020032.0,838496256.0,0.0,0.0,0.0,0.0,3339.0,7046.0,58.163,4.082,37.755,0.0,0.0,0.0,69.697,2.020,24.242,0.0,0.0,4.040,1492628.0,245548.0,0.0,0.0,2.300,1.830,1.500,
21-06 01:20:57,0.0,0.0,0.0,481734656.0,121958400.0,655020032.0,838529024.0,0.0,0.0,0.0,16384.0,42.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,2.0,2.300,1.830,1.500,
