"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:53:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:56:24,2.0,0.0,0.0,541831168.0,120528896.0,654782464.0,780099584.0,0.0,0.0,0.0,24576.0,4187.0,7304.0,72.632,3.158,24.211,0.0,0.0,0.0,52.041,6.122,35.714,0.0,0.0,6.122,1725054.0,287791.0,0.0,3.0,1.880,1.500,1.340,
21-06 00:56:25,2.0,0.0,0.0,541863936.0,120528896.0,654782464.0,780066816.0,0.0,0.0,0.0,0.0,4101.0,7698.0,69.792,4.167,26.042,0.0,0.0,0.0,56.0,6.0,33.0,0.0,0.0,5.0,1700928.0,285237.0,0.0,0.0,1.880,1.500,1.340,
21-06 00:56:26,2.0,0.0,0.0,541896704.0,120528896.0,654782464.0,780034048.0,0.0,0.0,0.0,0.0,4073.0,7881.0,66.667,3.125,30.208,0.0,0.0,0.0,56.566,8.081,30.303,0.0,0.0,5.051,1727024.0,290016.0,0.0,0.0,1.880,1.500,1.340,
21-06 00:56:27,3.0,0.0,0.0,541863936.0,120528896.0,654782464.0,780066816.0,0.0,0.0,0.0,0.0,4239.0,8030.0,71.134,5.155,23.711,0.0,0.0,0.0,57.0,5.0,31.0,0.0,0.0,7.0,1796428.0,300063.0,0.0,0.0,1.970,1.520,1.350,
21-06 00:56:28,2.0,0.0,0.0,541962240.0,120528896.0,654782464.0,779968512.0,0.0,0.0,0.0,0.0,4268.0,7980.0,68.041,5.155,26.804,0.0,0.0,0.0,59.184,5.102,31.633,0.0,0.0,4.082,1749266.0,298714.0,0.0,0.0,1.970,1.520,1.350,
21-06 00:56:29,1.0,0.0,0.0,541954048.0,120537088.0,654782464.0,779968512.0,0.0,0.0,0.0,28672.0,3812.0,7506.0,48.958,3.125,47.917,0.0,0.0,0.0,67.010,5.155,21.649,1.031,0.0,5.155,1612510.0,259116.0,0.0,4.0,1.970,1.520,1.350,
21-06 00:56:30,2.0,0.0,0.0,541855744.0,120537088.0,654782464.0,780066816.0,0.0,0.0,0.0,0.0,4196.0,8174.0,69.072,8.247,22.680,0.0,0.0,0.0,60.825,5.155,30.928,0.0,0.0,3.093,1766800.0,287143.0,0.0,0.0,1.970,1.520,1.350,
21-06 00:56:31,2.0,0.0,0.0,541888512.0,120537088.0,654782464.0,780034048.0,0.0,0.0,0.0,0.0,4251.0,7501.0,70.213,4.255,25.532,0.0,0.0,0.0,57.292,2.083,34.375,0.0,0.0,6.250,1764748.0,278637.0,0.0,0.0,1.970,1.520,1.350,
21-06 00:56:32,3.0,0.0,0.0,541855744.0,120537088.0,654782464.0,780066816.0,0.0,0.0,0.0,0.0,4036.0,7561.0,59.184,4.082,35.714,0.0,0.0,1.020,63.830,6.383,25.532,0.0,0.0,4.255,1686700.0,292920.0,0.0,0.0,1.980,1.530,1.350,
21-06 00:56:33,2.0,0.0,0.0,541757440.0,120537088.0,654782464.0,780165120.0,0.0,0.0,0.0,0.0,3965.0,7741.0,65.625,2.083,32.292,0.0,0.0,0.0,62.766,6.383,27.660,0.0,0.0,3.191,1722532.0,295658.0,0.0,0.0,1.980,1.530,1.350,
21-06 00:56:34,2.0,0.0,0.0,541822976.0,120545280.0,654774272.0,780099584.0,0.0,0.0,0.0,16384.0,4105.0,7444.0,71.277,2.128,26.596,0.0,0.0,0.0,54.455,9.901,29.703,0.0,0.0,5.941,1710138.0,289067.0,0.0,2.0,1.980,1.530,1.350,
21-06 00:56:35,3.0,0.0,0.0,541679616.0,120545280.0,654786560.0,780230656.0,0.0,0.0,0.0,0.0,4069.0,7689.0,61.053,4.211,34.737,0.0,0.0,0.0,60.0,6.0,28.0,0.0,0.0,6.0,1671032.0,292453.0,0.0,0.0,1.980,1.530,1.350,
21-06 00:56:36,3.0,0.0,0.0,541745152.0,120545280.0,654786560.0,780165120.0,0.0,0.0,0.0,0.0,4114.0,7945.0,60.870,2.174,36.957,0.0,0.0,0.0,68.421,5.263,23.158,0.0,0.0,3.158,1759256.0,301604.0,0.0,0.0,1.980,1.530,1.350,
21-06 00:56:37,1.0,0.0,0.0,541876224.0,120545280.0,654786560.0,780034048.0,0.0,0.0,0.0,0.0,3883.0,7864.0,54.639,3.093,42.268,0.0,0.0,0.0,67.347,5.102,22.449,0.0,0.0,5.102,1634488.0,286847.0,0.0,0.0,1.980,1.540,1.360,
21-06 00:56:38,2.0,0.0,0.0,541777920.0,120545280.0,654786560.0,780132352.0,0.0,0.0,0.0,0.0,4232.0,7836.0,57.895,3.158,38.947,0.0,0.0,0.0,66.0,5.0,24.0,0.0,0.0,5.0,1726110.0,290859.0,0.0,0.0,1.980,1.540,1.360,
21-06 00:56:39,2.0,0.0,0.0,541843456.0,120545280.0,654786560.0,780066816.0,0.0,0.0,0.0,0.0,3469.0,8202.0,32.292,6.250,61.458,0.0,0.0,0.0,78.125,5.208,13.542,0.0,0.0,3.125,1554530.0,236772.0,0.0,0.0,1.980,1.540,1.360,
21-06 00:56:40,2.0,0.0,0.0,541937664.0,120549376.0,654786560.0,779968512.0,0.0,0.0,0.0,12288.0,4202.0,7802.0,66.667,4.301,29.032,0.0,0.0,0.0,62.245,6.122,27.551,0.0,0.0,4.082,1752714.0,296024.0,0.0,2.0,1.980,1.540,1.360,
21-06 00:56:41,2.0,0.0,0.0,541872128.0,120549376.0,654786560.0,780034048.0,0.0,0.0,0.0,0.0,3764.0,7085.0,72.165,2.062,25.773,0.0,0.0,0.0,49.0,4.0,43.0,0.0,0.0,4.0,1582142.0,252370.0,0.0,0.0,1.980,1.540,1.360,
21-06 00:56:42,2.0,0.0,2.0,541839360.0,120549376.0,654786560.0,780066816.0,0.0,0.0,0.0,0.0,3850.0,7794.0,55.789,3.158,40.0,0.0,0.0,1.053,67.677,6.061,22.222,0.0,0.0,4.040,1685159.0,294660.0,0.0,0.0,2.060,1.560,1.370,
21-06 00:56:43,2.0,0.0,0.0,541839360.0,120549376.0,654786560.0,780066816.0,0.0,0.0,0.0,0.0,3885.0,7765.0,60.638,1.064,38.298,0.0,0.0,0.0,65.625,6.250,23.958,0.0,0.0,4.167,1720770.0,295843.0,0.0,0.0,2.060,1.560,1.370,
21-06 00:56:44,2.0,0.0,0.0,541872128.0,120549376.0,654786560.0,780034048.0,0.0,0.0,0.0,0.0,4247.0,7988.0,62.766,3.191,34.043,0.0,0.0,0.0,64.286,6.122,24.490,0.0,0.0,5.102,1745022.0,299298.0,0.0,0.0,2.060,1.560,1.370,
21-06 00:56:45,2.0,0.0,0.0,541773824.0,120549376.0,654786560.0,780132352.0,0.0,0.0,0.0,0.0,4078.0,7484.0,60.417,5.208,34.375,0.0,0.0,0.0,56.701,11.340,27.835,0.0,0.0,4.124,1708824.0,289196.0,0.0,0.0,2.060,1.560,1.370,
21-06 00:56:46,2.0,0.0,0.0,541835264.0,120553472.0,654786560.0,780066816.0,0.0,0.0,0.0,20480.0,4043.0,7756.0,62.637,3.297,34.066,0.0,0.0,0.0,63.265,7.143,26.531,0.0,0.0,3.061,1659314.0,290833.0,0.0,2.0,2.060,1.560,1.370,
21-06 00:56:47,2.0,0.0,0.0,541769728.0,120553472.0,654786560.0,780132352.0,0.0,0.0,0.0,0.0,4181.0,7736.0,64.948,3.093,31.959,0.0,0.0,0.0,62.0,7.0,28.0,0.0,0.0,3.0,1729164.0,292841.0,0.0,0.0,1.980,1.550,1.360,
21-06 00:56:48,3.0,0.0,0.0,541835264.0,120553472.0,654786560.0,780066816.0,0.0,0.0,0.0,0.0,4147.0,7977.0,72.340,2.128,25.532,0.0,0.0,0.0,62.626,6.061,28.283,0.0,0.0,3.030,1783790.0,299152.0,0.0,0.0,1.980,1.550,1.360,
21-06 00:56:49,2.0,0.0,0.0,541900800.0,120553472.0,654786560.0,780001280.0,0.0,0.0,0.0,0.0,4184.0,7891.0,70.408,3.061,26.531,0.0,0.0,0.0,55.102,8.163,32.653,0.0,0.0,4.082,1755106.0,294884.0,0.0,0.0,1.980,1.550,1.360,
21-06 00:56:50,2.0,0.0,0.0,541704192.0,120553472.0,654786560.0,780197888.0,0.0,0.0,0.0,0.0,3678.0,8645.0,44.681,3.191,52.128,0.0,0.0,0.0,72.727,5.051,17.172,0.0,0.0,5.051,1651082.0,266052.0,0.0,0.0,1.980,1.550,1.360,
21-06 00:56:51,2.0,0.0,0.0,541761536.0,120561664.0,654786560.0,780132352.0,0.0,0.0,0.0,12288.0,4006.0,7654.0,71.875,2.083,26.042,0.0,0.0,0.0,55.446,4.950,34.653,0.0,0.0,4.950,1697046.0,281936.0,0.0,2.0,1.980,1.550,1.360,
21-06 00:56:52,2.0,0.0,0.0,541859840.0,120561664.0,654786560.0,780034048.0,0.0,0.0,0.0,0.0,4184.0,7737.0,67.021,4.255,28.723,0.0,0.0,0.0,54.0,7.0,29.0,0.0,0.0,10.0,1744434.0,295573.0,0.0,0.0,1.980,1.560,1.370,
21-06 00:56:53,2.0,0.0,0.0,541790208.0,120561664.0,654790656.0,780099584.0,0.0,0.0,0.0,0.0,4288.0,8139.0,72.340,2.128,25.532,0.0,0.0,0.0,54.167,8.333,31.250,0.0,0.0,6.250,1790806.0,300774.0,0.0,0.0,1.980,1.560,1.370,
21-06 00:56:54,2.0,0.0,0.0,541724672.0,120561664.0,654790656.0,780165120.0,0.0,0.0,0.0,24576.0,4091.0,8273.0,64.211,3.158,32.632,0.0,0.0,0.0,63.158,6.316,25.263,0.0,0.0,5.263,1715570.0,293806.0,0.0,4.0,1.980,1.560,1.370,
21-06 00:56:55,1.0,0.0,0.0,541855744.0,120561664.0,654790656.0,780034048.0,0.0,0.0,0.0,0.0,4096.0,7663.0,72.449,1.020,26.531,0.0,0.0,0.0,53.465,6.931,32.673,0.0,0.0,6.931,1739472.0,291821.0,0.0,0.0,1.980,1.560,1.370,
21-06 00:56:56,1.0,0.0,0.0,541913088.0,120569856.0,654790656.0,779968512.0,0.0,0.0,0.0,24576.0,3934.0,8276.0,54.255,4.255,41.489,0.0,0.0,0.0,59.406,10.891,23.762,0.0,0.0,5.941,1654646.0,290158.0,0.0,3.0,1.980,1.560,1.370,
21-06 00:56:57,1.0,0.0,0.0,541749248.0,120569856.0,654790656.0,780132352.0,0.0,0.0,0.0,0.0,4080.0,8345.0,65.957,2.128,31.915,0.0,0.0,0.0,60.0,5.0,30.0,0.0,0.0,5.0,1733638.0,295290.0,0.0,0.0,2.140,1.600,1.380,
21-06 00:56:58,2.0,0.0,0.0,541749248.0,120569856.0,654790656.0,780132352.0,0.0,0.0,0.0,0.0,4067.0,7560.0,69.474,3.158,27.368,0.0,0.0,0.0,59.596,7.071,29.293,0.0,0.0,4.040,1663500.0,286388.0,0.0,0.0,2.140,1.600,1.380,
21-06 00:56:59,2.0,0.0,0.0,541683712.0,120569856.0,654790656.0,780197888.0,0.0,0.0,0.0,16384.0,4184.0,7765.0,60.0,4.211,35.789,0.0,0.0,0.0,62.245,8.163,24.490,0.0,0.0,5.102,1720700.0,296887.0,0.0,2.0,2.140,1.600,1.380,
21-06 00:57:00,2.0,0.0,0.0,541716480.0,120569856.0,654790656.0,780165120.0,0.0,0.0,0.0,0.0,4127.0,7711.0,60.417,5.208,34.375,0.0,0.0,0.0,63.542,3.125,26.042,0.0,0.0,7.292,1704240.0,292566.0,0.0,0.0,2.140,1.600,1.380,
21-06 00:57:01,3.0,0.0,0.0,541773824.0,120578048.0,654790656.0,780099584.0,0.0,0.0,0.0,16384.0,3742.0,7143.0,60.870,3.261,35.870,0.0,0.0,0.0,61.0,8.0,25.0,0.0,0.0,6.0,1615526.0,274475.0,0.0,2.0,2.140,1.600,1.380,
21-06 00:57:02,1.0,0.0,0.0,541642752.0,120578048.0,654790656.0,780230656.0,0.0,0.0,0.0,0.0,3638.0,8031.0,51.020,3.061,45.918,0.0,0.0,0.0,61.0,9.0,25.0,0.0,0.0,5.0,1543548.0,276391.0,0.0,0.0,2.130,1.610,1.380,
21-06 00:57:03,2.0,0.0,0.0,541773824.0,120578048.0,654790656.0,780099584.0,0.0,0.0,0.0,0.0,4193.0,7814.0,62.105,6.316,31.579,0.0,0.0,0.0,61.702,6.383,29.787,0.0,0.0,2.128,1744774.0,297202.0,0.0,0.0,2.130,1.610,1.380,
21-06 00:57:04,2.0,0.0,0.0,541708288.0,120578048.0,654790656.0,780165120.0,0.0,0.0,0.0,0.0,4139.0,7379.0,72.340,2.128,25.532,0.0,0.0,0.0,52.525,9.091,33.333,0.0,0.0,5.051,1693554.0,286007.0,0.0,0.0,2.130,1.610,1.380,
21-06 00:57:05,2.0,0.0,0.0,541806592.0,120578048.0,654790656.0,780066816.0,0.0,0.0,0.0,0.0,4080.0,7439.0,62.222,4.444,33.333,0.0,0.0,0.0,61.386,6.931,28.713,0.0,0.0,2.970,1682416.0,288007.0,0.0,0.0,2.130,1.610,1.380,
21-06 00:57:06,3.0,0.0,0.0,541765632.0,120586240.0,654790656.0,780099584.0,0.0,0.0,0.0,12288.0,3914.0,7922.0,58.511,3.191,38.298,0.0,0.0,0.0,59.0,8.0,27.0,0.0,0.0,6.0,1601714.0,277400.0,0.0,2.0,2.130,1.610,1.380,
21-06 00:57:07,1.0,0.0,0.0,541798400.0,120586240.0,654790656.0,780066816.0,0.0,0.0,0.0,0.0,4169.0,7370.0,74.468,0.0,25.532,0.0,0.0,0.0,53.608,9.278,35.052,0.0,0.0,2.062,1692578.0,279471.0,0.0,0.0,2.200,1.630,1.390,
21-06 00:57:08,3.0,0.0,0.0,541700096.0,120586240.0,654790656.0,780165120.0,0.0,0.0,0.0,0.0,4277.0,7446.0,69.792,3.125,27.083,0.0,0.0,0.0,55.0,8.0,31.0,0.0,0.0,6.0,1741382.0,289494.0,0.0,0.0,2.200,1.630,1.390,
21-06 00:57:09,3.0,0.0,0.0,541700096.0,120586240.0,654790656.0,780165120.0,0.0,0.0,0.0,0.0,4014.0,7425.0,63.830,3.191,31.915,0.0,0.0,1.064,55.102,8.163,32.653,0.0,0.0,4.082,1678062.0,281125.0,0.0,0.0,2.200,1.630,1.390,
21-06 00:57:10,2.0,0.0,0.0,541863936.0,120586240.0,654790656.0,780001280.0,0.0,0.0,0.0,0.0,3006.0,8606.0,24.211,2.105,73.684,0.0,0.0,0.0,79.592,6.122,9.184,0.0,0.0,5.102,1401844.0,270643.0,0.0,0.0,2.200,1.630,1.390,
21-06 00:57:11,3.0,0.0,0.0,541827072.0,120590336.0,654790656.0,780034048.0,0.0,0.0,0.0,12288.0,3713.0,8225.0,52.128,3.191,44.681,0.0,0.0,0.0,66.327,9.184,20.408,0.0,0.0,4.082,1675854.0,294898.0,0.0,2.0,2.200,1.630,1.390,
21-06 00:57:12,2.0,0.0,0.0,541757440.0,120590336.0,654794752.0,780099584.0,0.0,0.0,0.0,0.0,4043.0,7677.0,59.375,3.125,37.500,0.0,0.0,0.0,65.979,8.247,23.711,0.0,0.0,2.062,1696168.0,293390.0,0.0,0.0,2.100,1.620,1.390,
21-06 00:57:13,2.0,0.0,0.0,541626368.0,120590336.0,654794752.0,780230656.0,0.0,0.0,0.0,0.0,4089.0,7663.0,64.948,5.155,29.897,0.0,0.0,0.0,58.586,10.101,27.273,0.0,0.0,4.040,1713456.0,282659.0,0.0,0.0,2.100,1.620,1.390,
21-06 00:57:14,2.0,0.0,0.0,541724672.0,120590336.0,654794752.0,780132352.0,0.0,0.0,0.0,8192.0,4209.0,7846.0,63.043,3.261,33.696,0.0,0.0,0.0,67.010,6.186,21.649,0.0,0.0,5.155,1801518.0,294911.0,0.0,2.0,2.100,1.620,1.390,
21-06 00:57:15,2.0,0.0,0.0,541659136.0,120590336.0,654794752.0,780197888.0,0.0,0.0,0.0,0.0,4085.0,7138.0,63.918,4.124,31.959,0.0,0.0,0.0,68.085,2.128,27.660,0.0,0.0,2.128,1730502.0,264271.0,0.0,0.0,2.100,1.620,1.390,
21-06 00:57:16,2.0,0.0,0.0,541782016.0,120598528.0,654794752.0,780066816.0,0.0,0.0,0.0,12288.0,4162.0,7462.0,60.417,5.208,34.375,0.0,0.0,0.0,63.265,10.204,23.469,0.0,0.0,3.061,1759386.0,289896.0,0.0,2.0,2.100,1.620,1.390,
21-06 00:57:17,3.0,0.0,0.0,541782016.0,120598528.0,654794752.0,780066816.0,0.0,0.0,0.0,0.0,3920.0,8203.0,53.763,3.226,43.011,0.0,0.0,0.0,69.697,6.061,20.202,0.0,0.0,4.040,1689348.0,297373.0,0.0,0.0,2.010,1.610,1.390,
21-06 00:57:18,3.0,0.0,0.0,541782016.0,120598528.0,654794752.0,780066816.0,0.0,0.0,0.0,0.0,4185.0,7565.0,59.140,1.075,39.785,0.0,0.0,0.0,60.204,12.245,24.490,0.0,0.0,3.061,1698462.0,294359.0,0.0,0.0,2.010,1.610,1.390,
21-06 00:57:19,2.0,0.0,0.0,541847552.0,120598528.0,654794752.0,780001280.0,0.0,0.0,0.0,0.0,3739.0,7275.0,71.717,2.020,26.263,0.0,0.0,0.0,49.495,4.040,40.404,0.0,0.0,6.061,1558444.0,256767.0,0.0,0.0,2.010,1.610,1.390,
21-06 00:57:20,3.0,0.0,0.0,541782016.0,120598528.0,654794752.0,780066816.0,0.0,0.0,0.0,0.0,4196.0,7326.0,71.875,4.167,23.958,0.0,0.0,0.0,44.444,8.081,36.364,0.0,0.0,11.111,1730252.0,286380.0,0.0,0.0,2.010,1.610,1.390,
21-06 00:57:21,2.0,0.0,0.0,541708288.0,120606720.0,654794752.0,780132352.0,0.0,0.0,0.0,12288.0,4071.0,7750.0,71.579,2.105,26.316,0.0,0.0,0.0,57.732,5.155,32.990,0.0,0.0,4.124,1705628.0,287376.0,0.0,2.0,2.010,1.610,1.390,
21-06 00:57:22,2.0,0.0,0.0,541806592.0,120606720.0,654794752.0,780034048.0,0.0,0.0,0.0,0.0,3707.0,8298.0,49.474,4.211,46.316,0.0,0.0,0.0,64.0,6.0,25.0,0.0,0.0,5.0,1579284.0,283026.0,0.0,0.0,1.930,1.600,1.390,
21-06 00:57:23,2.0,0.0,0.0,541708288.0,120606720.0,654794752.0,780132352.0,0.0,0.0,0.0,0.0,4211.0,7708.0,64.516,2.151,33.333,0.0,0.0,0.0,58.586,7.071,30.303,0.0,0.0,4.040,1709714.0,293632.0,0.0,0.0,1.930,1.600,1.390,
21-06 00:57:24,2.0,0.0,2.0,542314496.0,120606720.0,654794752.0,779526144.0,0.0,0.0,0.0,0.0,3812.0,7858.0,55.319,2.128,42.553,0.0,0.0,0.0,67.347,6.122,23.469,0.0,0.0,3.061,1611839.0,284200.0,0.0,0.0,1.930,1.600,1.390,
21-06 00:57:25,3.0,0.0,0.0,542494720.0,120606720.0,654794752.0,779345920.0,0.0,0.0,0.0,0.0,3658.0,8337.0,53.061,2.041,44.898,0.0,0.0,0.0,66.667,4.040,23.232,0.0,0.0,6.061,1617660.0,288271.0,0.0,0.0,1.930,1.600,1.390,
21-06 00:57:26,2.0,0.0,0.0,541704192.0,120614912.0,654794752.0,780128256.0,0.0,0.0,0.0,12288.0,3978.0,7948.0,64.894,4.255,30.851,0.0,0.0,0.0,58.586,7.071,29.293,0.0,0.0,5.051,1715786.0,294745.0,0.0,2.0,1.930,1.600,1.390,
21-06 00:57:27,1.0,0.0,0.0,541704192.0,120614912.0,654794752.0,780128256.0,0.0,0.0,0.0,0.0,3935.0,7767.0,67.391,2.174,30.435,0.0,0.0,0.0,54.082,9.184,30.612,0.0,0.0,6.122,1672242.0,285832.0,0.0,0.0,1.860,1.590,1.380,
21-06 00:57:28,3.0,0.0,0.0,541769728.0,120614912.0,654794752.0,780062720.0,0.0,0.0,0.0,0.0,4117.0,7583.0,66.316,4.211,29.474,0.0,0.0,0.0,56.122,7.143,30.612,0.0,0.0,6.122,1717576.0,292379.0,0.0,0.0,1.860,1.590,1.380,
21-06 00:57:29,2.0,0.0,0.0,541769728.0,120614912.0,654794752.0,780062720.0,0.0,0.0,0.0,28672.0,4204.0,7739.0,65.957,3.191,30.851,0.0,0.0,0.0,60.396,6.931,27.723,0.0,0.0,4.950,1737884.0,289941.0,0.0,4.0,1.860,1.590,1.380,
21-06 00:57:30,2.0,0.0,0.0,541704192.0,120614912.0,654794752.0,780128256.0,0.0,0.0,0.0,0.0,4137.0,7589.0,64.583,3.125,32.292,0.0,0.0,0.0,62.500,6.250,29.167,0.0,0.0,2.083,1710054.0,290226.0,0.0,0.0,1.860,1.590,1.380,
21-06 00:57:31,2.0,0.0,0.0,541790208.0,120623104.0,654798848.0,780029952.0,0.0,0.0,0.0,36864.0,4294.0,8035.0,62.366,2.151,34.409,0.0,0.0,1.075,66.0,8.0,23.0,0.0,0.0,3.0,1760800.0,303384.0,0.0,3.0,1.860,1.590,1.380,
21-06 00:57:32,3.0,0.0,0.0,541724672.0,120623104.0,654798848.0,780095488.0,0.0,0.0,0.0,0.0,3934.0,7662.0,59.794,3.093,37.113,0.0,0.0,0.0,64.948,7.216,22.680,0.0,0.0,5.155,1699320.0,292389.0,0.0,0.0,1.870,1.600,1.390,
21-06 00:57:33,2.0,0.0,0.0,541757440.0,120623104.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,4146.0,7701.0,64.516,2.151,33.333,0.0,0.0,0.0,61.458,9.375,23.958,0.0,0.0,5.208,1690400.0,291903.0,0.0,0.0,1.870,1.600,1.390,
21-06 00:57:34,1.0,0.0,0.0,541913088.0,120623104.0,654798848.0,779907072.0,0.0,0.0,0.0,0.0,3325.0,8460.0,36.458,3.125,60.417,0.0,0.0,0.0,73.737,6.061,16.162,0.0,0.0,4.040,1501680.0,278936.0,0.0,0.0,1.870,1.600,1.390,
21-06 00:57:35,2.0,0.0,0.0,541790208.0,120623104.0,654798848.0,780029952.0,0.0,0.0,0.0,0.0,4049.0,7632.0,67.391,3.261,29.348,0.0,0.0,0.0,57.732,6.186,30.928,0.0,0.0,5.155,1733594.0,294582.0,0.0,0.0,1.870,1.600,1.390,
21-06 00:57:36,2.0,0.0,0.0,541851648.0,120627200.0,654798848.0,779964416.0,0.0,0.0,0.0,12288.0,4234.0,7880.0,70.833,3.125,26.042,0.0,0.0,0.0,56.122,9.184,31.633,0.0,0.0,3.061,1772298.0,298305.0,0.0,2.0,1.870,1.600,1.390,
21-06 00:57:37,2.0,0.0,0.0,541753344.0,120627200.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,3965.0,7505.0,72.043,3.226,24.731,0.0,0.0,0.0,48.454,6.186,40.206,0.0,0.0,5.155,1624096.0,267487.0,0.0,0.0,1.960,1.620,1.400,
21-06 00:57:38,2.0,0.0,0.0,541753344.0,120627200.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,4104.0,7676.0,67.021,4.255,28.723,0.0,0.0,0.0,55.670,10.309,30.928,0.0,0.0,3.093,1712451.0,290169.0,0.0,0.0,1.960,1.620,1.400,
21-06 00:57:39,3.0,0.0,0.0,541753344.0,120627200.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,3901.0,7875.0,61.856,3.093,35.052,0.0,0.0,0.0,66.316,7.368,23.158,0.0,0.0,3.158,1725096.0,296590.0,0.0,0.0,1.960,1.620,1.400,
21-06 00:57:40,2.0,0.0,0.0,541720576.0,120627200.0,654798848.0,780095488.0,0.0,0.0,0.0,0.0,3455.0,7530.0,66.327,4.082,29.592,0.0,0.0,0.0,43.878,3.061,50.0,0.0,0.0,3.061,1469628.0,238598.0,0.0,0.0,1.960,1.620,1.400,
21-06 00:57:41,2.0,0.0,0.0,541716480.0,120631296.0,654798848.0,780095488.0,0.0,0.0,0.0,12288.0,4007.0,8048.0,56.383,2.128,41.489,0.0,0.0,0.0,69.388,5.102,22.449,0.0,0.0,3.061,1675642.0,292730.0,0.0,2.0,1.960,1.620,1.400,
21-06 00:57:42,3.0,0.0,0.0,541749248.0,120631296.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,3866.0,7915.0,64.583,4.167,31.250,0.0,0.0,0.0,61.224,5.102,28.571,0.0,0.0,5.102,1746738.0,294392.0,0.0,0.0,1.960,1.630,1.400,
21-06 00:57:43,2.0,0.0,0.0,541749248.0,120631296.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,3942.0,7957.0,61.053,2.105,35.789,0.0,0.0,1.053,62.626,6.061,24.242,0.0,0.0,7.071,1749592.0,299699.0,0.0,0.0,1.960,1.630,1.400,
21-06 00:57:44,2.0,0.0,0.0,541986816.0,120631296.0,654798848.0,779825152.0,0.0,0.0,0.0,0.0,3419.0,8614.0,37.113,4.124,58.763,0.0,0.0,0.0,73.469,7.143,15.306,0.0,0.0,4.082,1508796.0,286303.0,0.0,0.0,1.960,1.630,1.400,
21-06 00:57:45,2.0,0.0,0.0,541749248.0,120631296.0,654798848.0,780062720.0,0.0,0.0,0.0,0.0,3483.0,7555.0,55.435,2.174,42.391,0.0,0.0,0.0,60.784,7.843,24.510,0.0,0.0,6.863,1581360.0,278340.0,0.0,0.0,1.960,1.630,1.400,
21-06 00:57:46,3.0,0.0,0.0,541904896.0,120639488.0,654798848.0,779898880.0,0.0,0.0,0.0,12288.0,3739.0,7914.0,62.637,2.198,35.165,0.0,0.0,0.0,61.458,12.500,23.958,0.0,0.0,2.083,1735190.0,296759.0,0.0,2.0,1.960,1.630,1.400,
21-06 00:57:47,2.0,0.0,0.0,542019584.0,120639488.0,654798848.0,779784192.0,0.0,0.0,0.0,0.0,3981.0,7799.0,59.574,2.128,38.298,0.0,0.0,0.0,68.367,7.143,22.449,0.0,0.0,2.041,1720666.0,299003.0,0.0,0.0,1.970,1.630,1.400,
21-06 00:57:48,2.0,0.0,0.0,541831168.0,120639488.0,654798848.0,779972608.0,0.0,0.0,0.0,0.0,4072.0,7802.0,61.290,2.151,36.559,0.0,0.0,0.0,64.0,8.0,23.0,0.0,0.0,5.0,1735042.0,297796.0,0.0,0.0,1.970,1.630,1.400,
21-06 00:57:49,2.0,0.0,0.0,541962240.0,120639488.0,654798848.0,779841536.0,0.0,0.0,0.0,0.0,4318.0,7916.0,63.542,4.167,32.292,0.0,0.0,0.0,63.542,5.208,25.0,0.0,0.0,6.250,1773774.0,307180.0,0.0,0.0,1.970,1.630,1.400,
21-06 00:57:50,2.0,0.0,0.0,541794304.0,120639488.0,654802944.0,780005376.0,0.0,0.0,0.0,0.0,4196.0,7454.0,65.263,2.105,32.632,0.0,0.0,0.0,63.636,7.071,26.263,0.0,0.0,3.030,1714014.0,289606.0,0.0,0.0,1.970,1.630,1.400,
21-06 00:57:51,2.0,0.0,0.0,541712384.0,120647680.0,654794752.0,780087296.0,0.0,0.0,0.0,12288.0,4178.0,7771.0,64.211,6.316,29.474,0.0,0.0,0.0,57.732,7.216,29.897,0.0,0.0,5.155,1712950.0,290009.0,0.0,2.0,1.970,1.630,1.400,
21-06 00:57:52,3.0,0.0,0.0,541704192.0,120647680.0,654802944.0,780087296.0,0.0,0.0,0.0,0.0,4207.0,7758.0,70.526,5.263,24.211,0.0,0.0,0.0,60.417,1.042,33.333,0.0,0.0,5.208,1707856.0,295378.0,0.0,0.0,2.130,1.670,1.420,
