"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c256.csv",,,,"Date:","21 Jun 2018 01:35:52 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:38:48,2.0,0.0,0.0,547184640.0,123150336.0,655228928.0,771678208.0,0.0,0.0,0.0,20480.0,4737.0,10378.0,94.0,4.0,2.0,0.0,0.0,0.0,70.707,10.101,14.141,0.0,0.0,5.051,2310138.0,383701.0,0.0,5.0,2.010,1.350,1.320,
21-06 01:38:49,2.0,0.0,0.0,547303424.0,123154432.0,655228928.0,771555328.0,0.0,0.0,0.0,12288.0,4008.0,10413.0,71.429,4.082,24.490,0.0,0.0,0.0,82.0,6.0,6.0,0.0,0.0,6.0,2116420.0,372381.0,0.0,2.0,2.010,1.360,1.320,
21-06 01:38:50,2.0,0.0,0.0,546582528.0,123154432.0,655228928.0,772276224.0,0.0,0.0,0.0,0.0,4292.0,9342.0,92.079,1.980,5.941,0.0,0.0,0.0,67.677,6.061,21.212,0.0,0.0,5.051,2155184.0,351772.0,0.0,0.0,2.010,1.360,1.320,
21-06 01:38:51,2.0,0.0,0.0,546516992.0,123154432.0,655228928.0,772341760.0,0.0,0.0,0.0,0.0,4140.0,9700.0,97.980,1.010,1.010,0.0,0.0,0.0,69.307,5.941,17.822,0.0,0.0,6.931,2234174.0,366500.0,0.0,0.0,2.010,1.360,1.320,
21-06 01:38:52,2.0,0.0,0.0,546803712.0,123154432.0,655228928.0,772055040.0,0.0,0.0,0.0,0.0,4804.0,9963.0,90.0,5.0,5.0,0.0,0.0,0.0,70.833,5.208,19.792,0.0,0.0,4.167,2239042.0,330917.0,0.0,0.0,2.010,1.360,1.320,
21-06 01:38:53,2.0,0.0,0.0,547008512.0,123154432.0,655228928.0,771850240.0,0.0,0.0,0.0,8192.0,3821.0,10410.0,76.042,3.125,20.833,0.0,0.0,0.0,83.333,6.863,4.902,0.0,0.0,4.902,2152304.0,378995.0,0.0,1.0,2.010,1.360,1.320,
21-06 01:38:54,2.0,0.0,0.0,547434496.0,123162624.0,655228928.0,771416064.0,0.0,0.0,0.0,20480.0,3725.0,10487.0,71.429,4.082,24.490,0.0,0.0,0.0,87.879,6.061,2.020,0.0,0.0,4.040,2131342.0,377319.0,0.0,2.0,2.010,1.370,1.330,
21-06 01:38:55,2.0,0.0,0.0,547041280.0,123162624.0,655228928.0,771809280.0,0.0,0.0,0.0,0.0,4071.0,9953.0,81.0,4.0,15.0,0.0,0.0,0.0,77.0,10.0,8.0,0.0,0.0,5.0,2135884.0,366220.0,0.0,0.0,2.010,1.370,1.330,
21-06 01:38:56,2.0,0.0,0.0,546639872.0,123162624.0,655233024.0,772206592.0,0.0,0.0,0.0,0.0,4073.0,9253.0,96.0,0.0,4.0,0.0,0.0,0.0,67.010,6.186,22.680,0.0,0.0,4.124,2135300.0,348835.0,0.0,0.0,2.010,1.370,1.330,
21-06 01:38:57,1.0,0.0,0.0,547176448.0,123162624.0,655233024.0,771670016.0,0.0,0.0,0.0,0.0,3839.0,10312.0,68.687,7.071,24.242,0.0,0.0,0.0,82.178,10.891,2.970,0.0,0.0,3.960,2049514.0,344163.0,0.0,0.0,2.010,1.370,1.330,
21-06 01:38:58,2.0,0.0,0.0,547069952.0,123162624.0,655233024.0,771776512.0,0.0,0.0,0.0,0.0,4428.0,10466.0,86.0,5.0,9.0,0.0,0.0,0.0,85.149,4.950,3.960,0.0,0.0,5.941,2185732.0,321861.0,0.0,0.0,2.010,1.370,1.330,
21-06 01:38:59,2.0,0.0,0.0,546443264.0,123170816.0,655233024.0,772395008.0,0.0,0.0,0.0,12288.0,4100.0,9408.0,93.939,1.010,5.051,0.0,0.0,0.0,68.0,8.0,18.0,0.0,0.0,6.0,2096370.0,335571.0,0.0,2.0,2.090,1.390,1.330,
21-06 01:39:00,2.0,0.0,0.0,546373632.0,123170816.0,655233024.0,772464640.0,0.0,0.0,0.0,0.0,3982.0,9344.0,96.0,3.0,1.0,0.0,0.0,0.0,75.258,6.186,14.433,0.0,0.0,4.124,2167564.0,356198.0,0.0,0.0,2.090,1.390,1.330,
21-06 01:39:01,2.0,0.0,0.0,546693120.0,123170816.0,655233024.0,772145152.0,0.0,0.0,0.0,0.0,3949.0,9534.0,97.0,1.0,2.0,0.0,0.0,0.0,76.289,6.186,13.402,0.0,0.0,4.124,2179034.0,362199.0,0.0,0.0,2.090,1.390,1.330,
21-06 01:39:02,1.0,0.0,0.0,546975744.0,123170816.0,655233024.0,771862528.0,0.0,0.0,0.0,0.0,3588.0,9083.0,89.0,4.0,7.0,0.0,0.0,0.0,78.218,7.921,9.901,0.0,0.0,3.960,2060322.0,343351.0,0.0,0.0,2.090,1.390,1.330,
21-06 01:39:03,1.0,0.0,0.0,547123200.0,123170816.0,655233024.0,771715072.0,0.0,0.0,0.0,0.0,3935.0,10001.0,81.250,2.083,16.667,0.0,0.0,0.0,77.228,6.931,11.881,0.0,0.0,3.960,2135578.0,364905.0,0.0,0.0,2.090,1.390,1.330,
21-06 01:39:04,3.0,0.0,0.0,547274752.0,123179008.0,655233024.0,771555328.0,0.0,0.0,0.0,12288.0,3972.0,10361.0,88.0,1.0,11.0,0.0,0.0,0.0,84.0,5.0,5.0,0.0,0.0,6.0,2292458.0,391524.0,0.0,2.0,2.080,1.400,1.340,
21-06 01:39:05,2.0,0.0,0.0,547282944.0,123179008.0,655233024.0,771547136.0,0.0,0.0,0.0,0.0,3860.0,9999.0,75.0,6.0,19.0,0.0,0.0,0.0,79.798,4.040,12.121,0.0,0.0,4.040,2071570.0,346344.0,0.0,0.0,2.080,1.400,1.340,
21-06 01:39:06,2.0,0.0,0.0,547414016.0,123179008.0,655233024.0,771416064.0,0.0,0.0,0.0,0.0,4207.0,10577.0,82.828,5.051,12.121,0.0,0.0,0.0,90.909,2.020,3.030,0.0,0.0,4.040,2335900.0,370060.0,0.0,0.0,2.080,1.400,1.340,
21-06 01:39:07,2.0,0.0,0.0,547864576.0,123179008.0,655233024.0,770965504.0,0.0,0.0,0.0,0.0,4255.0,10761.0,91.0,6.0,3.0,0.0,0.0,0.0,75.510,3.061,15.306,0.0,0.0,6.122,2280610.0,400640.0,0.0,0.0,2.080,1.400,1.340,
21-06 01:39:08,2.0,0.0,0.0,546631680.0,123179008.0,655233024.0,772198400.0,0.0,0.0,0.0,16384.0,3913.0,9756.0,72.816,9.709,17.476,0.0,0.0,0.0,85.714,4.082,3.061,0.0,0.0,7.143,2178158.0,353938.0,0.0,2.0,2.080,1.400,1.340,
21-06 01:39:09,2.0,0.0,0.0,547397632.0,123187200.0,655233024.0,771424256.0,0.0,0.0,0.0,16384.0,3981.0,10533.0,79.798,9.091,11.111,0.0,0.0,0.0,91.837,3.061,2.041,0.0,0.0,3.061,2306790.0,387615.0,0.0,2.0,2.080,1.410,1.340,
21-06 01:39:10,1.0,0.0,0.0,547201024.0,123187200.0,655233024.0,771620864.0,0.0,0.0,0.0,0.0,3883.0,10130.0,77.320,7.216,15.464,0.0,0.0,0.0,88.889,0.0,6.061,0.0,0.0,5.051,2184218.0,365969.0,0.0,0.0,2.080,1.410,1.340,
21-06 01:39:11,2.0,0.0,0.0,547262464.0,123187200.0,655233024.0,771559424.0,0.0,0.0,0.0,0.0,4210.0,10115.0,93.939,2.020,4.040,0.0,0.0,0.0,74.0,8.0,12.0,0.0,0.0,6.0,2260512.0,379133.0,0.0,0.0,2.080,1.410,1.340,
21-06 01:39:12,2.0,0.0,0.0,547934208.0,123187200.0,655233024.0,770887680.0,0.0,0.0,0.0,0.0,4438.0,10117.0,86.735,2.041,11.224,0.0,0.0,0.0,77.228,5.941,9.901,0.0,0.0,6.931,2204832.0,372205.0,0.0,0.0,2.080,1.410,1.340,
21-06 01:39:13,2.0,0.0,0.0,547360768.0,123187200.0,655233024.0,771461120.0,0.0,0.0,0.0,8192.0,3477.0,9994.0,66.327,5.102,28.571,0.0,0.0,0.0,87.755,5.102,1.020,0.0,0.0,6.122,1994618.0,354034.0,0.0,2.0,2.080,1.410,1.340,
21-06 01:39:14,2.0,0.0,0.0,547307520.0,123195392.0,655233024.0,771506176.0,0.0,0.0,0.0,12288.0,4330.0,10315.0,83.838,3.030,13.131,0.0,0.0,0.0,86.0,5.0,6.0,0.0,0.0,3.0,2232104.0,371651.0,0.0,2.0,2.070,1.420,1.350,
21-06 01:39:15,4.0,0.0,0.0,547184640.0,123195392.0,655237120.0,771624960.0,0.0,0.0,0.0,0.0,4165.0,10048.0,92.0,4.0,4.0,0.0,0.0,0.0,69.697,7.071,17.172,0.0,0.0,6.061,2236606.0,367878.0,0.0,0.0,2.070,1.420,1.350,
21-06 01:39:16,2.0,0.0,0.0,547094528.0,123195392.0,655237120.0,771715072.0,0.0,0.0,0.0,0.0,4201.0,10065.0,90.909,3.030,6.061,0.0,0.0,0.0,76.768,7.071,13.131,0.0,0.0,3.030,2252828.0,374390.0,0.0,0.0,2.070,1.420,1.350,
21-06 01:39:17,2.0,0.0,0.0,547028992.0,123195392.0,655237120.0,771780608.0,0.0,0.0,0.0,0.0,4184.0,9915.0,98.990,0.0,1.010,0.0,0.0,0.0,73.196,7.216,15.464,0.0,0.0,4.124,2293436.0,379452.0,0.0,0.0,2.070,1.420,1.350,
21-06 01:39:18,2.0,0.0,0.0,547418112.0,123195392.0,655237120.0,771391488.0,0.0,0.0,0.0,0.0,4193.0,10057.0,91.919,3.030,5.051,0.0,0.0,0.0,75.510,9.184,10.204,0.0,0.0,5.102,2318726.0,386957.0,0.0,0.0,2.070,1.420,1.350,
21-06 01:39:19,2.0,0.0,0.0,547770368.0,123203584.0,655237120.0,771031040.0,0.0,0.0,0.0,12288.0,3677.0,10692.0,70.0,4.0,26.0,0.0,0.0,0.0,86.0,6.0,4.0,0.0,0.0,4.0,2096004.0,368767.0,0.0,2.0,2.060,1.430,1.350,
21-06 01:39:20,2.0,0.0,0.0,547753984.0,123203584.0,655237120.0,771047424.0,0.0,0.0,0.0,0.0,3923.0,10507.0,79.592,3.061,17.347,0.0,0.0,0.0,85.859,5.051,3.030,0.0,0.0,6.061,2176178.0,377826.0,0.0,0.0,2.060,1.430,1.350,
21-06 01:39:21,3.0,0.0,0.0,548278272.0,123203584.0,655237120.0,770523136.0,0.0,0.0,0.0,0.0,3844.0,10931.0,79.798,5.051,15.152,0.0,0.0,0.0,85.0,8.0,1.0,0.0,0.0,6.0,2239712.0,387328.0,0.0,0.0,2.060,1.430,1.350,
21-06 01:39:22,2.0,0.0,0.0,547717120.0,123203584.0,655237120.0,771084288.0,0.0,0.0,0.0,0.0,3724.0,10209.0,68.041,4.124,27.835,0.0,0.0,0.0,87.879,5.051,3.030,0.0,0.0,4.040,2118064.0,366523.0,0.0,0.0,2.060,1.430,1.350,
21-06 01:39:23,2.0,0.0,0.0,547049472.0,123203584.0,655237120.0,771751936.0,0.0,0.0,0.0,0.0,3998.0,9924.0,75.258,9.278,15.464,0.0,0.0,0.0,89.899,2.020,3.030,0.0,0.0,5.051,2261058.0,375245.0,0.0,0.0,2.060,1.430,1.350,
21-06 01:39:24,2.0,0.0,0.0,547016704.0,123211776.0,655237120.0,771776512.0,0.0,0.0,0.0,12288.0,3883.0,9757.0,68.627,10.784,20.588,0.0,0.0,0.0,89.0,4.0,2.0,0.0,0.0,5.0,2214554.0,364389.0,0.0,2.0,1.980,1.430,1.350,
21-06 01:39:25,2.0,0.0,0.0,547512320.0,123211776.0,655237120.0,771280896.0,0.0,0.0,0.0,0.0,4015.0,10044.0,72.449,10.204,17.347,0.0,0.0,0.0,89.899,3.030,3.030,0.0,0.0,4.040,2256542.0,374113.0,0.0,0.0,1.980,1.430,1.350,
21-06 01:39:26,3.0,0.0,0.0,547282944.0,123211776.0,655237120.0,771510272.0,0.0,0.0,0.0,0.0,3914.0,9908.0,76.531,7.143,16.327,0.0,0.0,0.0,88.889,3.030,4.040,0.0,0.0,4.040,2198798.0,365929.0,0.0,0.0,1.980,1.430,1.350,
21-06 01:39:27,2.0,0.0,0.0,547708928.0,123211776.0,655237120.0,771084288.0,0.0,0.0,0.0,0.0,4260.0,10906.0,97.0,2.0,1.0,0.0,0.0,0.0,72.0,4.0,18.0,0.0,0.0,6.0,2254896.0,398779.0,0.0,0.0,1.980,1.430,1.350,
21-06 01:39:28,2.0,0.0,1.0,547766272.0,123211776.0,655237120.0,771026944.0,0.0,0.0,0.0,20480.0,4717.0,11628.0,92.929,3.030,4.040,0.0,0.0,0.0,84.0,1.0,9.0,0.0,0.0,6.0,2362410.0,401450.0,0.0,4.0,1.980,1.430,1.350,
21-06 01:39:29,2.0,0.0,0.0,547037184.0,123219968.0,655237120.0,771747840.0,0.0,0.0,0.0,20480.0,4735.0,10686.0,83.838,7.071,9.091,0.0,0.0,0.0,80.0,7.0,6.0,0.0,0.0,7.0,2337362.0,333223.0,0.0,2.0,1.980,1.440,1.350,
21-06 01:39:30,2.0,0.0,0.0,547233792.0,123219968.0,655237120.0,771551232.0,0.0,0.0,0.0,0.0,5728.0,11570.0,93.939,5.051,1.010,0.0,0.0,0.0,77.778,5.051,13.131,0.0,0.0,4.040,2384242.0,345433.0,0.0,0.0,1.980,1.440,1.350,
21-06 01:39:31,2.0,0.0,0.0,547381248.0,123219968.0,655237120.0,771403776.0,0.0,0.0,0.0,0.0,4133.0,10326.0,75.248,6.931,17.822,0.0,0.0,0.0,93.0,0.0,2.0,0.0,0.0,5.0,2279036.0,379892.0,0.0,0.0,1.980,1.440,1.350,
21-06 01:39:32,2.0,0.0,0.0,547274752.0,123219968.0,655237120.0,771510272.0,0.0,0.0,0.0,0.0,4004.0,10086.0,72.549,11.765,15.686,0.0,0.0,0.0,95.0,2.0,1.0,0.0,0.0,2.0,2316518.0,385359.0,0.0,0.0,1.980,1.440,1.350,
21-06 01:39:33,3.0,0.0,0.0,547708928.0,123219968.0,655237120.0,771076096.0,0.0,0.0,0.0,0.0,4106.0,10516.0,80.0,9.0,11.0,0.0,0.0,0.0,83.838,3.030,8.081,0.0,0.0,5.051,2285882.0,386644.0,0.0,0.0,1.980,1.440,1.350,
21-06 01:39:34,1.0,0.0,0.0,547471360.0,123228160.0,655237120.0,771305472.0,0.0,0.0,0.0,12288.0,4043.0,10244.0,75.248,9.901,14.851,0.0,0.0,0.0,94.949,1.010,2.020,0.0,0.0,2.020,2340042.0,389419.0,0.0,2.0,1.980,1.450,1.360,
21-06 01:39:35,2.0,0.0,0.0,547213312.0,123228160.0,655241216.0,771559424.0,0.0,0.0,0.0,0.0,4073.0,10306.0,86.139,7.921,4.950,0.0,0.0,0.990,66.667,4.902,20.588,0.0,0.0,7.843,2148130.0,377471.0,0.0,0.0,1.980,1.450,1.360,
21-06 01:39:36,2.0,0.0,0.0,547934208.0,123228160.0,655241216.0,770838528.0,0.0,0.0,0.0,0.0,4242.0,10567.0,88.889,5.051,6.061,0.0,0.0,0.0,78.788,4.040,12.121,0.0,0.0,5.051,2280600.0,397434.0,0.0,0.0,1.980,1.450,1.360,
21-06 01:39:37,1.0,0.0,2.0,548880384.0,123228160.0,655241216.0,769892352.0,0.0,0.0,0.0,0.0,4323.0,11178.0,93.0,6.0,1.0,0.0,0.0,0.0,77.228,3.960,14.851,0.0,0.0,3.960,2358445.0,416161.0,0.0,0.0,1.980,1.450,1.360,
21-06 01:39:38,2.0,0.0,0.0,548827136.0,123228160.0,655241216.0,769945600.0,0.0,0.0,0.0,16384.0,4576.0,10853.0,89.796,6.122,4.082,0.0,0.0,0.0,76.042,3.125,17.708,0.0,0.0,3.125,2229770.0,393882.0,0.0,2.0,1.980,1.450,1.360,
21-06 01:39:39,1.0,0.0,0.0,548655104.0,123236352.0,655241216.0,770109440.0,0.0,0.0,0.0,16384.0,4827.0,10765.0,83.0,11.0,6.0,0.0,0.0,0.0,69.697,5.051,19.192,0.0,0.0,6.061,2161476.0,373050.0,0.0,2.0,1.980,1.460,1.360,
21-06 01:39:40,2.0,0.0,0.0,548655104.0,123236352.0,655241216.0,770109440.0,0.0,0.0,0.0,0.0,4342.0,10633.0,82.653,5.102,12.245,0.0,0.0,0.0,87.879,4.040,5.051,0.0,0.0,3.030,2274576.0,385867.0,0.0,0.0,1.980,1.460,1.360,
21-06 01:39:41,2.0,0.0,0.0,547835904.0,123236352.0,655241216.0,770928640.0,0.0,0.0,0.0,0.0,4261.0,10022.0,78.218,8.911,12.871,0.0,0.0,0.0,75.258,2.062,19.588,0.0,0.0,3.093,2049916.0,354016.0,0.0,0.0,1.980,1.460,1.360,
21-06 01:39:42,1.0,0.0,0.0,548450304.0,123236352.0,655241216.0,770314240.0,0.0,0.0,0.0,0.0,4289.0,10370.0,83.673,5.102,11.224,0.0,0.0,0.0,75.490,3.922,15.686,0.0,0.0,4.902,2164428.0,376770.0,0.0,0.0,1.980,1.460,1.360,
21-06 01:39:43,2.0,0.0,0.0,548196352.0,123236352.0,655241216.0,770568192.0,0.0,0.0,0.0,0.0,3691.0,9250.0,67.347,5.102,27.551,0.0,0.0,0.0,84.848,1.010,11.111,0.0,0.0,3.030,2009018.0,334541.0,0.0,0.0,1.980,1.460,1.360,
21-06 01:39:44,3.0,0.0,0.0,548417536.0,123244544.0,655241216.0,770338816.0,0.0,0.0,0.0,12288.0,4387.0,10299.0,73.0,12.0,15.0,0.0,0.0,0.0,76.768,3.030,13.131,0.0,0.0,7.071,2149316.0,367505.0,0.0,2.0,2.070,1.480,1.370,
21-06 01:39:45,3.0,0.0,0.0,548007936.0,123244544.0,655241216.0,770748416.0,0.0,0.0,0.0,0.0,3762.0,9436.0,67.347,6.122,26.531,0.0,0.0,0.0,90.099,1.980,1.980,0.0,0.0,5.941,2123910.0,347947.0,0.0,0.0,2.070,1.480,1.370,
21-06 01:39:46,2.0,0.0,0.0,548630528.0,123244544.0,655241216.0,770125824.0,0.0,0.0,0.0,0.0,3838.0,9636.0,73.0,8.0,19.0,0.0,0.0,0.0,88.776,2.041,6.122,0.0,0.0,3.061,2168394.0,362632.0,0.0,0.0,2.070,1.480,1.370,
21-06 01:39:47,2.0,0.0,0.0,547483648.0,123244544.0,655241216.0,771272704.0,0.0,0.0,0.0,0.0,4318.0,10483.0,82.653,6.122,11.224,0.0,0.0,0.0,81.443,2.062,13.402,0.0,0.0,3.093,2178226.0,374770.0,0.0,0.0,2.070,1.480,1.370,
21-06 01:39:48,2.0,0.0,0.0,547590144.0,123244544.0,655241216.0,771166208.0,0.0,0.0,0.0,0.0,4172.0,10116.0,74.747,7.071,18.182,0.0,0.0,0.0,91.089,1.980,3.960,0.0,0.0,2.970,2262974.0,377196.0,0.0,0.0,2.070,1.480,1.370,
21-06 01:39:49,3.0,0.0,0.0,547147776.0,123252736.0,655241216.0,771600384.0,0.0,0.0,0.0,16384.0,3769.0,9334.0,69.697,5.051,25.253,0.0,0.0,0.0,92.929,1.010,1.010,0.0,0.0,5.051,2157154.0,349647.0,0.0,2.0,1.980,1.470,1.370,
21-06 01:39:50,2.0,0.0,0.0,547278848.0,123252736.0,655241216.0,771469312.0,0.0,0.0,0.0,0.0,3997.0,10033.0,72.0,12.0,16.0,0.0,0.0,0.0,86.735,2.041,6.122,0.0,0.0,5.102,2229382.0,373123.0,0.0,0.0,1.980,1.470,1.370,
21-06 01:39:51,2.0,0.0,0.0,547401728.0,123252736.0,655241216.0,771346432.0,0.0,0.0,0.0,0.0,3904.0,9985.0,72.277,5.941,21.782,0.0,0.0,0.0,85.0,3.0,9.0,0.0,0.0,3.0,2123560.0,351030.0,0.0,0.0,1.980,1.470,1.370,
21-06 01:39:52,2.0,0.0,0.0,547270656.0,123252736.0,655241216.0,771477504.0,0.0,0.0,0.0,0.0,4141.0,9433.0,76.0,8.0,16.0,0.0,0.0,0.0,86.735,2.041,8.163,0.0,0.0,3.061,2225310.0,327146.0,0.0,0.0,1.980,1.470,1.370,
