"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","21 Jun 2018 00:42:59 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:45:55,2.0,0.0,0.0,541192192.0,119914496.0,654647296.0,781488128.0,0.0,0.0,0.0,0.0,3693.0,8357.0,63.0,5.0,32.0,0.0,0.0,0.0,48.454,3.093,45.361,0.0,0.0,3.093,1475932.0,258490.0,0.0,0.0,1.340,0.970,1.160,
21-06 00:45:56,1.0,0.0,0.0,541224960.0,119914496.0,654647296.0,781455360.0,0.0,0.0,0.0,0.0,3948.0,8899.0,71.875,8.333,19.792,0.0,0.0,0.0,27.551,3.061,66.327,0.0,0.0,3.061,1383960.0,264103.0,0.0,0.0,1.340,0.970,1.160,
21-06 00:45:57,1.0,0.0,0.0,541224960.0,119914496.0,654647296.0,781455360.0,0.0,0.0,0.0,0.0,3466.0,8729.0,55.556,8.081,36.364,0.0,0.0,0.0,43.564,3.960,47.525,0.0,0.0,4.950,1350936.0,255801.0,0.0,0.0,1.390,0.990,1.160,
21-06 00:45:58,3.0,0.0,0.0,541151232.0,119922688.0,654647296.0,781520896.0,0.0,0.0,0.0,40960.0,3924.0,8425.0,77.551,5.102,17.347,0.0,0.0,0.0,36.364,1.010,57.576,0.0,0.0,5.051,1439578.0,261677.0,0.0,5.0,1.390,0.990,1.160,
21-06 00:45:59,1.0,0.0,0.0,541020160.0,119922688.0,654647296.0,781651968.0,0.0,0.0,0.0,0.0,3594.0,7326.0,37.755,5.102,57.143,0.0,0.0,0.0,72.727,4.040,21.212,0.0,0.0,2.020,1489590.0,229517.0,0.0,0.0,1.390,0.990,1.160,
21-06 00:46:00,1.0,0.0,0.0,541282304.0,119922688.0,654647296.0,781389824.0,0.0,0.0,0.0,0.0,4314.0,8883.0,67.347,7.143,25.510,0.0,0.0,0.0,44.792,2.083,51.042,0.0,0.0,2.083,1528436.0,273398.0,0.0,0.0,1.390,0.990,1.160,
21-06 00:46:01,1.0,0.0,0.0,541315072.0,119922688.0,654647296.0,781357056.0,0.0,0.0,0.0,0.0,4036.0,8235.0,53.608,10.309,36.082,0.0,0.0,0.0,52.577,2.062,43.299,0.0,0.0,2.062,1472624.0,248492.0,0.0,0.0,1.390,0.990,1.160,
21-06 00:46:02,1.0,0.0,0.0,540987392.0,119922688.0,654647296.0,781684736.0,0.0,0.0,0.0,0.0,4096.0,8558.0,65.657,6.061,28.283,0.0,0.0,0.0,45.0,2.0,48.0,0.0,0.0,5.0,1504238.0,255497.0,0.0,0.0,1.440,1.010,1.170,
21-06 00:46:03,1.0,0.0,0.0,541315072.0,119930880.0,654639104.0,781357056.0,0.0,0.0,0.0,16384.0,3890.0,8269.0,73.267,1.980,24.752,0.0,0.0,0.0,33.333,2.020,61.616,0.0,0.0,3.030,1448688.0,204936.0,0.0,2.0,1.440,1.010,1.170,
21-06 00:46:04,1.0,0.0,0.0,541110272.0,119930880.0,654647296.0,781553664.0,0.0,0.0,0.0,0.0,3645.0,8644.0,58.586,3.030,38.384,0.0,0.0,0.0,51.515,4.040,42.424,0.0,0.0,2.020,1409230.0,227918.0,0.0,0.0,1.440,1.010,1.170,
21-06 00:46:05,1.0,0.0,0.0,541175808.0,119930880.0,654647296.0,781488128.0,0.0,0.0,0.0,0.0,3642.0,9261.0,39.796,4.082,56.122,0.0,0.0,0.0,72.449,4.082,21.429,0.0,0.0,2.041,1530608.0,282702.0,0.0,0.0,1.440,1.010,1.170,
21-06 00:46:06,2.0,0.0,0.0,541265920.0,119930880.0,654647296.0,781398016.0,0.0,0.0,0.0,0.0,2429.0,6231.0,75.510,2.041,22.449,0.0,0.0,0.0,93.939,2.020,2.020,0.0,0.0,2.020,1057300.0,164677.0,0.0,0.0,1.440,1.010,1.170,
21-06 00:46:07,2.0,0.0,0.0,541331456.0,119930880.0,654651392.0,781328384.0,0.0,0.0,0.0,0.0,3605.0,8786.0,41.237,2.062,56.701,0.0,0.0,0.0,68.687,7.071,20.202,0.0,0.0,4.040,1478002.0,265406.0,0.0,0.0,1.320,0.990,1.160,
21-06 00:46:08,1.0,0.0,0.0,541331456.0,119930880.0,654651392.0,781328384.0,0.0,0.0,0.0,0.0,2930.0,9595.0,12.371,1.031,86.598,0.0,0.0,0.0,89.899,2.020,7.071,0.0,0.0,1.010,1369786.0,278533.0,0.0,0.0,1.320,0.990,1.160,
21-06 00:46:09,1.0,0.0,0.0,541421568.0,119939072.0,654651392.0,781230080.0,0.0,0.0,0.0,16384.0,3486.0,9154.0,38.384,4.040,57.576,0.0,0.0,0.0,67.961,3.883,22.330,0.0,0.0,5.825,1452864.0,268457.0,0.0,2.0,1.320,0.990,1.160,
21-06 00:46:10,1.0,0.0,0.0,541290496.0,119939072.0,654651392.0,781361152.0,0.0,0.0,0.0,0.0,3200.0,8554.0,40.0,3.0,57.0,0.0,0.0,0.0,62.0,6.0,29.0,0.0,0.0,3.0,1379416.0,252399.0,0.0,0.0,1.320,0.990,1.160,
21-06 00:46:11,1.0,0.0,0.0,541421568.0,119939072.0,654651392.0,781230080.0,0.0,0.0,0.0,0.0,3391.0,8394.0,52.577,0.0,47.423,0.0,0.0,0.0,50.515,5.155,43.299,0.0,0.0,1.031,1355016.0,236559.0,0.0,0.0,1.320,0.990,1.160,
21-06 00:46:12,2.0,0.0,0.0,541356032.0,119939072.0,654651392.0,781295616.0,0.0,0.0,0.0,0.0,3574.0,8240.0,52.0,3.0,45.0,0.0,0.0,0.0,54.082,4.082,39.796,0.0,0.0,2.041,1409930.0,235638.0,0.0,0.0,1.380,1.010,1.160,
21-06 00:46:13,2.0,0.0,0.0,541421568.0,119939072.0,654651392.0,781230080.0,0.0,0.0,0.0,0.0,4235.0,7596.0,54.639,6.186,39.175,0.0,0.0,0.0,58.763,6.186,31.959,0.0,0.0,3.093,1572684.0,251521.0,0.0,0.0,1.380,1.010,1.160,
21-06 00:46:14,2.0,0.0,0.0,541282304.0,119947264.0,654651392.0,781361152.0,0.0,0.0,0.0,12288.0,3435.0,8276.0,43.158,3.158,53.684,0.0,0.0,0.0,59.596,6.061,31.313,0.0,0.0,3.030,1421034.0,249780.0,0.0,2.0,1.380,1.010,1.160,
21-06 00:46:15,4.0,0.0,0.0,541380608.0,119947264.0,654651392.0,781262848.0,0.0,0.0,0.0,0.0,3861.0,7362.0,73.196,2.062,24.742,0.0,0.0,0.0,41.237,5.155,50.515,0.0,0.0,3.093,1525828.0,242906.0,0.0,0.0,1.380,1.010,1.160,
21-06 00:46:16,1.0,0.0,0.0,541282304.0,119947264.0,654651392.0,781361152.0,0.0,0.0,0.0,0.0,3218.0,9534.0,22.0,2.0,76.0,0.0,0.0,0.0,84.0,3.0,10.0,0.0,0.0,3.0,1413466.0,274431.0,0.0,0.0,1.380,1.010,1.160,
21-06 00:46:17,1.0,0.0,0.0,541478912.0,119947264.0,654651392.0,781164544.0,0.0,0.0,0.0,0.0,3710.0,9016.0,38.384,4.040,57.576,0.0,0.0,0.0,75.0,8.333,15.625,0.0,0.0,1.042,1553242.0,289295.0,0.0,0.0,1.350,1.010,1.160,
21-06 00:46:18,1.0,0.0,0.0,541347840.0,119947264.0,654651392.0,781295616.0,0.0,0.0,0.0,0.0,2948.0,9564.0,16.162,3.030,80.808,0.0,0.0,0.0,85.149,4.950,6.931,0.0,0.0,2.970,1373950.0,272858.0,0.0,0.0,1.350,1.010,1.160,
21-06 00:46:19,1.0,0.0,0.0,541335552.0,119955456.0,654651392.0,781299712.0,0.0,0.0,0.0,12288.0,2880.0,9444.0,11.224,3.061,85.714,0.0,0.0,0.0,88.119,3.960,4.950,0.0,0.0,2.970,1329016.0,272424.0,0.0,2.0,1.350,1.010,1.160,
21-06 00:46:20,1.0,0.0,0.0,541597696.0,119955456.0,654651392.0,781037568.0,0.0,0.0,0.0,0.0,3121.0,9314.0,21.429,2.041,76.531,0.0,0.0,0.0,83.0,5.0,10.0,0.0,0.0,2.0,1411212.0,278053.0,0.0,0.0,1.350,1.010,1.160,
21-06 00:46:21,1.0,0.0,0.0,541532160.0,119955456.0,654651392.0,781103104.0,0.0,0.0,0.0,0.0,3258.0,9160.0,25.253,3.030,71.717,0.0,0.0,0.0,80.808,4.040,12.121,0.0,0.0,3.030,1403546.0,274006.0,0.0,0.0,1.350,1.010,1.160,
21-06 00:46:22,1.0,0.0,0.0,541499392.0,119955456.0,654651392.0,781135872.0,0.0,0.0,0.0,0.0,3557.0,9013.0,36.458,4.167,59.375,0.0,0.0,0.0,64.423,5.769,25.0,0.0,0.0,4.808,1438584.0,256941.0,0.0,0.0,1.400,1.020,1.170,
21-06 00:46:23,3.0,0.0,0.0,541499392.0,119955456.0,654651392.0,781135872.0,0.0,0.0,0.0,12288.0,3250.0,9295.0,22.680,4.124,73.196,0.0,0.0,0.0,78.351,5.155,13.402,0.0,0.0,3.093,1415252.0,265188.0,0.0,3.0,1.400,1.020,1.170,
21-06 00:46:24,1.0,0.0,0.0,541523968.0,119963648.0,654651392.0,781103104.0,0.0,0.0,0.0,12288.0,3938.0,8940.0,48.485,4.040,47.475,0.0,0.0,0.0,68.367,7.143,20.408,0.0,0.0,4.082,1620028.0,291537.0,0.0,2.0,1.400,1.020,1.170,
21-06 00:46:25,1.0,0.0,0.0,541491200.0,119963648.0,654651392.0,781135872.0,0.0,0.0,0.0,0.0,3520.0,8591.0,48.0,2.0,50.0,0.0,0.0,0.0,54.545,5.051,37.374,0.0,0.0,3.030,1395226.0,245735.0,0.0,0.0,1.400,1.020,1.170,
21-06 00:46:26,1.0,0.0,0.0,541552640.0,119963648.0,654655488.0,781070336.0,0.0,0.0,0.0,0.0,3455.0,8821.0,34.694,3.061,62.245,0.0,0.0,0.0,72.727,6.061,18.182,0.0,0.0,3.030,1474078.0,274219.0,0.0,0.0,1.400,1.020,1.170,
21-06 00:46:27,3.0,0.0,0.0,541487104.0,119963648.0,654655488.0,781135872.0,0.0,0.0,0.0,0.0,3571.0,8502.0,39.0,2.0,59.0,0.0,0.0,0.0,69.903,5.825,20.388,0.0,0.0,3.883,1452440.0,268493.0,0.0,0.0,1.450,1.040,1.170,
21-06 00:46:28,2.0,0.0,0.0,541487104.0,119963648.0,654655488.0,781135872.0,0.0,0.0,0.0,32768.0,3829.0,8283.0,54.082,2.041,43.878,0.0,0.0,0.0,59.596,6.061,30.303,0.0,0.0,4.040,1527848.0,268799.0,0.0,3.0,1.450,1.040,1.170,
21-06 00:46:29,2.0,0.0,0.0,541347840.0,119971840.0,654655488.0,781266944.0,0.0,0.0,0.0,28672.0,3456.0,7805.0,32.653,4.082,63.265,0.0,0.0,0.0,74.0,6.0,19.0,0.0,0.0,1.0,1428046.0,240423.0,0.0,3.0,1.450,1.040,1.170,
21-06 00:46:30,1.0,0.0,0.0,541478912.0,119971840.0,654655488.0,781135872.0,0.0,0.0,0.0,0.0,3618.0,7290.0,41.237,7.216,51.546,0.0,0.0,0.0,74.227,1.031,24.742,0.0,0.0,0.0,1442406.0,228517.0,0.0,0.0,1.450,1.040,1.170,
21-06 00:46:31,1.0,0.0,0.0,541446144.0,119971840.0,654655488.0,781168640.0,0.0,0.0,0.0,0.0,4148.0,8188.0,59.794,5.155,35.052,0.0,0.0,0.0,50.0,5.0,41.0,0.0,0.0,4.0,1500570.0,262789.0,0.0,0.0,1.450,1.040,1.170,
21-06 00:46:32,2.0,0.0,0.0,541478912.0,119971840.0,654655488.0,781135872.0,0.0,0.0,0.0,0.0,3996.0,8260.0,61.224,5.102,33.673,0.0,0.0,0.0,53.608,1.031,42.268,0.0,0.0,3.093,1465100.0,252408.0,0.0,0.0,1.410,1.040,1.170,
21-06 00:46:33,1.0,0.0,0.0,541446144.0,119971840.0,654655488.0,781168640.0,0.0,0.0,0.0,0.0,3771.0,8022.0,65.686,6.863,27.451,0.0,0.0,0.0,40.594,5.941,49.505,0.0,0.0,3.960,1407180.0,254317.0,0.0,0.0,1.410,1.040,1.170,
21-06 00:46:34,1.0,0.0,0.0,541347840.0,119971840.0,654655488.0,781266944.0,0.0,0.0,0.0,0.0,3664.0,7462.0,79.381,2.062,18.557,0.0,0.0,0.0,32.0,5.0,59.0,0.0,0.0,4.0,1416336.0,222228.0,0.0,0.0,1.410,1.040,1.170,
21-06 00:46:35,3.0,0.0,0.0,541405184.0,119980032.0,654655488.0,781201408.0,0.0,0.0,0.0,12288.0,3803.0,8319.0,64.0,2.0,34.0,0.0,0.0,0.0,53.061,5.102,36.735,0.0,0.0,5.102,1586354.0,264264.0,0.0,2.0,1.410,1.040,1.170,
21-06 00:46:36,1.0,0.0,0.0,541470720.0,119980032.0,654655488.0,781135872.0,0.0,0.0,0.0,0.0,4007.0,7973.0,66.316,3.158,30.526,0.0,0.0,0.0,46.939,5.102,44.898,0.0,0.0,3.061,1584960.0,257403.0,0.0,0.0,1.410,1.040,1.170,
21-06 00:46:37,1.0,0.0,2.0,542191616.0,119980032.0,654655488.0,780414976.0,0.0,0.0,0.0,0.0,3636.0,8235.0,67.708,2.083,30.208,0.0,0.0,0.0,44.660,6.796,44.660,0.0,0.0,3.883,1518687.0,247044.0,0.0,0.0,1.460,1.060,1.180,
21-06 00:46:38,1.0,0.0,0.0,542277632.0,119980032.0,654655488.0,780328960.0,0.0,0.0,0.0,0.0,3581.0,6947.0,90.909,1.010,8.081,0.0,0.0,0.0,16.327,3.061,77.551,0.0,0.0,3.061,1427440.0,201760.0,0.0,0.0,1.460,1.060,1.180,
21-06 00:46:39,2.0,0.0,0.0,541245440.0,119980032.0,654655488.0,781361152.0,0.0,0.0,0.0,0.0,3805.0,7493.0,71.134,2.062,26.804,0.0,0.0,0.0,46.939,6.122,43.878,0.0,0.0,3.061,1514210.0,247429.0,0.0,0.0,1.460,1.060,1.180,
21-06 00:46:40,2.0,0.0,0.0,541442048.0,119980032.0,654655488.0,781164544.0,0.0,0.0,0.0,0.0,3705.0,9186.0,47.959,4.082,47.959,0.0,0.0,0.0,51.961,5.882,39.216,0.0,0.0,2.941,1378756.0,245841.0,0.0,0.0,1.460,1.060,1.180,
21-06 00:46:41,2.0,0.0,0.0,541204480.0,119988224.0,654655488.0,781393920.0,0.0,0.0,0.0,20480.0,3663.0,8254.0,46.535,2.970,49.505,0.0,0.0,0.990,66.327,5.102,28.571,0.0,0.0,0.0,1434686.0,254615.0,0.0,2.0,1.460,1.060,1.180,
21-06 00:46:42,2.0,0.0,0.0,541302784.0,119988224.0,654655488.0,781295616.0,0.0,0.0,0.0,0.0,4170.0,9275.0,70.0,5.0,25.0,0.0,0.0,0.0,41.837,2.041,52.041,0.0,0.0,4.082,1450380.0,265201.0,0.0,0.0,1.420,1.060,1.180,
21-06 00:46:43,2.0,0.0,0.0,541368320.0,119988224.0,654655488.0,781230080.0,0.0,0.0,0.0,0.0,3884.0,8473.0,50.515,1.031,48.454,0.0,0.0,0.0,68.367,6.122,19.388,0.0,0.0,6.122,1570316.0,272745.0,0.0,0.0,1.420,1.060,1.180,
21-06 00:46:44,2.0,0.0,0.0,541204480.0,119988224.0,654655488.0,781393920.0,0.0,0.0,0.0,0.0,3706.0,8760.0,40.206,3.093,56.701,0.0,0.0,0.0,72.0,7.0,17.0,0.0,0.0,4.0,1565814.0,280312.0,0.0,0.0,1.420,1.060,1.180,
21-06 00:46:45,3.0,0.0,0.0,541265920.0,119988224.0,654659584.0,781328384.0,0.0,0.0,0.0,0.0,3424.0,8767.0,41.414,3.030,55.556,0.0,0.0,0.0,71.429,9.184,16.327,0.0,0.0,3.061,1507946.0,276659.0,0.0,0.0,1.420,1.060,1.180,
21-06 00:46:46,1.0,0.0,0.0,541396992.0,119988224.0,654659584.0,781197312.0,0.0,0.0,0.0,0.0,3605.0,8317.0,43.878,2.041,54.082,0.0,0.0,0.0,68.0,6.0,21.0,0.0,0.0,5.0,1480146.0,270523.0,0.0,0.0,1.420,1.060,1.180,
21-06 00:46:47,1.0,0.0,0.0,541323264.0,119996416.0,654659584.0,781262848.0,0.0,0.0,0.0,12288.0,3721.0,8766.0,38.384,4.040,57.576,0.0,0.0,0.0,78.723,2.128,17.021,0.0,0.0,2.128,1511936.0,256364.0,0.0,2.0,1.550,1.090,1.190,
21-06 00:46:48,1.0,0.0,0.0,541159424.0,119996416.0,654659584.0,781426688.0,0.0,0.0,0.0,0.0,3188.0,8382.0,22.222,4.040,73.737,0.0,0.0,0.0,84.0,4.0,10.0,0.0,0.0,2.0,1416456.0,198549.0,0.0,0.0,1.550,1.090,1.190,
21-06 00:46:49,1.0,0.0,2.0,541700096.0,119996416.0,654659584.0,780886016.0,0.0,0.0,0.0,0.0,3465.0,7763.0,65.0,3.0,32.0,0.0,0.0,0.0,44.444,6.061,45.455,0.0,0.0,4.040,1418535.0,219285.0,0.0,0.0,1.550,1.090,1.190,
21-06 00:46:50,2.0,0.0,0.0,541732864.0,119996416.0,654659584.0,780853248.0,0.0,0.0,0.0,0.0,3367.0,9423.0,30.0,2.0,68.0,0.0,0.0,0.0,79.381,6.186,13.402,0.0,0.0,1.031,1443234.0,277311.0,0.0,0.0,1.550,1.090,1.190,
21-06 00:46:51,2.0,0.0,0.0,541798400.0,119996416.0,654659584.0,780787712.0,0.0,0.0,0.0,0.0,3697.0,7668.0,65.657,3.030,31.313,0.0,0.0,0.0,43.434,7.071,45.455,0.0,0.0,4.040,1501566.0,245713.0,0.0,0.0,1.550,1.090,1.190,
21-06 00:46:52,1.0,0.0,0.0,541691904.0,120004608.0,654659584.0,780886016.0,0.0,0.0,0.0,20480.0,3471.0,8063.0,39.175,4.124,56.701,0.0,0.0,0.0,65.657,6.061,25.253,0.0,0.0,3.030,1426926.0,256895.0,0.0,2.0,1.580,1.100,1.190,
21-06 00:46:53,2.0,0.0,0.0,541855744.0,120004608.0,654659584.0,780722176.0,0.0,0.0,0.0,0.0,3508.0,8776.0,36.082,4.124,59.794,0.0,0.0,0.0,71.717,8.081,18.182,0.0,0.0,2.020,1450282.0,273171.0,0.0,0.0,1.580,1.100,1.190,
21-06 00:46:54,2.0,0.0,0.0,541724672.0,120004608.0,654659584.0,780853248.0,0.0,0.0,0.0,0.0,3935.0,8619.0,43.750,5.208,51.042,0.0,0.0,0.0,67.327,5.941,21.782,0.0,0.0,4.950,1567756.0,266151.0,0.0,0.0,1.580,1.100,1.190,
21-06 00:46:55,1.0,0.0,0.0,541822976.0,120004608.0,654659584.0,780754944.0,0.0,0.0,0.0,0.0,3917.0,8153.0,48.980,8.163,42.857,0.0,0.0,0.0,64.0,3.0,29.0,0.0,0.0,4.0,1570006.0,261007.0,0.0,0.0,1.580,1.100,1.190,
21-06 00:46:56,1.0,0.0,0.0,541724672.0,120004608.0,654659584.0,780853248.0,0.0,0.0,0.0,0.0,3474.0,7722.0,35.294,8.824,55.882,0.0,0.0,0.0,63.918,1.031,31.959,0.0,0.0,3.093,1383934.0,222441.0,0.0,0.0,1.580,1.100,1.190,
21-06 00:46:57,1.0,0.0,0.0,541822976.0,120004608.0,654659584.0,780754944.0,0.0,0.0,0.0,0.0,3806.0,8848.0,43.158,6.316,50.526,0.0,0.0,0.0,60.417,5.208,31.250,0.0,0.0,3.125,1463614.0,262622.0,0.0,0.0,1.620,1.120,1.200,
21-06 00:46:58,1.0,0.0,0.0,541847552.0,120012800.0,654659584.0,780722176.0,0.0,0.0,0.0,32768.0,3108.0,9040.0,15.842,4.950,79.208,0.0,0.0,0.0,85.0,5.0,7.0,0.0,0.0,3.0,1398554.0,214513.0,0.0,3.0,1.620,1.120,1.200,
21-06 00:46:59,2.0,0.0,0.0,541782016.0,120012800.0,654659584.0,780787712.0,0.0,0.0,0.0,0.0,3143.0,8866.0,17.347,3.061,79.592,0.0,0.0,0.0,88.0,1.0,9.0,0.0,0.0,2.0,1388756.0,224153.0,0.0,0.0,1.620,1.120,1.200,
21-06 00:47:00,1.0,0.0,0.0,541913088.0,120012800.0,654659584.0,780656640.0,0.0,0.0,0.0,0.0,3734.0,8601.0,74.490,3.061,22.449,0.0,0.0,0.0,36.634,4.950,54.455,0.0,0.0,3.960,1491298.0,221030.0,0.0,0.0,1.620,1.120,1.200,
21-06 00:47:01,1.0,0.0,0.0,541945856.0,120012800.0,654659584.0,780623872.0,0.0,0.0,0.0,0.0,3719.0,8788.0,53.684,2.105,44.211,0.0,0.0,0.0,59.184,2.041,35.714,0.0,0.0,3.061,1491514.0,251630.0,0.0,0.0,1.620,1.120,1.200,
21-06 00:47:02,2.0,0.0,0.0,541814784.0,120012800.0,654659584.0,780754944.0,0.0,0.0,0.0,0.0,3921.0,8210.0,72.549,3.922,23.529,0.0,0.0,0.0,40.206,3.093,53.608,0.0,0.0,3.093,1484532.0,254859.0,0.0,0.0,1.650,1.130,1.200,
21-06 00:47:03,1.0,0.0,0.0,541872128.0,120020992.0,654659584.0,780689408.0,0.0,0.0,0.0,36864.0,3481.0,9212.0,32.653,3.061,64.286,0.0,0.0,0.0,77.0,6.0,14.0,0.0,0.0,3.0,1488954.0,280459.0,0.0,6.0,1.650,1.130,1.200,
21-06 00:47:04,1.0,0.0,0.0,541708288.0,120020992.0,654659584.0,780853248.0,0.0,0.0,0.0,0.0,3046.0,8488.0,38.776,2.041,59.184,0.0,0.0,0.0,58.0,5.0,34.0,0.0,0.0,3.0,1346314.0,241467.0,0.0,0.0,1.650,1.130,1.200,
21-06 00:47:05,1.0,0.0,0.0,541802496.0,120020992.0,654663680.0,780754944.0,0.0,0.0,0.0,0.0,3373.0,8775.0,23.656,3.226,73.118,0.0,0.0,0.0,82.828,3.030,12.121,0.0,0.0,2.020,1456940.0,264396.0,0.0,0.0,1.650,1.130,1.200,
21-06 00:47:06,1.0,0.0,0.0,541900800.0,120020992.0,654663680.0,780656640.0,0.0,0.0,0.0,0.0,2928.0,9703.0,8.333,2.083,89.583,0.0,0.0,0.0,92.157,3.922,2.941,0.0,0.0,0.980,1363576.0,277138.0,0.0,0.0,1.650,1.130,1.200,
21-06 00:47:07,1.0,0.0,0.0,541868032.0,120020992.0,654663680.0,780689408.0,0.0,0.0,0.0,0.0,4057.0,8726.0,68.041,4.124,27.835,0.0,0.0,0.0,40.860,0.0,58.065,0.0,0.0,1.075,1391982.0,252648.0,0.0,0.0,1.760,1.160,1.210,
21-06 00:47:08,2.0,0.0,0.0,541794304.0,120029184.0,654663680.0,780754944.0,0.0,0.0,0.0,24576.0,3813.0,8231.0,47.525,8.911,43.564,0.0,0.0,0.0,57.143,3.810,36.190,0.0,0.0,2.857,1426536.0,242655.0,0.0,3.0,1.760,1.160,1.210,
21-06 00:47:09,1.0,0.0,0.0,541925376.0,120029184.0,654663680.0,780623872.0,0.0,0.0,0.0,0.0,4313.0,8604.0,68.0,6.0,26.0,0.0,0.0,0.0,45.714,4.762,44.762,0.0,0.0,4.762,1506158.0,270218.0,0.0,0.0,1.760,1.160,1.210,
21-06 00:47:10,2.0,0.0,0.0,541794304.0,120029184.0,654663680.0,780754944.0,0.0,0.0,0.0,0.0,2855.0,8431.0,19.192,2.020,78.788,0.0,0.0,0.0,84.375,4.167,8.333,0.0,0.0,3.125,1267002.0,234935.0,0.0,0.0,1.760,1.160,1.210,
21-06 00:47:11,1.0,0.0,0.0,541925376.0,120029184.0,654663680.0,780623872.0,0.0,0.0,0.0,0.0,3912.0,8285.0,47.0,6.0,47.0,0.0,0.0,0.0,63.636,3.030,30.303,0.0,0.0,3.030,1507042.0,245380.0,0.0,0.0,1.760,1.160,1.210,
21-06 00:47:12,2.0,0.0,0.0,541892608.0,120029184.0,654663680.0,780656640.0,0.0,0.0,0.0,0.0,3952.0,7871.0,61.386,6.931,31.683,0.0,0.0,0.0,47.423,6.186,43.299,0.0,0.0,3.093,1506184.0,265087.0,0.0,0.0,1.780,1.180,1.210,
21-06 00:47:13,1.0,0.0,0.0,541859840.0,120029184.0,654663680.0,780689408.0,0.0,0.0,0.0,4096.0,4374.0,9701.0,81.0,6.0,13.0,0.0,0.0,0.0,16.667,4.167,77.083,0.0,0.0,2.083,1384792.0,275158.0,0.0,1.0,1.780,1.180,1.210,
21-06 00:47:14,1.0,0.0,0.0,541818880.0,120037376.0,654663680.0,780722176.0,0.0,0.0,0.0,12288.0,3767.0,7791.0,47.475,5.051,46.465,0.0,0.0,1.010,60.784,3.922,31.373,0.980,0.0,2.941,1447370.0,239416.0,0.0,2.0,1.780,1.180,1.210,
21-06 00:47:15,2.0,0.0,0.0,541917184.0,120037376.0,654663680.0,780623872.0,0.0,0.0,0.0,0.0,3969.0,9563.0,85.0,7.0,8.0,0.0,0.0,0.0,17.822,2.970,75.248,0.0,0.0,3.960,1388056.0,279155.0,0.0,0.0,1.780,1.180,1.210,
21-06 00:47:16,1.0,0.0,0.0,541818880.0,120037376.0,654663680.0,780722176.0,0.0,0.0,0.0,0.0,3952.0,8473.0,72.449,1.020,26.531,0.0,0.0,0.0,42.708,2.083,51.042,0.0,0.0,4.167,1502174.0,270582.0,0.0,0.0,1.780,1.180,1.210,
21-06 00:47:17,1.0,0.0,0.0,541786112.0,120037376.0,654663680.0,780754944.0,0.0,0.0,0.0,0.0,3759.0,8393.0,59.0,3.0,38.0,0.0,0.0,0.0,49.0,3.0,45.0,0.0,0.0,3.0,1441060.0,249471.0,0.0,0.0,1.710,1.180,1.210,
21-06 00:47:18,1.0,0.0,0.0,541884416.0,120037376.0,654663680.0,780656640.0,0.0,0.0,0.0,0.0,4008.0,8629.0,62.626,10.101,27.273,0.0,0.0,0.0,51.515,2.020,43.434,0.0,0.0,3.030,1583772.0,282063.0,0.0,0.0,1.710,1.180,1.210,
21-06 00:47:19,1.0,0.0,0.0,541851648.0,120037376.0,654663680.0,780689408.0,0.0,0.0,0.0,0.0,4013.0,8805.0,67.677,12.121,20.202,0.0,0.0,0.0,31.731,3.846,60.577,0.0,0.0,3.846,1400858.0,267343.0,0.0,0.0,1.710,1.180,1.210,
21-06 00:47:20,1.0,0.0,0.0,541679616.0,120045568.0,654663680.0,780853248.0,0.0,0.0,0.0,12288.0,4256.0,8445.0,62.245,8.163,29.592,0.0,0.0,0.0,45.361,2.062,49.485,0.0,0.0,3.093,1474164.0,261336.0,0.0,2.0,1.710,1.180,1.210,
21-06 00:47:21,1.0,0.0,0.0,541843456.0,120045568.0,654663680.0,780689408.0,0.0,0.0,0.0,0.0,4238.0,9104.0,75.0,7.0,18.0,0.0,0.0,0.0,28.571,2.041,66.327,0.0,0.0,3.061,1396286.0,265086.0,0.0,0.0,1.710,1.180,1.210,
21-06 00:47:22,1.0,0.0,0.0,541777920.0,120045568.0,654663680.0,780754944.0,0.0,0.0,0.0,0.0,4192.0,9586.0,84.0,3.0,13.0,0.0,0.0,0.0,21.0,1.0,74.0,0.0,0.0,4.0,1370638.0,268806.0,0.0,0.0,1.660,1.170,1.210,
21-06 00:47:23,2.0,0.0,0.0,541908992.0,120045568.0,654663680.0,780623872.0,0.0,0.0,0.0,4096.0,3718.0,8201.0,53.535,5.051,41.414,0.0,0.0,0.0,50.515,1.031,44.330,0.0,0.0,4.124,1413736.0,241911.0,0.0,1.0,1.660,1.170,1.210,
