"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","21 Jun 2018 01:21:13 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:24:09,1.0,0.0,0.0,532176896.0,122187776.0,655065088.0,787812352.0,0.0,0.0,0.0,0.0,4610.0,9908.0,87.879,2.020,10.101,0.0,0.0,0.0,83.673,5.102,7.143,0.0,0.0,4.082,2260788.0,341285.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:10,2.0,0.0,0.0,532357120.0,122187776.0,655065088.0,787632128.0,0.0,0.0,0.0,0.0,4160.0,9126.0,77.551,5.102,17.347,0.0,0.0,0.0,77.0,5.0,11.0,0.0,0.0,7.0,2075224.0,300478.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:11,1.0,0.0,0.0,532729856.0,122187776.0,655065088.0,787259392.0,0.0,0.0,0.0,0.0,4153.0,9807.0,83.673,8.163,8.163,0.0,0.0,0.0,77.0,5.0,13.0,0.0,0.0,5.0,2140488.0,360094.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:12,2.0,0.0,0.0,532377600.0,122195968.0,655065088.0,787603456.0,0.0,0.0,0.0,24576.0,4201.0,10065.0,76.768,6.061,17.172,0.0,0.0,0.0,85.714,0.0,10.204,0.0,0.0,4.082,2170292.0,367205.0,0.0,3.0,1.660,1.700,1.510,
21-06 01:24:13,3.0,0.0,0.0,532213760.0,122195968.0,655065088.0,787767296.0,0.0,0.0,0.0,0.0,4485.0,9553.0,80.808,6.061,13.131,0.0,0.0,0.0,76.531,4.082,16.327,0.0,0.0,3.061,2106984.0,324849.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:14,2.0,0.0,0.0,532475904.0,122195968.0,655065088.0,787505152.0,0.0,0.0,0.0,0.0,4028.0,10078.0,75.758,3.030,21.212,0.0,0.0,0.0,79.0,7.0,9.0,0.0,0.0,5.0,2121192.0,355093.0,0.0,0.0,1.680,1.700,1.510,
21-06 01:24:15,1.0,0.0,0.0,532951040.0,122195968.0,655065088.0,787030016.0,0.0,0.0,0.0,0.0,5208.0,10084.0,87.629,4.124,8.247,0.0,0.0,0.0,74.490,3.061,19.388,0.0,0.0,3.061,2187890.0,326852.0,0.0,0.0,1.680,1.700,1.510,
21-06 01:24:16,3.0,0.0,0.0,532992000.0,122195968.0,655065088.0,786989056.0,0.0,0.0,0.0,0.0,4321.0,10052.0,82.474,3.093,14.433,0.0,0.0,0.0,83.505,4.124,8.247,0.0,0.0,4.124,2192312.0,375771.0,0.0,0.0,1.680,1.700,1.510,
21-06 01:24:17,3.0,0.0,0.0,532922368.0,122200064.0,655065088.0,787054592.0,0.0,0.0,0.0,12288.0,3989.0,10006.0,75.258,3.093,21.649,0.0,0.0,0.0,82.0,8.0,6.0,0.0,0.0,4.0,2052320.0,359949.0,0.0,2.0,1.680,1.700,1.510,
21-06 01:24:18,1.0,0.0,0.0,532692992.0,122200064.0,655065088.0,787283968.0,0.0,0.0,0.0,0.0,3395.0,9881.0,50.515,3.093,46.392,0.0,0.0,0.0,88.776,5.102,3.061,0.0,0.0,3.061,1822322.0,333718.0,0.0,0.0,1.680,1.700,1.510,
21-06 01:24:19,2.0,0.0,0.0,532144128.0,122200064.0,655065088.0,787832832.0,0.0,0.0,0.0,0.0,2873.0,9960.0,22.222,4.040,73.737,0.0,0.0,0.0,87.0,7.0,2.0,0.0,0.0,4.0,1533256.0,302518.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:20,1.0,0.0,0.0,531554304.0,122200064.0,655065088.0,788422656.0,0.0,0.0,0.0,0.0,3911.0,9183.0,71.717,4.040,24.242,0.0,0.0,0.0,60.784,7.843,25.490,0.0,0.0,5.882,1843642.0,309692.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:21,2.0,0.0,0.0,531292160.0,122200064.0,655069184.0,788680704.0,0.0,0.0,0.0,0.0,3994.0,9832.0,76.531,2.041,21.429,0.0,0.0,0.0,82.474,6.186,7.216,0.0,0.0,4.124,2041034.0,356067.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:22,2.0,0.0,0.0,532340736.0,122208256.0,655069184.0,787623936.0,0.0,0.0,0.0,12288.0,3575.0,10176.0,67.347,3.061,29.592,0.0,0.0,0.0,86.0,6.0,4.0,0.0,0.0,4.0,2031766.0,360944.0,0.0,2.0,1.630,1.690,1.510,
21-06 01:24:23,2.0,0.0,0.0,532078592.0,122208256.0,655069184.0,787886080.0,0.0,0.0,0.0,0.0,4298.0,9753.0,86.0,3.0,11.0,0.0,0.0,0.0,74.0,4.0,17.0,0.0,0.0,5.0,2071558.0,349581.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:24,3.0,0.0,0.0,532238336.0,122208256.0,655069184.0,787726336.0,0.0,0.0,0.0,0.0,4169.0,9483.0,92.784,2.062,5.155,0.0,0.0,0.0,68.041,9.278,18.557,0.0,0.0,4.124,2191842.0,362183.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:25,3.0,0.0,0.0,532467712.0,122208256.0,655069184.0,787496960.0,0.0,0.0,0.0,0.0,3950.0,9521.0,72.917,2.083,25.0,0.0,0.0,0.0,76.0,8.0,12.0,0.0,0.0,4.0,1965104.0,342056.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:26,2.0,0.0,0.0,532475904.0,122208256.0,655069184.0,787488768.0,0.0,0.0,0.0,0.0,3718.0,9911.0,62.245,5.102,32.653,0.0,0.0,0.0,84.0,7.0,5.0,0.0,0.0,4.0,1963714.0,348004.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:27,2.0,0.0,0.0,532570112.0,122212352.0,655069184.0,787390464.0,0.0,0.0,0.0,28672.0,4436.0,9281.0,85.567,5.155,9.278,0.0,0.0,0.0,87.500,2.083,7.292,0.0,0.0,3.125,2246116.0,336269.0,0.0,4.0,1.660,1.700,1.510,
21-06 01:24:28,2.0,0.0,0.0,532283392.0,122212352.0,655069184.0,787677184.0,0.0,0.0,0.0,0.0,4078.0,9415.0,83.0,5.0,12.0,0.0,0.0,0.0,73.267,5.941,13.861,0.0,0.0,6.931,2168912.0,329865.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:29,2.0,0.0,0.0,532672512.0,122212352.0,655069184.0,787288064.0,0.0,0.0,0.0,0.0,4168.0,10249.0,81.0,5.0,14.0,0.0,0.0,0.0,80.0,6.0,9.0,0.0,0.0,5.0,2198702.0,360720.0,0.0,0.0,1.690,1.700,1.510,
21-06 01:24:30,3.0,0.0,0.0,532312064.0,122212352.0,655069184.0,787648512.0,0.0,0.0,0.0,0.0,4166.0,9785.0,91.753,0.0,8.247,0.0,0.0,0.0,68.627,9.804,15.686,0.0,0.0,5.882,2199872.0,364481.0,0.0,0.0,1.690,1.700,1.510,
21-06 01:24:31,2.0,0.0,0.0,533008384.0,122212352.0,655069184.0,786952192.0,0.0,0.0,0.0,0.0,4029.0,10111.0,78.788,4.040,17.172,0.0,0.0,0.0,75.0,8.0,12.0,0.0,0.0,5.0,2134956.0,312328.0,0.0,0.0,1.690,1.700,1.510,
21-06 01:24:32,3.0,0.0,0.0,532836352.0,122220544.0,655069184.0,787116032.0,0.0,0.0,0.0,16384.0,3857.0,10465.0,84.158,2.970,12.871,0.0,0.0,0.0,82.653,6.122,6.122,0.0,0.0,5.102,2226390.0,388223.0,0.0,2.0,1.690,1.700,1.510,
21-06 01:24:33,2.0,0.0,0.0,532672512.0,122220544.0,655069184.0,787279872.0,0.0,0.0,0.0,0.0,3471.0,10109.0,57.0,4.0,39.0,0.0,0.0,0.0,84.848,6.061,6.061,0.0,0.0,3.030,1917856.0,347726.0,0.0,0.0,1.690,1.700,1.510,
21-06 01:24:34,2.0,0.0,0.0,533127168.0,122220544.0,655069184.0,786825216.0,0.0,0.0,0.0,0.0,3533.0,10312.0,61.856,3.093,35.052,0.0,0.0,0.0,85.859,7.071,2.020,0.0,0.0,5.051,2003934.0,357841.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:35,2.0,0.0,0.0,532123648.0,122220544.0,655069184.0,787828736.0,0.0,0.0,0.0,0.0,4171.0,10179.0,78.788,4.040,17.172,0.0,0.0,0.0,74.747,9.091,10.101,0.0,0.0,6.061,2179740.0,373560.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:36,2.0,0.0,0.0,532156416.0,122220544.0,655069184.0,787795968.0,0.0,0.0,0.0,0.0,4179.0,9954.0,80.612,4.082,15.306,0.0,0.0,0.0,78.788,8.081,8.081,0.0,0.0,5.051,2122374.0,365093.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:37,2.0,0.0,0.0,532324352.0,122228736.0,655069184.0,787619840.0,0.0,0.0,0.0,12288.0,4271.0,9721.0,83.158,4.211,12.632,0.0,0.0,0.0,77.083,8.333,10.417,0.0,0.0,4.167,2201860.0,369187.0,0.0,2.0,1.630,1.690,1.510,
21-06 01:24:38,2.0,0.0,0.0,532152320.0,122228736.0,655069184.0,787791872.0,0.0,0.0,0.0,0.0,4490.0,10008.0,88.776,4.082,7.143,0.0,0.0,0.0,69.307,7.921,17.822,0.0,0.0,4.950,2193600.0,365489.0,0.0,0.0,1.630,1.690,1.510,
21-06 01:24:39,2.0,0.0,0.0,532004864.0,122228736.0,655069184.0,787939328.0,0.0,0.0,0.0,0.0,4067.0,9637.0,89.899,2.020,8.081,0.0,0.0,0.0,75.0,7.0,13.0,0.0,0.0,5.0,2251214.0,374325.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:40,2.0,0.0,0.0,532090880.0,122228736.0,655073280.0,787849216.0,0.0,0.0,0.0,0.0,4345.0,9769.0,82.0,6.0,12.0,0.0,0.0,0.0,71.717,6.061,17.172,0.0,0.0,5.051,2123788.0,356461.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:41,4.0,0.0,0.0,532942848.0,122228736.0,655073280.0,786997248.0,0.0,0.0,0.0,0.0,4336.0,10092.0,90.625,2.083,7.292,0.0,0.0,0.0,81.250,6.250,10.417,0.0,0.0,2.083,2259380.0,380583.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:42,1.0,0.0,0.0,533925888.0,122236928.0,655073280.0,786006016.0,0.0,0.0,0.0,28672.0,4086.0,9967.0,88.776,2.041,9.184,0.0,0.0,0.0,78.788,5.051,11.111,0.0,0.0,5.051,2200538.0,370772.0,0.0,4.0,1.660,1.700,1.510,
21-06 01:24:43,2.0,0.0,0.0,533651456.0,122236928.0,655073280.0,786280448.0,0.0,0.0,0.0,0.0,4060.0,9780.0,89.899,2.020,8.081,0.0,0.0,0.0,76.531,8.163,11.224,0.0,0.0,4.082,2207584.0,366902.0,0.0,0.0,1.660,1.700,1.510,
21-06 01:24:44,2.0,0.0,0.0,533602304.0,122236928.0,655073280.0,786329600.0,0.0,0.0,0.0,0.0,3968.0,10053.0,76.531,3.061,20.408,0.0,0.0,0.0,78.0,9.0,9.0,0.0,0.0,4.0,2126484.0,367097.0,0.0,0.0,1.690,1.700,1.520,
21-06 01:24:45,2.0,0.0,0.0,532013056.0,122236928.0,655073280.0,787918848.0,0.0,0.0,0.0,0.0,4426.0,10066.0,84.536,3.093,12.371,0.0,0.0,0.0,73.267,7.921,14.851,0.0,0.0,3.960,2164838.0,364182.0,0.0,0.0,1.690,1.700,1.520,
21-06 01:24:46,2.0,0.0,0.0,531087360.0,122236928.0,655073280.0,788844544.0,0.0,0.0,0.0,0.0,4170.0,9858.0,88.776,5.102,6.122,0.0,0.0,0.0,77.228,5.941,11.881,0.0,0.0,4.950,2162168.0,346294.0,0.0,0.0,1.690,1.700,1.520,
21-06 01:24:47,2.0,0.0,0.0,530169856.0,122245120.0,655073280.0,789753856.0,0.0,0.0,0.0,24576.0,3782.0,10370.0,77.778,2.020,20.202,0.0,0.0,0.0,83.838,5.051,6.061,0.0,0.0,5.051,2120428.0,367588.0,0.0,3.0,1.690,1.700,1.520,
21-06 01:24:48,1.0,0.0,0.0,529383424.0,122245120.0,655073280.0,790540288.0,0.0,0.0,0.0,0.0,4215.0,9691.0,79.798,5.051,15.152,0.0,0.0,0.0,71.569,7.843,15.686,0.0,0.0,4.902,2111762.0,356824.0,0.0,0.0,1.690,1.700,1.520,
21-06 01:24:49,2.0,0.0,0.0,528338944.0,122245120.0,655073280.0,791584768.0,0.0,0.0,0.0,0.0,4012.0,10019.0,79.381,4.124,16.495,0.0,0.0,0.0,81.633,7.143,9.184,0.0,0.0,2.041,2177500.0,372954.0,0.0,0.0,1.710,1.710,1.520,
21-06 01:24:50,2.0,0.0,0.0,526897152.0,122245120.0,655073280.0,793026560.0,0.0,0.0,0.0,0.0,4324.0,10457.0,81.443,1.031,17.526,0.0,0.0,0.0,79.0,7.0,9.0,0.0,0.0,5.0,2169120.0,371112.0,0.0,0.0,1.710,1.710,1.520,
21-06 01:24:51,2.0,0.0,0.0,524865536.0,122245120.0,655073280.0,795058176.0,0.0,0.0,0.0,0.0,3983.0,10343.0,70.408,3.061,26.531,0.0,0.0,0.0,81.443,7.216,6.186,0.0,0.0,5.155,2088770.0,367443.0,0.0,0.0,1.710,1.710,1.520,
21-06 01:24:52,1.0,0.0,0.0,522706944.0,122253312.0,655073280.0,797208576.0,0.0,0.0,0.0,16384.0,3704.0,10032.0,67.327,3.960,28.713,0.0,0.0,0.0,78.431,5.882,11.765,0.0,0.0,3.922,1992400.0,346905.0,0.0,2.0,1.710,1.710,1.520,
21-06 01:24:53,2.0,0.0,0.0,521371648.0,122253312.0,655073280.0,798543872.0,0.0,0.0,0.0,0.0,3654.0,10742.0,64.0,4.0,32.0,0.0,0.0,0.0,84.0,4.0,5.0,0.0,0.0,7.0,2022766.0,358703.0,0.0,0.0,1.710,1.710,1.520,
21-06 01:24:54,2.0,0.0,0.0,520265728.0,122253312.0,655073280.0,799649792.0,0.0,0.0,0.0,0.0,4400.0,9901.0,83.333,4.167,12.500,0.0,0.0,0.0,75.248,5.941,13.861,0.0,0.0,4.950,2133776.0,360756.0,0.0,0.0,1.740,1.710,1.520,
21-06 01:24:55,2.0,0.0,0.0,519110656.0,122253312.0,655073280.0,800804864.0,0.0,0.0,0.0,0.0,3634.0,9940.0,58.333,2.083,39.583,0.0,0.0,0.0,82.0,6.0,8.0,0.0,0.0,4.0,1883054.0,340007.0,0.0,0.0,1.740,1.710,1.520,
21-06 01:24:56,3.0,0.0,0.0,517357568.0,122253312.0,655073280.0,802557952.0,0.0,0.0,0.0,0.0,4658.0,9636.0,87.629,3.093,9.278,0.0,0.0,0.0,73.196,7.216,15.464,0.0,0.0,4.124,2146446.0,361079.0,0.0,0.0,1.740,1.710,1.520,
21-06 01:24:57,1.0,0.0,0.0,515362816.0,122257408.0,655073280.0,804548608.0,0.0,0.0,0.0,32768.0,3769.0,9852.0,76.531,3.061,20.408,0.0,0.0,0.0,79.592,8.163,10.204,0.0,0.0,2.041,2043968.0,357306.0,0.0,3.0,1.740,1.710,1.520,
21-06 01:24:58,2.0,0.0,0.0,514252800.0,122257408.0,655073280.0,805658624.0,0.0,0.0,0.0,0.0,4005.0,9914.0,90.0,1.0,9.0,0.0,0.0,0.0,74.0,7.0,13.0,0.0,0.0,6.0,2197874.0,365730.0,0.0,0.0,1.740,1.710,1.520,
21-06 01:24:59,2.0,0.0,0.0,533401600.0,122257408.0,655077376.0,786505728.0,0.0,0.0,0.0,0.0,4106.0,9591.0,88.660,3.093,8.247,0.0,0.0,0.0,74.747,9.091,13.131,0.0,0.0,3.030,2188794.0,365894.0,0.0,0.0,1.760,1.720,1.520,
21-06 01:25:00,2.0,0.0,0.0,532983808.0,122257408.0,655077376.0,786923520.0,0.0,0.0,0.0,0.0,4271.0,9736.0,94.0,3.0,3.0,0.0,0.0,0.0,71.0,8.0,17.0,0.0,0.0,4.0,2285388.0,375391.0,0.0,0.0,1.760,1.720,1.520,
21-06 01:25:01,3.0,0.0,0.0,531578880.0,122257408.0,655077376.0,788328448.0,0.0,0.0,0.0,0.0,3866.0,9910.0,78.788,3.030,18.182,0.0,0.0,0.0,78.788,6.061,12.121,0.0,0.0,3.030,2077828.0,353676.0,0.0,0.0,1.760,1.720,1.520,
21-06 01:25:02,2.0,0.0,0.0,530616320.0,122261504.0,655077376.0,789286912.0,0.0,0.0,0.0,16384.0,3313.0,9144.0,68.0,2.0,30.0,0.0,0.0,0.0,76.768,6.061,13.131,0.0,0.0,4.040,1817234.0,316545.0,0.0,2.0,1.760,1.720,1.520,
21-06 01:25:03,1.0,0.0,0.0,530239488.0,122261504.0,655077376.0,789663744.0,0.0,0.0,0.0,0.0,4109.0,9499.0,92.708,2.083,5.208,0.0,0.0,0.0,76.289,6.186,13.402,0.0,0.0,4.124,2186518.0,365716.0,0.0,0.0,1.760,1.720,1.520,
21-06 01:25:04,2.0,0.0,0.0,528478208.0,122261504.0,655077376.0,791425024.0,0.0,0.0,0.0,0.0,4048.0,9660.0,79.592,4.082,16.327,0.0,0.0,0.0,77.551,6.122,12.245,0.0,0.0,4.082,2093460.0,360271.0,0.0,0.0,1.780,1.720,1.530,
21-06 01:25:05,2.0,0.0,0.0,526942208.0,122261504.0,655077376.0,792961024.0,0.0,0.0,0.0,0.0,3850.0,9713.0,81.633,2.041,16.327,0.0,0.0,0.0,80.612,6.122,9.184,0.0,0.0,4.082,2128778.0,355793.0,0.0,0.0,1.780,1.720,1.530,
21-06 01:25:06,2.0,0.0,0.0,525656064.0,122261504.0,655077376.0,794247168.0,0.0,0.0,0.0,0.0,4513.0,10086.0,87.755,2.041,10.204,0.0,0.0,0.0,77.551,5.102,11.224,0.0,0.0,6.122,2195112.0,372016.0,0.0,0.0,1.780,1.720,1.530,
21-06 01:25:07,2.0,0.0,0.0,523644928.0,122269696.0,655077376.0,796250112.0,0.0,0.0,0.0,12288.0,3824.0,10222.0,73.0,3.0,24.0,0.0,0.0,0.0,78.431,6.863,8.824,0.0,0.0,5.882,2106810.0,365756.0,0.0,2.0,1.780,1.720,1.530,
21-06 01:25:08,1.0,0.0,0.0,522637312.0,122269696.0,655077376.0,797257728.0,0.0,0.0,0.0,0.0,4007.0,10406.0,76.042,3.125,20.833,0.0,0.0,0.0,84.043,7.447,8.511,0.0,0.0,0.0,2134828.0,367189.0,0.0,0.0,1.780,1.720,1.530,
21-06 01:25:09,2.0,0.0,0.0,520974336.0,122269696.0,655077376.0,798920704.0,0.0,0.0,0.0,0.0,3897.0,9638.0,77.320,4.124,18.557,0.0,0.0,0.0,71.569,9.804,13.725,0.0,0.0,4.902,2064314.0,351806.0,0.0,0.0,1.800,1.730,1.530,
21-06 01:25:10,1.0,0.0,0.0,519380992.0,122269696.0,655077376.0,800514048.0,0.0,0.0,0.0,0.0,3957.0,9335.0,75.510,4.082,20.408,0.0,0.0,0.0,78.571,6.122,9.184,0.0,0.0,6.122,1924396.0,333969.0,0.0,0.0,1.800,1.730,1.530,
21-06 01:25:11,2.0,0.0,0.0,517939200.0,122269696.0,655077376.0,801955840.0,0.0,0.0,0.0,0.0,3631.0,9652.0,72.727,4.040,23.232,0.0,0.0,0.0,83.838,7.071,5.051,0.0,0.0,4.040,1958618.0,348510.0,0.0,0.0,1.800,1.730,1.530,
21-06 01:25:12,2.0,0.0,0.0,516341760.0,122277888.0,655077376.0,803545088.0,0.0,0.0,0.0,12288.0,4228.0,9603.0,86.0,2.0,12.0,0.0,0.0,0.0,73.196,9.278,14.433,0.0,0.0,3.093,2018506.0,342558.0,0.0,2.0,1.800,1.730,1.530,
21-06 01:25:13,2.0,0.0,0.0,514772992.0,122277888.0,655077376.0,805113856.0,0.0,0.0,0.0,0.0,3942.0,10050.0,70.833,2.083,27.083,0.0,0.0,0.0,78.571,7.143,10.204,0.0,0.0,4.082,2067014.0,359952.0,0.0,0.0,1.800,1.730,1.530,
21-06 01:25:14,3.0,0.0,0.0,513056768.0,122277888.0,655077376.0,806830080.0,0.0,0.0,0.0,0.0,4175.0,9673.0,85.0,4.0,11.0,0.0,0.0,0.0,76.768,5.051,12.121,0.0,0.0,6.061,2118296.0,358095.0,0.0,0.0,1.810,1.730,1.530,
21-06 01:25:15,4.0,0.0,0.0,511369216.0,122277888.0,655077376.0,808517632.0,0.0,0.0,0.0,0.0,4175.0,9754.0,77.778,4.040,18.182,0.0,0.0,0.0,70.707,9.091,14.141,0.0,0.0,6.061,2079632.0,359031.0,0.0,0.0,1.810,1.730,1.530,
21-06 01:25:16,2.0,0.0,0.0,509853696.0,122277888.0,655077376.0,810033152.0,0.0,0.0,0.0,0.0,3562.0,10311.0,61.856,4.124,34.021,0.0,0.0,0.0,88.776,4.082,3.061,0.0,0.0,4.082,2000802.0,357078.0,0.0,0.0,1.810,1.730,1.530,
21-06 01:25:17,3.0,0.0,2.0,508780544.0,122281984.0,655077376.0,811102208.0,0.0,0.0,0.0,24576.0,3931.0,9271.0,70.707,1.010,28.283,0.0,0.0,0.0,70.408,3.061,22.449,0.0,0.0,4.082,1813373.0,298452.0,0.0,4.0,1.810,1.730,1.530,
21-06 01:25:18,2.0,0.0,0.0,506785792.0,122281984.0,655081472.0,813092864.0,0.0,0.0,0.0,0.0,4201.0,10057.0,84.694,3.061,12.245,0.0,0.0,0.0,74.257,8.911,12.871,0.0,0.0,3.960,2171202.0,370851.0,0.0,0.0,1.810,1.730,1.530,
21-06 01:25:19,1.0,0.0,0.0,533291008.0,122281984.0,655081472.0,786587648.0,0.0,0.0,0.0,0.0,4256.0,10100.0,80.612,5.102,14.286,0.0,0.0,0.0,75.510,10.204,10.204,0.0,0.0,4.082,2155190.0,366796.0,0.0,0.0,1.830,1.740,1.540,
21-06 01:25:20,2.0,0.0,0.0,532287488.0,122281984.0,655081472.0,787591168.0,0.0,0.0,0.0,0.0,3936.0,9184.0,90.909,1.010,8.081,0.0,0.0,0.0,64.0,6.0,26.0,0.0,0.0,4.0,2013738.0,330169.0,0.0,0.0,1.830,1.740,1.540,
21-06 01:25:21,2.0,0.0,0.0,531550208.0,122281984.0,655081472.0,788328448.0,0.0,0.0,0.0,0.0,4575.0,9595.0,87.629,3.093,9.278,0.0,0.0,0.0,65.347,9.901,19.802,0.0,0.0,4.950,2131268.0,355266.0,0.0,0.0,1.830,1.740,1.540,
21-06 01:25:22,2.0,0.0,0.0,530554880.0,122290176.0,655081472.0,789315584.0,0.0,0.0,0.0,32768.0,3957.0,9895.0,72.449,5.102,22.449,0.0,0.0,0.0,82.474,4.124,8.247,0.0,0.0,5.155,2076464.0,359447.0,0.0,3.0,1.830,1.740,1.540,
21-06 01:25:23,2.0,0.0,0.0,528879616.0,122290176.0,655081472.0,790990848.0,0.0,0.0,0.0,0.0,4100.0,9928.0,81.443,4.124,14.433,0.0,0.0,0.0,78.788,9.091,8.081,0.0,0.0,4.040,2196866.0,372582.0,0.0,0.0,1.830,1.740,1.540,
21-06 01:25:24,2.0,0.0,0.0,527724544.0,122290176.0,655081472.0,792145920.0,0.0,0.0,0.0,0.0,4265.0,9434.0,80.612,4.082,15.306,0.0,0.0,0.0,83.673,4.082,10.204,0.0,0.0,2.041,2180432.0,334595.0,0.0,0.0,1.840,1.740,1.540,
21-06 01:25:25,1.0,0.0,0.0,531738624.0,122290176.0,655081472.0,788131840.0,0.0,0.0,0.0,0.0,4374.0,9955.0,76.289,4.124,19.588,0.0,0.0,0.0,71.569,8.824,13.725,0.0,0.0,5.882,2111768.0,359403.0,0.0,0.0,1.840,1.740,1.540,
21-06 01:25:26,2.0,0.0,0.0,532664320.0,122290176.0,655081472.0,787206144.0,0.0,0.0,0.0,0.0,4286.0,9947.0,91.919,3.030,5.051,0.0,0.0,0.0,76.0,6.0,12.0,0.0,0.0,6.0,2283226.0,380515.0,0.0,0.0,1.840,1.740,1.540,
21-06 01:25:27,0.0,0.0,0.0,530862080.0,122298368.0,655081472.0,789000192.0,0.0,0.0,0.0,28672.0,1244.0,2480.0,28.0,0.0,72.0,0.0,0.0,0.0,16.495,2.062,80.412,0.0,0.0,1.031,326588.0,95175.0,0.0,4.0,1.840,1.740,1.540,
21-06 01:25:28,0.0,0.0,0.0,530731008.0,122298368.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,1.840,1.740,1.540,
21-06 01:25:29,0.0,0.0,0.0,530731008.0,122298368.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,40.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.690,1.710,1.530,
21-06 01:25:30,0.0,0.0,0.0,530731008.0,122298368.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,35.0,67.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.690,1.710,1.530,
21-06 01:25:31,0.0,0.0,0.0,530731008.0,122298368.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.690,1.710,1.530,
21-06 01:25:32,0.0,0.0,0.0,530722816.0,122306560.0,655081472.0,789131264.0,0.0,0.0,0.0,16384.0,45.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.690,1.710,1.530,
21-06 01:25:33,0.0,0.0,0.0,530722816.0,122306560.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,37.0,66.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.690,1.710,1.530,
21-06 01:25:34,0.0,0.0,0.0,530722816.0,122306560.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.560,1.680,1.520,
21-06 01:25:35,0.0,0.0,0.0,530722816.0,122306560.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.560,1.680,1.520,
21-06 01:25:36,0.0,0.0,0.0,530722816.0,122306560.0,655081472.0,789131264.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.560,1.680,1.520,
21-06 01:25:37,0.0,0.0,0.0,530718720.0,122310656.0,655081472.0,789131264.0,0.0,0.0,0.0,12288.0,42.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.560,1.680,1.520,
21-06 01:25:38,0.0,0.0,0.0,530714624.0,122310656.0,655085568.0,789131264.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.560,1.680,1.520,
